成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:30:00,3.3,0.0,5,1650.0,买盘
10:30:06,3.3,0.0,185,61035.0,买盘
10:30:09,3.3,0.0,169,55770.0,买盘
10:30:12,3.3,0.0,75,24700.0,买盘
10:30:15,3.29,-0.009999999999999787,159,52312.0,卖盘
10:30:19,3.29,0.0,26,8554.0,卖盘
10:30:22,3.3,0.009999999999999787,8,2633.0,买盘
10:30:26,3.3,0.0,175,57750.0,买盘
10:30:29,3.29,-0.009999999999999787,13,4289.0,卖盘
10:30:32,3.29,0.0,12,3958.0,卖盘
10:30:41,3.3,0.009999999999999787,48,15840.0,买盘
10:30:44,3.29,-0.009999999999999787,186,61194.0,卖盘
10:30:48,3.3,0.009999999999999787,11,3630.0,买盘
10:30:51,3.3,0.0,1,330.0,买盘
10:31:03,3.29,-0.009999999999999787,6,1974.0,卖盘
10:31:09,3.29,0.0,11,3619.0,卖盘
10:31:12,3.3,0.009999999999999787,8,2640.0,买盘
10:31:15,3.29,-0.009999999999999787,25,8225.0,卖盘
10:31:22,3.3,0.009999999999999787,51,16830.0,买盘
10:31:26,3.29,-0.009999999999999787,5,1645.0,卖盘
10:31:29,3.3,0.009999999999999787,121,39930.0,买盘
10:31:32,3.29,-0.009999999999999787,20,6580.0,卖盘
10:31:35,3.29,0.0,50,16450.0,卖盘
10:31:38,3.29,0.0,5,1645.0,卖盘
10:31:45,3.29,0.0,1,329.0,卖盘
10:31:51,3.29,0.0,28,9213.0,卖盘
10:31:54,3.29,0.0,74,24352.0,卖盘
10:31:57,3.29,0.0,27,8893.0,卖盘
10:32:00,3.29,0.0,1,329.0,卖盘
10:32:03,3.29,0.0,5,1647.0,卖盘
10:32:13,3.29,0.0,1,329.0,卖盘
10:32:16,3.3,0.009999999999999787,152,50034.0,买盘
10:32:20,3.3,0.0,4,1320.0,买盘
10:32:23,3.3,0.0,4,1319.0,买盘
10:32:26,3.3,0.0,374,123049.0,买盘
10:32:32,3.29,-0.009999999999999787,17,5593.0,卖盘
10:32:35,3.29,0.0,5,1645.0,卖盘
10:32:45,3.3,0.009999999999999787,155,51150.0,买盘
10:32:54,3.29,-0.009999999999999787,142,46718.0,卖盘
10:33:03,3.29,0.0,54,17766.0,卖盘
10:33:06,3.29,0.0,21,6920.0,卖盘
10:33:10,3.29,0.0,2,658.0,卖盘
10:33:13,3.29,0.0,23,7567.0,卖盘
10:33:17,3.29,0.0,23,7567.0,卖盘
10:33:20,3.29,0.0,219,72051.0,卖盘
10:33:23,3.29,0.0,210,69090.0,卖盘
10:33:26,3.29,0.0,50,16450.0,卖盘
10:33:29,3.3,0.009999999999999787,28,9238.0,买盘
10:33:32,3.29,-0.009999999999999787,2,658.0,卖盘
10:33:36,3.29,0.0,80,26320.0,卖盘
10:33:39,3.29,0.0,500,164502.0,卖盘
10:33:42,3.29,0.0,1740,572452.0,卖盘
10:33:45,3.29,0.0,35,11512.0,买盘
10:33:48,3.29,0.0,96,31583.0,买盘
10:33:51,3.29,0.0,1,329.0,买盘
10:33:54,3.29,0.0,33,10837.0,买盘
10:34:00,3.28,-0.010000000000000231,391,128339.0,卖盘
10:34:10,3.29,0.010000000000000231,55,18094.0,买盘
10:34:14,3.28,-0.010000000000000231,12,3936.0,卖盘
10:34:17,3.28,0.0,5,1640.0,卖盘
10:34:23,3.29,0.010000000000000231,192,63168.0,买盘
10:34:33,3.29,0.0,3,987.0,买盘
10:34:36,3.29,0.0,39,12831.0,买盘
10:34:42,3.28,-0.010000000000000231,3,984.0,卖盘
10:34:45,3.28,0.0,30,9840.0,卖盘
10:34:48,3.28,0.0,13,4266.0,卖盘
10:34:51,3.29,0.010000000000000231,7,2303.0,买盘
10:34:57,3.28,-0.010000000000000231,1,328.0,卖盘
10:35:04,3.28,0.0,6725,2205800.0,卖盘
10:35:07,3.28,0.0,73,23944.0,买盘
10:35:11,3.28,0.0,50,16400.0,买盘
10:35:14,3.27,-0.009999999999999787,83,27151.0,卖盘
10:35:17,3.28,0.009999999999999787,213,69850.0,买盘
10:35:20,3.27,-0.009999999999999787,202,66064.0,卖盘
10:35:23,3.27,0.0,66,21622.0,卖盘
10:35:26,3.27,0.0,197,64419.0,卖盘
10:35:30,3.27,0.0,5,1635.0,卖盘
10:35:33,3.27,0.0,326,106602.0,卖盘
10:35:36,3.27,0.0,45,14715.0,卖盘
10:35:39,3.27,0.0,29,9483.0,卖盘
10:35:42,3.27,0.0,469,153369.0,卖盘
10:35:45,3.27,0.0,294,96278.0,卖盘
10:35:48,3.27,0.0,365,119355.0,卖盘
10:35:55,3.27,0.0,1886,616722.0,卖盘
10:35:58,3.27,0.0,749,244923.0,卖盘
10:36:01,3.27,0.0,796,260292.0,卖盘
10:36:04,3.27,0.0,279,91233.0,卖盘
10:36:08,3.27,0.0,28,9167.0,卖盘
10:36:11,3.27,0.0,53,17331.0,卖盘
10:36:14,3.27,0.0,512,167425.0,卖盘
10:36:17,3.27,0.0,13,4254.0,卖盘
10:36:23,3.27,0.0,107,34989.0,卖盘
10:36:27,3.27,0.0,183,59842.0,卖盘
10:36:30,3.27,0.0,180,58860.0,卖盘
10:36:33,3.28,0.009999999999999787,256,83761.0,买盘
10:36:36,3.27,-0.009999999999999787,69,22563.0,卖盘
10:36:39,3.27,0.0,1,327.0,卖盘
10:36:42,3.27,0.0,50,16350.0,卖盘
10:36:45,3.27,0.0,222,72594.0,卖盘
10:36:51,3.27,0.0,29,9485.0,卖盘
10:36:57,3.27,0.0,31,10137.0,卖盘
10:37:01,3.27,0.0,5,1635.0,卖盘
10:37:05,3.27,0.0,111,36297.0,卖盘
10:37:08,3.27,0.0,336,109872.0,卖盘
10:37:11,3.27,0.0,33,10791.0,卖盘
10:37:14,3.27,0.0,205,67140.0,卖盘
10:37:17,3.27,0.0,242,79361.0,卖盘
10:37:20,3.28,0.009999999999999787,2609,855087.0,买盘
10:37:23,3.28,0.0,538,175983.0,买盘
10:37:27,3.27,-0.009999999999999787,6,1963.0,卖盘
10:37:30,3.28,0.009999999999999787,3,984.0,买盘
10:37:33,3.28,0.0,166,54448.0,买盘
10:37:36,3.28,0.0,10,3280.0,中性盘
10:37:39,3.28,0.0,200,65600.0,卖盘
10:37:42,3.28,0.0,50,16400.0,卖盘
10:37:45,3.29,0.010000000000000231,11,3618.0,买盘
10:37:48,3.28,-0.010000000000000231,10,3280.0,卖盘
10:37:51,3.28,0.0,100,32800.0,卖盘
10:37:55,3.29,0.010000000000000231,200,65800.0,买盘
10:37:58,3.29,0.0,50,16450.0,买盘
10:38:01,3.29,0.0,12,3948.0,买盘
10:38:05,3.28,-0.010000000000000231,10,3280.0,卖盘
10:38:08,3.29,0.010000000000000231,46,15118.0,买盘
10:38:11,3.29,0.0,28,9204.0,买盘
10:38:14,3.28,-0.010000000000000231,36,11828.0,卖盘
10:38:20,3.28,0.0,4,1314.0,卖盘
10:38:24,3.28,0.0,22,7216.0,卖盘
10:38:27,3.28,0.0,1016,333248.0,卖盘
10:38:33,3.28,0.0,8,2624.0,卖盘
10:38:36,3.28,0.0,116,38050.0,卖盘
10:38:39,3.28,0.0,146,47987.0,卖盘
10:38:42,3.29,0.010000000000000231,13,4277.0,买盘
10:38:45,3.28,-0.010000000000000231,94,30832.0,卖盘
10:38:52,3.28,0.0,78,25584.0,卖盘
10:38:55,3.28,0.0,101,33128.0,卖盘
10:38:58,3.29,0.010000000000000231,8,2632.0,买盘
10:39:02,3.28,-0.010000000000000231,109,35752.0,卖盘
10:39:08,3.28,0.0,348,114172.0,卖盘
10:39:17,3.28,0.0,4,1312.0,卖盘
10:39:24,3.28,0.0,11,3608.0,卖盘
10:39:27,3.28,0.0,60,19680.0,卖盘
10:39:30,3.28,0.0,5,1642.0,卖盘
10:39:33,3.28,0.0,99,32472.0,卖盘
10:39:36,3.28,0.0,210,68880.0,卖盘
10:39:39,3.28,0.0,395,129560.0,卖盘
10:39:42,3.28,0.0,114,37392.0,卖盘
10:39:45,3.28,0.0,200,65600.0,卖盘
10:39:49,3.29,0.010000000000000231,30,9862.0,买盘
10:39:55,3.28,-0.010000000000000231,183,60024.0,卖盘
10:39:58,3.28,0.0,8,2624.0,卖盘
10:40:02,3.28,0.0,51,16771.0,卖盘
10:40:05,3.29,0.010000000000000231,3,986.0,买盘
10:40:08,3.28,-0.010000000000000231,1,328.0,卖盘
10:40:11,3.28,0.0,24,7872.0,卖盘
10:40:14,3.28,0.0,366,120048.0,卖盘
10:40:17,3.29,0.010000000000000231,59,19411.0,买盘
10:40:21,3.28,-0.010000000000000231,19,6241.0,卖盘
10:40:24,3.28,0.0,32,10498.0,卖盘
10:40:27,3.28,0.0,4,1312.0,卖盘
10:40:30,3.28,0.0,118,38704.0,卖盘
10:40:33,3.28,0.0,8,2624.0,卖盘
10:40:36,3.28,0.0,138,45271.0,卖盘
10:40:49,3.28,0.0,64,21001.0,卖盘
10:40:55,3.28,0.0,15,4920.0,卖盘
10:40:59,3.28,0.0,7,2296.0,卖盘
10:41:11,3.28,0.0,6,1968.0,卖盘
10:41:14,3.28,0.0,18,5904.0,卖盘
10:41:21,3.28,0.0,3,984.0,卖盘
10:41:24,3.28,0.0,78,25584.0,卖盘
10:41:27,3.28,0.0,44,14432.0,卖盘
10:41:30,3.29,0.010000000000000231,29,9521.0,买盘
10:41:33,3.28,-0.010000000000000231,61,20008.0,卖盘
10:41:36,3.28,0.0,106,34768.0,卖盘
10:41:42,3.28,0.0,38,12464.0,卖盘
10:41:45,3.29,0.010000000000000231,10,3290.0,买盘
10:41:49,3.28,-0.010000000000000231,319,104632.0,卖盘
10:41:52,3.28,0.0,66,21650.0,卖盘
10:41:56,3.28,0.0,110,36080.0,卖盘
10:41:59,3.28,0.0,3,984.0,卖盘
10:42:02,3.28,0.0,16,5248.0,卖盘
10:42:05,3.28,0.0,13,4264.0,卖盘
10:42:08,3.28,0.0,8,2624.0,卖盘
10:42:15,3.28,0.0,6,1968.0,卖盘
10:42:18,3.28,0.0,24,7872.0,卖盘
10:42:21,3.28,0.0,18,5917.0,卖盘
10:42:27,3.29,0.010000000000000231,60,19720.0,买盘
10:42:30,3.28,-0.010000000000000231,136,44608.0,卖盘
10:42:33,3.28,0.0,60,19680.0,卖盘
10:42:36,3.28,0.0,23,7544.0,卖盘
10:42:39,3.28,0.0,7,2296.0,卖盘
10:42:43,3.28,0.0,110,36080.0,卖盘
10:42:46,3.28,0.0,17,5576.0,卖盘
10:42:49,3.28,0.0,66,21648.0,卖盘
10:42:56,3.28,0.0,2,656.0,卖盘
10:42:59,3.29,0.010000000000000231,49,16107.0,买盘
10:43:02,3.28,-0.010000000000000231,7,2297.0,卖盘
10:43:05,3.28,0.0,12,3936.0,卖盘
10:43:08,3.29,0.010000000000000231,3,987.0,买盘
10:43:12,3.29,0.0,13,4277.0,买盘
10:43:15,3.29,0.0,10,3288.0,买盘
10:43:18,3.29,0.0,58,19082.0,买盘
10:43:21,3.28,-0.010000000000000231,264,86599.0,卖盘
10:43:24,3.28,0.0,786,257813.0,卖盘
10:43:27,3.28,0.0,13,4267.0,卖盘
10:43:33,3.29,0.010000000000000231,51,16778.0,买盘
10:43:36,3.28,-0.010000000000000231,9,2952.0,卖盘
10:43:43,3.29,0.010000000000000231,16,5264.0,买盘
10:43:46,3.28,-0.010000000000000231,230,75440.0,卖盘
10:43:50,3.28,0.0,7,2300.0,卖盘
10:43:53,3.28,0.0,4,1312.0,卖盘
10:43:56,3.28,0.0,10,3280.0,卖盘
10:43:59,3.28,0.0,207,67896.0,卖盘
10:44:02,3.28,0.0,15,4922.0,卖盘
10:44:08,3.28,0.0,100,32800.0,卖盘
10:44:12,3.28,0.0,235,77093.0,卖盘
10:44:15,3.28,0.0,37,12147.0,卖盘
10:44:18,3.28,0.0,300,98400.0,卖盘
10:44:21,3.29,0.010000000000000231,9,2961.0,买盘
10:44:24,3.29,0.0,213,69865.0,买盘
10:44:27,3.28,-0.010000000000000231,1,328.0,卖盘
10:44:30,3.29,0.010000000000000231,4,1316.0,买盘
10:44:37,3.29,0.0,1075,353675.0,买盘
10:44:40,3.28,-0.010000000000000231,321,105306.0,卖盘
10:44:43,3.29,0.010000000000000231,442,145418.0,买盘
10:44:47,3.28,-0.010000000000000231,251,82559.0,卖盘
10:44:50,3.29,0.010000000000000231,70,23021.0,买盘
10:44:56,3.28,-0.010000000000000231,3,984.0,卖盘
10:44:59,3.28,0.0,29,9525.0,卖盘
10:45:02,3.29,0.010000000000000231,27,8880.0,买盘
10:45:05,3.28,-0.010000000000000231,56,18369.0,卖盘
10:45:09,3.28,0.0,154,50512.0,卖盘
10:45:18,3.29,0.010000000000000231,2015,662935.0,买盘
10:45:21,3.3,0.009999999999999787,111,36586.0,买盘
10:45:24,3.29,-0.009999999999999787,156,51387.0,卖盘
10:45:27,3.3,0.009999999999999787,34,11220.0,买盘
10:45:30,3.3,0.0,37,12210.0,买盘
10:45:34,3.29,-0.009999999999999787,2127,701900.0,卖盘
10:45:37,3.3,0.009999999999999787,181,59730.0,买盘
10:45:40,3.3,0.0,13,4291.0,卖盘
10:45:43,3.3,0.0,30,9900.0,卖盘
10:45:47,3.3,0.0,5,1650.0,卖盘
10:45:50,3.31,0.010000000000000231,365,120464.0,买盘
10:45:53,3.3,-0.010000000000000231,42,13860.0,卖盘
10:45:56,3.3,0.0,301,99330.0,卖盘
10:45:59,3.3,0.0,12,3970.0,卖盘
10:46:02,3.3,0.0,1,330.0,卖盘
10:46:12,3.3,0.0,16,5280.0,卖盘
10:46:15,3.3,0.0,124,40920.0,卖盘
10:46:18,3.3,0.0,31,10230.0,卖盘
10:46:21,3.3,0.0,26,8580.0,卖盘
10:46:27,3.3,0.0,2,661.0,卖盘
10:46:34,3.3,0.0,6,1980.0,卖盘
10:46:37,3.31,0.010000000000000231,2,662.0,买盘
10:46:47,3.31,0.0,15,4960.0,买盘
10:47:06,3.3,-0.010000000000000231,4,1320.0,卖盘
10:47:09,3.3,0.0,32,10590.0,卖盘
10:47:12,3.31,0.010000000000000231,73,24163.0,买盘
10:47:15,3.31,0.0,31,10261.0,买盘
10:47:18,3.31,0.0,9,2979.0,买盘
10:47:21,3.31,0.0,67,22177.0,买盘
10:47:24,3.31,0.0,31,10261.0,买盘
10:47:30,3.31,0.0,81,26801.0,买盘
10:47:34,3.31,0.0,250,82750.0,买盘
10:47:44,3.31,0.0,12,3972.0,买盘
10:47:47,3.31,0.0,3,993.0,买盘
10:47:50,3.31,0.0,9,2979.0,买盘
10:47:53,3.3,-0.010000000000000231,66,21780.0,卖盘
10:48:02,3.31,0.010000000000000231,2,662.0,买盘
10:48:09,3.31,0.0,264,87384.0,买盘
10:48:12,3.31,0.0,4,1324.0,买盘
10:48:15,3.3,-0.010000000000000231,52,17160.0,卖盘
10:48:18,3.31,0.010000000000000231,673,222763.0,买盘
10:48:24,3.3,-0.010000000000000231,75,24750.0,卖盘
10:48:31,3.31,0.010000000000000231,250,82750.0,买盘
10:48:37,3.31,0.0,6,1986.0,买盘
10:48:41,3.3,-0.010000000000000231,22,7260.0,卖盘
10:48:50,3.31,0.010000000000000231,3,993.0,买盘
10:49:03,3.31,0.0,13,4303.0,买盘
10:49:18,3.3,-0.010000000000000231,123,40590.0,卖盘
10:49:21,3.3,0.0,5,1650.0,卖盘
10:49:24,3.3,0.0,2,661.0,卖盘
10:49:28,3.31,0.010000000000000231,74,24429.0,买盘
10:49:31,3.3,-0.010000000000000231,100,33000.0,卖盘
10:49:34,3.3,0.0,10,3300.0,卖盘
10:49:37,3.3,0.0,4,1320.0,卖盘
10:49:41,3.3,0.0,13,4290.0,卖盘
10:49:44,3.31,0.010000000000000231,12,3972.0,买盘
10:49:47,3.31,0.0,15,4965.0,买盘
10:49:50,3.3,-0.010000000000000231,4,1320.0,卖盘
10:49:53,3.31,0.010000000000000231,1,331.0,买盘
10:49:56,3.3,-0.010000000000000231,4,1320.0,卖盘
10:50:00,3.3,0.0,50,16500.0,卖盘
10:50:03,3.3,0.0,13,4300.0,卖盘
10:50:06,3.31,0.010000000000000231,5,1653.0,买盘
10:50:09,3.3,-0.010000000000000231,2,660.0,卖盘
10:50:12,3.31,0.010000000000000231,26,8581.0,买盘
10:50:15,3.3,-0.010000000000000231,46,15210.0,卖盘
10:50:18,3.3,0.0,108,35720.0,卖盘
10:50:21,3.3,0.0,45,14853.0,卖盘
10:50:24,3.3,0.0,53,17499.0,卖盘
10:50:28,3.3,0.0,30,9900.0,卖盘
10:50:31,3.3,0.0,26,8580.0,卖盘
10:50:34,3.3,0.0,27,8910.0,卖盘
10:50:38,3.3,0.0,73,24130.0,卖盘
10:50:41,3.3,0.0,345,113859.0,卖盘
10:50:44,3.3,0.0,103,33990.0,卖盘
10:50:47,3.3,0.0,83,27390.0,卖盘
10:50:53,3.3,0.0,203,66990.0,卖盘
10:50:57,3.3,0.0,72,23760.0,卖盘
10:51:00,3.3,0.0,255,84150.0,卖盘
10:51:03,3.3,0.0,100,33000.0,卖盘
10:51:06,3.31,0.010000000000000231,2,662.0,买盘
10:51:09,3.3,-0.010000000000000231,10,3300.0,卖盘
10:51:12,3.3,0.0,1080,356401.0,卖盘
10:51:15,3.3,0.0,390,128700.0,卖盘
10:51:18,3.3,0.0,12,3960.0,卖盘
10:51:21,3.3,0.0,329,108570.0,卖盘
10:51:31,3.3,0.0,802,264660.0,卖盘
10:51:35,3.3,0.0,68,22440.0,买盘
10:51:38,3.3,0.0,144,47604.0,卖盘
10:51:41,3.3,0.0,2,660.0,卖盘
10:51:44,3.3,0.0,69,22770.0,卖盘
10:51:47,3.3,0.0,182,60090.0,卖盘
10:51:50,3.3,0.0,197,65010.0,卖盘
10:51:54,3.3,0.0,1,330.0,买盘
10:51:57,3.3,0.0,25,8250.0,买盘
10:52:03,3.3,0.0,94,31020.0,买盘
10:52:06,3.3,0.0,48,15794.0,买盘
10:52:09,3.29,-0.009999999999999787,51,16780.0,卖盘
10:52:12,3.3,0.009999999999999787,20,6600.0,买盘
10:52:22,3.29,-0.009999999999999787,7,2303.0,卖盘
10:52:35,3.3,0.009999999999999787,8,2633.0,买盘
10:52:44,3.3,0.0,23,7590.0,买盘
10:52:47,3.29,-0.009999999999999787,2,658.0,卖盘
10:52:51,3.29,0.0,60,19750.0,卖盘
10:52:54,3.29,0.0,2,658.0,卖盘
10:52:57,3.29,0.0,126,41537.0,卖盘
10:53:03,3.3,0.009999999999999787,12,3950.0,买盘
10:53:09,3.29,-0.009999999999999787,65,21410.0,卖盘
10:53:19,3.29,0.0,9,2961.0,卖盘
10:53:25,3.3,0.009999999999999787,40,13167.0,买盘
10:53:28,3.29,-0.009999999999999787,33,10857.0,卖盘
10:53:32,3.29,0.0,5,1645.0,卖盘
10:53:38,3.29,0.0,25,8225.0,卖盘
10:53:44,3.29,0.0,56,18427.0,卖盘
10:53:47,3.29,0.0,18,5922.0,卖盘
10:53:51,3.29,0.0,35,11515.0,卖盘
10:53:54,3.29,0.0,12,3948.0,卖盘
10:54:00,3.29,0.0,21,6929.0,卖盘
10:54:06,3.29,0.0,24,7896.0,卖盘
10:54:12,3.29,0.0,7,2303.0,卖盘
10:54:19,3.29,0.0,7,2303.0,卖盘
10:54:22,3.29,0.0,10,3290.0,卖盘
10:54:26,3.29,0.0,13,4277.0,卖盘
10:54:32,3.29,0.0,110,36190.0,卖盘
10:54:38,3.29,0.0,50,16450.0,卖盘
10:54:41,3.29,0.0,4,1316.0,卖盘
10:54:48,3.29,0.0,88,28970.0,卖盘
10:54:51,3.29,0.0,40,13160.0,卖盘
10:54:57,3.29,0.0,27,8883.0,卖盘
10:55:03,3.29,0.0,66,21714.0,卖盘
10:55:06,3.3,0.009999999999999787,98,32330.0,买盘
10:55:16,3.29,-0.009999999999999787,257,84553.0,卖盘
10:55:19,3.29,0.0,65,21385.0,卖盘
10:55:22,3.29,0.0,11,3619.0,卖盘
10:55:26,3.29,0.0,82,26978.0,卖盘
10:55:29,3.29,0.0,62,20398.0,卖盘
10:55:35,3.29,0.0,20,6580.0,卖盘
10:55:38,3.29,0.0,11,3619.0,卖盘
10:55:51,3.29,0.0,46,15134.0,卖盘
10:55:57,3.29,0.0,5,1645.0,卖盘
10:56:00,3.29,0.0,25,8225.0,卖盘
10:56:03,3.29,0.0,380,125020.0,卖盘
10:56:06,3.29,0.0,359,118111.0,买盘
10:56:09,3.29,0.0,70,23030.0,买盘
10:56:13,3.29,0.0,135,44470.0,卖盘
10:56:16,3.3,0.009999999999999787,11,3630.0,买盘
10:56:19,3.29,-0.009999999999999787,31,10227.0,卖盘
10:56:29,3.3,0.009999999999999787,150,49500.0,买盘
10:56:35,3.29,-0.009999999999999787,5,1645.0,卖盘
10:56:54,3.3,0.009999999999999787,5,1650.0,买盘
10:57:03,3.3,0.0,60,19800.0,买盘
10:57:06,3.29,-0.009999999999999787,49,16126.0,卖盘
10:57:13,3.29,0.0,8,2632.0,卖盘
10:57:19,3.3,0.009999999999999787,1,330.0,买盘
10:57:26,3.29,-0.009999999999999787,49,16121.0,卖盘
10:57:29,3.29,0.0,12,3948.0,卖盘
10:57:32,3.29,0.0,6,1974.0,卖盘
10:57:41,3.29,0.0,46,15134.0,卖盘
10:57:54,3.29,0.0,100,32900.0,卖盘
10:57:57,3.3,0.009999999999999787,11,3630.0,买盘
10:58:00,3.29,-0.009999999999999787,10,3290.0,卖盘
10:58:06,3.3,0.009999999999999787,122,40198.0,买盘
10:58:19,3.29,-0.009999999999999787,8,2632.0,卖盘
10:58:26,3.29,0.0,55,18095.0,卖盘
10:58:35,3.3,0.009999999999999787,5,1650.0,买盘
10:58:38,3.29,-0.009999999999999787,3,987.0,卖盘
10:59:00,3.29,0.0,5,1645.0,卖盘
10:59:03,3.3,0.009999999999999787,20,6600.0,买盘
10:59:06,3.29,-0.009999999999999787,1,329.0,卖盘
10:59:13,3.29,0.0,3,987.0,卖盘
10:59:23,3.29,0.0,23,7567.0,卖盘
10:59:26,3.29,0.0,240,78960.0,卖盘
10:59:38,3.29,0.0,68,22372.0,卖盘
10:59:42,3.29,0.0,72,23688.0,卖盘
10:59:45,3.29,0.0,12,3948.0,卖盘
10:59:48,3.29,0.0,57,18753.0,卖盘
10:59:51,3.29,0.0,2,658.0,卖盘
11:00:00,3.29,0.0,13,4277.0,卖盘
11:00:03,3.3,0.009999999999999787,50,16500.0,买盘
11:00:10,3.29,-0.009999999999999787,6,1975.0,卖盘
11:00:13,3.29,0.0,1,329.0,卖盘
11:00:16,3.29,0.0,179,58891.0,卖盘
11:00:20,3.29,0.0,43,14152.0,卖盘
11:00:23,3.29,0.0,17,5593.0,卖盘
11:00:26,3.29,0.0,35,11515.0,卖盘
11:00:29,3.29,0.0,52,17108.0,卖盘
11:00:42,3.29,0.0,2,658.0,卖盘
11:00:51,3.29,0.0,514,169110.0,卖盘
11:00:54,3.29,0.0,293,96397.0,卖盘
11:00:57,3.29,0.0,557,183253.0,卖盘
11:01:00,3.29,0.0,107,35203.0,卖盘
11:01:03,3.3,0.009999999999999787,34,11196.0,买盘
11:01:17,3.29,-0.009999999999999787,3,987.0,卖盘
11:01:20,3.29,0.0,5,1645.0,卖盘
11:01:23,3.29,0.0,40,13160.0,卖盘
11:01:29,3.29,0.0,7,2303.0,卖盘
11:01:32,3.3,0.009999999999999787,50,16500.0,买盘
11:01:36,3.29,-0.009999999999999787,63,20727.0,卖盘
11:01:39,3.29,0.0,105,34545.0,买盘
11:01:45,3.29,0.0,19,6251.0,买盘
11:01:48,3.29,0.0,6,1974.0,买盘
11:01:51,3.29,0.0,19,6251.0,买盘
11:01:54,3.29,0.0,10,3290.0,买盘
11:02:00,3.29,0.0,1,329.0,买盘
11:02:10,3.28,-0.010000000000000231,1,328.0,卖盘
11:02:17,3.29,0.010000000000000231,3,987.0,买盘
11:02:20,3.28,-0.010000000000000231,5,1640.0,卖盘
11:02:23,3.28,0.0,200,65600.0,卖盘
11:02:26,3.28,0.0,31,10168.0,卖盘
11:02:29,3.28,0.0,5,1640.0,卖盘
11:02:36,3.28,0.0,44,14432.0,卖盘
11:02:39,3.28,0.0,3,984.0,卖盘
11:02:42,3.28,0.0,13,4264.0,卖盘
11:02:45,3.28,0.0,36,11815.0,卖盘
11:02:48,3.28,0.0,27,8856.0,卖盘
11:02:54,3.28,0.0,3,984.0,卖盘
11:03:04,3.28,0.0,3,984.0,卖盘
11:03:14,3.28,0.0,19,6232.0,卖盘
11:03:23,3.28,0.0,5,1640.0,卖盘
11:03:26,3.28,0.0,50,16400.0,卖盘
11:03:29,3.28,0.0,10,3280.0,卖盘
11:03:33,3.28,0.0,39,12792.0,卖盘
11:03:39,3.29,0.010000000000000231,7,2303.0,买盘
11:03:42,3.28,-0.010000000000000231,2,656.0,卖盘
11:03:48,3.28,0.0,843,276504.0,卖盘
11:03:51,3.28,0.0,5,1640.0,卖盘
11:03:54,3.28,0.0,20,6560.0,卖盘
11:03:58,3.28,0.0,8,2624.0,卖盘
11:04:01,3.28,0.0,20,6560.0,卖盘
11:04:08,3.28,0.0,159,52152.0,卖盘
11:04:11,3.28,0.0,40,13120.0,卖盘
11:04:14,3.28,0.0,7,2296.0,卖盘
11:04:17,3.28,0.0,66,21650.0,卖盘
11:04:23,3.28,0.0,14,4592.0,卖盘
11:04:27,3.28,0.0,170,55760.0,卖盘
11:04:30,3.28,0.0,6,1968.0,卖盘
11:04:33,3.28,0.0,18,5912.0,卖盘
11:04:36,3.28,0.0,3,984.0,卖盘
11:04:42,3.28,0.0,2,656.0,卖盘
11:04:45,3.28,0.0,10,3280.0,卖盘
11:04:51,3.28,0.0,12,3936.0,卖盘
11:04:55,3.28,0.0,91,29848.0,卖盘
11:04:58,3.29,0.010000000000000231,6,1974.0,买盘
11:05:01,3.28,-0.010000000000000231,53,17384.0,卖盘
11:05:05,3.28,0.0,18,5904.0,卖盘
11:05:08,3.28,0.0,1,328.0,卖盘
11:05:11,3.28,0.0,31,10168.0,卖盘
11:05:14,3.28,0.0,531,174168.0,卖盘
11:05:17,3.28,0.0,176,57728.0,卖盘
11:05:20,3.28,0.0,19,6232.0,卖盘
11:05:24,3.28,0.0,186,61008.0,卖盘
11:05:27,3.28,0.0,4,1312.0,卖盘
11:05:30,3.28,0.0,22,7216.0,卖盘
11:05:33,3.28,0.0,86,28268.0,卖盘
11:05:36,3.28,0.0,385,126626.0,卖盘
11:05:39,3.28,0.0,16,5248.0,卖盘
11:05:42,3.28,0.0,20,6560.0,卖盘
11:05:48,3.28,0.0,67,21996.0,卖盘
11:05:55,3.28,0.0,106,34768.0,卖盘
11:06:01,3.28,0.0,71,23288.0,卖盘
11:06:11,3.28,0.0,61,20008.0,卖盘
11:06:14,3.28,0.0,64,20992.0,卖盘
11:06:17,3.28,0.0,3,984.0,卖盘
11:06:27,3.28,0.0,445,145960.0,卖盘
11:06:30,3.28,0.0,38,12464.0,卖盘
11:06:33,3.28,0.0,31,10168.0,卖盘
11:06:36,3.29,0.010000000000000231,16,5250.0,买盘
11:06:39,3.28,-0.010000000000000231,146,47898.0,卖盘
11:06:45,3.28,0.0,100,32800.0,卖盘
11:06:48,3.28,0.0,1,328.0,卖盘
11:06:58,3.28,0.0,31,10168.0,卖盘
11:07:01,3.28,0.0,10,3280.0,卖盘
11:07:05,3.28,0.0,101,33228.0,卖盘
11:07:08,3.28,0.0,2,656.0,卖盘
11:07:11,3.28,0.0,45,14760.0,卖盘
11:07:14,3.28,0.0,85,27880.0,卖盘
11:07:17,3.28,0.0,6,1968.0,卖盘
11:07:20,3.28,0.0,1,328.0,卖盘
11:07:24,3.28,0.0,520,170560.0,卖盘
11:07:27,3.27,-0.009999999999999787,121,39686.0,卖盘
11:07:30,3.28,0.009999999999999787,2,656.0,买盘
