成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:33:39,3.21,-0.010000000000000231,1,321.0,卖盘
10:33:42,3.21,0.0,1,321.0,卖盘
10:33:45,3.22,0.010000000000000231,10,3220.0,买盘
10:33:48,3.22,0.0,136,43792.0,买盘
10:33:54,3.21,-0.010000000000000231,11,3531.0,卖盘
10:33:58,3.22,0.010000000000000231,10,3219.0,买盘
10:34:04,3.22,0.0,2,644.0,买盘
10:34:07,3.22,0.0,10,3220.0,买盘
10:34:11,3.22,0.0,258,83076.0,买盘
10:34:14,3.22,0.0,1,322.0,买盘
10:34:17,3.21,-0.010000000000000231,19,6116.0,卖盘
10:34:20,3.22,0.010000000000000231,1,322.0,买盘
10:34:23,3.22,0.0,10,3218.0,买盘
10:34:27,3.21,-0.010000000000000231,2,642.0,卖盘
10:34:30,3.22,0.010000000000000231,66,21252.0,买盘
10:34:33,3.21,-0.010000000000000231,11,3540.0,卖盘
10:34:36,3.21,0.0,14,4494.0,卖盘
10:34:39,3.21,0.0,319,102404.0,卖盘
10:34:42,3.22,0.010000000000000231,144,46268.0,买盘
10:34:45,3.21,-0.010000000000000231,17,5466.0,卖盘
10:34:48,3.22,0.010000000000000231,1,322.0,买盘
10:34:51,3.22,0.0,360,115920.0,买盘
10:34:54,3.22,0.0,11,3542.0,买盘
10:34:58,3.21,-0.010000000000000231,45,14445.0,卖盘
10:35:05,3.22,0.010000000000000231,147,47334.0,买盘
10:35:08,3.22,0.0,9,2898.0,买盘
10:35:11,3.21,-0.010000000000000231,50,16050.0,卖盘
10:35:17,3.21,0.0,1,321.0,卖盘
10:35:20,3.21,0.0,10,3210.0,卖盘
10:35:24,3.21,0.0,1,321.0,卖盘
10:35:33,3.21,0.0,56,17982.0,卖盘
10:35:36,3.21,0.0,1,321.0,卖盘
10:35:39,3.22,0.010000000000000231,9,2898.0,买盘
10:35:45,3.22,0.0,12,3862.0,买盘
10:35:55,3.22,0.0,61,19642.0,买盘
10:35:58,3.22,0.0,5,1610.0,买盘
10:36:01,3.22,0.0,12,3864.0,买盘
10:36:05,3.22,0.0,80,25760.0,买盘
10:36:08,3.21,-0.010000000000000231,15,4824.0,卖盘
10:36:11,3.21,0.0,19,6108.0,卖盘
10:36:14,3.22,0.010000000000000231,26,8367.0,买盘
10:36:17,3.21,-0.010000000000000231,2,642.0,卖盘
10:36:20,3.21,0.0,35,11235.0,卖盘
10:36:30,3.22,0.010000000000000231,9,2898.0,买盘
10:36:36,3.21,-0.010000000000000231,1,321.0,卖盘
10:36:39,3.21,0.0,5,1605.0,卖盘
10:36:42,3.22,0.010000000000000231,9,2898.0,买盘
10:36:52,3.21,-0.010000000000000231,14,4494.0,卖盘
10:36:55,3.22,0.010000000000000231,13,4185.0,买盘
10:36:58,3.21,-0.010000000000000231,5,1605.0,卖盘
10:37:05,3.22,0.010000000000000231,138,44436.0,买盘
10:37:08,3.22,0.0,9,2898.0,买盘
10:37:14,3.21,-0.010000000000000231,70,22470.0,卖盘
10:37:17,3.21,0.0,25,8032.0,卖盘
10:37:21,3.21,0.0,13,4182.0,卖盘
10:37:24,3.21,0.0,44,14138.0,卖盘
10:37:27,3.22,0.010000000000000231,18,5784.0,买盘
10:37:30,3.21,-0.010000000000000231,19,6099.0,卖盘
10:37:33,3.21,0.0,33,10593.0,卖盘
10:37:36,3.21,0.0,132,42372.0,卖盘
10:37:39,3.22,0.010000000000000231,57,18350.0,买盘
10:37:42,3.21,-0.010000000000000231,1,321.0,卖盘
10:37:46,3.22,0.010000000000000231,50,16100.0,买盘
10:37:49,3.21,-0.010000000000000231,50,16050.0,卖盘
10:37:52,3.22,0.010000000000000231,910,293020.0,买盘
10:37:56,3.22,0.0,86,27642.0,买盘
10:37:59,3.22,0.0,1,322.0,买盘
10:38:02,3.21,-0.010000000000000231,97,31137.0,卖盘
10:38:05,3.22,0.010000000000000231,9,2897.0,买盘
10:38:08,3.22,0.0,2,644.0,买盘
10:38:11,3.22,0.0,9,2898.0,买盘
10:38:18,3.22,0.0,11,3540.0,买盘
10:38:21,3.21,-0.010000000000000231,124,39808.0,卖盘
10:38:24,3.21,0.0,31,9951.0,卖盘
10:38:27,3.22,0.010000000000000231,183,58747.0,买盘
10:38:30,3.22,0.0,588,189027.0,买盘
10:38:33,3.21,-0.010000000000000231,1,321.0,卖盘
10:38:36,3.22,0.010000000000000231,82,26404.0,买盘
10:38:43,3.22,0.0,8,2576.0,买盘
10:38:46,3.22,0.0,73,23468.0,买盘
10:38:50,3.21,-0.010000000000000231,16,5139.0,卖盘
10:38:53,3.21,0.0,51,16388.0,卖盘
10:38:56,3.21,0.0,10,3210.0,卖盘
10:38:59,3.22,0.010000000000000231,25,8050.0,买盘
10:39:05,3.22,0.0,250,80500.0,买盘
10:39:09,3.21,-0.010000000000000231,6,1926.0,卖盘
10:39:12,3.22,0.010000000000000231,12,3864.0,买盘
10:39:15,3.21,-0.010000000000000231,11,3535.0,卖盘
10:39:21,3.21,0.0,31,9951.0,卖盘
10:39:24,3.21,0.0,197,63237.0,卖盘
10:39:27,3.22,0.010000000000000231,120,38638.0,买盘
10:39:33,3.22,0.0,82,26332.0,买盘
10:39:37,3.22,0.0,1,322.0,买盘
10:39:40,3.21,-0.010000000000000231,109,35093.0,卖盘
10:39:43,3.22,0.010000000000000231,42,13484.0,买盘
10:39:47,3.22,0.0,65,20928.0,买盘
10:39:53,3.21,-0.010000000000000231,1,321.0,卖盘
10:39:59,3.21,0.0,1,321.0,卖盘
10:40:02,3.22,0.010000000000000231,93,29946.0,买盘
10:40:09,3.22,0.0,52,16739.0,买盘
10:40:12,3.22,0.0,2,644.0,买盘
10:40:15,3.22,0.0,28,9006.0,买盘
10:40:18,3.22,0.0,111,35742.0,买盘
10:40:21,3.22,0.0,309,99492.0,买盘
10:40:24,3.22,0.0,40,12880.0,买盘
10:40:27,3.21,-0.010000000000000231,332,106572.0,卖盘
10:40:31,3.22,0.010000000000000231,48,15456.0,买盘
10:40:34,3.21,-0.010000000000000231,2,643.0,卖盘
10:40:37,3.21,0.0,121,38861.0,卖盘
10:40:44,3.21,0.0,199,63879.0,卖盘
10:40:47,3.21,0.0,60,19260.0,卖盘
10:40:53,3.21,0.0,5,1605.0,卖盘
10:40:59,3.21,0.0,346,111166.0,卖盘
10:41:06,3.21,0.0,66,21186.0,卖盘
10:41:09,3.21,0.0,2,642.0,卖盘
10:41:12,3.21,0.0,25,8025.0,卖盘
10:41:15,3.21,0.0,138,44298.0,卖盘
10:41:18,3.21,0.0,14,4499.0,卖盘
10:41:24,3.22,0.010000000000000231,8,2576.0,买盘
10:41:28,3.21,-0.010000000000000231,25,8025.0,卖盘
10:41:31,3.22,0.010000000000000231,2,644.0,买盘
10:41:34,3.21,-0.010000000000000231,20,6430.0,卖盘
10:41:38,3.21,0.0,23,7383.0,卖盘
10:41:41,3.21,0.0,45,14445.0,卖盘
10:41:44,3.21,0.0,54,17334.0,卖盘
10:41:47,3.21,0.0,203,65248.0,卖盘
10:41:50,3.21,0.0,171,54891.0,卖盘
10:41:53,3.21,0.0,1080,346680.0,卖盘
10:41:57,3.21,0.0,1,321.0,买盘
10:42:00,3.21,0.0,14,4494.0,买盘
10:42:03,3.21,0.0,107,34347.0,买盘
10:42:06,3.21,0.0,1,321.0,买盘
10:42:09,3.21,0.0,123,39483.0,买盘
10:42:12,3.2,-0.009999999999999787,12,3842.0,卖盘
10:42:15,3.21,0.009999999999999787,6,1926.0,买盘
10:42:18,3.2,-0.009999999999999787,194,62088.0,卖盘
10:42:22,3.2,0.0,43,13760.0,卖盘
10:42:25,3.2,0.0,6,1920.0,卖盘
10:42:28,3.2,0.0,337,107840.0,卖盘
10:42:38,3.2,0.0,48,15360.0,卖盘
10:42:51,3.2,0.0,40,12800.0,卖盘
10:42:54,3.2,0.0,467,149440.0,卖盘
10:42:57,3.21,0.009999999999999787,40,12840.0,买盘
10:43:00,3.2,-0.009999999999999787,50,16000.0,卖盘
10:43:03,3.2,0.0,55,17600.0,卖盘
10:43:06,3.2,0.0,371,118802.0,卖盘
10:43:09,3.21,0.009999999999999787,1681,539511.0,买盘
10:43:12,3.21,0.0,404,129684.0,买盘
10:43:16,3.22,0.010000000000000231,1114,357826.0,买盘
10:43:19,3.22,0.0,13,4176.0,买盘
10:43:22,3.21,-0.010000000000000231,210,67410.0,卖盘
10:43:26,3.22,0.010000000000000231,4,1286.0,买盘
10:43:29,3.22,0.0,54,17354.0,买盘
10:43:35,3.21,-0.010000000000000231,3,963.0,卖盘
10:43:41,3.21,0.0,30,9630.0,卖盘
10:43:51,3.22,0.010000000000000231,291,93447.0,买盘
10:43:54,3.21,-0.010000000000000231,2,642.0,卖盘
10:44:00,3.21,0.0,151,48471.0,卖盘
10:44:03,3.21,0.0,9,2889.0,卖盘
10:44:06,3.21,0.0,35,11236.0,卖盘
10:44:10,3.22,0.010000000000000231,129,41412.0,买盘
10:44:13,3.22,0.0,5,1607.0,买盘
10:44:16,3.21,-0.010000000000000231,50,16050.0,卖盘
10:44:20,3.21,0.0,117,37560.0,卖盘
10:44:26,3.21,0.0,325,104329.0,卖盘
10:44:29,3.21,0.0,20,6420.0,卖盘
10:44:32,3.21,0.0,105,33706.0,卖盘
10:44:35,3.21,0.0,65,20865.0,卖盘
10:44:39,3.21,0.0,107,34424.0,卖盘
10:44:42,3.21,0.0,77,24717.0,卖盘
10:44:45,3.21,0.0,79,25359.0,卖盘
10:44:51,3.21,0.0,365,117165.0,卖盘
10:44:54,3.21,0.0,140,44940.0,卖盘
10:44:57,3.21,0.0,387,124224.0,卖盘
10:45:00,3.21,0.0,1,321.0,买盘
10:45:03,3.2,-0.009999999999999787,65,20826.0,卖盘
10:45:06,3.21,0.009999999999999787,15,4815.0,买盘
10:45:10,3.2,-0.009999999999999787,95,30423.0,卖盘
10:45:13,3.2,0.0,11,3520.0,卖盘
10:45:17,3.2,0.0,197,63157.0,卖盘
10:45:20,3.21,0.009999999999999787,103,33063.0,买盘
10:45:23,3.21,0.0,105,33703.0,买盘
10:45:26,3.21,0.0,126,40446.0,买盘
10:45:29,3.21,0.0,158,50701.0,买盘
10:45:32,3.21,0.0,91,29211.0,卖盘
10:45:36,3.21,0.0,163,52323.0,中性盘
10:45:39,3.2,-0.009999999999999787,365,117160.0,卖盘
10:45:42,3.21,0.009999999999999787,1,321.0,买盘
10:45:45,3.21,0.0,2,642.0,买盘
10:45:48,3.21,0.0,8,2568.0,买盘
10:45:51,3.21,0.0,809,259663.0,买盘
10:45:54,3.22,0.010000000000000231,2,644.0,买盘
10:45:57,3.22,0.0,5,1610.0,买盘
10:46:00,3.22,0.0,100,32200.0,买盘
10:46:04,3.21,-0.010000000000000231,126,40446.0,卖盘
10:46:10,3.23,0.020000000000000018,5927,1908601.0,买盘
10:46:13,3.23,0.0,385,124295.0,买盘
10:46:17,3.23,0.0,155,50065.0,买盘
10:46:20,3.23,0.0,362,116826.0,买盘
10:46:23,3.22,-0.009999999999999787,51,16432.0,卖盘
10:46:26,3.23,0.009999999999999787,486,156973.0,买盘
10:46:29,3.22,-0.009999999999999787,180,58082.0,卖盘
10:46:32,3.23,0.009999999999999787,16,5168.0,买盘
10:46:36,3.23,0.0,9,2907.0,买盘
10:46:39,3.23,0.0,33,10659.0,买盘
10:46:45,3.22,-0.009999999999999787,4,1288.0,卖盘
10:46:48,3.23,0.009999999999999787,11,3552.0,买盘
10:46:54,3.23,0.0,1,323.0,买盘
10:46:57,3.23,0.0,14,4514.0,买盘
10:47:04,3.22,-0.009999999999999787,62,20006.0,卖盘
10:47:10,3.22,0.0,15,4830.0,卖盘
10:47:14,3.23,0.009999999999999787,1,323.0,买盘
10:47:17,3.23,0.0,1,323.0,买盘
10:47:20,3.22,-0.009999999999999787,8,2576.0,卖盘
10:47:23,3.23,0.009999999999999787,14,4522.0,买盘
10:47:26,3.22,-0.009999999999999787,21,6763.0,卖盘
10:47:29,3.23,0.009999999999999787,8,2584.0,买盘
10:47:33,3.22,-0.009999999999999787,6,1932.0,卖盘
10:47:39,3.23,0.009999999999999787,3,969.0,买盘
10:47:42,3.23,0.0,108,34881.0,买盘
10:47:45,3.22,-0.009999999999999787,1,322.0,卖盘
10:47:48,3.23,0.009999999999999787,157,50709.0,买盘
10:47:51,3.23,0.0,116,37468.0,买盘
10:47:54,3.23,0.0,116,37468.0,买盘
10:47:57,3.22,-0.009999999999999787,316,102058.0,卖盘
10:48:01,3.23,0.009999999999999787,67,21600.0,买盘
10:48:04,3.23,0.0,168,54264.0,买盘
10:48:07,3.23,0.0,30,9690.0,买盘
10:48:14,3.23,0.0,25,8075.0,买盘
10:48:17,3.23,0.0,4,1292.0,买盘
10:48:20,3.22,-0.009999999999999787,36,11622.0,卖盘
10:48:23,3.23,0.009999999999999787,1,323.0,买盘
10:48:26,3.23,0.0,2,646.0,买盘
10:48:30,3.23,0.0,106,34227.0,买盘
10:48:33,3.23,0.0,94,30362.0,买盘
10:48:36,3.23,0.0,50,16150.0,买盘
10:48:39,3.22,-0.009999999999999787,21,6762.0,卖盘
10:48:42,3.22,0.0,21,6772.0,卖盘
10:48:48,3.22,0.0,116,37357.0,卖盘
10:48:54,3.23,0.009999999999999787,5,1615.0,买盘
10:48:58,3.23,0.0,9,2907.0,买盘
10:49:01,3.22,-0.009999999999999787,10,3220.0,卖盘
10:49:11,3.23,0.009999999999999787,15,4845.0,买盘
10:49:14,3.22,-0.009999999999999787,100,32200.0,卖盘
10:49:17,3.23,0.009999999999999787,47,15181.0,买盘
10:49:20,3.22,-0.009999999999999787,14,4508.0,卖盘
10:49:23,3.23,0.009999999999999787,100,32291.0,买盘
10:49:27,3.23,0.0,44,14206.0,买盘
10:49:30,3.23,0.0,83,26808.0,买盘
10:49:36,3.23,0.0,48,15494.0,买盘
10:49:39,3.23,0.0,3,969.0,买盘
10:49:42,3.23,0.0,239,77197.0,买盘
10:49:45,3.23,0.0,33,10639.0,买盘
10:49:48,3.23,0.0,7,2261.0,买盘
10:49:51,3.23,0.0,209,67507.0,买盘
10:49:58,3.23,0.0,164,52970.0,买盘
10:50:05,3.23,0.0,21,6783.0,买盘
10:50:08,3.23,0.0,42,13566.0,买盘
10:50:11,3.23,0.0,2,646.0,买盘
10:50:14,3.23,0.0,53,17118.0,买盘
10:50:17,3.22,-0.009999999999999787,160,51677.0,卖盘
10:50:20,3.23,0.009999999999999787,49,15827.0,买盘
10:50:23,3.23,0.0,2,646.0,买盘
10:50:27,3.23,0.0,4,1292.0,买盘
10:50:30,3.23,0.0,2,646.0,买盘
10:50:36,3.22,-0.009999999999999787,149,48096.0,卖盘
10:50:39,3.23,0.009999999999999787,7,2261.0,买盘
10:50:42,3.23,0.0,275,88824.0,买盘
10:50:45,3.22,-0.009999999999999787,61,19647.0,卖盘
10:50:48,3.22,0.0,30,9670.0,卖盘
10:50:51,3.23,0.009999999999999787,136,43928.0,买盘
10:50:55,3.23,0.0,315,101745.0,买盘
10:51:01,3.22,-0.009999999999999787,57,18409.0,卖盘
10:51:05,3.22,0.0,78,25173.0,卖盘
10:51:11,3.23,0.009999999999999787,1,323.0,买盘
10:51:14,3.22,-0.009999999999999787,44,14170.0,卖盘
10:51:17,3.22,0.0,7,2260.0,卖盘
10:51:20,3.23,0.009999999999999787,121,39083.0,买盘
10:51:24,3.22,-0.009999999999999787,6,1933.0,卖盘
10:51:27,3.23,0.009999999999999787,162,52326.0,买盘
10:51:33,3.22,-0.009999999999999787,142,45851.0,卖盘
10:51:36,3.23,0.009999999999999787,111,35853.0,买盘
10:51:39,3.23,0.0,1246,402458.0,买盘
10:51:42,3.22,-0.009999999999999787,205,66015.0,卖盘
10:51:45,3.23,0.009999999999999787,509,164397.0,买盘
10:51:48,3.23,0.0,671,216732.0,买盘
10:51:52,3.23,0.0,1474,476102.0,买盘
10:51:55,3.23,0.0,330,106590.0,买盘
10:51:58,3.23,0.0,612,197676.0,买盘
10:52:02,3.23,0.0,65,20995.0,卖盘
10:52:05,3.23,0.0,36,11628.0,卖盘
10:52:08,3.23,0.0,43,13889.0,卖盘
10:52:11,3.23,0.0,44,14225.0,卖盘
10:52:14,3.23,0.0,53,17119.0,卖盘
10:52:18,3.23,0.0,72,23256.0,卖盘
10:52:21,3.23,0.0,494,159562.0,卖盘
10:52:24,3.24,0.010000000000000231,3,970.0,买盘
10:52:27,3.24,0.0,14,4523.0,买盘
10:52:30,3.23,-0.010000000000000231,9,2907.0,卖盘
10:52:33,3.23,0.0,31,10024.0,卖盘
10:52:36,3.24,0.010000000000000231,4,1295.0,买盘
10:52:39,3.23,-0.010000000000000231,78,25194.0,卖盘
10:52:46,3.24,0.010000000000000231,10,3240.0,买盘
10:52:52,3.23,-0.010000000000000231,5,1615.0,卖盘
10:52:56,3.24,0.010000000000000231,2,648.0,买盘
10:52:59,3.24,0.0,1,324.0,买盘
10:53:02,3.23,-0.010000000000000231,25,8080.0,卖盘
10:53:08,3.24,0.010000000000000231,413,133799.0,买盘
10:53:11,3.23,-0.010000000000000231,1217,393110.0,卖盘
10:53:15,3.24,0.010000000000000231,30,9720.0,买盘
10:53:18,3.23,-0.010000000000000231,37,11951.0,卖盘
10:53:24,3.23,0.0,200,64600.0,卖盘
10:53:27,3.23,0.0,19,6137.0,卖盘
10:53:30,3.23,0.0,6,1938.0,卖盘
10:53:33,3.23,0.0,1,323.0,卖盘
10:53:40,3.23,0.0,16,5168.0,卖盘
10:53:43,3.23,0.0,37,11951.0,卖盘
10:53:46,3.23,0.0,62,20026.0,卖盘
10:53:50,3.23,0.0,130,42050.0,卖盘
10:53:53,3.23,0.0,65,21021.0,卖盘
10:53:56,3.23,0.0,142,45866.0,卖盘
10:53:59,3.23,0.0,114,36872.0,卖盘
10:54:02,3.23,0.0,223,72029.0,卖盘
10:54:05,3.23,0.0,138,44574.0,卖盘
10:54:09,3.23,0.0,12,3876.0,卖盘
10:54:12,3.23,0.0,103,33270.0,卖盘
10:54:15,3.23,0.0,12,3877.0,卖盘
10:54:18,3.23,0.0,41,13243.0,卖盘
10:54:21,3.23,0.0,114,36822.0,卖盘
10:54:24,3.24,0.010000000000000231,91,29458.0,买盘
10:54:30,3.24,0.0,10,3233.0,买盘
10:54:37,3.23,-0.010000000000000231,78,25198.0,卖盘
10:54:40,3.23,0.0,57,18448.0,卖盘
10:54:47,3.23,0.0,31,10013.0,卖盘
10:54:50,3.24,0.010000000000000231,164,53130.0,买盘
10:54:53,3.23,-0.010000000000000231,103,33370.0,卖盘
10:54:56,3.23,0.0,11,3553.0,卖盘
10:54:59,3.23,0.0,70,22610.0,卖盘
10:55:02,3.24,0.010000000000000231,40,12960.0,买盘
10:55:12,3.23,-0.010000000000000231,10,3230.0,卖盘
10:55:15,3.24,0.010000000000000231,124,40175.0,买盘
10:55:18,3.24,0.0,2047,663202.0,买盘
10:55:21,3.23,-0.010000000000000231,11,3553.0,卖盘
10:55:34,3.24,0.010000000000000231,2037,659987.0,买盘
10:55:37,3.24,0.0,1106,358344.0,买盘
10:55:41,3.24,0.0,181,58643.0,买盘
10:55:44,3.24,0.0,434,140526.0,买盘
10:55:47,3.24,0.0,338,109512.0,买盘
10:55:50,3.24,0.0,124,40176.0,买盘
10:55:53,3.23,-0.010000000000000231,29,9378.0,卖盘
10:55:56,3.23,0.0,10,3230.0,卖盘
10:56:00,3.24,0.010000000000000231,310,100437.0,买盘
10:56:03,3.24,0.0,1,324.0,买盘
10:56:06,3.24,0.0,192,62208.0,买盘
10:56:09,3.24,0.0,30,9720.0,卖盘
10:56:12,3.24,0.0,18,5832.0,卖盘
10:56:15,3.24,0.0,340,110217.0,卖盘
10:56:18,3.24,0.0,52,16848.0,卖盘
10:56:21,3.25,0.009999999999999787,58,18830.0,买盘
10:56:28,3.25,0.0,28,9100.0,买盘
10:56:31,3.25,0.0,69,22425.0,买盘
10:56:34,3.24,-0.009999999999999787,35,11340.0,卖盘
10:56:38,3.25,0.009999999999999787,2,650.0,买盘
10:56:41,3.25,0.0,38,12350.0,买盘
10:56:44,3.24,-0.009999999999999787,150,48725.0,卖盘
10:56:47,3.25,0.009999999999999787,16,5195.0,买盘
10:56:50,3.24,-0.009999999999999787,48,15585.0,卖盘
10:56:53,3.25,0.009999999999999787,129,41925.0,买盘
10:56:57,3.25,0.0,192,62380.0,买盘
10:57:00,3.25,0.0,331,107575.0,买盘
10:57:03,3.25,0.0,38,12350.0,买盘
10:57:06,3.24,-0.009999999999999787,133,43205.0,卖盘
10:57:09,3.24,0.0,4751,1539337.0,卖盘
10:57:12,3.24,0.0,548,177552.0,买盘
10:57:15,3.24,0.0,655,212153.0,买盘
10:57:18,3.24,0.0,62,20088.0,卖盘
10:57:22,3.24,0.0,68,22052.0,卖盘
10:57:25,3.24,0.0,75,24300.0,卖盘
10:57:28,3.24,0.0,152,49248.0,卖盘
10:57:32,3.24,0.0,84,27216.0,卖盘
10:57:35,3.24,0.0,266,86184.0,卖盘
10:57:38,3.24,0.0,222,71927.0,买盘
10:57:41,3.25,0.009999999999999787,508,164735.0,买盘
10:57:44,3.24,-0.009999999999999787,20,6480.0,中性盘
10:57:47,3.24,0.0,15,4860.0,买盘
10:57:51,3.24,0.0,31,10044.0,买盘
10:57:54,3.24,0.0,244,79055.0,卖盘
10:57:57,3.24,0.0,247,79788.0,买盘
10:58:00,3.24,0.0,5,1620.0,买盘
10:58:03,3.24,0.0,3209,1042703.0,买盘
10:58:06,3.24,0.0,404,130896.0,卖盘
10:58:09,3.24,0.0,289,93636.0,卖盘
10:58:12,3.24,0.0,89,28836.0,买盘
10:58:15,3.24,0.0,19,6172.0,卖盘
10:58:19,3.24,0.0,25,8100.0,卖盘
10:58:22,3.24,0.0,188,61089.0,卖盘
10:58:25,3.24,0.0,3,972.0,卖盘
10:58:29,3.25,0.009999999999999787,50,16250.0,买盘
10:58:32,3.24,-0.009999999999999787,43,13932.0,卖盘
10:58:35,3.24,0.0,1,324.0,卖盘
10:58:38,3.25,0.009999999999999787,315,102065.0,买盘
10:58:41,3.25,0.0,31,10045.0,买盘
10:58:47,3.25,0.0,32,10400.0,买盘
10:58:51,3.25,0.0,27,8768.0,买盘
10:58:54,3.25,0.0,375,121875.0,买盘
10:58:57,3.25,0.0,70,22750.0,买盘
10:59:00,3.25,0.0,764,248300.0,买盘
10:59:03,3.24,-0.009999999999999787,1,324.0,卖盘
10:59:06,3.25,0.009999999999999787,149,48375.0,买盘
10:59:09,3.24,-0.009999999999999787,50,16200.0,卖盘
10:59:12,3.25,0.009999999999999787,21,6823.0,买盘
10:59:15,3.24,-0.009999999999999787,25,8124.0,卖盘
10:59:22,3.24,0.0,63,20412.0,卖盘
10:59:25,3.25,0.009999999999999787,276,89699.0,买盘
10:59:29,3.24,-0.009999999999999787,106,34445.0,卖盘
10:59:32,3.25,0.009999999999999787,1251,405929.0,买盘
10:59:38,3.25,0.0,59,19171.0,买盘
10:59:44,3.25,0.0,35,11375.0,买盘
10:59:48,3.25,0.0,64,20800.0,买盘
10:59:51,3.24,-0.009999999999999787,160,51968.0,卖盘
10:59:54,3.24,0.0,14,4536.0,卖盘
10:59:57,3.25,0.009999999999999787,20,6492.0,买盘
11:00:00,3.25,0.0,9,2924.0,买盘
11:00:03,3.25,0.0,126,40950.0,买盘
11:00:06,3.25,0.0,32,10370.0,买盘
11:00:09,3.24,-0.009999999999999787,438,141923.0,卖盘
11:00:12,3.24,0.0,86,27864.0,卖盘
11:00:16,3.24,0.0,88,28516.0,卖盘
11:00:19,3.24,0.0,16,5184.0,卖盘
11:00:22,3.24,0.0,45,14580.0,卖盘
11:00:26,3.24,0.0,29,9396.0,卖盘
11:00:29,3.24,0.0,574,185976.0,卖盘
11:00:32,3.24,0.0,36,11664.0,买盘
11:00:35,3.24,0.0,245,79381.0,买盘
11:00:38,3.24,0.0,144,46670.0,卖盘
11:00:41,3.24,0.0,63,20412.0,卖盘
11:00:48,3.24,0.0,120,38880.0,卖盘
11:00:51,3.25,0.009999999999999787,650,211057.0,买盘
11:00:57,3.24,-0.009999999999999787,170,55080.0,卖盘
11:01:00,3.24,0.0,30,9724.0,卖盘
11:01:03,3.25,0.009999999999999787,124,40300.0,买盘
11:01:06,3.24,-0.009999999999999787,215,69855.0,卖盘
11:01:09,3.24,0.0,218,70849.0,卖盘
11:01:13,3.24,0.0,134,43548.0,卖盘
11:01:16,3.24,0.0,508,165097.0,卖盘
11:01:20,3.24,0.0,1770,575237.0,卖盘
11:01:23,3.25,0.009999999999999787,140,45498.0,买盘
11:01:26,3.25,0.0,44,14280.0,买盘
11:01:29,3.24,-0.009999999999999787,32,10368.0,卖盘
11:01:35,3.24,0.0,55,17820.0,卖盘
11:01:39,3.24,0.0,776,252125.0,卖盘
11:01:42,3.25,0.009999999999999787,18,5845.0,买盘
11:01:45,3.24,-0.009999999999999787,91,29505.0,卖盘
11:01:48,3.24,0.0,1,324.0,卖盘
11:01:54,3.25,0.009999999999999787,36,11700.0,买盘
11:02:03,3.24,-0.009999999999999787,30,9720.0,卖盘
11:02:07,3.25,0.009999999999999787,402,130550.0,买盘
11:02:10,3.24,-0.009999999999999787,212,68890.0,卖盘
11:02:13,3.25,0.009999999999999787,123,39975.0,买盘
11:02:17,3.25,0.0,15,4873.0,买盘
11:02:20,3.24,-0.009999999999999787,42,13608.0,卖盘
11:02:23,3.25,0.009999999999999787,1017,330490.0,买盘
11:02:26,3.24,-0.009999999999999787,18,5834.0,卖盘
11:02:29,3.24,0.0,44,14290.0,卖盘
11:02:33,3.25,0.009999999999999787,21,6825.0,买盘
11:02:36,3.24,-0.009999999999999787,12,3888.0,卖盘
11:02:39,3.25,0.009999999999999787,31,10074.0,买盘
11:02:42,3.24,-0.009999999999999787,60,19440.0,卖盘
11:02:45,3.25,0.009999999999999787,3,975.0,买盘
11:02:48,3.24,-0.009999999999999787,68,22064.0,卖盘
11:03:07,3.25,0.009999999999999787,46,14950.0,买盘
11:03:11,3.25,0.0,86,27941.0,买盘
11:03:14,3.25,0.0,61,19815.0,买盘
11:03:17,3.24,-0.009999999999999787,22,7149.0,卖盘
11:03:20,3.24,0.0,11,3564.0,卖盘
11:03:33,3.24,0.0,7,2274.0,卖盘
11:03:36,3.24,0.0,31,10044.0,卖盘
11:03:39,3.24,0.0,9,2918.0,卖盘
11:03:42,3.24,0.0,91,29490.0,卖盘
11:03:45,3.24,0.0,65,21060.0,卖盘
11:03:48,3.25,0.009999999999999787,27,8760.0,买盘
11:03:51,3.24,-0.009999999999999787,115,37280.0,卖盘
11:03:55,3.24,0.0,3,972.0,卖盘
11:04:01,3.24,0.0,90,29192.0,卖盘
11:04:05,3.25,0.009999999999999787,43,13966.0,买盘
11:04:08,3.24,-0.009999999999999787,30,9730.0,卖盘
11:04:11,3.25,0.009999999999999787,1,325.0,买盘
11:04:17,3.25,0.0,48,15600.0,买盘
11:04:20,3.24,-0.009999999999999787,2,648.0,卖盘
11:04:24,3.25,0.009999999999999787,17,5525.0,买盘
11:04:30,3.25,0.0,5,1625.0,买盘
11:04:33,3.25,0.0,13,4225.0,买盘
11:04:36,3.24,-0.009999999999999787,2,648.0,卖盘
11:04:39,3.25,0.009999999999999787,58,18850.0,买盘
11:04:45,3.24,-0.009999999999999787,15,4860.0,卖盘
11:04:48,3.24,0.0,10,3241.0,卖盘
11:04:52,3.25,0.009999999999999787,11,3575.0,买盘
11:04:58,3.24,-0.009999999999999787,161,52194.0,卖盘
11:05:11,3.24,-0.009999999999999787,19,6159.0,卖盘
11:05:14,3.25,0.009999999999999787,186,60450.0,买盘
11:05:17,3.25,0.0,1214,394549.0,买盘
11:05:21,3.24,-0.009999999999999787,47,15253.0,卖盘
11:05:24,3.25,0.009999999999999787,4,1300.0,买盘
