成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:24:44,3.39,-0.009999999999999787,276,93799.0,卖盘
10:24:48,3.39,0.0,240,81426.0,卖盘
10:24:51,3.4,0.009999999999999787,127,43178.0,买盘
10:24:54,3.4,0.0,194,65960.0,买盘
10:24:57,3.4,0.0,297,100980.0,买盘
10:25:00,3.4,0.0,83,28168.0,买盘
10:25:03,3.4,0.0,47,15980.0,买盘
10:25:07,3.4,0.0,118,40083.0,买盘
10:25:10,3.4,0.0,32,10859.0,买盘
10:25:13,3.4,0.0,135,45900.0,买盘
10:25:17,3.4,0.0,369,125421.0,买盘
10:25:20,3.39,-0.009999999999999787,462,157058.0,卖盘
10:25:23,3.39,0.0,191,64872.0,卖盘
10:25:26,3.4,0.009999999999999787,263,89205.0,买盘
10:25:29,3.4,0.0,182,61851.0,买盘
10:25:32,3.4,0.0,20,6800.0,买盘
10:25:36,3.39,-0.009999999999999787,189,64071.0,卖盘
10:25:39,3.4,0.009999999999999787,263,89192.0,买盘
10:25:42,3.39,-0.009999999999999787,106,35943.0,卖盘
10:25:45,3.39,0.0,4,1356.0,卖盘
10:25:48,3.39,0.0,192,65088.0,卖盘
10:25:51,3.39,0.0,108,36646.0,卖盘
10:25:54,3.39,0.0,122,41424.0,卖盘
10:25:57,3.39,0.0,414,140400.0,卖盘
10:26:00,3.39,0.0,108,36612.0,卖盘
10:26:04,3.4,0.009999999999999787,112,38073.0,买盘
10:26:06,3.39,-0.009999999999999787,2448,829872.0,卖盘
10:26:10,3.4,0.009999999999999787,291,98837.0,买盘
10:26:16,3.39,-0.009999999999999787,41,13938.0,卖盘
10:26:20,3.4,0.009999999999999787,68,23110.0,买盘
10:26:23,3.39,-0.009999999999999787,66,22377.0,卖盘
10:26:26,3.4,0.009999999999999787,235,79856.0,买盘
10:26:29,3.4,0.0,29,9860.0,买盘
10:26:32,3.4,0.0,152,51658.0,买盘
10:26:36,3.39,-0.009999999999999787,25,8477.0,卖盘
10:26:39,3.4,0.009999999999999787,601,203749.0,买盘
10:26:42,3.39,-0.009999999999999787,205,69510.0,卖盘
10:26:45,3.39,0.0,28,9492.0,卖盘
10:26:48,3.39,0.0,192,65217.0,卖盘
10:26:51,3.4,0.009999999999999787,111,37703.0,买盘
10:26:54,3.4,0.0,14,4753.0,买盘
10:26:57,3.4,0.0,15,5100.0,买盘
10:27:00,3.4,0.0,11,3740.0,买盘
10:27:04,3.4,0.0,35,11877.0,买盘
10:27:07,3.4,0.0,189,64188.0,买盘
10:27:10,3.4,0.0,39,13249.0,买盘
10:27:14,3.4,0.0,44,14959.0,买盘
10:27:17,3.4,0.0,175,59368.0,买盘
10:27:20,3.4,0.0,119,40459.0,买盘
10:27:23,3.4,0.0,28,9520.0,买盘
10:27:26,3.39,-0.009999999999999787,1011,342785.0,卖盘
10:27:29,3.39,0.0,230,77989.0,卖盘
10:27:33,3.4,0.009999999999999787,130,44093.0,买盘
10:27:36,3.39,-0.009999999999999787,113,38365.0,卖盘
10:27:39,3.39,0.0,195,66105.0,卖盘
10:27:42,3.39,0.0,44,14945.0,卖盘
10:27:44,3.39,0.0,173,58663.0,卖盘
10:27:48,3.39,0.0,262,88862.0,卖盘
10:27:51,3.4,0.009999999999999787,67,22779.0,买盘
10:27:54,3.39,-0.009999999999999787,78,26442.0,卖盘
10:27:57,3.39,0.0,126,42791.0,卖盘
10:28:01,3.39,0.0,203,68998.0,卖盘
10:28:04,3.39,0.0,167,56630.0,卖盘
10:28:07,3.39,0.0,139,47124.0,卖盘
10:28:11,3.4,0.009999999999999787,124,42157.0,买盘
10:28:14,3.4,0.0,8,2720.0,买盘
10:28:17,3.4,0.0,22,7470.0,买盘
10:28:20,3.39,-0.009999999999999787,42,14260.0,卖盘
10:28:23,3.39,0.0,6,2034.0,卖盘
10:28:27,3.39,0.0,93,31535.0,卖盘
10:28:30,3.39,0.0,139,47121.0,卖盘
10:28:33,3.4,0.009999999999999787,350,118701.0,买盘
10:28:36,3.4,0.0,15,5086.0,买盘
10:28:39,3.39,-0.009999999999999787,493,167127.0,卖盘
10:28:42,3.39,0.0,46,15613.0,卖盘
10:28:45,3.4,0.009999999999999787,268,91070.0,买盘
10:28:48,3.39,-0.009999999999999787,212,71913.0,卖盘
10:28:51,3.39,0.0,50,16988.0,卖盘
10:28:54,3.4,0.009999999999999787,12,4074.0,买盘
10:28:58,3.39,-0.009999999999999787,122,41418.0,卖盘
10:29:01,3.39,0.0,251,85114.0,卖盘
10:29:05,3.39,0.0,23,7807.0,卖盘
10:29:08,3.39,0.0,362,122977.0,卖盘
10:29:11,3.4,0.009999999999999787,112,38031.0,买盘
10:29:14,3.39,-0.009999999999999787,113,38352.0,卖盘
10:29:17,3.39,0.0,182,61736.0,卖盘
10:29:20,3.4,0.009999999999999787,164,55749.0,买盘
10:29:24,3.4,0.0,153,51957.0,买盘
10:29:27,3.4,0.0,70,23797.0,买盘
10:29:30,3.4,0.0,6,2040.0,买盘
10:29:33,3.4,0.0,107,36380.0,买盘
10:29:36,3.4,0.0,75,25500.0,买盘
10:29:39,3.4,0.0,470,159597.0,买盘
10:29:42,3.39,-0.009999999999999787,62,21040.0,卖盘
10:29:45,3.39,0.0,78,26493.0,卖盘
10:29:48,3.4,0.009999999999999787,89,30238.0,买盘
10:29:51,3.39,-0.009999999999999787,221,75139.0,卖盘
10:29:55,3.4,0.009999999999999787,353,120020.0,买盘
10:29:58,3.41,0.010000000000000231,214,72890.0,买盘
10:30:01,3.4,-0.010000000000000231,42,14292.0,卖盘
10:30:05,3.41,0.010000000000000231,308,105024.0,买盘
10:30:08,3.41,0.0,119,40579.0,买盘
10:30:11,3.41,0.0,98,33418.0,卖盘
10:30:14,3.41,0.0,16,5456.0,卖盘
10:30:17,3.42,0.009999999999999787,1,342.0,买盘
10:30:21,3.42,0.0,158,54036.0,买盘
10:30:24,3.42,0.0,94,32099.0,买盘
10:30:27,3.41,-0.009999999999999787,254,86858.0,卖盘
10:30:30,3.42,0.009999999999999787,86,29402.0,买盘
10:30:33,3.42,0.0,150,51297.0,买盘
10:30:36,3.42,0.0,23,7866.0,买盘
10:30:39,3.42,0.0,802,274202.0,买盘
10:30:42,3.42,0.0,105,35910.0,买盘
10:30:45,3.42,0.0,431,147402.0,买盘
10:30:49,3.42,0.0,512,175104.0,买盘
10:30:52,3.43,0.010000000000000231,20,6844.0,买盘
10:30:55,3.43,0.0,87,29841.0,买盘
10:30:59,3.43,0.0,77,26411.0,买盘
10:31:02,3.43,0.0,49,16797.0,买盘
10:31:05,3.43,0.0,169,57967.0,买盘
10:31:08,3.43,0.0,145,49735.0,买盘
10:31:11,3.43,0.0,59,20237.0,买盘
10:31:15,3.43,0.0,97,33271.0,卖盘
10:31:18,3.43,0.0,81,27783.0,卖盘
10:31:21,3.43,0.0,208,71420.0,卖盘
10:31:24,3.43,0.0,319,109422.0,卖盘
10:31:27,3.44,0.009999999999999787,9,3095.0,买盘
10:31:30,3.43,-0.009999999999999787,542,185906.0,卖盘
10:31:33,3.42,-0.010000000000000231,22,7537.0,卖盘
10:31:36,3.43,0.010000000000000231,267,91387.0,买盘
10:31:39,3.42,-0.010000000000000231,10,3420.0,卖盘
10:31:42,3.43,0.010000000000000231,5,1715.0,买盘
10:31:46,3.43,0.0,25,8575.0,买盘
10:31:49,3.43,0.0,19,6517.0,买盘
10:31:53,3.43,0.0,65,22270.0,买盘
10:31:56,3.43,0.0,15,5145.0,买盘
10:31:59,3.43,0.0,21,7193.0,买盘
10:32:02,3.43,0.0,4,1372.0,买盘
10:32:05,3.43,0.0,10,3430.0,买盘
10:32:08,3.43,0.0,58,19861.0,买盘
10:32:12,3.43,0.0,20,6860.0,买盘
10:32:15,3.42,-0.010000000000000231,267,91337.0,卖盘
10:32:18,3.42,0.0,204,69844.0,卖盘
10:32:21,3.42,0.0,55,18815.0,卖盘
10:32:27,3.42,0.0,59,20213.0,卖盘
10:32:30,3.43,0.010000000000000231,57,19515.0,买盘
10:32:33,3.42,-0.010000000000000231,3,1026.0,卖盘
10:32:36,3.42,0.0,93,31806.0,卖盘
10:32:40,3.42,0.0,67,22964.0,卖盘
10:32:46,3.43,0.010000000000000231,62,21266.0,买盘
10:32:53,3.43,0.0,20,6860.0,买盘
10:32:56,3.43,0.0,2,686.0,买盘
10:32:59,3.43,0.0,100,34300.0,买盘
10:33:02,3.42,-0.010000000000000231,2,684.0,卖盘
10:33:05,3.42,0.0,26,8892.0,卖盘
10:33:09,3.42,0.0,97,33174.0,卖盘
10:33:12,3.42,0.0,7,2398.0,卖盘
10:33:15,3.42,0.0,104,35572.0,卖盘
10:33:18,3.43,0.010000000000000231,19,6517.0,买盘
10:33:21,3.42,-0.010000000000000231,26,8893.0,卖盘
10:33:24,3.42,0.0,237,81229.0,卖盘
10:33:27,3.43,0.010000000000000231,36,12319.0,买盘
10:33:30,3.43,0.0,159,54458.0,买盘
10:33:33,3.43,0.0,29,9927.0,买盘
10:33:37,3.43,0.0,211,72179.0,买盘
10:33:43,3.42,-0.010000000000000231,187,63979.0,卖盘
10:33:46,3.42,0.0,9,3079.0,卖盘
10:33:50,3.42,0.0,1,342.0,卖盘
10:33:53,3.42,0.0,282,96446.0,卖盘
10:33:56,3.42,0.0,93,31839.0,卖盘
10:33:59,3.42,0.0,76,25998.0,卖盘
10:34:05,3.43,0.010000000000000231,127,43534.0,买盘
10:34:09,3.43,0.0,54,18488.0,买盘
10:34:12,3.43,0.0,7,2396.0,买盘
10:34:15,3.43,0.0,105,35926.0,买盘
10:34:18,3.43,0.0,37,12681.0,买盘
10:34:21,3.43,0.0,7,2401.0,买盘
10:34:24,3.42,-0.010000000000000231,14,4801.0,卖盘
10:34:27,3.42,0.0,1,342.0,卖盘
10:34:30,3.42,0.0,40,13680.0,卖盘
10:34:37,3.42,0.0,37,12655.0,卖盘
10:34:47,3.42,0.0,23,7866.0,卖盘
10:34:50,3.42,0.0,93,31806.0,卖盘
10:34:53,3.43,0.010000000000000231,1,343.0,买盘
10:34:56,3.42,-0.010000000000000231,153,52326.0,卖盘
10:34:59,3.43,0.010000000000000231,22,7546.0,买盘
10:35:02,3.42,-0.010000000000000231,30,10280.0,卖盘
10:35:06,3.42,0.0,51,17446.0,卖盘
10:35:09,3.43,0.010000000000000231,43,14716.0,买盘
10:35:12,3.42,-0.010000000000000231,1,342.0,卖盘
10:35:15,3.42,0.0,1,342.0,卖盘
10:35:18,3.42,0.0,24,8218.0,卖盘
10:35:21,3.42,0.0,13,4446.0,卖盘
10:35:24,3.43,0.010000000000000231,68,23324.0,买盘
10:35:37,3.42,-0.010000000000000231,200,68406.0,卖盘
10:35:41,3.43,0.010000000000000231,16,5488.0,买盘
10:35:44,3.42,-0.010000000000000231,2,684.0,卖盘
10:35:47,3.42,0.0,1,342.0,卖盘
10:35:50,3.42,0.0,85,29070.0,卖盘
10:35:53,3.42,0.0,13,4446.0,卖盘
10:35:56,3.42,0.0,120,41040.0,卖盘
10:36:00,3.43,0.010000000000000231,40,13720.0,买盘
10:36:03,3.42,-0.010000000000000231,2456,839952.0,卖盘
10:36:06,3.42,0.0,25,8550.0,买盘
10:36:09,3.42,0.0,52,17751.0,买盘
10:36:12,3.42,0.0,3,1026.0,买盘
10:36:15,3.42,0.0,19,6498.0,买盘
10:36:18,3.41,-0.009999999999999787,23,7849.0,卖盘
10:36:21,3.41,0.0,6,2046.0,卖盘
10:36:25,3.42,0.009999999999999787,30,10260.0,买盘
10:36:28,3.41,-0.009999999999999787,295,100781.0,卖盘
10:36:31,3.41,0.0,31,10571.0,卖盘
10:36:34,3.41,0.0,15,5115.0,卖盘
10:36:38,3.42,0.009999999999999787,60,20520.0,买盘
10:36:41,3.42,0.0,1,342.0,买盘
10:36:44,3.42,0.0,334,113922.0,买盘
10:36:50,3.42,0.0,1014,346730.0,买盘
10:36:53,3.42,0.0,34,11628.0,买盘
10:36:57,3.42,0.0,24,8208.0,买盘
10:37:00,3.42,0.0,16,5472.0,买盘
10:37:03,3.42,0.0,11,3762.0,买盘
10:37:06,3.41,-0.009999999999999787,2,682.0,卖盘
10:37:09,3.41,0.0,34,11594.0,卖盘
10:37:12,3.41,0.0,37,12642.0,卖盘
10:37:15,3.42,0.009999999999999787,25,8550.0,买盘
10:37:18,3.41,-0.009999999999999787,12,4093.0,卖盘
10:37:25,3.42,0.009999999999999787,226,77261.0,买盘
10:37:28,3.41,-0.009999999999999787,368,125504.0,卖盘
10:37:31,3.41,0.0,473,161373.0,卖盘
10:37:35,3.41,0.0,6,2046.0,卖盘
10:37:38,3.41,0.0,235,80136.0,卖盘
10:37:41,3.42,0.009999999999999787,22,7523.0,买盘
10:37:44,3.41,-0.009999999999999787,20,6820.0,卖盘
10:37:47,3.41,0.0,58,19805.0,卖盘
10:37:50,3.42,0.009999999999999787,18,6155.0,买盘
10:37:54,3.41,-0.009999999999999787,1,341.0,卖盘
10:37:57,3.42,0.009999999999999787,1,342.0,买盘
10:38:00,3.41,-0.009999999999999787,201,68542.0,卖盘
10:38:03,3.42,0.009999999999999787,75,25645.0,买盘
10:38:06,3.41,-0.009999999999999787,6,2046.0,卖盘
10:38:09,3.42,0.009999999999999787,59,20145.0,买盘
10:38:12,3.41,-0.009999999999999787,125,42625.0,卖盘
10:38:15,3.41,0.0,289,98558.0,卖盘
10:38:19,3.41,0.0,174,59334.0,卖盘
10:38:32,3.41,0.0,67,22847.0,卖盘
10:38:35,3.42,0.009999999999999787,22,7524.0,买盘
10:38:38,3.42,0.0,49,16727.0,买盘
10:38:41,3.41,-0.009999999999999787,162,55242.0,卖盘
10:38:51,3.41,0.0,28,9548.0,卖盘
10:38:54,3.42,0.009999999999999787,694,236666.0,买盘
10:38:57,3.41,-0.009999999999999787,1363,464783.0,卖盘
10:39:00,3.42,0.009999999999999787,70,23940.0,买盘
10:39:03,3.42,0.0,60,20518.0,买盘
10:39:06,3.41,-0.009999999999999787,34,11594.0,卖盘
10:39:09,3.42,0.009999999999999787,4,1368.0,买盘
10:39:13,3.41,-0.009999999999999787,466,158918.0,卖盘
10:39:16,3.41,0.0,132,45062.0,卖盘
10:39:19,3.42,0.009999999999999787,63,21494.0,买盘
10:39:22,3.42,0.0,12,4104.0,买盘
10:39:26,3.41,-0.009999999999999787,3,1023.0,卖盘
10:39:32,3.42,0.009999999999999787,65,22230.0,买盘
10:39:38,3.41,-0.009999999999999787,1682,573562.0,卖盘
10:39:42,3.41,0.0,123,41943.0,买盘
10:39:45,3.41,0.0,11,3751.0,买盘
10:39:48,3.41,0.0,96,32736.0,买盘
10:39:51,3.41,0.0,51,17391.0,买盘
10:39:54,3.41,0.0,27,9202.0,买盘
10:39:57,3.41,0.0,30,10230.0,买盘
10:40:00,3.41,0.0,53,18073.0,买盘
10:40:03,3.4,-0.010000000000000231,43,14638.0,卖盘
10:40:06,3.41,0.010000000000000231,128,43523.0,买盘
10:40:10,3.4,-0.010000000000000231,163,55573.0,卖盘
10:40:13,3.4,0.0,310,105620.0,卖盘
10:40:16,3.4,0.0,302,102977.0,卖盘
10:40:20,3.41,0.010000000000000231,175,59675.0,买盘
10:40:23,3.41,0.0,132,44972.0,买盘
10:40:26,3.41,0.0,105,35805.0,买盘
10:40:29,3.41,0.0,68,23188.0,买盘
10:40:35,3.41,0.0,121,41170.0,买盘
10:40:39,3.4,-0.010000000000000231,44,15000.0,卖盘
10:40:42,3.41,0.010000000000000231,157,53537.0,买盘
10:40:45,3.41,0.0,381,129921.0,卖盘
10:40:48,3.42,0.009999999999999787,11,3755.0,买盘
10:40:51,3.42,0.0,126,43031.0,买盘
10:40:54,3.41,-0.009999999999999787,63,21483.0,卖盘
10:41:00,3.41,0.0,4,1364.0,卖盘
10:41:03,3.41,0.0,11,3751.0,卖盘
10:41:07,3.41,0.0,947,322927.0,卖盘
10:41:10,3.41,0.0,20,6820.0,买盘
10:41:13,3.41,0.0,21,7161.0,买盘
10:41:17,3.41,0.0,106,36146.0,买盘
10:41:20,3.4,-0.010000000000000231,5,1704.0,卖盘
10:41:23,3.4,0.0,63,21421.0,卖盘
10:41:26,3.41,0.010000000000000231,316,107742.0,买盘
10:41:29,3.4,-0.010000000000000231,84,28603.0,卖盘
10:41:32,3.41,0.010000000000000231,14,4774.0,买盘
10:41:36,3.41,0.0,246,83856.0,买盘
10:41:39,3.4,-0.010000000000000231,220,74826.0,卖盘
10:41:42,3.41,0.010000000000000231,3069,1046378.0,买盘
10:41:48,3.41,0.0,562,191642.0,卖盘
10:41:51,3.41,0.0,4,1364.0,卖盘
10:41:54,3.41,0.0,182,62062.0,卖盘
10:41:57,3.41,0.0,120,40920.0,卖盘
10:42:00,3.41,0.0,40,13640.0,卖盘
10:42:03,3.41,0.0,67,22847.0,卖盘
10:42:07,3.41,0.0,78,26598.0,卖盘
10:42:14,3.41,0.0,112,38192.0,卖盘
10:42:20,3.42,0.0,58,19835.0,买盘
10:42:23,3.41,-0.009999999999999787,84,28687.0,卖盘
10:42:29,3.42,0.009999999999999787,305,104141.0,买盘
10:42:33,3.41,-0.009999999999999787,75,25575.0,卖盘
10:42:39,3.42,0.009999999999999787,3,1024.0,买盘
10:42:42,3.42,0.0,12,4094.0,买盘
10:42:45,3.42,0.0,43,14704.0,买盘
10:42:48,3.41,-0.009999999999999787,60,20461.0,卖盘
10:42:54,3.41,0.0,27,9207.0,卖盘
10:43:00,3.41,0.0,102,34782.0,卖盘
10:43:04,3.41,0.0,3,1023.0,卖盘
10:43:07,3.42,0.009999999999999787,103,35126.0,买盘
10:43:11,3.41,-0.009999999999999787,8,2728.0,卖盘
10:43:20,3.41,0.0,4,1364.0,卖盘
10:43:23,3.41,0.0,17,5797.0,卖盘
10:43:26,3.41,0.0,2,682.0,卖盘
10:43:30,3.42,0.009999999999999787,239,81501.0,买盘
10:43:33,3.41,-0.009999999999999787,140,47790.0,卖盘
10:43:39,3.41,0.0,252,85932.0,卖盘
10:43:45,3.42,0.009999999999999787,9,3070.0,买盘
10:43:48,3.42,0.0,7,2394.0,买盘
10:43:51,3.41,-0.009999999999999787,49,16712.0,卖盘
10:43:54,3.42,0.009999999999999787,3,1026.0,买盘
10:43:58,3.41,-0.009999999999999787,34,11594.0,卖盘
10:44:01,3.41,0.0,26,8866.0,卖盘
10:44:04,3.42,0.009999999999999787,31,10579.0,买盘
10:44:07,3.41,-0.009999999999999787,33,11253.0,卖盘
10:44:11,3.42,0.009999999999999787,5,1710.0,买盘
10:44:17,3.41,-0.009999999999999787,43,14663.0,卖盘
10:44:26,3.41,0.0,10,3410.0,卖盘
10:44:30,3.42,0.009999999999999787,190,64980.0,买盘
10:44:36,3.41,-0.009999999999999787,50,17050.0,卖盘
10:44:39,3.42,0.009999999999999787,15,5130.0,买盘
10:44:42,3.41,-0.009999999999999787,43,14663.0,卖盘
10:44:45,3.42,0.009999999999999787,1164,398081.0,买盘
10:44:48,3.42,0.0,9,3078.0,买盘
10:44:54,3.41,-0.009999999999999787,90,30778.0,卖盘
10:45:01,3.41,0.0,45,15345.0,卖盘
10:45:04,3.42,0.009999999999999787,22,7520.0,买盘
10:45:08,3.42,0.0,35,11936.0,买盘
10:45:11,3.42,0.0,21,7182.0,买盘
10:45:14,3.42,0.0,7,2394.0,买盘
10:45:17,3.42,0.0,30,10260.0,买盘
10:45:20,3.42,0.0,9,3078.0,买盘
10:45:23,3.42,0.0,122,41605.0,买盘
10:45:26,3.42,0.0,5,1710.0,买盘
10:45:30,3.42,0.0,10,3416.0,买盘
10:45:33,3.42,0.0,5,1710.0,买盘
10:45:36,3.42,0.0,2,684.0,买盘
10:45:39,3.42,0.0,1,342.0,买盘
10:45:42,3.42,0.0,323,110466.0,买盘
10:45:45,3.42,0.0,5,1710.0,买盘
10:45:48,3.42,0.0,37,12641.0,买盘
10:45:54,3.42,0.0,42,14364.0,买盘
10:45:58,3.42,0.0,235,80370.0,卖盘
10:46:01,3.42,0.0,19,6498.0,卖盘
10:46:08,3.43,0.010000000000000231,296,101495.0,买盘
10:46:20,3.42,-0.010000000000000231,14,4801.0,卖盘
10:46:27,3.42,0.0,3,1026.0,卖盘
10:46:33,3.43,0.010000000000000231,46,15778.0,买盘
10:46:36,3.42,-0.010000000000000231,51,17442.0,卖盘
10:46:39,3.43,0.010000000000000231,35,12005.0,买盘
10:46:42,3.43,0.0,91,31213.0,买盘
10:46:45,3.43,0.0,20,6860.0,买盘
10:46:48,3.43,0.0,11,3773.0,买盘
10:46:51,3.42,-0.010000000000000231,105,35915.0,卖盘
10:47:01,3.42,0.0,260,88980.0,卖盘
10:47:05,3.42,0.0,3,1026.0,卖盘
10:47:08,3.42,0.0,37,12655.0,卖盘
10:47:11,3.42,0.0,12,4104.0,卖盘
10:47:14,3.42,0.0,10,3421.0,卖盘
10:47:17,3.42,0.0,72,24624.0,卖盘
10:47:20,3.42,0.0,28,9576.0,卖盘
10:47:24,3.42,0.0,13,4446.0,卖盘
10:47:27,3.42,0.0,1029,351918.0,卖盘
10:47:30,3.42,0.0,6,2052.0,买盘
10:47:33,3.42,0.0,37,12654.0,买盘
10:47:36,3.42,0.0,1,342.0,买盘
10:47:39,3.42,0.0,138,47150.0,买盘
10:47:42,3.42,0.0,24,8194.0,买盘
10:47:45,3.42,0.0,10,3416.0,买盘
10:47:48,3.42,0.0,8,2736.0,买盘
10:47:52,3.41,-0.009999999999999787,41,14011.0,卖盘
10:47:54,3.42,0.009999999999999787,2,684.0,买盘
10:47:58,3.41,-0.009999999999999787,10,3410.0,卖盘
10:48:07,3.42,0.009999999999999787,72,24585.0,买盘
10:48:11,3.41,-0.009999999999999787,517,176312.0,卖盘
10:48:14,3.42,0.009999999999999787,105,35880.0,买盘
10:48:17,3.41,-0.009999999999999787,17,5797.0,卖盘
10:48:20,3.42,0.009999999999999787,7,2393.0,买盘
10:48:24,3.41,-0.009999999999999787,6,2051.0,卖盘
10:48:27,3.42,0.009999999999999787,1,342.0,买盘
10:48:30,3.41,-0.009999999999999787,80,27280.0,卖盘
10:48:36,3.41,0.0,14,4774.0,卖盘
10:48:39,3.41,0.0,10,3410.0,卖盘
10:48:48,3.42,0.009999999999999787,104,35467.0,买盘
10:48:55,3.41,-0.009999999999999787,14,4774.0,卖盘
10:48:58,3.42,0.009999999999999787,3,1026.0,买盘
10:49:05,3.42,0.0,107,36594.0,买盘
10:49:08,3.41,-0.009999999999999787,86,29328.0,卖盘
10:49:11,3.42,0.009999999999999787,5,1710.0,买盘
10:49:14,3.41,-0.009999999999999787,109,37277.0,卖盘
10:49:17,3.42,0.009999999999999787,140,47762.0,买盘
10:49:20,3.42,0.0,21,7175.0,买盘
10:49:24,3.42,0.0,102,34884.0,买盘
10:49:27,3.42,0.0,53,18126.0,买盘
10:49:30,3.41,-0.009999999999999787,15,5115.0,卖盘
10:49:33,3.42,0.009999999999999787,12,4104.0,买盘
10:49:36,3.42,0.0,3,1026.0,买盘
10:49:39,3.42,0.0,3,1025.0,买盘
10:49:45,3.41,-0.009999999999999787,64,21844.0,卖盘
10:49:48,3.42,0.009999999999999787,2,684.0,买盘
10:49:52,3.41,-0.009999999999999787,288,98208.0,卖盘
10:49:58,3.42,0.009999999999999787,12,4104.0,买盘
10:50:01,3.41,-0.009999999999999787,153,52173.0,卖盘
10:50:05,3.41,0.0,18,6138.0,卖盘
10:50:08,3.41,0.0,93,31769.0,卖盘
10:50:11,3.42,0.009999999999999787,84,28728.0,买盘
10:50:14,3.42,0.0,176,60192.0,买盘
10:50:17,3.41,-0.009999999999999787,112,38231.0,卖盘
10:50:21,3.41,0.0,30,10259.0,卖盘
10:50:27,3.41,0.0,61,20826.0,卖盘
10:50:30,3.42,0.009999999999999787,115,39294.0,买盘
10:50:33,3.42,0.0,11,3762.0,买盘
10:50:36,3.42,0.0,95,32403.0,买盘
10:50:39,3.42,0.0,49,16758.0,买盘
10:50:45,3.42,0.0,7,2394.0,买盘
10:50:49,3.42,0.0,2,684.0,买盘
10:50:52,3.42,0.0,17,5814.0,买盘
10:50:55,3.42,0.0,30,10260.0,买盘
10:50:59,3.42,0.0,28,9576.0,买盘
10:51:02,3.42,0.0,22,7524.0,买盘
10:51:05,3.42,0.0,23,7866.0,买盘
10:51:08,3.42,0.0,101,34508.0,买盘
10:51:11,3.42,0.0,29,9918.0,买盘
10:51:14,3.42,0.0,3,1026.0,买盘
10:51:18,3.42,0.0,6,2052.0,买盘
10:51:21,3.42,0.0,2,684.0,买盘
10:51:27,3.42,0.0,16,5472.0,买盘
10:51:30,3.41,-0.009999999999999787,36,12301.0,卖盘
10:51:33,3.42,0.009999999999999787,1,342.0,买盘
10:51:39,3.41,-0.009999999999999787,199,67859.0,卖盘
10:51:43,3.41,0.0,43,14673.0,卖盘
10:51:52,3.42,0.009999999999999787,68,23256.0,买盘
10:51:56,3.41,-0.009999999999999787,78,26598.0,卖盘
10:51:59,3.42,0.009999999999999787,2,684.0,买盘
10:52:08,3.41,-0.009999999999999787,35,11935.0,卖盘
10:52:12,3.42,0.009999999999999787,31,10602.0,买盘
10:52:15,3.41,-0.009999999999999787,65,22165.0,卖盘
10:52:18,3.41,0.0,8,2728.0,卖盘
10:52:21,3.41,0.0,11,3756.0,卖盘
10:52:27,3.41,0.0,104,35543.0,卖盘
10:52:30,3.42,0.009999999999999787,61,20855.0,买盘
10:52:33,3.42,0.0,86,29412.0,买盘
10:52:36,3.41,-0.009999999999999787,3,1025.0,卖盘
10:52:43,3.41,0.0,6,2046.0,卖盘
10:52:46,3.41,0.0,30,10235.0,卖盘
10:52:49,3.42,0.009999999999999787,3,1026.0,买盘
10:52:59,3.42,0.0,662,226404.0,买盘
10:53:02,3.42,0.0,30,10260.0,买盘
10:53:05,3.42,0.0,201,68742.0,买盘
10:53:09,3.42,0.0,277,94734.0,卖盘
10:53:12,3.42,0.0,344,117782.0,卖盘
10:53:15,3.42,0.0,177,60534.0,卖盘
10:53:18,3.42,0.0,40,13680.0,卖盘
10:53:21,3.43,0.010000000000000231,224,76638.0,买盘
10:53:24,3.42,-0.010000000000000231,68,23256.0,卖盘
10:53:27,3.42,0.0,59,20178.0,买盘
10:53:30,3.42,0.0,47,16086.0,买盘
10:53:34,3.42,0.0,26,8886.0,卖盘
10:53:37,3.42,0.0,94,32168.0,买盘
10:53:40,3.42,0.0,105,35909.0,卖盘
10:53:43,3.42,0.0,757,258894.0,卖盘
10:53:47,3.42,0.0,75,25650.0,卖盘
10:53:50,3.42,0.0,72,24624.0,卖盘
10:53:53,3.42,0.0,164,56088.0,买盘
10:53:56,3.41,-0.009999999999999787,90,30706.0,卖盘
10:53:59,3.42,0.009999999999999787,73,24966.0,买盘
10:54:02,3.42,0.0,3,1026.0,买盘
10:54:06,3.41,-0.009999999999999787,23,7843.0,卖盘
10:54:09,3.42,0.009999999999999787,47,16074.0,买盘
10:54:12,3.42,0.0,10,3420.0,买盘
10:54:15,3.41,-0.009999999999999787,21,7172.0,卖盘
10:54:18,3.41,0.0,96,32785.0,卖盘
10:54:21,3.42,0.009999999999999787,6,2052.0,买盘
10:54:24,3.41,-0.009999999999999787,3672,1252152.0,卖盘
10:54:27,3.41,0.0,370,126250.0,卖盘
10:54:31,3.41,0.0,49,16709.0,卖盘
10:54:34,3.41,0.0,18,6143.0,卖盘
10:54:37,3.41,0.0,19,6479.0,卖盘
10:54:40,3.41,0.0,905,308705.0,卖盘
10:54:44,3.41,0.0,6,2046.0,卖盘
10:54:50,3.41,0.0,77,26257.0,卖盘
10:54:53,3.41,0.0,30,10233.0,卖盘
10:54:59,3.42,0.009999999999999787,102,34784.0,买盘
10:55:03,3.42,0.0,21,7182.0,买盘
10:55:06,3.42,0.0,9,3070.0,买盘
10:55:09,3.41,-0.009999999999999787,56,19118.0,卖盘
