成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
09:56:48,3.48,0.0,36,12528.0,卖盘
09:56:51,3.47,-0.009999999999999787,815,282805.0,卖盘
09:56:54,3.48,0.009999999999999787,184,64031.0,买盘
09:56:58,3.48,0.0,7,2436.0,买盘
09:57:04,3.48,0.0,30,10414.0,买盘
09:57:08,3.48,0.0,236,82128.0,买盘
09:57:11,3.48,0.0,212,73776.0,卖盘
09:57:14,3.48,0.0,25,8700.0,卖盘
09:57:17,3.48,0.0,816,284062.0,卖盘
09:57:20,3.48,0.0,240,83517.0,卖盘
09:57:24,3.48,0.0,3,1044.0,买盘
09:57:27,3.48,0.0,4,1392.0,买盘
09:57:30,3.47,-0.009999999999999787,640,221540.0,卖盘
09:57:33,3.48,0.009999999999999787,54,18792.0,买盘
09:57:36,3.48,0.0,19,6608.0,买盘
09:57:39,3.48,0.0,272,94652.0,买盘
09:57:42,3.48,0.0,4,1392.0,买盘
09:57:45,3.48,0.0,144,50112.0,买盘
09:57:48,3.47,-0.009999999999999787,131,45509.0,卖盘
09:57:51,3.48,0.009999999999999787,145,50460.0,买盘
09:57:55,3.48,0.0,8,2784.0,卖盘
09:57:58,3.48,0.0,52,18096.0,卖盘
09:58:08,3.48,0.0,40,13920.0,卖盘
09:58:14,3.49,0.010000000000000231,19,6616.0,买盘
09:58:21,3.48,-0.010000000000000231,20,6960.0,卖盘
09:58:24,3.49,0.010000000000000231,3,1047.0,买盘
09:58:27,3.48,-0.010000000000000231,57,19883.0,卖盘
09:58:30,3.49,0.010000000000000231,86,29983.0,买盘
09:58:33,3.49,0.0,100,34900.0,买盘
09:58:36,3.49,0.0,16,5584.0,买盘
09:58:39,3.49,0.0,430,150050.0,买盘
09:58:42,3.49,0.0,43,15007.0,卖盘
09:58:45,3.49,0.0,100,34870.0,买盘
09:58:48,3.49,0.0,81,28259.0,买盘
09:58:51,3.49,0.0,87,30363.0,买盘
09:58:55,3.49,0.0,62,21638.0,买盘
09:58:58,3.48,-0.010000000000000231,2,696.0,卖盘
09:59:02,3.49,0.010000000000000231,20,6980.0,买盘
09:59:05,3.49,0.0,600,209400.0,买盘
09:59:08,3.49,0.0,39,13608.0,买盘
09:59:11,3.48,-0.010000000000000231,541,188274.0,卖盘
09:59:14,3.48,0.0,1287,446848.0,卖盘
09:59:17,3.48,0.0,59,20532.0,买盘
09:59:21,3.48,0.0,31,10788.0,买盘
09:59:24,3.48,0.0,67,23315.0,买盘
09:59:27,3.48,0.0,24,8352.0,买盘
09:59:30,3.48,0.0,119,41412.0,买盘
09:59:33,3.48,0.0,150,52197.0,买盘
09:59:36,3.48,0.0,300,104199.0,买盘
09:59:45,3.48,0.0,169,58812.0,买盘
09:59:48,3.48,0.0,155,53836.0,买盘
09:59:55,3.48,0.0,26,9047.0,买盘
09:59:58,3.48,0.0,68,23608.0,买盘
10:00:02,3.48,0.0,25,8700.0,买盘
10:00:05,3.48,0.0,22,7656.0,买盘
10:00:08,3.47,-0.009999999999999787,649,225203.0,卖盘
10:00:11,3.48,0.009999999999999787,23,8004.0,买盘
10:00:14,3.47,-0.009999999999999787,23,7981.0,卖盘
10:00:17,3.47,0.0,38,13186.0,卖盘
10:00:21,3.48,0.009999999999999787,20,6960.0,买盘
10:00:24,3.47,-0.009999999999999787,10,3470.0,卖盘
10:00:27,3.47,0.0,157,54595.0,卖盘
10:00:30,3.48,0.009999999999999787,91,31665.0,买盘
10:00:33,3.48,0.0,120,41731.0,买盘
10:00:36,3.48,0.0,146,50798.0,买盘
10:00:39,3.48,0.0,50,17390.0,买盘
10:00:42,3.48,0.0,58,20184.0,买盘
10:00:45,3.47,-0.009999999999999787,218,75695.0,卖盘
10:00:48,3.48,0.009999999999999787,2497,867583.0,买盘
10:00:52,3.48,0.0,271,94308.0,买盘
10:00:55,3.48,0.0,45,15660.0,买盘
10:00:59,3.49,0.010000000000000231,548,191232.0,买盘
10:01:02,3.49,0.0,551,192299.0,买盘
10:01:08,3.5,0.009999999999999787,46,16090.0,买盘
10:01:11,3.5,0.0,133,46538.0,买盘
10:01:14,3.5,0.0,268,93800.0,买盘
10:01:18,3.5,0.0,415,145250.0,买盘
10:01:21,3.5,0.0,595,208245.0,买盘
10:01:24,3.5,0.0,197,68950.0,买盘
10:01:27,3.5,0.0,130,45614.0,卖盘
10:01:30,3.51,0.009999999999999787,130,45530.0,买盘
10:01:33,3.51,0.0,717,250984.0,买盘
10:01:36,3.5,-0.009999999999999787,470,164417.0,卖盘
10:01:39,3.5,0.0,297,103838.0,买盘
10:01:42,3.49,-0.009999999999999787,23,8027.0,中性盘
10:01:45,3.5,0.009999999999999787,377,131938.0,买盘
10:01:49,3.51,0.009999999999999787,577,201859.0,买盘
10:01:52,3.5,-0.009999999999999787,178,62177.0,中性盘
10:01:56,3.49,-0.009999999999999787,51,17840.0,卖盘
10:01:59,3.5,0.009999999999999787,443,155075.0,卖盘
10:02:02,3.51,0.009999999999999787,253,88582.0,买盘
10:02:05,3.5,-0.009999999999999787,73,25550.0,卖盘
10:02:08,3.51,0.009999999999999787,428,149858.0,买盘
10:02:11,3.49,-0.019999999999999574,806,281452.0,卖盘
10:02:15,3.49,0.0,506,176594.0,买盘
10:02:18,3.5,0.009999999999999787,60,20961.0,买盘
10:02:21,3.5,0.0,256,89600.0,买盘
10:02:24,3.5,0.0,1,350.0,买盘
10:02:27,3.5,0.0,21,7350.0,买盘
10:02:30,3.5,0.0,59,20650.0,买盘
10:02:33,3.5,0.0,12,4200.0,买盘
10:02:36,3.5,0.0,90,31500.0,买盘
10:02:39,3.5,0.0,188,65781.0,买盘
10:02:43,3.5,0.0,3,1050.0,买盘
10:02:46,3.5,0.0,89,31082.0,买盘
10:02:49,3.49,-0.009999999999999787,204,71389.0,卖盘
10:02:53,3.49,0.0,38,13299.0,卖盘
10:02:56,3.49,0.0,202,70498.0,卖盘
10:02:59,3.48,-0.010000000000000231,15,5223.0,卖盘
10:03:02,3.49,0.010000000000000231,72,25127.0,买盘
10:03:09,3.5,0.009999999999999787,533,186050.0,买盘
10:03:12,3.49,-0.009999999999999787,6,2094.0,卖盘
10:03:15,3.5,0.009999999999999787,5,1750.0,买盘
10:03:18,3.5,0.0,1005,351742.0,买盘
10:03:21,3.5,0.0,43,15050.0,卖盘
10:03:24,3.5,0.0,859,300650.0,卖盘
10:03:27,3.5,0.0,94,32900.0,买盘
10:03:30,3.5,0.0,88,30800.0,买盘
10:03:33,3.5,0.0,335,117250.0,买盘
10:03:36,3.5,0.0,339,118650.0,买盘
10:03:40,3.51,0.009999999999999787,114,39906.0,买盘
10:03:43,3.5,-0.009999999999999787,34,11909.0,卖盘
10:03:46,3.5,0.0,44,15395.0,卖盘
10:03:50,3.5,0.0,133,46550.0,买盘
10:03:53,3.5,0.0,124,43400.0,买盘
10:03:56,3.5,0.0,428,149800.0,买盘
10:03:59,3.5,0.0,497,173950.0,卖盘
10:04:02,3.5,0.0,290,101450.0,买盘
10:04:06,3.5,0.0,2,700.0,卖盘
10:04:09,3.5,0.0,36,12600.0,卖盘
10:04:12,3.51,0.009999999999999787,81,28394.0,买盘
10:04:15,3.51,0.0,447,156897.0,买盘
10:04:18,3.51,0.0,419,147069.0,买盘
10:04:21,3.51,0.0,835,293078.0,买盘
10:04:24,3.51,0.0,469,164619.0,买盘
10:04:27,3.5,-0.009999999999999787,187,65587.0,卖盘
10:04:30,3.51,0.009999999999999787,297,104247.0,买盘
10:04:33,3.5,-0.009999999999999787,39,13660.0,卖盘
10:04:37,3.51,0.009999999999999787,35,12285.0,买盘
10:04:40,3.51,0.0,862,301777.0,买盘
10:04:43,3.51,0.0,300,105300.0,买盘
10:04:47,3.51,0.0,710,249210.0,买盘
10:04:50,3.51,0.0,173,60723.0,买盘
10:04:53,3.51,0.0,1318,462590.0,买盘
10:04:56,3.51,0.0,221,77571.0,卖盘
10:04:59,3.51,0.0,154,54054.0,卖盘
10:05:02,3.52,0.010000000000000231,3324,1170072.0,买盘
10:05:06,3.53,0.009999999999999787,14,4929.0,买盘
10:05:12,3.53,0.0,58,20426.0,买盘
10:05:15,3.52,-0.009999999999999787,327,115421.0,卖盘
10:05:18,3.52,0.0,1049,369384.0,卖盘
10:05:21,3.52,0.0,985,346720.0,买盘
10:05:24,3.52,0.0,992,349241.0,买盘
10:05:27,3.53,0.009999999999999787,348,122655.0,买盘
10:05:30,3.53,0.0,214,75476.0,买盘
10:05:33,3.53,0.0,97,34236.0,买盘
10:05:37,3.53,0.0,235,82940.0,买盘
10:05:40,3.53,0.0,280,98839.0,买盘
10:05:44,3.53,0.0,354,124952.0,买盘
10:05:47,3.53,0.0,3164,1116866.0,买盘
10:05:50,3.53,0.0,1956,690465.0,买盘
10:05:53,3.54,0.010000000000000231,1587,560336.5,买盘
10:05:56,3.54,0.0,338,119624.0,买盘
10:05:59,3.54,0.0,666,235764.0,买盘
10:06:03,3.55,0.009999999999999787,2924,1035206.0,买盘
10:06:06,3.55,0.0,276,97938.0,买盘
10:06:09,3.55,0.0,783,277775.0,买盘
10:06:12,3.55,0.0,1081,383434.0,买盘
10:06:15,3.55,0.0,2050,727719.0,买盘
10:06:18,3.53,-0.020000000000000018,4429,1568743.0,卖盘
10:06:21,3.53,0.0,589,207926.0,卖盘
10:06:24,3.53,0.0,684,241352.0,买盘
10:06:27,3.53,0.0,1418,500554.0,买盘
10:06:30,3.53,0.0,347,122501.0,买盘
10:06:34,3.52,-0.009999999999999787,655,230814.0,卖盘
10:06:37,3.52,0.0,1657,585394.0,卖盘
10:06:41,3.52,0.0,423,149058.0,卖盘
10:06:44,3.54,0.020000000000000018,86,30343.0,买盘
10:06:47,3.53,-0.010000000000000231,437,154193.0,中性盘
10:06:50,3.54,0.010000000000000231,1036,366586.0,买盘
10:06:53,3.53,-0.010000000000000231,278,98297.0,卖盘
10:06:56,3.54,0.010000000000000231,157,55578.0,买盘
10:07:00,3.53,-0.010000000000000231,326,115385.0,卖盘
10:07:03,3.54,0.010000000000000231,310,109708.0,买盘
10:07:06,3.54,0.0,816,288857.0,买盘
10:07:09,3.54,0.0,1067,377818.0,卖盘
10:07:12,3.55,0.009999999999999787,334,118445.0,买盘
10:07:15,3.54,-0.009999999999999787,479,169752.0,卖盘
10:07:18,3.54,0.0,1427,505112.0,买盘
10:07:21,3.55,0.009999999999999787,521,184536.0,买盘
10:07:24,3.54,-0.009999999999999787,603,213949.0,卖盘
10:07:27,3.55,0.009999999999999787,673,238887.0,买盘
10:07:31,3.55,0.0,502,178150.0,买盘
10:07:34,3.56,0.010000000000000231,1866,662779.0,买盘
10:07:37,3.56,0.0,2285,811808.0,买盘
10:07:41,3.56,0.0,429,152724.0,买盘
10:07:44,3.55,-0.010000000000000231,845,300519.0,卖盘
10:07:47,3.55,0.0,529,187873.9999999851,卖盘
10:07:50,3.55,0.0,715,254518.0,卖盘
10:07:53,3.56,0.010000000000000231,774,275060.0,买盘
10:07:56,3.56,0.0,649,230728.0,买盘
10:08:00,3.54,-0.020000000000000018,2201,780787.0,卖盘
10:08:03,3.55,0.009999999999999787,803,285001.0,买盘
10:08:06,3.53,-0.020000000000000018,1360,480894.0,卖盘
10:08:09,3.54,0.010000000000000231,486,171759.0,买盘
10:08:12,3.54,0.0,311,109805.0,买盘
10:08:15,3.54,0.0,720,254654.0,买盘
10:08:18,3.54,0.0,181,64074.0,买盘
10:08:21,3.53,-0.010000000000000231,560,198225.0,卖盘
10:08:24,3.54,0.010000000000000231,231,81774.0,买盘
10:08:28,3.53,-0.010000000000000231,464,163946.0,卖盘
10:08:31,3.54,0.010000000000000231,663,234688.0,买盘
10:08:34,3.53,-0.010000000000000231,411,145425.0,卖盘
10:08:38,3.54,0.010000000000000231,16,5659.0,买盘
10:08:41,3.53,-0.010000000000000231,371,130983.0,卖盘
10:08:44,3.54,0.010000000000000231,726,257004.0,买盘
10:08:47,3.54,0.0,258,91227.0,买盘
10:08:50,3.54,0.0,207,73217.0,买盘
10:08:53,3.54,0.0,110,38940.0,买盘
10:08:57,3.54,0.0,89,31506.0,买盘
10:09:00,3.54,0.0,1941,685313.0,买盘
10:09:03,3.54,0.0,185,65333.0,买盘
10:09:06,3.54,0.0,785,277290.0,买盘
10:09:09,3.54,0.0,731,258453.0,买盘
10:09:12,3.53,-0.010000000000000231,1047,369566.0,卖盘
10:09:15,3.53,0.0,262,92479.0,买盘
10:09:18,3.52,-0.009999999999999787,503,177541.0,卖盘
10:09:21,3.53,0.009999999999999787,169,59657.0,买盘
10:09:24,3.53,0.0,104,36700.0,买盘
10:09:28,3.53,0.0,172,60696.0,买盘
10:09:31,3.53,0.0,12,4236.0,买盘
10:09:35,3.53,0.0,103,36359.0,买盘
10:09:38,3.53,0.0,5,1765.0,买盘
10:09:41,3.53,0.0,38,13414.0,买盘
10:09:44,3.53,0.0,17,5996.0,买盘
10:09:47,3.53,0.0,54,19049.0,买盘
10:09:50,3.52,-0.009999999999999787,405,142869.0,卖盘
10:09:53,3.52,0.0,93,32737.0,卖盘
10:09:57,3.52,0.0,118,41536.0,卖盘
10:10:00,3.52,0.0,944,332289.0,卖盘
10:10:03,3.52,0.0,603,212262.0,卖盘
10:10:06,3.52,0.0,629,221519.0,买盘
10:10:09,3.52,0.0,440,154880.0,卖盘
10:10:12,3.52,0.0,788,277374.0,买盘
10:10:15,3.52,0.0,890,313260.0,买盘
10:10:18,3.52,0.0,220,77440.0,买盘
10:10:21,3.52,0.0,1007,354354.0,买盘
10:10:24,3.52,0.0,264,92928.0,买盘
10:10:28,3.52,0.0,747,263005.18000000715,买盘
10:10:31,3.52,0.0,429,150928.0,买盘
10:10:35,3.52,0.0,486,170969.0,买盘
10:10:38,3.52,0.0,259,91151.0,买盘
10:10:41,3.52,0.0,373,131296.0,买盘
10:10:44,3.51,-0.010000000000000231,11,3861.0,卖盘
10:10:47,3.52,0.010000000000000231,15,5280.0,买盘
10:10:50,3.52,0.0,204,71730.0,买盘
10:10:54,3.52,0.0,27,9504.0,买盘
10:10:57,3.52,0.0,78,27436.0,买盘
10:11:00,3.51,-0.010000000000000231,111,38961.0,卖盘
10:11:03,3.52,0.010000000000000231,646,227302.0,买盘
10:11:06,3.52,0.0,178,62656.0,买盘
10:11:09,3.52,0.0,422,148540.0,买盘
10:11:12,3.52,0.0,1109,390360.0,买盘
10:11:15,3.51,-0.010000000000000231,259,90922.0,卖盘
10:11:18,3.51,0.0,298,104780.0,卖盘
10:11:21,3.51,0.0,112,39313.0,卖盘
10:11:25,3.51,0.0,1577,553796.8199999928,卖盘
10:11:28,3.51,0.0,285,100035.0,买盘
10:11:32,3.51,0.0,388,136140.0,买盘
10:11:35,3.5,-0.009999999999999787,241,84557.0,卖盘
10:11:38,3.51,0.009999999999999787,90,31723.380000025034,买盘
10:11:41,3.52,0.010000000000000231,155,54349.619999974966,买盘
10:11:44,3.51,-0.010000000000000231,370,129899.0,卖盘
10:11:47,3.51,0.0,281,98631.0,买盘
10:11:50,3.51,0.0,41,14391.0,买盘
10:11:54,3.51,0.0,10,3510.0,买盘
10:11:57,3.51,0.0,59,20709.0,买盘
10:12:00,3.5,-0.009999999999999787,81,28357.0,卖盘
10:12:03,3.51,0.009999999999999787,102,35767.0,买盘
10:12:06,3.5,-0.009999999999999787,2516,880631.0,卖盘
10:12:09,3.51,0.009999999999999787,126,44226.0,买盘
10:12:12,3.51,0.0,51,17901.0,买盘
10:12:15,3.51,0.0,185,64935.0,买盘
10:12:18,3.51,0.0,122,42822.0,中性盘
10:12:22,3.51,0.0,37,12987.0,买盘
10:12:25,3.52,0.010000000000000231,7,2464.0,买盘
10:12:29,3.51,-0.010000000000000231,11,3862.0,卖盘
10:12:35,3.51,0.0,500,175500.0,卖盘
10:12:38,3.52,0.010000000000000231,2628,925056.0,买盘
10:12:41,3.52,0.0,1,352.0,中性盘
10:12:44,3.52,0.0,34,11968.0,买盘
10:12:48,3.52,0.0,33,11616.0,买盘
10:12:51,3.52,0.0,48,16896.0,买盘
10:12:54,3.52,0.0,152,53504.0,买盘
10:12:57,3.52,0.0,31,10912.0,买盘
10:13:00,3.51,-0.010000000000000231,138,48537.0,卖盘
10:13:03,3.51,0.0,172,60372.0,卖盘
10:13:06,3.51,0.0,1394,489307.0,卖盘
10:13:09,3.51,0.0,94,32966.0,买盘
10:13:12,3.5,-0.009999999999999787,444,155576.0,卖盘
10:13:15,3.51,0.009999999999999787,34,11934.0,买盘
10:13:19,3.5,-0.009999999999999787,263,92050.0,卖盘
10:13:25,3.51,0.009999999999999787,10,3510.0,买盘
10:13:29,3.5,-0.009999999999999787,9,3150.0,卖盘
10:13:32,3.51,0.009999999999999787,8,2808.0,买盘
10:13:35,3.51,0.0,1061,372349.0,买盘
10:13:38,3.51,0.0,447,156647.0,买盘
10:13:41,3.51,0.0,94,32994.0,买盘
10:13:44,3.51,0.0,866,303312.0,买盘
10:13:48,3.51,0.0,1279,447973.5,买盘
10:13:51,3.5,-0.009999999999999787,278,97301.0,卖盘
10:13:54,3.5,0.0,575,201369.0,卖盘
10:13:57,3.5,0.0,117,40950.0,卖盘
10:14:00,3.5,0.0,258,90576.5,卖盘
10:14:03,3.5,0.0,119,41650.0,买盘
10:14:06,3.5,0.0,501,175350.0,买盘
10:14:09,3.5,0.0,545,190698.0,买盘
10:14:12,3.5,0.0,1537,536884.0,买盘
10:14:15,3.5,0.0,458,160278.0,买盘
10:14:19,3.5,0.0,522,182673.0,买盘
10:14:22,3.5,0.0,37,12950.0,买盘
10:14:25,3.48,-0.020000000000000018,1605,559806.7900000215,卖盘
10:14:29,3.5,0.020000000000000018,110,38500.0,中性盘
10:14:32,3.5,0.0,90,31500.0,买盘
10:14:35,3.5,0.0,1,350.0,买盘
10:14:38,3.51,0.009999999999999787,298,104497.0,买盘
10:14:41,3.5,-0.009999999999999787,66,23100.0,卖盘
10:14:44,3.51,0.009999999999999787,200,70008.0,买盘
10:14:48,3.5,-0.009999999999999787,21,7362.0,卖盘
10:14:54,3.5,0.0,34,11907.0,卖盘
10:15:00,3.5,0.0,22,7702.0,卖盘
10:15:03,3.51,0.009999999999999787,635,222536.0,买盘
10:15:06,3.5,-0.009999999999999787,199,69651.0,卖盘
10:15:09,3.5,0.0,718,251859.0,卖盘
10:15:12,3.5,0.0,65,22750.0,卖盘
10:15:15,3.5,0.0,276,96602.0,卖盘
10:15:19,3.51,0.009999999999999787,377,132019.0,买盘
10:15:22,3.5,-0.009999999999999787,5,1750.0,卖盘
10:15:26,3.5,0.0,174,60935.0,卖盘
10:15:29,3.51,0.009999999999999787,26,9110.0,买盘
10:15:32,3.51,0.0,3,1053.0,买盘
10:15:35,3.51,0.0,250,87744.0,买盘
10:15:38,3.51,0.0,268,94068.0,买盘
10:15:41,3.51,0.0,140,49140.0,买盘
10:15:44,3.51,0.0,227,79677.0,买盘
10:15:48,3.51,0.0,62,21835.709999978542,买盘
10:15:51,3.51,0.0,26,9126.0,卖盘
10:15:54,3.51,0.0,20,7020.0,卖盘
10:15:57,3.52,0.010000000000000231,13,4574.0,买盘
10:16:00,3.52,0.0,345,121216.0,买盘
10:16:03,3.51,-0.010000000000000231,413,145291.29000002146,卖盘
10:16:06,3.52,0.010000000000000231,124,43542.789999991655,买盘
10:16:09,3.51,-0.010000000000000231,263,92313.0,买盘
10:16:12,3.51,0.0,466,163816.0,买盘
10:16:16,3.51,0.0,403,141453.0,卖盘
10:16:19,3.51,0.0,130,45630.0,买盘
10:16:22,3.51,0.0,42,14751.0,买盘
10:16:26,3.51,0.0,371,130545.0,卖盘
10:16:29,3.51,0.0,236,82836.0,卖盘
10:16:32,3.51,0.0,10,3510.0,卖盘
10:16:35,3.51,0.0,85,29835.0,买盘
10:16:38,3.51,0.0,28,9828.0,买盘
10:16:41,3.51,0.0,124,43449.0,买盘
10:16:44,3.51,0.0,24,8424.0,买盘
10:16:48,3.51,0.0,126,44226.0,买盘
10:16:51,3.51,0.0,55,19305.0,买盘
10:16:54,3.51,0.0,52,18252.0,买盘
10:16:57,3.51,0.0,64,22447.0,买盘
10:17:00,3.51,0.0,65,22806.0,买盘
10:17:03,3.51,0.0,2302,808000.0,买盘
10:17:06,3.51,0.0,121,42471.0,卖盘
10:17:09,3.5,-0.009999999999999787,48,16843.0,卖盘
10:17:12,3.51,0.009999999999999787,10,3510.0,买盘
10:17:16,3.51,0.0,8,2808.0,买盘
10:17:19,3.5,-0.009999999999999787,531,185960.0,卖盘
10:17:22,3.49,-0.009999999999999787,1459,510338.0,卖盘
10:17:26,3.5,0.009999999999999787,254,88817.0,买盘
10:17:29,3.49,-0.009999999999999787,337,117663.0,卖盘
10:17:32,3.49,0.0,69,24094.0,卖盘
10:17:35,3.49,0.0,501,174849.0,卖盘
10:17:41,3.5,0.009999999999999787,67,23435.0,买盘
10:17:45,3.49,-0.009999999999999787,67,23418.0,卖盘
10:17:54,3.5,0.0,19,6650.0,买盘
10:18:00,3.49,-0.009999999999999787,290,101271.0,卖盘
10:18:03,3.49,0.0,203,70907.0,卖盘
10:18:06,3.49,0.0,92,32109.0,卖盘
10:18:09,3.49,0.0,256,89344.0,卖盘
10:18:13,3.49,0.0,152,53054.0,卖盘
10:18:16,3.49,0.0,260,90754.0,卖盘
10:18:19,3.49,0.0,84,29342.0,卖盘
10:18:22,3.49,0.0,402,140303.0,卖盘
10:18:26,3.49,0.0,37,12913.0,买盘
10:18:32,3.49,0.0,156,54342.0,买盘
10:18:35,3.49,0.0,3,1047.0,买盘
10:18:41,3.49,0.0,74,25818.0,买盘
10:18:45,3.49,0.0,97,33853.0,买盘
10:18:48,3.49,0.0,70,24430.0,买盘
10:18:51,3.49,0.0,83,28929.0,买盘
10:18:54,3.49,0.0,20,6974.0,买盘
10:18:57,3.49,0.0,9,3141.0,买盘
10:19:00,3.49,0.0,368,128107.0,买盘
10:19:03,3.49,0.0,10,3490.0,买盘
10:19:06,3.49,0.0,11,3839.0,买盘
10:19:09,3.49,0.0,114,39785.0,买盘
10:19:13,3.49,0.0,139,48397.0,买盘
10:19:16,3.49,0.0,73,25477.0,买盘
10:19:19,3.49,0.0,35,12207.0,买盘
10:19:23,3.49,0.0,87,30356.0,买盘
10:19:26,3.49,0.0,39,13611.0,买盘
10:19:29,3.49,0.0,28,9772.0,买盘
10:19:32,3.49,0.0,48,16750.0,买盘
10:19:35,3.49,0.0,372,129828.0,买盘
10:19:38,3.49,0.0,583,203467.0,买盘
10:19:42,3.49,0.0,344,120050.0,买盘
10:19:45,3.49,0.0,71,24779.0,卖盘
10:19:48,3.49,0.0,67,23384.0,卖盘
10:19:51,3.49,0.0,46,16068.0,卖盘
10:19:54,3.49,0.0,236,82381.0,卖盘
10:19:57,3.49,0.0,29,10121.0,买盘
10:20:00,3.49,0.0,283,98771.0,买盘
10:20:03,3.49,0.0,21,7329.0,买盘
10:20:06,3.49,0.0,81,28269.0,买盘
10:20:09,3.48,-0.010000000000000231,206,71713.0,卖盘
10:20:13,3.48,0.0,210,73160.0,卖盘
10:20:16,3.48,0.0,899,312913.0,卖盘
10:20:19,3.48,0.0,2500,869851.0,卖盘
10:20:23,3.48,0.0,89,30972.0,买盘
10:20:26,3.47,-0.009999999999999787,48,16686.0,卖盘
10:20:29,3.48,0.009999999999999787,100,34790.0,买盘
10:20:32,3.48,0.0,89,30962.0,买盘
10:20:35,3.47,-0.009999999999999787,106,36858.0,卖盘
10:20:38,3.48,0.009999999999999787,203,70608.0,买盘
10:20:42,3.48,0.0,206,71606.0,买盘
10:20:45,3.48,0.0,51,17748.0,买盘
10:20:48,3.48,0.0,39,13572.0,卖盘
10:20:51,3.48,0.0,15,5210.0,买盘
10:20:54,3.48,0.0,29,10074.0,买盘
10:20:57,3.48,0.0,19,6612.0,买盘
10:21:00,3.47,-0.009999999999999787,66,22965.0,卖盘
10:21:03,3.48,0.009999999999999787,25,8700.0,买盘
10:21:06,3.48,0.0,53,18444.0,买盘
10:21:09,3.47,-0.009999999999999787,3,1043.0,卖盘
10:21:13,3.47,0.0,24,8338.0,卖盘
10:21:16,3.48,0.009999999999999787,27,9382.0,买盘
10:21:19,3.47,-0.009999999999999787,41,14233.0,卖盘
10:21:26,3.48,0.009999999999999787,94,32673.0,买盘
10:21:29,3.48,0.0,55,19112.0,买盘
10:21:32,3.47,-0.009999999999999787,236,82124.0,卖盘
10:21:35,3.48,0.009999999999999787,2,696.0,买盘
10:21:38,3.47,-0.009999999999999787,380,132216.0,卖盘
10:21:42,3.48,0.009999999999999787,23,8004.0,买盘
10:21:45,3.47,-0.009999999999999787,29,10091.0,卖盘
10:21:48,3.47,0.0,49,17003.0,卖盘
10:21:51,3.47,0.0,2,694.0,卖盘
10:21:54,3.47,0.0,2592,899424.0,卖盘
10:21:57,3.47,0.0,296,102682.0,买盘
10:22:00,3.47,0.0,886,306942.0,买盘
10:22:03,3.47,0.0,221,76687.0,买盘
10:22:07,3.47,0.0,124,42996.0,买盘
10:22:10,3.47,0.0,192,66624.0,买盘
10:22:13,3.47,0.0,195,67641.0,买盘
10:22:17,3.47,0.0,361,125267.0,买盘
10:22:20,3.46,-0.010000000000000231,140,48476.0,卖盘
10:22:23,3.47,0.010000000000000231,16,5547.0,买盘
10:22:26,3.47,0.0,7,2426.0,买盘
10:22:29,3.47,0.0,122,42229.0,买盘
10:22:32,3.47,0.0,237,82233.0,买盘
10:22:35,3.46,-0.010000000000000231,60,20778.0,卖盘
10:22:39,3.47,0.010000000000000231,82,28454.0,买盘
10:22:42,3.46,-0.010000000000000231,125,43250.0,卖盘
10:22:45,3.47,0.010000000000000231,26,9019.0,买盘
10:22:48,3.47,0.0,335,116245.0,买盘
10:22:51,3.47,0.0,470,163090.0,买盘
10:22:54,3.47,0.0,67,23249.0,买盘
10:22:57,3.47,0.0,111,38517.0,买盘
10:23:00,3.47,0.0,542,188071.0,买盘
10:23:04,3.47,0.0,322,111729.0,买盘
10:23:07,3.48,0.009999999999999787,391,135747.0,买盘
10:23:14,3.47,-0.009999999999999787,66,22947.0,卖盘
10:23:17,3.47,0.0,217,75299.0,卖盘
10:23:20,3.47,0.0,80,27760.0,买盘
10:23:23,3.47,0.0,41,14237.0,买盘
10:23:26,3.47,0.0,73,25366.0,卖盘
10:23:29,3.48,0.009999999999999787,11,3827.0,买盘
10:23:33,3.48,0.0,28,9718.0,买盘
10:23:39,3.48,0.0,12,4176.0,买盘
10:23:45,3.47,-0.009999999999999787,42,14576.0,卖盘
10:23:48,3.48,0.009999999999999787,35,12180.0,买盘
10:23:51,3.48,0.0,93,32362.0,买盘
10:23:54,3.48,0.0,88,30619.0,买盘
10:23:57,3.48,0.0,51,17748.0,买盘
10:24:00,3.48,0.0,116,40368.0,买盘
10:24:04,3.48,0.0,180,62637.0,买盘
10:24:07,3.48,0.0,44,15312.0,买盘
10:24:10,3.48,0.0,13,4524.0,买盘
10:24:14,3.48,0.0,125,43500.0,买盘
10:24:17,3.48,0.0,210,73080.0,买盘
10:24:20,3.47,-0.009999999999999787,8,2776.0,卖盘
10:24:23,3.47,0.0,4,1388.0,卖盘
10:24:26,3.48,0.009999999999999787,20,6960.0,买盘
10:24:29,3.48,0.0,198,68904.0,买盘
10:24:36,3.48,0.0,81,28188.0,买盘
10:24:39,3.48,0.0,10,3480.0,买盘
10:24:42,3.48,0.0,15,5220.0,买盘
10:24:45,3.47,-0.009999999999999787,109,37827.0,卖盘
10:24:48,3.48,0.009999999999999787,35,12175.0,买盘
10:24:51,3.48,0.0,12,4173.0,买盘
10:24:54,3.47,-0.009999999999999787,3,1043.0,卖盘
10:24:57,3.48,0.009999999999999787,103,35828.0,买盘
10:25:00,3.48,0.0,72,25042.0,买盘
10:25:04,3.48,0.0,4,1392.0,买盘
10:25:10,3.48,0.0,34,11832.0,买盘
