成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
09:59:59,3.22,0.0,299,96302,卖盘
10:00:02,3.22,0.0,117,37674,卖盘
10:00:06,3.22,0.0,292,94024,卖盘
10:00:09,3.22,0.0,210,67620,卖盘
10:00:12,3.22,0.0,62,19964,卖盘
10:00:15,3.22,0.0,210,67620,卖盘
10:00:18,3.22,0.0,64,20608,卖盘
10:00:21,3.22,0.0,615,198427,卖盘
10:00:24,3.23,0.009999999999999787,7,2257,买盘
10:00:27,3.22,-0.009999999999999787,57,18354,卖盘
10:00:30,3.22,0.0,35,11270,卖盘
10:00:34,3.23,0.009999999999999787,217,69909,买盘
10:00:37,3.23,0.0,50,16115,买盘
10:00:40,3.23,0.0,3,967,买盘
10:00:44,3.23,0.0,30,9683,买盘
10:00:53,3.23,0.0,10,3230,买盘
10:00:59,3.22,-0.009999999999999787,23,7406,卖盘
10:01:12,3.23,0.009999999999999787,152,49052,买盘
10:01:15,3.23,0.0,53,17119,买盘
10:01:18,3.23,0.0,4,1292,买盘
10:01:21,3.22,-0.009999999999999787,233,75059,卖盘
10:01:24,3.23,0.009999999999999787,4,1292,买盘
10:01:27,3.23,0.0,440,142120,买盘
10:01:30,3.22,-0.009999999999999787,1058,340676,卖盘
10:01:34,3.23,0.009999999999999787,2,646,买盘
10:01:37,3.23,0.0,3,969,买盘
10:01:40,3.23,0.0,89,28662,买盘
10:01:44,3.23,0.0,16,5165,买盘
10:01:50,3.23,0.0,59,19007,买盘
10:01:53,3.22,-0.009999999999999787,12,3875,卖盘
10:01:59,3.22,0.0,12,3864,卖盘
10:02:03,3.22,0.0,460,148122,卖盘
10:02:06,3.23,0.009999999999999787,757,244511,买盘
10:02:09,3.22,-0.009999999999999787,25,8050,卖盘
10:02:12,3.23,0.009999999999999787,12,3876,买盘
10:02:15,3.23,0.0,7,2261,买盘
10:02:18,3.23,0.0,20,6459,买盘
10:02:21,3.23,0.0,272,87856,买盘
10:02:24,3.23,0.0,24,7752,买盘
10:02:27,3.22,-0.009999999999999787,78,25121,卖盘
10:02:34,3.23,0.009999999999999787,1,323,买盘
10:02:37,3.23,0.0,66,21318,买盘
10:02:41,3.23,0.0,362,116926,买盘
10:02:44,3.23,0.0,68,21964,买盘
10:02:50,3.23,0.0,15,4845,买盘
10:02:56,3.22,-0.009999999999999787,143,46046,卖盘
10:03:00,3.23,0.009999999999999787,51,16471,买盘
10:03:03,3.23,0.0,157,50711,买盘
10:03:12,3.23,0.0,31,10013,买盘
10:03:15,3.22,-0.009999999999999787,17,5474,卖盘
10:03:18,3.23,0.009999999999999787,6,1937,买盘
10:03:21,3.23,0.0,188,60724,买盘
10:03:24,3.23,0.0,3,969,买盘
10:03:27,3.23,0.0,78,25178,买盘
10:03:34,3.23,0.0,10,3230,买盘
10:03:37,3.23,0.0,105,33915,买盘
10:03:41,3.23,0.0,1,323,买盘
10:03:44,3.22,-0.009999999999999787,31,9989,卖盘
10:03:47,3.23,0.009999999999999787,5,1615,买盘
10:03:53,3.22,-0.009999999999999787,10,3220,卖盘
10:03:56,3.22,0.0,6,1932,卖盘
10:04:03,3.22,0.0,1,322,卖盘
10:04:06,3.22,0.0,38,12236,卖盘
10:04:09,3.23,0.009999999999999787,40,12918,买盘
10:04:12,3.22,-0.009999999999999787,136,43792,卖盘
10:04:15,3.23,0.009999999999999787,12,3865,买盘
10:04:18,3.22,-0.009999999999999787,191,61502,卖盘
10:04:21,3.22,0.0,75,24150,卖盘
10:04:24,3.22,0.0,35,11274,卖盘
10:04:28,3.22,0.0,165,53130,卖盘
10:04:31,3.22,0.0,13,4186,卖盘
10:04:34,3.22,0.0,63,20286,卖盘
10:04:38,3.22,0.0,16,5153,卖盘
10:04:41,3.23,0.009999999999999787,31,10013,买盘
10:04:50,3.22,-0.009999999999999787,8,2576,卖盘
10:04:53,3.22,0.0,10,3220,卖盘
10:05:03,3.22,0.0,63,20286,卖盘
10:05:06,3.22,0.0,3,966,卖盘
10:05:09,3.22,0.0,88,28336,卖盘
10:05:12,3.22,0.0,852,274344,卖盘
10:05:15,3.22,0.0,301,96922,卖盘
10:05:18,3.23,0.009999999999999787,14,4517,买盘
10:05:21,3.22,-0.009999999999999787,292,94024,卖盘
10:05:25,3.23,0.009999999999999787,5,1614,买盘
10:05:28,3.22,-0.009999999999999787,1533,493639,卖盘
10:05:31,3.22,0.0,48,15456,卖盘
10:05:35,3.22,0.0,39,12558,卖盘
10:05:38,3.22,0.0,52,16746,卖盘
10:05:41,3.23,0.009999999999999787,948,306204,买盘
10:05:44,3.22,-0.009999999999999787,327,105294,卖盘
10:05:47,3.22,0.0,259,83409,买盘
10:05:50,3.22,0.0,367,118174,卖盘
10:05:54,3.22,0.0,18,5796,卖盘
10:05:57,3.21,-0.010000000000000231,42,13497,卖盘
10:06:00,3.22,0.010000000000000231,1,322,买盘
10:06:03,3.22,0.0,5,1610,买盘
10:06:09,3.21,-0.010000000000000231,176,56650,卖盘
10:06:12,3.21,0.0,369,118449,卖盘
10:06:15,3.21,0.0,333,106893,卖盘
10:06:19,3.22,0.010000000000000231,159,51197,买盘
10:06:22,3.21,-0.010000000000000231,15,4815,卖盘
10:06:25,3.22,0.010000000000000231,23,7406,买盘
10:06:28,3.21,-0.010000000000000231,1,321,卖盘
10:06:31,3.22,0.010000000000000231,52,16694,买盘
10:06:35,3.22,0.0,322,103671,买盘
10:06:38,3.21,-0.010000000000000231,51,16372,卖盘
10:06:41,3.22,0.010000000000000231,29,9337,买盘
10:06:44,3.22,0.0,80,25760,买盘
10:06:47,3.22,0.0,22,7084,买盘
10:06:54,3.21,-0.010000000000000231,11,3531,卖盘
10:06:57,3.22,0.010000000000000231,10,3220,买盘
10:07:00,3.21,-0.010000000000000231,180,57780,卖盘
10:07:03,3.21,0.0,65,20865,卖盘
10:07:06,3.22,0.010000000000000231,1531,492425,买盘
10:07:12,3.23,0.009999999999999787,964,310766,买盘
10:07:15,3.22,-0.009999999999999787,18,5798,卖盘
10:07:19,3.22,0.0,1,322,卖盘
10:07:22,3.22,0.0,90,29003,卖盘
10:07:25,3.23,0.009999999999999787,54,17392,买盘
10:07:29,3.22,-0.009999999999999787,130,41861,卖盘
10:07:32,3.22,0.0,2,644,卖盘
10:07:35,3.23,0.009999999999999787,14,4522,买盘
10:07:38,3.23,0.0,2,646,买盘
10:07:41,3.24,0.010000000000000231,2240,723909,买盘
10:07:44,3.23,-0.010000000000000231,439,141936,卖盘
10:07:48,3.24,0.010000000000000231,140,45360,买盘
10:07:51,3.24,0.0,567,183708,买盘
10:07:54,3.25,0.009999999999999787,158,51213,买盘
10:07:57,3.24,-0.009999999999999787,536,174064,卖盘
10:08:00,3.25,0.009999999999999787,2,650,买盘
10:08:03,3.25,0.0,2777,902341,买盘
10:08:06,3.25,0.0,25,8125,卖盘
10:08:09,3.25,0.0,8,2600,卖盘
10:08:13,3.25,0.0,1,325,卖盘
10:08:16,3.25,0.0,103,33486,卖盘
10:08:19,3.25,0.0,60,19500,卖盘
10:08:23,3.25,0.0,96,31204,卖盘
10:08:26,3.26,0.009999999999999787,3,978,买盘
10:08:32,3.26,0.0,7,2276,买盘
10:08:35,3.26,0.0,300,97760,买盘
10:08:38,3.26,0.0,2,652,买盘
10:08:45,3.25,-0.009999999999999787,187,60919,卖盘
10:08:48,3.26,0.009999999999999787,304,98801,买盘
10:08:51,3.25,-0.009999999999999787,15,4878,卖盘
10:08:57,3.26,0.009999999999999787,80,26048,买盘
10:09:00,3.26,0.0,8,2608,买盘
10:09:03,3.26,0.0,205,66782,买盘
10:09:06,3.25,-0.009999999999999787,250,81250,卖盘
10:09:09,3.25,0.0,116,37700,卖盘
10:09:13,3.25,0.0,98,31850,卖盘
10:09:16,3.26,0.009999999999999787,30,9780,买盘
10:09:26,3.25,-0.009999999999999787,128,41580,买盘
10:09:29,3.24,-0.009999999999999787,98,31846,卖盘
10:09:32,3.25,0.009999999999999787,19,6175,买盘
10:09:35,3.25,0.0,4,1300,买盘
10:09:38,3.25,0.0,265,85875,买盘
10:09:42,3.24,-0.009999999999999787,12,3890,卖盘
10:09:45,3.25,0.009999999999999787,7,2275,买盘
10:09:51,3.25,0.0,2,650,买盘
10:09:54,3.24,-0.009999999999999787,6,1944,卖盘
10:09:57,3.24,0.0,11,3564,卖盘
10:10:00,3.24,0.0,1095,354780,卖盘
10:10:03,3.24,0.0,10,3245,中性盘
10:10:06,3.24,0.0,109,35316,卖盘
10:10:13,3.24,0.0,347,112429,卖盘
10:10:16,3.24,0.0,145,46980,卖盘
10:10:20,3.24,0.0,137,44387,买盘
10:10:23,3.24,0.0,121,39204,买盘
10:10:26,3.24,0.0,128,41598,卖盘
10:10:29,3.24,0.0,3,972,卖盘
10:10:35,3.24,0.0,75,24322,卖盘
10:10:39,3.25,0.009999999999999787,4,1300,买盘
10:10:42,3.25,0.0,1,325,买盘
10:10:45,3.24,-0.009999999999999787,20,6482,卖盘
10:10:48,3.25,0.009999999999999787,50,16249,买盘
10:10:54,3.25,0.0,137,44523,买盘
10:10:57,3.24,-0.009999999999999787,42,13608,卖盘
10:11:00,3.25,0.009999999999999787,26,8450,买盘
10:11:03,3.25,0.0,420,136500,买盘
10:11:13,3.25,0.0,6,1950,买盘
10:11:17,3.24,-0.009999999999999787,68,22042,卖盘
10:11:20,3.24,0.0,320,103680,卖盘
10:11:23,3.24,0.0,55,17820,卖盘
10:11:26,3.25,0.009999999999999787,7,2275,买盘
10:11:32,3.24,-0.009999999999999787,27,8748,卖盘
10:11:36,3.25,0.009999999999999787,5,1625,买盘
10:11:42,3.24,-0.009999999999999787,45,14581,卖盘
10:11:45,3.25,0.009999999999999787,8,2600,买盘
10:11:48,3.24,-0.009999999999999787,3,972,卖盘
10:11:51,3.24,0.0,14,4536,卖盘
10:11:54,3.24,0.0,128,41491,卖盘
10:12:00,3.25,0.009999999999999787,30,9750,买盘
10:12:03,3.25,0.0,71,23012,买盘
10:12:07,3.25,0.0,17,5525,买盘
10:12:10,3.24,-0.009999999999999787,2,648,卖盘
10:12:17,3.24,0.0,125,40500,卖盘
10:12:20,3.24,0.0,62,20088,卖盘
10:12:23,3.25,0.009999999999999787,165,53496,买盘
10:12:26,3.25,0.0,2,650,买盘
10:12:32,3.25,0.0,12,3900,买盘
10:12:36,3.24,-0.009999999999999787,76,24627,卖盘
10:12:39,3.25,0.009999999999999787,50,16250,买盘
10:12:42,3.24,-0.009999999999999787,132,42768,卖盘
10:12:45,3.24,0.0,128,41472,卖盘
10:12:48,3.25,0.009999999999999787,108,35077,买盘
10:12:51,3.24,-0.009999999999999787,31,10046,卖盘
10:12:54,3.24,0.0,112,36288,卖盘
10:13:00,3.24,0.0,8,2592,卖盘
10:13:03,3.24,0.0,30,9720,卖盘
10:13:17,3.24,0.0,67,21744,卖盘
10:13:20,3.25,0.009999999999999787,2,650,买盘
10:13:23,3.24,-0.009999999999999787,80,25921,卖盘
10:13:26,3.24,0.0,29,9396,卖盘
10:13:29,3.24,0.0,36,11664,卖盘
10:13:32,3.24,0.0,156,50557,卖盘
10:13:36,3.24,0.0,1374,446541,卖盘
10:13:39,3.25,0.009999999999999787,10,3250,买盘
10:13:42,3.25,0.0,1,325,买盘
10:13:45,3.24,-0.009999999999999787,330,106920,卖盘
10:13:48,3.24,0.0,12,3888,卖盘
10:13:51,3.24,0.0,205,66420,卖盘
10:13:54,3.24,0.0,50,16200,卖盘
10:13:57,3.24,0.0,11,3564,卖盘
10:14:00,3.25,0.009999999999999787,111,35966,买盘
10:14:04,3.24,-0.009999999999999787,29,9396,卖盘
10:14:07,3.24,0.0,1215,393660,卖盘
10:14:10,3.24,0.0,296,95904,买盘
10:14:13,3.24,0.0,136,44077,买盘
10:14:16,3.24,0.0,113,36612,买盘
10:14:20,3.23,-0.010000000000000231,179,57903,卖盘
10:14:23,3.24,0.010000000000000231,34,11016,买盘
10:14:26,3.24,0.0,112,36288,买盘
10:14:29,3.24,0.0,38,12312,买盘
10:14:32,3.25,0.009999999999999787,3,973,买盘
10:14:36,3.24,-0.009999999999999787,10,3240,卖盘
10:14:45,3.24,0.0,10,3240,卖盘
10:14:48,3.25,0.009999999999999787,1,325,买盘
10:14:51,3.25,0.0,865,281068,买盘
10:14:57,3.25,0.0,511,165575,买盘
10:15:00,3.25,0.0,10,3250,买盘
10:15:04,3.24,-0.009999999999999787,10,3240,卖盘
10:15:07,3.24,0.0,9,2916,卖盘
10:15:10,3.24,0.0,1,324,卖盘
10:15:20,3.25,0.009999999999999787,1,325,买盘
10:15:23,3.24,-0.009999999999999787,200,64800,卖盘
10:15:26,3.25,0.009999999999999787,12,3900,买盘
10:15:29,3.25,0.0,1,325,买盘
10:15:33,3.24,-0.009999999999999787,193,62675,卖盘
10:15:36,3.24,0.0,30,9720,卖盘
10:15:39,3.24,0.0,1,324,卖盘
10:15:42,3.24,0.0,201,65125,卖盘
10:15:48,3.24,0.0,185,59948,卖盘
10:15:51,3.24,0.0,54,17496,卖盘
10:15:54,3.24,0.0,1,324,卖盘
10:15:57,3.24,0.0,57,18468,卖盘
10:16:01,3.25,0.009999999999999787,20,6500,买盘
10:16:04,3.24,-0.009999999999999787,103,33372,卖盘
10:16:07,3.24,0.0,256,82944,卖盘
10:16:10,3.24,0.0,7,2268,卖盘
10:16:17,3.25,0.009999999999999787,8,2600,买盘
10:16:20,3.25,0.0,96,31186,买盘
10:16:23,3.24,-0.009999999999999787,53,17180,卖盘
10:16:26,3.25,0.009999999999999787,306,99448,买盘
10:16:30,3.25,0.0,58,18796,买盘
10:16:33,3.25,0.0,3,975,买盘
10:16:36,3.25,0.0,537,174483,买盘
10:16:39,3.25,0.0,25,8125,买盘
10:16:42,3.24,-0.009999999999999787,106,34442,卖盘
10:16:45,3.25,0.009999999999999787,6,1950,买盘
10:16:48,3.24,-0.009999999999999787,734,238542,卖盘
10:16:51,3.25,0.009999999999999787,30,9750,买盘
10:16:54,3.24,-0.009999999999999787,102,33053,卖盘
10:16:57,3.24,0.0,17,5508,卖盘
10:17:17,3.24,0.0,73,23652,卖盘
10:17:20,3.25,0.009999999999999787,23,7475,买盘
10:17:30,3.24,-0.009999999999999787,10,3240,卖盘
10:17:33,3.24,0.0,21,6804,卖盘
10:17:36,3.24,0.0,31,10054,卖盘
10:17:39,3.25,0.009999999999999787,10,3250,买盘
10:17:45,3.24,-0.009999999999999787,22,7128,卖盘
10:17:48,3.24,0.0,158,51192,卖盘
10:17:51,3.25,0.009999999999999787,25,8125,买盘
10:17:54,3.25,0.0,20,6500,买盘
10:18:01,3.24,-0.009999999999999787,117,37908,卖盘
10:18:08,3.25,0.009999999999999787,118,38350,买盘
10:18:20,3.24,-0.009999999999999787,10,3240,卖盘
10:18:23,3.25,0.009999999999999787,98,31760,买盘
10:18:27,3.25,0.0,9,2917,买盘
10:18:30,3.24,-0.009999999999999787,60,19440,卖盘
10:18:36,3.25,0.009999999999999787,10,3250,买盘
10:18:39,3.24,-0.009999999999999787,78,25283,卖盘
10:18:42,3.25,0.009999999999999787,16,5185,买盘
10:18:45,3.24,-0.009999999999999787,6,1944,卖盘
10:18:48,3.25,0.009999999999999787,30,9750,买盘
10:18:51,3.25,0.0,10,3250,买盘
10:18:54,3.24,-0.009999999999999787,47,15228,卖盘
10:18:58,3.24,0.0,219,70956,卖盘
10:19:08,3.25,0.009999999999999787,26,8432,买盘
10:19:11,3.25,0.0,43,13933,买盘
10:19:24,3.25,0.0,29,9424,买盘
10:19:33,3.24,-0.009999999999999787,1,324,卖盘
10:19:36,3.25,0.009999999999999787,208,67462,买盘
10:19:39,3.24,-0.009999999999999787,8,2596,卖盘
10:19:42,3.24,0.0,26,8424,卖盘
10:19:45,3.24,0.0,1,324,卖盘
10:19:48,3.24,0.0,14,4536,卖盘
10:19:51,3.24,0.0,570,184680,卖盘
10:19:58,3.24,0.0,18,5832,卖盘
10:20:01,3.24,0.0,10,3240,卖盘
10:20:08,3.24,0.0,13,4212,卖盘
10:20:11,3.24,0.0,52,16849,卖盘
10:20:14,3.25,0.009999999999999787,9,2925,买盘
10:20:17,3.24,-0.009999999999999787,75,24300,卖盘
10:20:21,3.25,0.009999999999999787,334,108549,买盘
10:20:24,3.25,0.0,485,157625,买盘
10:20:27,3.25,0.0,2,650,买盘
10:20:30,3.25,0.0,2340,760494,买盘
10:20:33,3.25,0.0,389,126385,买盘
10:20:36,3.26,0.009999999999999787,2532,823454,买盘
10:20:39,3.26,0.0,64,20864,买盘
10:20:42,3.25,-0.009999999999999787,103,33478,卖盘
10:20:45,3.25,0.0,25,8140,卖盘
10:20:49,3.25,0.0,104,33824,卖盘
10:20:52,3.25,0.0,94,30558,卖盘
10:20:55,3.26,0.009999999999999787,177,57702,买盘
10:20:59,3.26,0.0,107,34881,买盘
10:21:02,3.26,0.0,8,2608,买盘
10:21:05,3.26,0.0,492,160392,买盘
10:21:08,3.25,-0.009999999999999787,6,1951,卖盘
10:21:14,3.26,0.009999999999999787,4,1304,买盘
10:21:18,3.26,0.0,8,2608,买盘
10:21:21,3.26,0.0,60,19560,买盘
10:21:24,3.26,0.0,312,101712,买盘
10:21:27,3.25,-0.009999999999999787,75,24375,卖盘
10:21:30,3.25,0.0,40,13000,卖盘
10:21:33,3.25,0.0,24,7808,卖盘
10:21:36,3.26,0.009999999999999787,1,326,买盘
10:21:49,3.25,-0.009999999999999787,10,3258,卖盘
10:21:52,3.26,0.009999999999999787,9,2934,买盘
10:21:56,3.25,-0.009999999999999787,10,3250,卖盘
10:21:59,3.26,0.009999999999999787,708,230805,买盘
10:22:05,3.26,0.0,8,2608,买盘
10:22:08,3.26,0.0,15,4890,买盘
10:22:11,3.26,0.0,100,32600,买盘
10:22:18,3.26,0.0,58,18908,买盘
10:22:21,3.25,-0.009999999999999787,113,36835,卖盘
10:22:24,3.25,0.0,32,10430,卖盘
10:22:27,3.26,0.009999999999999787,83,26995,买盘
10:22:33,3.26,0.0,13,4236,买盘
10:22:36,3.25,-0.009999999999999787,15,4875,卖盘
10:22:43,3.25,0.0,23,7478,卖盘
10:22:46,3.26,0.009999999999999787,3,978,买盘
10:22:49,3.25,-0.009999999999999787,10,3258,卖盘
10:22:53,3.26,0.009999999999999787,18,5868,买盘
10:22:56,3.25,-0.009999999999999787,128,41600,卖盘
10:23:05,3.25,0.0,1,325,卖盘
10:23:08,3.25,0.0,55,17883,卖盘
10:23:12,3.25,0.0,10,3250,卖盘
10:23:15,3.25,0.0,117,38025,卖盘
10:23:21,3.25,0.0,50,16250,卖盘
10:23:24,3.26,0.009999999999999787,14,4558,买盘
10:23:27,3.25,-0.009999999999999787,4,1300,卖盘
10:23:30,3.26,0.009999999999999787,202,65804,买盘
10:23:33,3.26,0.0,31,10106,买盘
10:23:36,3.26,0.0,6,1951,买盘
10:23:40,3.25,-0.009999999999999787,1,325,卖盘
10:23:43,3.25,0.0,20,6500,卖盘
10:23:53,3.26,0.009999999999999787,8,2608,买盘
10:24:02,3.26,0.0,241,78326,买盘
10:24:05,3.26,0.0,10,3260,买盘
10:24:09,3.26,0.0,14,4563,买盘
10:24:12,3.25,-0.009999999999999787,143,46479,卖盘
10:24:15,3.25,0.0,16,5200,卖盘
10:24:18,3.26,0.009999999999999787,30,9766,买盘
10:24:21,3.25,-0.009999999999999787,2,651,卖盘
10:24:24,3.26,0.009999999999999787,16,5216,买盘
10:24:27,3.25,-0.009999999999999787,64,20800,卖盘
10:24:30,3.26,0.009999999999999787,6,1956,买盘
10:24:33,3.26,0.0,12,3912,买盘
10:24:37,3.26,0.0,8,2608,买盘
10:24:40,3.26,0.0,3,978,买盘
10:24:43,3.25,-0.009999999999999787,2,651,卖盘
10:24:47,3.26,0.009999999999999787,5,1630,买盘
10:24:50,3.25,-0.009999999999999787,192,62400,卖盘
10:24:53,3.26,0.009999999999999787,16,5216,买盘
10:25:02,3.25,-0.009999999999999787,514,167051,卖盘
10:25:06,3.25,0.0,56,18200,卖盘
10:25:09,3.25,0.0,103,33480,卖盘
10:25:12,3.25,0.0,568,184603,卖盘
10:25:15,3.25,0.0,114,37124,买盘
10:25:18,3.25,0.0,1,325,买盘
10:25:21,3.25,0.0,207,67325,卖盘
10:25:24,3.25,0.0,20,6500,买盘
10:25:27,3.25,0.0,4,1300,卖盘
10:25:30,3.25,0.0,16,5200,卖盘
10:25:34,3.25,0.0,14,4550,卖盘
10:25:37,3.25,0.0,48,15600,买盘
10:25:40,3.26,0.009999999999999787,1,326,买盘
10:25:43,3.25,-0.009999999999999787,7,2275,卖盘
10:25:47,3.25,0.0,213,69220,买盘
10:25:50,3.25,0.0,16,5200,买盘
10:25:53,3.25,0.0,59,19175,买盘
10:25:56,3.25,0.0,53,17216,买盘
10:25:59,3.25,0.0,53,17225,卖盘
10:26:06,3.25,0.0,25,8125,买盘
10:26:09,3.25,0.0,11,3575,卖盘
10:26:12,3.25,0.0,47,15275,卖盘
10:26:15,3.25,0.0,20,6500,买盘
10:26:18,3.25,0.0,7,2275,买盘
10:26:21,3.25,0.0,56,18199,买盘
10:26:34,3.25,0.0,29,9425,买盘
10:26:37,3.24,-0.009999999999999787,299,96876,卖盘
10:26:44,3.25,0.009999999999999787,246,79950,买盘
10:26:47,3.25,0.0,36,11700,卖盘
10:26:50,3.25,0.0,81,26325,卖盘
10:26:53,3.25,0.0,58,18850,卖盘
10:26:56,3.25,0.0,3,975,买盘
10:26:59,3.25,0.0,4,1300,买盘
10:27:03,3.25,0.0,8,2600,买盘
10:27:06,3.25,0.0,11,3575,买盘
10:27:12,3.25,0.0,318,103350,买盘
10:27:15,3.25,0.0,9,2925,买盘
10:27:18,3.25,0.0,10,3250,买盘
10:27:21,3.25,0.0,15,4875,买盘
10:27:24,3.25,0.0,73,23685,买盘
10:27:30,3.24,-0.009999999999999787,79,25661,卖盘
10:27:47,3.25,0.009999999999999787,158,51350,买盘
10:27:53,3.24,-0.009999999999999787,10,3240,卖盘
10:28:06,3.24,0.0,15,4860,卖盘
10:28:09,3.24,0.0,4,1296,卖盘
10:28:12,3.24,0.0,16,5187,卖盘
10:28:18,3.24,0.0,267,86528,卖盘
10:28:21,3.24,0.0,137,44388,卖盘
10:28:25,3.24,0.0,150,48600,卖盘
10:28:31,3.24,0.0,100,32400,卖盘
10:28:34,3.25,0.009999999999999787,11,3575,买盘
10:28:44,3.25,0.0,13,4225,买盘
10:28:47,3.25,0.0,100,32500,买盘
10:29:03,3.24,-0.009999999999999787,8,2599,卖盘
10:29:06,3.25,0.009999999999999787,14,4550,买盘
10:29:09,3.24,-0.009999999999999787,31,10045,卖盘
10:29:18,3.25,0.009999999999999787,3,975,买盘
10:29:22,3.25,0.0,40,13000,买盘
10:29:28,3.25,0.0,16,5200,买盘
10:29:38,3.25,0.0,5,1625,买盘
10:29:44,3.25,0.0,1,325,买盘
10:29:57,3.24,-0.009999999999999787,50,16200,卖盘
10:30:00,3.24,0.0,1,324,卖盘
10:30:12,3.25,0.009999999999999787,1,325,买盘
10:30:15,3.24,-0.009999999999999787,59,19116,卖盘
10:30:18,3.25,0.009999999999999787,3,974,买盘
10:30:21,3.25,0.0,9,2925,买盘
10:30:38,3.24,-0.009999999999999787,34,11020,卖盘
10:30:41,3.24,0.0,9,2916,卖盘
10:30:47,3.25,0.009999999999999787,10,3250,买盘
10:30:53,3.25,0.0,1,325,买盘
10:30:57,3.24,-0.009999999999999787,21,6805,卖盘
10:31:00,3.24,0.0,4,1299,卖盘
10:31:03,3.25,0.009999999999999787,33,10722,买盘
10:31:09,3.24,-0.009999999999999787,1,324,卖盘
10:31:12,3.24,0.0,510,165246,卖盘
10:31:18,3.24,0.0,98,31782,卖盘
10:31:21,3.25,0.009999999999999787,3,975,买盘
10:31:24,3.24,-0.009999999999999787,18,5832,卖盘
10:31:31,3.25,0.009999999999999787,62,20150,买盘
10:31:35,3.24,-0.009999999999999787,108,34996,卖盘
10:31:38,3.25,0.009999999999999787,4,1300,买盘
10:31:47,3.24,-0.009999999999999787,2,648,卖盘
10:31:54,3.25,0.009999999999999787,5,1625,买盘
10:32:00,3.24,-0.009999999999999787,2,648,卖盘
10:32:03,3.24,0.0,65,21060,卖盘
10:32:06,3.24,0.0,98,31752,卖盘
10:32:09,3.24,0.0,421,136404,卖盘
10:32:12,3.24,0.0,2,648,卖盘
10:32:18,3.25,0.009999999999999787,11,3574,买盘
10:32:22,3.24,-0.009999999999999787,47,15228,卖盘
10:32:35,3.24,0.0,56,18144,卖盘
10:32:41,3.25,0.009999999999999787,5,1625,买盘
10:32:54,3.25,0.0,41,13325,买盘
10:33:00,3.25,0.0,1,325,买盘
10:33:03,3.25,0.0,2,650,买盘
10:33:06,3.25,0.0,33,10724,买盘
10:33:25,3.25,0.0,196,63700,买盘
10:33:28,3.25,0.0,21,6825,买盘
10:33:32,3.25,0.0,4,1298,买盘
10:33:35,3.25,0.0,53,17225,买盘
10:33:41,3.24,-0.009999999999999787,47,15252,卖盘
10:33:44,3.25,0.009999999999999787,2,650,买盘
10:33:47,3.25,0.0,10,3250,买盘
10:33:51,3.25,0.0,23,7475,买盘
10:33:54,3.25,0.0,1,325,买盘
10:33:57,3.25,0.0,11,3575,买盘
10:34:00,3.24,-0.009999999999999787,3,972,卖盘
10:34:03,3.24,0.0,10,3240,卖盘
10:34:06,3.24,0.0,368,119593,卖盘
10:34:09,3.24,0.0,43,13944,卖盘
10:34:19,3.24,0.0,8,2599,卖盘
10:34:25,3.24,0.0,278,90072,卖盘
10:34:32,3.24,0.0,27,8748,卖盘
10:34:35,3.24,0.0,1,324,卖盘
10:34:41,3.24,0.0,20,6480,卖盘
10:34:44,3.25,0.009999999999999787,1,325,买盘
10:34:47,3.24,-0.009999999999999787,12,3888,卖盘
10:34:51,3.25,0.009999999999999787,63,20475,买盘
10:34:54,3.24,-0.009999999999999787,35,11350,卖盘
10:35:00,3.24,0.0,6,1944,卖盘
10:35:03,3.25,0.009999999999999787,15,4875,买盘
10:35:06,3.24,-0.009999999999999787,96,31105,卖盘
10:35:09,3.24,0.0,10,3246,卖盘
10:35:12,3.24,0.0,2,648,卖盘
10:35:15,3.25,0.009999999999999787,2,650,买盘
10:35:19,3.24,-0.009999999999999787,2,648,卖盘
10:35:22,3.24,0.0,80,25920,卖盘
10:35:25,3.24,0.0,49,15876,卖盘
10:35:29,3.24,0.0,11,3564,卖盘
10:35:32,3.25,0.009999999999999787,1,325,买盘
10:35:38,3.24,-0.009999999999999787,6,1944,卖盘
10:35:41,3.25,0.009999999999999787,83,26914,买盘
10:35:44,3.24,-0.009999999999999787,24,7776,卖盘
10:35:51,3.24,0.0,34,11016,卖盘
10:35:54,3.25,0.009999999999999787,63,20475,买盘
10:35:57,3.24,-0.009999999999999787,2,648,卖盘
10:36:03,3.24,0.0,46,14929,卖盘
10:36:06,3.24,0.0,2,648,卖盘
10:36:19,3.24,0.0,3,972,卖盘
10:36:29,3.24,0.0,10,3240,卖盘
10:36:32,3.24,0.0,25,8106,卖盘
10:36:35,3.24,0.0,62,20088,卖盘
10:36:45,3.25,0.009999999999999787,133,43213,买盘
10:36:48,3.25,0.0,1,325,买盘
10:36:51,3.24,-0.009999999999999787,20,6480,卖盘
10:36:54,3.24,0.0,20,6480,卖盘
10:37:00,3.24,0.0,37,11988,卖盘
10:37:03,3.24,0.0,10,3240,卖盘
10:37:09,3.25,0.009999999999999787,311,101075,买盘
10:37:16,3.25,0.0,18,5850,买盘
10:37:23,3.25,0.0,5,1625,买盘
10:37:29,3.25,0.0,521,168882,买盘
10:37:32,3.24,-0.009999999999999787,1,324,卖盘
10:37:35,3.24,0.0,17,5508,卖盘
10:37:38,3.24,0.0,10,3240,卖盘
10:37:45,3.24,0.0,10,3240,卖盘
10:37:48,3.25,0.009999999999999787,588,191100,买盘
