成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:32:31,3.34,-0.010000000000000231,370,123586.0,卖盘
10:32:33,3.35,0.010000000000000231,258,86393.0,买盘
10:32:36,3.34,-0.010000000000000231,350,116965.0,卖盘
10:32:40,3.34,0.0,272,90896.0,卖盘
10:32:43,3.34,0.0,197,65907.0,卖盘
10:32:47,3.34,0.0,293,97865.0,卖盘
10:32:50,3.34,0.0,548,183054.0,卖盘
10:32:53,3.34,0.0,168,56112.0,买盘
10:32:56,3.33,-0.009999999999999787,56,18695.0,卖盘
10:33:00,3.34,0.009999999999999787,82,27388.0,买盘
10:33:03,3.34,0.0,75,24998.0,买盘
10:33:06,3.34,0.0,362,120758.0,买盘
10:33:09,3.33,-0.009999999999999787,3618,1204735.0,卖盘
10:33:12,3.32,-0.010000000000000231,153,50849.0,卖盘
10:33:15,3.32,0.0,583,193743.0,卖盘
10:33:18,3.32,0.0,44,14614.0,卖盘
10:33:21,3.32,0.0,198,65738.0,卖盘
10:33:24,3.32,0.0,2002,663547.0,卖盘
10:33:28,3.31,-0.009999999999999787,138,45698.0,卖盘
10:33:31,3.31,0.0,26,8622.0,卖盘
10:33:34,3.32,0.009999999999999787,1650,547800.0,买盘
10:33:37,3.31,-0.009999999999999787,59,19559.0,卖盘
10:33:41,3.32,0.009999999999999787,18,5966.0,买盘
10:33:47,3.31,-0.009999999999999787,1,331.0,卖盘
10:33:50,3.32,0.009999999999999787,225,74693.0,买盘
10:33:53,3.32,0.0,129,42808.0,买盘
10:33:57,3.32,0.0,68,22576.0,买盘
10:34:00,3.32,0.0,795,263769.0,买盘
10:34:03,3.32,0.0,29,9628.0,卖盘
10:34:06,3.32,0.0,141,46812.0,卖盘
10:34:09,3.32,0.0,516,171487.0,卖盘
10:34:12,3.33,0.010000000000000231,73,24293.0,买盘
10:34:15,3.33,0.0,211,70251.0,买盘
10:34:18,3.33,0.0,307,102131.0,买盘
10:34:21,3.33,0.0,888,295694.0,买盘
10:34:24,3.33,0.0,1795,597685.0,买盘
10:34:28,3.33,0.0,31,10328.0,卖盘
10:34:31,3.33,0.0,60,19980.0,卖盘
10:34:34,3.34,0.009999999999999787,107,35723.0,买盘
10:34:37,3.34,0.0,78,26052.0,买盘
10:34:40,3.34,0.0,186,62121.0,买盘
10:34:44,3.34,0.0,11,3674.0,买盘
10:34:47,3.33,-0.009999999999999787,369,122877.0,卖盘
10:34:50,3.33,0.0,413,137537.0,卖盘
10:34:53,3.33,0.0,145,48285.0,买盘
10:34:57,3.33,0.0,531,176823.0,买盘
10:35:00,3.34,0.009999999999999787,48,16014.0,买盘
10:35:03,3.33,-0.009999999999999787,136,45288.0,卖盘
10:35:06,3.34,0.009999999999999787,198,65937.0,买盘
10:35:09,3.33,-0.009999999999999787,2387,794674.0,卖盘
10:35:12,3.33,0.0,804,267732.0,买盘
10:35:15,3.33,0.0,292,97256.0,卖盘
10:35:18,3.34,0.009999999999999787,524,175011.0,买盘
10:35:22,3.33,-0.009999999999999787,103,34342.0,卖盘
10:35:24,3.33,0.0,118,39297.0,卖盘
10:35:28,3.33,0.0,40,13320.0,卖盘
10:35:32,3.33,0.0,46,15319.0,卖盘
10:35:38,3.34,0.0,183,61010.0,买盘
10:35:41,3.33,-0.009999999999999787,241,80479.0,卖盘
10:35:44,3.34,0.009999999999999787,334,111522.0,买盘
10:35:48,3.33,-0.009999999999999787,47,15651.0,卖盘
10:35:51,3.33,0.0,702,233999.0,卖盘
10:35:54,3.34,0.009999999999999787,255,85150.0,买盘
10:35:57,3.33,-0.009999999999999787,252,83953.0,卖盘
10:36:00,3.34,0.009999999999999787,64,21376.0,买盘
10:36:03,3.34,0.0,486,162295.0,买盘
10:36:06,3.33,-0.009999999999999787,85,28306.0,卖盘
10:36:09,3.34,0.009999999999999787,283,94522.0,买盘
10:36:12,3.34,0.0,31,10354.0,买盘
10:36:16,3.34,0.0,251,83834.0,买盘
10:36:19,3.34,0.0,10,3340.0,买盘
10:36:22,3.34,0.0,1138,379296.0,买盘
10:36:26,3.34,0.0,176,58766.0,买盘
10:36:29,3.34,0.0,100,33400.0,买盘
10:36:32,3.34,0.0,270,90119.0,买盘
10:36:35,3.34,0.0,454,151593.0,买盘
10:36:38,3.34,0.0,417,139278.0,买盘
10:36:41,3.34,0.0,158,52742.0,买盘
10:36:45,3.34,0.0,26,8684.0,买盘
10:36:48,3.34,0.0,2,668.0,买盘
10:36:51,3.34,0.0,132,44088.0,买盘
10:36:54,3.34,0.0,1160,387440.0,买盘
10:36:57,3.34,0.0,204,68123.0,卖盘
10:37:00,3.34,0.0,1315,438947.0,买盘
10:37:06,3.33,-0.009999999999999787,858,286562.0,卖盘
10:37:10,3.34,0.009999999999999787,19,6346.0,买盘
10:37:13,3.34,0.0,15,5010.0,买盘
10:37:16,3.34,0.0,252,84158.0,买盘
10:37:19,3.34,0.0,629,209708.0,买盘
10:37:22,3.34,0.0,326,108644.0,买盘
10:37:26,3.33,-0.009999999999999787,232,77256.0,卖盘
10:37:29,3.33,0.0,757,252086.0,卖盘
10:37:32,3.33,0.0,355,118390.0,买盘
10:37:35,3.33,0.0,99,32967.0,卖盘
10:37:38,3.33,0.0,12,3996.0,买盘
10:37:42,3.33,0.0,151,50283.0,买盘
10:37:45,3.33,0.0,18,5978.0,买盘
10:37:48,3.33,0.0,116,38628.0,买盘
10:37:51,3.33,0.0,184,61272.0,卖盘
10:37:54,3.33,0.0,80,26640.0,买盘
10:37:57,3.33,0.0,37,12321.0,买盘
10:38:03,3.33,0.0,4,1332.0,买盘
10:38:06,3.32,-0.010000000000000231,40,13280.0,卖盘
10:38:10,3.33,0.010000000000000231,87,28941.0,买盘
10:38:12,3.33,0.0,8,2664.0,买盘
10:38:16,3.33,0.0,11,3663.0,买盘
10:38:20,3.32,-0.010000000000000231,31,10293.0,卖盘
10:38:26,3.33,0.0,116,38628.0,买盘
10:38:29,3.33,0.0,78,25974.0,买盘
10:38:32,3.32,-0.010000000000000231,161,53452.0,卖盘
10:38:35,3.33,0.010000000000000231,70,23260.0,买盘
10:38:39,3.33,0.0,26,8634.0,买盘
10:38:42,3.33,0.0,30,9990.0,买盘
10:38:45,3.33,0.0,77,25617.0,买盘
10:38:48,3.33,0.0,31,10323.0,买盘
10:38:51,3.32,-0.010000000000000231,64,21258.0,卖盘
10:38:54,3.33,0.010000000000000231,36,11987.0,买盘
10:38:57,3.33,0.0,11,3659.0,买盘
10:39:00,3.33,0.0,20,6660.0,买盘
10:39:03,3.33,0.0,172,57228.0,买盘
10:39:06,3.32,-0.010000000000000231,102,33864.0,卖盘
10:39:10,3.32,0.0,20,6640.0,卖盘
10:39:12,3.32,0.0,19,6308.0,卖盘
10:39:20,3.33,0.010000000000000231,20,6660.0,买盘
10:39:23,3.32,-0.010000000000000231,625,207500.0,卖盘
10:39:26,3.32,0.0,25,8300.0,卖盘
10:39:29,3.32,0.0,32,10624.0,卖盘
10:39:32,3.33,0.010000000000000231,1,333.0,买盘
10:39:36,3.32,-0.010000000000000231,32,10624.0,卖盘
10:39:39,3.32,0.0,56,18592.0,卖盘
10:39:42,3.32,0.0,2280,756960.0,卖盘
10:39:45,3.31,-0.009999999999999787,33,10950.0,卖盘
10:39:48,3.32,0.009999999999999787,26,8632.0,买盘
10:39:54,3.32,0.0,31,10281.0,买盘
10:39:57,3.31,-0.009999999999999787,119,39390.0,卖盘
10:40:04,3.31,0.0,2,662.0,卖盘
10:40:07,3.31,0.0,24,7944.0,卖盘
10:40:10,3.32,0.009999999999999787,19,6290.0,买盘
10:40:13,3.31,-0.009999999999999787,43,14263.0,卖盘
10:40:16,3.32,0.009999999999999787,521,172952.0,买盘
10:40:19,3.32,0.0,254,84228.0,买盘
10:40:22,3.31,-0.009999999999999787,188,62256.0,卖盘
10:40:26,3.31,0.0,1876,620956.0,卖盘
10:40:29,3.31,0.0,177,58587.0,卖盘
10:40:33,3.31,0.0,53,17543.0,卖盘
10:40:36,3.31,0.0,109,36121.0,卖盘
10:40:39,3.31,0.0,46,15226.0,卖盘
10:40:42,3.31,0.0,159,52632.0,卖盘
10:40:45,3.31,0.0,30,9930.0,买盘
10:40:51,3.3,-0.010000000000000231,161,53169.0,卖盘
10:40:54,3.31,0.010000000000000231,248,82088.0,买盘
10:40:58,3.31,0.0,36,11916.0,卖盘
10:41:01,3.32,0.009999999999999787,10,3316.0,买盘
10:41:04,3.31,-0.009999999999999787,20,6620.0,卖盘
10:41:07,3.31,0.0,33,10943.0,卖盘
10:41:14,3.32,0.009999999999999787,39,12948.0,买盘
10:41:17,3.32,0.0,31,10292.0,买盘
10:41:23,3.31,0.0,190,62890.0,卖盘
10:41:27,3.32,0.009999999999999787,1,332.0,买盘
10:41:30,3.31,-0.009999999999999787,105,34758.0,卖盘
10:41:36,3.32,0.009999999999999787,3,994.0,买盘
10:41:39,3.32,0.0,101,33432.0,买盘
10:41:42,3.32,0.0,21,6972.0,买盘
10:41:45,3.32,0.0,50,16600.0,买盘
10:41:51,3.31,-0.009999999999999787,14,4634.0,卖盘
10:41:55,3.32,0.009999999999999787,150,49800.0,买盘
10:42:01,3.31,-0.009999999999999787,122,40483.0,卖盘
10:42:05,3.31,0.0,22,7302.0,卖盘
10:42:11,3.31,0.0,11,3641.0,卖盘
10:42:14,3.32,0.009999999999999787,75,24900.0,买盘
10:42:19,3.32,0.0,696,231009.0,买盘
10:42:23,3.32,0.0,80,26560.0,买盘
10:42:27,3.31,-0.009999999999999787,109,36139.0,卖盘
10:42:30,3.32,0.009999999999999787,330,109560.0,买盘
10:42:33,3.31,-0.009999999999999787,129,42703.0,卖盘
10:42:36,3.32,0.009999999999999787,130,43160.0,买盘
10:42:39,3.32,0.0,34,11288.0,买盘
10:42:48,3.32,0.0,1,332.0,买盘
10:42:52,3.31,-0.009999999999999787,92,30452.0,卖盘
10:42:55,3.32,0.009999999999999787,5,1660.0,买盘
10:43:02,3.31,-0.009999999999999787,141,46792.0,卖盘
10:43:08,3.32,0.009999999999999787,46,15272.0,买盘
10:43:11,3.32,0.0,106,35192.0,买盘
10:43:14,3.32,0.0,3,996.0,买盘
10:43:18,3.32,0.0,824,273568.0,买盘
10:43:21,3.32,0.0,8,2656.0,卖盘
10:43:24,3.32,0.0,207,68726.0,卖盘
10:43:27,3.32,0.0,50,16600.0,卖盘
10:43:30,3.33,0.010000000000000231,5,1665.0,买盘
10:43:33,3.32,-0.010000000000000231,154,51128.0,卖盘
10:43:36,3.33,0.010000000000000231,32,10626.0,买盘
10:43:39,3.33,0.0,33,10989.0,买盘
10:43:49,3.32,-0.010000000000000231,501,166332.0,卖盘
10:43:52,3.32,0.0,31,10303.0,卖盘
10:43:55,3.33,0.010000000000000231,54,17980.0,买盘
10:43:59,3.33,0.0,49,16308.0,买盘
10:44:05,3.33,0.0,44,14650.0,买盘
10:44:08,3.32,-0.010000000000000231,10,3320.0,卖盘
10:44:11,3.32,0.0,521,173007.0,卖盘
10:44:15,3.32,0.0,9,2988.0,卖盘
10:44:18,3.32,0.0,105,34860.0,卖盘
10:44:21,3.33,0.010000000000000231,2,666.0,买盘
10:44:24,3.33,0.0,8,2664.0,买盘
10:44:30,3.32,-0.010000000000000231,51,16932.0,卖盘
10:44:33,3.33,0.010000000000000231,22,7326.0,买盘
10:44:36,3.33,0.0,206,68398.0,买盘
10:44:40,3.33,0.0,4,1332.0,买盘
10:44:43,3.32,-0.010000000000000231,73,24236.0,卖盘
10:44:46,3.32,0.0,6,1993.0,卖盘
10:44:49,3.32,0.0,15,4980.0,卖盘
10:44:53,3.32,0.0,629,208841.0,卖盘
10:44:56,3.32,0.0,4,1328.0,卖盘
10:45:02,3.33,0.010000000000000231,1372,455552.0,买盘
10:45:05,3.32,-0.010000000000000231,52,17247.0,中性盘
10:45:08,3.32,0.0,5,1660.0,买盘
10:45:12,3.32,0.0,31,10292.0,买盘
10:45:15,3.31,-0.009999999999999787,9,2979.0,卖盘
10:45:18,3.32,0.009999999999999787,77,25530.0,买盘
10:45:21,3.32,0.0,29,9620.0,买盘
10:45:24,3.32,0.0,132,43812.0,买盘
10:45:27,3.32,0.0,66,21912.0,买盘
10:45:30,3.32,0.0,54,17898.0,买盘
10:45:33,3.32,0.0,59,19588.0,买盘
10:45:37,3.32,0.0,6,1992.0,买盘
10:45:40,3.32,0.0,3,996.0,买盘
10:45:46,3.32,0.0,14,4648.0,买盘
10:45:49,3.32,0.0,309,102588.0,买盘
10:45:52,3.32,0.0,2,664.0,买盘
10:45:56,3.32,0.0,61,20202.0,买盘
10:45:59,3.32,0.0,11,3652.0,买盘
10:46:02,3.32,0.0,151,50122.0,买盘
10:46:06,3.32,0.0,3,996.0,买盘
10:46:15,3.32,0.0,41,13610.0,买盘
10:46:18,3.32,0.0,4,1328.0,买盘
10:46:21,3.32,0.0,73,24236.0,买盘
10:46:30,3.32,0.0,30,9960.0,买盘
10:46:37,3.32,0.0,108,35854.0,买盘
10:46:40,3.32,0.0,21,6972.0,买盘
10:46:47,3.32,0.0,1,332.0,买盘
10:46:50,3.32,0.0,101,33532.0,买盘
10:46:53,3.32,0.0,172,57104.0,买盘
10:46:56,3.32,0.0,45,14920.0,买盘
10:46:59,3.32,0.0,20,6640.0,买盘
10:47:03,3.32,0.0,349,115868.0,买盘
10:47:06,3.32,0.0,183,60738.0,买盘
10:47:08,3.32,0.0,525,174300.0,买盘
10:47:11,3.32,0.0,70,23240.0,卖盘
10:47:15,3.33,0.010000000000000231,152,50488.0,买盘
10:47:18,3.32,-0.010000000000000231,4,1328.0,卖盘
10:47:21,3.33,0.010000000000000231,25,8319.0,买盘
10:47:24,3.32,-0.010000000000000231,223,74157.0,卖盘
10:47:28,3.32,0.0,148,49161.0,卖盘
10:47:31,3.33,0.010000000000000231,156,51932.0,买盘
10:47:34,3.32,-0.010000000000000231,64,21251.0,卖盘
10:47:37,3.33,0.010000000000000231,15,4990.0,买盘
10:47:40,3.33,0.0,440,146511.0,买盘
10:47:44,3.33,0.0,125,41625.0,买盘
10:47:47,3.32,-0.010000000000000231,5,1664.0,卖盘
10:47:50,3.33,0.010000000000000231,237,78921.0,买盘
10:47:53,3.32,-0.010000000000000231,5,1660.0,卖盘
10:47:56,3.33,0.010000000000000231,26,8636.0,买盘
10:48:00,3.33,0.0,84,27972.0,买盘
10:48:03,3.32,-0.010000000000000231,10,3320.0,卖盘
10:48:06,3.32,0.0,427,141939.0,卖盘
10:48:09,3.33,0.010000000000000231,4,1332.0,买盘
10:48:12,3.33,0.0,564,187812.0,买盘
10:48:15,3.33,0.0,337,112100.0,买盘
10:48:18,3.33,0.0,824,274392.0,买盘
10:48:21,3.32,-0.010000000000000231,374,124480.0,卖盘
10:48:24,3.33,0.010000000000000231,1411,469713.0,买盘
10:48:28,3.32,-0.010000000000000231,150,49927.0,卖盘
10:48:31,3.33,0.010000000000000231,5,1665.0,买盘
10:48:33,3.33,0.0,42,13986.0,买盘
10:48:38,3.33,0.0,7,2331.0,买盘
10:48:41,3.33,0.0,15,4995.0,买盘
10:48:44,3.33,0.0,46,15318.0,买盘
10:48:47,3.33,0.0,9,2997.0,买盘
10:48:50,3.32,-0.010000000000000231,44,14647.0,卖盘
10:48:53,3.33,0.010000000000000231,11,3663.0,买盘
10:49:00,3.32,-0.010000000000000231,6,1997.0,卖盘
10:49:03,3.32,0.0,83,27615.0,卖盘
10:49:06,3.33,0.010000000000000231,89,29637.0,买盘
10:49:09,3.33,0.0,974,324314.0,买盘
10:49:15,3.33,0.0,122,40626.0,买盘
10:49:18,3.33,0.0,200,66600.0,买盘
10:49:22,3.33,0.0,51,16951.0,买盘
10:49:25,3.32,-0.010000000000000231,75,24974.0,卖盘
10:49:28,3.33,0.010000000000000231,84,27972.0,买盘
10:49:31,3.33,0.0,136,45257.0,买盘
10:49:35,3.33,0.0,334,111222.0,买盘
10:49:38,3.33,0.0,146,48617.0,买盘
10:49:41,3.33,0.0,740,246421.0,买盘
10:49:47,3.33,0.0,11,3663.0,卖盘
10:49:50,3.33,0.0,15,4995.0,卖盘
10:49:54,3.33,0.0,27,9002.0,卖盘
10:49:57,3.34,0.009999999999999787,217,72421.0,买盘
10:50:00,3.34,0.0,4,1336.0,买盘
10:50:03,3.33,-0.009999999999999787,11,3663.0,卖盘
10:50:06,3.33,0.0,2332,776556.0,卖盘
10:50:09,3.33,0.0,30,9990.0,买盘
10:50:15,3.32,-0.010000000000000231,165,54925.0,卖盘
10:50:19,3.32,0.0,7,2324.0,卖盘
10:50:22,3.33,0.010000000000000231,3,999.0,买盘
10:50:25,3.33,0.0,45,14985.0,买盘
10:50:29,3.33,0.0,26,8642.0,买盘
10:50:32,3.32,-0.010000000000000231,7,2324.0,卖盘
10:50:35,3.33,0.010000000000000231,50,16630.0,买盘
10:50:38,3.33,0.0,20,6660.0,买盘
10:50:41,3.33,0.0,21,6992.0,买盘
10:50:48,3.33,0.0,23,7659.0,买盘
10:50:54,3.33,0.0,50,16650.0,买盘
10:50:57,3.33,0.0,70,23310.0,买盘
10:51:00,3.33,0.0,392,130174.0,买盘
10:51:03,3.33,0.0,10,3329.0,买盘
10:51:06,3.33,0.0,10,3330.0,买盘
10:51:10,3.33,0.0,60,19980.0,买盘
10:51:13,3.33,0.0,235,78255.0,买盘
10:51:19,3.33,0.0,19,6327.0,买盘
10:51:22,3.33,0.0,14,4662.0,买盘
10:51:25,3.33,0.0,19,6327.0,买盘
10:51:29,3.33,0.0,3,999.0,买盘
10:51:32,3.33,0.0,16,5328.0,买盘
10:51:35,3.33,0.0,121,40293.0,买盘
10:51:39,3.33,0.0,189,62758.0,买盘
10:51:42,3.33,0.0,8,2664.0,买盘
10:51:48,3.33,0.0,131,43623.0,买盘
10:51:51,3.33,0.0,14,4662.0,买盘
10:51:54,3.32,-0.010000000000000231,5,1660.0,卖盘
10:52:03,3.33,0.010000000000000231,2,666.0,买盘
10:52:07,3.33,0.0,68,22644.0,买盘
10:52:12,3.33,0.0,71,23643.0,买盘
10:52:17,3.32,-0.010000000000000231,225,74744.0,卖盘
10:52:20,3.32,0.0,132,43850.0,卖盘
10:52:23,3.31,-0.009999999999999787,5279,1751544.0,卖盘
10:52:26,3.32,0.009999999999999787,2,664.0,买盘
10:52:29,3.32,0.0,193,63998.0,买盘
10:52:32,3.31,-0.009999999999999787,10,3310.0,卖盘
10:52:36,3.32,0.009999999999999787,223,74036.0,买盘
10:52:39,3.31,-0.009999999999999787,464,153584.0,卖盘
10:52:51,3.31,0.0,146,48462.0,卖盘
10:53:07,3.3,-0.010000000000000231,6959,2299027.0,卖盘
10:53:17,3.3,0.0,1,330.0,卖盘
10:53:20,3.3,0.0,2,660.0,卖盘
10:53:23,3.3,0.0,6,1980.0,卖盘
10:53:29,3.3,0.0,99,32670.0,卖盘
10:53:39,3.31,0.010000000000000231,58,19185.0,买盘
10:53:42,3.31,0.0,10,3310.0,买盘
10:53:45,3.31,0.0,1,331.0,买盘
10:53:48,3.31,0.0,18,5944.0,买盘
10:53:57,3.31,0.0,1,331.0,买盘
10:54:01,3.3,-0.010000000000000231,16,5295.0,卖盘
10:54:07,3.3,0.0,49,16190.0,卖盘
10:54:10,3.31,0.010000000000000231,3,993.0,买盘
10:54:17,3.31,0.0,22,7282.0,买盘
10:54:20,3.3,-0.010000000000000231,16,5286.0,卖盘
10:54:23,3.31,0.010000000000000231,5,1655.0,买盘
10:54:26,3.31,0.0,2,662.0,买盘
10:54:30,3.31,0.0,62,20522.0,买盘
10:54:33,3.3,-0.010000000000000231,5,1650.0,卖盘
10:54:36,3.31,0.010000000000000231,415,137357.0,买盘
10:54:39,3.3,-0.010000000000000231,1184,390720.0,卖盘
10:54:42,3.3,0.0,197,65010.0,买盘
10:54:45,3.3,0.0,397,131010.0,买盘
10:54:48,3.3,0.0,2,660.0,卖盘
10:54:58,3.31,0.010000000000000231,27,8937.0,买盘
10:55:04,3.31,0.0,60,19820.0,买盘
10:55:20,3.31,0.0,440,145216.0,买盘
10:55:23,3.31,0.0,10,3310.0,买盘
10:55:27,3.3,-0.010000000000000231,65,21450.0,卖盘
10:55:30,3.3,0.0,4,1320.0,卖盘
10:55:39,3.31,0.010000000000000231,50,16550.0,买盘
10:56:08,3.31,0.0,178,58918.0,买盘
10:56:11,3.31,0.0,216,71296.0,买盘
10:56:17,3.31,0.0,46,15226.0,买盘
10:56:30,3.31,0.0,4,1324.0,买盘
10:56:33,3.3,-0.010000000000000231,34,11246.0,卖盘
10:56:36,3.31,0.010000000000000231,114,37734.0,买盘
10:56:39,3.3,-0.010000000000000231,3,990.0,卖盘
10:56:46,3.3,0.0,2,660.0,卖盘
10:56:49,3.3,0.0,50,16500.0,卖盘
10:56:52,3.3,0.0,29,9594.0,卖盘
10:56:55,3.3,0.0,300,99058.0,卖盘
10:56:58,3.3,0.0,21,6950.0,卖盘
10:57:02,3.3,0.0,978,322918.0,卖盘
10:57:05,3.3,0.0,6,1980.0,卖盘
10:57:08,3.3,0.0,30,9900.0,卖盘
10:57:11,3.3,0.0,50,16500.0,卖盘
10:57:18,3.31,0.010000000000000231,15,4962.0,买盘
10:57:24,3.31,0.0,36,11916.0,买盘
10:57:27,3.3,-0.010000000000000231,114,37721.0,卖盘
10:57:30,3.3,0.0,1,330.0,卖盘
10:57:33,3.3,0.0,24,7920.0,卖盘
10:57:49,3.31,0.010000000000000231,21,6951.0,买盘
10:57:53,3.3,-0.010000000000000231,74,24420.0,卖盘
10:57:59,3.31,0.010000000000000231,85,28135.0,买盘
10:58:02,3.3,-0.010000000000000231,1,330.0,卖盘
10:58:05,3.31,0.010000000000000231,65,21500.0,买盘
10:58:08,3.3,-0.010000000000000231,20,6602.0,卖盘
10:58:12,3.31,0.010000000000000231,50,16550.0,买盘
10:58:18,3.3,-0.010000000000000231,47,15530.0,卖盘
10:58:21,3.3,0.0,70,23100.0,卖盘
10:58:24,3.3,0.0,5,1654.0,卖盘
10:58:27,3.31,0.010000000000000231,2,662.0,买盘
10:58:30,3.3,-0.010000000000000231,6,1980.0,卖盘
10:58:37,3.31,0.010000000000000231,13,4303.0,买盘
10:58:43,3.3,-0.010000000000000231,143,47190.0,卖盘
10:58:50,3.31,0.010000000000000231,115,38065.0,买盘
10:58:53,3.31,0.0,35,11585.0,买盘
10:58:56,3.31,0.0,20,6620.0,买盘
10:58:59,3.31,0.0,4,1324.0,买盘
10:59:02,3.31,0.0,20,6620.0,买盘
10:59:09,3.3,-0.010000000000000231,29,9570.0,卖盘
10:59:15,3.31,0.010000000000000231,134,44354.0,买盘
10:59:24,3.3,-0.010000000000000231,21,6930.0,卖盘
10:59:30,3.31,0.010000000000000231,122,40360.0,买盘
10:59:33,3.3,-0.010000000000000231,165,54512.0,卖盘
10:59:37,3.3,0.0,19,6270.0,卖盘
10:59:43,3.3,0.0,1,330.0,卖盘
10:59:53,3.3,0.0,9,2970.0,卖盘
10:59:56,3.31,0.010000000000000231,50,16550.0,买盘
10:59:59,3.3,-0.010000000000000231,183,60408.0,卖盘
11:00:06,3.3,0.0,1,330.0,卖盘
11:00:09,3.3,0.0,15,4950.0,卖盘
11:00:12,3.3,0.0,346,114180.0,卖盘
11:00:15,3.31,0.010000000000000231,404,133347.0,买盘
11:00:18,3.3,-0.010000000000000231,735,242600.0,卖盘
11:00:21,3.3,0.0,33,10900.0,中性盘
11:00:24,3.3,0.0,27,8910.0,买盘
11:00:27,3.3,0.0,6,1980.0,买盘
11:00:30,3.3,0.0,1,330.0,买盘
11:00:40,3.3,0.0,11,3629.0,买盘
11:00:43,3.3,0.0,23,7590.0,买盘
11:00:50,3.3,0.0,10,3300.0,买盘
11:00:53,3.3,0.0,919,302368.0,买盘
11:00:56,3.3,0.0,24,7920.0,买盘
11:00:59,3.3,0.0,27,8908.0,买盘
11:01:06,3.3,0.0,100,33000.0,买盘
11:01:09,3.29,-0.009999999999999787,260,85548.0,卖盘
11:01:12,3.3,0.009999999999999787,3,989.0,买盘
11:01:18,3.29,-0.009999999999999787,9,2961.0,卖盘
11:01:21,3.29,0.0,86,28322.0,卖盘
11:01:28,3.29,0.0,10,3299.0,卖盘
11:01:31,3.29,0.0,3,987.0,卖盘
11:01:34,3.29,0.0,30,9870.0,卖盘
11:01:37,3.29,0.0,15,4935.0,卖盘
11:01:39,3.3,0.009999999999999787,6,1980.0,买盘
11:01:43,3.29,-0.009999999999999787,3,987.0,卖盘
11:01:50,3.29,0.0,62,20398.0,卖盘
11:01:53,3.29,0.0,3,987.0,卖盘
11:01:56,3.29,0.0,3,987.0,卖盘
11:02:00,3.3,0.009999999999999787,10,3300.0,买盘
11:02:03,3.29,-0.009999999999999787,6,1974.0,卖盘
11:02:12,3.3,0.009999999999999787,21,6930.0,买盘
11:02:15,3.29,-0.009999999999999787,3,987.0,卖盘
11:02:18,3.29,0.0,795,261564.0,卖盘
11:02:22,3.3,0.009999999999999787,24,7897.0,买盘
11:02:24,3.3,0.0,83,27322.0,买盘
11:02:28,3.29,-0.009999999999999787,9,2961.0,卖盘
11:02:31,3.29,0.0,3,987.0,卖盘
11:02:34,3.28,-0.010000000000000231,2853,938483.1400000006,卖盘
11:02:38,3.28,0.0,3,984.0,卖盘
11:02:44,3.29,0.010000000000000231,1,329.0,买盘
11:02:50,3.29,0.0,6,1974.0,买盘
11:02:54,3.28,-0.010000000000000231,5,1642.0,卖盘
11:02:57,3.28,0.0,1,328.0,卖盘
11:03:00,3.28,0.0,1251,411336.0,卖盘
11:03:03,3.28,0.0,247,81231.65999999642,卖盘
11:03:06,3.28,0.0,15,4920.0,卖盘
11:03:09,3.29,0.010000000000000231,69,22701.0,买盘
11:03:12,3.29,0.0,32,10528.0,卖盘
11:03:15,3.29,0.0,3,987.0,卖盘
11:03:18,3.29,0.0,9,2961.0,卖盘
11:03:21,3.3,0.009999999999999787,7,2305.0,买盘
11:03:25,3.29,-0.009999999999999787,50,16450.0,卖盘
11:03:32,3.29,0.0,301,99046.0,卖盘
11:03:35,3.29,0.0,110,36190.0,卖盘
11:03:38,3.29,0.0,10,3290.0,卖盘
11:03:41,3.29,0.0,10,3290.0,卖盘
11:03:44,3.29,0.0,70,23030.0,卖盘
11:03:47,3.29,0.0,3,987.0,卖盘
11:03:51,3.29,0.0,62,20398.0,卖盘
11:03:54,3.29,0.0,91,29939.0,卖盘
11:03:57,3.29,0.0,35,11515.0,买盘
11:04:00,3.29,0.0,9,2961.0,卖盘
11:04:03,3.29,0.0,50,16450.0,卖盘
11:04:06,3.29,0.0,31,10199.0,卖盘
11:04:12,3.29,0.0,256,84224.0,卖盘
11:04:19,3.29,0.0,13,4274.0,买盘
11:04:22,3.29,0.0,61,20068.0,买盘
11:04:29,3.29,0.0,167,54943.0,买盘
11:04:32,3.28,-0.010000000000000231,3,984.0,卖盘
11:04:35,3.29,0.010000000000000231,18,5922.0,买盘
11:04:38,3.29,0.0,7,2303.0,买盘
11:04:42,3.28,-0.010000000000000231,100,32800.0,卖盘
11:04:45,3.29,0.010000000000000231,27,8880.0,买盘
11:04:48,3.29,0.0,30,9870.0,买盘
11:04:54,3.28,-0.010000000000000231,23,7564.0,卖盘
11:04:57,3.29,0.010000000000000231,100,32900.0,买盘
11:05:00,3.29,0.0,9,2961.0,买盘
11:05:03,3.29,0.0,33,10857.0,买盘
11:05:06,3.28,-0.010000000000000231,8,2629.0,卖盘
11:05:10,3.28,0.0,3,986.0,卖盘
11:05:13,3.29,0.010000000000000231,6,1974.0,买盘
11:05:16,3.28,-0.010000000000000231,19,6248.0,卖盘
11:05:19,3.29,0.010000000000000231,154,50571.0,买盘
11:05:26,3.29,0.0,26,8554.0,买盘
11:05:29,3.28,-0.010000000000000231,3,984.0,卖盘
11:05:32,3.28,0.0,2,657.0,卖盘
