成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:23:36,3.71,-0.010000000000000231,59,21939.0,卖盘
10:23:39,3.71,0.0,206,76452.0,卖盘
10:23:42,3.72,0.010000000000000231,68,25295.0,买盘
10:23:45,3.72,0.0,493,183154.0,买盘
10:23:48,3.72,0.0,1231,457566.0,买盘
10:23:51,3.71,-0.010000000000000231,100,37105.0,卖盘
10:23:54,3.71,0.0,412,152882.0,卖盘
10:23:58,3.71,0.0,228,84604.0,卖盘
10:24:01,3.71,0.0,179,66409.0,卖盘
10:24:04,3.71,0.0,145,53918.0,卖盘
10:24:08,3.71,0.0,262,97171.0,卖盘
10:24:11,3.71,0.0,3,1113.0,买盘
10:24:14,3.7,-0.009999999999999787,96,35536.0,卖盘
10:24:17,3.7,0.0,172,63682.0,卖盘
10:24:20,3.7,0.0,128,47362.0,卖盘
10:24:23,3.71,0.009999999999999787,458,169680.0,买盘
10:24:27,3.7,-0.009999999999999787,298,110262.0,卖盘
10:24:30,3.7,0.0,544,201312.0,卖盘
10:24:33,3.7,0.0,736,272746.0,卖盘
10:24:36,3.7,0.0,69,25529.0,买盘
10:24:39,3.69,-0.010000000000000231,100,36900.0,卖盘
10:24:42,3.7,0.010000000000000231,933,344916.0,买盘
10:24:45,3.69,-0.010000000000000231,284,105002.0,卖盘
10:24:48,3.69,0.0,741,273673.54000002146,卖盘
10:24:51,3.69,0.0,113,41695.0,买盘
10:24:55,3.69,0.0,144,53126.0,买盘
10:24:58,3.68,-0.009999999999999787,1882,692607.0,卖盘
10:25:01,3.68,0.0,256,94206.0,买盘
10:25:05,3.69,0.009999999999999787,67,24682.0,买盘
10:25:08,3.67,-0.020000000000000018,426,156419.0,卖盘
10:25:11,3.68,0.010000000000000231,183,67354.0,买盘
10:25:14,3.68,0.0,70,25760.0,卖盘
10:25:17,3.68,0.0,275,101310.0,卖盘
10:25:20,3.68,0.0,356,131041.0,卖盘
10:25:24,3.69,0.009999999999999787,572,211193.45999997854,买盘
10:25:27,3.69,0.0,135,49815.0,卖盘
10:25:30,3.69,0.0,135,49815.0,卖盘
10:25:33,3.7,0.010000000000000231,87,32177.0,买盘
10:25:36,3.68,-0.020000000000000018,424,156456.66000002623,卖盘
10:25:39,3.69,0.009999999999999787,63,23247.0,中性盘
10:25:42,3.69,0.0,104,38372.0,买盘
10:25:45,3.7,0.010000000000000231,712,262415.0,买盘
10:25:49,3.69,-0.010000000000000231,88,32472.0,买盘
10:25:52,3.69,0.0,180,66403.0,买盘
10:25:55,3.69,0.0,303,111794.0,买盘
10:25:58,3.69,0.0,106,39209.0,卖盘
10:26:02,3.68,-0.009999999999999787,1849,680728.8799999952,卖盘
10:26:05,3.69,0.009999999999999787,746,275019.31999999285,买盘
10:26:08,3.68,-0.009999999999999787,50,18441.0,卖盘
10:26:11,3.69,0.009999999999999787,9,3321.0,买盘
10:26:14,3.69,0.0,146,53869.0,买盘
10:26:18,3.69,0.0,2,738.0,买盘
10:26:21,3.69,0.0,665,244779.0,买盘
10:26:24,3.68,-0.009999999999999787,215,79311.0,卖盘
10:26:27,3.69,0.009999999999999787,164,60389.0,买盘
10:26:30,3.69,0.0,92,33909.0,买盘
10:26:33,3.69,0.0,1280,472339.0,买盘
10:26:36,3.68,-0.009999999999999787,121,44533.0,卖盘
10:26:39,3.69,0.009999999999999787,168,61921.0,买盘
10:26:42,3.69,0.0,2179,806107.6600000262,买盘
10:26:46,3.69,0.0,163,60147.0,卖盘
10:26:49,3.7,0.010000000000000231,2082,773506.6599999666,买盘
10:26:52,3.7,0.0,3,1110.0,卖盘
10:26:56,3.7,0.0,1757,654076.6600000262,卖盘
10:26:59,3.7,0.0,205,75850.0,买盘
10:27:02,3.7,0.0,64,23679.0,买盘
10:27:05,3.69,-0.010000000000000231,251,92710.0,卖盘
10:27:08,3.7,0.010000000000000231,184,68026.0,买盘
10:27:11,3.7,0.0,91,33601.0,买盘
10:27:15,3.69,-0.010000000000000231,120,44307.0,卖盘
10:27:18,3.7,0.010000000000000231,294,108771.0,买盘
10:27:21,3.7,0.0,85,31410.0,买盘
10:27:24,3.69,-0.010000000000000231,193,71373.0,卖盘
10:27:27,3.7,0.010000000000000231,713,263308.0,买盘
10:27:30,3.7,0.0,374,138219.0,买盘
10:27:33,3.7,0.0,419,155020.0,买盘
10:27:36,3.7,0.0,78,28860.0,卖盘
10:27:39,3.7,0.0,201,74369.0,卖盘
10:27:43,3.69,-0.010000000000000231,140,51760.0,卖盘
10:27:46,3.7,0.010000000000000231,256,94620.0,买盘
10:27:49,3.69,-0.010000000000000231,205,75645.0,卖盘
10:27:53,3.69,0.0,242,89298.0,卖盘
10:27:56,3.7,0.010000000000000231,21,7766.0,买盘
10:27:59,3.69,-0.010000000000000231,511,188590.0,卖盘
10:28:02,3.69,0.0,14,5169.0,卖盘
10:28:05,3.69,0.0,395,145783.0,卖盘
10:28:08,3.7,0.010000000000000231,103,38020.0,买盘
10:28:12,3.69,-0.010000000000000231,1048,386712.0,卖盘
10:28:15,3.69,0.0,521,192259.0,卖盘
10:28:18,3.68,-0.009999999999999787,1181,436788.0,卖盘
10:28:21,3.69,0.009999999999999787,36,13284.0,买盘
10:28:24,3.69,0.0,1210,447568.0,买盘
10:28:27,3.68,-0.009999999999999787,549,202334.0,卖盘
10:28:30,3.69,0.009999999999999787,783,289527.0,买盘
10:28:33,3.69,0.0,154,56926.0,卖盘
10:28:36,3.69,0.0,56,20645.0,买盘
10:28:40,3.69,0.0,478,175987.0,买盘
10:28:43,3.69,0.0,395,145698.0,买盘
10:28:46,3.69,0.0,55,20295.0,买盘
10:28:50,3.69,0.0,183,67420.0,买盘
10:28:53,3.68,-0.009999999999999787,128,47212.0,卖盘
10:28:56,3.69,0.009999999999999787,69,25414.0,买盘
10:28:59,3.68,-0.009999999999999787,355,130655.0,卖盘
10:29:02,3.69,0.009999999999999787,197,72692.0,买盘
10:29:05,3.68,-0.009999999999999787,127,46752.0,卖盘
10:29:09,3.69,0.009999999999999787,8,2952.0,买盘
10:29:12,3.68,-0.009999999999999787,302,111139.0,卖盘
10:29:15,3.68,0.0,75,27628.0,卖盘
10:29:18,3.68,0.0,176,64841.0,卖盘
10:29:21,3.68,0.0,239,88037.0,卖盘
10:29:24,3.68,0.0,1179,433997.0,卖盘
10:29:27,3.68,0.0,394,144959.0,买盘
10:29:30,3.68,0.0,139,51149.0,买盘
10:29:33,3.68,0.0,745,274160.0,买盘
10:29:37,3.68,0.0,317,116656.0,卖盘
10:29:43,3.69,0.009999999999999787,165,60824.0,买盘
10:29:47,3.68,-0.009999999999999787,111,40859.0,卖盘
10:29:50,3.69,0.009999999999999787,188,69285.0,买盘
10:29:53,3.68,-0.009999999999999787,218,80424.0,卖盘
10:29:56,3.68,0.0,92,33856.0,卖盘
10:29:59,3.68,0.0,53,19536.0,卖盘
10:30:02,3.68,0.0,66,24319.0,卖盘
10:30:06,3.68,0.0,139,51266.0,卖盘
10:30:09,3.69,0.009999999999999787,38,14006.0,买盘
10:30:12,3.69,0.0,1603,591472.0,买盘
10:30:15,3.69,0.0,130,47970.0,卖盘
10:30:18,3.69,0.0,74,27322.0,卖盘
10:30:21,3.69,0.0,282,104096.0,卖盘
10:30:24,3.7,0.010000000000000231,87,32147.0,买盘
10:30:27,3.69,-0.010000000000000231,36,13287.0,卖盘
10:30:30,3.69,0.0,16,5917.0,卖盘
10:30:34,3.7,0.010000000000000231,1297,479860.0,买盘
10:30:37,3.7,0.0,168,62155.0,买盘
10:30:40,3.69,-0.010000000000000231,145,53625.0,卖盘
10:30:44,3.7,0.010000000000000231,84,31080.0,买盘
10:30:47,3.69,-0.010000000000000231,151,55722.0,卖盘
10:30:50,3.7,0.010000000000000231,331,122368.0,买盘
10:30:53,3.69,-0.010000000000000231,561,207501.0,卖盘
10:30:56,3.69,0.0,780,288567.0,卖盘
10:30:59,3.7,0.010000000000000231,513,189831.0,买盘
10:31:03,3.7,0.0,45,16650.0,卖盘
10:31:06,3.7,0.0,1,370.0,卖盘
10:31:09,3.69,-0.010000000000000231,529,195723.0,卖盘
10:31:12,3.7,0.010000000000000231,609,225347.0,买盘
10:31:15,3.7,0.0,120,44400.0,买盘
10:31:18,3.7,0.0,332,122827.0,买盘
10:31:21,3.69,-0.010000000000000231,718,265659.0,卖盘
10:31:24,3.7,0.010000000000000231,533,197210.0,买盘
10:31:28,3.7,0.0,101,37370.0,卖盘
10:31:31,3.7,0.0,187,69190.0,卖盘
10:31:34,3.7,0.0,272,100630.0,买盘
10:31:38,3.7,0.0,53,19610.0,买盘
10:31:41,3.7,0.0,104,38470.0,买盘
10:31:44,3.69,-0.010000000000000231,74,27379.0,卖盘
10:31:47,3.7,0.010000000000000231,79,29190.0,买盘
10:31:50,3.69,-0.010000000000000231,37,13660.0,卖盘
10:31:53,3.69,0.0,3,1108.0,卖盘
10:31:56,3.69,0.0,145,53639.0,卖盘
10:32:00,3.69,0.0,225,83035.0,卖盘
10:32:02,3.7,0.010000000000000231,61,22516.0,买盘
10:32:06,3.69,-0.010000000000000231,5,1849.0,卖盘
10:32:09,3.7,0.010000000000000231,75,27750.0,买盘
10:32:12,3.7,0.0,654,241834.0,买盘
10:32:15,3.7,0.0,253,93399.0,买盘
10:32:18,3.7,0.0,22,8138.0,买盘
10:32:22,3.7,0.0,332,122838.0,买盘
10:32:25,3.69,-0.010000000000000231,438,161960.0,卖盘
10:32:29,3.7,0.010000000000000231,329,121991.0,买盘
10:32:32,3.7,0.0,130,48100.0,卖盘
10:32:35,3.7,0.0,267,98795.0,卖盘
10:32:38,3.7,0.0,533,197428.0,卖盘
10:32:41,3.7,0.0,514,190180.0,卖盘
10:32:44,3.7,0.0,32,11840.0,买盘
10:32:48,3.7,0.0,73,27010.0,买盘
10:32:51,3.69,-0.010000000000000231,41,15169.0,卖盘
10:32:54,3.7,0.010000000000000231,29,10724.0,买盘
10:32:57,3.69,-0.010000000000000231,729,269448.0,卖盘
10:33:00,3.7,0.010000000000000231,60,22174.0,买盘
10:33:03,3.7,0.0,82,30284.0,买盘
10:33:06,3.69,-0.010000000000000231,3056,1128013.0,卖盘
10:33:09,3.7,0.010000000000000231,93,34383.0,买盘
10:33:12,3.69,-0.010000000000000231,707,260914.0,卖盘
10:33:16,3.68,-0.009999999999999787,125,46115.0,卖盘
10:33:19,3.69,0.009999999999999787,101,37267.0,买盘
10:33:22,3.69,0.0,10,3688.0,买盘
10:33:26,3.69,0.0,370,136530.0,买盘
10:33:29,3.69,0.0,826,304653.0,买盘
10:33:32,3.69,0.0,52,19167.0,买盘
10:33:35,3.69,0.0,174,64076.0,买盘
10:33:38,3.69,0.0,921,339849.0,买盘
10:33:41,3.69,0.0,87,32103.0,卖盘
10:33:45,3.69,0.0,12,4428.0,卖盘
10:33:48,3.69,0.0,126,46495.0,卖盘
10:33:51,3.69,0.0,14,5166.0,卖盘
10:33:54,3.68,-0.009999999999999787,63,23196.0,卖盘
10:33:57,3.69,0.009999999999999787,218,80642.0,卖盘
10:34:00,3.68,-0.009999999999999787,547,201829.0,卖盘
10:34:03,3.69,0.009999999999999787,96,35382.0,买盘
10:34:06,3.68,-0.009999999999999787,173,63785.0,卖盘
10:34:09,3.68,0.0,398,146485.0,卖盘
10:34:13,3.68,0.0,60,22138.0,卖盘
10:34:16,3.69,0.009999999999999787,1353,499257.0,买盘
10:34:19,3.68,-0.009999999999999787,184,67887.0,卖盘
10:34:23,3.69,0.009999999999999787,1197,440662.0,买盘
10:34:26,3.68,-0.009999999999999787,376,138368.0,卖盘
10:34:29,3.69,0.009999999999999787,59,21740.0,买盘
10:34:32,3.68,-0.009999999999999787,142,52289.0,卖盘
10:34:35,3.69,0.009999999999999787,408,150187.0,买盘
10:34:39,3.69,0.0,84,30917.0,买盘
10:34:42,3.69,0.0,220,81180.0,买盘
10:34:45,3.69,0.0,102,37638.0,买盘
10:34:48,3.69,0.0,59,21758.0,买盘
10:34:51,3.69,0.0,2,738.0,买盘
10:34:54,3.68,-0.009999999999999787,269,99128.0,卖盘
10:34:57,3.69,0.009999999999999787,1,369.0,买盘
10:35:00,3.68,-0.009999999999999787,248,91266.0,卖盘
10:35:07,3.68,0.0,60,22080.0,卖盘
10:35:10,3.69,0.009999999999999787,63,23200.0,买盘
10:35:13,3.68,-0.009999999999999787,218,80232.0,卖盘
10:35:16,3.68,0.0,46,16943.0,卖盘
10:35:20,3.68,0.0,266,97906.0,卖盘
10:35:23,3.69,0.009999999999999787,217,79862.0,买盘
10:35:26,3.68,-0.009999999999999787,217,79982.12000000477,卖盘
10:35:29,3.69,0.009999999999999787,184,67738.0,买盘
10:35:32,3.68,-0.009999999999999787,375,138140.0,卖盘
10:35:35,3.68,0.0,77,28336.0,卖盘
10:35:39,3.68,0.0,117,43067.0,卖盘
10:35:42,3.68,0.0,42,15456.0,卖盘
10:35:45,3.68,0.0,478,175904.0,卖盘
10:35:48,3.68,0.0,1080,397441.0,卖盘
10:35:51,3.68,0.0,22,8096.0,买盘
10:35:54,3.68,0.0,165,60715.0,买盘
10:35:57,3.68,0.0,31,11379.0,买盘
10:36:00,3.67,-0.010000000000000231,12,4409.0,卖盘
10:36:03,3.67,0.0,297,109000.0,卖盘
10:36:07,3.68,0.010000000000000231,29,10647.0,买盘
10:36:10,3.67,-0.010000000000000231,530,194510.0,卖盘
10:36:14,3.67,0.0,83,30466.0,卖盘
10:36:17,3.68,0.010000000000000231,274,100581.0,买盘
10:36:20,3.68,0.0,735,269796.0,买盘
10:36:23,3.66,-0.020000000000000018,657,240767.0,卖盘
10:36:26,3.67,0.009999999999999787,62,22755.0,中性盘
10:36:29,3.66,-0.009999999999999787,36,13177.0,卖盘
10:36:32,3.66,0.0,15,5494.0,卖盘
10:36:36,3.66,0.0,78,28598.0,卖盘
10:36:39,3.66,0.0,608,222655.0,卖盘
10:36:42,3.67,0.009999999999999787,475,173851.0,买盘
10:36:45,3.66,-0.009999999999999787,462,169147.0,卖盘
10:36:48,3.66,0.0,918,336015.0,卖盘
10:36:51,3.66,0.0,299,109464.0,卖盘
10:36:54,3.66,0.0,207,75706.0,卖盘
10:36:57,3.66,0.0,28,10248.0,买盘
10:37:01,3.65,-0.010000000000000231,85,31042.0,卖盘
10:37:04,3.65,0.0,168,61425.0,卖盘
10:37:07,3.65,0.0,132,48190.0,卖盘
10:37:11,3.65,0.0,34,12415.0,卖盘
10:37:14,3.65,0.0,255,93087.0,卖盘
10:37:17,3.65,0.0,642,234360.0,卖盘
10:37:20,3.65,0.0,2429,886586.0,卖盘
10:37:24,3.65,0.0,555,202434.0,卖盘
10:37:27,3.65,0.0,150,54712.0,买盘
10:37:30,3.65,0.0,97,35334.0,买盘
10:37:33,3.64,-0.009999999999999787,545,198442.0,卖盘
10:37:36,3.64,0.0,424,154407.0,卖盘
10:37:39,3.64,0.0,759,276350.0,卖盘
10:37:42,3.64,0.0,428,155666.0,卖盘
10:37:45,3.63,-0.010000000000000231,105,38199.0,卖盘
10:37:48,3.64,0.010000000000000231,103,37425.0,买盘
10:37:52,3.63,-0.010000000000000231,329,119546.0,卖盘
10:37:55,3.63,0.0,736,267448.0,卖盘
10:37:58,3.63,0.0,160,58122.0,卖盘
10:38:01,3.64,0.010000000000000231,103,37390.0,买盘
10:38:04,3.63,-0.010000000000000231,630,228913.0,卖盘
10:38:08,3.64,0.010000000000000231,586,213259.0,买盘
10:38:11,3.63,-0.010000000000000231,28,10185.0,卖盘
10:38:14,3.64,0.010000000000000231,436,158699.0,买盘
10:38:17,3.64,0.0,74,26936.0,卖盘
10:38:20,3.65,0.009999999999999787,185,67443.0,买盘
10:38:24,3.65,0.0,310,112941.0,买盘
10:38:27,3.65,0.0,1306,475690.0,买盘
10:38:30,3.65,0.0,548,200020.0,买盘
10:38:33,3.65,0.0,6,2190.0,卖盘
10:38:36,3.65,0.0,164,59944.0,卖盘
10:38:39,3.65,0.0,127,46423.0,卖盘
10:38:42,3.66,0.010000000000000231,246,90035.0,买盘
10:38:45,3.66,0.0,101,36966.0,卖盘
10:38:49,3.66,0.0,19,6954.0,卖盘
10:38:52,3.67,0.009999999999999787,86,31531.0,买盘
10:38:55,3.67,0.0,755,277074.0,买盘
10:38:58,3.67,0.0,17,6245.0,卖盘
10:39:02,3.67,0.0,22,8074.0,卖盘
10:39:05,3.68,0.010000000000000231,223,82056.0,买盘
10:39:08,3.68,0.0,546,200928.0,买盘
10:39:11,3.69,0.009999999999999787,240,88323.0,买盘
10:39:14,3.68,-0.009999999999999787,52,19136.0,卖盘
10:39:17,3.68,0.0,138,50784.0,卖盘
10:39:21,3.69,0.009999999999999787,114,42002.0,买盘
10:39:24,3.69,0.0,231,85043.0,买盘
10:39:27,3.68,-0.009999999999999787,163,60043.0,卖盘
10:39:30,3.68,0.0,539,198381.0,卖盘
10:39:33,3.68,0.0,744,274484.0,卖盘
10:39:36,3.69,0.009999999999999787,112,41328.0,买盘
10:39:39,3.68,-0.009999999999999787,71,26145.0,卖盘
10:39:42,3.69,0.009999999999999787,326,120264.0,买盘
10:39:46,3.69,0.0,23,8487.0,买盘
10:39:49,3.69,0.0,31,11416.0,买盘
10:39:52,3.69,0.0,175,64575.0,买盘
10:39:55,3.69,0.0,167,61623.0,买盘
10:39:59,3.7,0.010000000000000231,227,83764.0,买盘
10:40:02,3.69,-0.010000000000000231,42,15498.0,卖盘
10:40:05,3.7,0.010000000000000231,71,26259.0,买盘
10:40:08,3.69,-0.010000000000000231,151,55802.0,卖盘
10:40:11,3.69,0.0,19,7018.0,卖盘
10:40:14,3.69,0.0,20,7382.0,卖盘
10:40:18,3.69,0.0,126,46530.0,卖盘
10:40:21,3.69,0.0,274,101156.0,卖盘
10:40:24,3.69,0.0,117,43173.0,卖盘
10:40:27,3.69,0.0,52,19188.0,卖盘
10:40:30,3.69,0.0,1500,554834.0,卖盘
10:40:33,3.69,0.0,619,228418.0,卖盘
10:40:39,3.68,-0.009999999999999787,3,1104.0,卖盘
10:40:43,3.69,0.009999999999999787,22,8118.0,买盘
10:40:46,3.68,-0.009999999999999787,239,88090.0,卖盘
10:40:49,3.69,0.009999999999999787,15,5530.0,买盘
10:40:52,3.69,0.0,90,33210.0,买盘
10:40:56,3.68,-0.009999999999999787,139,51172.0,卖盘
10:40:59,3.69,0.009999999999999787,24,8833.0,买盘
10:41:02,3.68,-0.009999999999999787,2148,793781.0,卖盘
10:41:05,3.68,0.0,89,32838.0,卖盘
10:41:08,3.68,0.0,95,34976.0,卖盘
10:41:11,3.7,0.020000000000000018,1071,395733.0,买盘
10:41:15,3.7,0.0,100,37000.0,卖盘
10:41:18,3.7,0.0,299,110630.0,卖盘
10:41:21,3.7,0.0,189,69931.0,卖盘
10:41:24,3.7,0.0,747,277072.0,卖盘
10:41:27,3.7,0.0,65,24061.0,卖盘
10:41:30,3.7,0.0,535,197985.0,卖盘
10:41:33,3.69,-0.010000000000000231,40,14780.0,卖盘
10:41:36,3.69,0.0,84,31034.0,卖盘
10:41:39,3.7,0.010000000000000231,1042,385539.0,买盘
10:41:43,3.7,0.0,36,13325.0,卖盘
10:41:46,3.7,0.0,21,7770.0,卖盘
10:41:49,3.7,0.0,86,31820.0,卖盘
10:41:52,3.71,0.009999999999999787,125,46344.0,买盘
10:41:56,3.7,-0.009999999999999787,209,77398.0,卖盘
10:41:59,3.71,0.009999999999999787,342,126842.0,买盘
10:42:02,3.7,-0.009999999999999787,13,4821.0,卖盘
10:42:05,3.71,0.009999999999999787,13,4818.0,买盘
10:42:08,3.7,-0.009999999999999787,1714,635871.0,卖盘
10:42:12,3.7,0.0,456,169100.0,卖盘
10:42:15,3.7,0.0,188,69724.0,卖盘
10:42:18,3.71,0.009999999999999787,162,60097.0,买盘
10:42:21,3.71,0.0,27,10014.0,买盘
10:42:24,3.71,0.0,53,19651.0,买盘
10:42:27,3.7,-0.009999999999999787,279,103479.0,卖盘
10:42:30,3.7,0.0,32,11840.0,卖盘
10:42:33,3.71,0.009999999999999787,227,84072.0,买盘
10:42:36,3.71,0.0,239,88622.0,买盘
10:42:39,3.7,-0.009999999999999787,196,72640.0,卖盘
10:42:43,3.71,0.009999999999999787,14,5194.0,买盘
10:42:46,3.71,0.0,387,143576.0,买盘
10:42:50,3.71,0.0,15,5565.0,卖盘
10:42:53,3.71,0.0,201,74761.20999997854,卖盘
10:42:56,3.72,0.010000000000000231,275,102128.0,买盘
10:42:59,3.71,-0.010000000000000231,2635,980144.0,卖盘
10:43:02,3.7,-0.009999999999999787,463,172024.79000002146,卖盘
10:43:05,3.71,0.009999999999999787,114,42483.20999997854,买盘
10:43:09,3.71,0.0,174,64560.0,卖盘
10:43:12,3.71,0.0,106,39329.0,卖盘
10:43:15,3.72,0.010000000000000231,990,368269.0,买盘
10:43:18,3.72,0.0,282,104924.0,卖盘
10:43:21,3.72,0.0,279,103996.0,卖盘
10:43:24,3.73,0.009999999999999787,192,71616.0,买盘
10:43:27,3.72,-0.009999999999999787,54,20119.0,卖盘
10:43:30,3.72,0.0,99,36917.0,卖盘
10:43:34,3.72,0.0,187,69697.0,卖盘
10:43:37,3.72,0.0,284,105869.0,卖盘
10:43:40,3.73,0.009999999999999787,514,191720.0,买盘
10:43:44,3.72,-0.009999999999999787,1285,478803.0,卖盘
10:43:47,3.73,0.009999999999999787,114,42519.0,买盘
10:43:50,3.73,0.0,236,88028.0,买盘
10:43:53,3.73,0.0,226,84264.0,卖盘
10:43:56,3.74,0.010000000000000231,105,39194.0,买盘
10:43:59,3.73,-0.010000000000000231,134,50049.0,卖盘
10:44:02,3.74,0.010000000000000231,75,28000.0,买盘
10:44:06,3.73,-0.010000000000000231,945,353191.0,卖盘
10:44:09,3.74,0.010000000000000231,2069,773741.0,买盘
10:44:12,3.74,0.0,2151,806255.0,买盘
10:44:15,3.75,0.009999999999999787,1424,533876.0,买盘
10:44:18,3.75,0.0,1538,576669.0,买盘
10:44:21,3.75,0.0,871,326622.0,买盘
10:44:24,3.75,0.0,244,91487.0,买盘
10:44:27,3.74,-0.009999999999999787,194,72673.0,卖盘
10:44:30,3.75,0.009999999999999787,121,45375.0,买盘
10:44:34,3.75,0.0,152,56919.0,买盘
10:44:37,3.75,0.0,425,159133.0,买盘
10:44:40,3.74,-0.009999999999999787,217,81340.0,卖盘
10:44:44,3.75,0.009999999999999787,240,89995.0,买盘
10:44:47,3.74,-0.009999999999999787,403,151024.0,卖盘
10:44:50,3.74,0.0,577,215790.0,卖盘
10:44:53,3.73,-0.010000000000000231,454,169908.0,卖盘
10:44:56,3.75,0.020000000000000018,101,37808.0,买盘
10:44:59,3.73,-0.020000000000000018,93,34752.0,卖盘
10:45:02,3.74,0.010000000000000231,6,2241.0,买盘
10:45:06,3.74,0.0,205,76604.0,买盘
10:45:09,3.73,-0.010000000000000231,156,58242.0,卖盘
10:45:12,3.74,0.010000000000000231,99,36997.0,买盘
10:45:15,3.74,0.0,105,39270.0,买盘
10:45:18,3.74,0.0,288,107504.0,买盘
10:45:21,3.73,-0.010000000000000231,33,12338.0,卖盘
10:45:24,3.74,0.010000000000000231,167,62386.0,买盘
10:45:27,3.73,-0.010000000000000231,534,199686.0,卖盘
10:45:31,3.74,0.010000000000000231,71,26552.0,买盘
10:45:34,3.74,0.0,21,7846.0,买盘
10:45:37,3.73,-0.010000000000000231,132,49269.0,卖盘
10:45:40,3.73,0.0,371,138523.0,卖盘
10:45:44,3.74,0.010000000000000231,47,17570.0,买盘
10:45:47,3.74,0.0,77,28776.0,买盘
10:45:50,3.73,-0.010000000000000231,737,275599.0,卖盘
10:45:53,3.75,0.020000000000000018,8186,3067844.0,买盘
10:45:56,3.75,0.0,218,81750.0,卖盘
10:45:59,3.76,0.009999999999999787,129,48382.0,买盘
10:46:03,3.75,-0.009999999999999787,372,139528.0,卖盘
10:46:06,3.76,0.009999999999999787,324,121798.0,买盘
10:46:09,3.75,-0.009999999999999787,127,47632.0,卖盘
10:46:12,3.76,0.009999999999999787,78,29287.0,买盘
10:46:15,3.75,-0.009999999999999787,334,125341.0,卖盘
10:46:18,3.75,0.0,1238,465297.0,卖盘
10:46:21,3.75,0.0,1231,462625.0,卖盘
10:46:24,3.75,0.0,1129,424475.0,卖盘
10:46:28,3.75,0.0,136,51094.0,卖盘
10:46:31,3.76,0.009999999999999787,123,46178.0,买盘
10:46:34,3.76,0.0,424,159148.0,买盘
10:46:38,3.76,0.0,349,131127.0,买盘
10:46:41,3.76,0.0,216,81087.0,买盘
10:46:44,3.75,-0.009999999999999787,527,197627.0,卖盘
10:46:47,3.76,0.009999999999999787,81,30408.0,买盘
10:46:50,3.76,0.0,53,19905.0,买盘
10:46:53,3.75,-0.009999999999999787,538,201913.0,卖盘
10:46:56,3.76,0.009999999999999787,333,125126.0,买盘
10:47:00,3.76,0.0,103,38637.0,买盘
10:47:02,3.75,-0.009999999999999787,1956,733514.0,卖盘
10:47:06,3.75,0.0,416,155978.0,买盘
10:47:09,3.75,0.0,164,61499.0,买盘
10:47:12,3.75,0.0,479,179380.0,买盘
10:47:15,3.73,-0.020000000000000018,99,36929.0,卖盘
10:47:18,3.73,0.0,207,77219.0,卖盘
10:47:21,3.72,-0.009999999999999787,630,234928.0,卖盘
10:47:25,3.73,0.009999999999999787,7,2613.0,中性盘
10:47:28,3.72,-0.009999999999999787,107,39804.0,卖盘
10:47:31,3.72,0.0,49,18228.0,卖盘
10:47:34,3.72,0.0,2,744.0,买盘
10:47:38,3.72,0.0,28,10416.0,买盘
10:47:41,3.72,0.0,123,45653.0,买盘
10:47:44,3.72,0.0,2,744.0,买盘
10:47:47,3.71,-0.010000000000000231,78,28950.0,卖盘
10:47:50,3.72,0.010000000000000231,731,270826.0,买盘
10:47:53,3.69,-0.03000000000000025,402,148567.0,卖盘
10:47:57,3.69,0.0,505,186345.0,买盘
10:48:00,3.69,0.0,514,189636.0,买盘
10:48:03,3.69,0.0,198,72915.0,买盘
10:48:06,3.68,-0.009999999999999787,521,191826.0,卖盘
10:48:09,3.69,0.009999999999999787,206,75999.0,买盘
10:48:12,3.69,0.0,65,23998.0,卖盘
10:48:15,3.7,0.010000000000000231,40,14762.0,买盘
10:48:18,3.7,0.0,106,39168.0,买盘
10:48:22,3.7,0.0,88,32519.0,买盘
10:48:25,3.7,0.0,249,92130.0,买盘
10:48:28,3.69,-0.010000000000000231,1171,432314.0,卖盘
10:48:31,3.75,0.06000000000000005,2515,936883.0,买盘
10:48:35,3.7,-0.04999999999999982,61,22570.0,卖盘
10:48:38,3.69,-0.010000000000000231,5,1845.0,中性盘
10:48:41,3.75,0.06000000000000005,2009,753208.0,买盘
10:48:44,3.7,-0.04999999999999982,52,19224.0,中性盘
10:48:47,3.75,0.04999999999999982,2503,938546.0,买盘
10:48:50,3.7,-0.04999999999999982,20,7411.0,卖盘
10:48:57,3.74,0.040000000000000036,38,14212.0,买盘
10:49:00,3.74,0.0,40,14932.0,买盘
10:49:03,3.74,0.0,10,3740.0,买盘
10:49:06,3.71,-0.03000000000000025,3,1113.0,卖盘
10:49:09,3.71,0.0,236,87697.0,卖盘
10:49:12,3.74,0.03000000000000025,6,2238.0,买盘
10:49:15,3.72,-0.020000000000000018,113,41945.0,卖盘
10:49:19,3.72,0.0,217,80724.0,卖盘
10:49:22,3.72,0.0,15,5575.0,中性盘
10:49:25,3.72,0.0,101,37572.0,买盘
10:49:28,3.73,0.009999999999999787,33,12292.0,买盘
10:49:32,3.72,-0.009999999999999787,65,24180.0,卖盘
10:49:35,3.72,0.0,83,30876.0,买盘
10:49:38,3.72,0.0,69,25665.0,买盘
10:49:41,3.72,0.0,25,9300.0,买盘
10:49:44,3.71,-0.010000000000000231,64,23754.0,卖盘
10:49:47,3.71,0.0,49,18218.0,卖盘
