成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:23:50,3.57,0.0,20,7135.0,买盘
10:23:54,3.57,0.0,20,7140.0,买盘
10:23:57,3.57,0.0,163,58181.0,买盘
10:24:00,3.56,-0.009999999999999787,83,29615.0,卖盘
10:24:03,3.56,0.0,211,75250.0,卖盘
10:24:06,3.56,0.0,126,44860.0,卖盘
10:24:09,3.57,0.009999999999999787,95,33825.0,买盘
10:24:12,3.56,-0.009999999999999787,144,51343.0,卖盘
10:24:15,3.56,0.0,34,12122.0,卖盘
10:24:18,3.56,0.0,16,5696.0,卖盘
10:24:22,3.56,0.0,18,6408.0,卖盘
10:24:25,3.56,0.0,40,14243.0,卖盘
10:24:28,3.56,0.0,134,47817.0,卖盘
10:24:32,3.56,0.0,32,11394.0,卖盘
10:24:35,3.56,0.0,3,1068.0,卖盘
10:24:38,3.56,0.0,22,7834.0,卖盘
10:24:41,3.56,0.0,27,9613.0,卖盘
10:24:44,3.56,0.0,190,67640.0,卖盘
10:24:47,3.56,0.0,10,3560.0,卖盘
10:24:50,3.56,0.0,26,9256.0,卖盘
10:24:54,3.56,0.0,30,10681.0,卖盘
10:24:57,3.57,0.009999999999999787,102,36412.0,买盘
10:25:00,3.57,0.0,5,1785.0,买盘
10:25:03,3.56,-0.009999999999999787,391,139248.0,卖盘
10:25:06,3.57,0.009999999999999787,6,2142.0,买盘
10:25:09,3.56,-0.009999999999999787,603,214678.0,卖盘
10:25:12,3.56,0.0,33,11748.0,卖盘
10:25:15,3.56,0.0,153,54468.0,卖盘
10:25:22,3.56,0.0,41,14601.0,卖盘
10:25:25,3.56,0.0,111,39516.0,卖盘
10:25:28,3.56,0.0,219,78037.0,卖盘
10:25:32,3.56,0.0,89,31684.0,卖盘
10:25:35,3.56,0.0,53,18869.0,卖盘
10:25:38,3.56,0.0,16,5696.0,卖盘
10:25:41,3.56,0.0,1,356.0,卖盘
10:25:44,3.56,0.0,126,44863.0,卖盘
10:25:47,3.56,0.0,1,356.0,卖盘
10:25:51,3.57,0.009999999999999787,456,162788.0,买盘
10:25:54,3.56,-0.009999999999999787,307,109582.0,卖盘
10:25:57,3.56,0.0,37,13208.0,卖盘
10:26:00,3.57,0.009999999999999787,15,5355.0,买盘
10:26:03,3.57,0.0,25,8925.0,买盘
10:26:06,3.57,0.0,30,10710.0,卖盘
10:26:09,3.57,0.0,179,63903.0,卖盘
10:26:12,3.57,0.0,291,103887.0,卖盘
10:26:15,3.57,0.0,161,57477.0,卖盘
10:26:19,3.57,0.0,54,19278.0,卖盘
10:26:22,3.57,0.0,33,11781.0,卖盘
10:26:25,3.57,0.0,10,3570.0,卖盘
10:26:28,3.57,0.0,80,28560.0,卖盘
10:26:32,3.57,0.0,172,61404.0,卖盘
10:26:35,3.57,0.0,117,41769.0,卖盘
10:26:41,3.57,0.0,1,357.0,卖盘
10:26:44,3.57,0.0,19,6783.0,卖盘
10:26:48,3.58,0.010000000000000231,21,7517.0,买盘
10:26:51,3.57,-0.010000000000000231,62,22175.0,卖盘
10:26:54,3.57,0.0,950,339150.0,卖盘
10:26:57,3.57,0.0,343,122420.0,买盘
10:27:00,3.57,0.0,31,11063.0,买盘
10:27:03,3.57,0.0,253,90225.0,买盘
10:27:06,3.57,0.0,37,13209.0,买盘
10:27:09,3.57,0.0,104,37119.0,买盘
10:27:12,3.57,0.0,16,5712.0,买盘
10:27:16,3.57,0.0,35,12495.0,买盘
10:27:19,3.56,-0.009999999999999787,148,52797.0,卖盘
10:27:22,3.57,0.009999999999999787,105,37485.0,卖盘
10:27:26,3.58,0.010000000000000231,10,3580.0,买盘
10:27:29,3.57,-0.010000000000000231,109,38913.0,卖盘
10:27:32,3.57,0.0,42,15000.0,卖盘
10:27:35,3.57,0.0,153,54623.0,卖盘
10:27:38,3.57,0.0,42,14994.0,卖盘
10:27:41,3.57,0.0,47,16795.0,卖盘
10:27:45,3.57,0.0,25,8925.0,卖盘
10:27:48,3.57,0.0,31,11067.0,卖盘
10:27:51,3.57,0.0,7,2499.0,卖盘
10:27:54,3.57,0.0,4,1428.0,卖盘
10:27:57,3.57,0.0,408,145663.1400000155,卖盘
10:28:03,3.57,0.0,325,116084.0,卖盘
10:28:06,3.57,0.0,15,5355.0,卖盘
10:28:09,3.57,0.0,267,95319.0,卖盘
10:28:12,3.57,0.0,131,46767.0,卖盘
10:28:16,3.57,0.0,34,12138.0,卖盘
10:28:19,3.57,0.0,3,1071.0,卖盘
10:28:22,3.57,0.0,559,199912.8599999845,卖盘
10:28:26,3.56,-0.009999999999999787,269,95983.0,卖盘
10:28:29,3.57,0.009999999999999787,107,38199.0,买盘
10:28:32,3.56,-0.009999999999999787,478,170168.0,卖盘
10:28:35,3.56,0.0,137,48772.0,买盘
10:28:38,3.57,0.009999999999999787,106,37742.0,买盘
10:28:41,3.56,-0.009999999999999787,52,18512.0,卖盘
10:28:45,3.56,0.0,10,3560.0,卖盘
10:28:48,3.56,0.0,98,34890.0,卖盘
10:28:51,3.56,0.0,128,45568.0,卖盘
10:28:54,3.56,0.0,1,356.0,卖盘
10:29:00,3.57,0.009999999999999787,169,60288.0,买盘
10:29:03,3.56,-0.009999999999999787,625,222500.0,卖盘
10:29:06,3.56,0.0,86,30647.0,卖盘
10:29:09,3.56,0.0,30,10680.0,卖盘
10:29:12,3.56,0.0,25,8900.0,卖盘
10:29:16,3.56,0.0,38,13546.0,卖盘
10:29:19,3.57,0.009999999999999787,33,11750.0,买盘
10:29:22,3.56,-0.009999999999999787,111,39552.0,卖盘
10:29:29,3.57,0.009999999999999787,10,3570.0,买盘
10:29:32,3.56,-0.009999999999999787,1,356.0,卖盘
10:29:35,3.56,0.0,23,8191.0,卖盘
10:29:38,3.56,0.0,72,25632.0,卖盘
10:29:41,3.56,0.0,245,87220.0,卖盘
10:29:48,3.56,0.0,130,46280.0,卖盘
10:29:51,3.56,0.0,66,23496.0,卖盘
10:29:54,3.56,0.0,59,21004.0,卖盘
10:29:57,3.56,0.0,10,3560.0,卖盘
10:30:00,3.56,0.0,321,114276.0,卖盘
10:30:03,3.56,0.0,122,43434.0,卖盘
10:30:06,3.56,0.0,186,66216.0,卖盘
10:30:09,3.56,0.0,78,27768.0,卖盘
10:30:13,3.56,0.0,171,60895.0,卖盘
10:30:19,3.56,0.0,262,93272.0,卖盘
10:30:23,3.56,0.0,5,1780.0,卖盘
10:30:26,3.56,0.0,40,14240.0,卖盘
10:30:29,3.56,0.0,69,24564.0,卖盘
10:30:32,3.56,0.0,58,20648.0,卖盘
10:30:35,3.56,0.0,10,3560.0,买盘
10:30:38,3.56,0.0,54,19224.0,买盘
10:30:42,3.56,0.0,38,13513.0,买盘
10:30:45,3.55,-0.010000000000000231,128,45444.0,卖盘
10:30:48,3.56,0.010000000000000231,226,80456.0,买盘
10:30:51,3.55,-0.010000000000000231,170,60350.0,卖盘
10:30:57,3.56,0.010000000000000231,42,14930.0,买盘
10:31:00,3.55,-0.010000000000000231,64,22720.0,卖盘
10:31:03,3.55,0.0,668,237140.0,卖盘
10:31:06,3.56,0.010000000000000231,281,100023.0,买盘
10:31:09,3.56,0.0,28,9968.0,买盘
10:31:13,3.55,-0.010000000000000231,93,33034.0,卖盘
10:31:16,3.55,0.0,36,12780.0,卖盘
10:31:19,3.55,0.0,368,130640.0,卖盘
10:31:23,3.56,0.010000000000000231,4,1424.0,买盘
10:31:26,3.56,0.0,30,10680.0,买盘
10:31:29,3.56,0.0,154,54696.0,买盘
10:31:32,3.56,0.0,19,6756.0,买盘
10:31:35,3.55,-0.010000000000000231,38,13490.0,卖盘
10:31:38,3.55,0.0,103,36565.0,卖盘
10:31:42,3.56,0.010000000000000231,13,4618.0,买盘
10:31:45,3.55,-0.010000000000000231,23,8165.0,卖盘
10:31:48,3.55,0.0,125,44375.0,卖盘
10:31:54,3.55,0.0,54,19170.0,卖盘
10:31:57,3.55,0.0,23,8165.0,卖盘
10:32:00,3.55,0.0,36,12780.0,卖盘
10:32:03,3.55,0.0,49,17395.0,卖盘
10:32:06,3.55,0.0,75,26625.0,卖盘
10:32:10,3.55,0.0,21,7455.0,卖盘
10:32:16,3.55,0.0,13,4615.0,卖盘
10:32:20,3.55,0.0,3,1065.0,卖盘
10:32:23,3.55,0.0,51,18105.0,卖盘
10:32:26,3.55,0.0,232,82360.0,卖盘
10:32:29,3.55,0.0,1,355.0,卖盘
10:32:32,3.56,0.010000000000000231,7,2492.0,买盘
10:32:35,3.56,0.0,234,83205.0,买盘
10:32:39,3.55,-0.010000000000000231,5,1775.0,卖盘
10:32:42,3.55,0.0,1890,670953.0,卖盘
10:32:45,3.56,0.010000000000000231,215,76523.0,买盘
10:32:48,3.55,-0.010000000000000231,534,189570.0,卖盘
10:32:51,3.55,0.0,54,19170.0,卖盘
10:32:54,3.55,0.0,677,240335.0,卖盘
10:33:00,3.55,0.0,723,256665.0,卖盘
10:33:03,3.55,0.0,18,6390.0,买盘
10:33:06,3.54,-0.009999999999999787,42,14904.0,卖盘
10:33:10,3.55,0.009999999999999787,13,4615.0,买盘
10:33:17,3.54,-0.009999999999999787,17,6031.0,卖盘
10:33:20,3.55,0.009999999999999787,28,9940.0,买盘
10:33:23,3.54,-0.009999999999999787,337,119298.0,卖盘
10:33:26,3.55,0.009999999999999787,90,31872.0,买盘
10:33:29,3.55,0.0,9,3195.0,买盘
10:33:32,3.54,-0.009999999999999787,19,6740.0,卖盘
10:33:36,3.54,0.0,83,29382.0,卖盘
10:33:39,3.54,0.0,11,3904.0,卖盘
10:33:42,3.54,0.0,12,4248.0,卖盘
10:33:45,3.55,0.009999999999999787,65,23075.0,买盘
10:33:48,3.54,-0.009999999999999787,120,42533.0,卖盘
10:33:51,3.54,0.0,272,96288.0,卖盘
10:33:54,3.54,0.0,47,16638.0,卖盘
10:33:57,3.54,0.0,57,20178.0,卖盘
10:34:00,3.54,0.0,260,92040.0,卖盘
10:34:03,3.54,0.0,87,30798.0,卖盘
10:34:06,3.54,0.0,222,78598.0,卖盘
10:34:10,3.55,0.009999999999999787,43,15225.0,买盘
10:34:13,3.54,-0.009999999999999787,5,1770.0,卖盘
10:34:17,3.54,0.0,41,14514.0,卖盘
10:34:20,3.54,0.0,55,19470.0,卖盘
10:34:23,3.54,0.0,174,61597.0,卖盘
10:34:26,3.54,0.0,288,101952.0,卖盘
10:34:29,3.55,0.009999999999999787,1419,502348.0,买盘
10:34:32,3.54,-0.009999999999999787,523,185154.0,卖盘
10:34:36,3.55,0.009999999999999787,325,115075.0,买盘
10:34:39,3.54,-0.009999999999999787,169,59854.0,卖盘
10:34:42,3.54,0.0,35,12394.0,卖盘
10:34:45,3.54,0.0,23,8142.0,卖盘
10:34:48,3.54,0.0,57,20185.0,卖盘
10:34:54,3.54,0.0,30,10630.0,卖盘
10:34:57,3.54,0.0,509,180186.0,卖盘
10:35:00,3.54,0.0,1539,545273.0,卖盘
10:35:03,3.54,0.0,168,59472.0,卖盘
10:35:07,3.54,0.0,5,1770.0,卖盘
10:35:10,3.54,0.0,421,149034.0,卖盘
10:35:13,3.55,0.009999999999999787,77,27260.0,买盘
10:35:17,3.54,-0.009999999999999787,507,179478.0,卖盘
10:35:20,3.54,0.0,59,20887.0,卖盘
10:35:23,3.53,-0.010000000000000231,61,21591.0,卖盘
10:35:26,3.54,0.010000000000000231,18,6367.0,买盘
10:35:29,3.53,-0.010000000000000231,300,105900.0,卖盘
10:35:32,3.53,0.0,1176,415128.0,卖盘
10:35:36,3.54,0.010000000000000231,369,130283.0,买盘
10:35:42,3.53,-0.010000000000000231,114,40243.0,卖盘
10:35:45,3.54,0.010000000000000231,38,13444.0,买盘
10:35:48,3.53,-0.010000000000000231,522,184341.0,卖盘
10:35:51,3.53,0.0,224,79081.0,卖盘
10:35:54,3.53,0.0,83,29334.0,卖盘
10:35:57,3.53,0.0,148,52254.0,卖盘
10:36:00,3.53,0.0,240,84720.0,卖盘
10:36:04,3.54,0.010000000000000231,44,15573.0,买盘
10:36:07,3.53,-0.010000000000000231,806,284518.0,卖盘
10:36:10,3.54,0.010000000000000231,172,60753.0,买盘
10:36:14,3.53,-0.010000000000000231,240,84740.0,卖盘
10:36:17,3.53,0.0,71,25063.0,卖盘
10:36:20,3.54,0.010000000000000231,102,36105.0,买盘
10:36:23,3.53,-0.010000000000000231,9,3180.0,卖盘
10:36:26,3.54,0.010000000000000231,100,35381.0,买盘
10:36:30,3.54,0.0,219,77413.0,买盘
10:36:33,3.53,-0.010000000000000231,174,61422.0,卖盘
10:36:36,3.54,0.010000000000000231,87,30781.0,买盘
10:36:39,3.53,-0.010000000000000231,3,1061.0,卖盘
10:36:42,3.53,0.0,80,28242.0,卖盘
10:36:45,3.53,0.0,70,24710.0,卖盘
10:36:48,3.53,0.0,235,82995.0,卖盘
10:36:51,3.53,0.0,199,70247.0,卖盘
10:36:54,3.54,0.010000000000000231,29,10242.0,买盘
10:36:58,3.53,-0.010000000000000231,92,32476.0,卖盘
10:37:01,3.53,0.0,10,3530.0,卖盘
10:37:04,3.53,0.0,5,1765.0,卖盘
10:37:07,3.53,0.0,61,21543.0,卖盘
10:37:11,3.53,0.0,68,24004.0,卖盘
10:37:14,3.53,0.0,34,12002.0,卖盘
10:37:17,3.53,0.0,350,123550.0,卖盘
10:37:20,3.53,0.0,219,77307.0,卖盘
10:37:23,3.53,0.0,48,16982.0,卖盘
10:37:26,3.53,0.0,226,79778.0,卖盘
10:37:30,3.53,0.0,135,47655.0,卖盘
10:37:33,3.53,0.0,13,4589.0,卖盘
10:37:36,3.54,0.010000000000000231,167,59084.0,买盘
10:37:39,3.54,0.0,1260,445985.0,买盘
10:37:42,3.54,0.0,801,283553.0,买盘
10:37:45,3.53,-0.010000000000000231,947,334466.0,卖盘
10:37:48,3.54,0.010000000000000231,33,11682.0,买盘
10:37:51,3.54,0.0,196,69420.6400000155,买盘
10:37:58,3.54,0.0,21,7434.0,卖盘
10:38:01,3.54,0.0,3,1062.0,卖盘
10:38:04,3.53,-0.010000000000000231,1087,383824.8399999738,卖盘
10:38:08,3.54,0.010000000000000231,26,9204.0,中性盘
10:38:11,3.54,0.0,55,19470.0,买盘
10:38:14,3.53,-0.010000000000000231,1,353.0,卖盘
10:38:17,3.53,0.0,10,3537.0,卖盘
10:38:20,3.54,0.010000000000000231,15,5310.0,买盘
10:38:23,3.53,-0.010000000000000231,22,7766.0,卖盘
10:38:26,3.54,0.010000000000000231,29,10266.0,买盘
10:38:30,3.53,-0.010000000000000231,5,1765.0,卖盘
10:38:33,3.54,0.010000000000000231,3,1060.0,买盘
10:38:36,3.54,0.0,41,14514.0,买盘
10:38:39,3.54,0.0,5,1770.0,买盘
10:38:42,3.54,0.0,35,12372.0,买盘
10:38:45,3.54,0.0,53,18742.0,买盘
10:38:48,3.54,0.0,1,354.0,买盘
10:38:51,3.54,0.0,28,9886.0,买盘
10:38:55,3.53,-0.010000000000000231,6,2120.0,卖盘
10:38:58,3.54,0.010000000000000231,15,5310.0,买盘
10:39:01,3.54,0.0,132,46597.0,买盘
10:39:05,3.53,-0.010000000000000231,1195,422736.0,卖盘
10:39:08,3.53,0.0,152,53777.0,卖盘
10:39:11,3.54,0.010000000000000231,5,1770.0,买盘
10:39:14,3.53,-0.010000000000000231,91,32123.0,卖盘
10:39:17,3.53,0.0,7,2476.0,卖盘
10:39:20,3.54,0.010000000000000231,36,12738.0,买盘
10:39:23,3.54,0.0,1000,353007.0,买盘
10:39:27,3.53,-0.010000000000000231,40,14120.0,卖盘
10:39:30,3.53,0.0,239,84663.52000001073,卖盘
10:39:36,3.53,0.0,385,135958.47999998927,买盘
10:39:39,3.53,0.0,124,43708.840000003576,卖盘
10:39:42,3.52,-0.009999999999999787,227,80023.0,卖盘
10:39:45,3.52,0.0,74,26058.0,卖盘
10:39:48,3.52,0.0,63,22178.0,卖盘
10:39:52,3.52,0.0,29,10209.0,卖盘
10:39:55,3.52,0.0,91,32062.0,卖盘
10:39:58,3.52,0.0,333,117229.0,卖盘
10:40:01,3.52,0.0,554,195008.0,卖盘
10:40:05,3.52,0.0,70,24640.0,卖盘
10:40:11,3.52,0.0,116,40839.0,卖盘
10:40:14,3.51,-0.010000000000000231,3096,1089708.8400000036,卖盘
10:40:17,3.52,0.010000000000000231,5,1760.0,中性盘
10:40:20,3.52,0.0,61,21449.0,买盘
10:40:23,3.52,0.0,308,108394.0,买盘
10:40:27,3.52,0.0,334,117568.0,卖盘
10:40:30,3.52,0.0,233,82016.0,卖盘
10:40:33,3.52,0.0,25,8800.0,卖盘
10:40:36,3.53,0.009999999999999787,100,35280.0,买盘
10:40:39,3.53,0.0,312,110028.0,买盘
10:40:42,3.53,0.0,42,14814.0,买盘
10:40:45,3.53,0.0,756,266345.0,买盘
10:40:48,3.52,-0.009999999999999787,165,58105.0,卖盘
10:40:52,3.52,0.0,36,12674.0,卖盘
10:40:55,3.52,0.0,54,19011.0,卖盘
10:40:58,3.53,0.009999999999999787,92,32442.0,买盘
10:41:01,3.52,-0.009999999999999787,36,12684.0,卖盘
10:41:05,3.52,0.0,78,27486.0,卖盘
10:41:08,3.53,0.009999999999999787,10,3525.0,买盘
10:41:11,3.52,-0.009999999999999787,699,246064.0,卖盘
10:41:14,3.53,0.009999999999999787,366,128866.0,买盘
10:41:17,3.53,0.0,36,12708.0,买盘
10:41:20,3.53,0.0,77,27168.0,买盘
10:41:23,3.53,0.0,116,40933.0,买盘
10:41:27,3.52,-0.009999999999999787,845,297465.0,卖盘
10:41:30,3.52,0.0,307,108064.0,买盘
10:41:33,3.52,0.0,5,1760.0,卖盘
10:41:36,3.52,0.0,11,3877.0,卖盘
10:41:39,3.53,0.009999999999999787,946,333124.0,买盘
10:41:42,3.52,-0.009999999999999787,54,19008.0,卖盘
10:41:45,3.52,0.0,164,57728.0,卖盘
10:41:48,3.53,0.009999999999999787,60,21151.0,买盘
10:41:52,3.52,-0.009999999999999787,83,29216.0,卖盘
10:41:55,3.53,0.009999999999999787,3,1059.0,买盘
10:41:58,3.52,-0.009999999999999787,40,14080.0,卖盘
10:42:02,3.53,0.009999999999999787,8,2823.0,买盘
10:42:05,3.53,0.0,411,144894.0,买盘
10:42:08,3.52,-0.009999999999999787,390,137280.0,卖盘
10:42:11,3.53,0.009999999999999787,173,60902.0,买盘
10:42:14,3.53,0.0,44,15527.0,买盘
10:42:17,3.53,0.0,84,29627.0,买盘
10:42:21,3.53,0.0,51,18002.0,买盘
10:42:24,3.52,-0.009999999999999787,281,99163.0,卖盘
10:42:27,3.53,0.009999999999999787,50,17650.0,买盘
10:42:30,3.53,0.0,307,108368.0,买盘
10:42:33,3.53,0.0,235,82837.0,买盘
10:42:36,3.53,0.0,285,100589.0,买盘
10:42:39,3.52,-0.009999999999999787,1332,469996.0,卖盘
10:42:42,3.54,0.020000000000000018,494,174757.0,买盘
10:42:45,3.53,-0.010000000000000231,3,1059.0,中性盘
10:42:49,3.53,0.0,59,20807.0,买盘
10:42:52,3.53,0.0,84,29652.0,买盘
10:42:55,3.52,-0.009999999999999787,29,10214.0,卖盘
10:42:58,3.52,0.0,15,5280.0,卖盘
10:43:02,3.52,0.0,10,3520.0,卖盘
10:43:05,3.53,0.009999999999999787,54,19062.0,买盘
10:43:11,3.53,0.0,17,5991.0,买盘
10:43:14,3.53,0.0,28,9863.0,买盘
10:43:18,3.53,0.0,30,10590.0,买盘
10:43:21,3.53,0.0,46,16202.0,买盘
10:43:24,3.53,0.0,61,21524.0,买盘
10:43:27,3.53,0.0,75,26475.0,买盘
10:43:30,3.53,0.0,379,133728.0,买盘
10:43:33,3.52,-0.009999999999999787,1029,363010.0,卖盘
10:43:36,3.53,0.009999999999999787,19,6707.0,买盘
10:43:39,3.52,-0.009999999999999787,6,2112.0,卖盘
10:43:42,3.53,0.009999999999999787,52,18306.0,买盘
10:43:46,3.52,-0.009999999999999787,219,77223.0,卖盘
10:43:49,3.53,0.009999999999999787,126,44372.0,买盘
10:43:52,3.52,-0.009999999999999787,117,41184.0,卖盘
10:43:55,3.52,0.0,18,6346.0,卖盘
10:43:59,3.53,0.009999999999999787,103,36359.0,买盘
10:44:02,3.53,0.0,53,18709.0,买盘
10:44:05,3.53,0.0,93,32785.0,买盘
10:44:08,3.52,-0.009999999999999787,84,29599.0,卖盘
10:44:11,3.52,0.0,298,104953.0,卖盘
10:44:14,3.53,0.009999999999999787,31,10943.0,买盘
10:44:18,3.53,0.0,10,3530.0,买盘
10:44:21,3.52,-0.009999999999999787,9,3168.0,卖盘
10:44:24,3.52,0.0,351,123552.0,卖盘
10:44:27,3.52,0.0,20,7040.0,卖盘
10:44:30,3.52,0.0,51,17953.0,卖盘
10:44:33,3.53,0.009999999999999787,568,200494.0,买盘
10:44:36,3.53,0.0,37,13061.0,卖盘
10:44:39,3.53,0.0,95,33535.0,卖盘
10:44:43,3.53,0.0,60,21180.0,买盘
10:44:46,3.53,0.0,41,14473.0,卖盘
10:44:49,3.53,0.0,5,1765.0,卖盘
10:44:52,3.53,0.0,35,12355.0,卖盘
10:45:02,3.53,0.0,38,13423.0,卖盘
10:45:05,3.53,0.0,551,194503.0,卖盘
10:45:08,3.53,0.0,47,16591.0,买盘
10:45:11,3.53,0.0,78,27534.0,买盘
10:45:14,3.53,0.0,20,7060.0,买盘
10:45:18,3.53,0.0,57,20121.0,买盘
10:45:21,3.53,0.0,43,15167.0,买盘
10:45:24,3.52,-0.009999999999999787,196,69185.0,卖盘
10:45:27,3.52,0.0,75,26401.0,卖盘
10:45:30,3.53,0.009999999999999787,54,19037.0,买盘
10:45:33,3.52,-0.009999999999999787,238,83869.0,卖盘
10:45:36,3.53,0.009999999999999787,303,106862.0,买盘
10:45:39,3.53,0.0,101,35745.02000001073,买盘
10:45:43,3.53,0.0,213,75111.65999999642,卖盘
10:45:46,3.53,0.0,50,17639.0,卖盘
10:45:49,3.53,0.0,6,2118.0,卖盘
10:45:56,3.53,0.0,35,12368.0,卖盘
10:45:59,3.53,0.0,6,2118.0,卖盘
10:46:02,3.53,0.0,133,46954.0,卖盘
10:46:05,3.53,0.0,36,12709.0,卖盘
10:46:11,3.54,0.010000000000000231,47,16592.0,买盘
10:46:15,3.54,0.0,7,2478.0,买盘
10:46:18,3.53,-0.010000000000000231,72,25430.0,卖盘
10:46:21,3.53,0.0,155,54740.0,卖盘
10:46:24,3.54,0.010000000000000231,66,23364.0,买盘
10:46:27,3.54,0.0,99,34957.0,买盘
10:46:30,3.53,-0.010000000000000231,54,19062.0,卖盘
10:46:33,3.54,0.010000000000000231,13,4602.0,买盘
10:46:36,3.54,0.0,3,1062.0,买盘
10:46:40,3.54,0.0,80,28320.0,买盘
10:46:43,3.54,0.0,297,105116.0,买盘
10:46:46,3.53,-0.010000000000000231,142,50234.0,卖盘
10:46:49,3.54,0.010000000000000231,86,30444.0,买盘
10:46:53,3.53,-0.010000000000000231,32,11296.0,卖盘
10:46:56,3.54,0.010000000000000231,78,27612.0,买盘
10:46:59,3.53,-0.010000000000000231,125,44125.0,卖盘
10:47:02,3.54,0.010000000000000231,29,10266.0,买盘
10:47:05,3.54,0.0,444,157176.0,买盘
10:47:08,3.54,0.0,2,708.0,买盘
10:47:12,3.54,0.0,386,136644.0,买盘
10:47:15,3.54,0.0,204,72216.0,买盘
10:47:18,3.54,0.0,95,33554.0,买盘
10:47:21,3.54,0.0,23,8142.0,买盘
10:47:24,3.53,-0.010000000000000231,9,3177.0,卖盘
10:47:27,3.54,0.010000000000000231,42,14868.0,买盘
10:47:30,3.54,0.0,140,49567.02000001073,买盘
10:47:33,3.54,0.0,35,12390.0,卖盘
10:47:37,3.53,-0.010000000000000231,1,353.0,卖盘
10:47:40,3.54,0.010000000000000231,5,1770.0,买盘
10:47:50,3.53,-0.010000000000000231,100,35352.0,卖盘
10:47:53,3.54,0.010000000000000231,192,67868.0,买盘
10:47:56,3.54,0.0,65,23010.0,买盘
10:47:59,3.54,0.0,350,123572.0,买盘
10:48:02,3.54,0.0,142,50222.0,买盘
10:48:05,3.54,0.0,322,113888.0,买盘
10:48:09,3.54,0.0,240,84730.0,买盘
10:48:12,3.54,0.0,87,30795.0,买盘
10:48:15,3.53,-0.010000000000000231,687,242518.0,卖盘
10:48:18,3.53,0.0,205,72438.0,卖盘
10:48:21,3.54,0.010000000000000231,22,7788.0,买盘
10:48:24,3.53,-0.010000000000000231,15,5308.0,卖盘
10:48:27,3.54,0.010000000000000231,99,34958.0,买盘
10:48:30,3.53,-0.010000000000000231,151,53320.0,卖盘
10:48:33,3.53,0.0,73,25769.0,卖盘
10:48:40,3.54,0.010000000000000231,200,70800.0,买盘
10:48:43,3.53,-0.010000000000000231,26,9178.0,卖盘
10:48:46,3.53,0.0,128,45184.0,卖盘
10:48:50,3.53,0.0,22,7766.0,卖盘
10:48:53,3.53,0.0,80,28240.0,卖盘
10:48:56,3.53,0.0,56,19814.0,卖盘
10:48:59,3.53,0.0,218,77122.0,卖盘
10:49:02,3.53,0.0,29,10237.0,卖盘
10:49:05,3.53,0.0,36,12708.0,卖盘
10:49:12,3.54,0.0,85,30009.0,买盘
10:49:15,3.53,-0.010000000000000231,102,36096.0,卖盘
10:49:21,3.53,0.0,2,706.0,卖盘
10:49:24,3.54,0.010000000000000231,35,12390.0,买盘
10:49:27,3.53,-0.010000000000000231,42,14826.0,卖盘
10:49:33,3.54,0.010000000000000231,38,13452.0,买盘
10:49:37,3.54,0.0,7,2478.0,买盘
10:49:40,3.54,0.0,1,354.0,买盘
10:49:43,3.53,-0.010000000000000231,200,70600.0,卖盘
10:49:46,3.53,0.0,50,17650.0,卖盘
10:49:50,3.54,0.010000000000000231,33,11682.0,买盘
10:49:53,3.53,-0.010000000000000231,600,212000.0,卖盘
10:49:59,3.53,0.0,23,8119.0,卖盘
10:50:02,3.53,0.0,106,37418.0,卖盘
10:50:05,3.53,0.0,26,9194.0,卖盘
10:50:08,3.53,0.0,50,17650.0,卖盘
10:50:12,3.53,0.0,15,5295.0,卖盘
10:50:15,3.53,0.0,32,11296.0,卖盘
10:50:18,3.53,0.0,129,45769.97999998927,卖盘
10:50:21,3.54,0.010000000000000231,255,90335.02000001073,买盘
10:50:24,3.53,-0.010000000000000231,159,56127.0,卖盘
10:50:27,3.53,0.0,169,59889.97999998927,卖盘
10:50:30,3.53,0.0,118,41866.02000001073,买盘
10:50:33,3.53,0.0,8,2824.0,卖盘
10:50:40,3.53,0.0,1,353.0,卖盘
10:50:43,3.53,0.0,22,7766.0,卖盘
10:50:46,3.54,0.010000000000000231,25,8830.0,买盘
10:50:50,3.53,-0.010000000000000231,80,28269.0,卖盘
10:50:53,3.53,0.0,77,27185.0,卖盘
10:50:56,3.54,0.010000000000000231,63,22286.0,买盘
10:50:59,3.54,0.0,57,20178.0,买盘
10:51:02,3.53,-0.010000000000000231,98,34645.0,卖盘
10:51:09,3.54,0.010000000000000231,10,3540.0,买盘
10:51:12,3.54,0.0,10,3540.0,买盘
10:51:15,3.54,0.0,31,10974.0,买盘
10:51:18,3.54,0.0,203,71762.0,买盘
10:51:21,3.53,-0.010000000000000231,107,37778.0,卖盘
10:51:24,3.53,0.0,65,22952.0,卖盘
10:51:27,3.54,0.010000000000000231,9,3186.0,买盘
10:51:33,3.54,0.0,559,197736.0,买盘
10:51:37,3.54,0.0,37,13098.0,买盘
10:51:40,3.54,0.0,283,100182.0,买盘
10:51:42,3.54,0.0,165,58409.0,买盘
10:51:47,3.54,0.0,57,20179.0,卖盘
10:51:50,3.54,0.0,280,99204.0,卖盘
10:51:53,3.54,0.0,27,9558.0,卖盘
10:51:56,3.54,0.0,10,3540.0,卖盘
10:51:59,3.56,0.020000000000000018,2361,838138.0,买盘
10:52:02,3.55,-0.010000000000000231,210,74550.0,卖盘
