成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:52:08,3.27,0.0,300,98100.0,买盘
10:52:11,3.26,-0.010000000000000231,10,3260.0,卖盘
10:52:14,3.27,0.010000000000000231,188,61476.0,买盘
10:52:17,3.27,0.0,3,981.0,卖盘
10:52:23,3.27,0.0,45,14715.0,卖盘
10:52:27,3.27,0.0,23,7521.0,买盘
10:52:30,3.27,0.0,27,8829.0,买盘
10:52:33,3.27,0.0,5,1635.0,买盘
10:52:39,3.27,0.0,27,8829.0,买盘
10:52:42,3.27,0.0,15,4905.0,买盘
10:53:08,3.26,-0.010000000000000231,25,8150.0,卖盘
10:53:11,3.26,0.0,13,4238.0,卖盘
10:53:14,3.26,0.0,18,5872.0,卖盘
10:53:27,3.26,0.0,1,326.0,卖盘
10:53:42,3.27,0.010000000000000231,213,69651.0,买盘
10:53:52,3.27,0.0,4,1308.0,买盘
10:53:55,3.26,-0.010000000000000231,67,21895.0,卖盘
10:53:58,3.27,0.010000000000000231,13,4251.0,买盘
10:54:11,3.27,0.0,4,1308.0,买盘
10:54:14,3.26,-0.010000000000000231,2,652.0,卖盘
10:54:21,3.27,0.010000000000000231,41,13407.0,买盘
10:54:36,3.27,0.0,10,3269.0,买盘
10:55:05,3.26,-0.010000000000000231,24,7824.0,卖盘
10:55:08,3.26,0.0,21,6846.0,卖盘
10:55:11,3.26,0.0,30,9780.0,卖盘
10:55:18,3.27,0.010000000000000231,4,1308.0,买盘
10:55:27,3.26,-0.010000000000000231,339,110514.0,卖盘
10:55:30,3.26,0.0,100,32600.0,卖盘
10:55:33,3.26,0.0,5,1630.0,卖盘
10:55:43,3.26,0.0,66,21516.0,卖盘
10:55:56,3.27,0.010000000000000231,72,23544.0,买盘
10:56:02,3.27,0.0,4,1308.0,买盘
10:56:08,3.26,-0.010000000000000231,41,13366.0,卖盘
10:56:12,3.26,0.0,4,1304.0,卖盘
10:56:21,3.27,0.010000000000000231,80,26082.0,买盘
10:56:24,3.26,-0.010000000000000231,204,66512.0,卖盘
10:56:27,3.26,0.0,20,6520.0,卖盘
10:56:40,3.27,0.010000000000000231,3,981.0,买盘
10:56:43,3.26,-0.010000000000000231,6,1960.0,卖盘
10:56:56,3.26,0.0,2,652.0,卖盘
10:56:59,3.26,0.0,79,25754.0,卖盘
10:57:02,3.26,0.0,60,19560.0,卖盘
10:57:05,3.27,0.010000000000000231,2,654.0,买盘
10:57:12,3.27,0.0,8,2616.0,买盘
10:57:18,3.26,-0.010000000000000231,30,9780.0,卖盘
10:57:21,3.26,0.0,20,6520.0,卖盘
10:57:24,3.27,0.010000000000000231,24,7836.0,买盘
10:57:27,3.26,-0.010000000000000231,49,15974.0,卖盘
10:57:30,3.27,0.010000000000000231,60,19610.0,买盘
10:57:47,3.26,-0.010000000000000231,29,9463.0,卖盘
10:57:50,3.27,0.010000000000000231,14,4578.0,买盘
10:57:53,3.27,0.0,8,2615.0,买盘
10:58:02,3.27,0.0,311,101697.0,买盘
10:58:06,3.26,-0.010000000000000231,45,14714.0,卖盘
10:58:09,3.26,0.0,106,34574.0,卖盘
10:58:12,3.27,0.010000000000000231,100,32700.0,买盘
10:58:15,3.27,0.0,5,1635.0,买盘
10:58:18,3.27,0.0,3,981.0,买盘
10:58:21,3.26,-0.010000000000000231,116,37832.0,卖盘
10:58:24,3.26,0.0,32,10433.0,卖盘
10:58:27,3.26,0.0,17,5542.0,卖盘
10:58:34,3.27,0.010000000000000231,20,6540.0,买盘
10:58:37,3.27,0.0,6,1962.0,买盘
10:58:40,3.26,-0.010000000000000231,68,22176.0,卖盘
10:58:47,3.27,0.010000000000000231,4,1308.0,买盘
10:58:53,3.26,-0.010000000000000231,19,6210.0,卖盘
10:58:56,3.27,0.010000000000000231,8,2616.0,买盘
10:58:59,3.27,0.0,8,2616.0,买盘
10:59:06,3.27,0.0,505,165085.0,买盘
10:59:09,3.26,-0.010000000000000231,25,8150.0,卖盘
10:59:12,3.26,0.0,1,326.0,卖盘
10:59:15,3.27,0.010000000000000231,16,5232.0,买盘
10:59:18,3.27,0.0,94,30738.0,买盘
10:59:21,3.27,0.0,2,654.0,买盘
10:59:24,3.27,0.0,3,981.0,买盘
10:59:28,3.27,0.0,1,327.0,买盘
10:59:31,3.27,0.0,9,2943.0,买盘
10:59:37,3.26,-0.010000000000000231,4,1304.0,卖盘
10:59:41,3.27,0.010000000000000231,30,9810.0,买盘
10:59:44,3.26,-0.010000000000000231,14,4564.0,卖盘
10:59:50,3.27,0.010000000000000231,8,2616.0,买盘
10:59:53,3.27,0.0,10,3270.0,买盘
11:00:03,3.27,0.0,6,1962.0,买盘
11:00:06,3.27,0.0,20,6540.0,买盘
11:00:12,3.26,-0.010000000000000231,82,26740.0,卖盘
11:00:15,3.27,0.010000000000000231,271,88617.0,买盘
11:00:18,3.27,0.0,23,7499.0,买盘
11:00:24,3.27,0.0,10,3268.0,买盘
11:00:38,3.27,0.0,6,1962.0,买盘
11:00:41,3.27,0.0,66,21552.0,买盘
11:00:47,3.27,0.0,508,165616.0,买盘
11:00:53,3.27,0.0,319,104313.0,买盘
11:00:56,3.27,0.0,11,3597.0,买盘
11:01:00,3.27,0.0,1,327.0,买盘
11:01:03,3.27,0.0,66,21582.0,买盘
11:01:12,3.27,0.0,8,2616.0,买盘
11:01:15,3.26,-0.010000000000000231,2,652.0,卖盘
11:01:21,3.27,0.010000000000000231,4,1308.0,买盘
11:01:25,3.27,0.0,18,5886.0,买盘
11:01:35,3.26,-0.010000000000000231,30,9780.0,卖盘
11:01:41,3.26,0.0,500,163000.0,卖盘
11:01:44,3.26,0.0,1,326.0,卖盘
11:01:47,3.26,0.0,174,56724.0,卖盘
11:01:57,3.27,0.010000000000000231,1,327.0,买盘
11:02:06,3.27,0.0,200,65400.0,买盘
11:02:09,3.26,-0.010000000000000231,28,9128.0,卖盘
11:02:15,3.27,0.010000000000000231,7,2289.0,买盘
11:02:19,3.26,-0.010000000000000231,10,3260.0,卖盘
11:02:25,3.26,0.0,5,1630.0,卖盘
11:02:41,3.27,0.010000000000000231,20,6540.0,买盘
11:02:47,3.26,-0.010000000000000231,22,7172.0,卖盘
11:02:51,3.26,0.0,10,3260.0,卖盘
11:02:54,3.26,0.0,6,1960.0,卖盘
11:02:57,3.26,0.0,2,652.0,卖盘
11:03:03,3.27,0.010000000000000231,8,2616.0,买盘
11:03:09,3.27,0.0,7,2289.0,买盘
11:03:16,3.27,0.0,42,13734.0,买盘
11:03:25,3.26,-0.010000000000000231,2,652.0,卖盘
11:03:29,3.27,0.010000000000000231,80,26160.0,买盘
11:03:32,3.26,-0.010000000000000231,1,326.0,卖盘
11:03:35,3.27,0.010000000000000231,8,2616.0,买盘
11:03:44,3.27,0.0,6,1962.0,买盘
11:03:48,3.27,0.0,1,327.0,买盘
11:03:54,3.27,0.0,8,2616.0,买盘
11:03:57,3.26,-0.010000000000000231,7,2282.0,卖盘
11:04:06,3.26,0.0,50,16300.0,卖盘
11:04:09,3.27,0.010000000000000231,15,4905.0,买盘
11:04:12,3.26,-0.010000000000000231,83,27068.0,卖盘
11:04:16,3.26,0.0,55,17930.0,卖盘
11:04:26,3.27,0.010000000000000231,8,2616.0,买盘
11:04:32,3.26,-0.010000000000000231,756,246456.0,卖盘
11:04:35,3.27,0.010000000000000231,110,35970.0,买盘
11:04:38,3.26,-0.010000000000000231,148,48248.0,卖盘
11:04:45,3.26,0.0,358,116708.0,卖盘
11:04:48,3.26,0.0,1,326.0,卖盘
11:04:51,3.26,0.0,5,1630.0,卖盘
11:04:54,3.26,0.0,51,16626.0,卖盘
11:05:00,3.26,0.0,16,5216.0,卖盘
11:05:03,3.27,0.010000000000000231,10,3270.0,买盘
11:05:06,3.26,-0.010000000000000231,35,11410.0,卖盘
11:05:19,3.26,0.0,231,75306.0,卖盘
11:05:29,3.26,0.0,1,326.0,卖盘
11:05:32,3.27,0.010000000000000231,6,1962.0,买盘
11:05:42,3.26,-0.010000000000000231,11,3586.0,卖盘
11:05:51,3.26,0.0,2,652.0,卖盘
11:05:54,3.26,0.0,1,326.0,卖盘
11:05:57,3.26,0.0,1,326.0,卖盘
11:06:00,3.26,0.0,1,326.0,卖盘
11:06:03,3.26,0.0,6,1956.0,卖盘
11:06:09,3.26,0.0,57,18582.0,卖盘
11:06:13,3.26,0.0,485,158071.0,卖盘
11:06:16,3.26,0.0,203,66178.0,买盘
11:06:20,3.26,0.0,287,93562.0,买盘
11:06:23,3.26,0.0,124,40424.0,买盘
11:06:26,3.26,0.0,1,326.0,买盘
11:06:29,3.25,-0.009999999999999787,20,6506.0,卖盘
11:06:32,3.25,0.0,60,19500.0,卖盘
11:06:35,3.26,0.009999999999999787,349,113774.0,买盘
11:06:42,3.26,0.0,1,326.0,买盘
11:07:00,3.25,-0.009999999999999787,1,325.0,卖盘
11:07:07,3.25,0.0,64,20800.0,卖盘
11:07:10,3.26,0.009999999999999787,1,326.0,买盘
11:07:17,3.26,0.0,1,326.0,买盘
11:07:39,3.26,0.0,201,65326.0,买盘
11:07:48,3.25,-0.009999999999999787,40,13000.0,卖盘
11:07:51,3.25,0.0,13,4235.0,卖盘
11:07:54,3.25,0.0,17,5533.0,卖盘
11:07:57,3.25,0.0,1,325.0,卖盘
11:08:00,3.25,0.0,2163,702975.0,卖盘
11:08:07,3.25,0.0,26,8450.0,卖盘
11:08:10,3.25,0.0,56,18200.0,卖盘
11:08:20,3.25,0.0,196,63700.0,卖盘
11:08:23,3.25,0.0,90,29250.0,买盘
11:08:26,3.25,0.0,1,325.0,买盘
11:08:36,3.25,0.0,61,19825.0,买盘
11:08:45,3.26,0.009999999999999787,3450,1122095.0,买盘
11:08:48,3.26,0.0,92,29982.0,买盘
11:08:54,3.26,0.0,11,3576.0,买盘
11:08:58,3.26,0.0,13,4238.0,买盘
11:09:04,3.25,-0.009999999999999787,150,48750.0,卖盘
11:09:07,3.26,0.009999999999999787,1,326.0,买盘
11:09:11,3.26,0.0,8,2608.0,买盘
11:09:17,3.25,-0.009999999999999787,90,29250.0,卖盘
11:09:20,3.26,0.009999999999999787,10,3260.0,买盘
11:09:26,3.26,0.0,11,3581.0,买盘
11:09:30,3.25,-0.009999999999999787,2,650.0,卖盘
11:09:33,3.25,0.0,2,650.0,卖盘
11:09:39,3.26,0.009999999999999787,1,326.0,买盘
11:09:42,3.25,-0.009999999999999787,139,45175.0,卖盘
11:09:45,3.26,0.009999999999999787,333,108426.0,买盘
11:09:48,3.26,0.0,9,2934.0,买盘
11:09:51,3.26,0.0,1,326.0,买盘
11:10:01,3.25,-0.009999999999999787,34,11050.0,卖盘
11:10:07,3.27,0.020000000000000018,8,2615.0,买盘
11:10:17,3.26,-0.010000000000000231,11,3586.0,买盘
11:10:20,3.26,0.0,2,652.0,卖盘
11:10:26,3.26,0.0,18,5876.0,卖盘
11:10:36,3.26,0.0,104,33904.0,卖盘
11:10:39,3.26,0.0,2,652.0,卖盘
11:10:42,3.27,0.010000000000000231,6,1962.0,买盘
11:10:45,3.26,-0.010000000000000231,50,16300.0,卖盘
11:10:51,3.27,0.010000000000000231,137,44665.0,买盘
11:11:01,3.26,-0.010000000000000231,7,2282.0,卖盘
11:11:04,3.26,0.0,30,9780.0,卖盘
11:11:08,3.26,0.0,27,8802.0,卖盘
11:11:23,3.26,0.0,51,16626.0,卖盘
11:11:27,3.27,0.010000000000000231,8,2616.0,买盘
11:11:30,3.26,-0.010000000000000231,2,652.0,卖盘
11:11:39,3.26,0.0,9,2934.0,卖盘
11:12:02,3.27,0.010000000000000231,7,2289.0,买盘
11:12:05,3.26,-0.010000000000000231,227,73997.0,卖盘
11:12:08,3.26,0.0,88,28688.0,买盘
11:12:11,3.26,0.0,41,13349.0,买盘
11:12:14,3.26,0.0,48,15648.0,买盘
11:12:17,3.26,0.0,2,652.0,买盘
11:12:21,3.26,0.0,18,5853.0,买盘
11:12:24,3.26,0.0,51,16626.0,买盘
11:12:27,3.26,0.0,19,6194.0,买盘
11:12:30,3.25,-0.009999999999999787,10,3250.0,卖盘
11:12:36,3.26,0.009999999999999787,1,326.0,买盘
11:12:42,3.26,0.0,1,326.0,买盘
11:12:46,3.25,-0.009999999999999787,1,325.0,卖盘
11:12:49,3.25,0.0,15,4875.0,卖盘
11:12:55,3.26,0.009999999999999787,4,1304.0,买盘
11:13:02,3.26,0.0,1,326.0,买盘
11:13:21,3.26,0.0,2,652.0,买盘
11:13:24,3.26,0.0,1,326.0,买盘
11:13:27,3.26,0.0,268,87368.0,买盘
11:13:30,3.26,0.0,6,1956.0,买盘
11:13:33,3.25,-0.009999999999999787,51,16575.0,卖盘
11:13:36,3.26,0.009999999999999787,10,3260.0,买盘
11:13:43,3.26,0.0,1,326.0,买盘
11:13:46,3.25,-0.009999999999999787,55,17910.0,卖盘
11:13:49,3.26,0.009999999999999787,2,652.0,买盘
11:13:52,3.25,-0.009999999999999787,6,1953.0,卖盘
11:13:56,3.25,0.0,2,650.0,卖盘
11:14:05,3.25,0.0,96,31200.0,卖盘
11:14:08,3.25,0.0,26,8450.0,卖盘
11:14:18,3.26,0.009999999999999787,100,32600.0,买盘
11:14:21,3.26,0.0,76,24776.0,买盘
11:14:24,3.25,-0.009999999999999787,11,3576.0,卖盘
11:14:27,3.26,0.009999999999999787,15,4890.0,买盘
11:14:30,3.26,0.0,7,2282.0,买盘
11:14:43,3.26,0.0,256,83456.0,买盘
11:15:02,3.26,0.0,31,10106.0,买盘
11:15:08,3.25,-0.009999999999999787,85,27625.0,卖盘
11:15:15,3.26,0.009999999999999787,9,2934.0,买盘
11:15:18,3.26,0.0,19,6194.0,买盘
11:15:21,3.26,0.0,52,16952.0,买盘
11:15:24,3.26,0.0,24,7824.0,买盘
11:15:27,3.26,0.0,23,7498.0,买盘
11:15:30,3.26,0.0,1,326.0,买盘
11:15:33,3.26,0.0,55,17901.0,买盘
11:15:37,3.26,0.0,2,652.0,买盘
11:15:46,3.26,0.0,8,2608.0,买盘
11:15:50,3.26,0.0,4,1304.0,买盘
11:16:09,3.26,0.0,9,2934.0,买盘
11:16:15,3.26,0.0,10,3260.0,买盘
11:16:18,3.25,-0.009999999999999787,37,12025.0,卖盘
11:16:21,3.26,0.009999999999999787,306,99756.0,买盘
11:16:24,3.26,0.0,11,3586.0,买盘
11:16:33,3.26,0.0,2,652.0,买盘
11:16:46,3.25,-0.009999999999999787,1,325.0,卖盘
11:16:50,3.26,0.009999999999999787,1,326.0,买盘
11:16:53,3.26,0.0,2,651.0,买盘
11:17:05,3.26,0.0,6,1956.0,买盘
11:17:09,3.26,0.0,412,134286.0,买盘
11:17:12,3.26,0.0,206,67156.0,买盘
11:17:15,3.26,0.0,53,17278.0,买盘
11:17:18,3.26,0.0,205,66830.0,买盘
11:17:21,3.26,0.0,45,14670.0,买盘
11:17:24,3.26,0.0,15,4890.0,买盘
11:17:30,3.25,-0.009999999999999787,18,5850.0,卖盘
11:17:33,3.25,0.0,8,2600.0,卖盘
11:17:37,3.26,0.009999999999999787,5,1630.0,买盘
11:17:47,3.26,0.0,200,65200.0,买盘
11:17:50,3.26,0.0,1,326.0,买盘
11:17:53,3.26,0.0,99,32274.0,买盘
11:17:56,3.26,0.0,14,4564.0,买盘
11:18:02,3.25,-0.009999999999999787,10,3250.0,卖盘
11:18:06,3.26,0.009999999999999787,28,9128.0,买盘
11:18:09,3.26,0.0,11,3586.0,买盘
11:18:12,3.26,0.0,6,1956.0,买盘
11:18:15,3.26,0.0,50,16300.0,买盘
11:18:18,3.26,0.0,1,326.0,买盘
11:18:21,3.26,0.0,90,29340.0,买盘
11:18:24,3.26,0.0,54,17604.0,卖盘
11:18:27,3.26,0.0,219,71394.0,买盘
11:18:31,3.26,0.0,9,2934.0,买盘
11:18:34,3.26,0.0,5,1630.0,买盘
11:18:37,3.26,0.0,10,3260.0,买盘
11:18:40,3.26,0.0,29,9454.0,买盘
11:18:44,3.26,0.0,3,978.0,买盘
11:18:47,3.26,0.0,3,978.0,买盘
11:18:50,3.26,0.0,14,4564.0,买盘
11:18:56,3.26,0.0,8,2608.0,买盘
11:19:06,3.26,0.0,8,2608.0,买盘
11:19:12,3.25,-0.009999999999999787,25,8125.0,卖盘
11:19:18,3.26,0.009999999999999787,1,326.0,买盘
11:19:21,3.26,0.0,1,326.0,买盘
11:19:25,3.26,0.0,235,76610.0,买盘
11:19:28,3.26,0.0,72,23473.0,卖盘
11:19:38,3.25,-0.009999999999999787,4,1300.0,卖盘
11:19:41,3.26,0.009999999999999787,13,4238.0,买盘
11:19:44,3.25,-0.009999999999999787,30,9750.0,卖盘
11:19:47,3.26,0.009999999999999787,1,326.0,买盘
11:19:50,3.26,0.0,8,2608.0,买盘
11:19:53,3.26,0.0,19,6178.0,买盘
11:20:00,3.26,0.0,9,2934.0,买盘
11:20:03,3.26,0.0,1,326.0,买盘
11:20:06,3.26,0.0,8,2608.0,买盘
11:20:09,3.26,0.0,30,9754.0,买盘
11:20:18,3.26,0.0,20,6520.0,买盘
11:20:41,3.26,0.0,12,3912.0,买盘
11:20:50,3.25,-0.009999999999999787,10,3250.0,卖盘
11:20:54,3.26,0.009999999999999787,30,9780.0,买盘
11:21:09,3.25,-0.009999999999999787,51,16625.0,卖盘
11:21:19,3.25,0.0,37,12025.0,卖盘
11:21:21,3.26,0.009999999999999787,1,326.0,买盘
11:21:25,3.25,-0.009999999999999787,32,10402.0,卖盘
11:21:32,3.26,0.009999999999999787,8,2608.0,买盘
11:21:38,3.26,0.0,1,326.0,买盘
11:21:41,3.26,0.0,9,2934.0,买盘
11:21:48,3.26,0.0,12,3912.0,买盘
11:21:51,3.26,0.0,12,3912.0,买盘
11:21:54,3.25,-0.009999999999999787,50,16250.0,卖盘
11:22:03,3.25,0.0,2,650.0,卖盘
11:22:09,3.25,0.0,164,53308.0,卖盘
11:22:12,3.25,0.0,10,3250.0,卖盘
11:22:16,3.25,0.0,22,7154.0,卖盘
11:22:35,3.26,0.009999999999999787,37,12062.0,买盘
11:22:38,3.26,0.0,59,19234.0,买盘
11:22:41,3.26,0.0,1,326.0,买盘
11:22:45,3.26,0.0,7,2277.0,买盘
11:22:48,3.26,0.0,7,2282.0,买盘
11:22:57,3.25,-0.009999999999999787,7,2275.0,卖盘
11:23:00,3.26,0.009999999999999787,8,2608.0,买盘
11:23:06,3.25,-0.009999999999999787,25,8125.0,卖盘
11:23:10,3.26,0.009999999999999787,1,326.0,买盘
11:23:13,3.25,-0.009999999999999787,10,3250.0,卖盘
11:23:26,3.26,0.009999999999999787,4,1304.0,买盘
11:23:35,3.25,-0.009999999999999787,27,8775.0,卖盘
11:23:48,3.25,0.0,71,23075.0,卖盘
11:23:54,3.26,0.009999999999999787,3,978.0,买盘
11:24:00,3.25,-0.009999999999999787,53,17229.0,卖盘
11:24:07,3.26,0.009999999999999787,58,18908.0,买盘
11:24:10,3.26,0.0,8,2608.0,买盘
11:24:20,3.26,0.0,2,652.0,买盘
11:24:26,3.26,0.0,75,24449.0,买盘
11:24:29,3.26,0.0,9,2934.0,买盘
11:24:32,3.26,0.0,78,25428.0,买盘
11:24:36,3.26,0.0,1,326.0,买盘
11:24:39,3.26,0.0,3,978.0,买盘
11:24:42,3.25,-0.009999999999999787,192,62580.0,卖盘
11:24:51,3.26,0.009999999999999787,9,2929.0,买盘
11:24:54,3.25,-0.009999999999999787,6,1950.0,卖盘
11:24:57,3.25,0.0,8,2600.0,卖盘
11:25:00,3.26,0.009999999999999787,14,4558.0,买盘
11:25:07,3.26,0.0,4,1304.0,买盘
11:25:14,3.26,0.0,3,978.0,买盘
11:25:17,3.25,-0.009999999999999787,6,1953.0,卖盘
11:25:20,3.25,0.0,67,21775.0,卖盘
11:25:23,3.25,0.0,10,3250.0,卖盘
11:25:26,3.25,0.0,11,3578.0,卖盘
11:25:29,3.26,0.009999999999999787,1,326.0,买盘
11:25:33,3.26,0.0,1,326.0,买盘
11:25:48,3.25,-0.009999999999999787,380,123504.0,卖盘
11:25:58,3.25,0.0,19,6175.0,卖盘
11:26:07,3.25,0.0,27,8775.0,卖盘
11:26:14,3.25,0.0,1,325.0,卖盘
11:26:26,3.26,0.009999999999999787,4,1304.0,买盘
11:26:33,3.26,0.0,2,652.0,买盘
11:26:36,3.25,-0.009999999999999787,67,21775.0,卖盘
11:26:39,3.25,0.0,5,1625.0,卖盘
11:26:42,3.26,0.009999999999999787,10,3260.0,买盘
11:26:45,3.26,0.0,169,54927.0,买盘
11:26:48,3.25,-0.009999999999999787,2,650.0,卖盘
11:26:55,3.25,0.0,56,18246.0,卖盘
11:26:58,3.25,0.0,23,7475.0,卖盘
11:27:04,3.26,0.009999999999999787,4,1303.0,买盘
11:27:08,3.25,-0.009999999999999787,45,14625.0,卖盘
11:27:11,3.26,0.009999999999999787,14,4564.0,买盘
11:27:20,3.26,0.0,29,9454.0,买盘
11:27:24,3.25,-0.009999999999999787,83,27005.0,卖盘
11:27:27,3.26,0.009999999999999787,1,326.0,买盘
11:27:30,3.26,0.0,4,1304.0,买盘
11:27:36,3.25,-0.009999999999999787,48,15600.0,卖盘
11:27:39,3.25,0.0,1,325.0,卖盘
11:27:52,3.26,0.009999999999999787,2,652.0,买盘
11:27:55,3.26,0.0,25,8150.0,买盘
11:27:58,3.26,0.0,2,652.0,买盘
11:28:01,3.26,0.0,120,39120.0,买盘
11:28:05,3.26,0.0,732,238616.0,买盘
11:28:08,3.26,0.0,49,15974.0,买盘
11:28:11,3.26,0.0,4,1304.0,买盘
11:28:14,3.26,0.0,318,103668.0,买盘
11:28:17,3.26,0.0,2,652.0,卖盘
11:28:21,3.26,0.0,43,14018.0,卖盘
11:28:27,3.26,0.0,4,1304.0,卖盘
11:28:33,3.27,0.010000000000000231,1,327.0,买盘
11:28:36,3.26,-0.010000000000000231,140,45640.0,卖盘
11:28:49,3.27,0.010000000000000231,6,1962.0,买盘
11:29:02,3.27,0.0,321,104967.0,买盘
11:29:05,3.27,0.0,2,654.0,买盘
11:29:08,3.26,-0.010000000000000231,26,8476.0,卖盘
11:29:11,3.27,0.010000000000000231,6,1962.0,买盘
11:29:18,3.27,0.0,84,27386.0,买盘
11:29:21,3.27,0.0,2,654.0,买盘
11:29:24,3.27,0.0,6,1962.0,买盘
11:29:27,3.27,0.0,1,327.0,买盘
11:29:36,3.27,0.0,64,20927.0,买盘
11:29:49,3.27,0.0,3,981.0,买盘
11:29:52,3.26,-0.010000000000000231,2,652.0,卖盘
11:29:59,3.26,0.0,8,2608.0,卖盘
13:00:02,3.26,0.0,183,59661.0,卖盘
13:00:05,3.26,0.0,821,268022.0,卖盘
13:00:09,3.27,0.010000000000000231,76,24802.0,买盘
13:00:12,3.26,-0.010000000000000231,1,326.0,卖盘
13:00:21,3.26,0.0,130,42380.0,卖盘
13:00:27,3.27,0.010000000000000231,1,327.0,买盘
13:00:30,3.27,0.0,24,7828.0,买盘
13:01:09,3.26,-0.010000000000000231,1,326.0,卖盘
13:01:12,3.27,0.010000000000000231,20,6540.0,买盘
13:01:15,3.27,0.0,5,1635.0,买盘
13:01:18,3.27,0.0,10,3270.0,买盘
13:01:21,3.27,0.0,200,65400.0,买盘
13:01:31,3.26,-0.010000000000000231,72,23472.0,卖盘
13:01:34,3.27,0.010000000000000231,1,327.0,买盘
13:01:37,3.27,0.0,1,327.0,买盘
13:01:41,3.27,0.0,200,65400.0,买盘
13:01:53,3.27,0.0,8,2616.0,买盘
13:02:09,3.27,0.0,27,8803.0,买盘
13:02:24,3.27,0.0,1,327.0,买盘
13:02:28,3.27,0.0,16,5232.0,买盘
13:02:31,3.26,-0.010000000000000231,91,29667.0,卖盘
13:02:34,3.26,0.0,181,59006.0,卖盘
13:02:38,3.27,0.010000000000000231,10,3270.0,买盘
13:02:41,3.26,-0.010000000000000231,7,2282.0,卖盘
13:02:44,3.27,0.010000000000000231,33,10791.0,买盘
13:02:47,3.27,0.0,8,2616.0,买盘
13:03:06,3.26,-0.010000000000000231,501,163326.0,卖盘
13:03:12,3.27,0.010000000000000231,8,2616.0,买盘
13:03:25,3.27,0.0,12,3924.0,买盘
13:03:38,3.27,0.0,9,2942.0,买盘
13:03:41,3.26,-0.010000000000000231,38,12388.0,卖盘
13:03:44,3.26,0.0,25,8150.0,卖盘
13:03:53,3.27,0.010000000000000231,55,17938.0,买盘
13:04:12,3.27,0.0,70,22832.0,买盘
13:04:18,3.26,-0.010000000000000231,3,978.0,卖盘
13:04:21,3.26,0.0,1,326.0,卖盘
13:04:28,3.27,0.010000000000000231,8,2616.0,买盘
13:04:31,3.26,-0.010000000000000231,150,48900.0,卖盘
13:04:38,3.26,0.0,9,2934.0,卖盘
13:04:41,3.27,0.010000000000000231,29,9472.0,买盘
13:04:44,3.27,0.0,31,10107.0,买盘
13:05:00,3.26,-0.010000000000000231,10,3260.0,卖盘
13:05:06,3.27,0.010000000000000231,2,654.0,买盘
13:05:09,3.26,-0.010000000000000231,43,14018.0,卖盘
13:05:22,3.27,0.010000000000000231,8,2616.0,买盘
13:05:28,3.27,0.0,2,654.0,买盘
13:05:32,3.27,0.0,8,2616.0,买盘
13:05:47,3.27,0.0,110,35970.0,买盘
13:05:54,3.26,-0.010000000000000231,35,11410.0,卖盘
13:05:57,3.26,0.0,1,326.0,卖盘
13:06:06,3.27,0.010000000000000231,100,32700.0,买盘
13:06:09,3.27,0.0,15,4905.0,买盘
13:06:12,3.27,0.0,8,2616.0,买盘
13:06:29,3.26,-0.010000000000000231,30,9780.0,卖盘
13:06:35,3.26,0.0,20,6520.0,卖盘
13:06:57,3.26,0.0,1,326.0,卖盘
13:07:00,3.26,0.0,35,11410.0,卖盘
13:07:03,3.26,0.0,38,12396.0,卖盘
13:07:13,3.26,0.0,22,7172.0,卖盘
13:07:16,3.26,0.0,31,10106.0,卖盘
13:07:26,3.26,0.0,13,4238.0,卖盘
13:07:29,3.26,0.0,130,42380.0,卖盘
13:07:45,3.26,0.0,25,8158.0,卖盘
13:07:48,3.26,0.0,100,32600.0,卖盘
13:07:54,3.27,0.010000000000000231,21,6867.0,买盘
13:07:57,3.27,0.0,28,9136.0,买盘
13:08:00,3.27,0.0,71,23217.0,买盘
13:08:06,3.26,-0.010000000000000231,26,8476.0,卖盘
13:08:13,3.26,0.0,1,326.0,卖盘
13:08:23,3.27,0.010000000000000231,2,654.0,买盘
13:08:26,3.26,-0.010000000000000231,105,34230.0,卖盘
13:08:29,3.27,0.010000000000000231,1,327.0,买盘
13:08:32,3.27,0.0,2,654.0,买盘
13:08:35,3.27,0.0,4,1308.0,买盘
13:08:39,3.26,-0.010000000000000231,12,3915.0,卖盘
13:08:42,3.27,0.010000000000000231,1,327.0,买盘
13:08:45,3.26,-0.010000000000000231,10,3260.0,卖盘
13:08:51,3.27,0.010000000000000231,58,18966.0,买盘
13:08:54,3.27,0.0,72,23539.0,买盘
13:08:57,3.27,0.0,15,4905.0,买盘
13:09:00,3.26,-0.010000000000000231,15,4890.0,卖盘
13:09:11,3.27,0.010000000000000231,66,21567.0,买盘
13:09:20,3.27,0.0,1,327.0,买盘
13:09:23,3.26,-0.010000000000000231,135,44010.0,卖盘
13:09:42,3.26,0.0,2,652.0,卖盘
13:09:45,3.27,0.010000000000000231,8,2616.0,买盘
13:09:48,3.26,-0.010000000000000231,10,3260.0,卖盘
13:09:51,3.26,0.0,26,8476.0,卖盘
13:09:54,3.27,0.010000000000000231,2,654.0,买盘
13:09:58,3.26,-0.010000000000000231,5,1630.0,卖盘
13:10:01,3.27,0.010000000000000231,471,154014.0,买盘
13:10:04,3.27,0.0,35,11445.0,买盘
13:10:11,3.26,-0.010000000000000231,3,978.0,卖盘
13:10:17,3.27,0.010000000000000231,1,327.0,买盘
13:10:24,3.27,0.0,15,4905.0,买盘
