成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:35:33,3.33,0.010000000000000231,267,88911.0,买盘
10:35:36,3.32,-0.010000000000000231,179,59577.0,卖盘
10:35:39,3.33,0.010000000000000231,571,189961.0,买盘
10:35:42,3.32,-0.010000000000000231,353,117379.0,卖盘
10:35:45,3.32,0.0,153,50808.0,卖盘
10:35:48,3.32,0.0,164,54468.0,卖盘
10:35:52,3.32,0.0,15,4983.0,卖盘
10:35:55,3.32,0.0,25,8300.0,卖盘
10:35:58,3.32,0.0,22,7304.0,卖盘
10:36:02,3.32,0.0,169,56108.0,卖盘
10:36:05,3.32,0.0,87,28884.0,卖盘
10:36:08,3.32,0.0,331,109892.0,卖盘
10:36:11,3.32,0.0,494,164008.0,卖盘
10:36:14,3.32,0.0,61,20253.0,卖盘
10:36:18,3.32,0.0,62,20589.0,卖盘
10:36:21,3.32,0.0,561,186252.0,卖盘
10:36:24,3.32,0.0,729,242031.0,买盘
10:36:27,3.32,0.0,47,15604.0,卖盘
10:36:30,3.32,0.0,128,42496.0,买盘
10:36:33,3.32,0.0,57,18924.0,买盘
10:36:39,3.32,0.0,28,9296.0,买盘
10:36:42,3.32,0.0,20,6640.0,买盘
10:36:46,3.32,0.0,13,4316.0,买盘
10:36:49,3.32,0.0,370,122670.0,买盘
10:36:52,3.32,0.0,222,73704.0,买盘
10:36:56,3.31,-0.009999999999999787,4,1326.0,卖盘
10:36:59,3.32,0.009999999999999787,54,17928.0,买盘
10:37:02,3.32,0.0,200,66391.0,买盘
10:37:05,3.32,0.0,128,42446.0,买盘
10:37:08,3.31,-0.009999999999999787,42,13932.0,卖盘
10:37:11,3.32,0.009999999999999787,15,4971.0,买盘
10:37:18,3.31,-0.009999999999999787,60,19860.0,卖盘
10:37:21,3.32,0.009999999999999787,840,278880.0,买盘
10:37:27,3.32,0.0,324,107546.0,买盘
10:37:30,3.32,0.0,113,37516.0,卖盘
10:37:33,3.32,0.0,15,4982.0,卖盘
10:37:36,3.32,0.0,97,32225.0,卖盘
10:37:40,3.32,0.0,264,87648.0,卖盘
10:37:43,3.32,0.0,291,96612.0,卖盘
10:37:46,3.32,0.0,8,2656.0,买盘
10:37:49,3.32,0.0,150,49800.0,买盘
10:37:53,3.32,0.0,42,13944.0,买盘
10:37:56,3.32,0.0,7,2324.0,买盘
10:38:02,3.32,0.0,76,25232.0,买盘
10:38:05,3.32,0.0,1,332.0,买盘
10:38:12,3.32,0.0,7,2324.0,买盘
10:38:18,3.31,-0.009999999999999787,125,41375.0,卖盘
10:38:21,3.31,0.0,2444,809239.0,卖盘
10:38:24,3.31,0.0,93,30805.0,卖盘
10:38:27,3.31,0.0,4,1324.0,卖盘
10:38:30,3.31,0.0,109,36079.0,卖盘
10:38:34,3.31,0.0,29,9599.0,卖盘
10:38:37,3.31,0.0,155,51305.0,卖盘
10:38:40,3.3,-0.010000000000000231,549,181693.0,卖盘
10:38:43,3.31,0.010000000000000231,13,4303.0,买盘
10:38:47,3.3,-0.010000000000000231,108,35640.0,卖盘
10:38:50,3.31,0.010000000000000231,29,9584.0,买盘
10:38:53,3.31,0.0,292,96652.0,买盘
10:38:59,3.3,-0.010000000000000231,62,20460.0,卖盘
10:39:02,3.31,0.010000000000000231,29,9580.0,买盘
10:39:09,3.31,0.0,236,78116.0,买盘
10:39:12,3.31,0.0,278,92006.0,买盘
10:39:15,3.3,-0.010000000000000231,185,61224.0,卖盘
10:39:18,3.31,0.010000000000000231,13,4300.0,买盘
10:39:21,3.31,0.0,564,186684.0,买盘
10:39:24,3.31,0.0,106,35086.0,买盘
10:39:31,3.31,0.0,322,106582.0,买盘
10:39:34,3.31,0.0,16,5296.0,买盘
10:39:37,3.31,0.0,50,16550.0,买盘
10:39:44,3.31,0.0,29,9599.0,买盘
10:39:47,3.31,0.0,139,45997.0,买盘
10:39:50,3.31,0.0,2,662.0,买盘
10:39:53,3.31,0.0,268,88708.0,买盘
10:39:56,3.31,0.0,34,11254.0,买盘
10:40:00,3.31,0.0,108,35748.0,买盘
10:40:03,3.31,0.0,6,1986.0,卖盘
10:40:06,3.31,0.0,18,5958.0,卖盘
10:40:09,3.31,0.0,2,662.0,卖盘
10:40:15,3.3,-0.010000000000000231,842,278694.0,卖盘
10:40:18,3.32,0.020000000000000018,58,19240.0,买盘
10:40:24,3.32,0.0,11,3651.0,买盘
10:40:28,3.32,0.0,105,34813.0,买盘
10:40:31,3.32,0.0,43,14265.0,买盘
10:40:34,3.31,-0.009999999999999787,2,663.0,卖盘
10:40:38,3.31,0.0,28,9268.0,卖盘
10:40:41,3.32,0.009999999999999787,23,7632.0,买盘
10:40:44,3.31,-0.009999999999999787,5,1655.0,卖盘
10:40:47,3.31,0.0,15,4965.0,卖盘
10:40:50,3.31,0.0,13,4303.0,卖盘
10:40:53,3.31,0.0,145,47995.0,卖盘
10:40:57,3.31,0.0,266,88051.0,卖盘
10:41:00,3.31,0.0,55,18205.0,买盘
10:41:03,3.31,0.0,120,39720.0,买盘
10:41:06,3.31,0.0,144,47664.0,买盘
10:41:09,3.31,0.0,17,5627.0,买盘
10:41:12,3.31,0.0,51,16881.0,买盘
10:41:15,3.31,0.0,43,14233.0,买盘
10:41:18,3.31,0.0,3,993.0,买盘
10:41:22,3.31,0.0,3,993.0,买盘
10:41:25,3.31,0.0,4,1324.0,买盘
10:41:28,3.31,0.0,1,331.0,买盘
10:41:31,3.31,0.0,3100,1028375.0,买盘
10:41:35,3.31,0.0,75,24826.0,卖盘
10:41:38,3.31,0.0,1,331.0,卖盘
10:41:44,3.31,0.0,1,331.0,卖盘
10:41:47,3.32,0.009999999999999787,27,8957.0,买盘
10:41:51,3.31,-0.009999999999999787,1,331.0,卖盘
10:41:54,3.31,0.0,40,13240.0,卖盘
10:41:57,3.32,0.009999999999999787,89,29481.0,买盘
10:42:06,3.32,0.0,75,24900.0,买盘
10:42:09,3.32,0.0,29,9628.0,买盘
10:42:12,3.32,0.0,2587,858885.0,买盘
10:42:15,3.32,0.0,15,4980.0,卖盘
10:42:19,3.32,0.0,93,30876.0,卖盘
10:42:22,3.32,0.0,396,131772.0,卖盘
10:42:25,3.32,0.0,7,2324.0,卖盘
10:42:28,3.32,0.0,153,50796.0,卖盘
10:42:32,3.32,0.0,106,35192.0,卖盘
10:42:35,3.33,0.010000000000000231,139,46167.0,买盘
10:42:38,3.33,0.0,52,17266.0,买盘
10:42:41,3.32,-0.010000000000000231,215,71380.0,卖盘
10:42:44,3.33,0.010000000000000231,5189,1727837.0,买盘
10:42:48,3.32,-0.010000000000000231,81,26953.0,卖盘
10:42:51,3.34,0.020000000000000018,384,128245.0,买盘
10:42:54,3.32,-0.020000000000000018,12,3995.0,卖盘
10:42:57,3.34,0.020000000000000018,25,8326.0,买盘
10:43:00,3.32,-0.020000000000000018,14,4656.0,卖盘
10:43:03,3.34,0.020000000000000018,533,178007.0,买盘
10:43:06,3.33,-0.009999999999999787,37,12321.0,卖盘
10:43:09,3.33,0.0,120,39963.0,卖盘
10:43:12,3.33,0.0,608,202464.0,卖盘
10:43:16,3.32,-0.010000000000000231,189,62936.0,卖盘
10:43:19,3.33,0.010000000000000231,230,76590.0,买盘
10:43:25,3.32,-0.010000000000000231,1,332.0,卖盘
10:43:29,3.33,0.010000000000000231,95,31635.0,买盘
10:43:32,3.33,0.0,481,160072.0,买盘
10:43:35,3.32,-0.010000000000000231,288,95832.0,卖盘
10:43:38,3.32,0.0,44,14640.0,卖盘
10:43:41,3.32,0.0,119,39608.0,卖盘
10:43:45,3.33,0.010000000000000231,2088,695304.0,买盘
10:43:47,3.33,0.0,73,24309.0,卖盘
10:43:51,3.33,0.0,164,54612.0,卖盘
10:43:54,3.33,0.0,164,54741.0,卖盘
10:43:57,3.33,0.0,1551,517003.0,卖盘
10:44:00,3.33,0.0,1070,356176.0,卖盘
10:44:03,3.33,0.0,91,30303.0,买盘
10:44:06,3.33,0.0,1091,363303.0,买盘
10:44:13,3.33,0.0,71,23643.0,买盘
10:44:16,3.33,0.0,576,191806.0,买盘
10:44:19,3.33,0.0,305,101561.0,卖盘
10:44:23,3.33,0.0,235,78255.0,卖盘
10:44:26,3.33,0.0,68,22644.0,卖盘
10:44:29,3.33,0.0,79,26366.0,卖盘
10:44:32,3.33,0.0,16,5328.0,卖盘
10:44:35,3.33,0.0,1212,403635.0,卖盘
10:44:38,3.33,0.0,8978,2998437.0,买盘
10:44:42,3.33,0.0,442,147366.0,卖盘
10:44:45,3.34,0.009999999999999787,40,13330.0,买盘
10:44:48,3.34,0.0,71,23704.0,买盘
10:44:51,3.33,-0.009999999999999787,98,32682.0,卖盘
10:44:54,3.33,0.0,22,7328.0,卖盘
10:44:57,3.34,0.009999999999999787,8,2672.0,买盘
10:45:00,3.34,0.0,163,54392.0,买盘
10:45:03,3.33,-0.009999999999999787,79,26381.0,卖盘
10:45:06,3.34,0.009999999999999787,171,57114.0,买盘
10:45:10,3.34,0.0,6,2004.0,买盘
10:45:13,3.34,0.0,363,121242.0,买盘
10:45:16,3.34,0.0,4551,1522352.0,买盘
10:45:20,3.35,0.010000000000000231,220,73500.0,买盘
10:45:23,3.34,-0.010000000000000231,25,8355.0,卖盘
10:45:26,3.34,0.0,28,9360.0,卖盘
10:45:29,3.35,0.010000000000000231,30,10050.0,买盘
10:45:32,3.34,-0.010000000000000231,74,24754.0,卖盘
10:45:35,3.35,0.010000000000000231,661,221425.0,买盘
10:45:39,3.35,0.0,66,22049.0,买盘
10:45:42,3.35,0.0,159,53194.0,买盘
10:45:45,3.35,0.0,198,66325.0,买盘
10:45:48,3.35,0.0,877,293771.0,买盘
10:45:51,3.35,0.0,26,8710.0,买盘
10:45:54,3.35,0.0,317,106194.0,买盘
10:45:57,3.34,-0.010000000000000231,743,248884.0,卖盘
10:46:00,3.35,0.010000000000000231,517,173195.0,买盘
10:46:04,3.35,0.0,950,318250.0,买盘
10:46:07,3.35,0.0,192,64287.0,买盘
10:46:10,3.35,0.0,2610,874350.0,买盘
10:46:13,3.35,0.0,1016,340360.0,买盘
10:46:17,3.35,0.0,207,69345.0,买盘
10:46:20,3.35,0.0,383,128304.0,买盘
10:46:23,3.35,0.0,175,58625.0,买盘
10:46:26,3.35,0.0,520,174199.0,买盘
10:46:29,3.35,0.0,218,73028.0,买盘
10:46:32,3.35,0.0,2316,775560.0,买盘
10:46:36,3.35,0.0,509,170315.0,买盘
10:46:39,3.35,0.0,882,295470.0,买盘
10:46:42,3.35,0.0,2853,955452.0,买盘
10:46:45,3.35,0.0,818,273979.0,买盘
10:46:47,3.35,0.0,1566,524071.0,买盘
10:46:51,3.35,0.0,1834,614319.0,买盘
10:46:54,3.35,0.0,603,202005.0,买盘
10:46:57,3.35,0.0,714,238889.0,买盘
10:47:00,3.35,0.0,172,57620.0,买盘
10:47:04,3.35,0.0,89,29815.0,买盘
10:47:07,3.35,0.0,258,86430.0,买盘
10:47:10,3.35,0.0,1667,558445.0,买盘
10:47:14,3.34,-0.010000000000000231,174,58258.0,卖盘
10:47:17,3.35,0.010000000000000231,427,143045.0,买盘
10:47:20,3.35,0.0,294,98490.0,卖盘
10:47:23,3.35,0.0,193,64655.0,卖盘
10:47:26,3.35,0.0,681,228290.0,卖盘
10:47:29,3.35,0.0,538,180240.0,卖盘
10:47:33,3.35,0.0,40,13400.0,买盘
10:47:36,3.34,-0.010000000000000231,33,11042.0,卖盘
10:47:39,3.34,0.0,188,62921.0,卖盘
10:47:42,3.35,0.010000000000000231,48,16040.0,买盘
10:47:45,3.34,-0.010000000000000231,232,77634.0,卖盘
10:47:48,3.33,-0.009999999999999787,1862,622043.0,卖盘
10:47:51,3.33,0.0,366,121981.0,卖盘
10:47:54,3.33,0.0,131,43657.0,卖盘
10:47:57,3.33,0.0,352,117535.0,卖盘
10:48:01,3.34,0.009999999999999787,270,89950.0,买盘
10:48:04,3.33,-0.009999999999999787,13,4329.0,卖盘
10:48:07,3.34,0.009999999999999787,8,2672.0,买盘
10:48:11,3.34,0.0,55,18368.0,买盘
10:48:14,3.34,0.0,41,13684.0,买盘
10:48:17,3.33,-0.009999999999999787,83,27700.0,卖盘
10:48:20,3.34,0.009999999999999787,50,16700.0,买盘
10:48:26,3.34,0.0,15,5006.0,买盘
10:48:30,3.33,-0.009999999999999787,230,76610.0,卖盘
10:48:33,3.33,0.0,680,226464.0,卖盘
10:48:36,3.33,0.0,138,46054.0,卖盘
10:48:39,3.33,0.0,100,33335.0,卖盘
10:48:42,3.33,0.0,26,8658.0,卖盘
10:48:45,3.33,0.0,561,187252.0,卖盘
10:48:48,3.33,0.0,144,47974.0,卖盘
10:48:51,3.33,0.0,217,72264.0,卖盘
10:48:55,3.33,0.0,209,69597.0,卖盘
10:48:58,3.33,0.0,36,12003.0,卖盘
10:49:01,3.33,0.0,3,999.0,卖盘
10:49:04,3.33,0.0,259,86381.0,买盘
10:49:08,3.33,0.0,110,36630.0,卖盘
10:49:11,3.33,0.0,128,42624.0,卖盘
10:49:14,3.33,0.0,76,25308.0,卖盘
10:49:17,3.33,0.0,247,82251.0,卖盘
10:49:20,3.33,0.0,9,2997.0,卖盘
10:49:24,3.34,0.009999999999999787,22,7329.0,买盘
10:49:27,3.33,-0.009999999999999787,50,16650.0,卖盘
10:49:30,3.33,0.0,32,10678.0,卖盘
10:49:33,3.33,0.0,147,48951.0,卖盘
10:49:36,3.33,0.0,70,23311.0,卖盘
10:49:39,3.33,0.0,243,81047.0,卖盘
10:49:42,3.33,0.0,26,8658.0,卖盘
10:49:45,3.33,0.0,14,4662.0,卖盘
10:49:48,3.33,0.0,97,32370.0,卖盘
10:49:52,3.34,0.009999999999999787,5,1666.0,买盘
10:49:55,3.33,-0.009999999999999787,43,14330.0,卖盘
10:49:58,3.33,0.0,100,33300.0,卖盘
10:50:02,3.34,0.009999999999999787,412,137606.0,买盘
10:50:05,3.33,-0.009999999999999787,151,50283.0,卖盘
10:50:11,3.33,0.0,11,3663.0,卖盘
10:50:14,3.34,0.009999999999999787,3,1002.0,买盘
10:50:17,3.33,-0.009999999999999787,13,4332.0,卖盘
10:50:27,3.33,0.0,7,2336.0,卖盘
10:50:36,3.34,0.009999999999999787,239,79600.0,买盘
10:50:39,3.33,-0.009999999999999787,45,14995.0,卖盘
10:50:42,3.34,0.009999999999999787,70,23350.0,买盘
10:50:45,3.34,0.0,190,63460.0,买盘
10:50:52,3.33,-0.009999999999999787,204,67932.0,卖盘
10:50:55,3.34,0.009999999999999787,21,7014.0,买盘
10:50:59,3.34,0.0,308,102871.0,买盘
10:51:05,3.34,0.0,11,3673.0,买盘
10:51:08,3.33,-0.009999999999999787,707,235431.0,卖盘
10:51:11,3.33,0.0,174,57942.0,卖盘
10:51:15,3.33,0.0,117,38971.0,卖盘
10:51:18,3.33,0.0,59,19647.0,卖盘
10:51:21,3.33,0.0,842,280408.0,卖盘
10:51:24,3.33,0.0,274,91242.0,买盘
10:51:27,3.33,0.0,124,41292.0,买盘
10:51:30,3.33,0.0,204,67932.0,买盘
10:51:33,3.32,-0.010000000000000231,239,79387.0,卖盘
10:51:36,3.33,0.010000000000000231,109,36297.0,买盘
10:51:39,3.33,0.0,2,666.0,买盘
10:51:43,3.32,-0.010000000000000231,236,78388.0,卖盘
10:51:46,3.33,0.010000000000000231,11,3663.0,买盘
10:51:49,3.32,-0.010000000000000231,110,36520.0,卖盘
10:51:56,3.33,0.010000000000000231,28,9314.0,买盘
10:52:02,3.33,0.0,2,666.0,买盘
10:52:08,3.33,0.0,61,20313.0,买盘
10:52:12,3.33,0.0,35,11645.0,买盘
10:52:15,3.32,-0.010000000000000231,44,14608.0,卖盘
10:52:18,3.33,0.010000000000000231,19,6312.0,买盘
10:52:21,3.33,0.0,9,2995.0,买盘
10:52:24,3.33,0.0,2,666.0,买盘
10:52:27,3.32,-0.010000000000000231,51,16973.0,卖盘
10:52:30,3.33,0.010000000000000231,99,32967.0,买盘
10:52:33,3.33,0.0,193,64096.0,买盘
10:52:37,3.32,-0.010000000000000231,53,17597.0,卖盘
10:52:43,3.32,0.0,9,2988.0,卖盘
10:52:46,3.33,0.010000000000000231,10,3330.0,买盘
10:52:56,3.32,-0.010000000000000231,38,12636.0,卖盘
10:52:59,3.32,0.0,7,2324.0,卖盘
10:53:02,3.32,0.0,63,20928.0,卖盘
10:53:05,3.32,0.0,126,41832.0,卖盘
10:53:12,3.32,0.0,436,145174.0,卖盘
10:53:15,3.33,0.010000000000000231,318,105894.0,买盘
10:53:18,3.33,0.0,1,333.0,买盘
10:53:21,3.32,-0.010000000000000231,43,14306.0,卖盘
10:53:24,3.33,0.010000000000000231,7,2331.0,买盘
10:53:27,3.32,-0.010000000000000231,635,211450.0,卖盘
10:53:30,3.32,0.0,22,7310.0,卖盘
10:53:34,3.32,0.0,1,332.0,卖盘
10:53:37,3.33,0.010000000000000231,40,13294.0,买盘
10:53:40,3.32,-0.010000000000000231,104,34531.0,卖盘
10:53:47,3.34,0.020000000000000018,3197,1065276.0,买盘
10:53:50,3.33,-0.009999999999999787,500,166485.0,卖盘
10:53:56,3.34,0.009999999999999787,42,13996.0,买盘
10:53:59,3.33,-0.009999999999999787,4,1332.0,卖盘
10:54:06,3.33,0.0,36,11988.0,卖盘
10:54:09,3.33,0.0,425,141527.0,卖盘
10:54:12,3.33,0.0,48,15984.0,买盘
10:54:15,3.33,0.0,14,4662.0,买盘
10:54:18,3.33,0.0,206,68598.0,买盘
10:54:21,3.33,0.0,20,6660.0,卖盘
10:54:24,3.33,0.0,1,333.0,买盘
10:54:28,3.33,0.0,132,43956.0,买盘
10:54:31,3.33,0.0,103,34299.0,买盘
10:54:34,3.33,0.0,5,1665.0,买盘
10:54:37,3.33,0.0,100,33300.0,买盘
10:54:41,3.33,0.0,4,1332.0,买盘
10:54:47,3.33,0.0,46,15318.0,买盘
10:54:50,3.33,0.0,33,10989.0,买盘
10:54:56,3.32,-0.010000000000000231,90,29960.0,卖盘
10:55:00,3.33,0.010000000000000231,112,37296.0,买盘
10:55:03,3.33,0.0,3,998.0,买盘
10:55:06,3.32,-0.010000000000000231,11,3652.0,卖盘
10:55:09,3.33,0.010000000000000231,32,10637.0,买盘
10:55:15,3.33,0.0,94,31298.0,买盘
10:55:18,3.32,-0.010000000000000231,1,332.0,卖盘
10:55:21,3.33,0.010000000000000231,10,3330.0,买盘
10:55:24,3.33,0.0,1,333.0,买盘
10:55:28,3.33,0.0,20,6660.0,买盘
10:55:31,3.33,0.0,58,19314.0,买盘
10:55:34,3.33,0.0,48,15953.0,买盘
10:55:38,3.33,0.0,94,31302.0,买盘
10:55:41,3.33,0.0,130,43290.0,买盘
10:55:47,3.33,0.0,2,666.0,买盘
10:55:50,3.33,0.0,462,153846.0,买盘
10:55:53,3.33,0.0,9,2997.0,买盘
10:55:57,3.33,0.0,22,7326.0,买盘
10:56:00,3.33,0.0,17,5661.0,买盘
10:56:03,3.33,0.0,134,44621.0,买盘
10:56:06,3.33,0.0,15,4985.0,买盘
10:56:09,3.32,-0.010000000000000231,6,1992.0,卖盘
10:56:12,3.33,0.010000000000000231,332,110556.0,买盘
10:56:21,3.33,0.0,61,20313.0,买盘
10:56:25,3.33,0.0,63,20979.0,买盘
10:56:28,3.33,0.0,212,70586.0,买盘
10:56:35,3.33,0.0,73,24309.0,买盘
10:56:38,3.33,0.0,39,12958.0,买盘
10:56:41,3.33,0.0,60,19980.0,买盘
10:56:44,3.33,0.0,21,6973.0,买盘
10:56:47,3.33,0.0,16,5328.0,买盘
10:56:50,3.33,0.0,48,15984.0,买盘
10:56:53,3.33,0.0,24,7992.0,买盘
10:57:00,3.33,0.0,25,8315.0,买盘
10:57:03,3.33,0.0,80,26640.0,买盘
10:57:06,3.33,0.0,38,12647.0,买盘
10:57:09,3.33,0.0,61,20311.0,买盘
10:57:12,3.32,-0.010000000000000231,22,7324.0,卖盘
10:57:15,3.32,0.0,2,664.0,卖盘
10:57:18,3.32,0.0,62,20620.0,卖盘
10:57:25,3.33,0.010000000000000231,1869,622374.0,买盘
10:57:28,3.33,0.0,103,34299.0,卖盘
10:57:32,3.33,0.0,45,14985.0,卖盘
10:57:35,3.33,0.0,22,7326.0,卖盘
10:57:38,3.33,0.0,86,28642.0,卖盘
10:57:41,3.33,0.0,4,1332.0,卖盘
10:57:44,3.33,0.0,58,19324.0,卖盘
10:57:47,3.34,0.009999999999999787,27,9013.0,买盘
10:57:50,3.33,-0.009999999999999787,67,22347.0,卖盘
10:57:54,3.33,0.0,23,7665.0,卖盘
10:57:57,3.33,0.0,28,9327.0,卖盘
10:58:00,3.33,0.0,764,254412.0,卖盘
10:58:03,3.33,0.0,1535,511476.0,卖盘
10:58:06,3.33,0.0,120,39960.0,卖盘
10:58:09,3.33,0.0,58,19314.0,卖盘
10:58:12,3.33,0.0,90,29970.0,卖盘
10:58:15,3.35,0.020000000000000018,9041,3023170.0,买盘
10:58:19,3.35,0.0,3349,1121915.0,买盘
10:58:22,3.35,0.0,1058,354430.0,买盘
10:58:25,3.35,0.0,119,39868.0,卖盘
10:58:29,3.36,0.009999999999999787,98,32926.0,买盘
10:58:32,3.35,-0.009999999999999787,24,8055.0,卖盘
10:58:35,3.36,0.009999999999999787,133,44674.0,买盘
10:58:38,3.36,0.0,112,37530.0,买盘
10:58:41,3.36,0.0,437,146723.0,买盘
10:58:44,3.35,-0.009999999999999787,147,49275.0,卖盘
10:58:47,3.35,0.0,162,54392.0,卖盘
10:58:51,3.36,0.009999999999999787,1213,407525.0,买盘
10:58:54,3.35,-0.009999999999999787,438,147104.0,卖盘
10:58:57,3.36,0.009999999999999787,3649,1226063.0,买盘
10:59:00,3.35,-0.009999999999999787,303,101655.0,卖盘
10:59:03,3.36,0.009999999999999787,564,189440.0,买盘
10:59:06,3.36,0.0,241,80958.0,买盘
10:59:09,3.36,0.0,320,107520.0,买盘
10:59:12,3.36,0.0,117,39282.0,买盘
10:59:16,3.36,0.0,367,123312.0,买盘
10:59:19,3.36,0.0,217,72912.0,买盘
10:59:22,3.36,0.0,248,83325.0,买盘
10:59:26,3.36,0.0,344,115584.0,买盘
10:59:29,3.36,0.0,180,60480.0,买盘
10:59:32,3.36,0.0,463,155568.0,买盘
10:59:35,3.35,-0.009999999999999787,735,246940.0,卖盘
10:59:38,3.36,0.009999999999999787,406,136416.0,买盘
10:59:41,3.36,0.0,1414,475058.0,买盘
10:59:45,3.35,-0.009999999999999787,697,234107.0,卖盘
10:59:48,3.36,0.009999999999999787,523,175708.0,买盘
10:59:51,3.36,0.0,223,74913.0,买盘
10:59:54,3.36,0.0,421,141330.0,买盘
10:59:57,3.36,0.0,340,114240.0,买盘
11:00:00,3.35,-0.009999999999999787,543,182229.0,卖盘
11:00:03,3.35,0.0,450,151153.0,卖盘
11:00:06,3.35,0.0,200,67123.0,卖盘
11:00:09,3.36,0.009999999999999787,84,28209.0,买盘
11:00:13,3.35,-0.009999999999999787,1304,437415.0,卖盘
11:00:16,3.35,0.0,439,147179.0,卖盘
11:00:19,3.35,0.0,308,103182.0,卖盘
11:00:23,3.35,0.0,1076,360939.0,卖盘
11:00:26,3.35,0.0,941,315285.0,卖盘
11:00:29,3.35,0.0,44,14736.0,买盘
11:00:32,3.34,-0.010000000000000231,95,31779.0,卖盘
11:00:35,3.34,0.0,114,38076.0,卖盘
11:00:38,3.34,0.0,120,40086.0,卖盘
11:00:42,3.34,0.0,116,38744.0,卖盘
11:00:45,3.34,0.0,74,24716.0,卖盘
11:00:48,3.33,-0.009999999999999787,16,5337.0,卖盘
11:00:51,3.34,0.009999999999999787,12,4008.0,买盘
11:00:54,3.33,-0.009999999999999787,5,1665.0,卖盘
11:00:57,3.34,0.009999999999999787,81,27054.0,买盘
11:01:00,3.34,0.0,1,334.0,买盘
11:01:03,3.34,0.0,40,13360.0,买盘
11:01:07,3.34,0.0,115,38410.0,买盘
11:01:10,3.34,0.0,305,101870.0,买盘
11:01:13,3.34,0.0,135,45090.0,买盘
11:01:16,3.34,0.0,95,31730.0,买盘
11:01:20,3.34,0.0,138,45969.0,买盘
11:01:23,3.33,-0.009999999999999787,1,333.0,卖盘
11:01:26,3.34,0.009999999999999787,58,19357.0,买盘
11:01:29,3.34,0.0,16,5344.0,买盘
11:01:32,3.33,-0.009999999999999787,33,11021.0,卖盘
11:01:45,3.33,0.0,48,16031.0,卖盘
11:01:47,3.34,0.009999999999999787,2,668.0,买盘
11:01:51,3.33,-0.009999999999999787,311,103638.0,卖盘
11:01:54,3.34,0.009999999999999787,302,100868.0,买盘
11:01:57,3.33,-0.009999999999999787,10,3330.0,卖盘
11:02:00,3.34,0.009999999999999787,95,31730.0,买盘
11:02:04,3.34,0.0,18,6001.0,买盘
11:02:07,3.34,0.0,154,51402.0,买盘
11:02:10,3.34,0.0,25,8350.0,买盘
11:02:13,3.34,0.0,8,2668.0,买盘
11:02:17,3.33,-0.009999999999999787,207,69007.0,卖盘
11:02:20,3.33,0.0,50,16676.0,卖盘
11:02:23,3.34,0.009999999999999787,120,40079.0,买盘
11:02:26,3.34,0.0,171,57114.0,买盘
11:02:33,3.34,0.0,252,84168.0,买盘
11:02:36,3.34,0.0,87,29058.0,买盘
11:02:39,3.34,0.0,3,1002.0,买盘
11:02:42,3.34,0.0,44,14696.0,买盘
11:02:45,3.34,0.0,30,10020.0,买盘
11:02:48,3.34,0.0,148,49412.0,买盘
11:02:51,3.33,-0.009999999999999787,25,8348.0,卖盘
11:02:54,3.33,0.0,276,92134.0,卖盘
11:02:57,3.34,0.009999999999999787,65,21696.0,买盘
11:03:01,3.34,0.0,1012,338000.0,买盘
11:03:04,3.34,0.0,23,7682.0,买盘
11:03:08,3.34,0.0,37,12357.0,买盘
11:03:11,3.34,0.0,40,13359.0,买盘
11:03:17,3.34,0.0,510,170340.0,买盘
11:03:20,3.34,0.0,275,91850.0,买盘
11:03:23,3.34,0.0,11,3674.0,买盘
11:03:27,3.34,0.0,103,34400.0,买盘
11:03:30,3.34,0.0,113,37742.0,买盘
11:03:33,3.34,0.0,316,105544.0,买盘
11:03:36,3.34,0.0,15,5010.0,买盘
11:03:39,3.33,-0.009999999999999787,21,6993.0,卖盘
11:03:42,3.33,0.0,1103,367524.0,卖盘
11:03:45,3.33,0.0,502,167229.0,卖盘
11:03:48,3.33,0.0,99,32967.0,卖盘
11:03:52,3.33,0.0,1035,345158.0000000149,卖盘
11:03:55,3.33,0.0,274,91246.0,卖盘
11:03:58,3.33,0.0,111,37046.0,卖盘
11:04:01,3.34,0.009999999999999787,1329,443869.0,买盘
11:04:05,3.33,-0.009999999999999787,156,51948.0,卖盘
11:04:08,3.33,0.0,126,41965.0,卖盘
11:04:11,3.33,0.0,184,61335.0,卖盘
11:04:14,3.33,0.0,294,97902.0,卖盘
11:04:18,3.33,0.0,61,20332.0,卖盘
11:04:21,3.34,0.009999999999999787,105,35037.0,买盘
11:04:24,3.33,-0.009999999999999787,20,6660.0,卖盘
11:04:27,3.34,0.009999999999999787,10,3340.0,买盘
11:04:30,3.33,-0.009999999999999787,227,75609.0,卖盘
11:04:33,3.34,0.009999999999999787,44,14655.0,买盘
11:04:36,3.33,-0.009999999999999787,178,59368.0,卖盘
11:04:39,3.33,0.0,224,74613.0,卖盘
11:04:42,3.33,0.0,2583,860140.0,卖盘
11:04:46,3.33,0.0,706,235094.0,卖盘
11:04:52,3.33,0.0,151,50283.0,买盘
11:04:56,3.33,0.0,91,30303.0,买盘
11:04:59,3.33,0.0,30,9990.0,买盘
11:05:02,3.33,0.0,65,21645.0,买盘
11:05:05,3.33,0.0,2,666.0,买盘
11:05:08,3.33,0.0,100,33300.0,买盘
11:05:15,3.32,-0.010000000000000231,205,68260.0,卖盘
11:05:18,3.33,0.010000000000000231,341,113553.0,买盘
