sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent
600467,0.45800735775342016,134.64359718899013,3.149618117228055e-63,0.13002593826362263,2.6399740617363774,0.049252733255303764
600469,0.36578284115223747,91.89502135642,5.759510814761488e-47,-0.4263468166329272,4.926346816632927,-0.08654421470965941
600477,0.6444484214820094,288.796679188243,6.503556872302518e-107,-0.11344481352598512,4.003444813525985,-0.02833679963383084
600478,0.862539332335644,999.7861154560813,1.7179771061167175e-205,-0.14172487453278926,7.721724874532789,-0.0183540435376318
600480,0.14126335627911257,26.21055197584064,1.0358280434317042e-15,-0.7052930798099322,10.225293079809932,-0.06897534127432974
600481,0.9011478976789304,1452.5022229386207,1.0506649326344932e-239,-0.35415323685063704,10.034153236850637,-0.03529478058497272
600482,0.6508847382072929,297.05843973083046,8.30084888773076e-109,0.7205247048261718,18.479475295173827,0.03899053914232872
600483,0.8009780816849446,641.248505502657,4.282392252071971e-167,-0.5415963503857917,17.571596350385793,-0.03082226222285721
600486,0.25385116620179116,53.64059473328428,7.383005953726361e-30,22.05595593747016,112.02404406252985,0.1968859107171574
600487,0.8567804415750131,953.1776608741109,3.1151386500860497e-201,-0.8830148599105687,15.323014859910568,-0.057626705187161995
600489,0.4897937066485025,152.95864622396996,1.7359188996380486e-69,0.5469184694167186,7.703081530583281,0.07099995855493764
600490,0.8733898632322921,1099.1230383366762,5.047029977683967e-214,-0.37790850799968734,5.277908507999688,-0.0716019437295842
600491,0.7942530791126021,615.0808481577913,1.2001000669726416e-163,-2.2814343066159397,8.90143430661594,-0.25629962858011285
600495,0.8774819528893697,1141.1553464238611,1.9674131073336838e-217,0.10077440349680344,3.9092255965031963,0.025778610369006635
600497,0.7543434858856917,489.26877643686663,2.9503496844801812e-145,-0.08555309656783727,5.105553096567837,-0.016756871380957647
600498,0.8383876004965626,826.5646164706011,1.0707284755494883e-188,0.6304188427086324,16.939581157291368,0.03721572787750297
600499,0.9525445054161709,3198.198491603703,7.31638663e-316,-1.0352142179571153,22.485214217957115,-0.04603977564645009
600500,0.647266060022,292.37634150904495,9.73331417044947e-108,-0.725979937645052,8.875979937645052,-0.08179152530144933
600501,0.7931698303759938,918.4548594645735,1.2289273387897007e-164,0.12592072208607874,12.14407927791392,0.010368898226404619
600502,0.5134321597871842,168.13042436927984,2.1169164872261693e-74,0.3547274242267475,3.755272575773253,0.09446116548642415
600503,0.8321620896146366,789.9952955056267,8.940176118338084e-185,0.052527442725134765,3.137472557274865,0.016741960851048485
600507,0.3825687372820099,98.72508216045476,9.678795231390878e-50,0.5016132972441394,7.238386702755861,0.06929904657527634
600508,0.8718288956610938,1083.7965761354103,9.430250903372369e-213,0.45993980229780895,10.590060197702192,0.043431273638803836
600509,0.917897039606184,1781.3193857534482,5.695994896269427e-259,-0.6181144909117231,7.038114490911723,-0.08782387551522369
600510,0.4954806705115574,156.47881502357777,1.19829234235099e-70,-0.6303191093117304,7.88031910931173,-0.07998649554266371
600511,0.8764511563424368,1130.3050689082359,1.4563694201611656e-216,-0.21770078360036393,30.907700783600365,-0.0070435774283112
600512,0.5957411579630469,234.80358283279162,1.3246558865165376e-93,-0.07806672324026076,3.298066723240261,-0.023670449930607323
600516,0.7111062767296543,392.19589869580903,1.9278632162521637e-128,0.8508897335421288,9.889110266457871,0.08604310303103785
600517,0.21165744064540737,42.77846621707757,1.6724820939177566e-24,0.34639545254813786,6.943604547451862,0.04988697875590521
600519,0.6845754359679097,345.80593450480274,2.4916593708927087e-119,550.3335755550324,1643.7564244449677,0.33480238761096165
600521,0.5351758822281381,183.44865073646696,3.8846751592042906e-79,-6.718980897393173,26.818980897393175,-0.25053080589077353
600522,0.36059377487144073,89.85619137186906,4.009671208991275e-46,1.2716156331933242,14.708384366806676,0.08645515384157747
600523,0.5402754890534536,187.25104391745782,2.7947990351025316e-80,5.219751447068358,18.380248552931644,0.2839869891876848
600525,0.4019550573859766,107.09034485529178,4.843359427278051e-53,-0.253592032503704,6.203592032503704,-0.04087825749582003
600528,0.7102762407109822,390.6158103763072,3.8248941832397534e-128,-0.7831146584701916,8.913114658470192,-0.0878609429450111
600529,0.4548343369275414,132.9325669718298,1.2666355785513356e-62,3.62236766852574,36.32763233147426,0.0997138386414278
600531,0.929695777823913,2107.0075549032244,4.519909715075744e-275,0.10234374733911711,5.547656252660883,0.018448105412088005
600532,0.7919502357906681,606.509079124381,1.7135169412119878e-162,-4.515533086635671,23.23553308663567,-0.1943373999554527
600533,0.5553367990536111,198.990299011821,9.880747029633172e-84,-0.17023051256929245,3.3202305125692924,-0.05127069097306833
600535,0.683595621993254,344.24166249032186,5.225237041888629e-119,-0.38070192879270515,15.230701928792705,-0.02499569163473757
600536,0.6696904394882598,323.0424510262905,1.5061580983425548e-114,-6.445311989238739,55.14531198923874,-0.11687869297931437
600537,0.48070007944428583,147.49000136471028,1.172759519997399e-67,0.5375969916424026,3.932403008357597,0.13670953625552604
600543,0.7331354315717529,437.72357186678073,1.1449448813196803e-136,0.016168547843649073,7.013831452156351,0.0023052375800502265
600545,0.7917339437061072,605.7137231514328,2.1962503119835214e-162,0.09240429835725106,2.837595701642749,0.03256429318093346
600546,0.2771164664536272,44.97958138712132,1.249275897235351e-24,-0.040279128694908906,8.75027912869491,-0.004603182150249472
600547,0.6140687676556691,252.99049642641765,3.305032811408676e-98,1.9300015469202023,16.649998453079796,0.11591601959357567
600548,0.3195846217821193,74.83734892057669,1.0704243141350836e-39,0.8809527286103602,8.739047271389639,0.10080649540533675
600549,0.9231597142223267,1914.2317467646528,7.599978412891222e-266,-1.3167124019635779,23.476712401963578,-0.05608589394541669
600550,0.5615490415112614,150.27546318466307,1.0712325842124017e-62,-0.14377375083340382,5.933773750833404,-0.02422973252278294
600551,0.5481825367929694,193.31645625730064,4.4534950466556807e-82,0.5017107395529035,7.358289260447097,0.06818306834575555
600552,0.4082119622581426,109.90721086779126,3.9518521151818425e-54,1.9066089935026884,9.71339100649731,0.19628665130718542
600557,0.6379676011395057,280.77460682572104,4.8515891118677544e-105,-2.847459776469769,14.65745977646977,-0.19426693437296105
600559,0.9470674766964343,2850.788296794964,1.5859017640987612e-304,1.1932334781618472,28.326766521838152,0.04212388580397764
600562,0.2786711073635707,61.55527234968063,1.1509839048885575e-33,1.757064805731737,15.922935194268263,0.1103480472849141
600563,0.6614875292073159,311.3534125943053,5.265072730870363e-112,51.55019563409007,175.13980436590992,0.294337405598496
600565,0.2301026988093865,47.62067610004317,6.077573529846965e-27,-0.38332270801785784,2.8033227080178578,-0.13673870187028642
600566,0.6628322680634567,313.2306703991493,2.035592783328337e-112,3.6462440888162178,23.80375591118378,0.15317935969521068
600567,0.43140347047327676,120.88880144817148,2.8785174018645455e-58,-0.07222882713374723,3.3422288271337472,-0.02161097604908451
600569,0.746417994596409,468.997265597552,5.800131687998094e-142,0.021056208916625074,3.018943791083375,0.0069746939240193226
600570,0.40338041418965487,107.72684558607378,2.743013765499802e-53,-14.693557193459995,78.39355719346,-0.18743322435540416
600571,0.6727899842447457,327.6118262320482,1.58587273367884e-115,-0.9611084270976971,12.271108427097698,-0.07832286975603016
600572,0.8879837970534543,1263.0799349450729,9.880378093027841e-227,0.06335985984807557,4.706640140151924,0.013461802466595715
600575,0.40116038288746936,106.7367942604332,6.645889892416565e-53,0.17052535725640938,2.3494746427435906,0.07258020757239542
600577,0.7736454191371376,544.5770215000238,9.583182800666213e-154,0.2001189866449371,7.3998810133550625,0.027043541143941224
600578,0.5179695243849702,171.21284868977958,2.2653268473962134e-75,0.106613564872716,3.233386435127284,0.032972725967571864
600580,0.44376485818973876,127.11626568837667,1.5268760720804265e-60,5.795487919205966,12.644512080794035,0.45834017810848005
600581,0.8927207226517458,1325.8867135551186,3.244042914645291e-231,-0.11834038923433798,6.558340389234338,-0.018044258487802244
600582,0.7827656130662514,574.1294281673411,5.191945130474207e-158,0.12435390543032021,4.08564609456968,0.03043677855397257
600583,0.47588232782031625,144.6696449877429,1.0606238650332373e-66,0.3325975085391084,4.207402491460892,0.07905055654031903
600584,0.38131518484207405,98.20221534933762,1.569052227797417e-49,-10.184443712532222,40.47444371253222,-0.2516265272196634
600585,0.2434782279058456,51.27968430960531,9.477006032324982e-29,-9.866229195128533,51.646229195128534,-0.19103484124372727
600587,0.3299750403275189,78.46875304150561,2.7488133678144467e-41,10.07446068378891,19.10553931621109,0.5273057471474103
600588,0.24049515612137806,50.45246937419584,2.4127837172836703e-28,0.18129656204239808,35.4287034379576,0.005117222603414851
600590,0.6832384232277791,343.6738020551479,6.84078699801832e-119,0.05065820941373467,8.269341790586266,0.006126026798336411
600592,0.8135079906994703,695.0374996634283,7.682758687008757e-174,-0.6779266093513154,9.937926609351315,-0.06821610140624355
600594,0.5205315101186749,172.9790848878734,6.353982561056522e-76,1.1983367926999993,6.461663207300001,0.18545330424312273
600596,0.7890542893855962,586.0204740690082,2.3312802025367766e-158,-4.769952947210339,29.20995294721034,-0.1632988918479544
600597,0.5742385290595238,214.89811833226133,3.113934098848654e-88,-1.2977853492130045,16.117785349213005,-0.08051883810925503
600598,0.7753560432258938,549.9371746356532,1.5652720624236538e-154,0.43461453336827915,14.34538546663172,0.030296469507858134
600600,0.4793564308847811,146.69816841767113,2.171824291469296e-67,13.188711791436049,91.90128820856395,0.14350954212420974
600602,0.35044548235456074,85.96298746033679,1.7038932438820967e-44,-0.6850911354712723,6.995091135471272,-0.0979388434265362
600604,0.9607430317792592,3899.394086405422,0.0,0.18850277479057453,5.111497225209425,0.03687819174798658
600606,0.40797265384996095,108.64986025050176,1.6051758570255637e-53,-1.0237788631053277,5.313778863105328,-0.1926649357227937
600609,0.41986248612253707,115.31419336839248,3.459630962858081e-56,0.1032095087931193,5.1967904912068805,0.01986024046336922
600611,0.6151609249909291,254.69253794696155,1.0449933448691422e-98,0.0785560525383735,3.3614439474616264,0.023369734484995536
600612,0.08788009436802013,15.351302260641747,1.4989812600760133e-09,-3.552297387579749,48.32229738757975,-0.07351259314282507
600616,0.6146071270818472,254.0975952847251,1.4729187776681204e-98,0.898782521916841,6.461217478083159,0.13910420520057803
600617,0.2441688469603881,51.472125918467206,7.62918661804917e-29,-1.6839359029888366,6.013935902988837,-0.2800056286186797
600618,0.9266066616819241,2011.6175592777395,1.3115695291999886e-270,0.07928378218231735,12.300716217817683,0.006445460636468807
600620,0.29709433101190696,67.34478346534108,2.450759728110602e-36,1.2403853171880552,8.209614682811944,0.15108934646896247
600621,0.8394038746870659,832.8035131992955,2.372318531338532e-189,-2.218672063484828,15.608672063484828,-0.14214355035847182
600622,0.5537791486067639,197.73947676921253,2.2758659231298132e-83,-0.4143436908194249,3.344343690819425,-0.12389387249786614
600623,0.8483065945502496,891.0309383430232,2.86955257742976e-195,-1.6378729268398313,10.657872926839831,-0.1536772804557614
600624,0.8494231547911719,898.8196191499073,4.9120769450905955e-196,-0.29997053080433567,6.899970530804335,-0.04347417564540929
600626,0.8287514450279874,771.0881429785302,1.0928644084095399e-182,0.019995114461905494,3.8600048855380944,0.0051800749104798415
600633,0.9209815441033666,1857.0732330232966,6.048648452017716e-263,-0.8209923092807632,8.990992309280763,-0.09131275848532437
600635,0.8232030060647192,741.8886263095989,2.222171748109199e-179,0.14692724462900175,3.633072755370998,0.040441591600881115
600636,0.46427092508462176,138.0806783263867,1.9709126585261442e-64,-1.2544758253967885,11.604475825396788,-0.10810275658046749
600637,0.8349416005295132,805.9815724483793,1.6547590022933144e-186,-0.21110179010138275,8.501101790101382,-0.02483228589818652
600639,0.307413394546837,70.72213132452086,7.269879828893498e-38,0.05066509674341724,12.669334903256583,0.003999033661221952
600640,0.842060558187248,849.4921475255516,4.4099012668649e-191,-2.0594506755467687,16.49945067554677,-0.12481934799193074
600641,0.6250360976741006,265.5964594946946,2.1101329871272177e-101,5.707592605893716,25.582407394106284,0.2231061572105462
600642,0.6997269445367414,371.2948080678833,1.9570293537953076e-124,0.6953072100562121,7.034692789943788,0.09883974052856515
600643,0.735364235165367,442.752078035377,1.544939437769067e-137,0.33106420451767615,6.358935795482324,0.05206283176390602
600645,0.7677884228230037,526.8225219015945,4.280289562241416e-151,0.909216955436559,22.99078304456344,0.039547019937259544
600648,0.3940513705175138,103.6152494028185,1.105741520004193e-51,-1.1863917264415385,14.376391726441538,-0.08252360877587157
600649,0.6868833035855673,349.529129633011,4.314951309236841e-120,0.207576134482371,3.882423865517629,0.053465603363401865
600653,0.2549059648338472,54.50992109267034,2.550323104124995e-30,0.0018830750190188539,1.928116924980981,0.000976639432298655
600655,0.7977960298677872,628.6498760425848,1.8934014173710823e-165,0.12344316969087288,9.956556830309127,0.012398178586707295
600657,0.4292682776060437,119.84044846558876,7.033116179313526e-58,-0.18865884646114583,3.808658846461146,-0.04953419407370658
600660,0.662382509490268,312.6011422555151,2.7983975070831515e-112,12.948001191268993,36.12199880873101,0.3584519577620756
600661,0.8554091361400267,942.6265628855391,3.0355543541243715e-200,-0.09907277585370267,9.489072775853703,-0.010440722523048559
600662,0.753118987339078,474.866499852974,2.098483994759641e-141,-0.5918941660069015,7.661894166006902,-0.0772516760454517
600663,0.4906207046180866,153.46566493351068,1.178994240621606e-69,-0.6624281435622219,11.432428143562221,-0.05794290899919152
600664,0.7758935217868853,551.6382307363803,8.832849466571507e-155,-0.20380479941039065,3.5338047994103907,-0.05767290809169627
600667,0.6818170623357316,341.42680956739747,1.9923520414098764e-118,-1.0403296871440677,9.020329687144068,-0.11533167004159103
600668,0.8216983620867897,734.2834342865473,1.682718269265925e-178,-0.23624154612185677,13.436241546121856,-0.017582412857860826
600673,0.83360344860091,781.5194298699456,8.834728897496625e-182,-0.5598599268408204,9.05985992684082,-0.06179564931044623
600674,0.7962422860401821,622.6411511505016,1.1785517652949351e-164,-0.8364332652159749,13.136433265215976,-0.06367278304003345
600675,0.17217004035944883,33.13775505602243,1.7886799954291817e-19,-0.5535039664572183,3.5535039664572183,-0.15576286720992524
600676,0.5305548676871863,180.07445336230526,4.1140997568990994e-78,0.07469377336215022,4.1453062266378495,0.0180188794936707
600681,0.22008980166115877,44.96369172506842,1.3045633896705944e-25,0.25912629797475706,5.290873702025243,0.04897608836808344
600684,0.6995766264580211,371.02930608050474,2.2054585997523786e-124,0.19978981476262447,3.2802101852373755,0.06090762587768945
600685,0.6922093028906099,263.8781016946479,1.0709379254245365e-89,1.6518183351485476,20.90818166485145,0.07900344284483637
600686,0.6488965034336309,294.47397673774293,3.2204226298782995e-108,-0.7671083319836951,7.087108331983695,-0.1082399613565636
600688,0.5347702231905995,183.14976056074136,4.7833977298391855e-79,-0.1036493744582252,4.2536493744582256,-0.024367164600026938
600690,0.3993198214882674,105.4783348544174,2.2937882289815275e-52,1.9788657203414672,27.01113427965853,0.07326111150510646
600691,0.9101449129028115,1613.8921843382059,1.3142472108198008e-249,-0.5707466403439607,5.480746640343961,-0.10413665834189004
600692,0.37136290324663124,94.12503582149256,7.020349274876326e-48,-0.21878699683468383,6.048786996834684,-0.03617039200573182
600694,0.5827627818337966,222.54375335998287,2.496166683899007e-90,-1.8472796266569453,21.377279626656946,-0.0864132227729029
600699,0.1744219022371285,33.66274270731061,9.387651791675219e-20,-0.9859137723243521,24.195913772324353,-0.040747118773916895
600702,0.7628239698776451,238.0045476847922,4.479725545685102e-69,-35.91342696572849,275.9034269657285,-0.1301666578073693
600703,0.7846832592014177,580.6617675695801,6.244868688258437e-159,5.78279517962644,31.24720482037356,0.18506599911477478
600704,0.7753204472037345,549.8248047808784,1.6256449537398598e-154,-0.012896929718299255,6.022896929718299,-0.002141316690090273
600705,0.8389193057499645,829.818930227253,4.872624722673629e-189,0.2601654823577202,3.70983451764228,0.07012859498732137
600707,0.9592306049705065,3740.984286864588,0.0,0.3293859736789102,6.520614026321089,0.050514563866119334
600708,0.22423729431621353,46.055933469446174,3.68122141929045e-26,-0.39080210386532865,2.7608021038653288,-0.14155382717152257
600710,0.8698554082566744,1064.9459947510368,3.631092339553062e-211,0.16349567475364246,6.426504325246357,0.025440841004549533
600711,0.7793929712693975,562.9162443440197,2.0582216023100725e-156,1.5576523188090992,9.002347681190901,0.17302734508505904
600716,0.4381489416917763,124.25309224553473,1.6740505506726614e-59,0.017758700657577897,4.072241299342422,0.004360915611863555
600717,0.7691383898829507,530.834829543767,1.063332763734529e-151,-0.08239157379502782,4.212391573795028,-0.01955933401528472
600718,0.8494252757833359,898.8345242684934,4.895574202180549e-196,1.9940464831477769,11.075953516852223,0.1800338435976466
600720,0.20633430383110607,41.42289703223714,8.249893720583304e-24,-2.4121868823963517,12.662186882396352,-0.1905031812277153
600722,0.5313417637388154,180.64433270417638,2.757160028855681e-78,0.8621082745862374,5.847891725413763,0.14742206509051597
600728,0.6944078995266044,362.0588528079595,1.2957075040034145e-122,0.3064229851892444,7.543577014810755,0.040620382689488796
600729,0.44723657778273707,128.64566107180892,4.6119908136265196e-61,1.6367653818065584,25.033234618193443,0.06538369518643843
600730,0.7482235278085301,473.50313445291886,1.052625132548486e-142,0.22364589904558851,5.5263541009544115,0.04046897736917807
600733,0.9139866611137922,1693.0925275453492,3.838108953841741e-254,-1.845876287328963,12.255876287328963,-0.15061153066936284
600736,0.4666186835850814,139.38979106157436,6.916399334188927e-65,-0.1841458291079645,4.6841458291079645,-0.039312573909133126
600737,0.5983486395019144,237.3622813304512,2.8273960632420735e-94,0.011533671779767829,9.308466328220232,0.001239051780721546
600739,0.7966835330900536,624.3382293045605,7.021802129798428e-165,-1.518083528278808,20.518083528278808,-0.07398758885967724
600740,0.541229611895077,187.97184909464207,1.7024937817224335e-80,-0.3986660030007796,6.79866600300078,-0.05863885692058079
600741,0.14518400061569559,27.061555681490713,3.516317097593872e-16,2.758331012072226,25.081668987927774,0.10997398193078207
600742,0.38378965121982156,99.23638015613051,6.040246765947417e-50,-0.5832075260880369,12.733207526088037,-0.04580209070598671
600743,0.3401189608443934,82.12432930419082,7.280900326696184e-43,-0.15936596920373258,2.1693659692037324,-0.07346200293822623
600744,0.8729552723205573,1094.818147359047,1.144460083997323e-213,2.3099376309308397,3.71006236906916,0.6226142315527687
600745,0.1605024724545807,29.761713476173767,1.2686324112022981e-17,31.451617185857017,105.52838281414297,0.2980394122143399
600748,0.7373117281638945,447.21576084451175,2.647313574308058e-138,-0.5639590967551023,4.573959096755102,-0.12329780061985929
600750,0.42420483444401114,117.38544248250872,5.772987675805187e-57,1.296405470948395,12.553594529051605,0.10326966256144768
600751,0.5978535534739682,236.8739058695607,3.79377447686248e-94,0.3566596159354507,2.653340384064549,0.1344190960486938
600754,0.20400252055413304,40.83480469174321,1.653998712170753e-23,4.850329859346715,52.63967014065329,0.09214210207599374
600755,0.4929722881872639,154.5923269983407,5.48632548794292e-70,-0.03560727467921421,7.155607274679214,-0.004976135960565343
600756,0.9208178488089562,1852.904663951028,9.917973737777227e-263,0.3483125837696104,12.521687416230389,0.027816744835694733
600757,0.30418217213155363,69.65380518456251,2.1998515675359067e-37,-0.3233380986970067,5.533338098697007,-0.05843454582562857
600759,0.7687658279584777,529.7228382809647,1.562913702081549e-151,0.008571835068618583,2.751428164931381,0.003115412998191926
600760,0.8237801653432673,744.8403293176763,1.0174855254201975e-179,-4.829626063529133,71.62962606352913,-0.06742497942465431
600761,0.17486812690948117,33.76711343107629,8.260034378710281e-20,-1.2200800755681058,13.730080075568106,-0.08886183247679441
600763,0.5924100943165049,231.58246490299518,9.389970272899134e-93,-139.868110868852,333.368110868852,-0.4195605587598525
600764,0.6697262984847256,323.0948242896392,1.4676185206151064e-114,8.212896007384835,29.777103992615167,0.27581245004288074
600765,0.4584953736979944,134.90853570006368,2.5408884344571045e-63,28.593836668091313,16.876163331908685,1.6943327761012708
600770,0.3714615368563321,94.164809861308,6.762834222434054e-48,0.5996324752692885,5.9403675247307115,0.10094198259163621
600771,0.9751242336845379,6245.829479049906,0.0,1.885650737863621,40.70434926213638,0.046325534544724274
