sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
600077,0.7614866080688552,27.669518050242647,2.98484570057247e-08,-0.9436406889162079,4.863640688916208,-0.19401940835528386,-1.9354676754525384,"const       2.616781e-01
vol_sum     5.447962e-09
lev_buy    -1.642079e-08
lev_sell   -7.293974e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,18730897.16719161,10673622.063246533,9686447.115149928,3,0.0911443100618202,0.06583524642856507,0.17079227148790552,1
600079,0.918965855062195,98.284133805387,2.6141966128624e-14,0.14870770616983897,14.251292293830161,0.01043468221013327,0.46547256047237046,"const       1.960785e+00
vol_sum     1.692759e-08
lev_buy    -8.292225e-10
lev_sell   -3.116521e-07
dtype: float64",False,True,False,False,False,True,False,False,False,False,2508458.8627208285,2216271.323689306,2490439.6182167656,2,0.19350051143008826,0.12848120627473297,0.320593200177416,1
600081,0.6904150432696141,19.32780295549386,8.474947684066674e-07,-0.45976966515411277,11.139769665154112,-0.041272816133021195,-2.8109612290634276,"const      -3.285505e+01
vol_sum     6.449037e-08
lev_buy     9.904345e-08
lev_sell    4.482405e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,322458.8347176317,117747.86963277949,1337194.6844327867,1,0.09266189354121683,0.08662805810194482,0.29752310834622747,1
600085,0.5972722264211108,12.85324637446601,2.4265938799310235e-05,-3.4276129965072144,42.457612996507216,-0.08073023315722407,-2.4886940620329385,"const      -4.245394e+01
vol_sum     5.235184e-08
lev_buy     2.749095e-08
lev_sell   -5.436155e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1540025.0251688268,875196.9191482749,1604387.2299680372,1,0.6125364780131519,0.4169069185381042,1.2678406839978593,1
600088,0.3608272879560205,4.892527121428498,0.007918556811903574,-0.08090659574820691,9.140906595748207,-0.008851047202018203,-0.5106755597100375,"const       4.480037e+00
vol_sum     2.304187e-08
lev_buy    -4.441558e-08
lev_sell    1.495973e-06
dtype: float64",False,False,True,False,False,False,True,False,False,False,384640.86552575126,258813.11181752128,1607751.3093481837,1,0.07365114994276975,0.06418666165598183,0.2392279247913976,1
600089,0.863016961295487,54.601506887006536,2.3375584934269426e-11,-0.37578795458344416,19.425787954583445,-0.01934479854624267,-1.6720653899912632,"const      -5.371982e+01
vol_sum     5.984785e-09
lev_buy     1.325321e-09
lev_sell    6.161237e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,5130827.138990873,3047976.1043686224,11071059.998171225,1,0.21412829465948446,0.1942116017766906,0.3960807998376295,1
600094,0.566106454319348,11.307510762202902,6.244885773661761e-05,-0.4957780566990313,4.055778056699031,-0.12223993763173065,-2.9723907148351416,"const       2.957295e+00
vol_sum     1.474960e-09
lev_buy    -3.447219e-09
lev_sell    6.794152e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,6574245.175463041,4461271.694372574,6131848.15244441,2,0.06975429611370348,0.04694693551665054,0.17008821240756103,1
600096,0.885500731651182,67.02522893797574,2.2996643062093896e-12,-2.1195005203660457,26.759500520366046,-0.07920553370392479,-2.973392890415737,"const      -1.900636e+01
vol_sum     8.565733e-09
lev_buy    -9.313364e-10
lev_sell   -2.075229e-07
dtype: float64",False,True,False,False,False,False,False,False,True,False,21083791.50874164,13487776.2330109,11600160.569625285,3,0.687272110433605,0.38941946405544337,1.570980585494296,1
600098,0.808720388572005,36.64222225236552,1.7412431119873954e-09,-0.1251891193376924,5.765189119337692,-0.021714659614162697,-0.9107369184584241,"const      -2.880547e+01
vol_sum     2.683062e-08
lev_buy     2.363223e-08
lev_sell    1.440321e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,486318.27536574716,375641.51181361964,1512350.7177897925,1,0.025866307463001226,0.015790712056167316,0.11304866208851969,1
600100,0.8952892918986263,74.10105426476086,7.23288474975552e-13,-0.04368275975209723,5.173682759752097,-0.008443262136581088,-0.81071779443292,"const      -1.644848e+01
vol_sum     3.487485e-09
lev_buy     5.119152e-09
lev_sell   -2.629758e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,1103710.4936053283,865212.4370358424,3053039.7202613,1,0.03497736364427175,0.02104062508053979,0.04816637831518296,1
