sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000403,0.8181824204150603,126.00051009324565,7.076162832245205e-12,-0.2732541998987017,19.8532541998987,-0.013763698240467599,-0.34239956361462714,"const      1.877759e+01
vol_sum    1.931923e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,352185.3914426018,322823.9511747249,1305513.5177717605,1,0.1491804175091032,0.11108297038412435,1.0910682838393195,1
000404,0.7750952231964705,96.4971333999723,1.4245507591140145e-10,-0.18902292373585095,4.509022923735851,-0.04192103853382945,-1.4546811475450039,"const     -2.858781e+00
vol_sum    6.257315e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,3380878.648651249,2680510.406995112,4349791.573971416,1,0.0705103892462728,0.050154400660715207,0.10511898020814027,1
000413,0.6981293631730527,64.75496382926272,9.203342439859038e-09,-0.12974455715250732,1.8197445571525073,-0.0712982251506379,-2.014121443568518,"const     -2.007853e+01
vol_sum    2.361802e-09
dtype: float64",False,False,False,True,False,False,False,False,True,False,2879279.2803327525,1717469.6500273868,7349151.80423578,1,0.011401754250991436,0.008774950199005666,0.028809720581776065,1
000415,0.6066341292446513,43.18055246184389,3.9922491860980406e-07,-0.1235074702124952,2.153507470212495,-0.057351772362465143,-1.5725413558157446,"const     -2.811869e+00
vol_sum    2.479009e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,2394983.0325633595,1523258.9187089226,3121200.9088690956,1,0.020615171442623592,0.015665773261790493,0.053851648071345584,1
000417,0.8270193008583792,133.86776986648755,3.5052014295988335e-12,-0.14703988329663353,4.657039883296633,-0.03157367919996139,-1.3425181789034977,"const     -4.695200e-01
vol_sum    4.186638e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,1511245.1867877794,1213407.1658958446,3762199.6051423964,1,0.04376037735419129,0.039749213828702605,0.11674759098157853,1
000423,0.7258308480644435,74.12673381497497,2.3496855355856646e-09,-1.2495831592341595,32.15958315923416,-0.038855701364256014,-1.172117771730874,"const      1.915793e+01
vol_sum    8.762124e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,695807.0472691562,569388.3006081947,969624.6432598024,1,0.40486099994388447,0.34852252766390646,0.9825629750808823,1
000425,0.40984778676285505,19.445386752703016,0.0001389192688991542,-0.2413649721140203,5.26136497211402,-0.04587497225402322,-1.5084825786353633,"const     -1.217472e+01
vol_sum    1.311891e-09
dtype: float64",False,False,False,False,True,False,False,False,False,False,4980759.728698878,4452352.478319734,6937652.418829415,1,0.03851989969002691,0.026519674411492934,0.10620734437880419,1
000426,0.5825398011851234,39.072262408461704,9.345008905999917e-07,-0.5952982389562793,7.055298238956279,-0.08437605595030725,-1.55431111320966,"const     -3.114321e+01
vol_sum    1.112319e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,5756165.07262518,3721281.784730222,6109255.151278868,1,0.0754899475039186,0.062116513312092975,0.23060789231941964,1
000488,0.936395593683911,412.2210730629409,2.732732945873776e-18,-0.2110075146142414,5.391007514614241,-0.039140645610719435,-1.5274987173507288,"const     -1.938473e+01
vol_sum    1.055546e-08
dtype: float64",False,False,False,False,False,False,False,False,True,True,1758271.8803733303,1362801.038172924,2812782.4794652723,1,0.06964012786840607,0.05412947441089819,0.09433981132059889,1
000501,0.5325371954220461,31.897813742164242,4.740540771103113e-06,-0.388428679408122,10.678428679408121,-0.036375078306900455,-1.4910053384078692,"const      4.135174e+00
vol_sum    9.940808e-09
dtype: float64",False,False,True,False,False,False,False,False,False,False,838872.5997749118,815331.5576338152,14759130.048021572,1,0.04358763094692793,0.03901739947866433,0.3338113239541141,1
000503,0.9744558817243077,1068.14274792349,7.617233352543023e-24,0.291073540199732,7.538926459800268,0.03860941498127354,1.3349984132080248,"const      1.219284e+00
vol_sum    2.202044e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,1496550.8410691123,1153439.572954434,3341327.4910139632,1,0.11540834280765772,0.06093425404169059,0.2857971308463509,1
000505,0.0901549502843475,2.7744708934237137,0.10692931653531464,-0.8551139736845048,10.085113973684505,-0.08478971838253768,-0.639451545068602,"const      7.569208e+00
vol_sum    1.729521e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,8963126.591627166,7313035.93037891,8203225.153414125,2,0.2901462243946076,0.24166027192264156,0.26359059163785736,2
000506,0.8948490463233642,238.28384261836214,3.179131121920598e-15,0.3028418271429727,2.3971581728570275,0.1263336856833414,3.881011832406485,"const     -1.382355e+00
vol_sum    3.373369e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,3347484.1087730373,3025644.531112946,10228371.873645768,1,0.03463830929323722,0.03274897921327196,0.18668154702594608,1
000513,0.901994385173283,257.697916894931,1.1825942642359188e-15,-0.5305288348287149,34.390528834828714,-0.01542659717088812,-0.5704767908287948,"const      1.143859e+01
vol_sum    4.522178e-08
dtype: float64",False,False,False,False,False,False,False,False,True,True,1245039.1940664523,1158476.5201967964,2121057.019478424,1,0.503333821478539,0.4410157450867456,0.6991923912628428,1
000516,0.9212730623208507,327.6597122336152,5.454915699813278e-17,0.09285819395033279,8.277141806049666,0.011218630310581826,0.3818000643734885,"const     -1.088422e+01
vol_sum    6.211912e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,7598001.617574258,4227371.267234754,44158671.00830282,1,0.06770750878201316,0.046522172107991255,0.6758106243615957,1
000517,0.4672310403246116,24.55561438312803,3.1333734980640313e-05,0.06554130348330212,3.094458696516698,0.021180215963806273,0.28797799281451136,"const      1.472069e+00
vol_sum    1.118634e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,11424985.045152027,8211102.150005905,29126161.326676156,1,0.08869632894591163,0.04047310746883402,0.13903237033151108,1
000519,0.5921261827231623,40.64868205304646,6.701163692907634e-07,-0.6463802625051009,21.9463802625051,-0.02945270494603737,-0.7899027265300632,"const     -7.722262e+01
vol_sum    1.367764e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2750830.175471101,2272041.4017077433,3430827.641829336,1,0.3420312120557343,0.27388861622827515,1.406993248029276,1
000528,0.713477065752578,69.72341635947745,4.389170917907355e-09,-0.17369926646544176,6.363699266465442,-0.027295329209030755,-1.2246733735233368,"const     -2.441686e+01
vol_sum    1.408171e-08
dtype: float64",False,False,False,False,True,False,False,False,False,False,1583964.0765011758,1489545.5157390349,4587270.625277009,1,0.039987490221537136,0.03488757263731432,0.19929877069365753,1
000531,0.12330305832344335,3.938060541712434,0.05708369110937527,-0.18670441931471693,8.016704419314717,-0.023289422878669235,-0.45644064643112414,"const     -2.331002e+01
vol_sum    3.019735e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,685282.3313021786,460790.2197868874,1935625.5326490186,1,0.0747926422023826,0.06087837675193916,0.5048564152311072,1
000537,0.9513050592170932,547.0084002531266,6.44703476757934e-20,0.5442780495634807,10.20572195043652,0.0533306758901266,0.9594690115689062,"const     -1.938269e+01
vol_sum    3.200408e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,3464026.949559887,2326680.104339562,7158805.844091626,1,0.3074411097144911,0.2643442046323335,0.3976556299110595,1
000538,0.29743372397971035,11.85389130632194,0.0018279882030922381,-20.667105700082615,75.46710570008261,-0.2738558145083334,-4.538443575936487,"const     -6.806890e+01
vol_sum    5.519834e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,556682.0417325513,347622.4250057186,1775498.8140474213,1,0.45181094726751536,0.40230167432902597,8.634600164454648,1
000539,0.7910448610586414,106.00005447034225,5.0393852549287076e-11,-0.07638812543051365,4.4163881254305135,-0.017296515446786568,-0.7405053860027944,"const     -7.071941e+00
vol_sum    7.040705e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,1764215.203616581,1534716.5559038683,5624584.659613471,1,0.05284810904654427,0.04000732030063721,0.1231665539016211,1
000540,0.23693934584756993,8.69433071621418,0.006376302460434801,-0.23981947084498456,2.3198194708449846,-0.10337850589625033,-1.5841247181569125,"const      5.934835e-02
vol_sum    6.058702e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,8300951.616831057,6800242.97288328,7551915.421554378,2,0.02718054043413445,0.024533481420961026,0.028809720581772075,1
000541,0.6389164074589228,49.5443708282444,1.176033817107551e-07,-0.17565051886689886,4.905650518866899,-0.0358057546479015,-1.3055332616692037,"const     -2.947754e+01
vol_sum    5.118213e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,336280.46680761443,198434.13471150422,507561.5101884698,1,0.019055580056916703,0.01006638792103268,0.1213672113875865,1
000543,0.7376340967615684,78.72118462952216,1.2596579641803644e-09,-0.17386069175727803,3.983860691757278,-0.04364125786752553,-1.7552411411246172,"const     -3.373476e+00
vol_sum    3.322670e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,3804836.9302102393,3460591.7318492993,23481824.043530963,1,0.030794687739633706,0.026350487121072127,0.17398275776639452,1
000547,0.9208530046167004,325.7721155983154,5.878073829117309e-17,-0.6069380892822505,9.70693808928225,-0.06252621410580446,-2.135015408159012,"const      2.117969e+00
vol_sum    1.370295e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2707274.7943189912,1339225.5918372627,6034690.995371122,1,0.08804323609240414,0.07148293353148867,0.33080205561633624,1
000550,0.8741140607713563,194.42356987259922,3.993182620678791e-14,-0.542711401578515,12.432711401578516,-0.043651894108119475,-1.4988204295201557,"const     -7.240123e+01
vol_sum    1.547730e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,250293.4828683278,205481.9025810726,755786.9071927615,1,0.10353984559596567,0.09551059986245812,0.4287423468705074,1
000551,0.9006923318462038,253.952043790182,1.4235483077024775e-15,-0.4570589386795927,7.857058938679593,-0.05817175895544486,-1.885394542028753,"const     -5.741209e+01
vol_sum    8.512314e-08
dtype: float64",False,False,False,False,False,False,False,False,False,True,441501.2557570288,192439.35543906188,468623.850226383,1,0.12480199702505318,0.10019500004937473,0.3450652112282465,1
