sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
600288,0.16674865959062612,107.06317356436065,4.122600143076763e-43,2.704046302322727,10.855953697677274,0.2490841779199262,20.70020038003918,"const       7.821448e+00
lev_buy     4.155951e-09
lev_sell    1.700858e-05
dtype: float64"
600292,0.45563006171292453,447.78755377903667,5.050818725438073e-142,0.762320248901883,6.247679751098117,0.12201653722214148,11.742357704686613,"const       4.245541e+00
lev_buy     8.100245e-09
lev_sell   -1.750340e-05
dtype: float64"
600293,0.9452039450437982,9099.105426643004,0.0,0.2922721164276454,3.1477278835723546,0.09285177348174897,1.960764096367952,"const       5.557927e-01
lev_buy     1.274132e-08
lev_sell   -4.095706e-06
dtype: float64"
600295,0.6735283197466786,638.5148469841165,3.4291518239231374e-151,5.174848467347452,19.78515153265255,0.2615521270487673,1.7831926945340093,"const       6.576525e+00
lev_buy     3.370201e-08
lev_sell    5.868489e-06
dtype: float64"
600297,0.18169521363106433,118.79062778546833,2.5678752035914104e-47,0.9880759714777843,1.3619240285222158,0.7255000651907998,10.97536287069871,"const       5.309216e+00
lev_buy    -1.114986e-09
lev_sell   -3.166308e-07
dtype: float64"
600298,0.725333924794344,1412.819728371693,5.763504683706401e-301,-9.205030847046189,53.70503084704619,-0.17139978698201364,-1.810056342933904,"const       1.649712e+01
lev_buy     2.829155e-08
lev_sell    2.406074e-05
dtype: float64"
600299,0.42194303731282623,225.9143622131089,2.137529096863091e-74,-1.6972714531741637,12.087271453174164,-0.1404180802714126,-29.652636736539904,"const       1.030827e+01
lev_buy     8.980100e-09
lev_sell   -9.476254e-07
dtype: float64"
600303,0.6289933432045667,524.7168377066423,5.292206432428873e-134,-0.3989170977504273,4.9289170977504275,-0.08093402462226322,-40.798631122498435,"const       2.988049e+00
lev_buy     1.157040e-08
lev_sell   -2.887086e-06
dtype: float64"
600305,0.09499914614660654,21.15172363322677,1.8398027956511966e-09,-6.708633036858,17.528633036858,-0.3827242559503385,-9.947093555849918,"const       1.683029e+01
lev_buy     9.259130e-09
lev_sell   -3.244812e-06
dtype: float64"
600307,0.6854081589997051,1165.6162597824605,1.97191587641978e-269,0.20667455914665256,1.9133254408533475,0.10801850784698458,37.20195621728759,"const       6.973040e-01
lev_buy     2.501350e-09
lev_sell    2.849601e-08
dtype: float64"
600308,0.7535579465666475,946.3733206777997,5.441722904499403e-189,-0.2980528289255826,5.948052828925583,-0.050109310979240394,-10.22521993777821,"const       3.887595e+00
lev_buy     5.123109e-09
lev_sell    8.670692e-07
dtype: float64"
600309,0.7233009135925409,1317.4733071356227,5.914165936307792e-282,26.37484068249401,53.96515931750599,0.4887383084948692,0.9298991763403901,"const       2.981160e+01
lev_buy     8.421019e-10
lev_sell    1.061502e-05
dtype: float64"
600310,0.4332229715285567,408.9338101666829,1.1900038453956342e-132,-0.25798175984078586,4.727981759840786,-0.05456488052303175,-15.714601947290333,"const       2.119965e+00
lev_buy     1.723159e-08
lev_sell   -2.444878e-09
dtype: float64"
600312,0.4061736364598111,365.93676004971167,8.087586424396626e-122,-0.29678152659359824,7.796781526593598,-0.03806462007192622,-5.7850936701543025,"const       3.892208e+00
lev_buy     6.743849e-09
lev_sell    1.516528e-07
dtype: float64"
600315,0.3038433436090202,233.5051849874578,7.050733997818534e-85,-2.168697201871133,38.53869720187113,-0.05627323597658715,-1.112223853243168,"const       4.569038e+01
lev_buy    -1.464578e-08
lev_sell    8.680424e-07
dtype: float64"
600316,0.9288343847943281,6982.675473665549,0.0,-8.311052808563051,36.61105280856305,-0.2270093911808829,-1.6486616126545064,"const      -5.887763e+00
lev_buy     3.175841e-08
lev_sell    2.634180e-06
dtype: float64"
600318,0.7662862410483848,1578.7124674212396,1.0507056039054172e-304,-0.9599078606542211,11.849907860654222,-0.08100551261174326,-5.138758552740656,"const       2.562350e+00
lev_buy     1.608082e-08
lev_sell    1.234529e-05
dtype: float64"
600320,0.7896649211058986,2008.560507419495,0.0,0.1269207300938322,3.223079269906168,0.03937871813420437,6.300611446738118,"const       1.116260e+00
lev_buy     1.010098e-08
lev_sell   -7.892996e-07
dtype: float64"
600322,0.18263049572687695,69.15371583104836,7.825357472428168e-28,-0.40226843548461044,2.3822684354846104,-0.16885940706458608,-48.23785665323839,"const       2.934621e+00
lev_buy    -5.864119e-09
lev_sell   -2.284406e-06
dtype: float64"
600323,0.20264196623719155,135.96583635745677,2.424126369689281e-53,-3.9710715265607703,21.52107152656077,-0.1845201583787207,-6.693806150586657,"const       2.721419e+01
lev_buy    -2.387079e-08
lev_sell    4.563277e-06
dtype: float64"
600325,0.38515224240040635,335.1340996813185,9.787291087398422e-114,-0.26099423944889555,6.350994239448895,-0.0410950206548358,-11.319785638083896,"const       6.326413e+00
lev_buy     8.845225e-10
lev_sell   -2.302551e-07
dtype: float64"
600326,0.38580588785559256,349.56534480935795,1.5563009492065398e-118,-0.41094956027267315,6.5609495602726735,-0.06263568352377244,-7.789919576796722,"const       3.475714e+00
lev_buy     7.390266e-09
lev_sell    1.372291e-06
dtype: float64"
600328,0.8445846372178293,1679.2204337359667,1.484668435684211e-250,-1.6002605834420045,16.710260583442004,-0.09576514833213813,-1.6298750591687172,"const       5.295606e+00
lev_buy     1.485475e-08
lev_sell    3.123886e-05
dtype: float64"
600329,0.7104280794337643,1312.5548283612877,1.0957182915421946e-288,4.578137172179101,20.5218628278209,0.2230858480338662,6.318979930357466,"const       4.190278e+00
lev_buy     3.849563e-08
lev_sell    6.921853e-06
dtype: float64"
600330,0.8955045507911944,4584.840184915122,0.0,-1.4046942709853543,13.164694270985354,-0.10670162497288403,-7.697110608190905,"const       7.572948e-01
lev_buy     9.957616e-09
lev_sell    1.275612e-06
dtype: float64"
600331,0.3679474857793663,311.44865412756656,2.5289621509507815e-107,0.6159067672255456,2.5840932327744546,0.23834541239220966,22.14007435324911,"const       1.801536e+00
lev_buy     3.635492e-09
lev_sell    2.318653e-06
dtype: float64"
600332,0.1713736199847652,110.64683541714386,2.0986213726631048e-44,-3.2734286267806993,32.3034286267807,-0.10133378300490709,-6.020511850723701,"const       2.804581e+01
lev_buy     7.397037e-09
lev_sell   -1.048788e-05
dtype: float64"
600333,0.3635501374380157,305.6003857812066,1.0323938664574369e-105,0.340717709604486,4.769282290395514,0.07144003832413753,12.812089320811467,"const       3.596415e+00
lev_buy     1.077110e-08
lev_sell   -1.585812e-07
dtype: float64"
600335,0.09733826349714125,54.34869211652226,3.842525575469154e-23,0.05761780190000909,6.522382198099991,0.008833858573450894,0.32592445176174684,"const       8.283337e+00
lev_buy    -2.266180e-09
lev_sell   -1.787711e-06
dtype: float64"
600336,0.7790149753366715,1885.9785292694592,0.0,-0.5960314186943814,6.4660314186943815,-0.09217886213344936,-7.8537000004788196,"const      -1.618675e+00
lev_buy     1.732425e-08
lev_sell    1.309916e-05
dtype: float64"
600337,0.044438570727172055,24.880279394626964,2.743829247785495e-11,-1.4550784928266327,4.645078492826633,-0.31325164796971716,-64.41252393873634,"const       4.346093e+00
lev_buy     2.159019e-09
lev_sell   -1.745460e-06
dtype: float64"
600339,0.15805204713698862,58.09991986150362,7.512481691883787e-24,0.08031681769661647,3.0196831823033836,0.026597763026037592,15.389478196058606,"const       3.225844e+00
lev_buy    -1.063197e-10
lev_sell   -7.490133e-08
dtype: float64"
600340,0.6977178187356641,1234.8694569500933,1.048848762033713e-278,-8.453925698410355,11.313925698410355,-0.7472141786823083,-2.397007750746946,"const       7.747882e+00
lev_buy     8.119532e-09
lev_sell   -4.705726e-06
dtype: float64"
600343,0.6534447325443922,1008.7653103008486,6.001914285118012e-247,-0.1738079969129256,10.503807996912926,-0.016547141471360466,-1.934954070070676,"const       4.410236e+00
lev_buy     1.505815e-08
lev_sell   -2.212249e-05
dtype: float64"
600345,0.003024287246167323,0.938856273743461,0.39163102121833804,-3.2816204849409356,18.451620484940936,-0.17784998816874595,-8.052989849637564,"const       1.905419e+01
lev_buy    -3.572095e-09
lev_sell    1.620693e-05
dtype: float64"
600346,0.3766226136517714,196.0514462129191,2.492950739717706e-67,-4.556274803468682,25.606274803468683,-0.17793587073631964,-2.1243805454016647,"const       1.395332e+01
lev_buy     9.245693e-09
lev_sell   -1.012868e-06
dtype: float64"
600348,0.8651076405415401,3431.1253027807934,0.0,1.3306688503426347,10.049331149657366,0.13241367316152222,8.138127727934672,"const       1.107386e+00
lev_buy     7.665554e-09
lev_sell    3.242412e-07
dtype: float64"
600350,0.38617445021605956,336.58313984863264,4.018411356485025e-114,-0.21948903392561725,5.479489033925617,-0.0400564783626131,-10.677403209519866,"const       4.470565e+00
lev_buy     1.709613e-09
lev_sell    8.722644e-07
dtype: float64"
600351,0.6118510923219336,487.87439389292734,6.237276461189429e-128,-0.6104270638079745,8.300427063807975,-0.07354164540154753,-13.776387383442213,"const       4.902754e+00
lev_buy     5.098846e-09
lev_sell    2.628105e-06
dtype: float64"
600352,0.7168888461801302,1354.7171403582183,6.265910115669383e-294,-1.3168576630343054,12.336857663034305,-0.10674174080650116,-7.8607168835245815,"const       6.608658e+00
lev_buy     2.075003e-09
lev_sell    5.410517e-07
dtype: float64"
600360,0.7799405668654251,1096.9382316695721,3.2819115568498004e-204,-0.48077014602301116,8.360770146023011,-0.05750309333066647,-6.980445808465911,"const       4.669256e+00
lev_buy     6.044068e-09
lev_sell    4.617603e-07
dtype: float64"
600362,0.8917180118404758,4640.504928038773,0.0,0.653462279465522,19.066537720534477,0.03427272895811333,1.2629278194447249,"const       6.825522e+00
lev_buy     7.231388e-09
lev_sell    4.180821e-08
dtype: float64"
600363,0.9396415010984076,8328.706184480436,0.0,-3.9573539792331083,28.05735397923311,-0.14104515993069688,-2.096584441112178,"const       9.002011e-01
lev_buy     1.736899e-08
lev_sell    2.807470e-06
dtype: float64"
600366,0.7342921648336516,1478.489740206792,1.138500306880059e-308,-0.4193867233325701,11.78938672333257,-0.03557324339039239,-0.8785399215857143,"const      -3.125293e+00
lev_buy     2.054385e-08
lev_sell   -3.646411e-06
dtype: float64"
600368,0.07748835467005466,25.99711981067109,1.4414175266151293e-11,0.23830379455503836,3.731696205444962,0.06385937692551888,35.967002836653705,"const       4.291500e+00
lev_buy    -5.079572e-09
lev_sell   -1.707629e-07
dtype: float64"
600369,0.6940335133021402,1213.5575161318554,6.8472302549067785e-276,-0.3000809966442768,4.670080996644277,-0.06425605826963222,-29.680068472568195,"const       8.384809e-01
lev_buy     4.051356e-09
lev_sell    2.742239e-08
dtype: float64"
600372,0.560247987258804,681.5947727335581,1.3067490843371999e-191,2.604490591332972,16.555509408667028,0.15731866214696402,18.816663060166675,"const       1.177273e+01
lev_buy     3.718324e-09
lev_sell    7.516048e-07
dtype: float64"
600373,0.5496905403431878,653.0718659735278,4.2503295501579175e-186,-0.2935660544962797,11.413566054496279,-0.025720800413699958,-1.7468395384399333,"const       1.021231e+01
lev_buy     5.216441e-09
lev_sell   -1.076266e-06
dtype: float64"
600375,0.8216433600341969,1421.180487696728,1.0537644472142004e-231,-0.10113032236363395,9.211130322363633,-0.01097914358220515,-0.5462640041675748,"const       2.955992e+00
lev_buy     1.383908e-08
lev_sell    7.998802e-06
dtype: float64"
600376,0.6713768714033505,1093.0047064388352,2.7132973158491165e-259,-0.37810424708984147,5.598104247089841,-0.06754148018704688,-5.292692744028826,"const       4.985749e+00
lev_buy     6.372791e-09
lev_sell   -5.254116e-07
dtype: float64"
600377,0.31310632212485556,243.86872049104247,5.443682151642598e-88,-0.6307793025699464,9.240779302569946,-0.06826040119738828,-45.35491369823501,"const       1.051113e+01
lev_buy    -8.201845e-09
lev_sell   -8.366190e-07
dtype: float64"
600378,0.31408113001711246,141.71954438681868,2.1203928843281013e-51,11.095728364839594,25.024271635160403,0.44339865417898994,5.174176741569973,"const       1.838025e+01
lev_buy     1.903276e-08
lev_sell    1.029670e-04
dtype: float64"
600380,0.39094616320818354,343.41167345419893,6.177185291658101e-116,-1.104116634046198,12.984116634046199,-0.08503594546825367,-4.477068589264488,"const       7.901913e+00
lev_buy     3.686311e-09
lev_sell    1.383704e-06
dtype: float64"
600383,0.16598286504394233,106.47363114810327,6.739237180995625e-43,-0.05511275352897016,13.28511275352897,-0.00414845959921043,-0.5454531407057838,"const       1.410994e+01
lev_buy    -9.300469e-10
lev_sell   -1.480245e-07
dtype: float64"
600386,0.6291715327484099,907.7155605533029,3.218031942009819e-231,0.40913100494414456,3.5408689950558556,0.11554536626896322,28.865440756500924,"const       2.344488e+00
lev_buy     8.093197e-09
lev_sell   -5.146187e-06
dtype: float64"
600388,0.47693471765004714,487.81687975242505,2.6754942189436448e-151,-0.48434763584496565,10.044347635844966,-0.048220915225642785,-2.7396080000404637,"const       7.659314e+00
lev_buy     7.041530e-09
lev_sell   -1.379210e-06
dtype: float64"
600389,0.3755878246861176,320.302076981155,1.226028721258136e-109,9.007560555450528,30.90243944454947,0.2914838024879382,3.9063324523350755,"const      -3.850126e+00
lev_buy     9.020145e-08
lev_sell    7.747453e-05
dtype: float64"
600390,0.6412628867083451,553.2487609523554,1.5968630413319777e-138,-1.0642812749269925,6.144281274926993,-0.17321493390447665,-22.964792408992096,"const       8.126512e+00
lev_buy    -1.756852e-09
lev_sell   -2.777902e-07
dtype: float64"
600391,0.6754100544387291,1113.2334321073763,3.666559555862323e-262,1.9342163591605974,21.265783640839402,0.09095438907062303,3.6230994926817113,"const       1.636799e+00
lev_buy     3.601832e-08
lev_sell   -4.681056e-05
dtype: float64"
600392,0.7289461748563619,1496.597755418493,3.1290195e-316,-4.686829016611583,20.716829016611584,-0.22623293424169766,-5.138607941997985,"const       5.213001e+00
lev_buy     6.070382e-09
lev_sell   -5.248391e-07
dtype: float64"
600395,0.2151172553903915,146.6304775130491,5.254822259013932e-57,0.5573697349127933,7.352630265087207,0.07580548930351831,14.314853217401781,"const       5.904562e+00
lev_buy     8.815685e-10
lev_sell    9.286327e-07
dtype: float64"
600398,0.6036498230652755,814.8164782908876,9.381994533273012e-216,-1.2020617754599323,6.752061775459932,-0.17802884740017816,-10.611836843818043,"const       4.175909e+00
lev_buy     2.360157e-08
lev_sell   -3.676738e-07
dtype: float64"
600400,0.10569061841581184,36.57710303983254,9.670968561485938e-16,-0.20536324430240516,3.4053632443024053,-0.06030582630091028,-48.38269026020294,"const       3.262569e+00
lev_buy     3.425023e-10
lev_sell    6.858530e-06
dtype: float64"
600406,0.6673406312800717,1073.2517142345262,1.8615344739690658e-256,9.778139795250585,24.471860204749415,0.3995666742715732,6.801396598012826,"const       1.495940e+01
lev_buy     1.005284e-09
lev_sell    1.108235e-05
dtype: float64"
600409,0.4541938005595044,445.20139849717174,2.0681324835136638e-141,-0.9217532689463255,9.831753268946326,-0.0937526851754601,-4.727620140613315,"const       2.664013e+00
lev_buy     4.889878e-09
lev_sell    1.082617e-06
dtype: float64"
600410,0.6861074857714867,1169.405093300571,5.995327265104002e-270,0.8819266824010779,6.908073317598922,0.12766608602058296,4.688296355487401,"const       4.156401e-01
lev_buy     9.279558e-09
lev_sell    6.027033e-09
dtype: float64"
600415,0.6406285637886177,953.7104151630818,1.6436224785202914e-238,-0.1333699686177292,5.003369968617729,-0.026656027728162394,-4.975002396566915,"const       1.856240e+00
lev_buy     4.721895e-09
lev_sell   -4.834501e-09
dtype: float64"
600418,0.9326406827319773,7407.479551436587,0.0,-1.767824285341046,13.477824285341047,-0.13116540532909257,-4.030196322232164,"const       1.781877e+00
lev_buy     6.222555e-09
lev_sell    2.752767e-07
dtype: float64"
600422,0.4173331903607024,383.1919943770163,3.1611847429551094e-126,3.0228200030419234,8.287179996958077,0.36475857941440765,43.7404001246891,"const       6.802532e+00
lev_buy     4.905172e-09
lev_sell   -3.148501e-06
dtype: float64"
600425,0.5152253167832543,328.94093083883394,4.7272515999052396e-98,-0.09898930957426977,4.05898930957427,-0.02438767437518882,-6.393254191753266,"const       2.821356e+00
lev_buy     4.217261e-09
lev_sell   -7.440901e-09
dtype: float64"
600426,0.7477354197689612,1585.7892107168407,9.84e-321,8.46967326909714,23.64032673090286,0.35827225932649664,3.3776928278539273,"const       1.117454e+01
lev_buy     9.389074e-09
lev_sell    5.227402e-06
dtype: float64"
600428,0.807288195237433,1296.525123273187,4.776663156168015e-222,-0.869766908689602,5.279766908689602,-0.1647358536336354,-20.769893703561028,"const       3.145864e+00
lev_buy     6.116124e-09
lev_sell   -1.076213e-07
dtype: float64"
600433,0.5181544316210094,575.3142481933162,2.2683493610710343e-170,-0.39160272662772444,4.081602726627724,-0.09594337147830943,-20.812083895353783,"const      -5.223049e-02
lev_buy     7.863134e-09
lev_sell   -3.095303e-07
dtype: float64"
600435,0.6617739361489585,1046.7822964572595,1.3359285782448207e-252,-1.3158844685975968,10.285884468597597,-0.12793109553339244,-19.793735139121083,"const       6.891447e-01
lev_buy     1.210767e-08
lev_sell    3.213071e-07
dtype: float64"
600436,0.9363240062550251,7866.910493029723,0.0,-52.73970575046354,359.3197057504635,-0.1467765471985821,-0.11535067401395088,"const      -1.522999e+01
lev_buy     1.241211e-07
lev_sell    2.196935e-06
dtype: float64"
600438,0.8471826168586818,2469.744266341236,0.0,2.287719549382196,41.73228045061781,0.0548189441046548,0.3034118117460669,"const       1.105347e+01
lev_buy     5.235468e-09
lev_sell    6.408808e-07
dtype: float64"
600446,0.768953365999666,1780.549855615844,0.0,-4.073611345337653,18.253611345337653,-0.22316741976530236,-8.354672462590578,"const       2.099028e+00
lev_buy     1.234007e-08
lev_sell    1.518641e-06
dtype: float64"
600448,0.10470542143690942,36.19627406516216,1.3597621907126696e-15,-0.5794415922187373,4.289441592218737,-0.13508555362308078,-11.959084173695336,"const       5.124472e+00
lev_buy    -8.065278e-09
lev_sell    1.377744e-05
dtype: float64"
600449,0.16905902053714328,108.84837578456995,9.33351006132853e-44,1.456543315444323,10.943456684555677,0.13309718834085751,7.563326203789172,"const       5.748051e+00
lev_buy     1.199582e-08
lev_sell    2.444479e-06
dtype: float64"
600452,0.027656614091726928,8.803188447046185,0.0001698971624882218,-3.0344455756594133,17.524445575659414,-0.17315501152710405,-19.32952186547266,"const       1.862033e+01
lev_buy    -3.007561e-09
lev_sell   -3.112379e-07
dtype: float64"
600456,0.3012638224328369,230.88367554473345,4.263188428728984e-84,1.425334941663884,49.254665058336116,0.02893806992648817,0.23932381805578942,"const       1.006672e+01
lev_buy     2.682642e-08
lev_sell    1.671335e-04
dtype: float64"
600458,0.5159873214278481,570.8759767197354,1.7409376008941052e-169,1.8357129148753604,9.16428708512464,0.20031158974221436,19.87610015312402,"const       2.207038e+00
lev_buy     1.691484e-08
lev_sell    2.878206e-06
dtype: float64"
600459,0.5904436913356264,772.0125170122469,2.4770999636486045e-208,6.9404328849915,15.279567115008499,0.45422968024887267,7.391990335572141,"const       3.677732e+00
lev_buy     2.282234e-08
lev_sell    3.599074e-05
dtype: float64"
600460,0.8996850054283144,4802.685007001411,0.0,19.465596512898117,37.204403487101885,0.52320678974591,2.2884464995297287,"const      -1.519321e+01
lev_buy     2.521263e-08
lev_sell    2.438593e-06
dtype: float64"
600466,0.6548320231571916,1015.9185438003998,4.124118536044414e-248,-0.4237058536709497,2.1437058536709497,-0.1976511156814646,-2.5910086625495388,"const       2.793169e+00
lev_buy     9.006150e-09
lev_sell   -6.790978e-07
dtype: float64"
600467,0.3312251222393676,265.2178765343304,2.737874737693799e-94,0.3913846042810216,2.5086153957189783,0.15601618524263636,180.2780979050935,"const       1.627693e+00
lev_buy     4.424929e-09
lev_sell    4.037169e-06
dtype: float64"
600469,0.04609967593326225,14.981543856055412,4.425158818855225e-07,-0.454819133511279,4.844819133511279,-0.09387742266069883,-88.47558766912127,"const       5.167615e+00
lev_buy    -3.397953e-09
lev_sell    1.233842e-06
dtype: float64"
600477,0.7344018629294609,857.1768613259071,3.23413096829263e-179,-0.26532820747978025,4.3353282074797805,-0.061201411930475555,-22.181821659909037,"const       2.718105e+00
lev_buy     4.658201e-09
lev_sell    1.534840e-08
dtype: float64"
600478,0.39898053515309906,355.48611828887965,3.9337957686235414e-119,-0.018406414677073712,5.338406414677074,-0.0034479230780309813,-0.36550977236121424,"const       3.658923e+00
lev_buy     2.472503e-09
lev_sell   -6.316455e-08
dtype: float64"
600480,0.34285494232031033,161.73755075413257,2.9852880894684457e-57,-0.6132227050837784,9.803222705083778,-0.06255317496416479,-9.670435212123367,"const       7.333257e+00
lev_buy     8.995922e-09
lev_sell    3.769574e-06
dtype: float64"
600481,0.6998234643485323,1248.4502306128425,1.3653526960316458e-280,0.9591410899720003,11.980858910028,0.08005612094882426,4.505697616197945,"const      -9.771967e-01
lev_buy     1.600627e-08
lev_sell    5.606916e-06
dtype: float64"
600482,0.4942114708314993,523.2428720068917,2.9880405886127306e-159,-0.014074439387609772,16.62407443938761,-0.0008466299545833988,-0.04160447837207746,"const       1.629612e+01
lev_buy     7.466414e-09
lev_sell   -1.229143e-06
dtype: float64"
600483,0.5473567914900137,647.5509989595606,4.542998461529213e-185,-4.88129412285411,15.991294122854109,-0.30524697284367763,-27.229732350947625,"const       7.508770e+00
lev_buy     5.357404e-09
lev_sell    1.067404e-05
dtype: float64"
600486,0.7067377799968375,1290.5108649325002,5.195784371754769e-286,9.092730499352427,111.09726950064757,0.08184477026502822,0.2755743787867612,"const       5.715364e+01
lev_buy    -2.546623e-08
lev_sell    1.368020e-04
dtype: float64"
600487,0.23424219800187673,163.8072726163519,8.530234179519915e-63,-2.052837196791046,15.802837196791046,-0.12990307824014657,-0.9811805236629785,"const       7.422253e+00
lev_buy     7.174173e-09
lev_sell   -2.939959e-07
dtype: float64"
600489,0.28117154798647426,209.46216517306667,1.670421204144264e-77,-0.4986887500480641,8.788688750048063,-0.05674211070967065,-17.451968451495468,"const       6.164437e+00
lev_buy     2.047317e-09
lev_sell   -3.634392e-07
dtype: float64"
600490,0.9394216079289753,7652.969114290784,0.0,-0.8092837702213949,5.829283770221394,-0.13883073841002228,-7.043803417177801,"const      -9.237830e-01
lev_buy     6.526766e-09
lev_sell    4.558639e-07
dtype: float64"
600491,0.21605469374524844,147.5833678414594,2.4548599649628285e-57,0.4595923180327901,5.70040768196721,0.08062446471796643,5.904542389174557,"const       3.854871e+00
lev_buy     5.998695e-09
lev_sell   -4.494142e-06
dtype: float64"
600495,0.8847355296421153,4110.33751035619,0.0,0.08680742225251992,3.51319257774748,0.024708984871013646,4.041138153548101,"const       1.355859e+00
lev_buy     9.218391e-09
lev_sell   -7.888551e-08
dtype: float64"
600497,0.8338564033781087,2685.106046082234,0.0,-0.12509970551939276,5.075099705519393,-0.02464970400154727,-4.494750002330544,"const       1.948323e+00
lev_buy     3.405742e-09
lev_sell   -3.630083e-08
dtype: float64"
600498,0.3201217186255745,251.90556038715778,2.242202506483784e-90,-3.690324853103041,19.06032485310304,-0.19361290437304654,-4.502667841822285,"const       2.095587e+01
lev_buy     6.217059e-09
lev_sell   -2.056208e-06
dtype: float64"
600499,0.7579832030800477,1677.1563396222377,0.0,0.2556065900769937,20.114393409923007,0.012707645956198492,0.25510505541419176,"const       1.230749e+00
lev_buy     6.792600e-09
lev_sell   -1.186956e-06
dtype: float64"
600500,0.3948169315207879,349.356216063147,1.586225109609734e-117,-1.4934650138490992,8.7734650138491,-0.17022522019425998,-21.844067645687986,"const       1.146323e+00
lev_buy     8.199807e-09
lev_sell   -2.669032e-07
dtype: float64"
600501,0.7125707986341822,1537.0529266123922,5.289921602614739e-170,1.8216073173343066,11.118392682665693,0.16383728919507515,23.359445042481696,"const       6.628581e+00
lev_buy     2.288268e-08
lev_sell    0.000000e+00
dtype: float64"
600502,0.6462237324913392,977.2551995009184,3.714087761906462e-242,-0.2619830598162709,4.871983059816271,-0.05377339301055587,-8.006148663740703,"const       1.421216e+00
lev_buy     7.254027e-09
lev_sell    4.386683e-07
dtype: float64"
600503,0.8326554335684011,2664.4843880134736,0.0,-0.1028081548792148,3.092808154879215,-0.03324103847728952,-3.4245872460243354,"const       1.290182e+00
lev_buy     3.963202e-09
lev_sell   -5.384434e-07
dtype: float64"
600507,0.025658671185746162,11.745131824357234,9.2291461217979e-06,-0.7105910988058781,8.860591098805878,-0.08019680525621399,-4.118197250969319,"const       8.747249e+00
lev_buy     1.454341e-09
lev_sell   -3.001945e-07
dtype: float64"
600508,0.6540270602222812,586.023834115955,1.26782955373205e-143,-0.6626884430887046,10.672688443088704,-0.06209198803304716,-13.16886975394544,"const       8.093330e+00
lev_buy     9.428519e-09
lev_sell   -4.397394e-08
dtype: float64"
600509,0.7320681006169543,1463.142196890594,5.094228568373933e-307,-0.6026496500839205,5.91264965008392,-0.10192547939575058,-10.932555168570458,"const       8.268181e-01
lev_buy     1.260655e-08
lev_sell    3.842022e-07
dtype: float64"
600510,0.5649180383710442,402.5094288886479,9.058038505273735e-113,1.7885587997673298,12.64144120023267,0.14148377320573313,26.53719606325396,"const       6.518241e+00
lev_buy     4.166923e-09
lev_sell    2.583194e-07
dtype: float64"
600511,0.8351000045815914,2866.3833579489274,0.0,-1.241302194062353,28.80130219406235,-0.043098821910846054,-0.9887907784853937,"const       2.235755e+01
lev_buy     2.078209e-08
lev_sell   -5.113024e-06
dtype: float64"
600512,0.578198457903649,424.9427848445076,6.0747804238306134e-117,-0.037571166400178324,3.7175711664001785,-0.010106374489814936,-10.246043711179375,"const       2.534623e+00
lev_buy     2.150728e-09
lev_sell    1.021558e-06
dtype: float64"
600516,0.92474852852075,6814.1266740032925,0.0,1.2306044378132501,7.66939556218675,0.16045650896931593,0.6165329650887693,"const      -5.798146e+00
lev_buy     8.241453e-09
lev_sell    1.754179e-07
dtype: float64"
600517,0.17740258977646872,115.4867322029182,3.826656151127218e-46,-1.1879183012403143,7.097918301240314,-0.16736150668749364,-18.35971763391034,"const       4.343184e+00
lev_buy     3.808144e-09
lev_sell   -1.240500e-07
dtype: float64"
600519,0.868618367884308,3540.412221340419,0.0,-38.33013407409112,1738.3301340740911,-0.022049973893196868,-0.004347618461882082,"const       3.611625e+02
lev_buy     5.532128e-08
lev_sell    3.408131e-04
dtype: float64"
600521,0.22466499183874644,155.16918733614972,6.630868027386874e-60,9.858063646961234,17.041936353038764,0.5784591282787788,5.81809456286365,"const       3.105435e+01
lev_buy    -1.773600e-08
lev_sell    6.130982e-06
dtype: float64"
600522,0.4174647984536669,383.757752284362,2.13808142698192e-126,1.946608739436357,16.103391260563644,0.12088191288027007,9.85082660891797,"const       3.378791e+00
lev_buy     2.652084e-09
lev_sell    1.317490e-06
dtype: float64"
600523,0.5250316255290471,624.0001830464452,3.0006778534239675e-183,4.941227543832696,19.698772456167305,0.25083936345920343,12.922282473787211,"const      -5.680736e+00
lev_buy     4.302333e-08
lev_sell    6.065629e-06
dtype: float64"
600525,0.35447418289446353,294.0562869989002,1.6171168953448465e-102,-3.087749275719869,8.007749275719869,-0.38559514907418113,-6.089933213810256,"const       2.755281e+00
lev_buy     9.805341e-09
lev_sell   -1.641829e-05
dtype: float64"
600528,0.7739708353714799,1833.663293064842,0.0,-0.49009962836240106,8.790099628362402,-0.055755867291996414,-8.036930810987934,"const       7.463601e+00
lev_buy     4.776783e-09
lev_sell   -5.225330e-07
dtype: float64"
600529,0.3318452737845434,153.96439003865677,5.150908948869252e-55,-9.136445602074179,36.58644560207418,-0.24972214304294732,-2.5335438489931126,"const       3.071121e+01
lev_buy     1.075739e-08
lev_sell   -1.372032e-08
dtype: float64"
600531,0.7986697956551646,1229.7590292464843,1.62843205769697e-216,-0.05667335372205251,5.646673353722052,-0.010036591488809211,-2.3268866354979356,"const       3.910581e+00
lev_buy     5.074745e-09
lev_sell    3.329745e-08
dtype: float64"
