sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000400,0.5441399324619223,39.39063552598524,4.289352734854082e-07,0.550975065608224,18.289024934391776,0.030125994556010338,0.5809593780978954,"const     -6.366271e+00
vol_sum    1.322803e-08
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,False,False,5577943.711781494,3940092.8749770424,13129123.433436865,1,0.19235384061677233,0.1370355891269521,0.725072410177074,1,0.11459960968351678,0.1588367452834884,0.1042013972052593,1
000401,0.6299048709917919,56.166264058741824,1.2879622583322036e-08,-0.5582133691956734,11.508213369195673,-0.04850564994648582,-1.0755233782946583,"const     -5.273288e+01
vol_sum    2.223173e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,1915620.912709691,1003844.6776830796,3095997.4985008156,1,0.074027022093214,0.04503683669775252,0.22432119828493635,1,0.10779314630117888,0.17791836570507832,0.06990528982486671,1
000402,0.41136603386727943,23.06200440115177,3.299309342222248e-05,-0.43016590692954626,6.320165906929546,-0.06806243906633914,-1.4752272123071908,"const      3.242329e+00
vol_sum    2.443495e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,8082601.428832307,5286437.712980231,5481834.9757273635,2,0.0895544527089407,0.0779491260595979,0.21435951110225432,1,0.15989233971825023,0.228223994384669,0.15217179362475858,1
000403,0.5342542071090643,37.85410218128939,6.162114584857472e-07,-0.3284107603079498,18.75841076030795,-0.017507387193101343,-0.4138304489423733,"const      1.892783e+01
vol_sum    1.790826e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,795066.0747035424,359348.14419218845,1537817.1233598597,1,0.15693947878082082,0.10128433662207573,0.4541695718561211,1,0.11014555568374647,0.1454398105130036,0.04113794191304878,1
000404,0.9097955516337802,332.83561673171346,8.316883458489911e-19,0.07065608610775698,4.759343913892243,0.01484576180794921,0.8317709847544497,"const     -5.287648e+00
vol_sum    8.189293e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1914685.5489640466,1221315.082847678,7339297.333010685,1,0.04381780460040821,0.02859622735126841,0.17297398648351595,1,0.18088761949726337,0.21193571062940747,0.09627315061152376,1
000413,0.11224304731339241,4.172336302331981,0.04914453558472516,-0.11097919794672317,1.8709791979467232,-0.05931610467316556,-0.991175512822391,"const     -4.686924e+00
vol_sum    6.953157e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,3022303.9026847878,1725832.5125665788,5751245.407791837,1,0.007071067811866694,0.004472135955001512,0.03563705936241115,1,0.041608050933459644,0.07004459465794309,0.00191303024488295,1
000415,0.3905801026634719,21.149856518020854,5.9842081639138464e-05,-0.14270998224277642,2.2227099822427765,-0.06420539943712228,-1.4977157684196898,"const     -1.296569e+00
vol_sum    1.689376e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2464404.2360559064,1559067.9037235954,2890272.458774426,1,0.027018512172211524,0.015126094372185631,0.04919349550499478,1,0.03509838474330264,0.10219887116024051,0.01968149812736827,1
000417,0.6055053639413255,50.65132750522823,3.76057653441138e-08,-0.005310551732786273,4.905310551732787,-0.0010826127473030909,-0.038428041430804735,"const      7.211165e-01
vol_sum    3.164953e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2590476.589017292,1840394.9502700286,9430140.961852033,1,0.05540758070877552,0.03789910636021902,0.11122050170719333,1,0.12073129015785457,0.12915353875402913,0.08984382640221097,1
000423,0.13712801033497113,5.2443750582409825,0.028544729823079384,-0.9421605539054525,31.862160553905454,-0.02956988909498068,-0.7469752044417123,"const      2.400308e+01
vol_sum    4.999850e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,True,655750.3699272285,570056.4480581145,1277072.2179932878,1,0.31221787264648143,0.2353506748528141,0.6738916826908595,1,0.1274774487864393,0.13864672780150192,0.09207857730560953,1
000425,0.16416840752954975,6.4816375658433545,0.01575340227556552,-0.09368882564733028,5.36368882564733,-0.017467237323564016,-0.473494724210424,"const     -6.425152e+00
vol_sum    8.685172e-10
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,True,5403479.441132355,4574262.5926479995,18296884.131504495,1,0.04658325879538902,0.022439247755104953,0.06877499545618446,1,0.1333542159881481,0.16230427407327747,0.13494286720618467,2
