sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
002181,0.5795118070169021,499.8228698260845,4.21156894674104e-204,-0.20980632500971286,4.199806325009713,-0.04995619054153113,-16.963994227689827,"const       1.769837e+00
vol_sum     8.526889e-10
lev_buy     1.286679e-08
lev_sell    6.098667e-07
dtype: float64"
002182,0.9293472246057077,2797.35899021428,0.0,-1.692091951752868,21.15209195175287,-0.07999643513334126,-1.8580272406764795,"const       6.971868e+00
vol_sum     2.022869e-09
lev_buy     8.878747e-09
lev_sell   -1.629867e-06
dtype: float64"
002183,0.7165489324508705,916.8016726219372,3.1363095445977984e-297,-1.2150539173263155,6.655053917326316,-0.18257611920512679,-28.316783799652352,"const       2.327090e-01
vol_sum     4.682211e-10
lev_buy     4.945412e-09
lev_sell    9.751939e-08
dtype: float64"
002185,0.9389400742677458,5576.853604893255,0.0,-1.2062588268973755,10.856258826897376,-0.11111183383991903,-2.5940851446999518,"const       3.697648e-01
vol_sum     2.032252e-10
lev_buy     4.796136e-09
lev_sell   -8.260375e-09
dtype: float64"
002189,0.32502238734968414,102.40551155214251,4.0320700012330623e-54,-1.423237488058808,16.613237488058807,-0.08566888236454794,-7.302969141852803,"const       1.512601e+01
vol_sum    -2.389827e-08
lev_buy     4.408708e-08
lev_sell   -3.943752e-05
dtype: float64"
002191,0.7915250719951549,1376.9509944951494,0.0,-1.3551722829572714,14.315172282957272,-0.09466685109830308,-9.10745320255048,"const       5.632439e+00
vol_sum     2.903904e-09
lev_buy     3.775137e-09
lev_sell   -1.474987e-06
dtype: float64"
002192,0.757561546226504,186.44390588471444,7.807087772598586e-55,1.174616207510823,101.24538379248918,0.011601676674151353,0.03454472714240061,"const       1.148740e+02
vol_sum     5.313509e-07
lev_buy     5.014345e-09
lev_sell   -1.169609e-05
dtype: float64"
002195,0.6609998720382051,591.4549228159945,3.4127180417939404e-213,0.4062300856108929,1.7937699143891073,0.22646721987710453,11.89602808779358,"const       3.390865e+00
vol_sum    -8.563147e-11
lev_buy     7.417483e-10
lev_sell   -8.029348e-08
dtype: float64"
002198,0.659684589074131,406.4284613683619,9.740332372182799e-147,-0.4097204545625468,6.279720454562547,-0.06524501488993247,-5.213423254717534,"const       3.929269e+00
vol_sum     8.317234e-09
lev_buy     6.779701e-09
lev_sell   -9.583725e-06
dtype: float64"
002202,0.24697503282561206,118.94640391652842,1.2658739380727873e-66,-2.916398917732238,15.346398917732238,-0.19003799740683391,-14.473541880186533,"const       1.015127e+01
vol_sum    -4.292600e-10
lev_buy     3.857490e-09
lev_sell   -5.389906e-07
dtype: float64"
002203,0.49495790971240505,370.7791478024317,8.237516392171458e-168,-1.2070904075351034,11.197090407535104,-0.10780393509395884,-22.169091801979718,"const       7.578463e+00
vol_sum     1.453645e-09
lev_buy     1.443480e-09
lev_sell   -1.428867e-07
dtype: float64"
002204,0.5024322284206456,366.21226678094894,2.286158892599342e-164,-0.1406804390349663,4.200680439034966,-0.033489916949570486,-20.48295732698278,"const       1.273045e+00
vol_sum     4.417691e-10
lev_buy     7.123966e-09
lev_sell    4.643218e-07
dtype: float64"
002212,0.7067916369496052,512.642340396392,1.815699820724471e-169,-1.729640771038511,12.449640771038512,-0.13893097823851744,-2.9709058599507587,"const       1.663137e+01
vol_sum     2.924907e-08
lev_buy    -1.424986e-09
lev_sell   -3.609395e-06
dtype: float64"
002214,0.6711003071926698,433.9337142927861,1.4515518486154273e-153,-5.84388521220985,19.26388521220985,-0.30335963632641844,-4.5730696722190824,"const       9.538175e+00
vol_sum     7.419001e-10
lev_buy     1.492449e-08
lev_sell   -5.543649e-06
dtype: float64"
002215,0.06709554875464241,15.295228447857212,1.2747023154531476e-09,0.400195983512468,6.449804016487532,0.06204777424080691,49.35416199333114,"const       6.232632e+00
vol_sum     4.391509e-10
lev_buy    -1.916067e-09
lev_sell    4.071732e-06
dtype: float64"
002217,0.6969961493510755,633.3459878821199,1.3205416878975634e-213,-0.3743357505570395,3.4943357505570396,-0.10712644041070347,-7.395409745422082,"const       3.191258e+00
vol_sum    -6.161328e-10
lev_buy     4.065882e-09
lev_sell   -1.324220e-07
dtype: float64"
002221,0.5302285799311814,409.33999694334665,6.158057032198772e-178,-1.601674062106225,10.081674062106226,-0.15886985159800032,-20.073910799821398,"const       3.359347e+00
vol_sum     8.057786e-10
lev_buy     6.323528e-09
lev_sell    1.185965e-07
dtype: float64"
002222,0.7918775264102004,809.16755910668,6.282347222108471e-217,-2.8159262814190757,15.695926281419077,-0.1794049125187715,-14.095660461203623,"const       9.448230e+00
vol_sum     1.940417e-09
lev_buy     8.311617e-09
lev_sell    8.172247e-06
dtype: float64"
002223,0.8014962761097095,1464.3351626144113,0.0,-4.838822656119266,31.768822656119266,-0.15231356567717244,-4.003724002019865,"const       1.759187e+01
vol_sum     6.629822e-09
lev_buy     5.367222e-09
lev_sell    1.617786e-07
dtype: float64"
002229,0.8417039480983892,1928.3991073052762,0.0,0.005925422435934635,5.624074577564065,0.0010535817678472342,0.06798742255437831,"const       1.392006e+00
vol_sum     9.990616e-11
lev_buy     1.628034e-08
lev_sell   -5.571598e-06
dtype: float64"
002230,0.7036645783253395,910.2458519258146,4.285134933794586e-303,-12.225083174366098,53.9350831743661,-0.22666291502404418,-3.1274897372320285,"const       1.776188e+01
vol_sum    -3.230750e-09
lev_buy     5.858912e-09
lev_sell    2.686456e-07
dtype: float64"
002233,0.48449876655554736,340.8557366521713,5.206968111896108e-156,-0.5391535042839983,10.659153504283998,-0.0505812683969049,-9.749727381790882,"const       7.183868e+00
vol_sum     2.734093e-10
lev_buy     6.891568e-09
lev_sell   -2.595990e-07
dtype: float64"
002234,0.8016403062828359,859.459745112848,1.3952815472029735e-223,2.03574084803809,15.62425915196191,0.13029359205056873,0.9949054579207978,"const       9.320943e+00
vol_sum    -1.631551e-08
lev_buy     5.529952e-08
lev_sell   -1.905760e-05
dtype: float64"
002235,0.6967279366065511,488.5738771771766,8.535414959255566e-165,1.5168755975549448,4.703124402445055,0.322525084976777,7.618412862430743,"const       4.957924e+00
vol_sum    -7.698710e-10
lev_buy     4.959846e-09
lev_sell    1.573463e-05
dtype: float64"
002236,0.0676897718146191,27.371837401999585,4.3235554882030006e-17,-5.577137374997783,21.257137374997782,-0.2623654011643872,-10.243383463057583,"const       2.037977e+01
vol_sum     8.595029e-10
lev_buy    -1.510161e-09
lev_sell    1.415982e-07
dtype: float64"
002237,0.597388349887037,538.1186597512632,2.3287240414165977e-214,-1.8112150699611895,13.091215069961189,-0.1383534729421078,-10.285141558579271,"const       2.783633e+00
vol_sum    -1.525953e-10
lev_buy     1.086170e-08
lev_sell   -4.741241e-07
dtype: float64"
002238,0.7199160440295651,546.6294734132575,8.292988461633261e-176,-0.062133758591924604,5.582133758591924,-0.011130825823779195,-1.0311547885395358,"const       5.294917e+00
vol_sum    -4.846121e-09
lev_buy     4.875342e-08
lev_sell   -1.378336e-07
dtype: float64"
002239,0.12089015793828406,19.206161260178085,1.0948982462222234e-11,-1.306997539345164,3.936997539345164,-0.33197824643866947,-58.71045113445647,"const       3.792031e+00
vol_sum     9.104349e-12
lev_buy     6.810252e-10
lev_sell   -4.217495e-07
dtype: float64"
002240,0.9603176290191467,5138.4894145257595,0.0,-4.09101542654642,49.37101542654642,-0.0828626956768386,-0.2869325476769611,"const       4.947558e+00
vol_sum     1.113753e-08
lev_buy     7.521193e-10
lev_sell    2.813523e-06
dtype: float64"
002241,0.9428882915881204,5987.461472578939,0.0,-14.935646136220189,45.98564613622019,-0.3247893069062752,-2.4080776736414844,"const       6.851421e+00
vol_sum     5.372681e-09
lev_buy     3.525223e-09
lev_sell   -2.074399e-07
dtype: float64"
002242,0.7723225724753506,1230.2302252634865,0.0,-11.023024667643666,26.903024667643667,-0.40973179796028975,-6.339658231050999,"const       3.377481e+00
vol_sum     1.032967e-07
lev_buy     3.005455e-08
lev_sell   -1.991759e-06
dtype: float64"
002243,0.7435850560341414,615.7515280607253,9.747011213411487e-188,0.29725832778547634,9.562741672214523,0.031085052590010806,1.4323387831083767,"const       1.284324e+01
vol_sum    -2.508283e-08
lev_buy     3.819597e-08
lev_sell    8.961148e-06
dtype: float64"
002244,0.5183387646932305,390.2830001996833,4.894546797489007e-172,1.97144971794288,5.25855028205712,0.3749036544672267,50.28446890848752,"const       5.109469e-01
vol_sum     2.496009e-09
lev_buy     1.092445e-08
lev_sell   -6.846151e-07
dtype: float64"
002249,0.9229333629196753,2546.8499636620872,0.0,-0.960010608872512,6.600010608872512,-0.14545591905291072,-9.752619741158608,"const       3.330523e+00
vol_sum     2.718414e-10
lev_buy     7.487187e-10
lev_sell    1.595555e-07
dtype: float64"
002250,0.8514377714230711,2078.5101394477465,0.0,-6.2421996988939625,19.562199698893963,-0.319094978835478,-5.0724871017519515,"const       4.234597e+00
vol_sum     1.708737e-08
lev_buy     1.142255e-08
lev_sell    9.169465e-07
dtype: float64"
002251,0.6561337703185888,692.0070272365523,1.334016380553425e-251,0.3488095812826657,8.041190418717335,0.04337785366588856,1.373261532314242,"const       2.440619e+00
vol_sum     1.043168e-09
lev_buy     1.978348e-08
lev_sell    2.059454e-05
dtype: float64"
002252,0.5672197018970853,394.0661295919293,1.6359882086562552e-163,1.2207955688799474,4.539204431120052,0.26894483106122524,2.36186449132582,"const      -3.894604e-01
vol_sum    -3.727450e-09
lev_buy     1.273606e-08
lev_sell   -1.908429e-07
dtype: float64"
002254,0.8415768635600468,1090.773649191662,6.368963135121693e-246,-1.5162804465571185,16.74628044655712,-0.09054431229645696,-2.7956330178197066,"const       8.389985e+00
vol_sum     1.502874e-08
lev_buy     2.233817e-09
lev_sell    3.391452e-06
dtype: float64"
002258,0.9503865426358986,4073.8047458365295,0.0,-6.507384092451094,28.527384092451094,-0.22811008788475196,-3.5153960597003278,"const       1.102793e+01
vol_sum     2.620911e-08
lev_buy     5.332113e-09
lev_sell   -3.590178e-07
dtype: float64"
002261,0.7331215604705842,996.2541487658325,1.852784914396e-311,-2.4849302411927043,8.684930241192705,-0.28611976978314196,-25.427165532680945,"const      -2.477512e-01
vol_sum     7.108653e-10
lev_buy     1.041722e-08
lev_sell   -1.873698e-06
dtype: float64"
002262,0.36480270069232434,208.284543393499,9.651094690400891e-107,-2.8713784597608676,14.481378459760867,-0.1982807415564418,-15.48236333707966,"const       1.349542e+01
vol_sum     7.666888e-09
lev_buy     1.784028e-10
lev_sell   -2.329660e-05
dtype: float64"
002266,0.7806460228965288,1290.6731608377763,0.0,-1.4118985088722642,6.351898508872265,-0.22227976515999734,-56.35359151237348,"const       3.177874e+00
vol_sum     3.274874e-10
lev_buy     1.815355e-09
lev_sell    2.353544e-07
dtype: float64"
002267,0.5094028611039249,376.56851819952874,1.0687439337968123e-167,0.07364509334227431,6.636354906657726,0.011097220443769826,4.550955959965259,"const       4.921811e+00
vol_sum    -8.771656e-10
lev_buy     9.980988e-09
lev_sell    1.055610e-06
dtype: float64"
002268,0.8586123568477817,2202.385402814532,0.0,-5.483572327531483,44.78357232753148,-0.12244606766576238,-2.0005536985896546,"const      -4.713915e+00
vol_sum     1.374832e-08
lev_buy     1.737716e-08
lev_sell   -1.807841e-07
dtype: float64"
002269,0.38132874903233094,223.5358861421419,5.835166426354088e-113,-0.34167151853477185,2.381671518534772,-0.14345870783430772,-36.28854131171533,"const       1.040198e+00
vol_sum     1.691956e-10
lev_buy     1.006427e-08
lev_sell    2.565161e-06
dtype: float64"
002271,0.7243718796730394,953.1158675553771,7.703405291319208e-304,-0.5297206516002717,46.07972065160027,-0.011495743552904447,-0.08981047309641539,"const       2.489968e+01
vol_sum     3.441535e-08
lev_buy     4.110107e-09
lev_sell   -3.417746e-06
dtype: float64"
002273,0.4489266978458172,295.44299905108477,2.9176128394020146e-140,-4.983732207871638,14.903732207871638,-0.33439491117798015,-10.142819350055987,"const       2.503574e+00
vol_sum    -8.267025e-10
lev_buy     1.487464e-08
lev_sell   -1.774964e-06
dtype: float64"
002274,0.8305314085069906,1042.236467849791,2.2087063663095313e-245,-1.5704754865600599,12.40047548656006,-0.12664639257278318,-4.388237239546963,"const       2.830896e+00
vol_sum     1.585145e-09
lev_buy     5.139452e-09
lev_sell    1.447937e-05
dtype: float64"
002275,0.4525120696321787,299.7528069882406,8.406300585580746e-142,-1.737853166108156,14.627853166108157,-0.1188043895692538,-39.55496011052449,"const       1.031515e+01
vol_sum     2.743420e-09
lev_buy     2.043797e-08
lev_sell   -1.157327e-07
dtype: float64"
002276,0.7771530881551106,1264.758473149036,0.0,-1.2640190774559166,7.914019077455917,-0.15971898286884784,-24.376977657907073,"const       9.156930e-01
vol_sum     1.094280e-09
lev_buy     9.820150e-09
lev_sell   -6.616034e-07
dtype: float64"
002277,0.5960705141538138,535.179812420943,1.3762430513851957e-213,0.6940404791618646,2.9359595208381353,0.23639306817272987,30.36370873263176,"const       7.256081e-01
vol_sum    -3.970353e-11
lev_buy     6.939114e-09
lev_sell   -1.074584e-05
dtype: float64"
002281,0.5495633871751089,442.4780670001205,7.372468178586475e-188,-3.434046443652228,20.00404644365223,-0.1716675900211147,-7.217882520139716,"const       1.385496e+01
vol_sum     7.045473e-09
lev_buy     8.985215e-09
lev_sell   -4.534238e-06
dtype: float64"
002285,0.8751952394720075,2646.055612224564,0.0,0.2816072185042846,3.6583927814957153,0.07697566536011777,1.3034838696813935,"const       7.893497e-01
vol_sum    -6.488473e-10
lev_buy     1.195733e-08
lev_sell    4.652354e-07
dtype: float64"
002287,0.7041296326202033,863.095378645314,4.204821353354362e-287,-1.146173563411537,26.796173563411536,-0.04277377740889706,-1.5233299863852385,"const       1.369451e+01
vol_sum    -9.780350e-09
lev_buy     9.238949e-08
lev_sell    1.940107e-05
dtype: float64"
002288,0.8401129572909399,1108.6816729167233,1.872210978373216e-251,-1.4841611859627726,6.644161185962773,-0.22337826317314277,-13.918067902681244,"const       3.631877e+00
vol_sum    -2.397230e-10
lev_buy     1.045037e-08
lev_sell    5.801614e-06
dtype: float64"
002291,0.19316970585303983,33.67813382869614,1.5616969116894985e-19,-5.3189119161759155,20.078911916175915,-0.26490040587761676,-25.85100859036047,"const       1.963540e+01
vol_sum     8.814529e-09
lev_buy    -9.297723e-10
lev_sell   -2.719447e-06
dtype: float64"
002292,0.5491578815031477,441.7538871977984,1.202395041814498e-187,0.315934085735603,4.404065914264397,0.0717369112738116,1.4531870276334746,"const       2.611706e+00
vol_sum    -4.338352e-10
lev_buy     1.232408e-08
lev_sell   -2.809427e-06
dtype: float64"
002293,0.03357490772769145,12.59952785436557,4.2277215436061866e-08,0.19282222486613776,12.057177775133862,0.01599231830717508,1.3441522484062152,"const       1.140247e+01
vol_sum     1.678325e-09
lev_buy    -1.817263e-09
lev_sell    1.370091e-05
dtype: float64"
002294,0.4461684551299212,292.16542086230066,4.3980421594000915e-139,-6.711275431342603,28.391275431342603,-0.23638513343904508,-3.991862705876481,"const       3.616464e+01
vol_sum     9.810893e-08
lev_buy    -1.756113e-08
lev_sell   -1.160744e-05
dtype: float64"
002297,0.7828800052401066,766.8224259977308,4.561824816666438e-211,-1.065453847059862,7.935453847059862,-0.13426501717411155,-12.216035428819998,"const       5.679875e+00
vol_sum    -3.376069e-10
lev_buy     1.049630e-08
lev_sell    2.594200e-07
dtype: float64"
002299,0.8197341163507953,1723.4499607342757,0.0,-1.741092968441773,21.241092968441773,-0.08196814406059719,-2.420913975074782,"const       1.080603e+01
vol_sum     1.012228e-08
lev_buy     1.025487e-08
lev_sell   -2.278224e-06
dtype: float64"
002301,0.37642608159491486,128.37817242891987,4.60334561276232e-65,1.7686667499295998,4.8213332500704,0.3668418377642272,4.036910911196801,"const       1.105563e+01
vol_sum    -5.220103e-09
lev_buy     1.655373e-08
lev_sell   -8.847495e-07
dtype: float64"
002302,0.8333982294749632,1904.22301648025,0.0,1.2934544501151484,7.536545549884852,0.17162431269786602,3.7339655875509714,"const       6.079991e+00
vol_sum    -3.206419e-09
lev_buy     2.297521e-08
lev_sell    2.013018e-07
dtype: float64"
002303,0.5377486744477277,247.40051953898515,1.848702068895526e-106,0.35375290562892747,3.2262470943710726,0.10964842285209044,15.440173600136378,"const       4.256544e+00
vol_sum    -2.670092e-09
lev_buy     8.792987e-09
lev_sell    6.579069e-08
dtype: float64"
002304,0.8943902490295382,3229.444363131356,0.0,-15.49739913348347,153.29739913348348,-0.10109368600565188,-0.39275487033658096,"const       9.240875e+01
vol_sum     3.233890e-07
lev_buy     1.067452e-08
lev_sell    3.563719e-06
dtype: float64"
002307,0.7614225537073314,1157.4546704599572,0.0,0.22242617586934355,6.187573824130657,0.03594723589428754,1.313271740105629,"const       6.324974e+00
vol_sum    -1.768457e-09
lev_buy     1.292751e-08
lev_sell   -2.510917e-06
dtype: float64"
002308,0.5674725036854484,475.81567204439824,1.9466769315512694e-197,-0.0014820020756087793,3.9614820020756087,-0.00037410294299766803,-0.008293553861561203,"const       1.114153e+00
vol_sum    -1.037539e-09
lev_buy     1.275478e-08
lev_sell    9.789819e-07
dtype: float64"
002310,0.5980017691140542,536.5180444993741,1.5603987378760055e-213,0.9068849103222976,1.6931150896777025,0.5356309892051875,0.8375731863216347,"const      -6.843934e+00
vol_sum     5.539844e-10
lev_buy     1.772602e-08
lev_sell   -4.754729e-06
dtype: float64"
002311,0.9309111740610709,4886.614410815314,0.0,8.104870441755018,50.04512955824498,0.16195123308297507,0.6206183466740968,"const       1.353689e+01
vol_sum     1.286849e-07
lev_buy     5.438704e-09
lev_sell    1.159463e-06
dtype: float64"
002313,0.8544832314030161,2129.600514383033,0.0,-0.4008263088625892,11.770826308862588,-0.0340525208974323,-0.372096643319516,"const      -6.761454e+00
vol_sum     2.228879e-08
lev_buy     3.868295e-08
lev_sell   -3.019076e-06
dtype: float64"
002317,0.4354995699623684,279.78929504533767,1.3993612823790358e-134,0.6562159619951835,13.643784038004817,0.04809633164577299,4.3486670685137705,"const       3.139118e+00
vol_sum     3.929067e-09
lev_buy     1.530781e-08
lev_sell   -6.084901e-07
dtype: float64"
002318,0.9030757241343761,3379.0859894941996,0.0,-0.03840963915049045,14.178409639150491,-0.002709023094129744,-0.1174621609601572,"const       8.436242e-01
vol_sum     6.111698e-09
lev_buy     1.188440e-08
lev_sell   -4.283001e-07
dtype: float64"
002320,0.6923522225629051,478.60004241967096,8.212617584090152e-163,1.5507071934971766,4.699292806502823,0.32998735285260944,4.212782645096997,"const       8.866275e+00
vol_sum    -1.594790e-08
lev_buy     3.596294e-08
lev_sell   -6.302724e-06
dtype: float64"
002325,0.8831333068524521,2740.5841989053442,0.0,-0.13481415669409902,2.734814156694099,-0.049295545865195176,-7.211169327458272,"const      -3.212386e-01
vol_sum     1.049045e-09
lev_buy     6.994658e-09
lev_sell    4.681019e-07
dtype: float64"
002326,0.8993624741642445,1900.5278390661883,1.453209e-317,-12.705928421430315,44.175928421430314,-0.287621084048717,-1.0351188264919613,"const       1.577672e+00
vol_sum    -6.344333e-10
lev_buy     1.746851e-08
lev_sell    5.933837e-05
dtype: float64"
002332,0.42400329876987597,156.54841080250347,4.936768189044578e-76,-3.6540623855385004,13.2140623855385,-0.2765283134683483,-17.286177878010868,"const       8.344292e+00
vol_sum     5.094613e-09
lev_buy     1.411885e-09
lev_sell   -7.842093e-07
dtype: float64"
002340,0.9478838223373789,6923.527227424095,0.0,-0.7016128231730336,8.401612823173034,-0.08350930207565263,-4.293148454303659,"const       1.277062e+00
vol_sum    -1.490575e-12
lev_buy     2.346177e-09
lev_sell   -9.526636e-09
dtype: float64"
002344,0.6639049714684625,713.100981431582,8.128889795994828e-256,0.6967264013193328,3.943273598680667,0.17668730913128683,18.60962830941016,"const      -8.363673e-01
vol_sum     1.828922e-09
lev_buy     1.611837e-08
lev_sell    8.462313e-07
dtype: float64"
002351,0.34865251796867813,75.29588872385577,5.0460582484741974e-39,-5.124897214904376,13.334897214904377,-0.3843222135357964,-14.487582021039728,"const       1.587425e+01
vol_sum    -7.898392e-09
lev_buy     1.645377e-09
lev_sell   -7.392706e-05
dtype: float64"
002352,0.9148221241691041,2273.3291682481395,0.0,-15.304430901283894,67.8044309012839,-0.22571431833954234,-1.2583176925365678,"const       3.266778e+01
vol_sum     4.364178e-08
lev_buy     9.225646e-09
lev_sell    2.333948e-06
dtype: float64"
002353,0.8947192934117507,3082.092381969362,0.0,-4.474342953764435,43.824342953764436,-0.10209720562119907,-1.362426086677961,"const       1.295965e+01
vol_sum     3.339869e-08
lev_buy     9.864718e-10
lev_sell   -2.669794e-06
dtype: float64"
002355,0.6375283064870951,637.8712323120709,3.6994614211366943e-239,-2.5026433663202674,7.002643366320267,-0.35738552363767606,-25.75511493480831,"const       4.342477e+00
vol_sum    -2.560623e-09
lev_buy     1.146772e-08
lev_sell    2.122177e-05
dtype: float64"
002366,0.09537666988512461,22.42197142943546,8.205474431511249e-14,0.46842889333895776,4.091571106661042,0.11448631372343979,5.358436886983314,"const       5.952458e+00
vol_sum    -6.330651e-10
lev_buy    -4.631511e-09
lev_sell   -5.259891e-07
dtype: float64"
002367,0.45136302096188363,298.36545570777236,2.6265263259767563e-141,-0.028210371858692795,7.488210371858693,-0.003767304931056649,-0.353177054969135,"const       5.469128e+00
vol_sum     1.888624e-09
lev_buy     5.586743e-09
lev_sell   -1.766280e-06
dtype: float64"
002368,0.4853491803377271,342.0182435889079,2.1227289938614236e-156,-10.124485132533266,29.914485132533265,-0.3384475810858085,-8.342521387089178,"const       2.689293e+01
vol_sum     2.378486e-08
lev_buy    -1.531458e-09
lev_sell   -1.644751e-05
dtype: float64"
002369,0.588945511119052,489.0513056048692,4.0665954798941805e-197,-0.9873980879093329,5.407398087909333,-0.1826013309649062,-11.033590629185218,"const       1.845012e+00
vol_sum    -9.385083e-11
lev_buy     1.149562e-08
lev_sell    3.153012e-06
dtype: float64"
002370,0.28609077719239184,85.22368111495648,2.2228518161705472e-46,-0.8994538592475552,6.499453859247555,-0.13838914449216283,-9.116649837207074,"const       2.115044e+00
vol_sum     3.447909e-10
lev_buy     3.911759e-08
lev_sell    9.202814e-06
dtype: float64"
002371,0.850487585098752,2062.9958905611434,0.0,-73.33589793345487,315.1358979334549,-0.23271197732268736,-0.2092423038865067,"const      -7.921189e+01
vol_sum     1.258226e-07
lev_buy     6.851040e-08
lev_sell    1.187287e-04
dtype: float64"
002372,0.6245866999179576,603.3797322952503,7.109539889373124e-231,-1.2111712445447118,22.29117124454471,-0.05433412319422741,-3.0501362774225464,"const       1.773411e+01
vol_sum     2.791796e-08
lev_buy    -7.646202e-09
lev_sell   -3.663863e-06
dtype: float64"
002373,0.4940321966304393,207.6499330268008,5.856399396918108e-94,-2.9738583773467475,12.963858377346748,-0.2293960864724745,-4.983878775861282,"const       1.551228e+01
vol_sum     5.134578e-09
lev_buy     6.845159e-09
lev_sell   -4.018498e-06
dtype: float64"
002375,0.6832603493626084,782.3325967247458,5.249949721045624e-271,-1.3024163765638752,6.692416376563875,-0.19461078081226355,-9.845881902197574,"const      -3.148885e+00
vol_sum     1.375098e-08
lev_buy     1.810580e-08
lev_sell    1.401263e-06
dtype: float64"
002376,0.5220308230489642,232.27136892647934,7.814364583610377e-102,-1.2905102961608934,9.070510296160894,-0.14227537966712894,-15.356018436578646,"const       1.285224e+01
vol_sum    -1.518385e-08
lev_buy    -1.056508e-09
lev_sell   -2.933474e-07
dtype: float64"
002378,0.9032547373926663,3386.009567110746,0.0,-0.3724561678848346,7.892456167884834,-0.047191414176032384,-2.799870624115909,"const      -2.753825e+00
vol_sum     2.891238e-09
lev_buy     2.084032e-08
lev_sell   -1.764087e-07
dtype: float64"
002382,0.41276036817533246,149.4796448925005,2.3215110043016442e-73,-8.970589385033351,21.37058938503335,-0.4197633122517342,-8.535624387265537,"const       1.330702e+01
vol_sum     7.373464e-09
lev_buy     2.394892e-09
lev_sell   -3.583928e-07
dtype: float64"
002383,0.19262478604962607,50.73833139627664,2.028102936675899e-29,-0.3425316052679701,6.75253160526797,-0.05072639793359056,-2.5387158297422108,"const       8.210165e+00
vol_sum    -2.996118e-10
lev_buy     4.254352e-09
lev_sell   -1.234226e-05
dtype: float64"
002384,0.6132554990517258,337.22264305905884,3.867331656259492e-131,-1.1640846015103925,18.354084601510394,-0.06342373519486762,-2.011824765652426,"const       2.109840e+01
vol_sum     3.548277e-09
lev_buy     3.121156e-10
lev_sell   -3.596313e-06
dtype: float64"
002385,0.6626186015826692,712.27898347276,4.258779376298925e-256,-1.0337160181618472,9.253716018161848,-0.11170820631765874,-7.063824885770864,"const       4.232192e+00
vol_sum     5.412880e-11
lev_buy     1.312540e-09
lev_sell    2.050879e-07
dtype: float64"
002387,0.494680176833034,206.55733760375776,2.136782617347161e-93,-3.6930761883384235,10.363076188338423,-0.35636871921237484,-10.496409100278646,"const       1.509419e+01
vol_sum    -1.307917e-09
lev_buy    -4.050861e-10
lev_sell   -2.495693e-06
dtype: float64"
002389,0.833223959891942,1062.4965194173476,1.3366382558436193e-247,-4.936073429380894,21.256073429380894,-0.23221943816575638,-3.317718441779778,"const       8.277753e+00
vol_sum    -1.393608e-09
lev_buy     1.913338e-08
lev_sell    1.484518e-07
dtype: float64"
002390,0.7738760337348545,722.1164824545328,7.913862438622278e-204,-1.5859266098321312,6.9459266098321315,-0.22832470006049485,-12.118266749046374,"const       4.930508e+00
vol_sum     7.130472e-09
lev_buy    -9.310149e-09
lev_sell   -5.925135e-07
dtype: float64"
002393,0.7674130161722625,1196.606602620281,0.0,-3.991982128355147,25.531982128355146,-0.1563522216288001,-7.893977502921363,"const      -1.989787e+00
vol_sum     7.841793e-08
lev_buy     6.105137e-08
lev_sell    1.485667e-04
dtype: float64"
002396,0.578174923511366,497.0893954564884,2.3653533545267706e-203,-6.779672671060272,25.899672671060273,-0.2617667318489214,-5.716406549537625,"const       1.938014e+01
vol_sum     2.073346e-08
lev_buy    -1.841608e-09
lev_sell   -9.148739e-06
dtype: float64"
002399,0.2526102798737523,122.57772043221615,2.150733655460077e-68,-4.7395265664055675,17.839526566405567,-0.2656755799411621,-14.588403972717646,"const       1.268632e+01
vol_sum     8.774436e-09
lev_buy     1.041006e-08
lev_sell   -4.266599e-06
dtype: float64"
002400,0.8853622932587524,2800.9230192754376,0.0,-0.782247876115747,5.522247876115747,-0.1416538869070047,-7.678791355801623,"const       1.345830e-01
vol_sum     3.050938e-10
lev_buy     6.695570e-09
lev_sell   -8.513595e-09
dtype: float64"
002401,0.6683571472062326,730.8791872890389,3.785166419294496e-260,-1.0710630725148604,10.781063072514861,-0.09934670313221879,-8.95028694660941,"const      -5.303464e+00
vol_sum     6.284031e-09
lev_buy     3.508589e-08
lev_sell   -1.279180e-05
dtype: float64"
002402,0.6967965131785729,488.7324791548902,7.941735264666409e-165,-7.7959304756339876,22.525930475633988,-0.3460869456232561,-9.54338955806969,"const       8.650709e+00
vol_sum     6.143705e-09
lev_buy    -9.352602e-09
lev_sell    5.213276e-06
dtype: float64"
002405,0.7149481004569658,909.6162658381033,6.706142481794445e-296,2.334614655612885,10.615385344387114,0.21992745245440504,4.145697174376865,"const       7.092964e+00
vol_sum    -1.184968e-09
lev_buy     6.952022e-09
lev_sell   -1.218242e-06
dtype: float64"
002407,0.9656362886070949,10191.10217745023,0.0,-8.955053474151256,43.635053474151256,-0.2052261372718632,-1.6822298094530908,"const       9.567943e-01
vol_sum     1.243729e-09
lev_buy     1.177466e-08
lev_sell    8.247960e-07
dtype: float64"
002408,0.5485767889569226,424.1104459462464,2.863172004439453e-180,-1.0133857701325653,9.213385770132565,-0.10999059362278113,-4.919722857757417,"const       2.831119e+00
vol_sum     2.160883e-09
lev_buy     8.006294e-09
lev_sell   -1.958659e-06
dtype: float64"
