sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent
002493,0.5745717748346393,215.19126073045192,2.583215839850613e-88,6.09918073078245,11.38081926921755,0.5359175456971982
002497,0.9261899764703283,1999.3617288526484,5.0736881676660895e-270,-5.592951283697733,31.202951283697733,-0.17924430393928223
002498,0.8889569042559746,1275.545010662279,1.22848784283118e-227,-0.24488409924335652,5.364884099243357,-0.04564573897838614
002500,0.7011158403334772,369.85097375489914,1.3175830280049614e-123,-0.35354486063165513,6.843544860631655,-0.051661071539907046
002503,0.7423350114199011,459.0406809685836,2.6314271268465766e-140,-0.18155854050278664,1.7715585405027867,-0.10248520517490686
002505,0.7557465708016317,492.9945944925321,7.511640004972518e-146,0.4314664872496863,3.768533512750314,0.11449188014114213
002506,0.18676148385962943,36.591146596035024,2.6543201098829306e-21,-0.2834276507772495,4.35342765077725,-0.06510448168965138
002507,0.2412989224112856,50.67471600241129,1.8764075338292014e-28,-1.6661813357214257,38.86618133572143,-0.042869694898223995
002508,0.11343267886161368,20.386051234939767,1.904194529398273e-12,-7.22095531201564,41.71095531201564,-0.17311891463525184
002511,0.40963371392393855,110.55561034663347,2.2278223513633905e-54,-1.6168526368470353,18.196852636847034,-0.0888534225733658
002512,0.33159596329651553,78.21860333299719,4.20661708694203e-41,-2.296511658468735,5.826511658468735,-0.39414864211775746
002517,0.5127761942795747,167.6895490928194,2.9192212589716793e-74,-0.3336052684755817,5.6736052684755816,-0.05879952035598993
002518,0.9302576881712155,2125.2673510330287,6.642461371756099e-276,-2.499798607108506,27.169798607108508,-0.09200651956450191
002521,0.2344688954939561,48.80103559755758,1.5755085492544857e-27,0.22857935957961484,5.861420640420385,0.03899726254132496
002522,0.694836639110495,362.7913833066354,9.266456942328744e-123,0.014593123895257243,6.975406876104743,0.0020920821042351065
002531,0.8936671091861241,1322.29664878319,3.2274207408070766e-229,4.132496645199579,15.33750335480042,0.2694373751452948
002537,0.314817411651949,73.20808853420114,5.636765173207873e-39,-0.303279951331354,7.053279951331354,-0.04299842816732489
002538,0.8568347994630255,953.6000662338556,2.8450407422110747e-201,0.042785097896366864,9.967214902103633,0.004292583065238901
002544,0.8869362023354989,1249.9005383797826,9.135428026192104e-226,-1.7511469398255173,25.041146939825516,-0.06993078008900973
002547,0.8989683930110316,1417.730895197951,1.9257224270082155e-237,-0.3906899730243296,4.92068997302433,-0.07939739653709695
002548,0.6100142558947375,249.2286096138095,2.4901679656189084e-97,-1.6147919787988876,7.594791978798888,-0.21261832888993307
002555,0.29849599858874354,67.79770656493267,1.5244781571368372e-36,-4.501936226188381,30.14193622618838,-0.14935789766142957
002556,0.7661975988509668,522.1538222744874,2.186169504275724e-150,-0.0877925641920001,11.237792564192,-0.00781226060994768
002557,0.11793144954697399,21.302665140368667,5.752070846917594e-13,14.256602105905408,51.04339789409459,0.2793035474535838
002558,0.5726154419947191,213.47689190499776,7.720390622981659e-88,-5.264507461460369,16.26450746146037,-0.3236807185176006
002561,0.5687843212922947,210.1646724229362,6.493643334312095e-87,0.11550747535196848,7.124492524648032,0.016212730233396498
002563,0.11358168643574029,20.416262196410518,1.83037302049693e-12,-1.9621979344628686,9.402197934462869,-0.20869566330555725
002565,0.7534660849622672,486.9604364668454,6.913322386521641e-145,-0.335992164588216,5.925992164588216,-0.056698044016324375
002567,0.6848622446436347,346.26566464504407,2.0051938099928887e-119,-0.5589120503122107,7.968912050312211,-0.07013655650652002
002568,0.8291041634748895,773.0084754147209,6.678050123393059e-183,-22.540963384715525,86.26096338471552,-0.26131128728744907
002570,0.14600002171774162,27.239661263010255,2.8063282835135404e-16,-0.8917877090468327,5.9817877090468325,-0.14908381113192906
