sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
600325,0.3593094071014312,305.64461073846604,4.200967610579935e-106,1.3449052796631822,6.0850947203368175,0.22101632619923128,59.1852277837794,"const       6.433707e+00
lev_buy     7.951914e-10
lev_sell   -2.249609e-07
dtype: float64"
600326,0.3963692082213377,371.9875783601885,6.411945948796747e-125,-0.42963606289135914,6.729636062891359,-0.0638423919029535,-8.176032912953145,"const       3.413702e+00
lev_buy     7.482661e-09
lev_sell    1.400492e-06
dtype: float64"
600328,0.8471114471913019,1767.4871446533277,6.5405664771714465e-261,2.9495623445550248,15.970437655444977,0.1846888863154854,3.0377794615666174,"const       5.299474e+00
lev_buy     1.488951e-08
lev_sell    3.084660e-05
dtype: float64"
600329,0.703441417507874,1292.7481960565765,1.996277686803284e-288,1.196685842802495,21.763314157197506,0.054986379103787834,1.6232705078638334,"const       4.508822e+00
lev_buy     3.729177e-08
lev_sell    7.409298e-06
dtype: float64"
600330,0.8877927431320167,4312.083358175457,0.0,-2.7763040740890546,12.506304074089055,-0.2219923694196023,-15.426828250380048,"const       8.146235e-01
lev_buy     9.914759e-09
lev_sell    7.806841e-07
dtype: float64"
600331,0.3631971292988381,310.8378504165961,1.5231119604220962e-107,0.10830559309978494,3.561694406900215,0.0304084462973466,3.9954304118413337,"const       1.824273e+00
lev_buy     3.597254e-09
lev_sell    2.282137e-06
dtype: float64"
600332,0.1748947145686478,115.52176567391939,3.144895119307238e-46,2.048518211322424,27.531481788677574,0.07440639145564933,3.832927364050061,"const       2.811586e+01
lev_buy     7.290728e-09
lev_sell   -1.034826e-05
dtype: float64"
600333,0.3659389129258531,314.5386329649778,1.4502738433183469e-108,0.23248435033768544,4.677515649662315,0.04970252752750688,8.93508002159015,"const       3.619961e+00
lev_buy     1.066121e-08
lev_sell   -1.585946e-07
dtype: float64"
600335,0.09150496760597027,51.77084262698475,3.782633567194185e-22,0.15686990595511396,7.133130094044886,0.02199173488873801,0.9034664182763206,"const       7.839168e+00
lev_buy    -9.106019e-10
lev_sell   -1.758827e-06
dtype: float64"
600336,0.7759925258303458,1887.9545343082575,0.0,0.3425971929985687,6.407402807001431,0.05346896446469846,4.63254740885804,"const      -1.592596e+00
lev_buy     1.721210e-08
lev_sell    1.317823e-05
dtype: float64"
600337,0.04738892012613127,27.111758423134443,3.2286244948138686e-12,-1.2918525020190486,4.561852502019049,-0.2831859428702007,-56.01997235298579,"const       4.227633e+00
lev_buy     2.490685e-09
lev_sell   -1.492632e-06
dtype: float64"
600339,0.15823718076583004,60.060599137271126,1.253492122853393e-24,0.04779052046737853,3.0422094795326213,0.01570914849516564,9.590628628794112,"const       3.226537e+00
lev_buy    -1.142544e-10
lev_sell   -7.466849e-08
dtype: float64"
600340,0.7047275159849251,1300.7527521330956,1.8686277913044513e-289,-6.104735535420337,9.614735535420337,-0.6349353565608449,-1.6982067538577155,"const       6.660383e+00
lev_buy     8.494299e-09
lev_sell   -4.336217e-06
dtype: float64"
600343,0.6502664342858553,1013.3291208755658,2.1718863335230226e-249,-0.7654841374220691,10.465484137422068,-0.07314369095309035,-8.755060386451428,"const       4.411348e+00
lev_buy     1.499853e-08
lev_sell   -2.174476e-05
dtype: float64"
600345,0.009730574346557663,3.139467323929242,0.043974598066644,-3.5140945207553056,18.114094520755305,-0.19399780191766264,-8.67043948801621,"const       1.936414e+01
lev_buy    -6.988105e-09
lev_sell    2.771824e-05
dtype: float64"
600346,0.3544210460045464,183.63956748403493,2.679552127199457e-64,-15.070023886801138,37.32002388680114,-0.40380531192883046,-7.349214405735397,"const       1.425788e+01
lev_buy     8.603596e-09
lev_sell   -8.665122e-07
dtype: float64"
600348,0.8603951010777098,3358.874464343615,0.0,3.6173203245664176,9.262679675433583,0.3905263326940097,20.88915657166044,"const       1.021524e+00
lev_buy     7.834306e-09
lev_sell    3.317328e-07
dtype: float64"
600350,0.3821712793197237,337.1215035130023,1.0546559907701526e-114,0.00863550782956235,5.611364492170438,0.0015389319017881503,0.43123361021046985,"const       4.450099e+00
lev_buy     1.786117e-09
lev_sell    8.722090e-07
dtype: float64"
600351,0.6492318487506352,591.3580663951558,4.304662755534515e-146,-1.037130964360066,8.247130964360066,-0.12575657751065455,-21.696009334655642,"const       4.920051e+00
lev_buy     5.126549e-09
lev_sell    1.828573e-06
dtype: float64"
600352,0.7150555612306327,1367.6535767947398,6.987164941788914e-298,-1.3903680082515688,12.470368008251569,-0.11149374319439254,-8.39938143685692,"const       6.546287e+00
lev_buy     2.093264e-09
lev_sell    5.272549e-07
dtype: float64"
600360,0.7778079073240535,1118.4449608315767,1.904528504357549e-209,-0.8922447500256334,7.562244750025633,-0.11798675915938968,-13.396456477808584,"const       4.652285e+00
lev_buy     6.012205e-09
lev_sell    4.921757e-07
dtype: float64"
600362,0.8899976235441193,4640.023729917024,0.0,2.293894846077219,17.92610515392278,0.1279639289394241,4.539743101998654,"const       6.791341e+00
lev_buy     7.281829e-09
lev_sell    3.989470e-08
dtype: float64"
600363,0.9352656174948203,7874.019057706956,0.0,-6.1938238819998155,29.213823881999815,-0.21201688306939367,-3.3209303252414415,"const       1.057762e+00
lev_buy     1.710610e-08
lev_sell    3.113001e-06
dtype: float64"
600366,0.7353917518707451,1514.6485704927095,2.083726604e-315,-1.0131158779203293,10.50311587792033,-0.09645860235152727,-2.1680100541533847,"const      -3.101462e+00
lev_buy     2.050507e-08
lev_sell   -3.679961e-06
dtype: float64"
600368,0.0535502352771664,18.07734631965924,2.3076654599585018e-08,0.7177047910762431,3.6722952089237566,0.19543766234593693,111.02533422037389,"const       4.219000e+00
lev_buy    -4.056885e-09
lev_sell    2.199081e-08
dtype: float64"
600369,0.6913842205201667,1220.9498840875483,5.4060443107353764e-279,-0.22280112119808582,4.582801121198086,-0.048616799050585614,-22.448483463389575,"const       8.062468e-01
lev_buy     4.087447e-09
lev_sell    2.419294e-08
dtype: float64"
600372,0.5617437287115405,698.5646349057763,5.51868971501224e-196,-0.2550126386417375,16.545012638641737,-0.015413263453552295,-1.8113240095038687,"const       1.181265e+01
lev_buy     3.671743e-09
lev_sell    7.875176e-07
dtype: float64"
600373,0.5531689150051392,674.700281161657,2.1288310659256126e-191,-0.0008077495218579145,11.160807749521858,-7.237375107482873e-05,-0.004894091910212218,"const       1.021025e+01
lev_buy     5.217366e-09
lev_sell   -1.073050e-06
dtype: float64"
600375,0.8237329574933305,1488.41747856352,8.044536189334316e-241,-0.8039992557892646,9.113999255789265,-0.08821585708146285,-4.451718311189581,"const       2.956216e+00
lev_buy     1.383208e-08
lev_sell    8.027440e-06
dtype: float64"
600376,0.663343851656129,1073.8624585680227,2.073337300316133e-258,1.0166962130784443,5.4133037869215554,0.1878143649604081,14.43935759048991,"const       4.956954e+00
lev_buy     6.406100e-09
lev_sell   -5.007625e-07
dtype: float64"
600377,0.3376416860096788,277.81748185010906,3.130982470580064e-98,-0.42479793680159794,8.924797936801598,-0.047597485098226644,-29.575595476960654,"const       1.053001e+01
lev_buy    -8.433051e-09
lev_sell   -8.745385e-07
dtype: float64"
600378,0.35766242833527995,177.9020111760937,3.8052440223387624e-62,-14.045778435815883,52.895778435815885,-0.26553685097685314,-6.088169976903558,"const       1.877245e+01
lev_buy     1.664243e-08
lev_sell    1.098553e-04
dtype: float64"
600380,0.3892179122643461,347.2985970667098,2.032493681687239e-117,-1.9982246000805333,12.998224600080533,-0.15373057948761348,-8.32441531452719,"const       7.878657e+00
lev_buy     3.718519e-09
lev_sell    1.371893e-06
dtype: float64"
600383,0.17883727187887566,118.69305539109978,2.3116907970571435e-47,1.2674408188799564,13.142559181120044,0.09643790082381366,12.588467270521772,"const       1.419090e+01
lev_buy    -9.578621e-10
lev_sell   -1.548548e-07
dtype: float64"
600386,0.6226393863739027,899.2418745375634,2.149464848556294e-231,0.44174965271133626,3.6082503472886636,0.1224276616624672,32.02587909332334,"const       2.371303e+00
lev_buy     8.009608e-09
lev_sell   -5.265012e-06
dtype: float64"
600388,0.4777275938705545,498.51674261136725,1.7943578004263973e-154,0.23645705010326168,9.283542949896738,0.02547056133411779,1.3708722598971654,"const       7.672948e+00
lev_buy     7.023050e-09
lev_sell   -1.378835e-06
dtype: float64"
600389,0.36559105962965555,312.62666275369423,6.100175537594109e-108,23.712589728770602,26.8474102712294,0.8832356450477393,9.547075186049335,"const      -2.493565e+00
lev_buy     8.497731e-08
lev_sell    1.098194e-04
dtype: float64"
600390,0.6447466175704957,579.8580801821104,2.494375345557497e-144,-0.6254730926416645,5.955473092641665,-0.10502492126351358,-13.151883321374411,"const       8.126531e+00
lev_buy    -1.778096e-09
lev_sell   -2.884474e-07
dtype: float64"
600391,0.6773939182601321,1144.3667876957713,1.6847674880311964e-268,-1.12140569304486,19.84140569304486,-0.05651845995155241,-2.143104170810273,"const       1.641472e+00
lev_buy     3.600788e-08
lev_sell   -4.680438e-05
dtype: float64"
600392,0.7226488937030939,1476.037372804125,2.99529625e-316,-4.145674033628307,20.325674033628307,-0.20396243818381596,-4.640894753845267,"const       5.320284e+00
lev_buy     5.952273e-09
lev_sell   -5.183505e-07
dtype: float64"
600395,0.24564996317991605,177.47626883855386,1.893385957038712e-67,-2.261797956044214,11.761797956044214,-0.1923003578616915,-56.64043652746734,"const       5.970675e+00
lev_buy     7.196308e-10
lev_sell    8.626657e-07
dtype: float64"
600398,0.6136290371112348,865.5614871397662,8.268785598076277e-226,-1.134123656251866,6.394123656251866,-0.17736967835193093,-9.88961693043749,"const       4.200559e+00
lev_buy     2.353261e-08
lev_sell   -4.004142e-07
dtype: float64"
600400,0.10147744152932214,36.08372685022184,1.4207273010552316e-15,-0.35533405583913247,3.3053340558391326,-0.10750322050245024,-86.37523161414312,"const       3.278115e+00
lev_buy     1.448320e-10
lev_sell    6.893796e-06
dtype: float64"
600406,0.6583588438075908,1050.241059578492,6.248124973028946e-255,4.728327124815401,23.7716728751846,0.1989059478330333,3.3059962291618237,"const       1.572286e+01
lev_buy     5.852575e-10
lev_sell    1.119177e-05
dtype: float64"
600409,0.4463103181297462,439.30586273361325,1.202830897394357e-140,-1.3432403063607463,9.723240306360747,-0.1381473936710199,-7.0824949159145225,"const       2.722187e+00
lev_buy     4.815168e-09
lev_sell    1.062920e-06
dtype: float64"
600410,0.6896362107782242,1211.0038217298634,1.1741397909271376e-277,-0.164877672672473,6.764877672672473,-0.024372602233225286,-0.8887314453940938,"const       4.590223e-01
lev_buy     9.247915e-09
lev_sell    7.148879e-10
dtype: float64"
600415,0.6415825883486148,975.5734495122531,1.386944450087392e-243,0.2590137574288578,5.2709862425711425,0.04913952446639532,9.89469478170413,"const       1.854819e+00
lev_buy     4.724481e-09
lev_sell   -4.858183e-09
dtype: float64"
600418,0.9293118679738832,7164.922222851229,0.0,-2.334245318438434,11.604245318438434,-0.2011544270551969,-5.425779395290926,"const       1.812973e+00
lev_buy     6.166785e-09
lev_sell    2.713206e-07
dtype: float64"
600422,0.3716177416375158,322.30647268786373,1.0765483405884002e-110,2.0232114592496337,9.266788540750365,0.218329300420813,29.064936621613597,"const       6.783557e+00
lev_buy     4.677035e-09
lev_sell    1.745443e-06
dtype: float64"
600425,0.5159899991106159,340.61032708602795,2.0462568803917168e-101,0.15902088855266872,4.240979111447332,0.03749626781311809,10.61683732406994,"const       2.812993e+00
lev_buy     4.239552e-09
lev_sell    8.350735e-11
dtype: float64"
600426,0.7301193490835459,1474.411166192546,9.7409917436566e-311,10.589760345259474,23.060239654740524,0.45922160843989857,4.2448190331837505,"const       1.086665e+01
lev_buy     1.039400e-08
lev_sell    5.220618e-06
dtype: float64"
600428,0.7897211889509211,1199.9112921126848,4.297009694891838e-217,-0.6541672576246542,5.1841672576246545,-0.12618560033195933,-16.364081929794658,"const       3.142952e+00
lev_buy     5.977855e-09
lev_sell   -9.878556e-08
dtype: float64"
600433,0.5196094691270449,589.4936358542246,2.944210616919485e-174,-0.43476445554849974,3.8447644555485,-0.11307960749613089,-23.50135469087057,"const      -7.620707e-02
lev_buy     7.893097e-09
lev_sell   -2.221698e-07
dtype: float64"
600435,0.6477581318628047,1002.2323119400645,1.0674112911556316e-247,-1.4422376927114513,9.96223769271145,-0.14477045591540322,-22.26700315552927,"const       8.263364e-01
lev_buy     1.190607e-08
lev_sell    2.973804e-07
dtype: float64"
600436,0.9358502875316995,7950.751251719346,0.0,-19.170197819735677,327.6701978197357,-0.0585045510616805,-0.04233452694969709,"const      -1.431008e+01
lev_buy     1.223618e-07
lev_sell    7.796683e-06
dtype: float64"
600438,0.8517703175874374,2617.433791575041,0.0,-2.28451185865417,41.58451185865417,-0.05493660395531948,-0.30300614166936235,"const       1.105053e+01
lev_buy     5.277182e-09
lev_sell    6.067556e-07
dtype: float64"
600446,0.747647137354462,1614.6743317531623,0.0,-4.323662988375007,16.513662988375007,-0.26182337567496095,-9.013021344352453,"const       2.329170e+00
lev_buy     1.215296e-08
lev_sell    1.344136e-06
dtype: float64"
600448,0.10488400302990131,37.4369792088219,4.221261989497469e-16,-0.5766334459605909,4.356633445960591,-0.13235757681088303,-12.354918508760376,"const       5.200426e+00
lev_buy    -8.655441e-09
lev_sell    1.331399e-05
dtype: float64"
600449,0.1619799797319279,105.34245819767087,1.4915738074001165e-42,2.9752526995430504,10.77474730045695,0.2761320165176284,15.668165257664064,"const       5.998008e+00
lev_buy     1.132578e-08
lev_sell    3.476975e-06
dtype: float64"
600452,0.04204490328465871,14.022939744784537,1.0959132789466642e-06,-4.428343014176223,17.348343014176223,-0.25526028685031166,-26.581986436572567,"const       1.874054e+01
lev_buy    -3.923433e-09
lev_sell    7.747874e-07
dtype: float64"
600456,0.32239139985566856,259.53700791844716,6.2949903396077335e-93,5.880174808464822,42.71982519153518,0.13764510463469695,0.9795174566040608,"const       1.071481e+01
lev_buy     2.544735e-08
lev_sell    1.710871e-04
dtype: float64"
600458,0.509492476446042,566.6134209065656,1.7669110246984784e-169,0.45150066942265,8.78849933057735,0.05137403468323291,4.93174871074927,"const       2.170860e+00
lev_buy     1.698398e-08
lev_sell    3.485082e-06
dtype: float64"
600459,0.5736324317288826,733.9125083480293,1.1149636004431452e-202,3.503250540467157,16.356749459532843,0.21417767320666728,3.8317999941084784,"const       4.317954e+00
lev_buy     2.191929e-08
lev_sell    3.629086e-05
dtype: float64"
600460,0.8796674171760109,3987.7692708666027,0.0,10.191762243384687,29.35823775661531,0.3471517033098545,1.1703041830115297,"const      -1.548676e+01
lev_buy     2.580305e-08
lev_sell    2.380654e-06
dtype: float64"
600466,0.6683127229145344,1099.121418081832,3.6105016380738344e-262,0.37390142576259766,1.7460985742374024,0.21413534795760128,2.2558184933213306,"const       2.818870e+00
lev_buy     8.950390e-09
lev_sell   -6.776474e-07
dtype: float64"
600467,0.2920044112958413,224.98502660648822,1.554769376773477e-82,0.5116137046803324,2.6283862953196677,0.194649357893608,234.1671419312388,"const       1.694043e+00
lev_buy     4.195889e-09
lev_sell    3.102838e-06
dtype: float64"
600469,0.06668016367038587,22.862101011842004,2.568968551511939e-10,-0.6090292911270279,4.829029291127028,-0.12611836756634975,-112.21154658719325,"const       5.207665e+00
lev_buy    -4.195017e-09
lev_sell    9.740720e-07
dtype: float64"
600477,0.7351231328103542,888.1085199897327,2.366409940365237e-185,-0.23801624232212593,4.348016242322126,-0.054741341581329886,-20.55152206890874,"const       2.717973e+00
lev_buy     4.660031e-09
lev_sell    1.297393e-08
dtype: float64"
600478,0.3993896265169945,362.74272121139967,1.6687379821401627e-121,0.348089288531944,5.501910711468056,0.06326698246963454,7.083443016912319,"const       3.656485e+00
lev_buy     2.479640e-09
lev_sell   -5.987912e-08
dtype: float64"
600480,0.31960164668165847,150.31271965803822,3.0495884892181463e-54,-1.6605386816139234,9.710538681613924,-0.1710037657084886,-27.289122014597854,"const       7.397587e+00
lev_buy     8.420091e-09
lev_sell    4.202290e-06
dtype: float64"
600481,0.7293082046903371,1469.7069972271054,2.6011352931677e-310,-1.3780482760318549,11.928048276031856,-0.11553007199014245,-5.9405457199863445,"const      -1.002985e+00
lev_buy     1.606623e-08
lev_sell    5.961100e-06
dtype: float64"
600482,0.5084073597551686,564.1585980789312,5.898350925492916e-169,-0.9476222671243288,16.63762226712433,-0.05695659222873542,-2.796379589329568,"const       1.629782e+01
lev_buy     7.465626e-09
lev_sell   -1.236230e-06
dtype: float64"
600483,0.48761087524714786,519.1205659870683,3.861422580332784e-159,-4.256369653111639,14.516369653111639,-0.2932117157955722,-24.22716222812357,"const       7.832990e+00
lev_buy     3.792821e-09
lev_sell    9.336375e-06
dtype: float64"
600486,0.7103975113859405,1338.1164102407422,2.589100657625107e-294,15.695143464813455,110.06485653518655,0.1425990453164847,0.47509562450200554,"const       5.803964e+01
lev_buy    -2.909934e-08
lev_sell    1.376641e-04
dtype: float64"
600487,0.24160864717558517,173.785627359066,3.032736773414301e-66,-4.092219540715671,15.522219540715671,-0.2636362364274996,-1.986161130298461,"const       6.864277e+00
lev_buy     7.436542e-09
lev_sell   -2.859956e-07
dtype: float64"
600489,0.2769503033492582,208.9433010992541,1.5004615446095043e-77,-0.15820877912136133,8.538208779121362,-0.01852950463195889,-5.606792759955963,"const       6.165364e+00
lev_buy     2.041952e-09
lev_sell   -3.750439e-07
dtype: float64"
600490,0.936646118400739,7443.92148847077,0.0,-0.6171390003401251,4.867139000340125,-0.12679707735838205,-5.509064574720371,"const      -9.264177e-01
lev_buy     6.554568e-09
lev_sell    3.654288e-07
dtype: float64"
600491,0.2198791027550243,153.7505929868722,1.493904273542137e-59,0.335884086531129,5.594115913468871,0.0600423894904333,4.3878390646903584,"const       3.877622e+00
lev_buy     5.920869e-09
lev_sell   -3.806623e-06
dtype: float64"
600495,0.8830747337937414,4119.873171250484,0.0,0.33110584901445117,3.5288941509855487,0.0938270843068444,15.664997204327996,"const       1.387409e+00
lev_buy     9.147243e-09
lev_sell   -9.922883e-08
dtype: float64"
600497,0.8297529136391946,2656.2295285041105,0.0,1.138170501716088,4.621829498283912,0.2462597337566631,41.94947388807228,"const       1.951329e+00
lev_buy     3.402431e-09
lev_sell   -3.482538e-08
dtype: float64"
600498,0.362907886061417,310.4492954413482,1.95081004283141e-107,-3.655252816449183,17.845252816449182,-0.20483054255638722,-4.2433078627077245,"const       2.074074e+01
lev_buy     6.454451e-09
lev_sell   -2.171888e-06
dtype: float64"
600499,0.7703460938780241,1829.8133975011467,0.0,-2.6979462193390145,18.507946219339015,-0.14577231786636172,-2.612542043748103,"const       1.281773e+00
lev_buy     6.725157e-09
lev_sell   -1.172554e-06
dtype: float64"
600500,0.3815861522785048,336.5953832289794,1.3893344604757478e-114,-1.0822501160201892,8.002250116020189,-0.1352432253840163,-16.2666499417853,"const       1.356599e+00
lev_buy     7.885798e-09
lev_sell   -2.695821e-07
dtype: float64"
600501,0.7241701193617801,1680.270735422707,3.74733502474444e-181,0.2859652971884259,11.054034702811574,0.025869766549194127,3.513248344770257,"const       6.570163e+00
lev_buy     2.352427e-08
lev_sell    0.000000e+00
dtype: float64"
600502,0.645499473192055,992.374302112844,3.476980649445514e-246,-1.1622119497328205,6.88221194973282,-0.1688718624508418,-36.18622005969267,"const       1.471319e+00
lev_buy     7.165332e-09
lev_sell    3.003599e-07
dtype: float64"
600503,0.8324121726083874,2709.5096775543075,0.0,0.3328562892274354,2.9171437107725646,0.11410349376969263,11.283178860420767,"const       1.310515e+00
lev_buy     3.942584e-09
lev_sell   -5.530211e-07
dtype: float64"
600507,0.025303793604461555,11.838078170329958,8.402136724155372e-06,-0.05623373568708523,8.676233735687084,-0.006481353246142347,-0.336574779968972,"const       8.752847e+00
lev_buy     1.399966e-09
lev_sell   -2.985496e-07
dtype: float64"
600508,0.6483089814820757,589.8895995369037,5.910289905778338e-146,-0.14655320167116415,10.706553201671165,-0.013688177596529287,-3.0195674695468098,"const       8.119187e+00
lev_buy     9.098365e-09
lev_sell    3.104766e-08
dtype: float64"
600509,0.7291739017773196,1468.707654210177,3.40937521318195e-310,-0.5300923513508637,5.880092351350863,-0.0901503445314227,-9.88001585895065,"const       8.431884e-01
lev_buy     1.252634e-08
lev_sell    3.856927e-07
dtype: float64"
600510,0.6797211188865703,679.1292553775004,5.875662542333729e-159,-0.7822233381886807,11.102223338188681,-0.07045645852736915,-8.375170366285802,"const       6.483188e+00
lev_buy     4.306579e-09
lev_sell    2.854590e-07
dtype: float64"
600511,0.8309165441316263,2830.6017697698244,0.0,-2.577952960262987,30.317952960262986,-0.08503057457876026,-2.1012432460972787,"const       2.233420e+01
lev_buy     2.092228e-08
lev_sell   -5.381640e-06
dtype: float64"
600512,0.6493561959405277,592.6070282585836,2.2760099511530075e-146,0.2533445092423956,3.846655490757604,0.06586098231336518,53.86855073959083,"const       2.470088e+00
lev_buy     2.506482e-09
lev_sell    9.975778e-07
dtype: float64"
600516,0.925176490909934,6979.920288020773,0.0,0.8889061629450987,7.051093837054902,0.1260664208259036,0.4515939552176988,"const      -5.695770e+00
lev_buy     8.212326e-09
lev_sell    1.733501e-07
dtype: float64"
600517,0.16710319393287332,109.44308061500222,4.81390807212532e-44,-1.2544700453388984,6.724470045338898,-0.18655299776499726,-19.858166801938896,"const       4.322954e+00
lev_buy     3.892430e-09
lev_sell   -1.814642e-07
dtype: float64"
600519,0.8700141405108579,3651.1103247220244,0.0,112.89891711702421,1656.1010828829758,0.06817151337192981,0.012994336933926088,"const       3.603168e+02
lev_buy     5.555862e-08
lev_sell    3.377990e-04
dtype: float64"
600521,0.18852398835153716,126.73182468678382,3.2350926057015766e-50,-7.848995175239914,24.878995175239915,-0.3154868241242876,-4.75137995190857,"const       3.213346e+01
lev_buy    -1.858526e-08
lev_sell    4.600173e-06
dtype: float64"
600522,0.47049294155818877,484.70345301014777,2.355275173304425e-151,1.0497899768593388,13.840210023140662,0.0758507258996867,4.878311559850913,"const       3.286267e+00
lev_buy     2.669798e-09
lev_sell    1.386390e-06
dtype: float64"
600523,0.5558030114677561,718.8451032577127,3.405554866245972e-203,-0.7856787349377434,22.595678734937742,-0.03477119426923505,-1.956046309764826,"const      -5.929788e+00
lev_buy     4.360724e-08
lev_sell    5.838623e-06
dtype: float64"
600525,0.3526583500902497,297.1771243222978,9.404847052471417e-104,-2.989056441368911,7.269056441368911,-0.4112028109120048,-5.99140455931612,"const       2.596756e+00
lev_buy     9.902409e-09
lev_sell   -1.600441e-05
dtype: float64"
600528,0.7778062913021921,1909.5650115026492,0.0,-0.37789943015206795,8.517899430152069,-0.04436533129451628,-6.125184281149395,"const       7.414873e+00
lev_buy     4.839312e-09
lev_sell   -5.265191e-07
dtype: float64"
600529,0.3283076465579988,156.40857955312595,4.949135899503154e-56,-12.401725943025578,36.09172594302558,-0.3436168711522123,-3.442084720354362,"const       3.028906e+01
lev_buy     1.097402e-08
lev_sell   -6.815936e-08
dtype: float64"
600531,0.7970440408896315,1256.6967444694853,2.3365677273858747e-222,0.04102916423643599,5.568970835763564,0.007367458987744988,1.7622371123640528,"const       3.911505e+00
lev_buy     5.050339e-09
lev_sell    3.394477e-08
dtype: float64"
600532,0.7662896693494213,1049.2163247949588,9.482681224783813e-203,1.9611220260019735,13.538877973998027,0.1448511486526719,1.633519398596382,"const       5.428779e+00
lev_buy     2.887171e-08
lev_sell   -1.611251e-05
dtype: float64"
600533,0.3316694539443541,158.8049893702696,9.93618167868108e-57,0.26653719956448674,3.743462800435513,0.07120070741279381,73.76562317130929,"const       3.026779e+00
lev_buy     1.352498e-09
lev_sell    4.119058e-06
dtype: float64"
600535,0.5968552686380879,807.6120651314982,6.011310979311178e-216,4.4888259442239775,9.201174055776022,0.4878536061825854,2.0535492676616527,"const      -4.671225e+00
lev_buy     2.995296e-08
lev_sell   -5.398353e-06
dtype: float64"
600536,0.7884305365978322,2032.849404625898,0.0,-8.886387448368275,44.386387448368275,-0.20020524217487212,-0.4935128628122105,"const      -7.205676e+00
lev_buy     3.416071e-08
lev_sell    3.362329e-06
dtype: float64"
600537,0.19768364451592302,134.40636894205278,6.6153014052298745e-53,0.19850718547747848,3.6514928145225216,0.054363296208056695,14.22798020479511,"const       2.883996e+00
lev_buy     2.620038e-09
lev_sell    1.093969e-06
dtype: float64"
600543,0.00048693807239919007,0.26575412429479595,0.7666772121190124,-0.9935556864037629,7.293555686403763,-0.1362237746749358,-16.147157148173303,"const       7.264102e+00
lev_buy     4.957409e-10
lev_sell   -1.240378e-07
dtype: float64"
600545,0.666658550284261,1090.9601535908055,5.446581156468416e-261,-0.1552127718384182,3.345212771838418,-0.046398475201659115,-0.8950510183388709,"const      -1.764484e+00
lev_buy     2.548396e-08
lev_sell   -1.385176e-06
dtype: float64"
600546,0.04949046676622393,11.038267989532095,2.122135591679173e-05,6.457202143498828,8.122797856501172,0.794948028693184,20.914998319386616,"const       7.779806e+00
lev_buy     4.722722e-09
lev_sell   -7.079557e-07
dtype: float64"
600547,0.34182484975630134,283.3067390542182,8.040406758328466e-100,-0.7336925330845112,23.79369253308451,-0.030835589392622893,-0.5260717326738242,"const       2.433061e+01
lev_buy     4.495228e-09
lev_sell   -6.834380e-06
dtype: float64"
600548,0.028237443595769185,15.85112060552022,1.637072117864837e-07,0.6258109901199234,9.264189009880077,0.06755162156692919,29.375189254130586,"const       9.068710e+00
lev_buy     2.814581e-09
lev_sell    1.552461e-06
dtype: float64"
600549,0.782567235951024,2046.101357281864,0.0,-2.1436200920827453,19.793620092082744,-0.10829853670578292,-2.0122303084561515,"const       1.614854e+00
lev_buy     1.618498e-08
lev_sell   -1.261977e-06
dtype: float64"
600550,0.4496082814072426,173.18021408832604,1.0530302113686921e-55,-0.15271215950952755,5.262712159509528,-0.02901776781266334,-10.478604973409407,"const       3.625967e+00
lev_buy     1.038207e-08
lev_sell   -1.934131e-06
dtype: float64"
600551,0.6701508557199567,1108.2863124994747,1.7419265074523598e-263,1.7148973879715879,7.345102612028413,0.2334749395009479,22.818097238560117,"const       4.074603e+00
lev_buy     2.012792e-08
lev_sell    3.336645e-07
dtype: float64"
600552,0.43444605184445373,245.8169323079136,6.190024093787891e-80,0.6344053394468823,8.995594660553119,0.07052400240184611,4.033043797783816,"const       3.742631e+00
lev_buy     1.123778e-08
lev_sell   -4.679758e-06
dtype: float64"
600557,0.037653554051170546,21.343679109930115,8.078006620495134e-10,1.9646880041291883,13.005311995870812,0.15106811776241716,14.76336200652227,"const       1.221874e+01
lev_buy     6.867099e-10
lev_sell    2.269768e-06
dtype: float64"
600559,0.332176272032904,265.8609000642383,1.913182821467428e-94,-2.1836957675797386,22.27369576757974,-0.09803922035956851,-1.5467354073877648,"const       1.297035e+01
lev_buy     8.585252e-09
lev_sell   -1.453891e-09
dtype: float64"
600562,0.102958765293652,36.670917945138065,8.386176719395482e-16,-1.2642462045661969,15.844246204566197,-0.07979213326045453,-11.644169279116678,"const       1.475379e+01
lev_buy     1.834957e-09
lev_sell    2.162401e-06
dtype: float64"
600563,0.7266081154229493,1449.8042894594796,5.841912111660899e-308,-4.655681652636815,158.7956816526368,-0.029318691819473088,-0.0468215196770178,"const      -1.529672e+01
lev_buy     2.440748e-07
lev_sell    2.562702e-04
dtype: float64"
600565,0.30855064045251834,243.4225616710412,3.884065808541846e-88,-0.41665906810662046,3.0966590681066206,-0.13455115947309526,-31.79864832659178,"const       1.468163e+00
lev_buy     6.831062e-09
lev_sell    3.509717e-08
dtype: float64"
600566,0.4774967818047742,518.6177122701698,1.0363114591483719e-160,2.5445094018428094,20.73549059815719,0.12271276581557929,0.9134455214242654,"const       4.538864e+01
lev_buy    -4.143037e-08
lev_sell   -2.607228e-06
dtype: float64"
