sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
600157,0.13488010999538114,117.08777451179674,1.851515013717472e-25,0.3469627404473796,1.3630372595526203,0.25455117827172286,19.13406503066318,"const      2.190016e+00
vol_sum   -4.211912e-11
dtype: float64"
600158,0.03124149919386554,33.95820384932421,7.478075071896244e-09,-2.995354948751789,11.40535494875179,-0.2626270696713041,-27.861502276694374,"const      1.042984e+01
vol_sum    5.542440e-10
dtype: float64"
600160,0.11469386738356546,138.75102345079847,3.331642785005619e-30,2.4611143709768513,10.478885629023148,0.2348641313691176,12.80059568866904,"const      7.553471e+00
vol_sum    7.298210e-10
dtype: float64"
600161,0.6265576782413087,1796.9127608146473,2.5937327189754373e-231,-7.177075495155002,34.527075495155,-0.20786803956686462,-4.601034760409046,"const      2.471001e+01
vol_sum    3.120512e-08
dtype: float64"
600162,0.5159043882296488,1141.372874200043,6.470070053297023e-171,0.4858095118633021,1.574190488136698,0.30860910132822245,68.72905567460394,"const      3.090638e+00
vol_sum   -4.634409e-10
dtype: float64"
600163,0.7406047937146014,1767.3201208080447,1.556337323757549e-183,-0.9238299048466487,8.333829904846649,-0.11085298300957441,-6.408467592759214,"const      2.971060e+00
vol_sum    5.889793e-09
dtype: float64"
600166,0.5728901369783821,1436.5515522473238,4.5873629120764815e-200,-0.8742197188481553,3.5342197188481554,-0.24735862181570137,-50.360688276803366,"const      1.967082e+00
vol_sum    1.279689e-10
dtype: float64"
600167,0.44566920315956815,496.8577772017524,3.202728476391201e-81,-1.6504078519918428,9.530407851991843,-0.17317284607572275,-8.468354182820478,"const      1.227852e+01
vol_sum    3.732859e-08
dtype: float64"
600168,0.008561762462288014,9.248833916153739,0.002413771411463896,0.2456796178476779,6.9043203821523225,0.03558346140523259,14.486506569789837,"const      7.140812e+00
vol_sum   -3.481341e-10
dtype: float64"
600169,3.6259292935936216e-06,0.0038833843543459785,0.9503221724134451,0.01792333110281552,2.5520766688971843,0.007023037873921177,2.89263043039662,"const      2.549414e+00
vol_sum    7.314140e-13
dtype: float64"
600170,0.13846664651218799,172.13237051611293,1.4190430484890468e-36,-0.003342257115509284,3.133342257115509,-0.001066674764915754,-0.923930466081824,"const      3.527803e+00
vol_sum   -8.465236e-11
dtype: float64"
600171,0.643977557592661,1937.2373255970965,1.9880144934560196e-242,-4.845416062709468,25.245416062709467,-0.19193250967516173,-4.162820991198437,"const      8.986017e+00
vol_sum    3.062183e-09
dtype: float64"
600172,0.9263320342822816,7796.141181035478,0.0,-1.646089633112597,10.416089633112597,-0.1580333590716906,-5.435773045491555,"const      2.350057e+00
vol_sum    2.180807e-09
dtype: float64"
600176,0.5027372514141407,1082.7909345627909,1.1419246802754966e-164,-1.183988948733381,16.74398894873338,-0.07071128345572308,-2.296447083407281,"const      8.872118e+00
vol_sum    3.290843e-09
dtype: float64"
600177,0.3090716540372308,496.98150270110136,2.7423634686079325e-91,-0.29859228996327225,6.8285922899632725,-0.043726770801962495,-8.170309008790001,"const      8.109204e+00
vol_sum   -1.576434e-09
dtype: float64"
600180,0.054472069731113404,35.71833486049016,3.847335921352086e-09,0.12474522211255401,6.995254777887446,0.01783283469629777,5.042214811441782,"const      6.212297e+00
vol_sum    2.245258e-09
dtype: float64"
600183,0.6449920788099874,1945.8340931941163,4.309397310926563e-243,-9.765192311876156,26.745192311876156,-0.36511953991596235,-7.065741602061891,"const      1.109260e+01
vol_sum    4.711978e-09
dtype: float64"
600184,0.4435097398593597,494.12551918394587,5.930505837598802e-81,-0.4736289599571517,13.373628959957152,-0.035415141348341186,-5.307063780661388,"const      1.009513e+01
vol_sum    7.342820e-09
dtype: float64"
600185,0.5398882640281986,1256.6954623596862,9.632759424120367e-183,-2.2895051315820387,7.7595051315820385,-0.2950581374401702,-12.82881493051548,"const      3.558242e+00
vol_sum    3.607184e-09
dtype: float64"
600187,0.4242790673249365,768.6416145470752,3.3796713160720544e-127,0.4705500668622633,1.999449933137737,0.23533975973273263,32.85974552459051,"const      3.470211e+00
vol_sum   -4.779187e-10
dtype: float64"
600188,0.3248687318682585,515.3581655219837,1.8520213954783407e-93,12.43467355200194,20.295326447998058,0.6126865504658341,12.702341276029289,"const      8.291872e+00
vol_sum    2.804403e-09
dtype: float64"
600195,0.00019569745766390145,0.0790772481126116,0.778695778390991,-0.5737517365594229,12.923751736559423,-0.04439513759277519,-2.5385065023904754,"const      1.278676e+01
vol_sum    2.932233e-10
dtype: float64"
600196,0.5967829535470774,1585.1377040517664,1.8400733999295763e-213,-13.858368204163327,60.55836820416333,-0.22884315768618377,-2.480150111612402,"const      3.109465e+01
vol_sum    8.001321e-09
dtype: float64"
600197,0.35868914178539135,599.0169446399734,1.968320362656626e-105,-0.22706204964840992,26.87706204964841,-0.008448172245499586,-0.302020911026081,"const      1.699344e+01
vol_sum    7.107288e-09
dtype: float64"
600199,0.803358511791825,4375.460000679936,0.0,9.44839867938569,19.16160132061431,0.4930902444578562,13.843945817528235,"const      4.856104e+00
vol_sum    2.677681e-09
dtype: float64"
600200,0.036273984673485304,40.31170370776013,3.1925048997230265e-10,0.37553580462680003,6.4944641953732,0.057823985679117305,2.938992158327607,"const      7.660155e+00
vol_sum   -6.625510e-10
dtype: float64"
600201,0.06030362452434246,68.72984035176137,3.353611682791024e-16,-8.066243964279575,20.496243964279575,-0.3935474215830596,-11.334102827422209,"const      1.929055e+01
vol_sum    4.225007e-09
dtype: float64"
600206,0.6876284668520747,2357.609480534264,7.322246968876914e-273,-1.5302665562061293,14.52026655620613,-0.1053883239872119,-6.99387621862638,"const      8.845568e+00
vol_sum    9.565083e-10
dtype: float64"
600208,0.29481023939460416,447.740146029008,2.6246512012117545e-83,-0.09075879228838213,2.900758792288382,-0.0312879487014442,-7.373363382376769,"const      4.037390e+00
vol_sum   -1.614186e-10
dtype: float64"
600210,0.6418956349807619,1919.7482416263297,4.51996355986202e-241,-1.3770075501724879,7.497007550172488,-0.18367429150325537,-16.27289809721324,"const      3.266342e+00
vol_sum    9.711391e-10
dtype: float64"
600213,0.06928241932313228,46.15266851315173,2.569746599003857e-11,-0.33444274643152117,7.4444427464315215,-0.0449251552900767,-10.126750810084133,"const      8.151984e+00
vol_sum   -1.673287e-09
dtype: float64"
600216,0.5090177399883211,1110.3415416975033,1.2558107555008827e-167,-1.7865215466609872,17.276521546660987,-0.10340747944173206,-7.041637914788066,"const      1.098863e+01
vol_sum    2.674553e-09
dtype: float64"
600217,0.1301321551453497,92.6023470248302,1.6031003309043324e-20,-0.29315347497007416,5.663153474970074,-0.05176505921404916,-39.67347795330998,"const      5.194584e+00
vol_sum    3.883566e-10
dtype: float64"
600218,0.4481778064171211,869.8425620691262,1.9686738558461576e-140,-2.3516764337157934,12.341676433715794,-0.19054756834260628,-7.686740454225767,"const      6.714271e+00
vol_sum    1.413838e-09
dtype: float64"
600219,0.4052204358517858,729.667111913609,5.6255465770944435e-123,0.06246521328946386,4.027534786710536,0.015509540350980292,2.2908497693448653,"const      2.362197e+00
vol_sum    1.167358e-10
dtype: float64"
600220,0.018298389429783457,19.962863326581374,8.734850580871917e-06,0.9616017752673782,2.4383982247326217,0.39435797053732724,214.56247937472702,"const      2.588109e+00
vol_sum   -7.015469e-11
dtype: float64"
600222,0.6205625450980284,1751.5995777794128,1.3178937287888413e-227,-0.23263856344938105,7.272638563449381,-0.03198819265109218,-4.195923216805333,"const      4.205740e+00
vol_sum    2.174095e-09
dtype: float64"
600223,0.9151828378924843,11556.161453980061,0.0,-3.8172806079523536,14.117280607952354,-0.2703977284266812,-6.595020086274905,"const      3.129473e+00
vol_sum    2.891003e-09
dtype: float64"
600229,0.26741701137301976,390.9504092052244,2.009462435196018e-74,0.37175529805503427,6.688244701944965,0.055583387663272324,15.501107100921573,"const      7.998724e+00
vol_sum   -2.419224e-09
dtype: float64"
600230,0.11440539982150344,138.35696738003364,3.971577631083832e-30,9.04310188538562,8.64689811461438,1.045820335283193,2.155350500449237,"const      2.331699e+01
vol_sum   -1.640897e-08
dtype: float64"
600231,0.3092013904144354,277.5119396548304,9.075136045898171e-52,-0.3063539021048354,2.8963539021048352,-0.10577226142226687,-60.508889915585414,"const      2.361825e+00
vol_sum    5.319281e-10
dtype: float64"
600233,0.5745704140668559,837.3504535188406,3.647250658334007e-117,1.2431163538986638,16.686883646101336,0.07449661544137998,6.289335016893931,"const      1.144816e+01
vol_sum    8.138640e-09
dtype: float64"
600236,4.8267759456543935e-05,0.05169726568909915,0.8201791862265388,0.20259358555286067,5.2874064144471395,0.03831624991022072,16.785774083249795,"const      5.273989e+00
vol_sum    1.195099e-11
dtype: float64"
600237,0.5815378254998602,1488.3711098961996,7.966422162362815e-205,0.3163853953837501,6.82361460461625,0.046366246295579464,5.971289926782938,"const      3.771563e+00
vol_sum    1.282206e-09
dtype: float64"
600246,0.8998353681533232,3620.3762413950367,1.8440331934198802e-203,-0.5655341378834198,10.25553413788342,-0.05514428895462066,-4.618431194750345,"const      7.893398e+00
vol_sum    7.638469e-09
dtype: float64"
600251,0.4752469126441097,969.9598834311234,3.836562871500622e-152,0.8108984238395873,9.389101576160412,0.08636592300785363,11.885755490268744,"const      5.742579e+00
vol_sum    1.315010e-09
dtype: float64"
600252,0.016443687613528546,17.905623920360807,2.5200805171135907e-05,0.06907419903734091,3.1509258009626593,0.021921874204793277,12.962477804477333,"const      3.312205e+00
vol_sum   -5.341781e-11
dtype: float64"
600256,0.12134497530027355,147.90841102969395,5.712176532427963e-32,2.528012257343124,4.861987742656876,0.519954469478294,50.196494240296566,"const      3.245054e+00
vol_sum    1.630369e-10
dtype: float64"
600257,0.2518045888412781,332.8471875794409,2.5283963897917098e-64,-0.02985795963007476,6.069857959630075,-0.004919054091324147,-0.6881160817313818,"const      4.507989e+00
vol_sum    1.133449e-09
dtype: float64"
600258,0.796005887076281,2419.303395151608,3.4387359855968083e-216,-1.6658745046449042,23.725874504644903,-0.07021340791121397,-2.676766201777736,"const      1.601229e+01
vol_sum    1.586629e-08
dtype: float64"
600259,0.5463630008517447,1289.91853621045,4.8445448922495684e-186,-4.87624570393497,47.036245703934966,-0.10366995985666075,-2.540611669074912,"const      2.860454e+01
vol_sum    1.684726e-08
dtype: float64"
600261,0.006851494237008593,7.3885730938081995,0.0066699362451087115,-0.2572764181130398,3.97727641811304,-0.06468658224039173,-25.429881570670027,"const      4.100625e+00
vol_sum   -9.055856e-11
dtype: float64"
600266,0.6723681890525897,2197.913347891945,9.165997906315414e-262,0.22592247403098753,4.044077525969012,0.055865020534405715,0.9538293545377359,"const      1.042615e+01
vol_sum   -4.869386e-09
dtype: float64"
600267,0.32419361363211896,513.7734226900186,3.166205975759339e-93,-0.24909705548361316,15.269097055483613,-0.01631380392556707,-1.2076204334147405,"const      1.171854e+01
vol_sum    1.754641e-09
dtype: float64"
600268,0.5810968071271637,860.0555606846602,3.0073282504626573e-119,-0.8109079238396042,9.380907923839604,-0.0864423710821052,-6.029281264115744,"const      4.910523e+00
vol_sum    1.977160e-09
dtype: float64"
600269,0.6078049773630758,1659.784273597173,6.533767299794505e-220,0.20336289970224142,3.2966371002977586,0.06168798491161593,20.358228235439068,"const      4.621927e+00
vol_sum   -9.076983e-10
dtype: float64"
600271,0.3818807346943687,661.6753267760392,5.182426891257967e-114,-3.1584058587915163,16.278405858791515,-0.19402427278133927,-3.4990905538347605,"const      2.719410e+01
vol_sum   -9.722135e-09
dtype: float64"
600273,0.12461979210961249,148.3399124263455,5.329992949018376e-32,-0.7341186670234077,10.584118667023407,-0.0693603964693515,-12.647426557722794,"const      9.106981e+00
vol_sum    5.840454e-10
dtype: float64"
600276,0.514236486197615,1133.7765416068216,4.087994884608545e-170,-18.418805181234013,55.81880518123401,-0.32997490937742824,-2.146210118761912,"const      5.932680e+01
vol_sum    2.958908e-08
dtype: float64"
600277,0.00393103850257337,4.226757783845396,0.04003334493796714,2.072703539810399,5.027296460189601,0.41228989701001806,44.486433286017935,"const      4.612902e+00
vol_sum    9.463676e-11
dtype: float64"
600278,0.20405589306783212,158.6927985381172,1.4842744485870315e-32,-1.333258103096827,8.863258103096827,-0.15042528239485498,-18.709867148612616,"const      1.139319e+01
vol_sum   -1.835768e-08
dtype: float64"
600282,0.013592088170561234,12.222308907607824,0.0004956303995459379,0.12471590691646606,3.6752840930835338,0.033933677984558305,16.281976829625798,"const      3.501109e+00
vol_sum    2.628333e-11
dtype: float64"
600284,0.054887997842060776,62.1990256759256,7.617118080904085e-15,0.7510479093985678,6.118952090601432,0.1227412632552165,15.186518502449129,"const      7.067408e+00
vol_sum   -7.844054e-10
dtype: float64"
600285,0.4624788027741823,921.4795627177151,1.516247882652502e-146,1.1425389933282233,11.827461006671777,0.0966005292838189,14.838184219055448,"const      8.771848e+00
vol_sum    3.454712e-09
dtype: float64"
600287,0.20727421154176462,162.1115561357376,3.7393115654712454e-33,-0.142350419283928,5.022350419283928,-0.02834338654215687,-9.108402203427296,"const      6.131429e+00
vol_sum   -4.774469e-09
dtype: float64"
600288,0.6119694275321532,1689.0917968615624,2.1430687320390186e-222,0.4756365632972912,13.08436343670271,0.03635152490208975,3.6411255827497397,"const      7.588442e+00
vol_sum    7.843199e-09
dtype: float64"
600292,0.012307953556055296,13.346081206176187,0.0002715021386673685,0.06218806503497287,6.947811934965027,0.008950740983936249,0.9579104131824697,"const      6.449946e+00
vol_sum    7.492868e-10
dtype: float64"
600293,0.1491711457752526,185.14267488283426,5.7218834013525566e-39,0.3512313101713467,3.0887686898286533,0.11371240304525067,2.3563032660173104,"const      4.783487e+00
vol_sum   -2.769924e-09
dtype: float64"
600295,0.8985246281441935,5489.856891000131,3.16611904282986e-310,-5.282126848496702,30.242126848496703,-0.17466122257070255,-1.82015957902422,"const      6.408517e+00
vol_sum    1.442460e-08
dtype: float64"
600297,0.4621435409835001,920.2375914540143,2.1180522980396916e-146,0.1870594479325618,2.1629405520674383,0.08648386001814139,2.077821320137829,"const      5.582499e+00
vol_sum   -8.064536e-10
dtype: float64"
600298,0.6898604803018453,2382.284512216818,1.571136567764e-274,-5.695962201403489,50.19596220140349,-0.11347450973345878,-1.12004106048928,"const      2.643871e+01
vol_sum    4.240436e-08
dtype: float64"
600299,0.5600531709991465,789.2612086966475,1.2160940166371813e-112,-1.9312399804848503,12.321239980484851,-0.15674071631943448,-33.74024672676997,"const      1.034183e+01
vol_sum    6.595316e-09
dtype: float64"
600303,0.4057092514618862,423.2603932084219,4.366418543670005e-72,0.35352883994144246,4.176471160058558,0.0846477388189329,36.156617034648654,"const      3.350818e+00
vol_sum    7.029112e-10
dtype: float64"
600305,0.09527729173928856,42.54566124096937,2.0677114968645916e-10,-8.120844069739615,18.940844069739615,-0.4287477390046036,-12.041021661247674,"const      2.276475e+01
vol_sum   -8.161708e-09
dtype: float64"
600307,0.004384433238468377,4.716406769003842,0.030095015779621974,0.051188235708792273,2.068811764291208,0.024742819328625477,9.214015075398944,"const      2.162473e+00
vol_sum   -1.082334e-11
dtype: float64"
600308,0.8626647993104803,3894.501721970494,1.7779337928680767e-269,-0.7623852320471105,6.412385232047111,-0.11889261241463563,-26.154949453414396,"const      4.112029e+00
vol_sum    1.688038e-09
dtype: float64"
600309,0.6380797595472825,1778.9070779182334,6.567497110839457e-225,5.782259448264128,74.55774055173588,0.0775541131675228,0.20386543232832177,"const     -1.455437e+00
vol_sum    5.680358e-08
dtype: float64"
600310,0.009092834590364918,9.827788299678968,0.0017657309771513107,-0.2410466578352155,4.711046657835215,-0.05116626417492954,-14.683023640674632,"const      4.477472e+00
vol_sum    3.162092e-10
dtype: float64"
600312,0.00010841917428539016,0.11612952632699956,0.7333376800120674,-0.11421630169010388,7.614216301690104,-0.01500040150747381,-2.2263919574774063,"const      7.651702e+00
vol_sum   -2.663677e-11
dtype: float64"
600315,0.6817063368319649,2293.817223629717,1.7153251792200049e-268,-9.960989090856842,46.33098909085684,-0.21499625383181356,-5.108527672368104,"const      2.931709e+01
vol_sum    3.276710e-08
dtype: float64"
600316,0.8108150480835535,4590.1267923307505,0.0,-14.55846000583141,42.85846000583141,-0.33968696037726404,-2.8879583253580594,"const      9.041076e+00
vol_sum    1.216595e-08
dtype: float64"
600318,0.0008592098350296284,0.8289905578090111,0.3627921815962044,1.5460573327231408,9.34394266727686,0.16546091813443395,8.276643693847545,"const      9.155136e+00
vol_sum    9.014936e-11
dtype: float64"
600320,0.12484050026384563,152.77692331842155,6.663084642392805e-33,0.22636849867984532,3.1236315013201548,0.0724696554584541,11.237407418856835,"const      4.223726e+00
vol_sum   -4.071610e-10
dtype: float64"
600322,0.6197036376003924,1010.3074688590282,2.7984835206982794e-132,0.3181493187754785,1.6618506812245215,0.1914427826578575,38.15074681394956,"const      2.952332e+00
vol_sum   -1.200964e-09
dtype: float64"
600323,0.7496888720983272,3207.675139128094,0.0,-6.256306204942408,23.80630620494241,-0.2628003752906254,-10.545894395124812,"const      1.256917e+01
vol_sum    2.675253e-08
dtype: float64"
600325,0.12672200578960224,155.41359006003455,2.0890296644491767e-33,-0.41593929592812895,6.505939295928129,-0.06393224360215792,-18.04002907613556,"const      7.686467e+00
vol_sum   -4.846968e-10
dtype: float64"
600326,0.18173739172547132,247.42112414142096,1.6911424790733718e-50,-0.8780853928056747,7.028085392805675,-0.12493948831420432,-16.644900622299115,"const      8.541274e+00
vol_sum   -4.713531e-10
dtype: float64"
600328,0.8537519737305963,3613.535753061987,1.3661330068596122e-260,-4.375717964787945,19.485717964787945,-0.22456026371187215,-4.456695147376815,"const      7.109665e+00
vol_sum    7.546694e-09
dtype: float64"
600329,0.544648644320181,1281.0298921720466,3.657383142940793e-185,1.494118097648439,23.605881902351562,0.06329431384216144,2.062258494568107,"const      1.323260e+01
vol_sum    1.427649e-08
dtype: float64"
600330,0.5590646226390188,1357.9273553190153,1.1903569893302095e-192,-0.6765848614193732,12.436584861419373,-0.054402785729245236,-3.7073893029543994,"const      6.611735e+00
vol_sum    1.428644e-09
dtype: float64"
600331,0.0008116990145173864,0.8700358517916171,0.35115560970109194,0.12610536740969014,3.07389463259031,0.04102462266360238,4.5331247509607415,"const      2.978551e+00
vol_sum    2.228571e-11
dtype: float64"
600332,1.7711978495649205e-05,0.01896986496273404,0.8904788022915271,-4.157204113768344,33.187204113768345,-0.12526527090131248,-7.645957644549065,"const      3.325983e+01
vol_sum   -8.881043e-11
dtype: float64"
600333,0.016075261334103974,17.497888011403514,3.1116067827753984e-05,-0.11852828361402867,5.228528283614029,-0.022669530924312096,-4.457047326563195,"const      5.628625e+00
vol_sum   -2.426838e-10
dtype: float64"
600335,0.14838811995181478,175.8120295631732,4.156227066384598e-37,1.7716844019050058,4.808315598094994,0.36846258648390906,10.021820485061514,"const      8.222582e+00
vol_sum   -1.757439e-09
dtype: float64"
600336,0.6432723842174995,1931.2906907577258,5.739074845998529e-242,-1.6664692102812717,7.536469210281272,-0.2211206818184661,-21.95848880962244,"const      4.263194e+00
vol_sum    1.389004e-09
dtype: float64"
600337,0.14635823091681144,183.62464325082658,1.000046649497286e-38,-1.0583292219180342,4.248329221918034,-0.24911657421884553,-46.84947009933007,"const      5.077805e+00
vol_sum   -3.795776e-10
dtype: float64"
600339,0.012786844543715037,8.030528739701701,0.004749223139532424,-0.022786442771588256,3.1227864427715883,-0.007296830311381923,-4.366102570493994,"const      2.936249e+00
vol_sum    8.315747e-11
dtype: float64"
600340,0.6006941989181427,1611.154872526999,9.919914016040973e-216,0.0021898008343872455,2.8578101991656126,0.000766251318938744,0.0006208913775531944,"const      2.198661e+01
vol_sum    8.655820e-09
dtype: float64"
600343,0.015907959874678967,17.312836941157986,3.424419278095169e-05,0.6025922394109227,9.727407760589077,0.06194787493666561,6.708484804788961,"const      1.044577e+01
vol_sum   -5.298429e-10
dtype: float64"
600345,0.2987000553133172,264.07250663194503,9.91988651952171e-50,-1.0099730652462515,16.17997306524625,-0.062421183346443365,-2.4784410263643846,"const      2.361438e+01
vol_sum   -4.604647e-08
dtype: float64"
600346,0.7644879314924448,2109.943488752246,2.8688332670945633e-206,-5.006331235530308,26.05633123553031,-0.19213492453241823,-2.334221077381152,"const      9.680320e+00
vol_sum    7.381448e-09
dtype: float64"
600348,0.49327070771037573,1042.5545473614802,2.802463023762406e-160,1.1172613265798095,10.262738673420191,0.10886580688967963,6.832966277708396,"const      4.589558e+00
vol_sum    1.145882e-09
dtype: float64"
600350,0.20512275246296707,276.3778540253194,2.1881031703307602e-55,-0.4838618753811712,5.743861875381171,-0.08423981737009674,-23.53825268058749,"const      4.636025e+00
vol_sum    9.209377e-10
dtype: float64"
600351,0.5237738058321639,681.9023472310175,5.854385419238899e-102,-0.2608918106801488,7.950891810680149,-0.03281289909261526,-5.887921526081005,"const      5.029603e+00
vol_sum    2.150355e-09
dtype: float64"
600352,0.34217784325038103,557.0996147833393,1.6449156895257128e-99,-3.6609099431321326,14.680909943132132,-0.24936532935036093,-21.853065374379867,"const      1.056173e+01
vol_sum    5.942060e-10
dtype: float64"
600360,0.43956209789910416,486.2777832759447,5.329639666943654e-80,-1.24231076467849,9.12231076467849,-0.1361837802641746,-18.037482239375535,"const      6.255466e+00
vol_sum    5.195392e-10
dtype: float64"
600362,0.5494798717559781,1375.7727046659825,1.5856491235290992e-197,-4.155296483818606,23.875296483818605,-0.17404167050385502,-8.030822424436897,"const      1.358482e+01
vol_sum    2.281102e-09
dtype: float64"
600363,0.8801764815552972,7867.145147976556,0.0,-2.124079824729943,26.224079824729944,-0.0809973062515957,-1.1253258453953325,"const      8.426030e+00
vol_sum    1.252838e-08
dtype: float64"
600366,0.003229890261867485,3.4704215512329672,0.06274898701843505,2.264088893848898,9.105911106151101,0.2486394680834839,4.742859915686372,"const      8.411351e+00
vol_sum    3.200528e-10
dtype: float64"
600368,0.11667715501092957,81.89512647289386,1.836432563282693e-18,0.3100336561620072,3.659966343837993,0.08470942818476658,46.79313399712406,"const      4.162212e+00
vol_sum   -4.520694e-10
dtype: float64"
600369,0.27136438324037293,398.87050229980326,1.105107945694752e-75,-0.7393011498936719,5.109301149893672,-0.14469711770836943,-73.12195372605937,"const      4.289721e+00
vol_sum    1.459028e-10
dtype: float64"
600372,0.4789773565012482,984.5728495945218,8.376363828583628e-154,1.4735164424341782,17.686483557565822,0.08331313783422177,10.64571417657108,"const      1.315315e+01
vol_sum    3.812129e-09
dtype: float64"
600373,0.28637108838017067,429.7800028294714,1.5558448262942439e-80,0.29517593675918263,10.824824063240817,0.027268428108826986,1.7564190042739425,"const      1.395901e+01
vol_sum   -6.073933e-09
dtype: float64"
600375,0.8079851260327011,2600.500667324599,1.2672942547144609e-223,-1.321916220439883,10.431916220439883,-0.12671844678447214,-7.140442459533054,"const      4.341032e+00
vol_sum    4.189329e-09
dtype: float64"
600376,0.4677548998278447,941.2308305958735,7.6608297425732455e-149,-0.2619994681764304,5.48199946817643,-0.04779268398279938,-3.6674612751104965,"const      8.671229e+00
vol_sum   -4.421747e-09
dtype: float64"
600377,0.009153240772258653,9.893680103197292,0.0017041728897029672,-1.1789951435204848,9.788995143520484,-0.12044087531301753,-84.77326818928115,"const      9.583132e+00
vol_sum    9.048037e-10
dtype: float64"
600378,0.782729480798233,2233.5854854023733,1.0686077728134708e-207,1.5402464909262221,34.579753509073775,0.04454185859138814,0.7182500605268229,"const      1.288162e+01
vol_sum    5.924387e-08
dtype: float64"
600380,0.4114061066346665,748.5907434181322,2.0680766231624838e-125,-2.051764626178981,13.931764626178982,-0.1472724153208517,-8.319674459361108,"const      8.331695e+00
vol_sum    2.572218e-09
dtype: float64"
600383,0.31575527983753193,494.2294689912992,2.4667778904757187e-90,0.9801960185018128,12.249803981498188,0.08001728190771686,9.70103946118529,"const      9.408629e+00
vol_sum    2.610086e-09
dtype: float64"
600386,0.10714591813248364,128.5241123385684,3.2478642757525756e-28,0.2443076657606067,3.7056923342393935,0.06592767119474092,17.236651261212977,"const      4.291085e+00
vol_sum   -6.599579e-10
dtype: float64"
600388,0.18270891769944886,239.42663158063166,6.792460502519934e-49,2.5404359924974695,7.019564007502531,0.36190794610352495,14.369428595424296,"const      1.139949e+01
vol_sum   -6.507470e-09
dtype: float64"
600389,0.7401366850627322,3036.1565520217337,3.252611857e-314,0.3584537473786753,39.55154625262132,0.009062951549079283,0.1554515784186591,"const      1.384969e+01
vol_sum    5.852755e-08
dtype: float64"
600390,0.5670060144562766,811.8905589911317,8.662066017985216e-115,-0.3227954653092846,5.402795465309285,-0.059746008780439015,-6.965198980786581,"const      7.994172e+00
vol_sum   -3.005103e-09
dtype: float64"
600391,0.33364707217977485,536.2563881477299,1.6525469306886042e-96,1.1017844305424696,22.09821556945753,0.04985852486954974,2.063820105975841,"const      1.550857e+01
vol_sum    6.053550e-09
dtype: float64"
600392,0.14634487539685803,190.97664442404704,3.294547435269646e-40,-1.6835414044522068,17.713541404452208,-0.09504262112312885,-1.8458235196843116,"const      1.029990e+01
vol_sum    1.062724e-09
dtype: float64"
600395,0.3929406515103899,693.2426603999993,3.2317593440379995e-118,-0.06542341231346871,7.975423412313469,-0.008203127148391866,-1.6802608494617866,"const      5.452871e+00
vol_sum    1.111967e-09
dtype: float64"
600398,0.25367535342136915,364.0323346679965,4.329625963523635e-70,-1.0642101947541116,6.614210194754111,-0.16089754686026794,-9.394879019372734,"const      9.851142e+00
vol_sum   -6.052764e-09
dtype: float64"
600400,0.02788359391597539,17.78370174570482,2.8440190329846287e-05,-0.055827113347373114,3.2558271133473733,-0.017146829792806864,-13.152625935485187,"const      3.436842e+00
vol_sum   -1.522665e-10
dtype: float64"
600406,0.7263163885814701,2842.2777971209093,1.2675256566546654e-303,5.546656901002521,28.70334309899748,0.1932407971389315,3.858097160274454,"const      9.951526e+00
vol_sum    1.040596e-08
dtype: float64"
600409,0.24749932490841742,352.25453710676703,3.6172339139896923e-68,-0.9267148009621309,9.836714800962131,-0.09420978646971535,-4.753067556398487,"const      6.413845e+00
vol_sum    1.461754e-09
dtype: float64"
600410,0.00020293530613468835,0.2173878285358389,0.641132324418251,-1.778568418257124,9.568568418257124,-0.1858761248823346,-9.454817503194384,"const      9.466730e+00
vol_sum    1.608008e-11
dtype: float64"
600415,0.11911281480148272,144.819707671918,2.243043230049528e-31,-0.41109645808436035,5.2810964580843605,-0.07784301259164646,-15.334830512346606,"const      4.454355e+00
vol_sum    2.626667e-10
dtype: float64"
600418,0.7775826144147546,3744.271059777476,0.0,-4.451881892465103,16.161881892465104,-0.2754556630277463,-10.149174993692029,"const      5.950104e+00
vol_sum    1.644437e-09
dtype: float64"
600422,0.18577033478916594,244.35369657979555,9.029751116572275e-50,0.8518577688125131,10.458142231187487,0.08145402404952638,12.326436777475388,"const      8.639729e+00
vol_sum    7.753826e-10
dtype: float64"
600425,0.019674324069998916,12.442886300848373,0.000450596358422849,-0.14900950963401804,4.109009509634018,-0.036264094615660804,-9.623823786385998,"const      3.852460e+00
vol_sum    7.660185e-11
dtype: float64"
600426,0.7628374634546,3444.890307131111,0.0,2.1627752122875563,29.947224787712443,0.07221955381905565,0.862511467763226,"const      1.049714e+01
vol_sum    1.282121e-08
dtype: float64"
600428,0.7102903937775147,1520.0740144041513,6.138531795098602e-169,-1.220298034554915,5.630298034554915,-0.21673773343179367,-29.140520536192515,"const      3.166183e+00
vol_sum    1.238173e-09
dtype: float64"
600433,0.05174225296758128,58.43975765207742,4.6449694075646174e-14,-0.7061128530956213,4.396112853095621,-0.16062209426639176,-37.5270112768752,"const      3.946708e+00
vol_sum    3.192064e-10
dtype: float64"
600435,0.10342331925644743,123.54367150369556,3.0673801613759157e-27,0.607312935130004,8.362687064869997,0.07262174590762892,9.135293919333881,"const      9.979423e+00
vol_sum   -5.681827e-10
dtype: float64"
