sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
002750,0.539023985,186.3101015,5.35E-80,-0.073631038,10.09363104,-0.007294802,-0.739681532
002756,0.546127506,43.71851776,1.25E-18,-22.17422444,135.1742244,-0.16404181,-0.685576631
002773,0.449101549,129.8911746,1.53E-61,-15.9588312,34.5488312,-0.461921016,-2.970429847
002783,0.24658069,52.14695565,3.57E-29,-1.169403222,11.79940322,-0.09910698,-11.82876898
002791,0.654336101,68.77840515,4.90E-25,-4.066768586,193.1767686,-0.021052058,-0.042214616
002792,0.573223956,214.0084592,5.50E-88,-2.734267856,18.38426786,-0.148728678,-2.582788809
002796,0.795156162,618.4949627,4.20E-164,0.434801258,7.465198742,0.058243762,0.082790517
002797,0.805602838,660.2945433,1.56E-169,-0.123646222,7.343646222,-0.01683717,-1.156140449
002812,0.833065749,786.8169577,2.15E-183,-21.9480646,257.8980646,-0.085103642,-0.070927698
002821,0.556646193,200.0485661,4.89E-84,33.76594304,393.584057,0.085790932,0.096035905
002838,0.763152028,378.0618024,1.06E-109,-3.327892271,19.55789227,-0.170155977,-1.859225266
002839,0.681020166,340.1757772,3.62E-118,0.040129964,5.679870036,0.007065296,7.187649283
002841,0.291334226,48.23601921,3.88E-26,-41.80532664,115.9353266,-0.360591787,-1.972982168
002912,0.543825684,189.9483507,4.40E-81,-78.57098064,110.6709806,-0.709951066,-0.685286084
002916,0.321895111,75.63523268,4.76E-40,-33.24919436,151.2191944,-0.219874167,-0.37512629
002920,0.266715592,20.00500407,4.15E-11,43.68697631,114.3130237,0.38216972,1.870876981
002925,0.64361239,287.7454335,1.14E-106,-3.744413953,37.19441395,-0.100671406,-0.517701202
002926,0.710642374,391.3116775,2.83E-128,0.351205395,9.208794605,0.038138042,4.905958027
002939,0.565061611,207.0020771,5.05E-86,3.149479345,9.630520655,0.327031056,32.67220096
002947,0.549533101,194.373751,2.18E-82,-26.99300353,65.80300353,-0.410209293,-3.276721822
002958,0.570099573,211.2951269,3.13E-87,-0.84152807,4.69152807,-0.17937185,-36.13519753
003035,0.450240567,29.75617993,3.93E-14,0.279534475,8.420465525,0.033197033,10.65305731
003039,0.57163584,48.48546498,5.48E-20,-0.614022281,31.36402228,-0.019577281,-1.079282976
600004,0.659931101,309.1991729,1.57E-111,-0.961818803,12.0618188,-0.079740777,-4.906474065
600006,0.925961111,1992.688866,1.06E-269,0.522061323,6.327938677,0.082501009,4.152401271
600007,0.64700528,292.0426347,1.16E-107,-3.13504894,16.99504894,-0.184468368,-13.40050527
600008,0.446968732,127.159321,2.26E-60,0.068599838,3.311400162,0.020716263,24.19861773
600009,0.469713096,138.1803743,4.08E-64,-13.57954938,58.14954938,-0.233528024,-1.896121173
600010,0.978759352,7342.007115,0,-0.173281593,3.053281593,-0.056752575,-6.878506702
600011,0.622785018,263.0606355,8.81E-101,3.594432705,6.435567295,0.558526163,60.68194902
600012,0.336149835,80.68066637,3.03E-42,1.074150068,5.895849932,0.182187485,53.2008538
600015,0.682641038,342.7269587,1.07E-118,-0.03641462,5.62641462,-0.006472083,-3.496043273
600016,0.739043431,451.2408094,5.46E-139,0.213111449,3.676888551,0.057959725,8.99405834
600017,0.442281169,126.3542291,2.88E-60,0.123042515,2.666957485,0.046135912,122.9961461
600018,0.270023861,58.93864142,1.96E-32,0.487056616,4.992943384,0.097548996,41.23015722
600019,0.757907016,498.8159888,9.00E-147,-0.412402516,7.672402516,-0.053751418,-3.703687954
600020,0.749276426,476.1606925,3.87E-143,0.117565019,3.112434981,0.037772683,25.83113843
600021,0.723742228,417.4226879,4.43E-133,4.930929466,11.26907053,0.437563103,47.74347025
600022,0.607687194,246.8051639,1.03E-96,0.22311096,1.60688904,0.138846526,53.65612014
600023,0.31094576,71.90148687,2.15E-38,0.11473112,3.96526888,0.028934008,76.30001746
600025,0.80926647,676.0380517,1.65E-171,0.569794369,6.100205631,0.093405764,10.72044608
600026,0.325771133,76.98602522,1.22E-40,-0.266454307,5.946454307,-0.044808939,-9.823565172
600027,0.697520695,366.6557968,2.04E-123,1.039908289,4.140091711,0.251180013,137.4940709
600028,0.152763078,28.72897756,4.29E-17,-0.004103775,4.214103775,-0.000973819,-1.071789175
600029,0.059708799,10.11771877,1.79E-06,0.465189631,5.784810369,0.08041571,37.32945922
600030,0.686792805,349.3820975,4.62E-120,2.60465373,23.08534627,0.112827146,6.553908506
600031,0.742004285,458.2479835,3.57E-140,3.212372397,20.1476276,0.15944172,1.367892094
600033,0.414164432,112.6428697,3.55E-55,0.166967744,2.633032256,0.063412723,274.936458
600035,0.357506121,88.65865322,1.26E-45,0.132534833,2.957465167,0.044813658,87.52645128
600036,0.593011203,232.159834,6.60E-93,4.505480188,45.35451981,0.099339166,1.51326023
600037,0.40264486,106.4992725,1.03E-52,-0.971985305,9.281985305,-0.104717393,-4.946620902
600038,0.778526386,560.0902156,5.25E-156,10.30324778,67.59675222,0.152422231,3.166520154
600039,0.88416378,1188.184741,4.15E-218,-0.991564612,12.21156461,-0.081198818,-3.976170149
600048,0.126528028,23.0804573,5.73E-14,-0.404008856,16.01400886,-0.025228465,-3.306128
600050,0.647682451,292.9102003,7.34E-108,-0.546844462,4.466844462,-0.122422992,-40.23457557
600053,0.567451156,209.0258374,1.36E-86,-2.571862776,17.61186278,-0.146030139,-1.981129053
600055,0.867290441,1039.105104,1.06E-208,0.340626079,23.18937392,0.014688886,0.482048654
600056,0.907183668,1557.318579,3.04E-246,0.24970016,11.27029984,0.022155592,2.115984296
600057,0.271636101,59.42178819,1.16E-32,1.97968089,6.15031911,0.32188263,34.35122712
600058,0.849953999,902.5632365,2.11E-196,0.286567908,8.893432092,0.03222242,4.253600675
600059,0.824059742,746.2770988,6.96E-180,-0.686453801,13.5664538,-0.050599354,-3.38138107
600060,0.165264166,31.54541767,1.28E-18,2.181187818,11.61881218,0.187728985,24.27249699
600061,0.094214035,16.57282937,2.93E-10,-0.099009908,8.219009908,-0.012046452,-0.348263426
600062,0.730652662,432.2200664,1.05E-135,0.13177687,12.20822313,0.010794107,3.961877365
600063,0.674617123,330.3461936,4.17E-116,-0.185856991,6.205856991,-0.029948642,-2.522854115
600064,0.645979277,290.7344813,2.32E-107,0.687520762,8.612479238,0.079828438,20.63422839
600066,0.36400831,91.19404889,1.12E-46,-0.741888616,11.60188862,-0.063945504,-4.593097082
600067,0.63357314,275.4965082,8.64E-104,-0.300625639,4.280625639,-0.070229369,-66.108125
600072,0.773978838,545.6154068,6.74E-154,-0.582156689,14.88215669,-0.039117764,-6.535255885
600073,0.875953438,1125.130584,3.81E-216,0.245880763,7.744119237,0.031750643,3.528837291
600075,0.795068006,616.8671382,1.03E-163,-0.299094253,8.239094253,-0.036301837,-2.676413139
600076,0.416938375,113.9368093,1.15E-55,0.04075193,3.72924807,0.010927653,6.53844289
600077,0.546577547,192.0681741,1.04E-81,-0.32820084,2.97820084,-0.110201043,-29.23197155
600079,0.589399811,223.9316327,4.61E-90,-1.744608731,22.94460873,-0.076035671,-0.9246575
600081,0.790483206,593.6008996,9.92E-160,0.105075695,13.3349243,0.007879737,0.897523339
600085,0.677350962,334.4952997,5.56E-117,8.095002263,35.57499774,0.227547513,8.492192845
600088,0.814745322,700.7439132,1.57E-174,0.814206346,10.27579365,0.079235373,4.925552797
600089,0.964712399,4355.944767,0,-1.582867165,22.67286717,-0.069813277,-1.004144499
600094,0.74409458,463.2925323,5.12E-141,-0.218885397,3.758885397,-0.058231463,-2.561199533
600096,0.966001932,4527.207474,0,-3.283082631,22.32308263,-0.147071204,-1.24556257
600098,0.748245811,473.5591488,1.03E-142,0.909464395,7.460535605,0.121903365,42.38807277
600100,0.545045042,190.8844861,2.32E-81,0.569575785,5.170424215,0.110160358,9.203694489
600104,0.327987234,77.76533696,5.56E-41,1.542930118,19.04706988,0.081006167,6.999543979
600105,0.068823488,11.77636627,1.87E-07,0.58524717,4.84475283,0.120800212,11.41733215
600107,0.383298168,99.03031169,7.30E-50,-0.965582185,6.725582185,-0.143568565,-6.398119736
600108,0.572257112,213.1645806,9.43E-88,0.285019638,3.274980362,0.087029419,49.46676683
600109,0.837290209,802.7622156,4.68E-184,1.038238941,10.13176106,0.10247369,3.807629581
600110,0.89974766,1429.989505,3.03E-238,-3.969537658,19.75953766,-0.200892234,-2.618741418
600111,0.94142376,2560.76843,5.18E-294,-4.046523446,48.24652345,-0.083871814,-0.386127736
600113,0.558266328,201.3666618,2.04E-84,0.333364056,5.956635944,0.055965155,36.78030636
600115,0.223356665,45.82304436,4.82E-26,0.167288559,4.592711441,0.036424792,22.521717
600116,0.538386527,185.4440189,1.09E-79,1.180034677,10.11996532,0.116604617,33.03561193
600118,0.895540885,1365.984332,5.58E-234,-1.206730412,26.03673041,-0.046347233,-1.623199476
600120,0.661987697,312.049903,3.70E-112,-2.320879023,6.760879023,-0.343280661,-15.31571371
600121,0.874996215,254.3245311,4.76E-49,-0.026444978,4.916444978,-0.005378882,-1.395302788
600123,0.685437699,347.1905977,1.30E-119,2.023897207,7.656102793,0.26435084,8.8795719
600125,0.560039922,202.8207379,7.81E-85,0.27196963,4.90803037,0.055413192,41.37585089
600126,0.610728585,249.9783371,1.61E-97,-0.671333798,5.831333798,-0.115125256,-7.890172649
600127,0.747672541,347.6708864,7.23E-105,-0.588285097,9.298285097,-0.063268129,-4.356646562
600129,0.718659012,407.0019675,3.45E-131,0.437909525,19.51209047,0.022442984,1.942715623
600130,0.500526512,159.6692509,1.09E-71,-0.050233404,3.940233404,-0.01274884,-7.034428187
600131,0.645319356,289.8970835,3.62E-107,7.274117361,15.85588264,0.458764581,17.9698067
600132,0.411438637,111.3832704,1.07E-54,36.02328209,121.0367179,0.29762276,0.393983332
600133,0.418250141,114.5529959,6.70E-56,-0.40017974,5.77017974,-0.069353081,-54.36487739
600135,0.606403734,245.480805,2.25E-96,0.407706304,7.002293696,0.058224679,17.53974382
600136,0.668374938,319.7853106,1.17E-113,-0.435458792,6.545458792,-0.066528383,-2.425246317
600138,0.328619423,77.98859538,4.45E-41,-0.264165445,10.22416545,-0.02583736,-6.082209919
600141,0.963586008,4216.274047,0,-7.991134469,45.37113447,-0.176128161,-1.237637856
600143,0.865045555,1021.311982,2.12E-207,-0.180218265,12.48021826,-0.014440314,-0.159981247
600150,0.554608303,197.9891426,2.19E-83,2.596592331,19.83340767,0.130920131,6.754995746
600151,0.917784588,1778.665017,7.90E-259,-1.5618395,14.3318395,-0.108976904,-5.450152248
600153,0.240134914,50.35301256,2.70E-28,0.668485276,8.141514724,0.082108219,35.80176133
600155,0.41204386,111.6619374,8.40E-55,-1.343966527,11.13396653,-0.120708691,-12.36910211
600157,0.827314049,463.1163748,3.13E-110,0.025555981,1.824444019,0.014007544,6.537140255
600158,0.785033151,580.64893,9.12E-159,0.301700678,13.60829932,0.022170344,2.030805933
600160,0.891666656,1283.999865,2.22E-225,0.834218919,11.27578108,0.073983249,2.329575018
600161,0.43267009,121.5144248,1.69E-58,-4.623064492,32.86306449,-0.14067661,-4.138914329
600162,0.456789713,133.9846266,5.38E-63,0.079719269,2.030280731,0.039265146,80.16229479
600163,0.944763707,2725.243556,4.19E-300,-0.254796681,9.504796681,-0.026807168,-1.68245577
600166,0.735563169,443.2050227,1.29E-137,-0.132439799,3.642439799,-0.036360189,-4.018381219
600167,0.788434666,591.2986689,4.42E-160,-0.770669359,10.05066936,-0.076678411,-3.191625572
600168,0.773197106,543.1856283,1.54E-153,0.227228805,6.492771195,0.034997199,11.90066733
600169,0.259024846,55.69861797,6.83E-31,0.176540608,2.733459392,0.064585049,27.46574189
600170,0.713581252,396.9617222,2.47E-129,0.218683396,3.421316604,0.063917907,89.72670158
600171,0.932579498,2203.94385,2.03E-279,1.071113483,23.77888652,0.045044728,0.520890131
600172,0.936740529,2359.393594,4.98E-286,0.531140472,9.888859528,0.053710994,1.598617758
600176,0.475956345,141.6851234,2.57E-65,4.991397487,13.22860251,0.377318578,5.326769522
600177,0.318713366,74.53788227,1.45E-39,0.294538961,6.455461039,0.045626325,21.82845106
600180,0.206281573,41.40955964,8.38E-24,1.027363829,6.012636171,0.170867453,69.97874787
600183,0.254281732,54.3309152,3.11E-30,-1.041481513,24.09148151,-0.043230281,-2.551555363
600184,0.76643465,522.8454787,1.72E-150,0.761818111,14.86818189,0.051238148,9.574081214
600185,0.189161476,36.31566037,4.13E-21,-1.690896317,8.590896317,-0.196824203,-4.542964551
600187,0.557357159,200.6257995,3.33E-84,0.082320299,2.427679701,0.033909044,67.07583844
600188,0.654034683,301.2137953,9.54E-110,10.38022324,15.51977676,0.668838437,5.64671098
600195,0.481740521,109.0654842,6.01E-50,0.440140554,12.61985945,0.034876819,1.606947861
600196,0.922997615,1909.866632,1.26E-265,-3.618086282,53.56808628,-0.067541824,-0.413073685
600197,0.877343872,1139.691313,2.57E-217,1.33742885,27.06257115,0.049419874,0.965257824
600199,0.759079398,502.0187137,2.82E-147,-1.903099098,19.4630991,-0.09777986,-1.70901251
600200,0.608435094,247.5808999,6.53E-97,0.893293606,6.786706394,0.131624024,12.93233408
600201,0.312744892,72.50682545,1.16E-38,-5.357054348,22.18705435,-0.241449553,-7.63626855
600206,0.500139048,159.4219777,1.31E-71,2.286244579,13.76375542,0.166106161,25.78563232
600208,0.687225551,350.0859429,3.32E-120,-0.045834859,3.075834859,-0.014901599,-18.06356749
600210,0.800529678,639.4488214,7.33E-167,-0.243869662,9.443869662,-0.025823065,-1.429913741
600213,0.40835314,109.9714564,3.73E-54,0.423290119,7.716709881,0.054853704,16.83115157
600216,0.244627765,51.60019836,6.60E-29,0.776824319,15.59317568,0.049818224,5.333363785
600217,0.476676254,144.8272219,1.02E-66,0.132393484,6.837606516,0.019362548,22.21621789
600218,0.941270308,2553.661218,9.69E-294,0.03128257,14.22871743,0.002198552,0.163278363
600219,0.811508324,685.9736681,9.82E-173,1.957720591,2.752279409,0.71130881,36.54396132
600220,0.216597909,44.05306967,3.76E-25,-0.109895349,2.699895349,-0.040703559,-20.1555352
600222,0.438631929,123.9761748,2.42E-59,0.325819789,7.734180211,0.042127256,5.101360975
600223,0.511870348,167.0826766,4.55E-74,1.954867208,11.28513279,0.173225007,6.123072729
600229,0.537813422,185.4047895,9.99E-80,0.70769862,6.30230138,0.112292094,23.11938431
600230,0.901507007,1458.379032,4.40E-240,1.277565713,12.92243429,0.098864168,2.589358192
600231,0.635508167,277.8049481,2.44E-104,0.055493794,2.624506206,0.02114447,7.815216608
600233,0.455663767,133.3779062,8.81E-63,1.784369677,15.63563032,0.114122017,8.638563605
600236,0.527627053,177.9707697,1.81E-77,1.160581561,5.169418439,0.224509115,60.71350812
600237,0.400770633,106.5637375,7.76E-53,4.006913694,5.283086306,0.758441839,58.08252415
600246,0.505444664,119.5761555,2.31E-53,0.562817474,10.06718253,0.055906156,4.290533398
600251,0.760106651,504.8507057,1.02E-147,-0.43376629,9.68376629,-0.044793139,-4.255536071
600252,0.460062024,135.7622894,1.27E-63,0.352981325,3.277018675,0.107714163,112.6518015
600256,0.851580728,914.2020037,1.56E-197,1.921228405,4.828771595,0.397871046,17.19059959
600257,0.811567648,686.2397946,9.11E-173,0.561001017,6.338998983,0.088499938,7.312384535
600258,0.237566873,49.64674341,6.02E-28,3.426136025,21.27386397,0.161049071,4.977652135
600259,0.85078928,908.507728,5.57E-197,-1.296885444,49.12688544,-0.02639869,-0.388851319
600261,0.288971701,64.75526274,3.77E-35,-0.057605119,4.237605119,-0.013593791,-12.56247236
600266,0.763258145,513.6922843,4.32E-149,-0.030336238,4.480336238,-0.006770974,-0.671824119
600267,0.510163831,162.4738285,3.67E-72,-0.781753731,14.23175373,-0.054930246,-3.717870677
600268,0.900521896,1442.359172,4.75E-239,1.168329193,10.07167081,0.116001527,9.024598754
600269,0.358501108,89.0432974,8.73E-46,0.002045717,3.377954283,0.000605608,1.366668194
600271,0.706669768,383.8542285,7.34E-127,1.284996385,11.57500362,0.111014772,2.077975012
600273,0.620733558,260.7758983,3.21E-100,0.097165297,10.8928347,0.008920111,1.609491829
600276,0.709299785,388.7685427,8.54E-128,0.928702167,49.19129783,0.0188794,0.05890563
600277,0.730815877,432.5787428,9.04E-136,0.346739676,4.993260324,0.069441538,20.69646914
600278,0.389054406,101.2523067,1.00E-50,-0.398164218,8.258164218,-0.048214616,-9.431840279
