,Date,Open,High,Low,Close,Adj Close,Volume
2019-07-02,2019-07-19,0.9925119360231885,1.0068073781025335,0.9700476791727846,0.972089866635557,0.9617103321623719,2290576.7162126782
2019-07-02,2019-07-22,0.9761743064810708,0.9979578125372276,0.9400953583455691,0.9714091807612788,0.9610369173246142,2253909.662748682
2019-07-02,2019-07-23,0.9693669283785374,0.9850238720463768,0.963240301070251,0.9829816196636354,0.9724858135260884,1378626.383832175
2019-07-02,2019-07-24,0.9925119360231885,1.015656943667839,0.9843431212521296,0.9959156250744551,0.9852816692430156,2353201.4967626035
2019-07-02,2019-07-25,0.9945541234859608,1.0265486966959179,0.9897889977661688,1.0251872600273924,1.0142407794655022,3429411.670458707
2019-07-02,2019-07-26,1.0428863262380352,1.0503744551348155,1.0074881288967805,1.009530316359553,0.9987510047176691,2754905.184207231
2019-07-02,2019-07-29,1.0136147562050668,1.027910198284412,0.9993193141257217,1.0265486966959179,1.0155876740609862,2488479.3767329818
2019-07-02,2019-07-30,1.0258679459016706,1.0299523857471844,1.0034036890512668,1.0034036890512668,0.9926898167380689,2082392.571395963
2019-07-02,2019-07-31,0.9979578125372276,1.0108918179480475,0.9877468103033963,0.9993193141257217,0.988649068031648,1399080.1624967598
2019-07-02,2019-08-01,1.0129340054108198,1.0183798819248588,0.9979578125372276,1.0013615015884942,0.9906694423848583,1618242.2518067714
2019-07-02,2019-08-02,0.9564329878876866,0.9775357431495962,0.9496256097851532,0.9598366769389535,0.9495880211231401,2391181.892673918
2019-07-02,2019-08-05,0.9591559261447062,0.9761743064810708,0.9332879802430357,0.939414607551322,0.9293840179111599,1771719.928076465
2019-07-02,2019-08-06,0.9155888491124239,0.9155888491124239,0.8767869627199026,0.8999319703645535,0.8903229060826829,2314008.7114361264
2019-07-02,2019-08-07,0.9087815359298596,0.9094622218041376,0.8801906517711692,0.8835942759024671,0.8741596515771234,1195378.4548400792
2019-07-02,2019-08-08,0.8856365282852084,0.9087815359298596,0.8856365282852084,0.9053778468785927,0.8957106792245256,1270255.1758352814
2019-07-02,2019-08-09,0.9101429725983847,0.9135466616496514,0.8781483993884278,0.878829150182675,0.8694454231129761,1356469.337590006
2019-07-02,2019-08-12,0.8808713376454476,0.9067392835471182,0.8781483993884278,0.9046970960843456,0.8950371345468304,1285224.9516202759
2019-07-03,2019-07-03,0.9921534306458037,1.0069747098381523,0.9790757873404435,1.0,0.959529288983848,1594551.8373329313
2019-07-03,2019-07-04,1.0,1.0313861942716853,0.9930252901618477,1.0008717763709443,0.9603658949775955,1842640.7591945801
2019-07-03,2019-07-05,0.9956407855648798,1.0095902052411845,0.9895379352427718,1.0026154954030322,0.9620390238199902,844830.8434529927
2019-07-03,2019-07-08,0.999128140483956,0.999128140483956,0.9511769479878346,0.9694855820992592,0.9302498252497867,1226508.1667381853
2019-07-03,2019-07-09,0.967741946212271,0.973844796534379,0.9520488075038783,0.9633827317771508,0.9243939990190543,787196.4943152448
2019-07-03,2019-07-10,0.9625108722611069,0.966870086696227,0.9354838092794421,0.9468177335527145,0.9084993997339521,839903.6421727578
2019-07-03,2019-07-11,0.9503050884717904,0.9590235173420307,0.9311246779894217,0.9415867427466501,0.9034800963518674,759777.5760346556
2019-07-03,2019-07-12,0.9450740976657263,0.9520488075038783,0.9346120329084979,0.9503050884717904,0.9118456574187421,669039.1300215587
2019-07-03,2019-07-15,0.9468177335527145,0.9625108722611069,0.9241499681512697,0.9581516578259868,0.9193746124918695,781073.5650767966
2019-07-03,2019-07-16,0.9511769479878346,0.9703574416153031,0.9494333121008464,0.9607672363741186,0.9218842641829119,661077.8398843219
2019-07-03,2019-07-17,0.9590235173420307,0.9625108722611069,0.9476895930687584,0.9503050884717904,0.9118456574187421,630334.5973568007
2019-07-03,2019-07-18,0.9415867427466501,0.9415867427466501,0.9311246779894217,0.931996454360366,0.8942780124363453,569810.9719131696
2019-07-03,2019-07-19,0.9407148832306061,0.9494333121008464,0.93286831387641,0.9380993878275741,0.9001338386670777,523186.2127545082
2019-07-03,2019-07-22,0.9407148832306061,0.9415867427466501,0.9110723248459093,0.9128160438779972,0.8758737614602009,583892.2270343465
2019-07-03,2019-07-23,0.9136878202489415,0.93722752831153,0.9136878202489415,0.936355668795486,0.8984607098246827,537497.7207038034
2019-07-03,2019-07-24,0.9415867427466501,0.9546643029069106,0.9354838092794421,0.938971247343618,0.9009704446608251,552116.8136502969
2019-07-03,2019-07-25,0.936355668795486,0.9442022381496824,0.93286831387641,0.9424586022626941,0.9043167023456147,429802.51832871366
2019-07-03,2019-07-26,0.93722752831153,0.9721010775022911,0.933740173392454,0.9625108722611069,0.9235573930253068,1209963.3545688689
2019-07-03,2019-07-29,0.9616390127450629,0.967741946212271,0.9485614525848024,0.9564080219389987,0.9177015667945743,664300.071718635
2019-07-03,2019-07-30,0.9616390127450629,0.9712293011313471,0.9564080219389987,0.9633827317771508,0.9243939990190543,674236.688749728
2019-07-03,2019-07-31,0.9633827317771508,0.9633827317771508,0.93722752831153,0.9442022381496824,0.90598974804291,809787.1651057976
2019-07-03,2019-08-01,0.93722752831153,0.9485614525848024,0.9346120329084979,0.9380993878275741,0.9001338386670777,421112.8062380775
2019-07-03,2019-08-02,0.9163033987970733,0.9258936040382577,0.9119441843619532,0.9163033987970733,0.8792200191449905,718661.3607756507
2019-07-03,2019-08-05,0.9224062491191818,0.9224062491191818,0.8988666242016927,0.902353979120769,0.8658350715509313,554720.7368677927
2019-07-03,2019-08-06,0.8857889808963324,0.8936355502505287,0.8596337774307117,0.8788142710581803,0.8432480400413497,864264.2344565432
2019-07-03,2019-08-07,0.8814297664612124,0.8866608404123762,0.8666084872688639,0.8683522063009519,0.8332093501320802,505748.6368745025
2019-07-03,2019-08-08,0.8718395612200279,0.8796861305742242,0.87009584218794,0.8735832802521158,0.8382287366592648,366656.74822075723
2019-07-03,2019-08-09,0.8857889808963324,0.8875326999284202,0.8631211323497876,0.8639929918658318,0.8290265695986428,353972.9647322599
2019-07-03,2019-08-12,0.8657367108979195,0.8779424115421364,0.8657367108979195,0.8779424115421364,0.8424115171927021,306155.877789674
2019-07-03,2019-08-13,0.87009584218794,0.877070635171192,0.8648648513818755,0.87009584218794,0.834882478974475,332477.49879851175
2019-07-04,2019-07-04,0.9888324896031745,1.0247039414021175,0.9888324896031745,1.0,0.8769596151996649,2242981.546912322
2019-07-04,2019-07-05,0.9966159567951637,1.004399359440666,0.9857867990816326,0.9966159567951637,0.873991961380546,1188046.3589308779
2019-07-04,2019-07-08,0.9983079783975818,0.9986463956273629,0.9695431593310662,0.9864636335411947,0.8650888062837295,1334937.970168421
2019-07-04,2019-07-09,0.9864636335411947,1.0047377766704468,0.9840947774792143,0.9864636335411947,0.8650888062837295,1126390.9597078883
2019-07-04,2019-07-10,0.9952622878760398,0.9956007051058208,0.9783418136659112,0.9871404680007565,0.8656823112289587,601567.6297448283
2019-07-04,2019-07-11,0.9942470361866969,1.006768215502646,0.9874788852305375,0.9884940723733937,0.8668693856659037,1078313.5303786104
2019-07-04,2019-07-12,0.9881557196900994,1.01049074048375,0.9851100291685572,1.0033841077513233,0.8799273981117571,1129543.2440532353
2019-07-04,2019-07-15,0.9959391223356017,1.0179357258994712,0.9881557196900994,1.0152284526077104,0.8903144123913763,1575172.8325469205
2019-07-04,2019-07-16,1.0118443448563874,1.028764819066516,1.010152323253969,1.0172588914399094,0.8920949917735502,1176618.7782635833
2019-07-04,2019-07-17,1.0118443448563874,1.0253807113151927,1.0091370715646262,1.0196277475018896,0.8941724204480688,788349.4958193887
2019-07-04,2019-07-18,1.0142132009183673,1.0253807113151927,1.0098139060241882,1.0182741431292524,0.8929853460111239,893655.1499764728
2019-07-04,2019-07-19,1.0389171423204848,1.0483925665684053,1.030795257898715,1.0392554950037791,0.9113850966034994,1713443.2929696613
2019-07-04,2019-07-22,1.0392554950037791,1.0642978536356777,1.0331641785071817,1.0524535087792903,0.9229592498665501,1548611.51206419
2019-07-04,2019-07-23,1.0456852932766445,1.0490694010279673,1.002707273291761,1.0152284526077104,0.8903144123913763,2017903.8422855653
2019-07-04,2019-07-24,1.0152284526077104,1.0253807113151927,1.006091381043084,1.0142132009183673,0.8894239936073159,1325650.6602839658
2019-07-04,2019-07-25,1.0138747836885864,1.0189509775888141,1.001692086148905,1.0179357258994712,0.8926885612652661,1130302.1950034564
2019-07-04,2019-07-26,1.0087986543348453,1.0179357258994712,1.005076193900228,1.0138747836885864,0.8891272734079446,1082350.7216841986
2019-07-04,2019-07-29,1.0125211793159492,1.0189509775888141,1.001692086148905,1.005076193900228,0.8814112572945598,820982.0178125066
2019-07-04,2019-07-30,1.006768215502646,1.0182741431292524,1.006768215502646,1.0091370715646262,0.8849724806053945,686318.8671275716
2019-07-04,2019-07-31,0.9949238706462589,0.9949238706462589,0.9648054472071059,0.9732656843121702,0.8535147175671655,2326122.3274006937
2019-07-04,2019-08-01,0.9644670299773248,0.9729272670823891,0.9539763540400614,0.9617597566855637,0.8434245525798907,1222596.3429024362
2019-07-04,2019-08-02,0.9390863186621321,0.9560067928722605,0.936717462600152,0.9478849729969774,0.831256894371611,1475407.2800557166
2019-07-04,2019-08-05,0.938071066972789,0.9394247358919131,0.9137056073469393,0.9140440245767204,0.8015797752620426,1457933.43865702
2019-07-04,2019-08-06,0.9018612624905521,0.9252115349735456,0.8937394426152687,0.9143824418065013,0.8018764954614137,1511978.8546040042
2019-07-04,2019-08-07,0.9187817367006806,0.9326565203892669,0.9153976289493575,0.9258883694331075,0.8119667249951752,1240584.8036037595
2019-07-04,2019-08-08,0.9316413332464107,0.9407783402645502,0.9258883694331075,0.9357022109108092,0.8205731598926205,942356.0987803942
2019-07-04,2019-08-09,0.9424704264134551,0.9424704264134551,0.9191201539304615,0.9235195133711275,0.8098893608671434,862001.6804621012
2019-07-04,2019-08-12,0.9241962832842027,0.9434856135563113,0.9231810961413465,0.939763153121694,0.824134383203455,888434.1007722988
2019-07-04,2019-08-13,0.9346870237679528,0.9387479014323511,0.9197969883900234,0.9248731177437646,0.8110764353040884,973464.4582976123
2019-07-04,2019-08-14,0.9370558798299329,0.9387479014323511,0.9103214995956164,0.9181049022411185,0.8051409985728771,1788409.657003326
2019-07-05,2019-07-05,1.0026666641235351,1.0053333282470702,0.9920000076293946,1.0,0.8922109603881836,34852473.06666667
2019-07-05,2019-07-08,0.9973333358764649,1.0,0.9866666793823242,0.9893333435058593,0.8826939900716145,38875519.733333334
2019-07-05,2019-07-09,0.9893333435058593,0.9920000076293946,0.9866666793823242,0.9893333435058593,0.8826939900716145,18786303.733333334
2019-07-05,2019-07-10,0.9893333435058593,0.9893333435058593,0.9840000152587891,0.9866666793823242,0.8803147633870443,15825326.933333334
2019-07-05,2019-07-11,0.9893333435058593,0.9920000076293946,0.9866666793823242,0.9893333435058593,0.8826939900716145,14248526.4
2019-07-05,2019-07-12,0.9893333435058593,0.9920000076293946,0.9866666793823242,0.9920000076293946,0.8850732167561849,23369389.066666666
2019-07-05,2019-07-15,0.9893333435058593,0.9920000076293946,0.9786666870117187,0.9866666793823242,0.8803147633870443,27293242.933333334
2019-07-05,2019-07-16,0.9866666793823242,0.9866666793823242,0.9813333511352539,0.9840000152587891,0.8779355367024739,16731993.066666666
2019-07-05,2019-07-17,0.9813333511352539,0.9840000152587891,0.9786666870117187,0.9786666870117187,0.8731771469116211,16108437.6
2019-07-05,2019-07-18,0.9760000228881837,0.9786666870117187,0.9733333587646485,0.9733333587646485,0.8684186299641927,17142997.866666667
2019-07-05,2019-07-19,0.9760000228881837,0.9813333511352539,0.9733333587646485,0.9786666870117187,0.8731771469116211,23007543.733333334
2019-07-05,2019-07-22,0.9813333511352539,0.9840000152587891,0.9760000228881837,0.9786666870117187,0.8731771469116211,23506292.533333335
2019-07-05,2019-07-23,0.9786666870117187,0.9866666793823242,0.9760000228881837,0.9840000152587891,0.8779355367024739,21831845.333333332
2019-07-05,2019-07-24,0.9866666793823242,0.9893333435058593,0.9840000152587891,0.9840000152587891,0.8779355367024739,19169210.933333334
2019-07-05,2019-07-25,0.9866666793823242,0.9893333435058593,0.9840000152587891,0.9866666793823242,0.8803147633870443,21953348.0
2019-07-05,2019-07-26,0.9840000152587891,0.9893333435058593,0.9840000152587891,0.9866666793823242,0.8803147633870443,15612060.0
2019-07-05,2019-07-29,0.9866666793823242,0.9893333435058593,0.9840000152587891,0.9866666793823242,0.8803147633870443,16103015.466666667
2019-07-05,2019-07-30,0.9866666793823242,0.9920000076293946,0.9840000152587891,0.9920000076293946,0.8850732167561849,22261160.0
2019-07-05,2019-07-31,0.9893333435058593,0.9893333435058593,0.9866666793823242,0.9893333435058593,0.8826939900716145,15212178.933333334
2019-07-05,2019-08-01,0.9866666793823242,0.9893333435058593,0.9786666870117187,0.9813333511352539,0.8755563735961914,26427688.266666666
2019-07-05,2019-08-02,0.9733333587646485,0.9733333587646485,0.9680000305175781,0.9706666946411133,0.8660394032796224,26991037.066666666
2019-07-05,2019-08-05,0.9680000305175781,0.9680000305175781,0.9519999821980795,0.9546666463216146,0.8517639795939128,31491677.866666667
2019-07-05,2019-08-06,0.9439999898274741,0.9466666539510091,0.9359999974568685,0.9413333257039388,0.839867909749349,35968586.93333333
2019-07-05,2019-08-07,0.9439999898274741,0.9466666539510091,0.9386666615804037,0.9386666615804037,0.8374886830647786,21278617.333333332
2019-07-05,2019-08-08,0.9413333257039388,0.9466666539510091,0.9386666615804037,0.9439999898274741,0.8422470728556315,25374285.066666666
2019-07-05,2019-08-09,0.9466666539510091,0.9519999821980795,0.9439999898274741,0.9493333180745442,0.8470055262247721,21380239.733333334
2019-07-05,2019-08-12,0.9493333180745442,0.9573333104451497,0.9466666539510091,0.9546666463216146,0.8517639795939128,15599285.066666666
2019-07-05,2019-08-13,0.9519999821980795,0.9546666463216146,0.9493333180745442,0.9546666463216146,0.8517639795939128,13949058.933333334
2019-07-05,2019-08-14,0.9599999745686849,0.96266663869222,0.9519999821980795,0.9519999821980795,0.8493847529093425,13172110.4
2019-07-05,2019-08-15,0.9439999898274741,0.9546666463216146,0.9413333257039388,0.9546666463216146,0.8517639795939128,16389892.8
2019-07-08,2019-07-08,1.0686469268458132,1.0686469268458132,0.9966997202429373,1.0,0.9967311316948096,3925894.6203042874
2019-07-08,2019-07-09,1.0052805231498625,1.0224422548613157,0.997359738425069,1.010561109248526,1.0072577450001972,1663882.352126782
2019-07-08,2019-07-10,1.0151815512674554,1.0283828591421114,0.998019819556002,1.0066006854117286,1.003310225667676,1561036.5409563158
2019-07-08,2019-07-11,1.0165016505805202,1.0198019932863847,0.9577558148011014,0.9795379885314839,0.9763360348021263,2856512.7451929464
2019-07-08,2019-07-12,0.9834983494194799,0.9920792152752066,0.963696419081897,0.982178250106415,0.9789676723912727,1566690.1384584068
2019-07-08,2019-07-15,0.9801980696624172,1.0270627598290463,0.9663366806568281,1.0138613890055892,1.0105471975634281,2527252.2748561213
2019-07-08,2019-07-16,1.0085808658557267,1.0224422548613157,1.0052805231498625,1.00924094698666,1.0059418632568224,1571607.9603644132
2019-07-08,2019-07-17,1.0132013708234575,1.0422442481477001,1.0072607665426618,1.0198019932863847,1.0191345471456936,2656609.769862456
2019-07-08,2019-07-18,1.007920847673595,1.009901028117593,0.9854785928122792,0.9881188543872105,0.9874721813509645,1809240.5076020123
2019-07-08,2019-07-19,0.994059458668006,1.0066006854117286,0.9914191970930748,0.996039639112004,0.9953877413252461,1340278.3175759476
2019-07-08,2019-07-22,1.0033003427058644,1.0085808658557267,0.9438944257955124,0.9518152105203058,0.9511922691821679,2180229.0978014125
2019-07-08,2019-07-23,0.9511551293893729,0.9867986921253443,0.9471947685013768,0.9735973842506884,0.9729601535346446,1728854.8290102826
2019-07-08,2019-07-24,0.9815181689754819,1.0052805231498625,0.9782178262696177,0.995379557981071,0.9947281008359224,2100517.8746722103
2019-07-08,2019-07-25,1.0019802433927993,1.0211221555482508,0.995379557981071,1.0052805231498625,1.0046225822781751,2594392.6725862883
2019-07-08,2019-07-26,1.0,1.0118812085615911,0.9815181689754819,0.9900990348312085,0.9894510398701343,1989949.3570366628
2019-07-08,2019-07-29,0.9966997202429373,1.0138613890055892,0.9914191970930748,1.0033003427058644,1.0026437237590053,2061267.048601385
2019-07-08,2019-07-30,1.00924094698666,1.009901028117593,0.9933993775370729,0.995379557981071,0.9947281008359224,1615463.010973613
2019-07-08,2019-07-31,0.9907591159621417,1.0052805231498625,0.9854785928122792,0.9914191970930748,0.9907703208487816,1455327.7594167318
2019-07-08,2019-08-01,0.9848185116813462,0.9894389537002755,0.9617161756890976,0.967656779969893,0.967023515028334,2078167.0490269188
2019-07-08,2019-08-02,0.9438944257955124,0.9650165183949618,0.9293729556589905,0.9551155532261703,0.9544904086799851,1820274.1712461712
2019-07-08,2019-08-05,0.955775571408302,0.9775578080874858,0.9445545069264456,0.9465346873704437,0.9459152082163799,1718442.6835335884
2019-07-08,2019-08-06,0.9174917470973993,0.9273927752149923,0.8594059924489137,0.910231043503539,0.9096352960475834,2746376.834829018
2019-07-08,2019-08-07,0.9155115666534014,0.9254125947709942,0.8877887886422234,0.8897689690862215,0.8891866297249529,1586641.8881356998
2019-07-08,2019-08-08,0.8917492124790208,0.9168317289152677,0.8917492124790208,0.9095709623726059,0.9089756555582597,1802828.6922590476
2019-07-08,2019-08-09,0.9168317289152677,0.9201320086723306,0.8679867953558389,0.8838284277542273,0.8832499912186423,1671335.1575949683
2019-07-08,2019-08-12,0.8910891313480878,0.9135313862094033,0.878547904604365,0.9135313862094033,0.9129334984942018,1575419.9736617182
2019-07-08,2019-08-13,0.9036303580918105,0.9108911246344722,0.8930693117920857,0.8983498349419481,0.8977618931373595,1170884.3199113482
2019-07-08,2019-08-14,0.9174917470973993,0.9412541642205813,0.9122112239475372,0.9174917470973993,0.9168912784813427,2799178.6183367595
2019-07-08,2019-08-15,0.8904290502171546,0.9359736410707188,0.8811881661792963,0.9280528563459254,0.9274454633617204,2330409.101582873
2019-07-08,2019-08-16,0.9247525136400612,0.9465346873704437,0.9181518282283325,0.9300330367899234,0.9294243218808902,2613824.092217476
2019-07-09,2019-07-09,1.006836582306301,1.015848300705304,0.9751398030819625,1.0,0.989260228497756,2145716.6359595787
2019-07-09,2019-07-10,1.0062150640473202,1.0099440550587178,0.987569931176603,1.0080795002817755,0.9972528964078544,1594357.1943269358
2019-07-09,2019-07-11,1.0130515278111343,1.016159119106038,0.9956494907296219,0.9962710089886027,0.9855713048469414,1580372.8563613573
2019-07-09,2019-07-12,1.000310699858247,1.0055935457883396,0.987569931176603,1.0006215182589808,0.9898750491062253,1459806.9780765155
2019-07-09,2019-07-15,0.9950279724706411,1.034182674446531,0.9860161355291511,1.0214418464936437,1.0104718062105358,2404013.1220122254
2019-07-09,2019-07-16,1.0186450735994739,1.034182674446531,1.0152267824463235,1.0233064012705857,1.0123162087646995,1906596.594721967
2019-07-09,2019-07-17,1.022684883011605,1.025170956047528,1.0080795002817755,1.0102547549169645,0.999404798173118,1637666.8893792334
2019-07-09,2019-07-18,1.0006215182589808,1.0012430365179614,0.974518344094225,0.974518344094225,0.9640522279230621,2442152.9911346817
2019-07-09,2019-07-19,0.9717215712000554,0.9866376537881318,0.9636420116470366,0.9701677755526035,0.9597483651212916,2000886.5254623336
2019-07-09,2019-07-22,0.9698570164231132,0.9869484129176224,0.9449968787763191,0.9720323303295457,0.9615928862179421,1980505.1086264078
2019-07-09,2019-07-23,0.9689247983058856,0.9841516400234525,0.9667495436706964,0.9810441079997924,0.9705078739476094,1376949.862641027
2019-07-09,2019-07-24,0.9900559449412822,1.0270353922819833,0.9857053763996607,1.016469818964285,1.005553122800296,3707519.7597437776
2019-07-09,2019-07-25,1.0208203282346628,1.0397762202348706,1.0149160825880765,1.0301429835768867,1.019079531814077,3018223.557455291
2019-07-09,2019-07-26,1.0285891286581914,1.045680584423944,1.0236171011288326,1.0379117840004153,1.026764759784319,2455705.4770223172
2019-07-09,2019-07-29,1.040708556894585,1.056867557458136,1.0310752016941145,1.0360472292234733,1.0249202386876684,2284152.4954298316
2019-07-09,2019-07-30,1.0382224838586622,1.0534493848474726,1.0295214653179061,1.0357365293652263,1.0246129765615424,2040837.7680915394
2019-07-09,2019-07-31,1.0348041927055118,1.0391547019758898,1.0220633647526243,1.022995582869852,1.0120088280960868,1868573.630508284
2019-07-09,2019-08-01,1.0186450735994739,1.0282784287999447,1.0139838644708488,1.0170913372232655,1.006167884137522,1384961.7022170052
2019-07-09,2019-08-02,0.9822871445177537,0.9916096813174907,0.9577377067292066,0.9757613213409433,0.9652818691400004,3185507.1170870224
2019-07-09,2019-08-05,0.9754505622114529,0.9922311995764714,0.960223720493886,0.9673710026584338,0.9569816427475588,2345750.381731939
2019-07-09,2019-08-06,0.9443753605173385,0.9568054886119789,0.9188937046115635,0.9477936516704889,0.9376145268601865,3084814.6382408105
2019-07-09,2019-08-07,0.9536979565883188,0.9623989751290749,0.9356743419765821,0.9375388374822808,0.9274698979135811,1880631.5856456428
2019-07-09,2019-08-08,0.9409571286354314,0.9474828925409985,0.9328775690824124,0.9397140921174699,0.9296217404076013,1606170.4011757518
2019-07-09,2019-08-09,0.9425108650116396,0.9487259290589599,0.8458669687761459,0.8669981154115429,0.8576867216055772,7037258.820770635
2019-07-09,2019-08-12,0.8660658972943152,0.8934120487057887,0.8514605145644857,0.8934120487057887,0.8838169827285968,3352804.536258709
2019-07-09,2019-08-13,0.8822249571291098,0.8980733171056573,0.8713486839531643,0.8800497024939206,0.8705981321971589,2040311.2920244378
2019-07-09,2019-08-14,0.9157861725879033,0.9167184499763745,0.8878185029174491,0.8909260349411092,0.8813577002947204,2749524.740861145
2019-07-09,2019-08-15,0.8461777279056364,0.8899937575526383,0.8390304457410885,0.8816034981413724,0.8721352726251969,3533183.0615835334
2019-07-09,2019-08-16,0.873213179458863,0.8906152758116189,0.8704164065646933,0.8756991932235424,0.8662943879378752,2574604.6990146986
2019-07-09,2019-08-19,0.9033561037645064,0.9362958009643194,0.889372298564901,0.9310130143054702,0.9210140740753034,5183278.446805126
2019-07-10,2019-07-10,1.022622147052653,1.0321337414375902,0.989717275778191,1.0,0.9928018912286,2788917.8818478016
2019-07-10,2019-07-11,1.0488432523880857,1.073521905843932,1.0372751515999552,1.0642673867722594,1.0566065424369837,5137645.122643184
2019-07-10,2019-07-12,1.0478149511350283,1.0478149511350283,1.0264781806486967,1.0455013694185706,1.0379756457900051,2695333.6182813128
2019-07-10,2019-07-15,1.0408741098827343,1.0560411689536437,1.0285347831548108,1.052699285984129,1.045121762881227,2175048.9060068266
2019-07-10,2019-07-16,1.0437018422257205,1.065809838651845,1.0395887333164129,1.050899758791279,1.0433352095826913,1921312.1730067846
2019-07-10,2019-07-17,1.0359897750336335,1.0359897750336335,1.018251962830081,1.0221079964261246,1.014750645114882,2259689.724124072
2019-07-10,2019-07-18,1.0542417378637148,1.060411353176216,1.0290489337813395,1.0295630844078678,1.022152107666793,2896481.884327641
2019-07-10,2019-07-19,1.0745502070969892,1.1038561200886723,1.0586119220862868,1.0858612325718555,1.0780449898135709,4553649.572340657
2019-07-10,2019-07-22,1.057840696146494,1.075064357723518,1.0511568341045432,1.0616967297425375,1.054054433270985,2454431.712020294
2019-07-10,2019-07-23,1.0447301434787777,1.0573265455199654,1.0323908167508544,1.0573265455199654,1.0497156747035297,1977424.407853108
2019-07-10,2019-07-24,1.0514139094178074,1.0766067135001827,1.0442159928522492,1.0732648305306678,1.0655393089296623,2187586.911128151
2019-07-10,2019-07-25,1.0591260727128153,1.0694087969346244,1.0511568341045432,1.0655527633385808,1.057882693122904,1750047.6111629694
2019-07-10,2019-07-26,1.0488432523880857,1.057840696146494,1.0437018422257205,1.049871553641143,1.0423144043574601,1728681.3924782742
2019-07-10,2019-07-29,1.0616967297425375,1.0652956880253166,1.0465296706716278,1.052699285984129,1.045121762881227,1457291.104331157
2019-07-10,2019-07-30,1.054755888490243,1.0776350147532399,1.0419024111357915,1.0776350147532399,1.0698780674971178,3002856.8872260093
2019-07-10,2019-07-31,1.0748072824102537,1.091516793360749,1.0696658722478884,1.0830335002288691,1.0752376312898042,2862451.494958777
2019-07-10,2019-08-01,1.0285347831548108,1.0457584447318349,1.0236504483057105,1.0308483648712685,1.0234281622497925,3446491.989223787
2019-07-10,2019-08-02,1.078663316006297,1.078663316006297,1.0488432523880857,1.052699285984129,1.045121762881227,3260624.5192648396
2019-07-10,2019-08-05,1.0766067135001827,1.1580977618494661,1.0753214330367822,1.1580977618494661,1.1497615061864814,6313659.123636312
2019-07-10,2019-08-06,1.1807199089021192,1.2120823282969957,1.1308483552609765,1.1616967201322452,1.153334612783553,7048015.506595303
2019-07-10,2019-08-07,1.188946030617814,1.2205656214288756,1.1850900931246913,1.205398562357966,1.196721814046422,5031152.418964143
2019-07-10,2019-08-08,1.2164525125195678,1.218509115025682,1.1763496285766264,1.1843188671848985,1.1757939614882922,4506739.210727854
2019-07-10,2019-08-09,1.18560424375122,1.2048844117314372,1.1701800132641251,1.1850900931246913,1.1765595173557548,3384352.8798568374
2019-07-10,2019-08-12,1.1696658626375964,1.2005142275088652,1.1570694605964087,1.184833017811427,1.176304267997987,2702331.2723144493
2019-07-10,2019-08-13,1.2213368473686683,1.2982006361821155,1.2138818554898456,1.2843188575746063,1.2750741410008601,5334270.474186996
2019-07-10,2019-08-14,1.2133677048633174,1.265038593491468,1.2012854534486581,1.2555270952094517,1.2464895765330506,5248230.800430272
2019-07-10,2019-08-15,1.2904884728871076,1.3367610682454711,1.2858613094541922,1.3005142178985731,1.2911528323789192,5931349.101119974
2019-07-10,2019-08-16,1.3156812769694828,1.333419089173035,1.296915259615794,1.317480804162333,1.3079973679332038,4082178.9914978705
2019-07-10,2019-08-19,1.28149112523162,1.2971723349290583,1.2696658530273044,1.296915259615794,1.2875798218847685,4998355.418897544
2019-07-10,2019-08-20,1.2729563209341666,1.3600515150096908,1.268277742438598,1.3532134077797813,1.3461410977317692,3824839.889056482
2019-07-11,2019-07-11,1.0260744055721476,1.0328343957139823,0.9908257539783555,1.0,0.9454005542823525,4098150.350167489
2019-07-11,2019-07-12,0.9946886186448264,1.0106229469062638,0.9758570728100672,1.002897217573322,0.9481395475632538,3412728.5429476723
2019-07-11,2019-07-15,0.993722879453719,1.0386287387626678,0.9821342854543064,1.0197972850258665,0.9641168855712339,3955090.9522449984
2019-07-11,2019-07-16,1.0144858115727349,1.0188315458347592,1.0033800871688756,1.0106229469062638,0.955443560344977,2137076.8206930114
2019-07-11,2019-07-17,1.0057943430486853,1.0135200723816273,0.9995172225024047,1.0019314783822146,0.9472266726002311,1960658.753985355
2019-07-11,2019-07-18,0.9966200049290829,1.0033800871688756,0.9874457589074382,0.9888942755961408,0.9349012949341334,1708257.0528226
2019-07-11,2019-07-19,0.9975857441201901,1.0280058839543622,0.9946886186448264,1.0222115409056767,0.966399441370624,3976860.5814063065
2019-07-11,2019-07-22,1.0246257967854864,1.0313858790252792,0.9995172225024047,1.0062772126442392,0.9513351625215833,2351561.185558598
2019-07-11,2019-07-23,1.01014007731071,1.0197972850258665,1.0067600822397929,1.0135200723816273,0.9581825536258782,1557105.8631372764
2019-07-11,2019-07-24,1.0188315458347592,1.0424916034291385,1.0188315458347592,1.0309030094297258,0.9746163291153697,3641662.5463081426
2019-07-11,2019-07-25,1.0309030094297258,1.0420087338335846,1.024142927189933,1.038145869167114,0.9814637202196647,2256555.676771532
2019-07-11,2019-07-26,1.0338001349050894,1.035731613287304,1.0284886614519575,1.0338001349050894,0.9773552302983126,1667223.492341318
2019-07-11,2019-07-29,1.0188315458347592,1.0188315458347592,0.9835828942409673,0.9850314109296702,0.931249334592251,4948430.831985694
