,Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,2019-02-19,1.0897887200619627,1.1302816231935109,1.0862676796282251,1.1285210404337376,0.8698876179058835,6120698.976393807
2019-02-11,2019-02-20,1.1258802288369822,1.1487676796282251,1.1117958169304143,1.1355633714728306,0.8753159667531928,6018191.300608218
2019-02-11,2019-02-21,1.1346830175500395,1.1346830175500395,1.08274638902287,1.0968310511010555,0.8454602982646097,10712047.332181878
2019-02-11,2019-02-22,1.1443661601858877,1.1795774401239252,1.132042205953284,1.1698944225738859,0.9017790579337427,19056553.691320248
2019-02-11,2019-02-25,1.189260582759773,1.2288732570543395,1.1487676796282251,1.2279930282173572,0.9465627170238785,16552397.419637874
2019-02-11,2019-02-26,1.2059858062630964,1.3380281373021894,1.1927816231935107,1.2491196460772092,0.9628475133941885,16019031.699201655
2019-02-11,2019-02-27,1.2491196460772092,1.2781689488989447,1.2323944225738859,1.241197211286943,0.9567407616625005,10294855.972060835
2019-02-11,2019-02-28,1.241197211286943,1.2632041830695857,1.2394366285271698,1.2570422059532842,0.9689543902116852,5652468.42495552
2019-02-11,2019-03-01,1.2632041830695857,1.2728872006196252,1.2429577940467162,1.2614436003098126,0.9723470926055275,6573468.547455555
2019-02-11,2019-03-04,1.2623239542326037,1.2896126742945662,1.2526408115967556,1.2623239542326037,0.9730257456615239,9279217.236592304
2019-02-11,2019-03-05,1.2614436003098126,1.2614436003098126,1.2438380228836983,1.2596830175500393,0.9709900366651524,6246943.16634011
2019-02-11,2019-03-06,1.257922559876075,1.2869718626978106,1.25,1.2764083661391714,0.9838823182703336,9079426.066569667
2019-02-11,2019-03-07,1.2667253485891323,1.2852112799380377,1.2596830175500393,1.2737675545424163,0.9818467343597709,6901804.488503114
2019-02-11,2019-03-08,1.2596830175500393,1.2596830175500393,1.1954224347902662,1.2033449946663413,0.9275635586012005,7751989.6037481725
2019-02-11,2019-03-11,1.2200704683412822,1.2438380228836983,1.2183098855815093,1.2385563996901878,0.954705177751938,4849152.074803316
2019-02-11,2019-03-12,1.2455986056434716,1.2808097604957003,1.2455986056434716,1.2764083661391714,0.9838823182703336,6846468.299653563
2019-02-11,2019-03-13,1.2843310511010555,1.2852112799380377,1.2517605827597735,1.2588027887130575,0.9703115086949649,4587254.528158317
2019-02-11,2019-03-14,1.2667253485891323,1.2808097604957003,1.2535210404337378,1.271126742945661,0.9798110253633994,4714708.425019564
2019-02-11,2019-03-15,1.2834506971782642,1.2940140686510948,1.2658449946663413,1.2764083661391714,0.9838823182703336,5339279.7248352375
2019-02-11,2019-03-18,1.2799296567445269,1.3617958169304145,1.2658449946663413,1.335387325705434,1.029344505330657,9385413.056012426
2019-02-11,2019-03-19,1.3301055774261146,1.3309859313489054,1.3001760457673963,1.3045774401239252,1.0055955885737617,6124741.91317644
2019-02-11,2019-03-20,1.3001760457673963,1.310739417240227,1.2843310511010555,1.2975352341706412,1.000167302269357,3746263.080537249
2019-02-11,2019-03-21,1.2992958169304145,1.3036972112869427,1.2913732570543395,1.2940140686510948,0.9974530653027979,3480007.9395265155
2019-02-11,2019-03-22,1.2931338398141126,1.2940140686510948,1.2728872006196252,1.2913732570543395,0.9954174813922352,3571084.7178444415
2019-02-12,2019-02-12,0.9259258823194206,1.0172838744512547,0.920987615656553,1.0,0.9795734744802652,7974676.784926201
2019-02-12,2019-02-13,1.0037036705627596,1.0172838744512547,0.9777777411483133,0.9950617333371323,0.9747361089100728,6890661.774249523
2019-02-12,2019-02-14,0.996296211699676,1.013580203888495,0.9851851411426148,0.997530807799784,0.9771547328263868,4396798.558364748
2019-02-12,2019-02-15,0.997530807799784,1.014814799988603,0.981481411711073,1.0012344783625435,0.9807828158728132,4511212.133223351
2019-02-12,2019-02-18,1.012345607788387,1.0407407294030493,0.997530807799784,1.0320986744398577,1.0110165861616447,5941741.695482151
2019-02-12,2019-02-19,1.0345678666400737,1.043209803865701,1.0160492783511466,1.041975207765593,1.0206913173020296,5761102.938557239
2019-02-12,2019-02-20,1.0407407294030493,1.1308641254347753,1.0370369411027254,1.092592588231942,1.0702747264779773,7466047.673077634
2019-02-12,2019-02-21,1.090123396031726,1.1197529960089323,1.0666666588174958,1.0716049254803635,1.0497158639358772,6255834.273282545
2019-02-12,2019-02-22,1.0679011371800393,1.0851851293688584,1.0506172627287846,1.0777776705057747,1.0557623942922714,4858027.055161697
2019-02-12,2019-02-25,1.0740739999430151,1.1444444470608348,1.0469134744284607,1.1209875921090402,1.0980898728504946,10234972.727860216
2019-02-12,2019-02-26,1.1185185176463883,1.2333332469924527,1.0975308548948097,1.2135801803409823,1.1887910071106425,13893576.38271867
2019-02-12,2019-02-27,1.197530784252271,1.2506172391812718,1.1864196548264279,1.197530784252271,1.173069510138735,9870954.596855512
2019-02-12,2019-02-28,1.1901234431267518,1.2098765097782225,1.1790123137009085,1.1876542509265358,1.163394661260786,4379726.460403327
2019-02-12,2019-03-01,1.2037036470152467,1.2320986508923448,1.1864196548264279,1.2135801803409823,1.1887910071106425,6848743.134248374
2019-02-12,2019-03-04,1.2160493725411983,1.320987568561527,1.2135801803409823,1.264197443069767,1.2383744162865902,10694387.644495662
2019-02-12,2019-03-05,1.2333332469924527,1.2592591764068992,1.2234567136667174,1.2543209097440315,1.2286994496710766,7061354.235346559
2019-02-12,2019-03-06,1.2827160313586938,1.3802468862535033,1.2802468391584778,1.3802468862535033,1.3520534490866274,17294418.44477814
2019-02-12,2019-03-07,1.4296295528821805,1.5012344783625435,1.3703703529277684,1.4567900783967347,1.4270330863748675,17900141.379214562
2019-02-12,2019-03-08,1.374074023490528,1.4185184234563368,1.3111110352357918,1.3111110352357918,1.284329624678547,13991702.304023352
2019-02-12,2019-03-11,1.281481435258586,1.3839505568162633,1.281481435258586,1.359259223501925,1.3314943510693986,7691478.1562881395
2019-02-12,2019-03-12,1.3851851529163712,1.4012345490050824,1.320987568561527,1.3456789018758653,1.3181914191450228,8293680.967433554
2019-02-12,2019-03-13,1.3333332940874785,1.3703703529277684,1.2617283686071152,1.288888776384105,1.262561361875117,7425995.69965524
2019-02-12,2019-03-14,1.2765431685957183,1.327160431324503,1.2481480469810557,1.2629628469696588,1.2371648982876953,5596603.933958645
2019-02-12,2019-03-15,1.2901233724842132,1.3407406352129978,1.2765431685957183,1.2839505097212374,1.25772387856736,6236909.33590221
2019-02-12,2019-03-18,1.2839505097212374,1.3407406352129978,1.2839505097212374,1.3345678901875866,1.307307405480872,6669418.204422082
2019-02-12,2019-03-19,1.3370369646502385,1.3407406352129978,1.2901233724842132,1.2999999058099485,1.2734456110143966,5873057.130815618
2019-02-12,2019-03-20,1.2950616391470808,1.3098764391356839,1.2679012313700908,1.2925925646844292,1.2661893271839786,4405564.113507489
2019-02-12,2019-03-21,1.2925925646844292,1.3160493018986594,1.27901224305837,1.298765427447405,1.2722360930155014,5074197.415351518
2019-02-12,2019-03-22,1.298765427447405,1.2999999058099485,1.2518518352813799,1.2617283686071152,1.2359556157639295,5378677.401012025
2019-02-12,2019-03-25,1.2481480469810557,1.3061727685729243,1.2345678430925608,1.2654320391698748,1.2395838165479205,5205645.18693876
2019-02-13,2019-02-13,1.0,1.0,1.0,1.0,0.9551067320509026,0.0
2019-02-13,2019-02-14,1.1403508958720732,1.1403508958720732,1.0925039753541352,1.105263133878763,1.0556442347611552,9380270.36346323
2019-02-13,2019-02-15,1.0940989081950057,1.0980861642465978,1.0733652375671936,1.0805422832499425,1.0320331902999307,5202964.609128975
2019-02-13,2019-02-18,1.0917065089337001,1.114832502772234,1.0789473504090723,1.1124401795615122,1.062498978070282,6763162.779744353
2019-02-13,2019-02-19,1.1140351124023824,1.1315789173484538,1.0933014417745703,1.11004785635079,1.0602141143342954,5890235.025892714
2019-02-13,2019-02-20,1.1108453227712254,1.1116427131410769,1.088516719302543,1.105263133878763,1.0556442347611552,3349792.434432571
2019-02-13,2019-02-21,1.1020733442476063,1.122009548454983,1.0861243960918214,1.0909091185638484,1.0419345960417343,4948727.686505501
2019-02-13,2019-02-22,1.088516719302543,1.1244019477162885,1.085326929671386,1.1236044812958532,1.0731621064581927,6175743.479711795
2019-02-13,2019-02-25,1.152312587976266,1.224082968753173,1.1403508958720732,1.2089314109672396,1.1546584442803611,10880321.56419867
2019-02-13,2019-02-26,1.2105263438081095,1.251196142592715,1.1818181610771137,1.204146764545796,1.150088716808388,9483756.56792477
2019-02-13,2019-02-27,1.2001595084942038,1.2121212005983963,1.166666679341764,1.1905901396007328,1.1371406486339073,5194299.936056365
2019-02-13,2019-02-28,1.1842105603384192,1.2200957127015806,1.1818181610771137,1.2033492981253606,1.1493269181116974,3928077.444166209
2019-02-13,2019-03-01,1.2129186670188317,1.2248803591230242,1.1858054171287056,1.2025518317049257,1.148565271516174,3642139.7239981345
2019-02-13,2019-03-04,1.2065390877565176,1.2671451667990834,1.2065390877565176,1.220893179122016,1.1660832192637953,7487279.927082701
2019-02-13,2019-03-05,1.220893179122016,1.2400319169089575,1.2081339445468042,1.2320574048057733,1.1767462716011226,4479284.941855755
2019-02-13,2019-03-06,1.2400319169089575,1.3468899075780072,1.2400319169089575,1.3333332826329443,1.2734754652831746,11639851.470815398
2019-02-13,2019-03-07,1.3357256818942498,1.4258372579870795,1.3157894776868728,1.3708134438875599,1.309273159475108,10536916.220251312
2019-02-13,2019-03-08,1.3157894776868728,1.3835726024121877,1.254385932223872,1.261562977906621,1.204927271686071,9408880.411397154
2019-02-13,2019-03-11,1.2623604443270562,1.3078149655836886,1.2527910754335854,1.3014353863213748,1.2430096775128234,5260317.799096108
2019-02-13,2019-03-12,1.3157894776868728,1.322966523369622,1.26874002358937,1.2902711606376172,1.2323466251754962,7688882.160550844
2019-02-13,2019-03-13,1.2759170692721191,1.2759170692721191,1.2145135238091183,1.2216905694918674,1.1668448658593187,6501448.903350127
2019-02-13,2019-03-14,1.2200957127015806,1.2200957127015806,1.1578947768687282,1.1746411153943646,1.121907640672856,5028067.00094143
2019-02-13,2019-03-15,1.1834130939179839,1.204146764545796,1.1730462586040777,1.1850079507082705,1.1318089703640761,3172490.5200176165
2019-02-13,2019-03-18,1.1921849963910196,1.2121212005983963,1.1826156274975488,1.2113237341779612,1.1569433080163474,3314181.1105602854
2019-02-13,2019-03-19,1.2153109902295534,1.2320574048057733,1.2105263438081095,1.2169059230704238,1.1622749862861785,2965427.2020033547
2019-02-13,2019-03-20,1.2121212005983963,1.2137161334392668,1.1834130939179839,1.200956974914639,1.147042054375711,2555432.4639140363
2019-02-13,2019-03-21,1.2049441549156474,1.2304625480154865,1.1969697188630468,1.2200957127015806,1.165321572668272,3720875.8486395655
2019-02-13,2019-03-22,1.2192982462811455,1.2192982462811455,1.187400349969576,1.2033492981253606,1.1493269181116974,2822513.6449497887
2019-02-13,2019-03-25,1.1786283714459567,1.1913875299705845,1.1690590025524858,1.1698564689729207,1.1173376850491321,2777272.0180179044
2019-02-13,2019-03-26,1.173843725024513,1.181020770707262,1.132376383768889,1.135566173400046,1.0845868053910435,3110724.730356039
2019-02-14,2019-02-14,0.9794408533795773,1.0074013395259482,0.9712171947314083,1.0,0.7708208759445656,6525070.754192022
2019-02-14,2019-02-15,0.992598777330542,1.0172698701315395,0.9884869480064575,1.0032895102018637,0.7733565449275227,5105445.3713712115
2019-02-14,2019-02-18,1.0205593803334032,1.0279606030028612,0.9991776808777793,1.021381699455624,0.7873023737643157,5950880.552187115
2019-02-14,2019-02-19,1.0180921892537602,1.055921089149232,1.014802795908387,1.0542763340483003,0.8126582455984542,5718021.948589922
2019-02-14,2019-02-20,1.0518092598251476,1.0731909592807716,1.0386514527306732,1.0608553544520278,0.817729466707878,5622258.189858844
2019-02-14,2019-02-21,1.0600329184733166,1.0600329184733166,1.0115131688500327,1.0246712096574877,0.7898379843190275,10007308.31494647
2019-02-14,2019-02-22,1.0690790131001968,1.1019737645493635,1.057565844250164,1.0929277867789735,0.8424515673668902,17802834.72389487
2019-02-14,2019-02-25,1.1110198591762432,1.1480264399494946,1.0731909592807716,1.1472041208272739,0.8842889370207788,15463425.355879312
2019-02-14,2019-02-26,1.1266447404938704,1.2500000876423678,1.1143092525216167,1.1669408314689853,0.8995023666360698,14965149.438726358
2019-02-14,2019-02-27,1.1669408314689853,1.1940789984931355,1.1513159501513583,1.1595396087995273,0.8937973743515195,9617563.718269752
2019-02-14,2019-02-28,1.1595396087995273,1.1800987554199498,1.1578948536985956,1.1743421709949338,0.9052074757771101,5280595.997656793
2019-02-14,2019-03-01,1.1800987554199498,1.18914473319034,1.1611843639004593,1.1784540003190183,0.9083769743634389,6141004.0875530895
2019-02-14,2019-03-04,1.1792764362977293,1.2047698482209477,1.170230341670849,1.1792764362977293,0.9090109792515458,8668743.23164801
2019-02-14,2019-03-05,1.1784540003190183,1.1784540003190183,1.16200668302268,1.176809245218086,0.9071091983002055,5835960.610788308
2019-02-14,2019-03-06,1.1751646069736448,1.2023027739977947,1.1677632674476963,1.1924342433922035,0.9191533046139032,8482096.200037744
2019-02-14,2019-03-07,1.1833882656218138,1.200658018896863,1.176809245218086,1.189967169169051,0.9172516405190532,6447739.008623659
2019-02-14,2019-03-08,1.176809245218086,1.176809245218086,1.1167763267447697,1.124177666270718,0.8665397215660405,7241990.96711483
2019-02-14,2019-03-11,1.1398027813013256,1.16200668302268,1.1381580262003939,1.157072534576375,0.8918957102566695,4530129.3369784765
2019-02-14,2019-03-12,1.163651438123612,1.1965460727162882,1.163651438123612,1.1924342433922035,0.9191533046139032,6396043.353664415
2019-02-14,2019-03-13,1.1998356997746422,1.200658018896863,1.1694080225486285,1.1759869260958657,0.9064753102685889,4285461.869133118
2019-02-14,2019-03-14,1.1833882656218138,1.1965460727162882,1.17105266079307,1.1875000949458985,0.9153498595677128,4404530.652371223
2019-02-14,2019-03-15,1.199013263795931,1.2088816775450322,1.1825658296431028,1.1924342433922035,0.9191533046139032,4988011.789832667
2019-02-14,2019-03-18,1.1957238704505577,1.2722041062202125,1.1825658296431028,1.247533013419215,0.9616245622994085,8767952.493308272
2019-02-14,2019-03-19,1.2425987481164193,1.2434211840951306,1.2146382619700482,1.2187500912941331,0.9394380721951082,5721798.90304382
2019-02-14,2019-03-20,1.2146382619700482,1.2245066757191494,1.1998356997746422,1.212171187746896,0.9343669095139295,3499798.7325174804
2019-02-14,2019-03-21,1.2138159428478277,1.217927772171912,1.2064146033218794,1.2088816775450322,0.9318312405309725,3251060.3537643272
2019-02-14,2019-03-22,1.2080593584228114,1.2088816775450322,1.18914473319034,1.2064146033218794,0.9299295764361224,3336145.246754048
2019-02-14,2019-03-25,1.1875000949458985,1.1973686255514897,1.1825658296431028,1.1850329038662555,0.9134480786163724,2947548.7834549905
2019-02-14,2019-03-26,1.1833882656218138,1.1924342433922035,1.1562500985976636,1.1595396087995273,0.8937973743515195,2998324.5838500825
2019-02-14,2019-03-27,1.1652961932245438,1.1924342433922035,1.1611843639004593,1.1924342433922035,0.9191533046139032,3382711.7965846355
2019-02-15,2019-02-15,0.9197707611113303,1.018147046374166,0.9197707611113303,1.0,0.8737569329251814,3765907.735854264
2019-02-15,2019-02-18,1.0133714790905317,1.0133714790905317,0.9904488654327318,1.004775567283634,0.877929508440564,3007657.9939702647
2019-02-15,2019-02-19,1.0124164385029009,1.0611269697541332,0.9980897366519984,1.050620794599234,0.9179871078173875,3517020.5406737532
2019-02-15,2019-02-20,1.0420247917059666,1.112702896027368,1.0143266107645326,1.102196720872469,0.963051998202684,3033406.2263603774
2019-02-15,2019-02-21,1.0869149784339356,1.0974211535888347,1.050620794599234,1.0553963618828681,0.9221597744191398,3096289.7968673757
2019-02-15,2019-02-22,1.0487105312512326,1.0687678409734,1.0353390521607007,1.063037233102135,0.9288360409819438,1357646.0971795016
2019-02-15,2019-02-25,1.0668576687117681,1.130850033487904,1.0649474053637664,1.1203437672466348,0.9789080402029731,2961138.6064269994
2019-02-15,2019-02-26,1.1146131593753696,1.181470828087138,1.0907354140435688,1.1432664719908046,0.9989369309777548,3345903.830615787
2019-02-15,2019-02-27,1.1289397701399024,1.1575930827553371,1.0802292388886698,1.113658027701369,0.9730663980468897,3447310.800331299
2019-02-15,2019-02-28,1.1107927237657365,1.1509073432100714,1.102196720872469,1.1337153374235365,0.9905915066878801,2640577.0100181345
2019-02-15,2019-03-01,1.1260744662042697,1.1432664719908046,1.0897802823695681,1.106972288156103,0.9672245737180664,1759313.8997337637
2019-02-15,2019-03-04,1.113658027701369,1.1824259597611388,1.112702896027368,1.176695260803504,1.0281455061036522,3830170.0073767207
2019-02-15,2019-03-05,1.165233953974604,1.2416427572536404,1.1528175154717033,1.227316146489108,1.0723759542549676,3070106.894001243
2019-02-15,2019-03-06,1.2301814504247404,1.2406876255796395,1.1795606558255063,1.2063037050929395,1.0540160390345175,3647848.4265443534
2019-02-15,2019-03-07,1.1938872665900386,1.2053485734189386,1.165233953974604,1.176695260803504,1.0281455061036522,2447893.7293545227
2019-02-15,2019-03-08,1.1547277788197046,1.2397324939056387,1.1222540305946365,1.2072588367669403,1.0548506634412373,3855344.6008129823
2019-02-15,2019-03-11,1.2359120582960055,1.2550143274305419,1.1919770032420371,1.221585447531473,1.067368663246495,3444804.210137348
2019-02-15,2019-03-12,1.2254058831411063,1.3352434752328417,1.2082138773545712,1.289398247917242,1.1266205289913798,4385439.429700223
2019-02-15,2019-03-13,1.271251201543076,1.3037248586817742,1.2225405792054735,1.237822321644007,1.0815558207788232,3023190.9448635075
2019-02-15,2019-03-14,1.215854748573838,1.231136582098741,1.141356208642803,1.2101241407025727,1.057354263402289,2455253.6145536345
2019-02-15,2019-03-15,1.2005730061353048,1.2301814504247404,1.1881565676324037,1.1996179655476737,1.0481743968784336,1725535.9636324917
2019-02-15,2019-03-18,1.2110792723765735,1.2865329439816093,1.1776503924775048,1.2731613738047078,1.1124334625454213,3412672.4057992506
2019-02-15,2019-03-19,1.2617000669758078,1.322827127816311,1.2464183245372744,1.2874879845692402,1.1249514623506789,3313618.1580867707
2019-02-15,2019-03-20,1.271251201543076,1.2855778123076085,1.2483284967989063,1.2741165054787085,1.1132679958657719,1396731.8650460702
2019-02-15,2019-03-21,1.2750716371527095,1.288443116243241,1.265520502585441,1.2750716371527095,1.1141025291861224,1658546.2805272553
2019-02-15,2019-03-22,1.2750716371527095,1.3037248586817742,1.244508061189273,1.288443116243241,1.1257859956710292,2061889.9187598845
2019-02-15,2019-03-25,1.254059195756541,1.2865329439816093,1.220630315857472,1.2244507514671055,1.0698722632075466,1706330.5199962363
2019-02-15,2019-03-26,1.227316146489108,1.2464183245372744,1.1509073432100714,1.174785088541872,1.0264764394629513,2379374.34237235
2019-02-15,2019-03-27,1.1805156964131371,1.2015281378093057,1.1661890856486046,1.1852912636967712,1.0356563059868065,1242347.5327848538
2019-02-15,2019-03-28,1.1843361320227703,1.2244507514671055,1.174785088541872,1.2063037050929395,1.0540160390345175,1716239.306754027
2019-02-18,2019-02-18,0.9502824276732352,1.015819139391403,0.945762658167148,1.0,0.964891747732572,19781280.61627574
2019-02-18,2019-02-19,1.0045197695060872,1.0418078948712584,0.9864405837219331,1.0225988475304362,0.9866971598179204,21498922.350148246
2019-02-18,2019-02-20,1.019209047340822,1.0271186170365234,0.9966100920505807,1.015819139391403,0.9801554930883939,12646373.805174151
2019-02-18,2019-02-21,1.0067796003792282,1.073446281413869,0.9954802304939128,1.019209047340822,0.9834263264531571,20718265.773628116
2019-02-18,2019-02-22,1.0338982174157516,1.1209039151076874,1.0124293392017887,1.1209039151076874,1.081550896356835,26590872.865128476
2019-02-18,2019-02-25,1.163841779295419,1.2327682912032008,1.131073423436335,1.2327682912032008,1.1894879663548026,27438394.07153484
2019-02-18,2019-02-26,1.2790959555805466,1.3175140502621905,1.1887005654588014,1.1988699660276438,1.1567796327071698,31424325.76413232
2019-02-18,2019-02-27,1.1898304270154694,1.2463275997214625,1.163841779295419,1.2146892131788518,1.1720434858227968,24856574.29581575
2019-02-18,2019-02-28,1.1943501965215568,1.1977401044709761,1.1435027626381238,1.1615818406624727,1.120800681214384,16952478.591315553
2019-02-18,2019-03-01,1.181920857319768,1.2169491518117979,1.162711809978946,1.1954801658380299,1.1535087993424065,19498401.30643505
2019-02-18,2019-03-04,1.1966101351545029,1.3005649415543146,1.1751411491807344,1.2158191824953248,1.173133691771181,28924395.02443152
2019-02-18,2019-03-05,1.1966101351545029,1.2824858635299656,1.1853106575093821,1.272316355201318,1.2276475452639672,18836395.233275194
2019-02-18,2019-03-06,1.272316355201318,1.272316355201318,1.272316355201318,1.272316355201318,1.2276475452639672,0.0
2019-02-18,2019-03-08,1.5559321880477566,1.69378521186332,1.5254236630618139,1.5841807744007532,1.5285629217045276,63317536.81878831
2019-02-18,2019-03-11,1.5932203134129277,1.6305084387780984,1.474576229178381,1.5593219882373708,1.5045768822028,35785821.734326825
2019-02-18,2019-03-12,1.566101588616599,1.6779660724719174,1.5401129408965486,1.580790866451334,1.525291980579959,32661730.230569344
2019-02-18,2019-03-13,1.5446327104026356,1.5559321880477566,1.4440677041924384,1.475706198494854,1.423896577311518,28283995.278023962
2019-02-18,2019-03-14,1.4779660293679955,1.5446327104026356,1.4248586568516162,1.4632767515332603,1.4119036653204593,20932584.747440975
2019-02-18,2019-03-15,1.4858755990636965,1.506214615720992,1.4135592869663007,1.4225988259784752,1.3726537727031052,17649911.89458677
2019-02-18,2019-03-18,1.3988700091315658,1.451977381647945,1.3423728364255727,1.4497174430149988,1.3988203318614065,16203191.504968697
2019-02-18,2019-03-19,1.4406779040028241,1.4677965210393475,1.4203388873455292,1.4271185954845624,1.3770149197760577,11566237.015574094
2019-02-18,2019-03-20,1.4259886261680894,1.4779660293679955,1.4101693790168814,1.456497151154032,1.4053619985909327,14791288.74096849
2019-02-18,2019-03-21,1.4768360600515222,1.5435027410861628,1.4485874736985258,1.4937852765192032,1.4413410578435237,20429827.141993154
2019-02-18,2019-03-22,1.475706198494854,1.4971750767088172,1.4305083956741766,1.4677965210393475,1.4162645968738021,11983200.274437498
2019-02-18,2019-03-25,1.4237287952949484,1.4632767515332603,1.40225980932118,1.4067795788272672,1.357389811827673,11066305.285710683
2019-02-18,2019-03-26,1.419209025788861,1.4282485648010355,1.3220338197682777,1.3446326672987137,1.297424928592965,13347184.622424083
2019-02-18,2019-03-27,1.3581920835767807,1.3706214227785694,1.326553589274365,1.3468926059316597,1.2996054482495392,10143133.461096233
2019-02-18,2019-03-28,1.3333332974133982,1.403389778637653,1.3141242500725763,1.3548021756273614,1.3072374286872552,11751382.99629414
2019-02-18,2019-03-29,1.364971683956009,1.490395368569784,1.364971683956009,1.490395368569784,1.4380701167189553,22958503.191189386
2019-02-19,2019-02-19,0.9553073042396951,1.0,0.94134077021723,1.0,0.9779268345311092,75063563.61086464
2019-02-19,2019-02-20,0.9776536521198476,1.002793293485019,0.938547476732211,0.9441341302996189,0.923294081731489,57731561.565521955
2019-02-19,2019-02-21,0.938547476732211,1.0391061753876367,0.938547476732211,1.0223464144775225,0.9997800288872751,77234201.08729103
2019-02-19,2019-02-22,0.997206706514981,1.1256984066179672,0.9776536521198476,1.1256984066179672,1.1008507281223645,81773697.83207767
2019-02-19,2019-02-25,1.215083798138577,1.2374301460187294,1.1787709162359592,1.2374301460187294,1.210116167124235,49075809.42575059
2019-02-19,2019-02-26,1.3603351925543075,1.3603351925543075,1.3296090308164679,1.3603351925543075,1.3303083032002434,90836648.58387886
2019-02-19,2019-02-27,1.4972067731123508,1.4972067731123508,1.4581005311273443,1.4972067731123508,1.4641586274761569,52163280.44126885
2019-02-19,2019-02-28,1.3966480744569252,1.3966480744569252,1.346368791726582,1.346368791726582,1.3166502481950781,26565810.622014105
2019-02-19,2019-03-01,1.2877095619438121,1.4804470122022364,1.2374301460187294,1.438547543329581,1.4067943169533994,179467131.75761327
2019-02-19,2019-03-04,1.3966480744569252,1.5837989377453114,1.385474900516849,1.5698324037228462,1.535181259393559,173316202.57625052
2019-02-19,2019-03-05,1.508379947052427,1.6731843292659212,1.4832402390898858,1.61731845956554,1.581619205829028,172186189.70300663
2019-02-19,2019-03-06,1.5810055776629224,1.7737430279213469,1.5391062419850066,1.7402235061011182,1.7018113419050365,163403596.21975002
2019-02-19,2019-03-07,1.7011173973108515,1.8156424967940026,1.6424581675280814,1.6815642763183483,1.6444467649927994,150877617.7405164
2019-02-19,2019-03-08,1.513966534022465,1.6061452856254639,1.513966534022465,1.513966534022465,1.4805485065939388,96131571.32241811
2019-02-19,2019-03-11,1.4860335991722746,1.5363128819026175,1.4189944223370776,1.5111731739400762,1.4778169488708017,59378287.57826923
2019-02-19,2019-03-12,1.5307262949325795,1.5810055776629224,1.4916201861423126,1.5335195218202287,1.4996698102401183,66457375.15930038
2019-02-19,2019-03-13,1.508379947052427,1.5223463478801524,1.4245810093071156,1.438547543329581,1.4067943169533994,57016450.37709775
2019-02-19,2019-03-14,1.3966480744569252,1.4525139441573063,1.3715083664943837,1.4022346614269632,1.3712830009946984,43150873.545293406
2019-02-19,2019-03-15,1.4189944223370776,1.4636871180973825,1.399441434539314,1.4245810093071156,1.3931361287534945,43180839.74704934
2019-02-19,2019-03-18,1.4217877824194665,1.4664804781797713,1.340782204756544,1.4608938912097333,1.4286474447121955,51491276.23700352
2019-02-19,2019-03-19,1.4301675962771538,1.4776536521198476,1.4273743693895047,1.444134130299619,1.4122575655944134,41947440.83808261
2019-02-19,2019-03-20,1.438547543329581,1.5893855247153494,1.4273743693895047,1.5893855247153494,1.5543026962344781,99910384.53144062
2019-02-19,2019-03-21,1.6312849935880052,1.7486034531535453,1.5893855247153494,1.678771049430699,1.641715340464402,153756789.868914
2019-02-19,2019-03-22,1.662011155325845,1.6899442233707753,1.55865922978277,1.5921787516029986,1.557034387152355,103304859.464116
2019-02-19,2019-03-25,1.5558660028951208,1.5642458167528082,1.4636871180973825,1.4776536521198476,1.4450371906352377,78168796.63793461
2019-02-19,2019-03-26,1.4664804781797713,1.4860335991722746,1.391061487486887,1.4245810093071156,1.3931361287534945,68199035.53161271
2019-02-19,2019-03-27,1.4273743693895047,1.4636871180973825,1.4050280215093522,1.446927357187268,1.4149892565122903,55196366.26009736
2019-02-19,2019-03-28,1.4134078353670394,1.44134077021723,1.3882681274044981,1.391061487486887,1.3603563705179305,40733355.058019094
2019-02-19,2019-03-29,1.3743017265767727,1.5027933600823888,1.3659217795243457,1.4804470122022364,1.4477690147478544,69680770.4793913
2019-02-19,2019-04-01,1.4664804781797713,1.5474860558426937,1.4553073042396951,1.5111731739400762,1.4778169488708017,68058472.1207959
2019-02-20,2019-02-20,1.0,1.0,0.9716311658593803,1.0,0.9304950002441676,7130273.282270681
2019-02-20,2019-02-21,0.9801417958106238,1.1007092225444273,0.9687942892089657,1.1007092225444273,1.0242045240414526,9777991.224822152
2019-02-20,2019-02-22,1.0439716218996624,1.1929077475011367,1.018439664409457,1.1375886866362908,1.0585206333858237,9112568.54778943
2019-02-20,2019-02-25,1.127659516905128,1.246808471495487,1.1021276270513973,1.1815602408994785,1.0994360335482325,8492284.592939753
2019-02-20,2019-02-26,1.1531914743953333,1.1560282834092732,1.0780141417046367,1.0893616483062947,1.013645591096118,7188526.1884960905
2019-02-20,2019-02-27,1.0751772650542222,1.1248226402547135,1.0198581365529016,1.058156005151735,0.9846089144061768,4661347.817151555
2019-02-20,2019-02-28,1.0666666351029785,1.0765957371976667,1.0453900264066325,1.0553191285013204,0.9819691980789618,3017348.854537075
2019-02-20,2019-03-01,1.058156005151735,1.0851063671489103,1.0439716218996624,1.0709219838968376,0.9964876378786443,3194284.168899099
2019-02-20,2019-03-04,1.0808510183550513,1.110638257002641,1.0539006563578759,1.0737588605472521,0.9991272865693847,4624904.413882197
