,count,mean,std,min,25%,50%,75%,max,总市值,流通市值
002073,35.0,0.05539371025092174,0.05893664356792321,-0.05555555555555558,0.018652630048700103,0.04639175257731942,0.08041201051298041,0.21985815602836878,52.2565499171,51.1794778333
002074,41.0,0.11293003001834387,0.11925436149945715,-0.08950617283950613,0.03998203054806804,0.10098522167487678,0.17541036369488272,0.4530120481927711,588.4741942711,424.97293061610003
002075,41.0,0.10746521903822336,0.11838815247701628,-0.09984025559105436,0.028901734104046284,0.08536585365853666,0.16500000000000004,0.48275862068965525,109.8972346665,109.8972346665
002078,32.0,0.07924599266483606,0.07116332709071946,-0.013297872340425454,0.030773040824541242,0.07177505871437284,0.10882564125801242,0.3181818181818181,332.65110124619997,323.7138863136
002079,50.0,0.07316434007775215,0.0864026401495762,-0.058295964125560484,0.022186508795542403,0.06977552307083268,0.09336377391116402,0.3878550440744366,82.00048844220001,80.1594031534
002080,26.0,0.08786894220297556,0.10057413669483253,-0.04130434782608683,0.015966797045980696,0.041797500606648774,0.1546180354606197,0.3782051282051282,378.9203039869,378.9203039869
002081,39.0,0.05824400545186538,0.0845388927938465,-0.060506050605060535,0.0127106000703332,0.04119850187265928,0.08456217695348134,0.4610389610389609,139.9784031894,138.2399513641
002085,42.0,0.050639428919192764,0.040473966352702374,-0.05512820512820504,0.027887633559223357,0.04433681073025331,0.08493950300824771,0.13797814207650272,106.93841333440001,106.93841333440001
002091,30.0,0.05243438522010883,0.06241110355453827,-0.04526166902404527,0.018191497439990434,0.04512092644625931,0.05379949968981923,0.24022346368715075,176.2813709525,170.46611621899999
002092,29.0,0.07861467027720546,0.08953450499730853,-0.04112149532710274,0.031654676258992875,0.04999999999999982,0.11853448275862077,0.39072847682119183,198.0743703312,191.4651072713
002093,29.0,0.07185257019863597,0.08592479251099264,-0.04034229828850855,0.026645768025078453,0.05792349726775958,0.09283196239717983,0.42750929368029733,57.0244984627,56.7977517938
002095,44.0,0.07122727091589855,0.0716523253120619,-0.03275801338499473,0.03079665542971849,0.056369629100150864,0.09573071216617207,0.30976744186046523,34.3699209641,34.2287163761
002099,41.0,0.07313676789812927,0.06055926935627795,-0.02614379084967322,0.034714445688689866,0.05995717344753748,0.10219922380336333,0.24342105263157898,115.25252416110001,114.55773947790001
002100,43.0,0.07678909652771895,0.10279671292232422,-0.01328502415458932,0.01181760929577258,0.03367875647668406,0.10576416721792026,0.49560117302052786,125.1188831007,99.48253478209999
002104,52.0,0.08195655309462434,0.07630488472318468,-0.02577319587628868,0.021717338462716285,0.05869443667878105,0.1212432065217392,0.25889570552147223,60.980618475,51.4602137875
002106,29.0,0.05044189717847747,0.04895806407986545,-0.06381039197812222,0.03262642740619914,0.03979238754325243,0.0704928259513411,0.17132551848512168,54.2772631079,54.1478171831
002108,45.0,0.08144932276236767,0.09048222626143053,-0.04651162790697683,0.03002309468822162,0.053947368421052744,0.11581920903954801,0.4540682414698163,71.60517475399999,71.60517475399999
002110,51.0,0.0778232206592018,0.07720600919557687,-0.013054830287206332,0.00818097509273974,0.07049345417925479,0.11387498930801476,0.27193432529502304,170.6297071,170.6297071
002115,34.0,0.06259482572190583,0.060210595976383466,-0.030219780219780334,0.02072687829890585,0.038758256133127444,0.11180142687277062,0.22343594836146963,32.2036399147,23.379234355100003
002117,43.0,0.06614055147288403,0.0925816277382733,-0.0626506024096386,0.005914189176688955,0.042523033309709524,0.08390899559377818,0.42272727272727284,39.2334159821,39.2208137095
002118,36.0,0.09710900681666662,0.09415072875804206,-0.013647642679900818,0.03437385684672606,0.0649872430276548,0.13048795401736574,0.36099585062240647,34.9647434941,34.9625309383
002120,37.0,0.06686986374192741,0.0600181555216603,-0.06403622250970242,0.03361344537815114,0.06071428571428572,0.0992849284928492,0.22425373134328352,497.2437962354,481.3550688469
002123,42.0,0.1059655723743966,0.12703803733057326,-0.05969191270860075,0.031273226936252285,0.0627136752136751,0.16652997164844052,0.5060240963855422,77.3317241461,64.44021858859999
002124,28.0,0.07090987751631941,0.11518490931301095,-0.07089552238805963,0.011253842775581974,0.035353283871931374,0.10779145825317421,0.4606918238993709,120.2831970388,100.5609277076
002127,33.0,0.08504665402761781,0.08977208408737912,-0.04847396768402168,0.026130653266331905,0.07929226736566175,0.11548791405550585,0.31519274376417217,138.945661064,112.9002173769
002128,34.0,0.06144028622595008,0.051135781928936544,-0.017688679245283057,0.024949169049219178,0.048476416540789824,0.07683428680169835,0.20019249278152063,283.2399284701,260.5163981381
002129,37.0,0.09661771928072231,0.07528902720406672,-0.02035928143712573,0.04283801874163329,0.08416023520764426,0.13815789473684204,0.2685082872928177,1417.4384201063,1416.713084469
002130,45.0,0.08015763183989658,0.09430605061246823,-0.07470288624787769,0.029925187032419087,0.059479553903345694,0.09584664536741228,0.3672566371681416,70.1763520662,69.50730135810001
002131,43.0,0.09446596256394588,0.09638264823116975,-0.011320754716981019,0.02117299091040248,0.06483790523690769,0.14665305137617846,0.35087719298245634,119.5600331401,103.16273520969999
002138,37.0,0.07995684187986103,0.05695643540755764,-0.023137254901960724,0.04876543209876538,0.06661839246922518,0.10695404636030892,0.20628623741226715,204.40170581490003,183.8643616853
002140,50.0,0.07779425026437227,0.09476573086998004,-0.02499999999999991,0.016296809986130367,0.06006507517304471,0.1043804878757924,0.45664105378704734,55.064337519700004,54.1027503184
002142,28.0,0.05640245450395066,0.0582900204657438,-0.020390824129141838,0.012224828269789212,0.035612304205299705,0.08014252764799806,0.1961184882533198,2202.9579285163,2176.2201492359
002145,51.0,0.08777054203483108,0.1012463618919782,-0.021929824561403466,0.029214998298028316,0.05660377358490565,0.10186984972643587,0.4444444444444444,208.0371097675,161.17503583959999
002146,35.0,0.04933599664017987,0.043738213482128835,-0.028680688336520155,0.022074666339899296,0.0551431601272534,0.06764917550611727,0.16451016635859506,145.2286688913,129.9554396622
002148,35.0,0.09070780619341708,0.10538593457901947,-0.03505535055350539,0.023621184010794383,0.06527093596059119,0.12858151838915144,0.4560669456066946,25.9975511683,20.9468794671
002149,36.0,0.0913371551835898,0.06969854014133973,-0.056867891513560864,0.040760108186616295,0.09121243451888628,0.13746446310698635,0.258403361344538,57.365177195,57.356364695
002151,40.0,0.06697304023393516,0.06736393609563182,-0.034016093635698574,0.020744988642939333,0.04478439792449451,0.10779177596401884,0.27031249999999996,156.220999085,124.36018577
002152,41.0,0.06756660612784977,0.06792694441414088,-0.03946188340807166,0.022727272727272707,0.05365223012281839,0.09009009009009006,0.2920738327904451,223.7528047938,216.9378089275
002153,31.0,0.07175274462042563,0.0698201133584667,-0.024630541871921263,0.028642976368703166,0.05767250257466516,0.10801826328625719,0.28350515463917536,285.2157589156,167.14335442590001
002154,39.0,0.0869559763559916,0.12198864021905698,-0.05105105105105101,0.020924940214456678,0.05319148936170226,0.09917547759221435,0.49275362318840576,56.4762136422,43.0523817268
002155,35.0,0.05543692710255575,0.05633343396069212,-0.016629711751663057,0.017758083046118478,0.03761061946902666,0.08017609591607344,0.232804232804233,112.3906954044,112.37243653670001
002156,35.0,0.09003315271106181,0.10464607234545271,-0.07651434643995758,0.019955873968120263,0.07799999999999985,0.12717424051252213,0.42248062015503884,189.9193765042,189.8956350983
002157,32.0,0.09197403813897034,0.09142599743618075,-0.03508771929824561,0.01826023391812881,0.07880836417949211,0.1380374462235573,0.318546231961518,197.59573549270002,146.01760028709998
002158,37.0,0.10096077123615996,0.08449546339334497,-0.03167667941015828,0.05549263873159682,0.08579881656804744,0.13109978150036405,0.3354838709677419,89.78018783360001,89.55330589450001
002161,48.0,0.06883174696947188,0.07549106079524445,-0.054247697031729714,0.016920256075579565,0.054191531685137906,0.1045172047900561,0.25132743362831866,32.4753488723,31.277634339899997
002166,35.0,0.0656288067260723,0.05191759062540024,-0.028785982478097716,0.025958947748190297,0.057909604519774005,0.0915682862204662,0.22541603630862328,51.9997550019,42.320230502600005
002167,35.0,0.07428989284736069,0.06324239030536348,-0.010752688172043001,0.03505021784932605,0.058434399117971214,0.09271019948066594,0.22942386831275696,54.3368951741,41.2858318793
002169,37.0,0.06910320535858964,0.06810726189884787,-0.02669902912621358,0.01904761904761898,0.0498960498960499,0.11531986531986527,0.2583170254403129,57.1937005675,55.4286183117
002171,43.0,0.07663628829201279,0.0743027233925227,-0.021197007481296715,0.02865938885675723,0.0656063618290259,0.10037401866390172,0.37822349570200564,110.2321940227,104.02799881879999
002174,36.0,0.08052411042895945,0.0981758079218027,-0.05480378890392412,0.009062674144905303,0.06367704288505827,0.10499215070643642,0.3584195672624646,85.0835889264,84.9261025246
002176,34.0,0.12190676088174325,0.15970843825545405,-0.0033003300330032292,0.02178763440860204,0.07194759263724781,0.11041807796526665,0.7257844474761255,388.3597061411,388.1885445665
002177,38.0,0.09737342630637699,0.09403619995343586,-0.013245033112582849,0.0330629061301182,0.07063485415217419,0.13176795580110495,0.4559270516717324,20.7044034146,20.7044034146
002179,28.0,0.07140104959996751,0.048599233740644815,-0.043579164517792646,0.035905776192225014,0.07144005296522593,0.0938974997044511,0.17313432835820897,910.6279781489,864.6311000632
002180,46.0,0.08069858499004734,0.07319349696024711,-0.032531345306675785,0.022379925898267816,0.06506863816505104,0.12324852069873549,0.25790754257907533,631.4153318149,454.9179393401
002181,38.0,0.08443897491947988,0.08598421990465396,-0.009009009009009028,0.03949505888723437,0.08145863570391876,0.1092554880297612,0.45355191256830607,43.6557872317,42.654664787
002182,41.0,0.08008925499556989,0.08066382764414654,-0.023724792408066353,0.036470588235294255,0.05911330049261099,0.09259259259259256,0.33092783505154655,126.56953244719999,109.0977694637
002183,37.0,0.06609009606019528,0.07442382044033247,-0.028273809523809423,0.014583333333333393,0.05840455840455849,0.08396946564885477,0.3441441441441442,243.33974885470002,223.2816577068
002185,42.0,0.08701314433416148,0.13832269153698018,-0.037012113055181595,0.01517390852545164,0.07190420654925367,0.104943071242793,0.826722338204593,284.5582404096,284.4862785759
002189,34.0,0.07810817424448245,0.10274329360442741,-0.04842105263157892,0.020379143214509066,0.04643407523431764,0.09887685710298283,0.4594888526373029,36.054606607800004,30.5905520614
002191,37.0,0.08201920358209172,0.06746610101842003,-0.029689608636977005,0.0382932166301968,0.06948968512486409,0.12186046511627913,0.25883922615076727,136.7925449555,132.2447582792
002192,35.0,0.11877918163507035,0.16473668398039595,-0.014322388866369384,0.027992646794632314,0.08082706766917291,0.14371565487861793,0.8974097788125726,341.0571249886,340.3544352934
002195,45.0,0.07517911616582498,0.07535115660034941,-0.02208201892744477,0.01980198019801982,0.05672609400324147,0.12466124661246614,0.31718061674008813,124.2291986548,122.2711097624
002198,59.0,0.07721861353945365,0.10334430497615882,-0.10404127257093732,0.013649343232438604,0.04873294346978563,0.1264191008468314,0.5837104072398189,29.334070279200002,29.334070279200002
002202,36.0,0.06485227234537268,0.06767205258974031,-0.05515320334261831,0.019146178047075302,0.062431668443344024,0.09443088806056177,0.30783758262511807,518.4158196277,416.39413025550004
002203,35.0,0.05870560874720424,0.0598083897059892,-0.029850746268656803,0.02514485001605926,0.04040404040404022,0.06732782569035578,0.23344191096634082,201.5905559275,197.20411281
002204,37.0,0.0639187205141314,0.06240180075517301,-0.03584229390681004,0.017412935323383172,0.05277777777777781,0.09135802469135812,0.2331002331002332,69.5293193101,69.5293193101
002212,34.0,0.08438098443847718,0.08026092229386725,-0.002481389578163684,0.02026150792755821,0.06166234155572847,0.12682919949121957,0.308502024291498,112.1779241586,110.25058925340001
002214,34.0,0.08537213299391923,0.07026908747715942,-0.0175801447776629,0.027595107810566122,0.07795417538962557,0.12917323169066158,0.31278195488721794,73.10702692699999,58.2990565826
002215,36.0,0.05620464213043581,0.053342469348390015,-0.008116883116883078,0.011711065915380181,0.0450691543607491,0.09078349851185896,0.17142857142857149,60.6993147965,44.0426359296
002217,41.0,0.05706449949346076,0.08251266143433246,-0.0424628450106157,0.007279344858962755,0.047109207708779355,0.0746124031007751,0.4488330341113105,89.7527907025,89.54753686709999
002221,45.0,0.05299126723343401,0.07615942008252491,-0.055140186915887845,0.014348785871964642,0.036348267117497945,0.06815365551425012,0.44948186528497414,136.2092890367,126.52055409020001
002222,38.0,0.07759553181611387,0.05832937666654727,-0.04487179487179482,0.040042523033309685,0.07555465047627163,0.12440821268563834,0.19816053511705678,59.9355019569,59.6680659618
002223,42.0,0.05512062717776725,0.05923094618129683,-0.033800701051577176,0.013659266045158103,0.05040300467263559,0.08941563873788899,0.25239498894620493,236.7850590429,221.51041289
002229,35.0,0.06381256284860784,0.05618501378097433,-0.022727272727272707,0.0274200026777347,0.055462184873949605,0.09824561403508769,0.22804054054054057,27.408934465,27.40489961
002230,41.0,0.06584200849834687,0.07458170472474737,-0.05679570500141273,0.02305261200966724,0.055327868852458995,0.09088983050847466,0.2822,852.3300247817999,769.3102229916001
002233,40.0,0.050890976890115756,0.045806189444210374,-0.00620567375886516,0.012031339412575892,0.0342709567048296,0.09573248407643309,0.14916666666666667,106.4701625673,106.43302216030001
002234,41.0,0.08522801023521571,0.0878652866292307,-0.05157962604771105,0.029459025174075837,0.07777777777777772,0.1356673960612691,0.31380915438324264,52.1695510284,37.833944185300005
002235,32.0,0.1269117828924606,0.1323828332100504,-0.10088272383354346,0.03751275221038308,0.11699427523592287,0.1591676805371955,0.5907335907335909,27.1819404512,25.714117793099998
002236,36.0,0.08526320311160958,0.06454302564926868,-0.012214983713354943,0.028193747751539266,0.07809212456515358,0.13248877880752163,0.26324503311258285,479.727040654,307.44201871900003
002237,47.0,0.07444094302528308,0.07191641586039693,-0.0063157894736841635,0.02349584840688579,0.054913294797687806,0.11313932527753534,0.2753036437246963,110.43898396620001,87.5801542831
002238,45.0,0.07781210502111799,0.08397359967794786,-0.07588075880758804,0.01384083044982698,0.05163727959697728,0.13127413127413146,0.31034482758620685,42.5356370108,42.5356370108
002239,39.0,0.07023700671839081,0.0675477754342272,-0.022346368715083775,0.008333333333333304,0.05135135135135127,0.11820901475867573,0.23577235772357708,83.35173213569999,83.3507626032
002240,41.0,0.11249957078099895,0.15873188018962964,-0.02979737783075087,0.029433406916850702,0.05860465116279068,0.12379642365887222,0.7180028129395217,432.0692351723,348.6171748414
002241,40.0,0.09855175932059129,0.09111167551630585,-0.041214750542299394,0.023695081457308587,0.0924491801003432,0.15061942582413174,0.3172248803827753,1260.9640891747001,1084.197901393
002242,27.0,0.0624762267654869,0.06700657825728268,-0.1032658693652253,0.03152481857744205,0.06690028671551462,0.09945620322980042,0.2336624353549599,120.65177058889999,120.4358763452
002243,43.0,0.10402860332374798,0.14530985530838877,-0.07441860465116279,0.030219434751170948,0.06582077716098333,0.14052808874502987,0.8691660290742158,104.7172603254,57.7607677577
002244,34.0,0.04784488254969294,0.0697898843246225,-0.05639913232104132,0.015094153018434975,0.03567892736924483,0.057759685136595074,0.29646017699115057,242.6926293546,209.2235968362
002249,35.0,0.08073212609996837,0.08562170631306983,-0.04537205081669693,0.033695579594017144,0.059496567505720854,0.10326055523423938,0.3724340175953078,132.70624535870002,97.17828399129999
002250,41.0,0.06870239409344808,0.05887428556614391,-0.07976071784646055,0.03546850185283201,0.06809145129224636,0.09225700164744643,0.24315722469764478,140.2411024123,139.6067511689
002251,28.0,0.04865160954705499,0.05401112283885633,-0.03273809523809523,-0.0003484320557491094,0.04371051508194079,0.08234084775843631,0.17195767195767186,69.80343858170001,69.80343858170001
002252,40.0,0.05822470557408699,0.11828178965601391,-0.10019267822736044,0.00703410945422378,0.03302111088337767,0.065956365063508,0.5313479623824451,392.31386775870004,289.3866870173
002254,38.0,0.0564150093667683,0.06559642981409196,-0.03584672435105063,0.014118755500531266,0.03815903351660255,0.07135305618713117,0.2532188841201717,99.3740848233,61.956270736499995
002258,38.0,0.06634568698002948,0.0738035803230905,-0.04682170542635666,0.007883515844558653,0.05661589095508224,0.13164272627270912,0.22905027932960897,172.0333634625,171.349350555
002261,42.0,0.09388442406885329,0.08204364281460376,-0.04868154158214999,0.0427471507235242,0.07025461053649673,0.13222746834914145,0.3600000000000001,75.6298703303,67.6277331238
002262,36.0,0.06945070672847878,0.07788873905925901,-0.11363636363636376,0.021743137927965728,0.06525198240899865,0.12022485493230184,0.2779850746268655,131.8932827803,115.4502375933
002266,40.0,0.0496216506260971,0.04723980855114487,-0.05725971370143135,0.010892640737931392,0.042666464431973306,0.08284743547445622,0.15300546448087426,247.010609131,129.1415674246
002267,44.0,0.03959966576062036,0.03297776416191252,-0.03350515463917525,0.01675046487887738,0.03434124251143922,0.05831306990881463,0.10917030567685582,81.9599590238,81.9599590238
002268,33.0,0.08031674974185553,0.10943101183964232,-0.029333333333333322,0.010309278350515427,0.042942176870748305,0.1286191536748329,0.5347159603246168,304.91993513020003,301.6916551661
002269,43.0,0.07415340988236928,0.07771580932610025,-0.0875576036866359,0.016131207402720005,0.04843304843304863,0.11066468253968254,0.2656250000000002,48.4912486821,48.4912486821
002271,37.0,0.08268253729350164,0.07483177210288013,-0.05368852459016393,0.04184906321134663,0.07608695652173902,0.10692416391898263,0.2926352378883337,1171.626692175,920.030347455
002273,47.0,0.06322762657202205,0.0737897393605078,-0.05025125628140703,0.011123227917121059,0.04658385093167694,0.10132089041696624,0.2940756602426837,142.5398026525,138.6525346375
002274,42.0,0.09157995236792796,0.11989793832787372,-0.04689863842662645,0.010892507161163911,0.047340097284739424,0.13859837841562478,0.5402635431918008,88.66515253889999,87.327722939
002275,46.0,0.04902639930039726,0.058155541307664524,-0.012836185819070978,0.021867766203703565,0.03459461849698198,0.05346812497276576,0.32461538461538453,75.1324572983,66.877022425
002276,32.0,0.07129229817430813,0.07530479986135961,-0.016260162601625883,0.014556581812720626,0.05962796331895781,0.09722626628350067,0.2696817420435511,72.2771392379,72.2622194879
002277,39.0,0.05283509788496991,0.07874338450549291,-0.023696682464454888,0.0030032467532468132,0.038123167155425186,0.06870310825294745,0.3882063882063882,49.353716588199994,49.353716588199994
002281,32.0,0.051748079946868974,0.06943925588872034,-0.05064516129032259,0.005640472741245378,0.051574747648963304,0.09217849214739199,0.2952667167543199,112.11525435790001,108.07739609
002285,55.0,0.09022268626824005,0.08260810605068054,-0.035493827160493874,0.028763772751931427,0.07107438016528933,0.1329325930344606,0.39252336448598113,67.92153925939999,67.2823839834
002287,49.0,0.06105436309847106,0.0671058542162266,-0.040702016430171795,0.015989159891599103,0.04387291981845687,0.09479553903345739,0.2173202614379086,130.2945695612,129.8095098557
002288,38.0,0.07911513709477132,0.10935613158338492,-0.07677902621722854,0.010731319554848906,0.05613175837894935,0.10898417559979584,0.5317286652078774,47.1411729133,40.538907505
002291,41.0,0.0520794957679451,0.07008944946993378,-0.06859205776173283,0.008213552361396204,0.03218884120171661,0.08199445983379494,0.24602739726027378,140.9202380652,129.8931006983
002292,40.0,0.08477409689944027,0.08640961685036512,-0.05953582240161448,0.02213114754098372,0.06094465766992696,0.12690238432168338,0.28717948717948727,90.94003277569999,59.9807442901
002293,41.0,0.07976113108481038,0.07455977610342227,-0.016447368421052433,0.0125391849529779,0.06240487062404876,0.14327917282127034,0.22110091743119265,100.689785927,98.86561113229999
002294,36.0,0.04964119291129172,0.04984801652667377,-0.021832718327183365,0.010809719880184587,0.04694174375638771,0.06777536907872234,0.19429980816662096,291.8589722652,291.77111087509996
002297,46.0,0.10950149229220824,0.11271091286216108,-0.045217391304347765,0.0399822676320955,0.06797891186401817,0.1711140422077922,0.45869947275922685,41.836652880100004,40.07052383
002299,37.0,0.07109740488132787,0.06990306030370841,-0.02425876010781669,0.021416803953871577,0.04526166902404527,0.09619686800894844,0.25416666666666665,214.33661043630002,211.8938188085
002301,32.0,0.0498167547343696,0.05853652159021853,-0.042748091603053484,0.0005827505827507018,0.04614772433967129,0.08673971046000312,0.20029239766081885,45.068833098599995,44.865125709
002302,41.0,0.07826285706615953,0.09220272502180203,-0.05791190864600315,0.0250671441360788,0.0453108535300315,0.09427312775330399,0.42666666666666675,99.5997529002,99.5997529002
002303,44.0,0.0367792171201254,0.056475849366020354,-0.07734806629834257,-0.00286540049545822,0.024546895227891663,0.05821265243902446,0.2411214953271028,49.921151985,31.039006122199996
002304,34.0,0.0807733924196303,0.07764747162583309,-0.022556390977443552,0.036223704123953926,0.06013325442791395,0.10456632307381752,0.37762293134848357,2379.5339600208,1978.8501156149
002307,38.0,0.0917523043950483,0.0823944352645877,-0.06473594548551953,0.03995393338058123,0.0834681542389819,0.16190318639926715,0.31166666666666676,71.3263948459,62.095749293699996
002308,40.0,0.06658468217113231,0.0851355309800043,-0.14762741652021105,0.01668514412416855,0.05405652193763422,0.12059744909375708,0.38177339901477847,34.0736707912,34.0735128712
002310,34.0,0.06590512684146024,0.08199201066156041,-0.046666666666666745,0.019354737447546178,0.04877197929885568,0.08149144209086545,0.39748953974895374,64.9881825456,61.9884124999
002311,40.0,0.07318176225030346,0.0663194043738884,-0.0427286356821589,0.028698284329400747,0.057369223061287444,0.11625073971092509,0.2730653697611216,1025.268627127,1023.3957046816
002313,39.0,0.0628946905378078,0.060546318040329145,-0.07499999999999984,0.024019474807217223,0.05681818181818166,0.09439501607094447,0.251304347826087,23.512320785500002,23.4750658147
002317,38.0,0.04595242504631241,0.049396220556269986,-0.05594405594405594,0.01874694042099795,0.039139063645264205,0.07050467513785663,0.14654161781946073,142.3677923565,123.62124955659999
002318,34.0,0.06278086047488317,0.0408702829670464,0.011984021304926706,0.03246081374514992,0.05540954453084879,0.08736352635657868,0.1574394463667821,159.0833999257,155.2304154192
002320,43.0,0.10508697173843594,0.11933886770088468,-0.025682182985553803,0.020532032400589095,0.06334841628959276,0.13516703334521463,0.4555555555555555,119.6937095911,119.6937095911
002325,39.0,0.06945885645518422,0.06548845948321937,-0.023255813953488302,0.026317814544055462,0.051948051948051965,0.10367833386126069,0.31178707224334623,34.9909035004,27.1274192505
002326,43.0,0.09753208065879122,0.09488473098117439,-0.02232667450058745,0.03410484821123794,0.06492027334851946,0.1456514644692828,0.41299019607843146,253.415314547,194.8679910049
002332,35.0,0.07620149153656948,0.08130433247328073,-0.02863128491620115,0.014851994851994843,0.04956268221574334,0.12484174213022858,0.3025210084033614,94.6669026574,92.099522569
002340,44.0,0.07232731962793772,0.09886933923693773,-0.05287009063444115,0.02035261392456833,0.053339823580523804,0.08023393381841926,0.44892086330935244,363.0693466054,361.4302063015
002344,33.0,0.048572468681707275,0.03161160936341988,-0.008000000000000007,0.022058823529411686,0.04347826086956519,0.06842105263157894,0.12339331619537264,54.7677439474,54.71855918399999
002351,41.0,0.05619280346054939,0.04915645464113157,-0.024050632911392422,0.017211703958692093,0.05736434108527133,0.0781637717121586,0.15194979829672794,72.1065746475,38.7690318158
002352,30.0,0.054976242448863774,0.05787579390279243,-0.03658536585365857,0.02626852317912065,0.044094277797222636,0.08324042547663796,0.2153030303030301,2455.9229409003,2434.6393245839004
002353,35.0,0.08174122948712764,0.06990416747069093,-0.058541893362350494,0.04848692377141017,0.06650736758263642,0.1257787529118588,0.3225953849668721,321.8389266963,208.0809198304
002355,41.0,0.07337717824955702,0.08476937702849874,-0.03909774436090241,0.025210084033613356,0.03891050583657596,0.10472279260780293,0.3356725146198829,27.6774400767,27.5256328254
002366,34.0,0.09355713759448782,0.11890191062152403,-0.15909090909090906,0.025468380801716317,0.07435648372996606,0.17850490196078433,0.4151785714285712,30.34700725,21.15866858
002367,43.0,0.0649468693832421,0.07824819223195516,-0.07785888077858882,0.003434948380020564,0.03743315508021383,0.11278027139331193,0.25531914893617014,56.7928704016,37.3140758898
002368,33.0,0.07613030105110871,0.10074430981963019,-0.0624307351311415,0.007047768206734473,0.06956831965750987,0.09375,0.4204545454545454,107.52703891799999,106.9997596417
002369,46.0,0.08246745913259039,0.08601976562319114,-0.07172995780590719,0.03335929849550445,0.07109160775681633,0.12079996555584255,0.4065934065934067,24.2243054679,24.188411219499997
002370,46.0,0.08053136663458747,0.07375633269616265,-0.06045751633986929,0.029634552292845895,0.06948001904027923,0.11636904155420236,0.3529411764705883,28.229073405999998,26.6299922032
002371,29.0,0.11986606070775012,0.13105582075334293,-0.03765624999999995,0.013271655928189796,0.10284005979073241,0.18363994743758227,0.42087912087912094,1409.7962062917002,1315.1386779313
002372,46.0,0.07196993421229986,0.060140367526733324,-0.02117647058823524,0.025446761053607603,0.06489105490815161,0.11297049407285625,0.2658763759525824,301.54620843,272.8888822835
002373,38.0,0.06690283943619368,0.06659809201595157,-0.0268656716417911,0.02822197456631409,0.050759019764573976,0.09618411358917683,0.2609457092819616,139.9074227331,121.5640301284
002375,37.0,0.06553972145714053,0.07775485624181573,-0.06334459459459463,0.015665796344647598,0.038532110091743066,0.1113243761996161,0.2743961352657005,67.1338276168,66.6827777972
002376,34.0,0.05396497214766188,0.0622315885146256,-0.03222748815165877,0.00877498102706803,0.03821540863742934,0.07617147003939467,0.21818181818181825,44.487555765799996,42.9196048327
002378,39.0,0.10777583787183295,0.1275301039174073,-0.023285899094437346,0.025490294397857438,0.06666666666666665,0.14430543572044863,0.5562372188139062,74.39548036069999,73.8458987977
002382,32.0,0.08557224477723792,0.13477208172080082,-0.03294001966568327,-0.0071581599020623665,0.05022036959491749,0.09060574592323795,0.5405078597339783,91.13865128030001,90.63543036370001
002383,39.0,0.06582491881880995,0.07858175174677935,-0.06018808777429463,0.00864396284829716,0.036772216547497516,0.11976064349184667,0.2923076923076924,41.3121044541,33.8405882885
002384,36.0,0.07928722311040151,0.08746497259522117,-0.029673590504451064,0.021018113407840655,0.04917153619896475,0.11583855590188841,0.31169527896995697,293.926202643,238.9883383709
002385,44.0,0.09334305156507253,0.09348759280665052,-0.043524416135881094,0.030211896056924925,0.06036437999628186,0.15484113988496573,0.3979591836734695,314.3232989618,234.8536162294
002387,48.0,0.05727226840591262,0.05838025945844191,-0.08486383787207097,0.02185513055263194,0.0552268677268678,0.08584441560840594,0.21209117938553024,87.099905835,86.1344434058
002389,33.0,0.0702292644145342,0.07121731147558816,-0.06885479843025333,0.026748971193415683,0.058416602613374335,0.10745401742497585,0.27733934611048494,162.3091648458,150.8655442235
002390,38.0,0.06162424803192892,0.07641600184038339,-0.049902152641878694,0.01499664587175531,0.0463276219578741,0.07991723077625112,0.3757763975155277,99.94236704229999,77.29621523649999
002393,39.0,0.05303885914033675,0.05052566540318745,-0.034609720176730585,0.022457233549732947,0.04689092762487257,0.07439444613357649,0.21813842482100232,37.8776567568,37.8776567568
002396,35.0,0.05156644032292902,0.0519937113501452,-0.04106159238858287,0.024295551553954797,0.048747763864043,0.08605378559987498,0.17128577919127674,127.5050723309,127.5050723309
002399,43.0,0.04773216511385468,0.05259068400908768,-0.04398826979472148,0.00921943383498991,0.035964912280701755,0.093102570446144,0.14958448753462594,237.408530285,201.7972395134
002400,48.0,0.10393591779973481,0.13455156513235952,-0.03830645161290336,0.03736141906873608,0.07575482247693588,0.12327586206896557,0.8124999999999998,81.4138452077,78.79173136989999
002401,41.0,0.06746795494599822,0.08035620755734567,-0.0678899082568808,0.009661835748792313,0.04853556485355659,0.10306643952299832,0.28141592920353986,31.1818865698,30.5718745175
002402,39.0,0.0816484026228874,0.0801683852851931,-0.053275109170305646,0.014840100269664647,0.08206245461147432,0.13015646228365518,0.24111111111111105,136.9197316304,120.1020046191
002405,32.0,0.058767030166170485,0.0850226503647291,-0.06073446327683607,0.011329605540217946,0.044179766797937,0.0930268968285829,0.3318695106649938,312.015498932,297.0712163649
002407,40.0,0.09879312310150211,0.107340636732679,-0.03659052453468703,0.02550120680274015,0.08398833200742506,0.13291958285176148,0.38075838295205267,299.92330278310004,266.95023816189996
002408,36.0,0.0586402884920773,0.0628372993528417,-0.06472081218274106,0.017543008975370866,0.04973531775726836,0.09809198223468912,0.21908893709327537,216.6097768614,210.7916029108
