,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600284,6.0,0.009851258407818753,0.006577706502721655,0.0016025641025640969,0.004788953322559075,0.009833734529109739,0.015552684030944897,0.017271157167530138,73.54540405979999,73.54540405979999
600285,15.0,0.045027349988823094,0.042940037799811544,-0.036669970267591556,0.017199516860579633,0.03611111111111098,0.06707029605933379,0.11571540265832692,69.96769328069999,68.3190983109
600287,9.0,0.038166475884135034,0.028626503527206443,0.004073319755600657,0.02020202020202011,0.030100334448160515,0.04693877551020398,0.09046454767726164,21.410557645999997,21.097250041
600288,10.0,0.024646433508649278,0.0169513883575304,-0.001179245283018826,0.016028914312800235,0.023443184574339027,0.03687421598814011,0.05423406279733589,56.2598404999,56.2598404999
600292,13.0,0.02290623650166735,0.028925002931235972,-0.015761821366024442,0.001828153564899626,0.01458885941644561,0.04040404040404044,0.07101449275362315,46.0681972546,46.0681972546
600293,11.0,0.04481044514664655,0.037679184087050836,0.008174386920980936,0.02116625310173692,0.03611111111111098,0.05384158539634909,0.13218390804597702,39.4449326704,39.4449326704
600295,9.0,0.0697587980874778,0.08059233060082227,0.003386004514672747,0.010297482837528626,0.0248565965583174,0.09064327485380108,0.2163934426229508,392.685443975,179.4486485
600297,15.0,0.04305623848010908,0.05757883381089844,-0.0028011204481792618,0.01324141034793136,0.020958083832335328,0.05554207276822121,0.23076923076923062,191.42105950560003,191.42105950560003
600298,14.0,0.025741744642193167,0.027856943523709616,-0.006244424620874267,0.005767681197988983,0.017961290083420067,0.03873960654693903,0.0873508353221959,340.73793702849997,337.21390678619997
600299,15.0,0.02648715335735403,0.030834719749157885,-0.023099133782483183,0.011923441273399171,0.01990049751243772,0.0386750945033153,0.11042944785276076,258.80346261389997,258.80346261389997
600303,11.0,0.04707828106764978,0.04225846174291695,-0.015957446808510523,0.020580075662042896,0.04361370716510904,0.06442857841459249,0.13390313390313402,25.064916485799998,25.064916485799998
600305,9.0,0.01580071458610033,0.011692350504023489,0.0043980208905991525,0.008024691358024638,0.012620638455827837,0.018498367791077275,0.041977611940298365,112.8325536,112.8325536
600307,5.0,0.017298614954663137,0.016382743107024676,-0.00990099009900991,0.01388888888888884,0.025362318840579823,0.027355623100303816,0.029787234042553123,122.76180789969999,122.76180789969999
600308,9.0,0.0253567517914945,0.02366385398156201,-0.016627078384798155,0.013729977116704761,0.017278617710583255,0.04659498207885293,0.057096247960848334,67.0180227783,67.0180227783
600309,11.0,0.04179624517035001,0.03931717763680086,0.0026959767731231654,0.011088132421503305,0.0270837306885372,0.0645438636564456,0.1229281767955801,2610.6993674277,2610.6993674277
600310,8.0,0.04074232680074383,0.037915225645960476,0.002538071065989911,0.005301293597511025,0.034543504901960786,0.06932499033629685,0.1011764705882352,48.2218821947,39.9843565364
600312,10.0,0.018536427176436665,0.02256260628050936,-0.010510510510510551,0.00597505668934234,0.010293337026010319,0.027266915814319337,0.06800000000000006,95.93433887559999,95.93433887559999
600315,14.0,0.03345913662497558,0.027959116028618284,-0.012962962962962954,0.015719481233325838,0.026880605906091093,0.045901477383268496,0.09928057553956848,220.473409815,217.7529915302
600316,9.0,0.04686384210844315,0.04207541666715978,-0.0016090104585679832,0.017780938833570348,0.048104956268221644,0.06006006006006004,0.14053779807204458,170.7449614774,170.7449614774
600318,11.0,0.007768813987071743,0.05515254026703526,-0.09982547993019197,-0.01253793556640398,0.024706609017912218,0.03444829546496497,0.08036890645586281,40.1465731944,40.062652586300004
600320,11.0,0.013286858999153524,0.01477839521540664,-0.006756756756756799,0.006547083279756616,0.012539184952978122,0.0160459752490113,0.03873239436619724,173.3288281732,109.2937217797
600322,11.0,0.027063342004751356,0.02943896175947112,-0.004065040650406471,0.005443642761448264,0.023255813953488413,0.037397514567111934,0.09473684210526323,24.7676801054,24.7676801054
600323,15.0,0.04589707972778851,0.04656358174683059,-0.005698005698005604,0.015561910461852402,0.025270758122743597,0.07611090234393347,0.1399999999999999,155.5682348347,155.5682348347
600325,8.0,0.038421963744288884,0.02766612849153689,0.0031595576619272148,0.026205550728214178,0.0322430544184269,0.04208218956552029,0.09197324414715724,152.0121644945,152.0115182945
600326,10.0,0.0277969815332894,0.018880437266992033,0.0016051364365969878,0.01183398725222784,0.027830198364477643,0.04249719483571335,0.05663716814159292,53.092648026999996,53.092648026999996
600328,7.0,0.028804483306663346,0.020575020869755014,0.0037174721189590088,0.01547520490848553,0.01881188118811883,0.04413025647227731,0.05989110707803991,207.81322377040001,121.43572580950001
600329,9.0,0.01700501173611592,0.010433213274432399,0.0,0.010017421602787513,0.01764705882352935,0.021192705766387432,0.03376097231600261,160.8761539071,117.7005554908
600330,12.0,0.030562193983154406,0.04133737692046563,0.00328947368421062,0.0067247218490921745,0.01724677790796325,0.036834584460617936,0.15310344827586198,99.556914146,99.556914146
600331,15.0,0.03946215801687224,0.03899855506158905,-0.0028248587570621764,0.012185861950717691,0.0277777777777779,0.05104563621154379,0.14070351758793964,64.82080116270001,64.82080116270001
600332,6.0,0.01912219008373454,0.014530024922595058,0.008623787279913753,0.010135899006076698,0.014770981957024198,0.019108123644490826,0.04742268041237119,492.2895105206,425.7037890107
600333,8.0,0.023756291360231524,0.01739830704734697,0.005961251862891315,0.00923598158210115,0.020208006079130758,0.03355910310336829,0.0562060889929743,28.9898619524,28.9898619524
600335,10.0,0.01392547252075289,0.0457204284943258,-0.08278580814717473,-0.0002662710135520052,0.01581335500474057,0.027239709443099225,0.09693877551020402,117.42415940389999,82.9967933831
600336,6.0,0.01594611508949158,0.010054342488169027,0.0023696682464455776,0.009865828770029728,0.016981265575987337,0.019695672371860873,0.03125,62.256923704399995,61.691517290600004
600337,10.0,0.023208842861782174,0.01222482209288124,0.0024875621890549926,0.012323151125401943,0.028357008844813736,0.03126959247648903,0.04024144869215296,49.3383143001,49.3383143001
600339,11.0,0.036409854559205895,0.05740470685320677,-0.010489510489510412,0.00774640439932317,0.022277227722772297,0.04048090678991967,0.20065789473684204,161.9112819835,161.9112819835
600340,16.0,0.02363918334229035,0.05017412419208247,-0.09947089947089938,0.007573753118105875,0.014388791005956914,0.04307410436894099,0.15748031496062986,138.9370702748,138.21410284450002
600343,11.0,0.04520744199087856,0.04075698772127882,0.00790960451977396,0.015455896371894817,0.03177966101694918,0.06218810151850007,0.1345646437994723,63.629174599799995,63.629174599799995
600345,10.0,0.01230978592663915,0.016102459898183246,-0.01018220793140412,0.0030466152790454837,0.007276870771272037,0.018759460410593454,0.04564508616674434,28.6703990936,28.6703990936
600346,9.0,0.02801926479233642,0.030175958368128804,-0.000689179875947632,0.008471157724889045,0.025735294117646967,0.030843373493975923,0.0984787830264211,1579.5740295713001,1579.5740295713001
600348,6.0,0.04349571276870475,0.0733527591123636,-0.00956022944550683,0.004787776368394947,0.018272816071671638,0.03853593927714816,0.188405797101449,271.52449908259996,271.52449908259996
600350,15.0,0.01522325330754796,0.019236758543198593,-0.004255319148936287,0.0037961735722928935,0.008421052631578885,0.019387495764147666,0.0657051282051282,270.3875156575,270.3875156575
600351,13.0,0.016567821537177882,0.025235938539048753,-0.012027491408934776,0.0013831258644536604,0.01610017889087656,0.022767075306479923,0.0814159292035399,49.2030004416,49.2030004416
600352,11.0,0.021536883969895948,0.012479325096860162,0.005309734513274211,0.015099946427375555,0.019154030327214633,0.024541605364179042,0.049044056525353374,343.2265174352,343.2265174352
600360,11.0,0.03538877944021798,0.035512653271062886,0.004285714285714226,0.01516980002092505,0.021775544388609624,0.035494744757874175,0.12208258527827653,68.37302454579999,68.37302454579999
600362,9.0,0.04929754495839567,0.03190236103510281,0.008224811514736086,0.02377093462992974,0.0543401552575864,0.06800000000000006,0.098197638284649,630.2167781285,377.6950435429
600363,11.0,0.06410301378719385,0.04922095379914727,-0.02705361534677797,0.03265313657002611,0.06334841628959276,0.09708090016335869,0.12911392405063293,94.921355395,93.1707953822
600366,7.0,0.04863686853224298,0.03818219753174674,0.006756756756756799,0.022994065680420728,0.04148148148148145,0.07075314752818918,0.1047254150702428,95.9440290504,95.9440290504
600368,10.0,0.028301935802228773,0.024936858145748596,0.006153846153846176,0.010355763927192452,0.014460322757502753,0.045393964037227785,0.07802874743326482,45.02528272,45.02528272
600369,6.0,0.016377319556481435,0.014835935245040715,0.0020366598778003286,0.004535997982599904,0.013859960793923043,0.023984764693125105,0.03971962616822422,246.53355103529998,209.4335506538
600372,11.0,0.0359580215328859,0.03107744016692252,-0.002331002331002252,0.01655777994444174,0.03007518796992481,0.04222109675841623,0.11338448422847391,373.1094676331,373.1094676331
600373,9.0,0.016240043806728253,0.021934014815589296,-0.015309672929714635,0.0006281407035175768,0.008555133079847899,0.040000000000000036,0.048309178743961345,142.9592249391,142.9592249391
600375,9.0,0.038613646014899285,0.034203424127705336,0.006557377049180468,0.019407558733401498,0.02997858672376874,0.0463709677419355,0.12063492063492065,49.597064676,42.1251368286
600376,16.0,0.019468470579619437,0.015298633365566859,0.0,0.005741136607562425,0.016712345736362044,0.02886793521350095,0.054187192118226646,134.3953500922,134.3953500922
600377,17.0,0.014638605051132406,0.018486119899900823,0.0,0.005025125628140836,0.00986842105263186,0.01836969001148092,0.08128342245989306,416.621741311,314.4405515877
600378,7.0,0.08903473038279415,0.06769765406094201,0.009085746734809774,0.04756831197039979,0.07808988764044944,0.11514738755714116,0.2106360792492179,337.72499141080004,131.0265844159
600380,5.0,0.0668038546278503,0.07794696714364424,0.0,0.013986013986013957,0.01679104477611948,0.1426426426426426,0.16059957173447548,217.3640487808,217.3640487808
600383,12.0,0.049008084563550214,0.041125998052448466,0.009327115256495766,0.023778019558540864,0.039065817409766446,0.05534945174819911,0.15930902111324374,562.0656461031,562.0656461031
600386,9.0,0.025166839293808127,0.01837832844856568,0.0030487804878049918,0.014662756598240456,0.018276762402088753,0.04245283018867907,0.056426332288401326,29.433600769,29.433600769
600388,16.0,0.022050795940734086,0.016709428449721737,-0.005281690140845008,0.011880765517734482,0.01787030822789626,0.032909051517355736,0.052472250252270314,113.64300984409999,113.64300984409999
600389,8.0,0.04590880598048436,0.03375194984797449,0.006373117033603659,0.01663017923757859,0.04176129488066449,0.06898422235787022,0.1002793296089386,177.9030045319,177.9030045319
600390,12.0,0.014315091991528472,0.02155207702756697,-0.016910935738444044,0.004665629860031051,0.012031975244971571,0.020781284998018512,0.05424200278164104,209.1600481332,209.1600481332
600391,13.0,0.03404093358062464,0.03942528008093436,-0.0024449877750611915,0.014419610670511895,0.016711590296495826,0.03983885407341092,0.1317567567567568,57.475522291000004,57.475522291000004
600392,11.0,0.05998234282067742,0.06894271477636033,-0.006191950464396134,0.019341438650923304,0.043020193151887653,0.0717642059252066,0.2314308053166536,319.36498901830004,319.36498901830004
600395,5.0,0.032282248785315694,0.02833261634448706,0.004983388704318914,0.017681728880157177,0.023391812865497075,0.03665689149560114,0.07869742198100416,196.6308370149,151.60274794219998
600398,11.0,0.020063496071669382,0.03498779108135725,-0.005369127516778538,0.0030485471177604806,0.007017543859648923,0.01823283582089541,0.11475409836065564,222.02769997069998,222.02769997069998
600400,11.0,0.01794004544140709,0.014427738906083764,-0.0027855153203342198,0.006346967559943573,0.0185185185185186,0.027665282980662176,0.039024390243902474,87.2845273123,86.8429923167
600406,14.0,0.0526426274935277,0.062125681223938856,-0.0037336652146856553,0.02140883092680196,0.03782782212086655,0.0667781911829588,0.2447714949651434,1889.0017046561,1870.0943832496
600409,16.0,0.04618921260519599,0.055645357368750446,-0.004355400696864131,0.011525840853158331,0.04026503084247102,0.05647869567981023,0.23719165085389005,142.8529833766,142.8529833766
600410,13.0,0.04101243451259822,0.05283674492189836,0.005138746145940232,0.011904761904761862,0.015463917525773141,0.046421663442940186,0.16850393700787403,63.067867669399995,63.067867669399995
600415,10.0,0.021309892488617123,0.014170881965144223,0.0,0.009202727708217728,0.02494249936110393,0.03340285204991078,0.037234042553191626,281.7023715131,279.23689345810004
600418,8.0,0.03188238643007421,0.03590727971121888,0.0,0.011915998112317305,0.023157894736842044,0.03225799569425314,0.11420612813370479,257.49475352580004,223.2214978721
600422,10.0,0.025020561503360683,0.030461817986637454,-0.000970873786407922,0.005955786204642155,0.01400920780211401,0.023402905281347974,0.08785046728971979,93.1138064084,92.7994355909
600425,8.0,0.029581972393090766,0.03696540890427427,-0.02713987473903967,0.004763287483790901,0.032671605509897006,0.0472325496151228,0.09558823529411753,58.46069649060001,58.46069649060001
600426,12.0,0.039813829456000316,0.04135215377621639,0.00401606425702794,0.012348830530648613,0.018524165235260903,0.05227967094878844,0.13022941970310398,652.2380939768,648.1484221031
600428,11.0,0.020922195720316283,0.017543123979948526,-0.011235955056179803,0.0091587251991877,0.02325581395348819,0.029101820771030407,0.05066079295154169,106.2592090701,106.2592090701
600433,8.0,0.052153032253214424,0.03647680726186655,-0.008645533141210415,0.029247473796522816,0.05690723461600433,0.07686104218362283,0.09887005649717517,61.9771192458,48.236831502
600435,14.0,0.03693371570493098,0.03549587863857107,0.0035629453681709222,0.010654818607604921,0.030248014165211612,0.041731664889736786,0.13739376770538247,125.40074513629999,125.40074513629999
600436,18.0,0.037380336938309826,0.026481740971355406,-0.003669028340081093,0.015091689420215715,0.03966637685036567,0.05387807513866505,0.0898568761667704,1828.1115369387,1828.1115369387
600438,9.0,0.0513648052748745,0.03095989750030548,0.010518407212622094,0.014586709886547755,0.05752961082910324,0.07038413878562566,0.0883991281181884,2059.45829418,2059.45829418
600446,9.0,0.034453782213453216,0.025988990080612173,-0.0012919896640826156,0.010438413361169019,0.03883495145631066,0.0509977827050998,0.07658959537572252,91.66136565299999,91.406021819
600448,10.0,0.0606453089878896,0.08610998117358724,0.0031746031746031633,0.007959876235153207,0.020015751765722123,0.05463692144168508,0.22444444444444445,25.9485693536,25.9485693536
600449,8.0,0.028407538102382,0.01573657064221796,0.007722007722007707,0.0195654639261037,0.02630745866631279,0.034350471521316206,0.055123674911660814,62.6417183261,62.6417183261
600452,19.0,0.03971834225527126,0.027830849693148856,0.007697241821680523,0.024849627748648406,0.0345010615711252,0.051344418364360656,0.11536416799574711,100.0733735442,100.0733735442
600456,9.0,0.024423185697534617,0.016900288846233787,0.00045766590388995887,0.011572638974994831,0.024007386888273308,0.03943452380952395,0.0465489566613162,254.7509823367,254.7509823367
600458,7.0,0.07136358651853311,0.05826106810061935,0.012114537444933848,0.03390769485663392,0.07063711911357351,0.08006842882060916,0.18884120171673824,78.27281982,78.27281982
600459,7.0,0.08083441848136008,0.06138233545501094,0.010039284155390682,0.023669147916314248,0.10114598903836569,0.12281911242426946,0.16167913549459678,107.354070346,103.3341064957
600460,10.0,0.033071374578566445,0.03441734379778153,-0.0031673411930318585,0.016612972624221622,0.02588726253946194,0.03500402092972249,0.1178225205070842,667.677896525,628.8498702685
600466,15.0,0.033536323886318886,0.025362546876613736,0.0,0.015310892940626486,0.028571428571428692,0.04406185843077737,0.08648648648648627,54.932239136899994,54.932239136899994
600467,7.0,0.010626624680481731,0.007795152787368862,-0.0035087719298246833,0.008186313819834257,0.009433962264151052,0.01616285446978738,0.01976284584980248,39.0085490315,39.0085490315
600469,9.0,0.0405494144830556,0.03807364582875542,0.0023041474654377225,0.014285714285714235,0.032163742690058506,0.04584527220630363,0.11135857461024501,30.9271030227,23.7900793979
600477,8.0,0.03652025559430358,0.04156923359952545,0.003389830508474523,0.009840564172674537,0.01609837539330894,0.05365406932035838,0.125,85.7618209912,77.9600427412
600478,16.0,0.028575004905463705,0.026801913432011746,0.0,0.008282052250075445,0.019636686529799996,0.05327782887200094,0.07990314769975781,98.86622719809999,98.86622719809999
600480,12.0,0.014882818185134086,0.015257825246763033,-0.022020725388601003,0.009168138087626954,0.019006009456055795,0.02507979109241265,0.033672670321065024,77.02509094210001,64.1307645156
600481,13.0,0.04087244638095199,0.03903110950733649,-0.011695906432748537,0.01985111662531014,0.025974025974025983,0.06501283147989723,0.12244897959183665,199.9897381825,199.9897381825
600482,12.0,0.029077835139950232,0.02964409348515322,-0.006734006734006703,0.005332085934350861,0.024293855774031092,0.04241363847850976,0.08790383170548455,327.1272796291,306.953271715
600483,11.0,0.05034975941561425,0.0650161835264724,0.0037406483790525247,0.00868440577227858,0.020618556701030855,0.0661890959282263,0.20210727969348663,249.7910620184,223.13952839849998
600486,17.0,0.04844108467760261,0.04961470857418489,-0.0001980198019801982,0.026463104325699982,0.034826670956325856,0.05009970089730831,0.18983312433683808,435.81084804589995,435.81084804589995
600487,17.0,0.030961980796553677,0.02898542507304225,-0.0025041736227046085,0.009361702127659521,0.024709302325581328,0.04048582995951411,0.11574301128003928,275.4337390632,266.0233317865
600489,9.0,0.037643580873184805,0.025590541346962363,0.002621231979030192,0.011148272017837302,0.03875968992248047,0.05711206896551735,0.07458912768647274,350.945418539,315.8566616187
600490,11.0,0.04636752362753672,0.04047451474940547,-0.02604166666666663,0.016254869308136355,0.0399159663865547,0.06936427307011472,0.11963190184049077,87.6303291725,78.9078076457
600491,13.0,0.03576558535333558,0.04465846600586143,-0.006329113924050667,0.00599520383693064,0.013698630136986356,0.05688622754491024,0.14421553090332817,81.2301465352,81.2301465352
600495,9.0,0.021744066389482303,0.02342228838730558,-0.0018050541516244634,0.007371007371007154,0.016203703703703498,0.02754820936639124,0.07614213197969555,43.0115948503,43.0115948503
600497,7.0,0.04061797994897869,0.04002549335538644,0.006589785831960571,0.012451941704169522,0.03249999999999997,0.0494665067239094,0.12139917695473246,258.6376077701,258.6376077701
600498,10.0,0.026788436432875196,0.020043094674858125,-0.0005948839976203102,0.010750130005200198,0.026972440360578886,0.04067732539632002,0.06088224571636891,161.307025062,153.6637937049
600499,18.0,0.05580365792475842,0.053636651156494235,0.0,0.023104509278219887,0.03735842771485676,0.0658784012045982,0.18092105263157898,314.6107572899,262.7624675466
600500,12.0,0.02330229035721132,0.022962006974843255,0.005625879043600568,0.009495164632742359,0.01232271043591815,0.0298079883869265,0.07446808510638303,178.07672237900002,175.4743119159
600501,7.0,0.024871033184381837,0.014022014229826078,0.0,0.022014020208966145,0.025910931174089047,0.02833421854471252,0.04748982360922649,44.487549927799996,44.487549927799996
600502,8.0,0.018086395183088744,0.004288319328188502,0.010452961672473782,0.01604206213923215,0.018351450226680055,0.021253641169489745,0.02366863905325456,119.4485238617,119.4485238617
600503,9.0,0.03398912760553005,0.03393054493962987,-0.018633540372670843,0.006309148264984188,0.026666666666666616,0.060509554140127264,0.08429118773946365,46.1459538337,46.1459538337
600507,9.0,0.018375040261019118,0.08894937777811493,-0.17206623470122395,-0.008083140877598205,0.01977750309023496,0.07652173913043492,0.12483039348710978,193.7730238159,179.159472578
600508,4.0,0.010488472119064618,0.011031764902319066,-0.004376367614879806,0.0077467725363586926,0.012018631230282573,0.014760330812988498,0.022292993630573132,120.18799733469999,120.18799733469999
600509,10.0,0.02785927378938948,0.03861808283730963,-0.013157894736842146,-0.0026460330486030303,0.02102775577671423,0.05048572846212118,0.10169491525423724,54.4619305237,54.4619305237
600510,6.0,0.025574269552556983,0.03880983893696859,-0.012232415902140636,0.008573678206527213,0.019267561393489396,0.021178431809910636,0.10031847133757954,101.56821542780001,98.6759664847
600511,16.0,0.024050666473828815,0.02623576274085757,-0.0018714909544604863,0.008175664717294306,0.014694583020318341,0.02573684675315263,0.08703969392635114,214.20339652709998,157.09504639620002
600512,13.0,0.024771386106568337,0.02992119963916142,0.0029850746268655914,0.00691244239631339,0.01736111111111116,0.021897810218977964,0.10891089108910901,51.3247815171,51.3247815171
600516,8.0,0.04024962040296101,0.02933280435969415,0.005033557046979942,0.017781391402714897,0.03803752082108558,0.056847453517577584,0.09090909090909083,278.9776250707,278.9776250707
600517,6.0,0.023358796142266585,0.034005177661944205,0.0,0.006093763038373112,0.008922763260189925,0.022364066193853338,0.090311986863711,288.7810159791,95.9318198358
600519,10.0,0.04323289184486747,0.044195035418059705,0.007859187947964141,0.017403393901842812,0.03203613259089888,0.04782191591588614,0.15791892799688867,22372.882818,22372.882818
600521,25.0,0.03712431786588169,0.04834784704910362,-0.06685236768802227,0.008342602892102313,0.022065583818571932,0.05585106382978733,0.1709211986681467,308.4954981533,300.8139120399
600522,12.0,0.027435975115496686,0.031091934217841736,-0.016470588235294237,0.01365438551041337,0.017559719263400164,0.033978824700949206,0.10943396226415092,612.6244885727,612.6244885727
600523,8.0,0.049837335219905576,0.026496075005641457,-0.003403675970047537,0.04314943693101092,0.05977477109045748,0.06081119250180694,0.08378088077336199,85.6331388099,85.57665174899999
600525,15.0,0.03549572904481731,0.052412843632053015,-0.03506097560975607,0.004343280868526478,0.02589641434262968,0.03521288597334227,0.14124293785310726,58.36814655479999,58.36814655479999
600528,15.0,0.024256285653827536,0.017874932179945444,0.004451038575667532,0.007778140033135372,0.017492711370262537,0.037338604041916135,0.0588235294117645,179.723526859,179.723526859
600529,27.0,0.03380594200333637,0.03778375268523245,-0.009696668324216784,0.0052249965224648864,0.02067868504772008,0.059273247220227865,0.11609498680738795,134.5817093646,134.5817093646
600531,8.0,0.03004743765072157,0.027662922377506612,-0.003731343283582156,0.00947332249853261,0.02134543821932111,0.05198210290827737,0.07600950118764849,54.4031049412,54.4031049412
600532,7.0,0.030238164670382556,0.021090828915191307,0.004357298474945592,0.017080938187495676,0.027375201288244666,0.03855162432875037,0.06866952789699554,75.8616598557,75.8616598557
600533,7.0,0.012680162091268685,0.007483356507049972,0.0,0.008247603934686376,0.015772870662460692,0.01742922036121597,0.02163461538461542,42.1050024033,42.1050024033
600535,12.0,0.026353483386056576,0.03845088173863415,-0.025570776255707695,-0.0027087235346624217,0.012128176671887703,0.05644784894289512,0.08450704225352101,161.3473868339,161.3473868339
600536,11.0,0.02592906413348962,0.03523783965197604,-0.03500000000000003,0.002994791254707585,0.012111202862647996,0.05495152247469459,0.08344327176780997,202.56743276470002,197.33055756439998
600537,6.0,0.024672550900211587,0.007000545030007409,0.01333333333333342,0.022743425728500466,0.024643615407946573,0.02786624203821647,0.03436426116838476,48.3483674854,48.3483674854
600543,4.0,0.017749199309209096,0.010430061205756088,0.005434782608695787,0.01102053140096626,0.01895612252144352,0.025684790429686355,0.02764976958525356,19.6846563675,19.6846563675
600545,22.0,0.015611153000835891,0.02246151062958162,-0.005359056806002238,0.0048183113644460485,0.012332964935195534,0.01839477055672023,0.10839160839160833,69.1825761251,69.1825761251
600546,12.0,0.04024098675732809,0.035601090799953036,0.0036900369003691758,0.01930660888407365,0.027774935188975336,0.046286180476731,0.11641221374045796,315.6070190005,315.6070190005
600547,7.0,0.02120932116517798,0.013120701781248356,0.000549148819329881,0.01675129924227403,0.01848428835489835,0.026046798029556673,0.043835616438356206,827.584462125,668.672019195
600548,14.0,0.03151513737468682,0.030986700652730483,0.0031282586027110426,0.011065760854971629,0.02170056278124366,0.04186946690683313,0.10531803962460895,199.3224152835,131.0009127171
600549,11.0,0.036496092918347885,0.02966686795247678,0.0072202166064980755,0.016981146762567567,0.020270270270270174,0.05719345443775292,0.10090466249130148,278.01800861099997,275.5850605636
600550,9.0,0.030376638885103273,0.028736852014953032,-0.011111111111111072,0.010810810810810922,0.03267973856209161,0.037444933920704804,0.08838383838383823,86.73599211049999,86.73599211049999
600551,5.0,0.012926246960253041,0.009341990780059043,0.004089979550102374,0.0064102564102563875,0.008433734939758963,0.020454545454545503,0.025242718446601975,44.7032110662,44.7032110662
600552,13.0,0.03714322871226752,0.057213183171437684,-0.012004801920768249,0.006234413965087393,0.021069692058346856,0.030223390275952555,0.16666666666666674,64.930140255,64.930140255
600557,11.0,0.016467940922899563,0.010602151366889186,0.0017316017316015841,0.007985534330011146,0.0167644593461862,0.02448028995926188,0.03254626675175487,81.7376271527,81.7376271527
600559,10.0,0.02992133995070644,0.03924505933979227,-0.03814432989690719,0.011305405675019864,0.031335816419936324,0.04790619786097433,0.10504003768252468,199.3772638956,199.3772638956
600562,14.0,0.03989637205912429,0.03946638933091647,-0.015101772816808912,0.014311696837258692,0.029169747507143184,0.05429837474643723,0.1319281811085089,181.06287212450002,96.33566317309999
600563,13.0,0.04113719275025702,0.046730270013574764,-0.003977272727272663,0.016241299303944245,0.02510430153934662,0.061990382605059624,0.17329216518718638,379.73250961300005,379.73250961300005
600565,7.0,0.014815001015677374,0.014542129882775472,0.0024875621890549926,0.006339857959466455,0.01038062283737018,0.016818279109588996,0.044520547945205546,59.8847252438,58.550395297899996
600566,24.0,0.03823681309403745,0.04635935047387562,-0.006006006006006093,0.008139660909144975,0.02302534486223029,0.051513169370312195,0.18194444444444446,217.1842406145,217.1842406145
600567,8.0,0.011863308414338247,0.015054790679386337,-0.01567398119122254,0.0017730496453899902,0.01662304643685042,0.022624113475177232,0.027027027027026973,130.63777178790002,130.63777178790002
600569,12.0,0.026789680828558465,0.02809534531382115,-0.019920318725099584,0.011114911080711498,0.021388157252950846,0.03936817537717768,0.09259259259259256,84.1619485273,70.1349571257
600570,19.0,0.03847721504110748,0.05198883045822906,-0.030612244897959218,0.008992493128659795,0.020505344995140895,0.05538458062446583,0.1885143570536829,538.0004327595,538.0004327595
600571,10.0,0.06185380413657464,0.0937945332133477,0.011049723756906049,0.020640211166785938,0.03334498223542437,0.047087114337568126,0.3233333333333335,41.4531775584,37.4287687114
600572,12.0,0.027182240643849498,0.030597821382600917,-0.00592592592592589,0.009286446681580796,0.019242310577644473,0.03525236593059944,0.10662358642972514,120.791749091,120.47488201290001
600575,14.0,0.031199863915533952,0.06002876771296343,-0.05737704918032793,0.0056154809518038085,0.021695020022037603,0.04119199777716026,0.20418848167539272,130.18974197129998,130.18974197129998
600577,16.0,0.05578193100023188,0.05068956310984637,0.006756756756756799,0.02024015155736325,0.03513279970893224,0.07406811517323647,0.19330289193302885,100.18681056049999,100.18681056049999
600578,11.0,0.017586482194890715,0.021165817240921498,-0.0026525198938992522,0.004918993379662062,0.01179941002949847,0.023439645365030737,0.073943661971831,204.550670358,204.550670358
600580,10.0,0.0452391155781414,0.03515127073450332,0.0031645569620253333,0.015109343246369589,0.04313795474352178,0.06624865156418552,0.1122345803842264,164.40782325,163.16882325
600581,14.0,0.02658855924065458,0.033008615047574526,-0.030864197530864224,0.005531221922731422,0.021485281827467673,0.04234013859904695,0.08555286521388195,92.8936100449,92.8936100449
600582,9.0,0.015695651626979994,0.01223643259702764,0.0,0.008733624454148492,0.012722646310432628,0.01982378854625555,0.0370370370370372,199.89384032610002,199.89384032610002
600583,20.0,0.008339959115777052,0.016723946894713168,-0.014084507042253502,-0.0022361427486711494,0.004231053067066171,0.014865735845777384,0.05739130434782602,187.4654334003,187.4654334003
600584,12.0,0.023803520479801166,0.027256630822603975,-0.01362038664323384,0.007598882442885313,0.017863048254097347,0.03274289403674713,0.08972431077694232,440.79528624610003,440.79528624610003
600585,18.0,0.034502143604930396,0.04034007998173113,-0.046091758708581176,0.013931275395363707,0.02412109043208921,0.03781139122779292,0.11342828077314349,1987.238467125,1499.888467125
600587,9.0,0.022254818761357882,0.03309643092768092,-0.02061122956645356,0.008603573792190566,0.018246027074749982,0.03431839847473772,0.09472259810554817,84.0428761924,82.3071987329
600588,12.0,0.07282808594033767,0.06005105365467335,0.007042253521126751,0.024823709971793617,0.057397842435455426,0.11220878422700709,0.20255591054313093,648.4923733115,611.9772154626
600590,14.0,0.021879836547831107,0.029549039459251265,-0.020547945205479423,0.007617519924354943,0.019902727588270275,0.026839962417788854,0.11270491803278682,52.4514904384,51.879526469
600592,15.0,0.03359678574711623,0.0328546544893448,-0.014790468364831555,0.011365878290286013,0.02064631956912022,0.06762428528634135,0.08688524590163937,30.0863847346,30.0863847346
600594,13.0,0.030002136752924204,0.04043789129964322,-0.004754358161648042,0.0053475935828875,0.011864406779660941,0.040000000000000036,0.1383647798742138,43.397621671,43.397621671
