,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600223,9.0,0.07124624592082626,0.048340294370293906,0.030156815440289586,0.03583061889250816,0.05674342105263164,0.07490636704119846,0.16874999999999996,90.0163769207,90.0163769207
600229,6.0,0.04960842895304388,0.02995265773470685,0.018181818181818077,0.022662244765248973,0.04960359179230922,0.07510865585896781,0.08296943231441056,45.2851913059,45.2851913059
600230,11.0,0.12250050195234934,0.13379811565889932,0.026497695852534697,0.05991654840774163,0.08827785817655553,0.11970613656006923,0.5112736136502134,61.4499384111,60.4615633505
600231,8.0,0.04109757541697573,0.019763220017023395,0.013452914798206095,0.02784857173197397,0.043585074216602515,0.05505507688951905,0.06451612903225823,70.733111852,70.733111852
600233,11.0,0.07927060419106571,0.05872535310476702,0.02514193025141931,0.045181170314054775,0.05476864966949946,0.09248698110736242,0.229054054054054,670.2889731389,617.6230895141999
600236,11.0,0.07284809637400567,0.10669950856103294,0.003539823008849474,0.02003318100053475,0.042319749216300995,0.058738278443389635,0.3818984547461368,478.4603461124,478.4603461124
600237,12.0,0.056834041177901196,0.0339226565126196,0.009546539379474916,0.03151516470127497,0.05371985284098657,0.08205622146118724,0.11641221374045796,37.699885973200004,37.699885973200004
600246,9.0,0.08916930049729532,0.07916401799360787,0.007583965330444142,0.04672897196261672,0.06374501992031867,0.09200000000000008,0.2812903225806451,212.58997059240002,212.58997059240002
600251,15.0,0.06440640263319149,0.045071081744092294,0.007662835249041988,0.031325031600210385,0.06025492468134419,0.08642174096758704,0.16417910447761197,80.4874236395,80.03034053100001
600252,12.0,0.056916612509922436,0.0448578437300295,0.016393442622950838,0.025665953723507662,0.044265576052906264,0.0834627329192546,0.17200000000000015,101.82064172700001,100.7548542027
600256,6.0,0.038505009066755615,0.03272929792070575,0.01718213058419238,0.021102050901902702,0.02846350059388203,0.03281147606186513,0.10401188707280817,668.3938931873,668.3938931873
600257,6.0,0.17413889452179288,0.09870871636469203,0.05110497237569067,0.1106990673741759,0.17409560723514206,0.2133425305478912,0.32954545454545436,27.5748909642,27.5748909642
600258,4.0,0.07776539465275717,0.020763529823369754,0.052105263157894655,0.0699700928197477,0.07809223022123657,0.08588753205424604,0.10277185501066088,227.3043639627,199.0677656288
600259,10.0,0.09453540242866647,0.044441626908734544,0.02828893161219459,0.0628805235749823,0.09013140213679915,0.12095209984820376,0.17084096925269798,126.3316816382,113.32675796790001
600261,17.0,0.039921821504286976,0.047824103309534474,0.002004008016031955,0.019656019656019597,0.02933333333333321,0.046575342465753344,0.21356783919597988,49.37162122189999,49.37162122189999
600266,13.0,0.05501716949295178,0.03341822093428382,0.012931034482758674,0.035490605427974886,0.04166666666666674,0.07346938775510203,0.127142857142857,94.3232678064,94.3232678064
600267,15.0,0.08474152199388033,0.07610942825656809,0.012290502793296243,0.02640126072626292,0.05611510791366903,0.13967425679949408,0.2677053824362605,190.5865477855,176.3169967738
600268,5.0,0.13153987336187628,0.11427431386604961,0.031420765027322384,0.043196544276457916,0.11730769230769211,0.15024038461538458,0.31553398058252435,54.7868972949,54.7868972949
600269,15.0,0.0172449415054297,0.016773163215697873,0.0028818443804032867,0.006725355259630028,0.009852216748768461,0.023007518796992588,0.06464646464646462,81.2721645326,81.2721645326
600271,9.0,0.09959168154179772,0.06689137538563499,0.02741935483870961,0.05054151624548742,0.09364705882352942,0.1249039200614912,0.23065833733781838,191.7735671012,191.7735671012
600273,15.0,0.11677819904681071,0.11894483701075162,0.014150943396226356,0.028654462715896223,0.08324084350721428,0.16530158730158728,0.40138751238850356,156.05799674989998,156.05799674989998
600276,9.0,0.10531151058505918,0.08497190709167221,0.01487491548343467,0.03275462962962972,0.09290629962943342,0.15517241379310343,0.26375921375921374,1920.0797088079999,1920.0797088079999
600277,14.0,0.06638550312917305,0.0375259660776619,0.022140221402213944,0.0360676181017498,0.05439062356927016,0.08871903145629007,0.1375464684014871,179.4553572193,179.4553572193
600278,6.0,0.08608241716068292,0.07980882708131722,0.008860759493670711,0.03653748733535961,0.06770687651121021,0.1031932725233734,0.23105022831050248,69.3569022554,53.2947687625
600282,13.0,0.0487298176240104,0.039560058723025496,0.009803921568627416,0.019543973941368087,0.04177545691906004,0.05974842767295585,0.15522388059701497,200.8907841709,145.53064533309998
600284,13.0,0.04261726750986283,0.03296837109431859,0.0031104199066873672,0.025723472668810254,0.034965034965035,0.043233082706766846,0.11786148238153094,73.54540405979999,73.54540405979999
600285,8.0,0.060996530911870545,0.041553568962825915,0.0031578947368420263,0.030630706559910237,0.06363539644120553,0.08089826339442574,0.12138728323699399,69.96769328069999,68.3190983109
600287,3.0,0.025434575881911003,0.006671975523923603,0.02094240837696315,0.021601341174782962,0.022260273972602773,0.02768065963438493,0.033101045296167086,21.410557645999997,21.097250041
600288,12.0,0.08787025242868153,0.0943947404463986,0.015582034830430747,0.03798060187428759,0.05251301996394475,0.08536333696429177,0.35122699386503076,56.2598404999,56.2598404999
600292,14.0,0.06780361057572078,0.055186436175358504,0.016014234875444844,0.025558861581503833,0.05200571274874888,0.09800682211587403,0.21367521367521358,46.0681972546,46.0681972546
600293,17.0,0.07738950235229092,0.055405713331590625,0.014970059880239583,0.03546099290780136,0.060975609756097615,0.10040160642570273,0.22427440633245377,39.4449326704,39.4449326704
600295,10.0,0.13414087473115377,0.1656793307394108,0.015463917525773141,0.030220794565056774,0.050182015689006154,0.19774877666958757,0.5388994307400379,392.685443975,179.4486485
600297,16.0,0.08487911877323784,0.07919023877905966,0.011594202898550732,0.03988142292490121,0.0547108512020793,0.08908255496750345,0.3066361556064072,191.42105950560003,191.42105950560003
600298,10.0,0.07318889399485369,0.032957854685223206,0.032711924023918426,0.04473839458413914,0.06830837041573956,0.09913969335604766,0.12998780275309274,340.73793702849997,337.21390678619997
600299,4.0,0.06815617504245391,0.02159112588231697,0.04587155963302747,0.05547299194907318,0.06515763021626553,0.07784081330964626,0.09643788010425713,258.80346261389997,258.80346261389997
600303,11.0,0.0932745809919994,0.06798804462552065,0.029017857142857206,0.03908969210174018,0.08356545961002793,0.12464285714285717,0.25,25.064916485799998,25.064916485799998
600305,5.0,0.07159339738101829,0.04435956612902615,0.042068699343882576,0.0450116009280741,0.051881993896236045,0.070578905630452,0.14842578710644672,112.8325536,112.8325536
600307,14.0,0.035487852525081146,0.020383638492795307,0.011695906432748648,0.020330778539733696,0.028937540753620872,0.0520977367003857,0.07196969696969702,122.76180789969999,122.76180789969999
600308,7.0,0.028723094317782877,0.013995944820539565,0.011848341232227444,0.01725455496118733,0.028469750889679846,0.040286178861788535,0.04566210045662111,67.0180227783,67.0180227783
600309,4.0,0.07532227237179762,0.06419271605839984,0.01742072941471373,0.029388370292233346,0.06248318448240109,0.10841708656196536,0.15890199110767456,2610.6993674277,2610.6993674277
600310,13.0,0.0647115826419708,0.05323366305137357,0.011363636363636243,0.026315789473684292,0.04979253112033177,0.08882521489971329,0.19729206963249535,48.2218821947,39.9843565364
600312,12.0,0.09104108239758406,0.07307974955748599,0.010971786833855912,0.0483010119061994,0.06593337043682324,0.10916359599814163,0.258364312267658,95.93433887559999,95.93433887559999
600315,7.0,0.05761595562431968,0.021135210637715146,0.037131338849989426,0.04121697729230356,0.054576271186440595,0.06678588768409133,0.09559834938101797,220.473409815,217.7529915302
600316,11.0,0.13505867278477784,0.10050548915281649,0.03946329913180735,0.06290681819584043,0.07940446650124078,0.17700043115109687,0.3202375513933302,170.7449614774,170.7449614774
600318,11.0,0.08471495414995854,0.053410591696059564,0.006849315068493178,0.057214905981395114,0.0766233766233766,0.1091117917304747,0.19571045576407498,40.1465731944,40.062652586300004
600320,12.0,0.06615345712200077,0.033093452155411346,0.021943573667711602,0.04252252919275673,0.059221987772547946,0.09080937593909644,0.11435523114355228,173.3288281732,109.2937217797
600322,7.0,0.07155976662415561,0.08395156939169691,0.004048582995951344,0.026053548940519367,0.04278074866310155,0.07764295079335348,0.24669603524229067,24.7676801054,24.7676801054
600323,14.0,0.04928220522640871,0.03216198575294283,0.014435695538057791,0.024319495381321277,0.03987526944814568,0.06328390818916135,0.12878254750175921,155.5682348347,155.5682348347
600325,7.0,0.044066598392308434,0.0208945698241762,0.021406727828746197,0.03000657288447972,0.034743202416918306,0.05612692582389556,0.080049261083744,152.0121644945,152.0115182945
600326,8.0,0.045245470978536484,0.026806177537573618,0.015804597701149392,0.028952861946268282,0.03749813088169318,0.0567897364997445,0.09157509157509147,53.092648026999996,53.092648026999996
600328,8.0,0.10794061343860276,0.08448601003637117,0.016847172081829065,0.04774026292153183,0.08321926999463225,0.14352211578971258,0.24837027379400256,207.81322377040001,121.43572580950001
600329,18.0,0.06924466029571902,0.05064330906719009,0.004173187271778733,0.02857241590635634,0.06558120409174895,0.10056013368403283,0.1858059914407988,160.8761539071,117.7005554908
600330,7.0,0.06063851077374029,0.04816558218312056,0.012858555885262302,0.03486757248299566,0.04463336875664181,0.07047639902866687,0.15628970775095286,99.556914146,99.556914146
600331,10.0,0.08723560464467084,0.12922640481332012,0.0,0.023426102569857443,0.05699842436974789,0.07624049906783309,0.4439140811455846,64.82080116270001,64.82080116270001
600332,8.0,0.049838248471391955,0.024917985387527115,0.0226683937823835,0.02933047878551953,0.04916499117359696,0.058354170832348784,0.09999999999999987,492.2895105206,425.7037890107
600333,13.0,0.07977144288669741,0.06225991089721826,0.011278195488721776,0.036741214057508076,0.043233082706766846,0.11696869851729819,0.18538324420677355,28.9898619524,28.9898619524
600335,12.0,0.10047236072661891,0.0956154967599557,0.006896551724137945,0.032359816585248946,0.08446486621655414,0.10603715170278633,0.2908680947012401,117.42415940389999,82.9967933831
600336,13.0,0.05780690817369711,0.051089377288004785,0.01091703056768556,0.02833333333333332,0.03947368421052633,0.058666666666666645,0.19700748129675816,62.256923704399995,61.691517290600004
600337,9.0,0.056783613251097535,0.041517724089545564,0.01832460732984309,0.025287356321839205,0.04066985645933019,0.09180327868852478,0.12200956937799057,49.3383143001,49.3383143001
600339,9.0,0.05210871017592367,0.03511045081254965,0.020408163265306145,0.02076124567474058,0.030470914127423976,0.07876712328767121,0.1063829787234043,161.9112819835,161.9112819835
600340,14.0,0.07887588054377824,0.04340033256571255,0.019383869851159474,0.04225286572333081,0.08030504846486008,0.10841711580983976,0.16264020707506477,138.9370702748,138.21410284450002
600343,9.0,0.07685110041680458,0.05343237258852217,0.022035676810073568,0.03450862715678915,0.06504854368932045,0.08938053097345122,0.1871921182266012,63.629174599799995,63.629174599799995
600345,8.0,0.0619559721828295,0.048960702986975156,0.01104651162790704,0.024737976379328674,0.05885434356271846,0.07223563317255788,0.16333178222429034,28.6703990936,28.6703990936
600346,7.0,0.1022186729994644,0.10418398971651732,0.0334405144694534,0.04870206843275937,0.07022222222222219,0.0914565176500095,0.3315508021390374,1579.5740295713001,1579.5740295713001
600348,12.0,0.08132014476459552,0.08608685638623532,0.010452961672473782,0.03746913911549998,0.05157712657712665,0.09710742358078611,0.33278822567457067,271.52449908259996,271.52449908259996
600350,16.0,0.039991568816854464,0.038642385319382695,0.0066225165562912025,0.02017429499779383,0.02819024754487276,0.04327894618666267,0.15990453460620513,270.3875156575,270.3875156575
600351,8.0,0.07687234689046774,0.06300311919224671,0.001769911504424737,0.05111874149575285,0.0651147476672177,0.07739769606858204,0.21846153846153848,49.2030004416,49.2030004416
600352,14.0,0.062338292757691836,0.05369332463604433,0.0,0.02221788086527199,0.06654798300135589,0.08574939159248185,0.2073849266565504,343.2265174352,343.2265174352
600360,9.0,0.06428416222843047,0.03643705898781834,0.016184971098265777,0.041577825159914594,0.05334846765039725,0.07182940516273861,0.139018691588785,68.37302454579999,68.37302454579999
600362,9.0,0.08812432424630706,0.08144297047145348,0.005610098176718203,0.024188790560472073,0.03523270987385829,0.15200330441966137,0.2232456140350878,630.2167781285,377.6950435429
600363,4.0,0.0377380007706995,0.02494411316157442,0.01097560975609757,0.02743725298776556,0.034360177339678666,0.044660925122612605,0.07125603864734309,94.921355395,93.1707953822
600366,10.0,0.09130531228712038,0.05522232737171313,0.017432646592709933,0.05801683111109157,0.08469397779742616,0.11766766020864383,0.1942857142857144,95.9440290504,95.9440290504
600368,5.0,0.045864438674951026,0.04693210075280964,0.002849002849002913,0.010152284263959421,0.023121387283236983,0.09348441926345608,0.09971509971509973,45.02528272,45.02528272
600369,13.0,0.0859147593103272,0.08230795960415503,0.024621212121212155,0.033864541832669515,0.04976303317535535,0.07734806629834257,0.3021739130434784,246.53355103529998,209.4335506538
600372,10.0,0.07430540532365901,0.06181949533193259,0.010976314269208531,0.023996655518394694,0.05772727272727274,0.1224624060150375,0.18501170960187352,373.1094676331,373.1094676331
600373,13.0,0.07542162951623303,0.06280862941529654,0.0,0.00887812752219519,0.0905797101449275,0.11866125760649093,0.18471337579617852,142.9592249391,142.9592249391
600375,6.0,0.08427300534211657,0.05618013598311459,0.024338624338624326,0.0384917116964989,0.07458475654678187,0.1312314208756088,0.15555555555555567,49.597064676,42.1251368286
600376,9.0,0.05190103443275415,0.03158502243193594,0.019187358916478603,0.03089430894308931,0.05084745762711873,0.06309751434034405,0.12107623318385641,134.3953500922,134.3953500922
600377,9.0,0.03189457453709917,0.02997211666702826,0.00946745562130169,0.010362694300518172,0.02507522567703102,0.03183315038419332,0.10119047619047605,416.621741311,314.4405515877
600378,4.0,0.029056903090550812,0.018840987127467484,0.010468821119708815,0.01602896998580955,0.026556352622349788,0.03958428572709105,0.052646085997794856,337.72499141080004,131.0265844159
600380,19.0,0.07354448671823108,0.04168879507423097,0.004094165813715467,0.040506136833151074,0.07304785894206534,0.10615954944036499,0.13873873873873888,217.3640487808,217.3640487808
600383,13.0,0.06967267494714394,0.039930815424931994,0.0,0.04216867469879526,0.0674547983310152,0.09364548494983294,0.14782608695652177,562.0656461031,562.0656461031
600386,6.0,0.10619683157070003,0.11803942419437,0.02144772117962468,0.031682644861130704,0.05059391475576447,0.1383841510602074,0.3215189873417721,29.433600769,29.433600769
600388,13.0,0.07033490378065718,0.042646453986442505,0.019340159271900026,0.04518950437317781,0.04603174603174609,0.10987124463519304,0.1368496079828938,113.64300984409999,113.64300984409999
600389,16.0,0.05366228883556448,0.04129654893474074,0.0022172949002217113,0.025594193750019312,0.042733319438529094,0.07805935048825391,0.12814313346228223,177.9030045319,177.9030045319
600390,9.0,0.05410907011367762,0.039051657660158084,0.0066489361702128935,0.03249999999999997,0.04658901830282858,0.06075533661740562,0.14505494505494498,209.1600481332,209.1600481332
600391,11.0,0.11745230029594628,0.08640546911990447,0.01702715140358957,0.0550586956360426,0.09973285841495994,0.13789303462964442,0.2862533692722371,57.475522291000004,57.475522291000004
600392,18.0,0.0735637292475394,0.07981951674067768,0.014075887392900777,0.0439595702176917,0.057321907757663104,0.0786125668824394,0.38122113904566457,319.36498901830004,319.36498901830004
600395,10.0,0.049615712682010905,0.021340049563544954,0.015594541910331383,0.0379399121899639,0.046913062472695444,0.057423093740041786,0.09205776173285196,196.6308370149,151.60274794219998
600398,14.0,0.04071532227479297,0.034838155773212975,0.0033333333333331883,0.019605754975046463,0.03626549563148995,0.05143738506904022,0.14447592067988668,222.02769997069998,222.02769997069998
600400,3.0,0.06180031761690041,0.011305686267831239,0.04878048780487809,0.05813257519078263,0.06748466257668717,0.06831023252291157,0.06913580246913598,87.2845273123,86.8429923167
600406,7.0,0.10072498399593689,0.11643293400997315,0.006651884700665134,0.020678985818650686,0.03111111111111109,0.15181488075053695,0.32232415902140676,1889.0017046561,1870.0943832496
600409,13.0,0.09681268928437975,0.10235946838703207,0.01806239737274229,0.030082987551867113,0.06310679611650505,0.10000000000000009,0.3641255605381166,142.8529833766,142.8529833766
600410,15.0,0.05254632209915482,0.04806960230441947,0.020054694621695512,0.026717802928713175,0.038159371492704874,0.04845370726085285,0.21003584229390682,63.067867669399995,63.067867669399995
600415,11.0,0.07880474231449795,0.07882712887948222,0.015355086372360827,0.030482581382067275,0.05569620253164542,0.0978478514876926,0.2933753943217665,281.7023715131,279.23689345810004
600418,11.0,0.08752440241696503,0.03718635217014315,0.0370370370370372,0.05861908559276974,0.08455284552845521,0.11555319680319676,0.13897058823529407,257.49475352580004,223.2214978721
600422,6.0,0.06571428910918038,0.03864795747580286,0.026192703461178857,0.036026180370356486,0.05895385592425273,0.08548067194501108,0.1274787535410764,93.1138064084,92.7994355909
600425,5.0,0.025600331739839798,0.015518472595089669,0.013698630136986356,0.013698630136986356,0.019178082191780854,0.031175059952038398,0.05025125628140703,58.46069649060001,58.46069649060001
600426,18.0,0.08970488212257054,0.11055643739579225,0.023644752018454396,0.035155777374470676,0.04812289717898488,0.08938175393952946,0.47770700636942665,652.2380939768,648.1484221031
600428,4.0,0.03922475544747123,0.027961114072256623,0.01319261213720302,0.016064110481109284,0.03898467892992663,0.06214532389628857,0.06573705179282863,106.2592090701,106.2592090701
600433,10.0,0.07024978191366908,0.05836649317340327,0.01273885350318471,0.02728732707144932,0.06586804000597113,0.0909860859044162,0.20874751491053667,61.9771192458,48.236831502
600435,20.0,0.07579809080993342,0.08480997453782596,0.0,0.025577582632947682,0.03799054826452086,0.08435249139260292,0.2807017543859647,125.40074513629999,125.40074513629999
600436,16.0,0.05639457509192579,0.05140881473161287,0.009538540861046663,0.020226325068848028,0.0418674978602358,0.0634574902601483,0.20558823529411763,1828.1115369387,1828.1115369387
600438,9.0,0.06133487793015332,0.03667878020392036,0.015981735159817267,0.03231256599788801,0.06220839813374801,0.09059233449477366,0.1216316440049443,2059.45829418,2059.45829418
600446,14.0,0.11010733832179721,0.10171618655928977,0.030769230769230882,0.05575112255201081,0.08687904331039364,0.12324245155475438,0.4413793103448276,91.66136565299999,91.406021819
600448,7.0,0.0703044411573807,0.09894313123310282,0.00867052023121384,0.02111801242236011,0.03539823008849541,0.058121489801950976,0.2895833333333335,25.9485693536,25.9485693536
600449,8.0,0.04436512981544963,0.027975383294863248,0.005559968228753043,0.025029385911116586,0.04344064417483362,0.06476460884253143,0.0858747993579454,62.6417183261,62.6417183261
600452,12.0,0.0751994806017817,0.040375459051306094,0.009641135511515797,0.03893428919175568,0.09184480765706726,0.103513356562137,0.12861570247933884,100.0733735442,100.0733735442
600456,16.0,0.06220089293246937,0.06802244174262669,0.0022415242364810517,0.03274766930306178,0.043921387045326,0.05395804329803833,0.2872340425531916,254.7509823367,254.7509823367
600458,19.0,0.09095927447887094,0.07954487358201871,0.009489916963226541,0.032348120410964465,0.07602339181286544,0.12100392876373567,0.3289036544850499,78.27281982,78.27281982
600459,13.0,0.11241005229348072,0.09633017407103622,0.004408060453400475,0.04284103720405863,0.08677098150782347,0.188785046728972,0.2645474137931034,107.354070346,103.3341064957
600460,11.0,0.08268000856261773,0.06608375135507563,0.02405063291139231,0.03321899139776374,0.05660377358490587,0.11487695540359966,0.2302551640340218,667.677896525,628.8498702685
600466,16.0,0.07788447551142894,0.046147030934323235,0.01872659176029967,0.034719590754073604,0.07239462329903734,0.10697115384615391,0.18883415435139583,54.932239136899994,54.932239136899994
600467,12.0,0.05042736167818559,0.0326574669628436,0.01587301587301604,0.027448983337003574,0.04084932368669392,0.06409191583610185,0.13265306122448983,39.0085490315,39.0085490315
600469,2.0,0.17325995895195456,0.22829032859004716,0.011834319526627057,0.09254713923929081,0.17325995895195456,0.2539727786646183,0.33468559837728207,30.9271030227,23.7900793979
600477,11.0,0.05650939604426042,0.045168095208714926,0.0027700831024930483,0.02897642332129058,0.04774535809018565,0.07273985212807754,0.1566579634464751,85.7618209912,77.9600427412
600478,8.0,0.07565390523565443,0.04590387739169041,0.007537688442210921,0.04554636546716517,0.07455329895822371,0.09543906937154195,0.1529933481152994,98.86622719809999,98.86622719809999
600480,5.0,0.06685853133040487,0.032190074269296896,0.039000000000000146,0.05161290322580636,0.057297297297297156,0.06439854191980543,0.12198391420911525,77.02509094210001,64.1307645156
600481,14.0,0.073483537066815,0.052399903482529264,0.0,0.04749798224374491,0.06489642396002915,0.09776632302405502,0.19713261648745517,199.9897381825,199.9897381825
600482,6.0,0.04140842613614674,0.009739696444250467,0.029987505206164,0.034740712101263005,0.040135939953904964,0.04660469314079413,0.05648792468276698,327.1272796291,306.953271715
600483,11.0,0.05595377385723455,0.031686738271639536,0.004645760743321903,0.034736203774476504,0.05312084993359889,0.07422552664188353,0.1171875,249.7910620184,223.13952839849998
600486,15.0,0.05176185698410151,0.024151355366617517,0.009047619047619193,0.03633242898836686,0.05124349334875644,0.06844620857035422,0.08647432914533892,435.81084804589995,435.81084804589995
600487,10.0,0.05125662056193945,0.042560961310878186,0.009860312243221037,0.028278025870033807,0.0333143637605281,0.0685406207571595,0.13806451612903237,275.4337390632,266.0233317865
600489,18.0,0.04961841904469935,0.03423536863429105,0.020710059171597628,0.028039676141740466,0.04031976977316609,0.049514647467725936,0.1567852437417654,350.945418539,315.8566616187
600490,15.0,0.10719570450256115,0.0940364714357642,0.01902173913043481,0.048883656026513234,0.09112149532710268,0.11156280921782047,0.35510204081632635,87.6303291725,78.9078076457
600491,12.0,0.07322812410757806,0.05764900954364767,0.007509386733416834,0.028881291110599394,0.055699146710707415,0.11231139464896739,0.18459069020866758,81.2301465352,81.2301465352
600495,20.0,0.08248578306988844,0.06684470745122005,0.01939058171745156,0.030184715395592254,0.06328510938602683,0.09917430215214151,0.2556818181818181,43.0115948503,43.0115948503
600497,10.0,0.08069557606839758,0.06038959883648597,0.03601108033241007,0.04527394077824637,0.06333186333186336,0.07764856252006058,0.23484848484848486,258.6376077701,258.6376077701
600498,10.0,0.05235072064515036,0.03075699923000518,0.012073272273105617,0.03415686871086543,0.04999315950983996,0.06966467412592176,0.11152025249868469,161.307025062,153.6637937049
600499,10.0,0.05086712659403696,0.045524445349673634,0.010062290368950455,0.022242647058823506,0.0344627687852771,0.05679762577727537,0.1558282208588957,314.6107572899,262.7624675466
600500,10.0,0.04559120095102613,0.03635277191766634,0.0036540803897684437,0.012368131868131849,0.039600840336134424,0.07018052132469355,0.10249307479224368,178.07672237900002,175.4743119159
600501,6.0,0.08065812462916051,0.06821628084528582,0.016042780748663166,0.037563649737791416,0.06661720204841715,0.09294151688453173,0.20507614213197956,44.487549927799996,44.487549927799996
600502,8.0,0.04809503839899251,0.039528709029383956,0.005610098176718203,0.019022899199125698,0.03703946913665579,0.06685990834645239,0.12374581939799323,119.4485238617,119.4485238617
600503,16.0,0.07178237743228268,0.0648788733029682,0.019736842105263275,0.026968423629242788,0.04942905952166876,0.07969231847490893,0.24281150159744413,46.1459538337,46.1459538337
600507,11.0,0.08454611063550242,0.1298991237968319,0.007291666666666696,0.01953008823237823,0.053014553014553156,0.07216664219747349,0.46372549019607856,193.7730238159,179.159472578
600508,8.0,0.051337257255095525,0.03427670233619098,0.008372093023255811,0.03407219670662032,0.04019681490384608,0.06515466259216168,0.12189859762675304,120.18799733469999,120.18799733469999
600509,10.0,0.08024667560751905,0.06006386468212371,0.005181347150259086,0.04902550586797311,0.06140903050468105,0.10142777694147559,0.21999999999999997,54.4619305237,54.4619305237
600510,5.0,0.09472161123735198,0.12186730093781065,0.016774193548387162,0.03874813710879277,0.048941798941799064,0.05816831683168333,0.3109756097560976,101.56821542780001,98.6759664847
600511,16.0,0.061738843602287014,0.05103547217287708,0.010999999999999899,0.02609649483687826,0.05693982399220787,0.06613797224848916,0.19086692829111662,214.20339652709998,157.09504639620002
600512,5.0,0.07535883720712278,0.04076493301362985,0.011627906976744207,0.060702875399361034,0.09048723897911848,0.09859154929577474,0.11538461538461542,51.3247815171,51.3247815171
600516,12.0,0.07909906423712776,0.038098820017381615,0.024709302325581328,0.042744086270872006,0.07825613197308445,0.11057232612573187,0.13748531139835496,278.9776250707,278.9776250707
600517,13.0,0.08540199358940688,0.07198467402651706,0.0,0.041720990873533204,0.05873925501432664,0.11349419124218074,0.2910602910602911,288.7810159791,95.9318198358
600519,13.0,0.05168061406710557,0.043640270417036296,0.008888888888888946,0.023216850167544267,0.03839520740673508,0.07861271676300574,0.13805970149253732,22372.882818,22372.882818
600521,10.0,0.06552017928667278,0.039394269444760384,0.023774866569626463,0.036145981593267096,0.06435104490485355,0.06740907322765721,0.13923467035500225,308.4954981533,300.8139120399
600522,17.0,0.06502822096048314,0.04725721258595799,0.0038722168441431837,0.029813664596272993,0.05004549590536844,0.09949123798756343,0.17262265293761336,612.6244885727,612.6244885727
600523,14.0,0.09759994785886701,0.09224088759832598,0.018845700824499323,0.04922716894721901,0.06829775741692834,0.10576221377381573,0.37318255250403864,85.6331388099,85.57665174899999
600525,11.0,0.06407153202685793,0.03899356914198622,0.02898550724637672,0.03590472413185253,0.046989720998531714,0.08210952995112009,0.142235123367199,58.36814655479999,58.36814655479999
600528,9.0,0.04925793739950161,0.04792060825067892,0.010879419764279419,0.02467811158798283,0.03055555555555567,0.05529411764705894,0.1700288184438039,179.723526859,179.723526859
600529,6.0,0.09268653254938912,0.06639107443170214,0.04381846635367759,0.05059968898470668,0.05540750297080599,0.12781074605582787,0.2005434782608697,134.5817093646,134.5817093646
600531,9.0,0.08250553315488915,0.06598421560053741,0.02083333333333326,0.034734917733089565,0.06875000000000009,0.1056034482758621,0.22959183673469408,54.4031049412,54.4031049412
600532,9.0,0.07242984425793009,0.031845585669253856,0.01535240753663647,0.04817987152034253,0.08176795580110485,0.09628275441803757,0.11296738265712003,75.8616598557,75.8616598557
600533,8.0,0.06334046067152202,0.04496595664260343,0.01650165016501659,0.04031727299548371,0.05437204121414663,0.06948594734291724,0.16304347826086962,42.1050024033,42.1050024033
600535,8.0,0.06212110309237595,0.06275147362492423,0.006355932203389925,0.01957233405307518,0.04243373163027053,0.07207238663673288,0.18518518518518512,161.3473868339,161.3473868339
600536,15.0,0.10185513414099388,0.08537937869716862,0.02861685214626397,0.04881130530004918,0.0751565762004176,0.1172645342026688,0.3670120898100173,202.56743276470002,197.33055756439998
600537,6.0,0.06082823518351266,0.04354531204534415,0.008620689655172376,0.028193041526374973,0.07053912425615072,0.07417453659222462,0.12580645161290316,48.3483674854,48.3483674854
600543,11.0,0.08087101965571826,0.04571256631408418,0.025684931506849473,0.04344042838018736,0.07359307359307365,0.10893719806763291,0.1514143094841931,19.6846563675,19.6846563675
600545,16.0,0.04644519014808579,0.02745081160666482,0.012629161882893092,0.025027897337796867,0.03801204658724433,0.06394419031268006,0.09354838709677415,69.1825761251,69.1825761251
600546,8.0,0.0911798198059589,0.08046533104103337,0.0,0.04054769383618961,0.0689299420883942,0.1307782556417295,0.23478260869565215,315.6070190005,315.6070190005
600547,15.0,0.0774733824154778,0.07780159141992672,0.005500550055005604,0.01975563091728727,0.027272727272727337,0.13010438459733698,0.24212980956082397,827.584462125,668.672019195
600548,15.0,0.03171693962192301,0.0196406333518812,0.0021574973031284195,0.019655054644808767,0.02590673575129543,0.043989439858560964,0.07325194228634846,199.3224152835,131.0009127171
600549,9.0,0.08264256885632723,0.06332424650168315,0.01828571428571424,0.05950413223140494,0.0700416088765603,0.07601115760111576,0.24301675977653625,278.01800861099997,275.5850605636
600550,8.0,0.0950487683093203,0.077447498699343,0.01975308641975304,0.041553580904164056,0.07311126373626375,0.12554508144158022,0.21614583333333326,86.73599211049999,86.73599211049999
600551,9.0,0.047515733937275643,0.043795809003185755,0.0030832476875641834,0.018617021276595924,0.03733333333333344,0.04768392370572205,0.12375000000000003,44.7032110662,44.7032110662
600552,7.0,0.06590102018199374,0.05910788842604346,0.029934518241347075,0.037953899138288394,0.041074249605055346,0.05946801484821573,0.19545454545454555,64.930140255,64.930140255
600557,13.0,0.04912195772638764,0.022114482627715086,0.0028846153846153744,0.03731343283582089,0.04878048780487809,0.06789667896678964,0.07761194029850738,81.7376271527,81.7376271527
600559,16.0,0.10543310406538955,0.049562344868339124,0.03544702638834174,0.0667434193970507,0.10558448588968983,0.13267005705420515,0.22940723633564275,199.3772638956,199.3772638956
