,count,mean,std,min,25%,50%,75%,max,总市值,流通市值
600153,11.0,0.03622661489623168,0.027649267103568853,0.0022346368715084886,0.008628482763273215,0.0410022779043282,0.057319830693961626,0.07392996108949412,400.2914141068,396.3610211155
600155,23.0,0.07782773921795048,0.0890138996534185,-0.0069071373752878085,0.02626226732121628,0.04236006051437213,0.08242881862513773,0.3130252100840336,135.8593732134,135.8593732134
600157,18.0,0.11740140553313999,0.12050457651480347,0.01775147928994092,0.028979183517091667,0.05084745762711873,0.18329688354291968,0.3987341772151898,355.48423161709997,355.48423161709997
600158,17.0,0.02248090315648056,0.03693705632298739,-0.041284403669724856,0.0011325028312569874,0.018192488262910977,0.030815109343936165,0.140529531568228,72.82704324939999,54.8059030823
600160,23.0,0.11176716552294931,0.10158647502872513,-0.008706467661691475,0.042782321436050985,0.07871485943775114,0.16522086362634936,0.38276836158192085,322.3496707428,322.3496707428
600161,24.0,0.04919266649107167,0.04730574576879936,0.0045375218150087715,0.022278960162035677,0.03645157421057321,0.04925167754104948,0.19339045287637702,314.3196609923,314.3196609923
600162,22.0,0.04176018400911859,0.06348006806373876,-0.09565217391304337,0.0060887562572197185,0.024673586894818023,0.06465664868567528,0.20207253886010368,73.34888167300001,73.34888167300001
600163,22.0,0.06293422370339033,0.09082106191907938,-0.005797101449275366,0.018353218348808764,0.031190749717466604,0.06507186307251905,0.33221476510067127,157.7583795288,95.6799742312
600166,19.0,0.07206799490682719,0.0711614189939438,0.0,0.017733876067729026,0.07222222222222219,0.08703717725448634,0.25073746312684375,172.92755836080002,172.92755836080002
600167,9.0,0.021228917468423654,0.02569975336337048,-0.00612244897959191,0.00512820512820511,0.012859304084720025,0.03406326034063256,0.06621961441743518,158.3378694157,158.3378694157
600168,22.0,0.09150513670927723,0.1359389938982536,-0.006640106241699861,0.025160556863057792,0.04721897284132193,0.08015895603411033,0.5121951219512193,44.8448057525,44.8448057525
600169,18.0,0.08542103488242567,0.07257859685320225,-0.011494252873563093,0.022162381765906902,0.08881214569622731,0.12452413583066863,0.21951219512195141,78.3288220713,60.25294005479999
600170,27.0,0.02444044180727387,0.032060157659499725,-0.038461538461538436,0.002600784632034614,0.015923566878980777,0.04030127793246241,0.10067114093959728,273.3650043053,273.3650043053
600171,26.0,0.0930094631948619,0.07639249910608349,-0.03152246814218651,0.03483196554530654,0.07489864005384406,0.17500434442610135,0.2482795129698252,125.598064309,123.5149617348
600172,15.0,0.10955296241733856,0.1650355123125546,-0.011695906432748537,0.020136843148383488,0.04815864022662897,0.07613381858902568,0.5731707317073174,117.8264727895,104.27009574870002
600176,10.0,0.05823053675983575,0.09035849389995247,-0.10326329906124287,0.002876438219109545,0.054557674051334826,0.11552507248217042,0.19829222011385217,660.51756012,660.51756012
600177,5.0,0.023868502487884725,0.037659173590007956,-0.004491017964071808,0.0015082956259426794,0.0121212121212122,0.021341463414634276,0.08886255924170627,328.1892278488,319.2406550563
600180,11.0,0.03759419674089772,0.035277275853031385,-0.010000000000000009,0.012234590806019408,0.03621169916434552,0.049073121262285024,0.11706102117061046,93.4142746763,93.4142746763
600183,14.0,0.14419063049614475,0.09616919154231829,0.008756567425569184,0.0677042277256128,0.16254672772196277,0.20488507833446568,0.32367709540363077,393.13191984,393.13191984
600184,16.0,0.06741792055487186,0.06457439027701727,-0.016307893020221842,0.02181939097674762,0.05591322760857809,0.0894022464810188,0.2407045009784734,67.1055508146,67.1055508146
600185,11.0,0.08981750497817863,0.055239393034771926,0.013725490196078383,0.05483975940666996,0.08490566037735858,0.11051605300087608,0.20547945205479468,117.315095073,117.315095073
600187,21.0,0.062349285684428046,0.07313572006339154,-0.10144927536231885,0.013452914798206095,0.05084745762711873,0.10000000000000009,0.203125,37.7097204452,37.7097204452
600188,14.0,0.10738757137479729,0.07998399374932766,0.012765957446808418,0.043197964427873325,0.08723230599742038,0.15801289706233584,0.2536873156342183,1809.2461187441,1092.0339478037
600195,17.0,0.058224250595781304,0.028949854756639054,0.0029761904761904656,0.04355251921434666,0.05526770293609684,0.07410838351088467,0.10684039087947883,123.3966841473,123.3966841473
600196,13.0,0.06155768448769579,0.0765014796576997,0.0036363636363636598,0.010337698139214258,0.03361629881154515,0.06910969011313339,0.24750499001995996,1153.8169366910001,905.3333210644
600197,14.0,0.08611370462253655,0.06991215866639942,-0.02428256070640178,0.03957550080210598,0.08038558956579844,0.13320477422510557,0.21779141104294464,117.8937733068,117.8937733068
600199,19.0,0.074586329019751,0.05905965104656056,0.016064257028112205,0.026542455492523875,0.06065318818040444,0.0811582578005936,0.22572614107883804,192.6029145839,192.6029145839
600200,20.0,0.11570683740622276,0.07505390394559203,0.009589041095890538,0.06774341510003018,0.10265806656337484,0.15057497013142168,0.3414634146341464,55.21013448,54.95407448
600201,15.0,0.07005198653593028,0.0568209115950996,-0.04168575355016013,0.020869986324278056,0.08257477243172939,0.11809771693240978,0.13950691521346958,100.23199515290001,99.7128568401
600206,23.0,0.06422248076791011,0.051114666776975876,-0.005988023952095856,0.02236895950948925,0.04469763365468893,0.10681095457110712,0.15844336344683807,140.1892272581,140.1892272581
600208,14.0,0.03370106219178592,0.03832292462235486,-0.014705882352941124,0.01041223517399803,0.029539975838014487,0.04598992286315351,0.13554216867469893,245.081282575,245.0478915486
600210,22.0,0.0684233199045746,0.1582782631016551,-0.08051948051948055,0.0005938242280285055,0.03847968953173708,0.07737119437939122,0.7284768211920529,86.60563520040002,86.60563520040002
600213,32.0,0.12306092029631942,0.1405031435752038,-0.012096774193548265,0.03146492212106816,0.0823028311425682,0.1842161936292629,0.5712209302325582,24.881999454499997,19.1399995804
600216,18.0,0.05764591398226658,0.04416204120144829,-0.010847457627118695,0.01183248215177135,0.06983629397422497,0.0956608314471537,0.12665198237885456,126.4317716817,125.53680913059999
600217,16.0,0.05587048580591772,0.056916278663709526,-0.02564102564102566,0.014539759997184598,0.053587106283443764,0.08006047381052322,0.1895551257253385,64.0172178043,64.0172178043
600218,25.0,0.14551074470555878,0.2156941571557282,-0.04083484573502716,0.010582010582010692,0.08265424912689179,0.1330150068212823,0.792298716452742,39.8573909268,37.7582734103
600219,9.0,0.10303609372565031,0.10441793159093125,-0.004366812227074357,0.03734439834024883,0.06796116504854366,0.14009661835748788,0.32445520581113807,424.24208826160003,424.24208826160003
600220,21.0,0.07562531936456664,0.0767155253428042,-0.004310344827586077,0.024316109422492405,0.04641350210970452,0.11538461538461542,0.33206106870229,54.0352113676,54.0352113676
600222,21.0,0.083007535772867,0.08417831363035276,-0.013559322033898313,0.02622950819672143,0.051162790697674376,0.13214990138067062,0.33037694013303787,33.342792713899996,33.342792713899996
600223,17.0,0.0573859978487253,0.05586086718135047,-0.029487179487179382,0.027027027027026973,0.044117647058823595,0.09403508771929814,0.1724137931034484,90.0163769207,90.0163769207
600229,6.0,0.07686801218518757,0.07073493720948665,0.020408163265306145,0.034843425989927956,0.05896538866467804,0.07628528115388306,0.21400778210116722,45.2851913059,45.2851913059
600230,15.0,0.09743206198359675,0.08168012475401512,0.0028669724770640226,0.037709458432209964,0.07940446650124078,0.14553643003982641,0.30082085948817006,61.4499384111,60.4615633505
600231,25.0,0.055130502149575725,0.05541329997365135,-0.021212121212121127,0.015772870662460692,0.0440771349862259,0.08712121212121215,0.22222222222222232,70.733111852,70.733111852
600233,19.0,0.08147685653820957,0.07514625673025707,-0.10272536687631029,0.04392262212541609,0.09698795180722897,0.13689392139784096,0.2014388489208634,670.2889731389,617.6230895141999
600236,15.0,0.06347240405367431,0.08149986929683968,-0.004192872117400381,0.006293730881473891,0.015355086372360827,0.09734299516908218,0.2333333333333334,478.4603461124,478.4603461124
600237,30.0,0.10845461170820511,0.14295229445595004,0.002309468822170757,0.025889457548336048,0.06951206434316348,0.1369989451476793,0.7746031746031745,37.699885973200004,37.699885973200004
600246,11.0,0.035544264994722415,0.0523788169791289,-0.016355140186915973,0.006695352839931057,0.01208702659145855,0.048735759933314804,0.13649851632047483,212.58997059240002,212.58997059240002
600251,21.0,0.09638579647100866,0.09032472775080871,-0.004761904761904856,0.022255192878338104,0.08527918781725896,0.10542168674698793,0.3583333333333334,80.4874236395,80.03034053100001
600252,16.0,0.05128457211244373,0.06700767983712107,-0.009345794392523255,0.0072212809780081155,0.023556375426239562,0.06760596336408609,0.18805970149253737,101.82064172700001,100.7548542027
600256,15.0,0.04878829542065182,0.060858205793412376,-0.12012012012012008,0.022014467221866396,0.059633027522935755,0.08148416924748991,0.1220159151193636,668.3938931873,668.3938931873
600257,23.0,0.10179480648339853,0.13639425826312815,-0.032863849765258135,0.018429774747197425,0.0830564784053156,0.12075348432055755,0.6127659574468085,27.5748909642,27.5748909642
600258,9.0,0.09851755135669144,0.10287414222188257,0.006532663316582976,0.016061867935752483,0.04458598726114649,0.19658659924146638,0.2540365984930033,227.3043639627,199.0677656288
600259,16.0,0.09208785437687136,0.11910459841252023,-0.023680178297813104,0.0169935059957681,0.03208845744675981,0.1543127057561211,0.32723404255319144,126.3316816382,113.32675796790001
600261,16.0,0.06112870956384537,0.053958336153820084,-0.019830028328611804,0.015227817146171996,0.0530423369455475,0.10031903843300188,0.16195372750642667,49.37162122189999,49.37162122189999
600266,16.0,0.05119000265573744,0.03777907443470026,-0.003225806451612967,0.026164785062961327,0.04038036683351787,0.06843133884396341,0.143119266055046,94.3232678064,94.3232678064
600267,16.0,0.1182372023386076,0.1200187295987314,-0.010673234811165777,0.0157929524054915,0.06623068088729789,0.21666173375427522,0.3181818181818181,190.5865477855,176.3169967738
600268,25.0,0.0973556546705339,0.0780149132415099,-0.019379844961240456,0.0417661097852029,0.08823529411764697,0.13772455089820368,0.24575311438278602,54.7868972949,54.7868972949
600269,9.0,0.025306428668137974,0.031898602603637104,-0.003868471953578201,0.005747126436781658,0.016853932584269593,0.027932960893854775,0.10119047619047628,81.2721645326,81.2721645326
600271,12.0,0.04400973466319513,0.03759575553593985,0.002303262955854146,0.017725470718176872,0.03352161751446425,0.06817897241120247,0.13571135711357107,191.7735671012,191.7735671012
600273,12.0,0.06756835986944854,0.0660473741450071,-0.010548523206751037,0.01995415638612197,0.055016045472659814,0.09963367447397942,0.19345238095238093,156.05799674989998,156.05799674989998
600276,6.0,0.08096633611336217,0.04443445835634599,0.030755176613885604,0.05319335328376096,0.07157475075213315,0.1009901245169601,0.15403186866248175,1920.0797088079999,1920.0797088079999
600277,26.0,0.13601930448363744,0.11789321965936204,-0.008333333333333304,0.036775644979861466,0.09923153489666392,0.19276750099139234,0.36811594202898545,179.4553572193,179.4553572193
600278,12.0,0.06638611285515174,0.06770296159668178,-0.0037037037037037646,0.03258715841680443,0.04208672128533897,0.08147501714416328,0.2113636363636362,69.3569022554,53.2947687625
600282,11.0,0.05745657071021391,0.06554858842433478,-0.010204081632653184,0.01308696389218511,0.03154574132492116,0.08451467968084281,0.20857142857142863,200.8907841709,145.53064533309998
600284,13.0,0.049851356369790926,0.04790713657871843,0.005847953216374213,0.015748031496062964,0.03409090909090917,0.078125,0.1521418020679468,73.54540405979999,73.54540405979999
600285,16.0,0.07452365714194724,0.055698880175863046,-0.0011778563015312216,0.034906753902426424,0.07288933922869079,0.10003425339666944,0.2147001934235977,69.96769328069999,68.3190983109
600287,18.0,0.10620871567417152,0.08730346657049622,-0.009036144578313143,0.025105206498336363,0.0991360794234164,0.1651218956482115,0.276374442793462,21.410557645999997,21.097250041
600288,29.0,0.05477623325605094,0.0703350743596388,-0.027385892116182586,0.010126582278481067,0.03380503144654079,0.08752515090543267,0.33151581243184314,56.2598404999,56.2598404999
600292,19.0,0.13179006470813784,0.12251945718064486,-0.01988071570576555,0.04420824847250515,0.08750000000000013,0.21287096774193548,0.443548387096774,46.0681972546,46.0681972546
600293,24.0,0.07101574888457614,0.057204542564218676,-0.010869565217391242,0.03277335404933002,0.0633245382585752,0.09739969332992587,0.20833333333333348,39.4449326704,39.4449326704
600295,20.0,0.09885765708745795,0.10529243888016711,-0.028013029315960947,0.024674886516991623,0.04470202648986754,0.17436580286114245,0.30000000000000004,392.685443975,179.4486485
600297,15.0,0.03615435430858597,0.025163786143085166,-0.009302325581395321,0.018890048393385594,0.04179104477611939,0.055025734181047614,0.06944444444444442,191.42105950560003,191.42105950560003
600298,10.0,0.08159232796327698,0.03403589157551116,0.015559157212317487,0.06095029164708532,0.09096330883325543,0.10141337041689386,0.1313333333333333,340.73793702849997,337.21390678619997
600299,12.0,0.017504615578674804,0.020367929705518404,-0.004137931034482789,0.0023897358829290116,0.011433286185761338,0.027922661943632576,0.06448683015440526,258.80346261389997,258.80346261389997
600303,11.0,0.09310131434082619,0.06826233680204653,0.021592442645074206,0.04939756592292088,0.0835734870317002,0.10200091199270411,0.2746987951807227,25.064916485799998,25.064916485799998
600305,17.0,0.07971328745886035,0.06905634202279544,-0.03389830508474578,0.03214535290006992,0.06985294117647056,0.13352139163140575,0.21809523809523812,112.8325536,112.8325536
600307,18.0,0.08605945647160144,0.0869169507668955,-0.03076923076923077,0.019096058259160775,0.06666666666666665,0.12821498462398662,0.28350515463917536,122.76180789969999,122.76180789969999
600308,16.0,0.046486665613797204,0.04310324311201796,-0.012195121951219523,0.008206967399407239,0.04389005602240903,0.060828996116922995,0.12139917695473246,67.0180227783,67.0180227783
600309,9.0,0.12038508589082503,0.09550136326242141,0.021725297700209145,0.03650793650793638,0.10353925939404984,0.19124847001223988,0.2681740821784584,2610.6993674277,2610.6993674277
600310,24.0,0.044991480018841346,0.06877780829056784,-0.01985111662531014,0.009276018099547478,0.01783928733751483,0.041906336395029775,0.21599999999999997,48.2218821947,39.9843565364
600312,21.0,0.04177143852055355,0.05498168066540419,-0.011235955056179692,0.01013513513513531,0.03247631935047357,0.04788732394366213,0.24076809453471215,95.93433887559999,95.93433887559999
600315,14.0,0.03563729990515342,0.026954417793811445,-0.018000553863195767,0.02305105259132262,0.03769395251932672,0.05394566229427922,0.0747893258426966,220.473409815,217.7529915302
600316,12.0,0.15754219431713884,0.10582205077123072,0.010242085661080091,0.09753668467179849,0.1185342997630241,0.23093643012990706,0.3590163934426229,170.7449614774,170.7449614774
600318,27.0,0.08491098974986964,0.0758816124510325,-0.06056236481614996,0.02371140578609321,0.08709338929695698,0.14288965055288172,0.23453237410071948,40.1465731944,40.062652586300004
600320,22.0,0.047613250738740016,0.047778361556946376,-0.01253132832080206,0.010285556103426463,0.03318318318318325,0.0787788149929683,0.15820895522388057,173.3288281732,109.2937217797
600322,17.0,0.07699666240684035,0.04733888756867522,0.008602150537634357,0.02083333333333326,0.0893854748603351,0.11494252873563227,0.13861386138613851,24.7676801054,24.7676801054
600323,13.0,0.02960532815946327,0.024250803390368104,-0.0092592592592593,0.014617368873602654,0.028864059590316682,0.047867298578198936,0.06432432432432433,155.5682348347,155.5682348347
600325,24.0,0.062173842969259714,0.058883358093167075,-0.03555555555555556,0.01537170613331873,0.054129089789201834,0.08235289585404004,0.18834080717488777,152.0121644945,152.0115182945
600326,24.0,0.06964017496561342,0.083950771096282,-0.021311475409836023,0.013556252529340451,0.04796811771351328,0.08451238390092886,0.2887989203778678,53.092648026999996,53.092648026999996
600328,28.0,0.12562757008581074,0.160087099335879,-0.05910165484633578,0.009778194769651527,0.0405370976071614,0.16601986249045064,0.46433632498819066,207.81322377040001,121.43572580950001
600329,17.0,0.06420654210213916,0.05509248405626525,-0.005212211466865235,0.030949105914718,0.043656207366985056,0.09778283115406472,0.20118343195266286,160.8761539071,117.7005554908
600330,12.0,0.061271506975939756,0.06797447871175956,-0.019122609673790758,0.009147724180469025,0.0520700803003441,0.09479838709677413,0.20556745182012848,99.556914146,99.556914146
600331,15.0,0.1744231454938075,0.13816287735579982,-0.011538461538461608,0.045515536723163885,0.15000000000000013,0.3108345832638927,0.371841155234657,64.82080116270001,64.82080116270001
600332,18.0,0.04387807098486983,0.03824950624005812,-0.014714898835070378,0.014835245329183178,0.04662916064229794,0.05482461796674398,0.146306409887899,492.2895105206,425.7037890107
600333,24.0,0.05619394161561344,0.0890745350968914,-0.06076388888888884,0.002314814814814825,0.01989114565885408,0.09468283582089554,0.3632478632478633,28.9898619524,28.9898619524
600335,16.0,0.1116365155656816,0.11748271362026022,-0.004048582995951455,0.03079563741646224,0.08699942420872653,0.141137136672851,0.449685534591195,117.42415940389999,82.9967933831
600336,35.0,0.04259019236585463,0.04772034621137382,-0.020618556701030855,0.010564680794720394,0.03403141361256545,0.06017424724170428,0.21060606060606069,62.256923704399995,61.691517290600004
600337,14.0,0.059404157404965,0.05154069608166906,-0.006201550387596955,0.020346347333955017,0.045956394000309264,0.09780384780384793,0.1503067484662577,49.3383143001,49.3383143001
600339,20.0,0.046467932060842494,0.06507179007834585,-0.02142857142857124,-0.002902190402190502,0.024554165557625796,0.092087035369532,0.19172932330827064,161.9112819835,161.9112819835
600340,8.0,0.06842089102312604,0.061333337693590735,0.006217995610826588,0.03734996100308008,0.04469204618709033,0.08071282362732535,0.185336048879837,138.9370702748,138.21410284450002
600343,19.0,0.052115272859504,0.05488287981414616,-0.011556240369799742,0.009094178418081578,0.03667953667953672,0.07280651818117123,0.19870410367170632,63.629174599799995,63.629174599799995
600345,11.0,0.04464063054580703,0.06064845397609121,-0.011313639220615901,0.01851555142879846,0.03306181121226626,0.043658117430505294,0.21172122492080248,28.6703990936,28.6703990936
600346,10.0,0.07100424187889391,0.05192178796695355,0.0026578073089700283,0.03260556315937119,0.0683727642046118,0.1193235987756534,0.13624678663239065,1579.5740295713001,1579.5740295713001
600348,16.0,0.08019101795782449,0.06971930117384686,0.0,0.03298154772010131,0.060351286106717694,0.10515366211101229,0.23484848484848486,271.52449908259996,271.52449908259996
600350,19.0,0.03341929210455899,0.028149415945447377,-0.028099173553719048,0.018896838014485162,0.030035335689045928,0.047254280279010685,0.09710391822827935,270.3875156575,270.3875156575
600351,17.0,0.06300256740699141,0.05476677341584546,0.005093378607809784,0.01737451737451745,0.04166666666666674,0.09443507588532896,0.17329910141206684,49.2030004416,49.2030004416
600352,19.0,0.04053543600915418,0.036086841836230336,-0.022760646108663685,0.0182494461873266,0.03786407766990285,0.052832898314895016,0.13214837712519323,343.2265174352,343.2265174352
600360,30.0,0.08134071111729088,0.06638227977949807,-0.007575757575757569,0.03335365570664889,0.062337535592909,0.12578519205025224,0.2442019099590722,68.37302454579999,68.37302454579999
600362,21.0,0.045153132727367276,0.05830627239646382,-0.016548463356973908,0.017140773158278666,0.029151291512915067,0.06340819022457067,0.2574375247917493,630.2167781285,377.6950435429
600363,12.0,0.0832998368738669,0.07214859071545966,-0.02089783281733748,0.0238109243697478,0.08594367451438745,0.11158246040061359,0.24037267080745317,94.921355395,93.1707953822
600366,20.0,0.09025664229046826,0.11575809489243247,-0.04351851851851862,0.015413586274236224,0.041920872619707894,0.12856091979075845,0.41041666666666665,95.9440290504,95.9440290504
600368,9.0,0.05413074278166387,0.04596096748927009,0.0,0.022292993630573132,0.040431266846361114,0.0757281553398057,0.15281501340482562,45.02528272,45.02528272
600369,27.0,0.07336983107056637,0.07315415806680098,-0.011551155115511413,0.017282568122433783,0.059479553903345694,0.09709477371142072,0.25,246.53355103529998,209.4335506538
600372,14.0,0.07777175117202127,0.08242726772901639,0.003325415676959542,0.025006570733951017,0.035488175550448586,0.13537744121986195,0.2719406674907292,373.1094676331,373.1094676331
600373,16.0,0.06939949563764856,0.050469426314080384,-0.02551834130781505,0.03789783791042767,0.06721962826613992,0.10523486449412373,0.14830508474576276,142.9592249391,142.9592249391
600375,15.0,0.05730074052064411,0.06072263354041353,-0.026415094339622636,0.013215792400715798,0.05284015852047541,0.0780824668229152,0.1902985074626864,49.597064676,42.1251368286
600376,23.0,0.05200665877370834,0.04392280565415625,-0.008403361344537785,0.02370624811954669,0.04852941176470593,0.07028920582230502,0.1878914405010439,134.3953500922,134.3953500922
600377,7.0,0.034173720071524305,0.027179783234660134,-0.005428881650380135,0.01798187846307564,0.025495750708215192,0.059239766081871315,0.06470588235294117,416.621741311,314.4405515877
600378,25.0,0.10403611872969475,0.0628720224807851,0.034951974386339346,0.05908096280087527,0.08156424581005584,0.12092534174553116,0.23160254015689197,337.72499141080004,131.0265844159
600380,6.0,0.07886411055260083,0.04460591068484995,0.03328173374612997,0.051233396584440205,0.07021427972339433,0.08928636683504176,0.15892420537897323,217.3640487808,217.3640487808
600383,9.0,0.05516048298187559,0.06105485020293843,-0.005998286203941716,0.0027881040892192566,0.03316510454217747,0.07623318385650224,0.1594202898550725,562.0656461031,562.0656461031
600386,27.0,0.08433373175864531,0.07272256145985323,-0.02570093457943934,0.037727638791468454,0.06876790830945545,0.1446986702372045,0.26170798898071634,29.433600769,29.433600769
600388,14.0,0.042474635288149466,0.05558692592112916,0.0023346303501945442,0.0078941052775936,0.021573208722741377,0.043177304478838496,0.20132013201320142,113.64300984409999,113.64300984409999
600389,13.0,0.0463781020791713,0.038480462775236195,-0.016475972540045847,0.021515434985968307,0.04756814537680398,0.06235011990407657,0.12954796030870996,177.9030045319,177.9030045319
600390,12.0,0.049383153594612726,0.03426618564562016,0.016694490818029983,0.02441291210892671,0.031808501197976624,0.07932087308363334,0.11552346570397098,209.1600481332,209.1600481332
600391,26.0,0.06046502656156948,0.06640427580685647,-0.03018625561978172,0.018539805825242783,0.046550272398275916,0.07678481400409715,0.23828317710902813,57.475522291000004,57.475522291000004
600392,21.0,0.084302599644394,0.09593622659804085,-0.027644869750132917,0.011795543905635641,0.07760252365930587,0.13510101010101017,0.3356643356643356,319.36498901830004,319.36498901830004
600395,20.0,0.06126518058297714,0.06273583217700383,-0.061872909698996614,0.014492481980537875,0.046567824377457434,0.1148480184686419,0.16757741347905286,196.6308370149,151.60274794219998
600398,22.0,0.04882675981745737,0.0646479524496659,-0.021943573667711602,0.009146567717996379,0.02967612878643555,0.06076696549567395,0.23237179487179493,222.02769997069998,222.02769997069998
600400,24.0,0.030989305518671822,0.04194981769585398,-0.024024024024024038,0.007666366484681442,0.015543737670543178,0.038359839606377066,0.1348314606741572,87.2845273123,86.8429923167
600406,10.0,0.03487556207797858,0.02319464079777691,-0.002423915970913071,0.022071459838303442,0.030225088008344447,0.049561162415713844,0.0724770642201833,1889.0017046561,1870.0943832496
600409,29.0,0.05592105894629454,0.06757079557451588,-0.07029177718832891,0.011363636363636243,0.05422794117647056,0.09196740395809089,0.2568735271013354,142.8529833766,142.8529833766
600410,9.0,0.14246946286542694,0.12716571561938947,-0.002962962962962945,0.04797601199400314,0.08865248226950362,0.26679104477611926,0.30920245398773005,63.067867669399995,63.067867669399995
600415,16.0,0.05959259757234809,0.06086799975017867,-0.014414414414414378,0.0136938202247191,0.03813138726949905,0.1262400137938962,0.16440422322775272,281.7023715131,279.23689345810004
600418,17.0,0.13767858127400961,0.11559796395348805,0.0183486238532109,0.06437768240343344,0.08643457382953179,0.14814814814814814,0.39240506329113933,257.49475352580004,223.2214978721
600422,22.0,0.049586527315997844,0.05623217148027108,-0.02777777777777779,0.014934742516668986,0.031608298478889574,0.07605191291374824,0.18808777429467072,93.1138064084,92.7994355909
600425,41.0,0.11562073646679354,0.12874972529132353,-0.05993690851735012,0.019354838709677358,0.0809968847352025,0.16315789473684217,0.4825174825174825,58.46069649060001,58.46069649060001
600426,12.0,0.1499654936758193,0.09788420340202776,0.003349573690621277,0.07795141865956146,0.13024204351565927,0.22243959459081114,0.3004791238877482,652.2380939768,648.1484221031
600428,28.0,0.08149398628496603,0.10643274429178623,-0.012048192771084376,0.02101352528008349,0.03926596279537464,0.09261403389284811,0.41962774957698823,106.2592090701,106.2592090701
600433,37.0,0.08454692092916768,0.0770625875428717,-0.018648018648018683,0.026066350710900466,0.06517690875232773,0.14238410596026485,0.2582938388625593,61.9771192458,48.236831502
600435,13.0,0.06706360948463937,0.06027562455461849,-0.0009727626459143934,0.020547945205479312,0.0350877192982455,0.10948191593352874,0.17888198757763973,125.40074513629999,125.40074513629999
600436,9.0,0.05274176106502426,0.03734877407918228,0.008868719909700173,0.024062816616008176,0.05218855218855212,0.06824512534818927,0.12736594580008465,1828.1115369387,1828.1115369387
600438,6.0,0.15462784209268407,0.037963667061047784,0.08932806324110665,0.14189283019143722,0.16224379224057717,0.17661569647731085,0.1974358974358974,2059.45829418,2059.45829418
600446,13.0,0.043788070563668804,0.05364846262663116,-0.0673234811165846,0.020817843866171026,0.04150943396226414,0.07318952234206466,0.1413307430791646,91.66136565299999,91.406021819
600448,14.0,0.053739180436807345,0.06093837262838051,-0.0013210039630119352,0.01873305279852666,0.03342376127024649,0.06118017711171664,0.2392523364485981,25.9485693536,25.9485693536
600449,14.0,0.07913594019843138,0.07868966819884586,-0.012387387387387538,0.030353876125537416,0.062368767003231795,0.08932196772514323,0.23924050632911387,62.6417183261,62.6417183261
600452,16.0,0.10778702950680324,0.09512299989719927,-0.010159651669085501,0.021994771844846772,0.09309134765017124,0.16620382165605108,0.29379686434901164,100.0733735442,100.0733735442
600456,13.0,0.044636941957313186,0.047982946593596074,-0.02738205365402402,0.014464168310322156,0.05501889962200757,0.07649623464130006,0.13306653326663342,254.7509823367,254.7509823367
600458,17.0,0.06157537020647886,0.043089755251195995,0.002195389681668658,0.026558891454965483,0.04322766570605174,0.10152990264255912,0.14556962025316444,78.27281982,78.27281982
600459,10.0,0.10579539141963716,0.12207409108483767,0.004583651642475317,0.01501417844875802,0.052064690905733735,0.1539281067013663,0.3289689034369887,107.354070346,103.3341064957
600460,16.0,0.09134468948544973,0.09942873255830163,0.015243902439024293,0.03719158739595707,0.04918567752680025,0.09440045723231555,0.3693957115009747,667.677896525,628.8498702685
600466,12.0,0.0981128953236472,0.115617767087818,-0.009153318077803174,0.026750403551250967,0.04439133124835781,0.11767020857929933,0.33333333333333326,54.932239136899994,54.932239136899994
600467,40.0,0.09799407575620642,0.10925045130800974,-0.0073800738007380184,0.019806848555146472,0.057898259705488564,0.1427821828358209,0.5068493150684932,39.0085490315,39.0085490315
600469,21.0,0.060875468763752216,0.07633767626499022,-0.03180212014134276,0.015294117647058902,0.04166666666666674,0.079896907216495,0.323185011709602,30.9271030227,23.7900793979
600477,19.0,0.08372927090801877,0.06820238289011787,0.007556675062972307,0.03737257366289637,0.05835543766578244,0.11617092671610263,0.225071225071225,85.7618209912,77.9600427412
600478,20.0,0.05388043673486829,0.06478886019662665,-0.015113350125944613,0.0051963048498845366,0.030237213870212387,0.11847518143361668,0.20104438642297628,98.86622719809999,98.86622719809999
600480,20.0,0.11561618045032532,0.1128482212438131,0.003940886699507207,0.04479853479853485,0.07249796413889709,0.13208802806118236,0.42215088282504,77.02509094210001,64.1307645156
600481,20.0,0.04720025481259458,0.047776362496692315,-0.009230769230769154,0.00909090909090926,0.03564925327457469,0.06961124305068289,0.1448834853090173,199.9897381825,199.9897381825
600482,15.0,0.09236312637873927,0.07395273388695389,-0.00662617338487026,0.025051598059790403,0.09349845201238405,0.1378269795557584,0.24589201877934275,327.1272796291,306.953271715
600483,22.0,0.08824330657280145,0.0748445725853294,-0.0072551390568317276,0.03245701744903823,0.08876197094798688,0.12851577717179602,0.26120857699805056,249.7910620184,223.13952839849998
600486,7.0,0.06446874556514873,0.05324967193002776,0.033848417954378096,0.036134124496193465,0.0435751423619708,0.05971586664937889,0.18215767634854751,435.81084804589995,435.81084804589995
600487,16.0,0.06723893699324371,0.06573650967257548,-0.009154315605928498,0.02043597961798721,0.05420937447157215,0.09525166652603156,0.2158192090395481,275.4337390632,266.0233317865
600489,16.0,0.07021228845011612,0.04387356239994999,0.002290950744558984,0.04171913429748764,0.0596627482024894,0.10644939111913704,0.15542521994134884,350.945418539,315.8566616187
600490,13.0,0.05850638152917203,0.0712835146777041,-0.004733727810650734,0.007978723404255428,0.033203125,0.06220095693779926,0.19444444444444442,87.6303291725,78.9078076457
