,count,mean,std,min,25%,50%,75%,max,总市值,流通市值
600167,42.0,0.07431721787135151,0.05844455150797906,-0.007159904534606243,0.03097572445091845,0.07064472833051094,0.09673907417846078,0.2603116406966086,158.3378694157,158.3378694157
600168,50.0,0.0390666153939733,0.040254543109964486,-0.017142857142857126,0.01688596491228067,0.029790251584259964,0.05224245294425872,0.18301610541727675,44.8448057525,44.8448057525
600169,47.0,0.05289551117221261,0.0651081835493164,-0.038461538461538436,0.01304347826086949,0.029126213592232997,0.0796853625170999,0.20192307692307687,78.3288220713,60.25294005479999
600170,47.0,0.028372283986260575,0.03731148987403792,-0.015544041450777257,0.005256250863378886,0.018796992481203034,0.03696901948259346,0.14237288135593218,273.3650043053,273.3650043053
600171,52.0,0.05502244406581287,0.05977644255980417,-0.04961832061068705,0.01970593601058135,0.04750569197400556,0.08452460558747837,0.2869269949066213,125.598064309,123.5149617348
600172,48.0,0.07875344951263424,0.07944381645945993,-0.015167930660888507,0.018644603407164784,0.0481610653138872,0.1447454017878037,0.32899022801302946,117.8264727895,104.27009574870002
600176,52.0,0.07689917967894674,0.07400742744706652,-0.03339350180505407,0.02695625947747532,0.06725394221705594,0.09354319125172944,0.3368298368298368,660.51756012,660.51756012
600177,57.0,0.03758291588576304,0.04091160705055956,-0.03631284916201116,0.012820512820512997,0.029247910863509752,0.047819971870604716,0.21866295264623958,328.1892278488,319.2406550563
600180,48.0,0.0498217110312269,0.05662585578184528,-0.012064343163538882,0.013545176406800807,0.03502664165613223,0.06393417838167326,0.2325581395348839,93.4142746763,93.4142746763
600183,43.0,0.11157770669350446,0.09338147679211581,-0.009442446043165353,0.03670619235836625,0.10018975332068303,0.14947010917884695,0.4459915611814347,393.13191984,393.13191984
600184,43.0,0.04312561090907337,0.04253355039751768,-0.04803149606299206,0.015879692704583004,0.039408866995073843,0.06081181985819284,0.16954377311960545,67.1055508146,67.1055508146
600185,54.0,0.08307480786087071,0.08054891215235785,-0.05720338983050843,0.018588172207752496,0.06162180081218105,0.13475892373442477,0.356147021546261,117.315095073,117.315095073
600187,59.0,0.0615948802243976,0.08045061887881225,-0.02499999999999991,0.015176592061708627,0.04166666666666674,0.07997778394890309,0.4495798319327733,37.7097204452,37.7097204452
600188,45.0,0.08646809086275052,0.1003610567423333,-0.05882352941176472,0.020960698689956425,0.046892039258451534,0.1392884178652536,0.37976101568334575,1809.2461187441,1092.0339478037
600195,50.0,0.060294122898713914,0.06887551175104163,-0.11703187250996006,0.015952439845542787,0.047663119448076885,0.09399765596438775,0.32179930795847733,123.3966841473,123.3966841473
600196,52.0,0.07062235524698159,0.05983745482075479,-0.05697508332010781,0.03703848294001211,0.06904767033080894,0.10796463357190955,0.21941958231624636,1153.8169366910001,905.3333210644
600197,40.0,0.0825781400964067,0.09030478253807342,-0.05024154589371976,0.023285413870169802,0.056716680968423305,0.1265007169996058,0.4195774040534712,117.8937733068,117.8937733068
600199,42.0,0.10689123525242417,0.14281230393702896,-0.026104417670682833,0.03569402637288749,0.06976777197365436,0.14103229527104966,0.8807547169811323,192.6029145839,192.6029145839
600200,53.0,0.06794901739213526,0.10341737047653526,-0.08626560726447219,0.022357723577235866,0.040983606557376984,0.09547244094488194,0.6521008403361344,55.21013448,54.95407448
600201,46.0,0.0519229242008178,0.050159737307643226,-0.043707214323328025,0.0007191018071583954,0.05751301528464525,0.09485931477906939,0.12392550143266456,100.23199515290001,99.7128568401
600206,43.0,0.08590573744780682,0.07636557579339065,-0.011774600504625754,0.038535657287129044,0.06797706797706793,0.10103997564935052,0.3263565891472868,140.1892272581,140.1892272581
600208,53.0,0.03433425328222908,0.035664101166206275,-0.029325513196480912,0.007058823529411784,0.02922077922077926,0.0573248407643312,0.12062256809338523,245.081282575,245.0478915486
600210,52.0,0.0830390896666986,0.12848349760931393,-0.036926147704590795,0.02188629805300335,0.049345350192807946,0.08855291576673863,0.6867816091954024,86.60563520040002,86.60563520040002
600213,37.0,0.12692385444499538,0.11522674656507859,-0.0495495495495496,0.05994550408719346,0.12562814070351758,0.18055555555555558,0.6019656019656017,24.881999454499997,19.1399995804
600216,53.0,0.06537660749731687,0.05274124299700243,-0.03613511390416346,0.026250000000000107,0.06149425287356314,0.10035419126328216,0.22248381400824013,126.4317716817,125.53680913059999
600217,46.0,0.08034128042566918,0.0746786045499423,-0.022026431718061623,0.03139652401544152,0.05948136364883028,0.11117132897452348,0.2935483870967741,64.0172178043,64.0172178043
600218,38.0,0.08077699314111005,0.11818758624512553,-0.04266958424507661,0.018041582139657564,0.0493580112515799,0.11518631407229324,0.6799163179916317,39.8573909268,37.7582734103
600219,58.0,0.07709668440395678,0.09849102833931518,-0.01680672268907568,0.021885016025641135,0.046254784034991836,0.10168632788868742,0.4970059880239521,424.24208826160003,424.24208826160003
600220,57.0,0.06230975436766779,0.06644555502784517,-0.04778156996587035,0.01893939393939381,0.04608294930875578,0.0981308411214954,0.26923076923076916,54.0352113676,54.0352113676
600222,40.0,0.07877222383296328,0.08744021424052142,-0.026153846153846194,0.02578548260621616,0.04318129661503145,0.11316617822641928,0.39708939708939717,33.342792713899996,33.342792713899996
600223,47.0,0.08327615553180115,0.08949501896914448,-0.05653450807635829,0.023247177658942242,0.05373134328358198,0.1272769774910899,0.32333767926988277,90.0163769207,90.0163769207
600229,57.0,0.02949888689652124,0.03367489036963823,-0.02472527472527486,0.007012622720897532,0.023869346733668362,0.04840613931523019,0.12853107344632764,45.2851913059,45.2851913059
600230,45.0,0.07804575840374738,0.07493329756858169,-0.05039370078740146,0.03361945636623731,0.062159214830970644,0.12926166074043088,0.3432098765432101,61.4499384111,60.4615633505
600231,43.0,0.068081698289496,0.08888231850497848,-0.045584045584045496,0.013575772467596225,0.042813455657492394,0.08533413515748334,0.469879518072289,70.733111852,70.733111852
600233,45.0,0.076640112197378,0.06827524387780498,-0.011638316920322356,0.029893924783028103,0.056481481481481355,0.11548117154811721,0.2882748319641524,670.2889731389,617.6230895141999
600236,52.0,0.041081486148095994,0.04153340609779602,-0.01747572815533993,0.010647053052682098,0.03875257630778306,0.058859904974904065,0.207436399217221,478.4603461124,478.4603461124
600237,42.0,0.05960596651061531,0.062044554355189234,-0.03902439024390236,0.01795045888743202,0.0457625030795763,0.10586573236889685,0.24242424242424243,37.699885973200004,37.699885973200004
600246,61.0,0.08543304522901322,0.08614207218546843,-0.014823261117445696,0.018421052631579116,0.06301369863013706,0.13941299790356387,0.3884711779448622,212.58997059240002,212.58997059240002
600251,52.0,0.08557444086669476,0.07906721740000988,-0.011308562197092087,0.03700152049208655,0.05916719614436916,0.10257389980308662,0.36116910229645094,80.4874236395,80.03034053100001
600252,43.0,0.04344877780795885,0.05692579147496191,-0.015576323987538832,0.010293079096045155,0.027491408934708028,0.05660946196660488,0.2437499999999999,101.82064172700001,100.7548542027
600256,50.0,0.06431512028440664,0.0659702505740894,-0.020930232558139528,0.022637898489932973,0.046966516088451704,0.09029377590016707,0.32000000000000006,668.3938931873,668.3938931873
600257,44.0,0.10055382366806356,0.16471714930016604,-0.06310679611650494,0.01489518909747678,0.06254574900267174,0.11308316430020288,0.774468085106383,27.5748909642,27.5748909642
600258,45.0,0.08344936198923697,0.06821211495605223,-0.046052631578947345,0.03071948261924007,0.07007738607050729,0.14435483870967736,0.2376811594202899,227.3043639627,199.0677656288
600259,58.0,0.07569249517182892,0.08758874408669443,-0.04227493917274949,0.0182960813734252,0.05484171129880444,0.11063535472382097,0.40972644376899714,126.3316816382,113.32675796790001
600261,50.0,0.04116374462802312,0.03660051288684837,-0.029556650246305383,0.018858045615224472,0.033878266429291926,0.06440540341034912,0.15980629539951585,49.37162122189999,49.37162122189999
600266,55.0,0.029850333401091084,0.037912407580769796,-0.03843311160384333,0.0021254201149217833,0.021596244131455444,0.05069699511235792,0.1358024691358024,94.3232678064,94.3232678064
600267,40.0,0.07684655437932877,0.07495829003918544,-0.08412098298676751,0.017394116661290593,0.07683660219406607,0.1142459681471727,0.30666666666666664,190.5865477855,176.3169967738
600268,55.0,0.10834661157526929,0.11320784039736294,-0.041628959276018174,0.039500988142292526,0.08319185059422751,0.1548387096774193,0.5649867374005306,54.7868972949,54.7868972949
600269,46.0,0.01735210028680888,0.02192678242843046,-0.0434782608695653,0.005129124820659969,0.012331374910289683,0.028400566050603593,0.08902077151335308,81.2721645326,81.2721645326
600271,53.0,0.06110876167203205,0.06101026226902841,-0.030172413793103425,0.022913256955810146,0.044140625000000044,0.08837579617834379,0.28617810760667917,191.7735671012,191.7735671012
600273,54.0,0.07282287705882477,0.06614129025453046,-0.018433179723502224,0.024462183553732864,0.05096346957607334,0.1247531875903366,0.29569377990430623,156.05799674989998,156.05799674989998
600276,55.0,0.052559188575216804,0.04559411605595742,-0.03599999999999992,0.02611492168806495,0.04518072289156616,0.0710134409382529,0.1997500000000001,1920.0797088079999,1920.0797088079999
600277,44.0,0.07466614682214719,0.11415816959446509,-0.0582750582750583,0.014467291341315247,0.047860696191331376,0.0793981481481481,0.5401662049861495,179.4553572193,179.4553572193
600278,54.0,0.06697273437809353,0.07129496213474419,-0.03437738731856377,0.013878166573906225,0.04663404615198741,0.09942104217924252,0.32681017612524466,69.3569022554,53.2947687625
600282,55.0,0.0645296771074592,0.04652261432870908,-0.017595307917888547,0.0368671423717295,0.056426332288401326,0.08321545562835031,0.22511848341232232,200.8907841709,145.53064533309998
600284,49.0,0.048765241898898214,0.05571196550462074,-0.018595041322314043,0.008375209380234505,0.025848142164781818,0.08080808080808066,0.23076923076923084,73.54540405979999,73.54540405979999
600285,48.0,0.08270575645036957,0.062393010171387195,-0.01642710472279263,0.0346891070593735,0.07214840327502348,0.11917256289308176,0.25058548009367687,69.96769328069999,68.3190983109
600287,44.0,0.05659457732829167,0.06044107443859687,-0.07248764415156517,0.022775131179232355,0.0458049140441148,0.07919141160347182,0.2693965517241379,21.410557645999997,21.097250041
600288,55.0,0.08577614876694252,0.08838793146523545,-0.02941176470588236,0.02586776147684533,0.06994818652849744,0.11890073137366841,0.39406779661016955,56.2598404999,56.2598404999
600292,46.0,0.05244648070806483,0.08370352523487103,-0.058730158730158744,0.022124869903615618,0.037891013677743834,0.06038074891934797,0.5315315315315317,46.0681972546,46.0681972546
600293,45.0,0.07276508451743519,0.08233318920202665,-0.031319910514541305,0.021390374331550666,0.04608294930875578,0.11333333333333329,0.3070539419087135,39.4449326704,39.4449326704
600295,41.0,0.08772200316617995,0.09731648006798896,-0.07067137809187274,0.027450980392156765,0.06172310330047148,0.12586926286509037,0.38605442176870763,392.685443975,179.4486485
600297,49.0,0.04089205162246558,0.05899448353280942,-0.07779886148007575,0.00588235294117645,0.034168564920273425,0.05980861244019131,0.20639534883720945,191.42105950560003,191.42105950560003
600298,42.0,0.06409949451378552,0.056546956999275616,-0.03615999999999997,0.023618126102385617,0.07443516901490199,0.09575367346682256,0.18944281524926687,340.73793702849997,337.21390678619997
600299,45.0,0.06029882288481431,0.05311641488046012,-0.014734144778987712,0.02864583333333326,0.048169556840077066,0.07725694444444442,0.2527147087857846,258.80346261389997,258.80346261389997
600303,54.0,0.08503218023992334,0.05855767038952015,-0.02010050251256279,0.04109084880636599,0.08819889502762435,0.11664529492996634,0.26442307692307687,25.064916485799998,25.064916485799998
600305,43.0,0.07298714126355356,0.06279841115103557,-0.06879699248120308,0.029464957133969794,0.06818181818181812,0.10272313564298285,0.21676646706586844,112.8325536,112.8325536
600307,54.0,0.06391856581383883,0.082710325243694,-0.024193548387096753,0.011014259320668962,0.03205128205128194,0.09594240837696322,0.4270833333333335,122.76180789969999,122.76180789969999
600308,41.0,0.04596864063077681,0.046419955854859384,-0.029143897996357082,0.020270270270270396,0.03571428571428581,0.05909090909090908,0.244140625,67.0180227783,67.0180227783
600309,48.0,0.07796111306948593,0.07002682080577666,-0.010640474728872418,0.0250022284122563,0.057977999207788344,0.1285510112566257,0.2676168757126567,2610.6993674277,2610.6993674277
600310,57.0,0.08234848637949085,0.08696333259642748,-0.024630541871921152,0.02518891687657443,0.06527415143603132,0.11316872427983538,0.37227722772277216,48.2218821947,39.9843565364
600312,50.0,0.06935197158911008,0.0729182036028694,-0.044303797468354444,0.01892731240557327,0.05339582482316774,0.11016949152542377,0.2719406674907292,95.93433887559999,95.93433887559999
600315,48.0,0.05241079245515815,0.061248333685003584,-0.034697750067769095,0.02275067750677512,0.045454276338176114,0.07015988592472755,0.38099609823272895,220.473409815,217.7529915302
600316,40.0,0.09268810738861274,0.09753366932467022,-0.0636363636363636,0.03975427315376806,0.07597879080623315,0.13102559094985972,0.47940379403794053,170.7449614774,170.7449614774
600318,54.0,0.12296243692620262,0.1580142204285721,-0.050000000000000044,0.04273404089055588,0.0851789035396916,0.15984888563980726,1.026315789473684,40.1465731944,40.062652586300004
600320,49.0,0.040404823241786236,0.06573573771775366,-0.0193965517241379,0.015873015873015817,0.03305785123966953,0.04999999999999982,0.4511784511784509,173.3288281732,109.2937217797
600322,43.0,0.041484042302903534,0.049183285527734724,-0.10273972602739723,0.010475798711092721,0.03750000000000009,0.06421254801536491,0.15055762081784385,24.7676801054,24.7676801054
600323,47.0,0.05846199199728017,0.05668838075185437,-0.008024691358024638,0.027028078425948343,0.03985507246376829,0.07821408292952314,0.28647214854111414,155.5682348347,155.5682348347
600325,51.0,0.06663384955766545,0.06212963616557481,-0.010370370370370363,0.023652083456005113,0.057103064066852394,0.08546157929119713,0.32704402515723263,152.0121644945,152.0115182945
600326,69.0,0.055016633812199296,0.0551048799568813,-0.030828516377649384,0.016905071521456483,0.045779685264663694,0.07570422535211274,0.23547400611620795,53.092648026999996,53.092648026999996
600328,44.0,0.07776959121742681,0.09748297680427097,-0.06573426573426577,0.024077356684510998,0.04164552251429343,0.11733181180510488,0.4015151515151516,207.81322377040001,121.43572580950001
600329,52.0,0.07283169456975738,0.08198826446118342,-0.03347947389398165,0.022608711733196618,0.046530109559792754,0.09337358594098716,0.30434782608695654,160.8761539071,117.7005554908
600330,44.0,0.0658528383692286,0.08631321694282997,-0.05878787878787883,0.012032640265547845,0.0432512461054011,0.11013520706909419,0.39146567717996295,99.556914146,99.556914146
600331,49.0,0.08462347179630184,0.13004922120479612,-0.04482758620689653,0.01238390092879249,0.04678362573099415,0.09830508474576272,0.5991902834008096,64.82080116270001,64.82080116270001
600332,51.0,0.056705827796866316,0.05708003524799908,-0.03413333333333335,0.02013000894360517,0.04255999999999993,0.09005337534078983,0.2610169491525425,492.2895105206,425.7037890107
600333,54.0,0.07731012198269924,0.07142796096246247,-0.04137931034482767,0.03141716150561907,0.06262284414361796,0.10264970693093223,0.2786885245901638,28.9898619524,28.9898619524
600335,56.0,0.06548593096167127,0.06033173043370098,-0.014962593516209433,0.021258425245097967,0.04822312324846456,0.0982427345762738,0.2485294117647059,117.42415940389999,82.9967933831
600336,50.0,0.09359215567422613,0.10679436545891678,-0.06367924528301883,0.0159154570919276,0.06110031785051118,0.11784706184244276,0.40453938584779703,62.256923704399995,61.691517290600004
600337,39.0,0.08118865622599157,0.0736541941421336,-0.04948805460750849,0.02630190007037303,0.05197505197505192,0.13060329553508132,0.2417582417582418,49.3383143001,49.3383143001
600339,53.0,0.07430541126247178,0.0835523929748702,-0.022727272727272818,0.017766497461928932,0.05797101449275366,0.09931506849315075,0.4359673024523161,161.9112819835,161.9112819835
600340,52.0,0.07143237746601455,0.0906915127654816,-0.07050572166851232,0.021679344681554635,0.04463601532567052,0.0979830655423865,0.405011100539169,138.9370702748,138.21410284450002
600343,51.0,0.07877285296055395,0.07697412491926585,-0.03191489361702138,0.03326255863871119,0.06811145510835925,0.09550865800865804,0.3896713615023475,63.629174599799995,63.629174599799995
600345,51.0,0.07020838537136859,0.06627965629440229,-0.09165902841429885,0.03151736659111681,0.05074487895716939,0.12108058239795616,0.22900763358778642,28.6703990936,28.6703990936
600346,46.0,0.07084269183155759,0.05872008854253328,-0.07081967213114759,0.036209973602357115,0.06749814855957936,0.10871845721214718,0.21404193076548017,1579.5740295713001,1579.5740295713001
600348,43.0,0.055291079836224125,0.05002139616933601,-0.030267753201396963,0.021347927684171597,0.04905968928863458,0.07319152711107613,0.16511794138670477,271.52449908259996,271.52449908259996
600350,45.0,0.0413878588848875,0.04593636886863004,-0.0372250423011844,0.008090614886731462,0.03418803418803429,0.06956521739130439,0.1663747810858145,270.3875156575,270.3875156575
600351,52.0,0.0552114221352057,0.08515475689708557,-0.0458190148911799,0.009852385663533747,0.03190580426493439,0.07674175382139986,0.4415584415584417,49.2030004416,49.2030004416
600352,60.0,0.03714794292045574,0.041810150633288315,-0.03379152348224512,0.009179005657879047,0.027252986195551054,0.05582628501021214,0.16761768901569196,343.2265174352,343.2265174352
600360,53.0,0.07984323895854055,0.10621683536365259,-0.04634581105169355,0.01655629139072845,0.04597701149425282,0.10172744721689075,0.44658753709198806,68.37302454579999,68.37302454579999
600362,53.0,0.06783947880883501,0.08323162672806295,-0.025268477574226123,0.028536733454766372,0.04992435703479581,0.07610853739245549,0.5608074839980306,630.2167781285,377.6950435429
600363,48.0,0.07690757091646855,0.06606553304268696,-0.0514729685982519,0.029735462857694683,0.06566400998655653,0.12225854578244111,0.22499999999999987,94.921355395,93.1707953822
600366,59.0,0.08695722300765321,0.1278359263182035,-0.08166409861325119,0.027623332038508752,0.05551651440618399,0.11176919580949274,0.60586011342155,95.9440290504,95.9440290504
600368,63.0,0.052488167600559014,0.075049128896272,-0.09619686800894844,0.012283454412586492,0.04126213592233019,0.07064770633533324,0.4033816425120773,45.02528272,45.02528272
600369,49.0,0.054479436955009626,0.08446197262303773,-0.038112522686025385,0.008869179600886845,0.031712473572938604,0.0639175257731961,0.4218362282878412,246.53355103529998,209.4335506538
600372,49.0,0.06478390296173167,0.05633556743695248,-0.008672448298865931,0.02400600150037513,0.04725992961287062,0.09319526627218933,0.23622047244094468,373.1094676331,373.1094676331
600373,54.0,0.03990093793135237,0.03987522473114128,-0.035019455252918275,0.012371654234313356,0.04526037916966641,0.06416067151289423,0.1404382470119523,142.9592249391,142.9592249391
600375,63.0,0.07362111305387922,0.08201071366472033,-0.0469387755102042,0.0219253427639704,0.04584527220630363,0.09326944321696862,0.32808988764044944,49.597064676,42.1251368286
600376,35.0,0.04930139664857976,0.06334411738059868,-0.0759162303664922,0.0027160744844879625,0.026431718061673992,0.0890583209710778,0.21063829787234045,134.3953500922,134.3953500922
600377,40.0,0.02268794958261966,0.021352135524700663,-0.007134363852556502,0.007922388853789208,0.015211815104717696,0.036174753433636686,0.07738095238095233,416.621741311,314.4405515877
600378,51.0,0.0862512746914255,0.06978377376130356,-0.08329035585353284,0.04369617100757495,0.07953216374269001,0.11020297732945561,0.3036565977742447,337.72499141080004,131.0265844159
600380,41.0,0.06097685870227389,0.05569564442250542,-0.06362007168458794,0.020554984583761593,0.06474258970358804,0.08949771689497732,0.20452403393025453,217.3640487808,217.3640487808
600383,54.0,0.06466529283786272,0.06568815751020537,-0.023026315789473673,0.01727112158441957,0.05689638873132907,0.08678181079683928,0.3415710503089142,562.0656461031,562.0656461031
600386,52.0,0.05712618321598262,0.08111932763806091,-0.09973753280839892,0.01247393721765333,0.04701244411446648,0.07269988403435085,0.4113924050632911,29.433600769,29.433600769
600388,31.0,0.05019824095372483,0.04752681145551036,-0.027375201288244777,0.021900026733927658,0.03824091778202665,0.070772325186647,0.1912087912087912,113.64300984409999,113.64300984409999
600389,47.0,0.10229978956451437,0.12426012373542589,-0.02247728359636536,0.029034694927686955,0.06971793507184687,0.13187242575020985,0.5557422969187673,177.9030045319,177.9030045319
600390,41.0,0.04024829960379184,0.047918301183602664,-0.01671309192200554,0.012704174228675091,0.02448979591836742,0.049289099526066416,0.22760800842992635,209.1600481332,209.1600481332
600391,56.0,0.05854606607674716,0.08622348422814449,-0.06082289803220031,0.00903116871145454,0.04344787341238354,0.07825433860621167,0.4914285714285713,57.475522291000004,57.475522291000004
600392,64.0,0.09782709471621664,0.11952943066425349,-0.05854241338112298,0.01609127097771923,0.06316049675456592,0.13258200518902896,0.5512048192771084,319.36498901830004,319.36498901830004
600395,50.0,0.07755313840774891,0.06827654003162782,0.0,0.037962716378162564,0.05738685565835644,0.08920328168716812,0.35969664138678215,196.6308370149,151.60274794219998
600398,52.0,0.049273252452997754,0.058216280985708135,-0.0382436260623229,0.00945658555901474,0.03197410268059975,0.07977948888806619,0.21102362204724412,222.02769997069998,222.02769997069998
600400,53.0,0.04113973764523069,0.04474441960890942,-0.022222222222222254,0.01183431952662728,0.024456521739130377,0.0662983425414363,0.20843091334894637,87.2845273123,86.8429923167
600406,50.0,0.08390559934721416,0.07527893902346079,-0.042573320719016206,0.03745160341006293,0.07043083727314314,0.11994904404152462,0.28810975609756095,1889.0017046561,1870.0943832496
600409,48.0,0.07500507397711458,0.08280516919088922,-0.053763440860215006,0.017205701738062407,0.052452180317570374,0.10350231699991402,0.3155555555555556,142.8529833766,142.8529833766
600410,51.0,0.09188787902060265,0.1213567727088511,-0.053754266211604174,0.020401947764497552,0.05500000000000016,0.12507039947609688,0.5506756756756754,63.067867669399995,63.067867669399995
600415,56.0,0.060746787609153065,0.1087691778978654,-0.04680851063829783,0.01657027112770576,0.043755581069013894,0.0722426470588235,0.797583081570997,281.7023715131,279.23689345810004
600418,53.0,0.11747057450174136,0.17915047225567526,-0.055172413793103336,0.025125628140703515,0.07649253731343264,0.15693430656934315,1.1485943775100398,257.49475352580004,223.2214978721
600422,50.0,0.05786544650377331,0.053857701318504314,-0.02959641255605383,0.01868704150282069,0.04361041331093218,0.09562105219414896,0.2344689378757514,93.1138064084,92.7994355909
600425,42.0,0.11423756324488304,0.1390602289577278,-0.05993690851735012,0.045047099150541,0.07035218643623997,0.12846084376209527,0.7039274924471297,58.46069649060001,58.46069649060001
600426,48.0,0.06458485504595447,0.06300475148177119,-0.019163763066202044,0.0243102671215617,0.057012709483583945,0.0855244725738396,0.2743125419181758,652.2380939768,648.1484221031
600428,50.0,0.07127577190458209,0.06879474761386144,-0.03971962616822433,0.030765346201324206,0.06774922856008059,0.09324053521851972,0.2746987951807227,106.2592090701,106.2592090701
600433,51.0,0.05096769684220198,0.0635288530268533,-0.02011494252873558,0.0028088141598422434,0.03743315508021383,0.06719337848006024,0.2441860465116279,61.9771192458,48.236831502
600435,57.0,0.05441382516318347,0.04871657891301151,-0.023493360572012123,0.02213541666666674,0.0398593200468933,0.0759240759240758,0.23785166240409206,125.40074513629999,125.40074513629999
600436,51.0,0.08452853685235551,0.07069963716099983,-0.020340681362725488,0.027588301019059402,0.0760018424689084,0.12321816643748074,0.27263212977498696,1828.1115369387,1828.1115369387
600438,44.0,0.1373647444466936,0.10133159223993708,-0.020702488950918863,0.06501659267028975,0.15268101426617164,0.20940982577303402,0.3930248155600269,2059.45829418,2059.45829418
600446,50.0,0.0796038915875981,0.08445413711924035,-0.06299580027998142,0.03021610543883757,0.0637710199591387,0.11181341348420559,0.469090909090909,91.66136565299999,91.406021819
600448,46.0,0.07739763283247351,0.10868859602368758,-0.037931034482758585,0.012903628175933213,0.043947139716783434,0.11053796949319339,0.5027829313543599,25.9485693536,25.9485693536
600449,59.0,0.05110287636833988,0.06644669676095405,-0.06569343065693423,0.0058836206896552,0.03084223013048626,0.07215249327613737,0.3174603174603172,62.6417183261,62.6417183261
600452,41.0,0.06637319618428655,0.07797043788015558,-0.052365640790078105,0.020455200230481196,0.05016181229773453,0.06978760294755082,0.31897150799166085,100.0733735442,100.0733735442
600456,48.0,0.08497117502382871,0.06639584916795087,-0.03157894736842115,0.037754269552920716,0.08600284474988729,0.11801355473812164,0.2923308270676692,254.7509823367,254.7509823367
600458,55.0,0.06751550553478984,0.06882177473467523,-0.038961038961038974,0.025596364255182746,0.06052269601100413,0.09381443298969083,0.32692307692307687,78.27281982,78.27281982
600459,48.0,0.0712861264705976,0.07344609506339557,-0.09735614307931573,0.02252661351668267,0.067287419651056,0.10756047597354934,0.31344307270233185,107.354070346,103.3341064957
600460,46.0,0.10149028308016621,0.1103767181677308,-0.045653638814016184,0.03009459994754099,0.06978724882424947,0.1198151465392846,0.48595641646489107,667.677896525,628.8498702685
600466,48.0,0.08620702737815282,0.09070857738626845,-0.019607843137254832,0.030875947236915613,0.06965178630669111,0.10678261898423397,0.502923976608187,54.932239136899994,54.932239136899994
600467,51.0,0.058973840351189154,0.09515292578688421,-0.03319502074688796,0.0112159329140461,0.038610038610038755,0.07344155493079585,0.6205357142857142,39.0085490315,39.0085490315
600469,50.0,0.05973113963185206,0.062170889635948946,-0.021582733812949617,0.018091847400052152,0.044222909366945395,0.06878076156951185,0.26175869120654394,30.9271030227,23.7900793979
600477,44.0,0.056377817171320614,0.05176142811140298,-0.019406392694063967,0.015673460345591472,0.052489539474547264,0.0825516917293233,0.20708446866485009,85.7618209912,77.9600427412
600478,59.0,0.07345896560245656,0.07634156333000935,-0.015075376884422176,0.02731022663867999,0.04944178628389162,0.09628581899809874,0.31144465290806767,98.86622719809999,98.86622719809999
600480,57.0,0.07076704415223803,0.08136737745711356,-0.057634730538922097,0.017486338797814138,0.057594936708860844,0.10683229813664585,0.42903225806451606,77.02509094210001,64.1307645156
600481,41.0,0.07982776513610129,0.0798099366610461,-0.01680672268907568,0.031161473087818692,0.0650406504065042,0.11794871794871797,0.4653937947494031,199.9897381825,199.9897381825
600482,54.0,0.037872250204521056,0.044268947176501844,-0.04262120404901437,0.007224825660579859,0.022981043369149967,0.05478479938622344,0.1734138972809669,327.1272796291,306.953271715
600483,52.0,0.07199166265042448,0.07033879641314714,-0.03563941299790352,0.02286549026406748,0.06454104461711108,0.10114900329063653,0.30456026058631935,249.7910620184,223.13952839849998
600486,47.0,0.06130476614396165,0.0596954825866683,-0.031571068925630996,0.01801219980593516,0.05134474327628347,0.0926767243195733,0.25021720243266743,435.81084804589995,435.81084804589995
600487,53.0,0.05581628517443341,0.05804642985766761,-0.05654761904761907,0.018526315789473724,0.041984732824427384,0.08964264082374296,0.24293059125964,275.4337390632,266.0233317865
600489,48.0,0.04810796587444338,0.04545690010733372,-0.016298020954598424,0.014551665515109613,0.03716169566418126,0.06384575415676963,0.1686893203883495,350.945418539,315.8566616187
600490,49.0,0.06451611311200248,0.09326271071963099,-0.08108108108108103,0.009090909090909038,0.04866180048661772,0.0971428571428572,0.3948497854077253,87.6303291725,78.9078076457
600491,59.0,0.06717342825406875,0.11187570586200386,-0.11968085106382975,0.00960968056119793,0.04807692307692313,0.08196702974034864,0.5613207547169812,81.2301465352,81.2301465352
600495,55.0,0.03918232161738477,0.048506500159363454,-0.03340757238307357,0.00940672098059725,0.026960784313725616,0.054835099273428556,0.19782608695652182,43.0115948503,43.0115948503
600497,49.0,0.0619613620430468,0.0683774634654842,-0.016470588235294237,0.012145748987854255,0.0429184549356223,0.0949494949494949,0.2811244979919678,258.6376077701,258.6376077701
600498,50.0,0.06679790882815582,0.07190665217353519,-0.040282685512367467,0.022348791276966207,0.04402475342308809,0.0959318783672724,0.3483237939493049,161.307025062,153.6637937049
600499,49.0,0.06816833307805775,0.10955753519844258,-0.09259259259259256,0.012931034482758674,0.03417266187050361,0.07432432432432456,0.4359249329758714,314.6107572899,262.7624675466
600500,48.0,0.05253976818238895,0.051081057929881615,-0.030710172744721764,0.01720227446971634,0.04730833616815566,0.07243563884406629,0.21118012422360244,178.07672237900002,175.4743119159
600501,55.0,0.07052778448805606,0.06469563652474027,-0.028930817610062998,0.022693602693602655,0.04709748083242049,0.1068365549210949,0.21883656509695282,44.487549927799996,44.487549927799996
600502,61.0,0.04409388711213352,0.04137054709453605,-0.018749999999999933,0.016786570743405393,0.036745406824147064,0.06813186813186833,0.16414141414141414,119.4485238617,119.4485238617
