,count,mean,std,min,25%,50%,75%,max,总市值,流通市值
600131,43.0,0.14060400008045987,0.2205844225874773,-0.020283975659229125,0.023998857151623088,0.08457711442786064,0.15591607086707515,1.1419354838709674,159.3460918032,72.0105767084
600132,26.0,0.09047621012524933,0.06210214957802723,0.011601369341955214,0.0515867125494191,0.07545313083849026,0.1243707822240902,0.3008532423208192,579.5071021465,579.5071021465
600133,35.0,0.08323538870100063,0.09930763479057607,-0.06666666666666665,0.03482871333903659,0.0564663023679417,0.10953422320626471,0.5294117647058825,47.8930018919,47.8930018919
600135,27.0,0.05855216174311601,0.08244644831097968,-0.03986710963455142,0.027227099199659044,0.04095563139931735,0.08425464807436922,0.3851774530271399,36.2969453778,28.0613717504
600136,19.0,0.1005084854000467,0.130041258832588,-0.04237288135593209,-0.019555992206333972,0.05555555555555558,0.1706725567976921,0.4440599769319493,15.901626712899999,13.2431955985
600138,19.0,0.04393482876205168,0.03967354321185218,-0.02020202020202022,0.016736239950525644,0.03424340583063401,0.06603509174367506,0.1383928571428572,76.14797131350001,76.14797131350001
600141,17.0,0.10077331685796398,0.12486429937701618,-0.06482213438735185,0.043269230769230616,0.06485963213939971,0.09762266059686397,0.5008034279592928,424.1229758981,372.19049280089996
600143,29.0,0.08055625880536445,0.09468899862347403,-0.03535911602209951,0.020703933747411973,0.0679669030732859,0.11085271317829459,0.40608365019011394,234.9717228612,234.9717228612
600150,26.0,0.06060701893089185,0.03893786002781798,-0.0020000000000000018,0.03853880690917405,0.053015984834166585,0.08659579428063358,0.15380811078140444,775.966406574,423.91390637449996
600151,20.0,0.08252468256520587,0.06822768855573078,0.0013089005235602524,0.037536712373195835,0.061083723677362256,0.10258152173913032,0.24752475247524752,140.1264550054,140.1264550054
600153,24.0,0.04414908694022219,0.04019822456979456,-0.046396023198011616,0.019200458320765612,0.04889974012909715,0.06945004875752397,0.11538461538461542,400.2914141068,396.3610211155
600155,29.0,0.08852166134877668,0.1193173493815064,-0.05690440060698032,0.02672147995888996,0.05052631578947375,0.08740894901144647,0.42253521126760574,135.8593732134,135.8593732134
600157,22.0,0.07790057951478978,0.08651896756770343,0.0,0.03224031690140844,0.05895806249699076,0.08257918552036198,0.38095238095238093,355.48423161709997,355.48423161709997
600158,24.0,0.06707154716106949,0.07950485898705176,-0.05514705882352955,-0.0016156304087337758,0.05692158353640675,0.12985232067510538,0.2272727272727273,72.82704324939999,54.8059030823
600160,37.0,0.06341275451995965,0.058354142289756855,-0.045513654096228984,0.021428571428571574,0.048746518105849734,0.08769230769230774,0.2049418604651161,322.3496707428,322.3496707428
600161,28.0,0.07461225329145951,0.04771578139815399,-0.017241379310344862,0.043666785662343166,0.07318544556950579,0.11506405552177479,0.1561904761904762,314.3196609923,314.3196609923
600162,28.0,0.0627005023485842,0.06767910840238338,-0.08407079646017701,0.018499163879598712,0.04916003803601354,0.09016577060931902,0.23262839879154074,73.34888167300001,73.34888167300001
600163,30.0,0.07602838969423172,0.09788916533634276,-0.0341685649202732,0.014911187165112916,0.04860116417273641,0.10492932628797891,0.42821782178217815,157.7583795288,95.6799742312
600166,32.0,0.10291269607765666,0.13409303504446926,-0.03255813953488362,0.021460535250996837,0.06968886223677839,0.12113696224758558,0.662745098039216,172.92755836080002,172.92755836080002
600167,24.0,0.07216849602984075,0.06739758589890107,-0.007159904534606243,0.024418055992450394,0.06805916247362442,0.09636581348329015,0.2603116406966086,158.3378694157,158.3378694157
600168,32.0,0.04827092091413837,0.04555724168325825,-0.017142857142857126,0.018821441249556314,0.04078501452412142,0.061248042542085324,0.18301610541727675,44.8448057525,44.8448057525
600169,26.0,0.060595738434413196,0.07314268155204837,-0.038461538461538436,0.007430295004781762,0.034248743250791414,0.11217625765039563,0.19844357976653715,78.3288220713,60.25294005479999
600170,21.0,0.02824902290874524,0.032210894541367434,-0.003236245954692518,0.0066006600660066805,0.02180685358255441,0.037634408602150504,0.12621359223300965,273.3650043053,273.3650043053
600171,20.0,0.08730702963822295,0.12520155250897458,-0.04694533762057884,0.031178763094913353,0.044233824262440824,0.10373237954975795,0.5118912797281994,125.598064309,123.5149617348
600172,25.0,0.10588161398029527,0.08823449198333075,-0.0117647058823529,0.02138364779874191,0.08633093525179869,0.1551155115511551,0.32899022801302946,117.8264727895,104.27009574870002
600176,31.0,0.08008492354079035,0.07213717343741816,0.0008726003490400203,0.029590333800458946,0.06992230854606007,0.09348621823416403,0.3368298368298368,660.51756012,660.51756012
600177,30.0,0.04538652001270823,0.04970573917502055,-0.03631284916201116,0.01355940693247848,0.03678313430635416,0.06223148913225268,0.21866295264623958,328.1892278488,319.2406550563
600180,23.0,0.06563872992491189,0.07093240628775162,-0.012064343163538882,0.01355628269831588,0.04138594802694895,0.08727520643820208,0.2325581395348839,93.4142746763,93.4142746763
600183,20.0,0.0917129476641857,0.06610333868723335,0.01854193004635496,0.03514324233232213,0.07901010493303218,0.13172716694102288,0.23672131147540987,393.13191984,393.13191984
600184,21.0,0.04014580231976153,0.045981225405880934,-0.04803149606299206,0.016513761467889854,0.03894736842105262,0.07078039927404722,0.1170534813319879,67.1055508146,67.1055508146
600185,35.0,0.0858665236519848,0.0884968610082635,-0.05720338983050843,0.015519910323475994,0.06994818652849744,0.13615924511124644,0.356147021546261,117.315095073,117.315095073
600187,29.0,0.06103132777057328,0.07860507261814172,-0.02499999999999991,0.016778523489932917,0.037735849056603765,0.08303249097472931,0.3911290322580645,37.7097204452,37.7097204452
600188,21.0,0.07028921591309445,0.06481006325358915,-0.004678362573099504,0.021645021645021467,0.046892039258451534,0.09502923976608191,0.21809744779582374,1809.2461187441,1092.0339478037
600195,23.0,0.058512767628331026,0.08166620871710908,-0.11703187250996006,0.02246128922355939,0.0454884414615957,0.0975912930539754,0.32179930795847733,123.3966841473,123.3966841473
600196,33.0,0.0766515923831047,0.06412042364377901,-0.05697508332010781,0.04339211412720423,0.07912003087610975,0.10758542996620357,0.21941958231624636,1153.8169366910001,905.3333210644
600197,28.0,0.08501585524655679,0.10014739690277817,-0.05024154589371976,0.018885958486691556,0.05402629474368781,0.1265007169996058,0.4195774040534712,117.8937733068,117.8937733068
600199,30.0,0.11654082367193201,0.16032163522862622,-0.0024752475247524774,0.037547396290820156,0.08156151800821854,0.14103229527104966,0.8807547169811323,192.6029145839,192.6029145839
600200,30.0,0.061409868296514576,0.12354178781243094,-0.08626560726447219,0.019355481523871843,0.03924009635432468,0.072588034495149,0.6521008403361344,55.21013448,54.95407448
600201,23.0,0.06260077029747108,0.04813628809803988,-0.043707214323328025,0.037068614919823384,0.07327935222672077,0.09879169273420918,0.12392550143266456,100.23199515290001,99.7128568401
600206,22.0,0.08588532612653771,0.06515545296298773,-0.011774600504625754,0.04556611962292345,0.07376355933075107,0.10116933847402587,0.2747524752475248,140.1892272581,140.1892272581
600208,32.0,0.030834802406849167,0.03365206888208213,-0.029325513196480912,0.006891561736515728,0.02339273629596217,0.0537186984555405,0.11513157894736836,245.081282575,245.0478915486
600210,28.0,0.09453844243548747,0.1354628263917823,-0.02209944751381221,0.043876231527093634,0.05789631106679971,0.09046531973644639,0.6867816091954024,86.60563520040002,86.60563520040002
600213,17.0,0.1205264066483655,0.10190492433471626,-0.0495495495495496,0.030065359477124076,0.11257309941520477,0.19677790563866515,0.3236658932714618,24.881999454499997,19.1399995804
600216,27.0,0.06684480147921874,0.05612949341993043,-0.03613511390416346,0.030275395778364245,0.06198347107438007,0.09600076775242128,0.22248381400824013,126.4317716817,125.53680913059999
600217,26.0,0.08382878511791189,0.07467037632291969,-0.022026431718061623,0.03132938106749539,0.06373441186383555,0.12320052348407728,0.27503974562798095,64.0172178043,64.0172178043
600218,21.0,0.09463651877678105,0.15382195779896854,-0.04266958424507661,0.0112540192926045,0.04296875,0.1540203850509625,0.6799163179916317,39.8573909268,37.7582734103
600219,36.0,0.09229777046577951,0.1181386288640562,-0.01680672268907568,0.020411605937921795,0.06139219928921369,0.10872815483782006,0.4970059880239521,424.24208826160003,424.24208826160003
600220,35.0,0.07120269048123944,0.07060474837139302,-0.04778156996587035,0.02590104757828926,0.04961832061068705,0.10520324114377544,0.26923076923076916,54.0352113676,54.0352113676
600222,21.0,0.09519038053132178,0.0853672665406484,-0.02281368821292773,0.03316749585406309,0.0926315789473684,0.13480392156862742,0.2751322751322751,33.342792713899996,33.342792713899996
600223,24.0,0.10422747100790859,0.11366373776886908,-0.05653450807635829,0.016716004583651578,0.07600305110602601,0.15612778253227705,0.32333767926988277,90.0163769207,90.0163769207
600229,27.0,0.034318872246612536,0.034922967104359486,-0.02472527472527486,0.011138166429194185,0.037410071942445944,0.056087395807021934,0.11737089201877926,45.2851913059,45.2851913059
600230,28.0,0.08944509701517596,0.08508745742173614,-0.05039370078740146,0.032899018504186195,0.08221592026752356,0.1401712666839613,0.3432098765432101,61.4499384111,60.4615633505
600231,27.0,0.07997644801447461,0.10329171214622149,-0.045584045584045496,0.013575772467596225,0.05693950177935947,0.11910128187068592,0.469879518072289,70.733111852,70.733111852
600233,21.0,0.08992390515826601,0.08068155364074826,0.0027303754266210234,0.03584018801410105,0.047281323877068626,0.14541832669322696,0.2882748319641524,670.2889731389,617.6230895141999
600236,29.0,0.028568391432707185,0.02785364212718396,-0.01747572815533993,0.004319654427645814,0.031890660592255315,0.054112554112554,0.07984790874524705,478.4603461124,478.4603461124
600237,17.0,0.0462537769300783,0.04841888334166933,-0.02319587628865971,0.017793594306049654,0.04066543438077619,0.04976303317535535,0.158311345646438,37.699885973200004,37.699885973200004
600246,33.0,0.10161333451648592,0.09329708514930456,-0.008849557522124019,0.025974025974025983,0.08665338645418341,0.15526315789473677,0.3884711779448622,212.58997059240002,212.58997059240002
600251,32.0,0.0969536769172647,0.09147541170410695,0.013816925734024155,0.04012651210675322,0.06095405142766552,0.10753422630789877,0.36116910229645094,80.4874236395,80.03034053100001
600252,26.0,0.05731020060794127,0.06431285121638416,-0.014662756598240567,0.016152325934934486,0.03643161575172915,0.06610237588498458,0.2437499999999999,101.82064172700001,100.7548542027
600256,25.0,0.06234656299802793,0.05437616898831984,-0.020930232558139528,0.027272727272727337,0.05070993914807298,0.0874125874125875,0.1934156378600822,668.3938931873,668.3938931873
600257,22.0,0.13506796285824285,0.21673768818149033,-0.06310679611650494,0.025673923970265355,0.06980146315407942,0.11413890857547837,0.774468085106383,27.5748909642,27.5748909642
600258,20.0,0.10090472409180103,0.06841183853763409,-0.046052631578947345,0.056205395412631975,0.12458675522777929,0.14957734192366118,0.21392579019697666,227.3043639627,199.0677656288
600259,31.0,0.09484398685528742,0.12459130853927204,-0.0414330218068536,0.022412383009359216,0.06772422208663809,0.11022727272727273,0.5411111111111111,126.3316816382,113.32675796790001
600261,23.0,0.04358997712321123,0.039659324013854004,-0.028011204481792618,0.02364051033836667,0.03501094091903734,0.05068466758478962,0.15980629539951585,49.37162122189999,49.37162122189999
600266,34.0,0.033727666965147736,0.0386101888305199,-0.014044943820224809,0.0023813760777889326,0.026345399538124425,0.05558757557100352,0.1358024691358024,94.3232678064,94.3232678064
600267,22.0,0.08086359843842672,0.08007442693453141,-0.08412098298676751,0.030543980319309105,0.07683660219406607,0.11285407374541728,0.30666666666666664,190.5865477855,176.3169967738
600268,33.0,0.12106471750575112,0.1257195824016559,-0.019379844961240456,0.0477777777777777,0.08319185059422751,0.1548387096774193,0.5649867374005306,54.7868972949,54.7868972949
600269,25.0,0.015329785579366102,0.02027987528438918,-0.0434782608695653,0.004878048780487809,0.011627906976744207,0.0308123249299721,0.050772626931567144,81.2721645326,81.2721645326
600271,25.0,0.0753801332826492,0.07175407873405092,-0.006976744186046546,0.029798422436459138,0.05312500000000009,0.09191000478697942,0.28617810760667917,191.7735671012,191.7735671012
600273,29.0,0.07768112357596679,0.05510384800820182,-0.006615214994487362,0.04220398593200492,0.057356608478803084,0.12574850299401197,0.1792260692464358,156.05799674989998,156.05799674989998
600276,26.0,0.0618381570708671,0.05612519143212832,-0.03599999999999992,0.03323924989843274,0.04871845007585718,0.08225241485718732,0.1997500000000001,1920.0797088079999,1920.0797088079999
600277,22.0,0.07698990992049404,0.08865203250660152,-0.024390243902438935,0.019930432002668697,0.055792880258899724,0.11345094919431581,0.36363636363636354,179.4553572193,179.4553572193
600278,33.0,0.07674624200582751,0.075974097453528,-0.03437738731856377,0.025527192008879096,0.06451612903225801,0.09957081545064383,0.32681017612524466,69.3569022554,53.2947687625
600282,34.0,0.06493251610261654,0.05365192247138414,-0.017595307917888547,0.026532091097308363,0.04852448514962904,0.09538410693302007,0.22511848341232232,200.8907841709,145.53064533309998
600284,22.0,0.05934911004130159,0.05388107669319247,-0.018595041322314043,0.018100331798147795,0.05550406504065053,0.08236508179177493,0.19277108433734935,73.54540405979999,73.54540405979999
600285,27.0,0.07406558047444792,0.05793201491599842,-0.005285412262156508,0.0324826627975604,0.0649188514357053,0.11105699877939024,0.2047337278106509,69.96769328069999,68.3190983109
600287,23.0,0.0670509279706494,0.0787196036870117,-0.07248764415156517,0.016315375279705835,0.06568364611260047,0.08468974820143882,0.2693965517241379,21.410557645999997,21.097250041
600288,31.0,0.08620182458638558,0.08338982062370272,-0.02941176470588236,0.033051857224265624,0.06881720430107507,0.11612197768330224,0.38090241343126974,56.2598404999,56.2598404999
600292,27.0,0.05617382262742755,0.10388230576265443,-0.058730158730158744,0.02214089626981619,0.04106776180698146,0.05982569805632365,0.5315315315315317,46.0681972546,46.0681972546
600293,21.0,0.09826795103288848,0.07396203995303134,0.018840579710144967,0.032558139534883956,0.08365019011406849,0.12531328320802015,0.3070539419087135,39.4449326704,39.4449326704
600295,25.0,0.08188231753992997,0.08430379270827827,-0.07067137809187274,0.02096985583224109,0.07196029776674928,0.12790697674418605,0.3502619911326079,392.685443975,179.4486485
600297,23.0,0.0586251369887143,0.06719450208659135,-0.07779886148007575,0.02381073985923976,0.057441253263707415,0.07193381331312365,0.20639534883720945,191.42105950560003,191.42105950560003
600298,19.0,0.05643565910997031,0.05912032532517487,-0.02732417138237675,0.0037006238396216085,0.04416722859069444,0.10992525327403013,0.14866649062582526,340.73793702849997,337.21390678619997
600299,26.0,0.04580945334062533,0.031392199985106534,-0.0007880220646178104,0.025273765144454896,0.041095056182372414,0.06594271003595953,0.11291632818846464,258.80346261389997,258.80346261389997
600303,25.0,0.0848651421991383,0.06791778129989857,-0.02010050251256279,0.03910614525139677,0.09511228533685578,0.12183908045977021,0.23870967741935467,25.064916485799998,25.064916485799998
600305,21.0,0.06594813760848885,0.06016490419010381,-0.06879699248120308,0.03106212424849697,0.07025151777970517,0.10096153846153832,0.21676646706586844,112.8325536,112.8325536
600307,28.0,0.07223022999340092,0.07317565720012363,-0.024193548387096753,0.017136390580374028,0.0463810075275044,0.10811258278145702,0.22440944881889746,122.76180789969999,122.76180789969999
600308,17.0,0.04395041921443339,0.045958310689077166,-0.029143897996357082,0.017216642754662947,0.033333333333333215,0.08114035087719307,0.11991434689507496,67.0180227783,67.0180227783
600309,29.0,0.0699048119082564,0.06990611027760671,-0.005689424364123119,0.021788202963980652,0.03686635944700467,0.12937645881960647,0.25344745601521645,2610.6993674277,2610.6993674277
600310,34.0,0.0909425412824363,0.08699770514823042,-0.024630541871921152,0.031229914010249438,0.07579507232902183,0.12691178960437965,0.37227722772277216,48.2218821947,39.9843565364
600312,27.0,0.07718396031194164,0.06989531298873485,-0.044303797468354444,0.028206786908612447,0.0717131474103585,0.11610466285462773,0.23809523809523814,95.93433887559999,95.93433887559999
600315,16.0,0.06886508996868146,0.09423396665344787,-0.034697750067769095,0.03349336652970264,0.043188332216473446,0.09248201900847675,0.38099609823272895,220.473409815,217.7529915302
600316,18.0,0.0814470833613597,0.08020115175693579,-0.0636363636363636,0.03393158484079051,0.08369703338057766,0.14609726587284033,0.20091544206215373,170.7449614774,170.7449614774
600318,33.0,0.14029100524077726,0.18683115047135546,-0.050000000000000044,0.04449938195302838,0.09481037924151714,0.17787742899850523,1.026315789473684,40.1465731944,40.062652586300004
600320,22.0,0.04889281693715366,0.09331699859964979,-0.0193965517241379,0.01588089843467122,0.038258426966292114,0.05252808988764046,0.4511784511784509,173.3288281732,109.2937217797
600322,29.0,0.04051981201010541,0.050882107334041034,-0.10273972602739723,0.010695187165775222,0.046875,0.06478873239436611,0.14842300556586285,24.7676801054,24.7676801054
600323,23.0,0.06250621589594804,0.07459743846166059,-0.008024691358024638,0.01714802604686716,0.03833658219623137,0.08084317070921332,0.28647214854111414,155.5682348347,155.5682348347
600325,30.0,0.07093878976701169,0.07027512051990245,-0.0060975609756097615,0.024233217592592615,0.05726992645597295,0.08650167384026791,0.32704402515723263,152.0121644945,152.0115182945
600326,35.0,0.06610008272148374,0.05821612625245427,-0.013008130081300862,0.023972447963308663,0.05026929982046657,0.08561520577187198,0.23547400611620795,53.092648026999996,53.092648026999996
600328,28.0,0.08027808884761815,0.09766061810785755,-0.06573426573426577,0.03185339117596486,0.06196500153302831,0.1186042659172179,0.4015151515151516,207.81322377040001,121.43572580950001
600329,29.0,0.08788781947178302,0.10041895916069456,-0.03347947389398165,0.021784961349262,0.06304222093695788,0.11194590533433502,0.30434782608695654,160.8761539071,117.7005554908
600330,23.0,0.06858295800738703,0.09298553746314178,-0.05718954248366026,0.010813496637110065,0.052740434332988695,0.10055210668878556,0.39146567717996295,99.556914146,99.556914146
600331,22.0,0.09944425379205751,0.1361139301871216,-0.04482758620689653,0.02520354406130282,0.06383573280872756,0.12287724206022704,0.5991902834008096,64.82080116270001,64.82080116270001
600332,23.0,0.05303396142745296,0.05300325841908427,-0.03413333333333335,0.0177780491493722,0.043539990534784856,0.08940025779058303,0.17827130852340933,492.2895105206,425.7037890107
600333,34.0,0.08705474928110786,0.07588046138350041,-0.04137931034482767,0.049760208859502275,0.06691049499611623,0.12553772931131435,0.2786885245901638,28.9898619524,28.9898619524
600335,31.0,0.07120158570275294,0.058858134358650296,-0.014962593516209433,0.028001055494661586,0.06972111553784877,0.10114378025587822,0.23404255319148937,117.42415940389999,82.9967933831
600336,24.0,0.08111994191436127,0.10984510841890986,-0.06367924528301883,0.015121152586771436,0.042316029852228154,0.10338737468671694,0.40453938584779703,62.256923704399995,61.691517290600004
600337,28.0,0.07960253636644864,0.0771520441692606,-0.04948805460750849,0.0209634513069627,0.05022459576654481,0.13114211364646594,0.2417582417582418,49.3383143001,49.3383143001
600339,25.0,0.08739448096344056,0.07541177710835038,-0.0027100271002709064,0.04044943820224711,0.07116104868913853,0.13678373382624764,0.32600732600732596,161.9112819835,161.9112819835
600340,31.0,0.0819573601276318,0.08565749497909274,-0.07050572166851232,0.03558883337935881,0.05346385542168686,0.10309426025900048,0.405011100539169,138.9370702748,138.21410284450002
600343,27.0,0.08668503849260834,0.09014504202616419,-0.03191489361702138,0.035468649771138505,0.06976744186046502,0.10176892073443788,0.3896713615023475,63.629174599799995,63.629174599799995
600345,18.0,0.08480914625449586,0.06761952208852706,-0.018286488316965888,0.03772798069726985,0.05714942393168987,0.13307707644762773,0.21815286624203822,28.6703990936,28.6703990936
600346,22.0,0.06756051322841622,0.07177983599490845,-0.07081967213114759,0.026994491826581368,0.05234454033584057,0.11006289711384126,0.21404193076548017,1579.5740295713001,1579.5740295713001
600348,20.0,0.06791268011466085,0.06002528048501388,-0.0021834061135370675,0.03095224286211401,0.05337631148813404,0.08342398423528607,0.24788732394366186,271.52449908259996,271.52449908259996
600350,21.0,0.039931470105685055,0.04981466535815008,-0.0372250423011844,0.008090614886731462,0.03418803418803429,0.05581395348837215,0.1663747810858145,270.3875156575,270.3875156575
600351,27.0,0.07577060273162252,0.10822727481959489,-0.013580246913580174,0.010851055532445919,0.04444444444444451,0.0962568607736809,0.4415584415584417,49.2030004416,49.2030004416
600352,29.0,0.03259898343309919,0.04317429118666737,-0.03379152348224512,0.004158004158004269,0.022775800711743566,0.05387205387205385,0.16761768901569196,343.2265174352,343.2265174352
600360,21.0,0.1005851879972474,0.10687658892911639,0.012389380530973382,0.03719599427753928,0.06586826347305386,0.10172744721689075,0.39908256880733917,68.37302454579999,68.37302454579999
600362,42.0,0.06490115394874348,0.0474059424772556,-0.025268477574226123,0.03774439791822187,0.05316249285850316,0.08086645781534435,0.20274914089347074,630.2167781285,377.6950435429
600363,26.0,0.06845560874306703,0.06050001103194904,-0.0514729685982519,0.032723507894088455,0.061347744672782034,0.11061999189700195,0.19622331691297212,94.921355395,93.1707953822
600366,29.0,0.10590851503683991,0.142696953116397,-0.03584229390681004,0.029002320185614883,0.08219178082191791,0.1140000000000001,0.60586011342155,95.9440290504,95.9440290504
600368,23.0,0.0539506339582907,0.03677094517543933,0.005454545454545601,0.02742616033755263,0.054913294797687806,0.0766818202690912,0.12734864300626314,45.02528272,45.02528272
600369,29.0,0.058314304189033495,0.07042179201597522,-0.012396694214875992,0.022535211267605604,0.03886925795053009,0.06458797327394206,0.27429805615550773,246.53355103529998,209.4335506538
600372,18.0,0.07519851195123037,0.06711591465880169,0.003470213996529914,0.026442307692307654,0.049723279142165344,0.1091209079834139,0.23622047244094468,373.1094676331,373.1094676331
600373,26.0,0.04628354808846564,0.045810100042052146,-0.035019455252918275,0.014810068312802738,0.051795459087933926,0.07380544517905874,0.1404382470119523,142.9592249391,142.9592249391
600375,35.0,0.05566213040355069,0.07232492880274993,-0.0469387755102042,0.019162363740676924,0.03740157480314954,0.08649459323112019,0.31333333333333346,49.597064676,42.1251368286
600376,12.0,0.0712037615857428,0.058082435165465414,-0.01926977687626774,0.025032121879588864,0.08973704134380978,0.11986154440201768,0.14647137150466039,134.3953500922,134.3953500922
600377,19.0,0.023860374113156505,0.02257697551227332,-0.007134363852556502,0.00931892650959587,0.015337423312883569,0.03334030232764407,0.07738095238095233,416.621741311,314.4405515877
600378,28.0,0.09383996028280915,0.08128973200558931,-0.08329035585353284,0.05121014757578918,0.08236697873233156,0.11879918826830571,0.3036565977742447,337.72499141080004,131.0265844159
600380,21.0,0.07425213203585208,0.06002531004714104,-0.06362007168458794,0.04016736401673637,0.06474258970358804,0.10738831615120281,0.20452403393025453,217.3640487808,217.3640487808
600383,20.0,0.08662849425139572,0.07930235701885938,-0.015702479338842945,0.05403482278787486,0.07142482617334167,0.10181818181818181,0.3415710503089142,562.0656461031,562.0656461031
600386,28.0,0.06503432994941,0.09685249087391691,-0.0788863109048723,0.011058545239503281,0.04701244411446648,0.09051009278489158,0.4113924050632911,29.433600769,29.433600769
600388,17.0,0.052255571892502996,0.04847786169257105,0.0019342359767891004,0.025330396475770955,0.032258064516129004,0.08038585209003224,0.18018867924528315,113.64300984409999,113.64300984409999
600389,24.0,0.09358572990013081,0.11692386244557007,-0.02247728359636536,0.012524543598452675,0.06484533736781795,0.12818592159733283,0.5233132199670871,177.9030045319,177.9030045319
600390,21.0,0.04491075577036163,0.05541965049693307,-0.012195121951219412,0.015075376884422065,0.02448979591836742,0.049289099526066416,0.22760800842992635,209.1600481332,209.1600481332
600391,23.0,0.09139148974507588,0.11225892620025803,-0.06082289803220031,0.03712675586638825,0.07087753134040509,0.10653086855842064,0.4914285714285713,57.475522291000004,57.475522291000004
600392,27.0,0.08951205981033714,0.13964971873921142,-0.05854241338112298,0.014036902256583716,0.047706422018348515,0.09338983356311903,0.5512048192771084,319.36498901830004,319.36498901830004
600395,26.0,0.07909338363493626,0.06516520974899333,0.019366197183098732,0.03912343066387686,0.051173313766114226,0.08920328168716812,0.3210526315789475,196.6308370149,151.60274794219998
600398,21.0,0.057490045456244934,0.07662834714001339,-0.0382436260623229,-0.001290322580645098,0.02315484804630974,0.10947712418300659,0.21102362204724412,222.02769997069998,222.02769997069998
600400,36.0,0.04054014854981151,0.0451471614903667,-0.022222222222222254,0.01069612799448505,0.03258229933310308,0.06069223269418261,0.20843091334894637,87.2845273123,86.8429923167
600406,23.0,0.08168613669940435,0.0797832867377103,-0.014135886912904683,0.021994171344357993,0.06910569105691056,0.0874241094287177,0.28810975609756095,1889.0017046561,1870.0943832496
600409,25.0,0.056199025084976935,0.06554988327689265,-0.053763440860215006,0.010238907849829282,0.03921568627450989,0.07826086956521716,0.20244328097731223,142.8529833766,142.8529833766
600410,30.0,0.12271829994508163,0.13765106137455904,-0.053754266211604174,0.03482392981273219,0.08886806130903069,0.13756491795875353,0.5506756756756754,63.067867669399995,63.067867669399995
600415,22.0,0.09195381515025793,0.16313324310609037,-0.008645533141210415,0.036123181857471764,0.04807490282592719,0.08622148966500354,0.797583081570997,281.7023715131,279.23689345810004
600418,32.0,0.12524266093099645,0.21381744723305598,-0.055172413793103336,0.03183522146887802,0.07916443232937098,0.12510996241284794,1.1485943775100398,257.49475352580004,223.2214978721
600422,27.0,0.058992718674468536,0.056893297554513986,-0.02959641255605383,0.018342920091294124,0.05223068552774768,0.09336976396276597,0.2344689378757514,93.1138064084,92.7994355909
600425,30.0,0.10182249964271559,0.14401996401480732,-0.05993690851735012,0.03146557671081679,0.06499828443986966,0.10089500495259657,0.7039274924471297,58.46069649060001,58.46069649060001
600426,30.0,0.05722757324463202,0.05527947312877862,-0.019163763066202044,0.02539153185907367,0.048337207223314915,0.08252341324937879,0.24097238612225635,652.2380939768,648.1484221031
600428,28.0,0.09067512430345562,0.07533113192058176,-0.032755298651252596,0.04873628526645768,0.08472823877416547,0.11540714150765158,0.2746987951807227,106.2592090701,106.2592090701
600433,28.0,0.058846806527741026,0.07036410753491855,-0.02011494252873558,0.0056962025316456,0.041579631243934934,0.11975167835020961,0.2441860465116279,61.9771192458,48.236831502
600435,28.0,0.057721934942262944,0.060932215294349765,-0.023493360572012123,0.012511775259055613,0.038267547427678794,0.0822656326266718,0.23785166240409206,125.40074513629999,125.40074513629999
600436,27.0,0.11204696590868769,0.07476014116415475,-0.020340681362725488,0.07162738073386699,0.09971718864564783,0.15050705857277968,0.27263212977498696,1828.1115369387,1828.1115369387
600438,22.0,0.13610235908332888,0.1032097937323885,-0.007774898185857082,0.059796981072858524,0.12151309742647065,0.20427454811919876,0.3930248155600269,2059.45829418,2059.45829418
600446,27.0,0.08640547801128592,0.10065779645887524,-0.05434782608695665,0.01892822900758584,0.076700434153401,0.11291921220147816,0.469090909090909,91.66136565299999,91.406021819
600448,23.0,0.11346607315664237,0.13716732864851874,-0.037931034482758585,0.022717781467818776,0.059259259259259345,0.1441588785046729,0.5027829313543599,25.9485693536,25.9485693536
600449,23.0,0.04320597615519378,0.055229302475774164,-0.03411131059245964,0.005770792251478918,0.03749999999999987,0.06076592094699196,0.21271393643031788,62.6417183261,62.6417183261
600452,20.0,0.07660643183463713,0.08197291070824385,-0.052365640790078105,0.02220549837558028,0.059800678435153465,0.13521249630589455,0.2545582047685835,100.0733735442,100.0733735442
600456,24.0,0.08464456476177255,0.07207149216025584,-0.014557670772676223,0.02838051827564153,0.08010632835644471,0.11870200995631147,0.2923308270676692,254.7509823367,254.7509823367
600458,24.0,0.056629282408498204,0.06647313346766803,-0.038961038961038974,0.0144063324875367,0.05017982581434366,0.07964303456106747,0.26721120186697767,78.27281982,78.27281982
600459,26.0,0.08478376716281302,0.08898373695352074,-0.09735614307931573,0.03146464646464642,0.08531871477076947,0.11416256850406303,0.31344307270233185,107.354070346,103.3341064957
600460,30.0,0.11671964420711485,0.11131968910487652,0.005714285714285561,0.04321243941841685,0.08842320349164046,0.14890435577696154,0.48595641646489107,667.677896525,628.8498702685
600466,21.0,0.10662996750333367,0.12839774795409525,-0.019607843137254832,0.029459901800327204,0.06507936507936507,0.11860940695296529,0.502923976608187,54.932239136899994,54.932239136899994
600467,26.0,0.07020213218924659,0.12630708016386788,-0.020408163265306256,0.009966276180333689,0.04236977256052821,0.07277432865969585,0.6205357142857142,39.0085490315,39.0085490315
