,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600258,4.0,0.11224401070273315,0.07083089708338315,0.052105263157894655,0.07322088409105448,0.09151563970638432,0.130538766318063,0.21383950024026932,227.3043639627,199.0677656288
600259,10.0,0.1530869286805977,0.13668470135379776,0.05146242132543488,0.07825827092615412,0.10866402661202179,0.1596045561406254,0.5077551020408162,126.3316816382,113.32675796790001
600261,17.0,0.0732486091674861,0.07012677900417667,0.002004008016031955,0.028639618138424527,0.05084745762711873,0.07103825136612008,0.256281407035176,49.37162122189999,49.37162122189999
600266,13.0,0.08718754829271778,0.05256189323612693,0.01836734693877551,0.04054054054054057,0.08559498956158662,0.1071428571428572,0.2175732217573223,94.3232678064,94.3232678064
600267,15.0,0.14037682936417947,0.1313199606076958,0.012290502793296243,0.03576801774191751,0.09191919191919196,0.23210531635334553,0.4409199048374308,190.5865477855,176.3169967738
600268,5.0,0.15333052355248394,0.09542978508956401,0.06693989071038242,0.1166306695464363,0.11730769230769211,0.15024038461538458,0.31553398058252435,54.7868972949,54.7868972949
600269,15.0,0.03646415830326433,0.03438880809728933,0.0028818443804032867,0.011721210371614554,0.023157894736842266,0.04880952380952386,0.10909090909090913,81.2721645326,81.2721645326
600271,9.0,0.13921139994480483,0.09911744915044336,0.02741935483870961,0.05667870036101075,0.124705882352941,0.24363286881307067,0.29400000000000004,191.7735671012,191.7735671012
600273,15.0,0.13393922810327757,0.11699342942050703,0.014150943396226356,0.040599855207363755,0.10820895522388052,0.16530158730158728,0.40138751238850356,156.05799674989998,156.05799674989998
600276,9.0,0.11894382637021583,0.09034900002338497,0.01487491548343467,0.03275462962962972,0.09475913181577544,0.1638479723586106,0.26375921375921374,1920.0797088079999,1920.0797088079999
600277,14.0,0.12047711247461945,0.09826574648083895,0.022140221402213944,0.041752744829507304,0.08902077915389972,0.16932054991107065,0.3350970017636685,179.4553572193,179.4553572193
600278,6.0,0.13584127944977367,0.1135671580259466,0.035185185185184986,0.0652617462596578,0.08186818876032198,0.19949713889370546,0.31769305962854344,69.3569022554,53.2947687625
600282,13.0,0.09031944051047774,0.08614927399082757,0.012578616352201255,0.034825870646766344,0.0660377358490567,0.09584664536741228,0.3350785340314135,200.8907841709,145.53064533309998
600284,13.0,0.07368722526770458,0.04983679973706249,0.009933774834437026,0.034965034965035,0.08217270194986082,0.10028248587570632,0.17618469015795868,73.54540405979999,73.54540405979999
600285,8.0,0.09102936554385935,0.07355625478348166,0.010526315789473717,0.053556679308891686,0.06472590898209973,0.12099831702761171,0.2439306358381501,69.96769328069999,68.3190983109
600287,3.0,0.12895173296821646,0.1326587037407097,0.022260273972602773,0.05468414395494248,0.08710801393728218,0.1822974624660233,0.2774869109947644,21.410557645999997,21.097250041
600288,12.0,0.1535299777340631,0.10036231378231714,0.038277511961722466,0.10418765471187613,0.12727520178851393,0.2007285165224748,0.37576687116564433,56.2598404999,56.2598404999
600292,14.0,0.12798111750618033,0.100209180365363,0.016293279022403295,0.06681149314897278,0.1075791587901701,0.19474479094965458,0.38196721311475423,46.0681972546,46.0681972546
600293,17.0,0.09719395946196631,0.07434562012727904,0.014970059880239583,0.045454545454545414,0.09665427509293689,0.11309523809523814,0.303430079155673,39.4449326704,39.4449326704
600295,10.0,0.15783114364719805,0.19990308082014274,0.015463917525773141,0.046874575580605704,0.06998458042525568,0.19774877666958757,0.6666666666666667,392.685443975,179.4486485
600297,16.0,0.12694633912727438,0.10274119011788174,0.011594202898550732,0.05182546286665274,0.10312561546423282,0.15062628225893532,0.42105263157894735,191.42105950560003,191.42105950560003
600298,10.0,0.09807816040915449,0.06405101077779356,0.035525852972212446,0.06219351604278067,0.08669679180081824,0.10765053523639606,0.25821809113579697,340.73793702849997,337.21390678619997
600299,4.0,0.1666011296137127,0.14144754391467457,0.058673469387755084,0.06839971063052075,0.12139865399328287,0.21960007297647482,0.36493374108053,258.80346261389997,258.80346261389997
600303,11.0,0.10605993185031429,0.07784464997918752,0.029017857142857206,0.0602503912363066,0.09192200557103059,0.12464285714285717,0.3076923076923077,25.064916485799998,25.064916485799998
600305,5.0,0.11712989861417814,0.08381440770821759,0.042068699343882576,0.06264501160092806,0.070578905630452,0.17497456765005093,0.2353823088455771,112.8325536,112.8325536
600307,14.0,0.04904854878373323,0.030916964377745212,0.0117647058823529,0.02696059654230193,0.048598460363166285,0.061458204716631715,0.13257575757575757,122.76180789969999,122.76180789969999
600308,7.0,0.030415714493815398,0.012218644302295804,0.013232514177693888,0.02248663910456794,0.028469750889679846,0.040286178861788535,0.04566210045662111,67.0180227783,67.0180227783
600309,4.0,0.1063306393917704,0.06362556626999799,0.01742072941471373,0.0825838946616625,0.12449991852234665,0.14824666325245456,0.15890199110767456,2610.6993674277,2610.6993674277
600310,13.0,0.13713613800873797,0.10386062196000881,0.026315789473684292,0.08506224066390033,0.10287081339712945,0.18598382749326148,0.42008196721311464,48.2218821947,39.9843565364
600312,12.0,0.1413782000758528,0.07148419193717895,0.04426787741203175,0.08831129393234233,0.14159549442900476,0.1912005457025922,0.26765799256505574,95.93433887559999,95.93433887559999
600315,7.0,0.08264622835469668,0.0567244646814318,0.037606368377710586,0.04970192869666856,0.06059880239520954,0.09027388304918549,0.20036680421824848,220.473409815,217.7529915302
600316,11.0,0.18242441723974331,0.12608383771924567,0.05797474877608866,0.07691468250637146,0.14032983508245866,0.24095084590698024,0.44312471448149826,170.7449614774,170.7449614774
600318,11.0,0.21639241717105923,0.2173638922933436,0.03561643835616435,0.08146081775907654,0.1232771822358345,0.26529028832527546,0.7381316998468606,40.1465731944,40.062652586300004
600320,12.0,0.0826499860236203,0.03374150842704684,0.02499999999999991,0.05564943253467858,0.08594391029012649,0.11353616532721017,0.12580645161290316,173.3288281732,109.2937217797
600322,7.0,0.13115210796583235,0.2023597732186464,0.021390374331550666,0.0435746746728477,0.04982206405693956,0.08689994216310004,0.5859030837004406,24.7676801054,24.7676801054
600323,14.0,0.0687847742261369,0.048667747589277305,0.014435695538057791,0.027734265801675317,0.05823960321337296,0.09170856832853336,0.16439246263807683,155.5682348347,155.5682348347
600325,7.0,0.05511391530817544,0.03376589244157259,0.028846153846153744,0.03375637922114405,0.03516819571865426,0.06763101734366106,0.11900826446280988,152.0121644945,152.0115182945
600326,8.0,0.13035212510863875,0.15709943442791147,0.020297699594046037,0.03932263152563459,0.08586277592028868,0.1278756606827734,0.501831501831502,53.092648026999996,53.092648026999996
600328,8.0,0.18350608345477326,0.15859216468018159,0.016847172081829065,0.10077353816043916,0.15573073073073063,0.19725178561306067,0.5210991167811581,207.81322377040001,121.43572580950001
600329,18.0,0.08769483981561046,0.0600915444822634,0.004173187271778733,0.03592549200400963,0.07981624177905011,0.11041925946814313,0.2179029957203995,160.8761539071,117.7005554908
600330,7.0,0.09552890272974936,0.09861378772418565,0.03461918892185967,0.03827472750854932,0.04463336875664181,0.11119204996502619,0.290516206482593,99.556914146,99.556914146
600331,10.0,0.10830396724217088,0.1338638378887863,0.0,0.023426102569857443,0.06168592436974785,0.14096151692732628,0.4439140811455846,64.82080116270001,64.82080116270001
600332,8.0,0.08519307337052046,0.04926246008352007,0.024611398963730657,0.05144502286914637,0.0637536025044887,0.1346566947812335,0.15025301673803027,492.2895105206,425.7037890107
600333,13.0,0.11461128643925605,0.055944861116692134,0.03383458646616533,0.0657894736842104,0.13309352517985618,0.1614497528830312,0.18538324420677355,28.9898619524,28.9898619524
600335,12.0,0.1768813960920622,0.09860927940769969,0.021739130434782483,0.11594465984005192,0.14391836487794396,0.27357909264082736,0.3306451612903225,117.42415940389999,82.9967933831
600336,13.0,0.13462190540723712,0.11477423220828664,0.01091703056768556,0.03786191536748329,0.13829787234042534,0.1634877384196185,0.3979797979797979,62.256923704399995,61.691517290600004
600337,9.0,0.1145017322249218,0.08969230419160744,0.020942408376963373,0.06652806652806653,0.09180327868852478,0.14285714285714302,0.3133971291866031,49.3383143001,49.3383143001
600339,9.0,0.10069003099900398,0.07674624016082168,0.020618556701030855,0.030470914127423976,0.1200000000000001,0.13877551020408152,0.23972602739726034,161.9112819835,161.9112819835
600340,14.0,0.12160621985173162,0.06957429043642711,0.019383869851159474,0.07834392476749841,0.11507575301657991,0.175986642380085,0.2453358208955223,138.9370702748,138.21410284450002
600343,9.0,0.07945099094772957,0.059676805326613354,0.022035676810073568,0.03450862715678915,0.06504854368932045,0.08938053097345122,0.21059113300492616,63.629174599799995,63.629174599799995
600345,8.0,0.11729975180077107,0.1086557452875219,0.01104651162790704,0.05735633336676366,0.08464892759182996,0.13819266624203547,0.34108887854816206,28.6703990936,28.6703990936
600346,7.0,0.11970686502424176,0.10693801774709513,0.0334405144694534,0.04870206843275937,0.08044444444444432,0.1475540786256192,0.3315508021390374,1579.5740295713001,1579.5740295713001
600348,12.0,0.12512804802903546,0.0889115455578508,0.04355400696864109,0.05264041514041523,0.09813211574952563,0.17623930131004362,0.33278822567457067,271.52449908259996,271.52449908259996
600350,16.0,0.05681212708606219,0.049527734772287835,0.0066225165562912025,0.021833711036045644,0.032124282639885204,0.08855905085413285,0.18377088305489253,270.3875156575,270.3875156575
600351,8.0,0.10783141858702419,0.11838149114121213,0.001769911504424737,0.05740164599678199,0.07487991945689343,0.1044504721719911,0.38923076923076905,49.2030004416,49.2030004416
600352,14.0,0.0984053561615582,0.09921596151857849,0.0,0.03510174189687221,0.08301846957017667,0.09743623368959403,0.34850784016186154,343.2265174352,343.2265174352
600360,9.0,0.11730361817683217,0.06677176869745997,0.051420838971583116,0.06674612634088195,0.09930069930069929,0.139018691588785,0.24579124579124567,68.37302454579999,68.37302454579999
600362,9.0,0.14880314625804866,0.10373406180475936,0.02384291725105192,0.06076696165191753,0.13537414965986416,0.16908665105386422,0.30937629078893014,630.2167781285,377.6950435429
600363,4.0,0.059051034269013813,0.04985407629161917,0.01097560975609757,0.029590817899801225,0.04920846655852951,0.0786686829277421,0.12681159420289867,94.921355395,93.1707953822
600366,10.0,0.10642100780530317,0.06464287688165084,0.017432646592709933,0.05801683111109157,0.11178897730621873,0.13937406855439644,0.2020689655172414,95.9440290504,95.9440290504
600368,5.0,0.07793360017966906,0.04514444970192335,0.010152284263959421,0.056980056980056926,0.08959537572254339,0.11396011396011407,0.11898016997167149,45.02528272,45.02528272
600369,13.0,0.12116085507587503,0.10395813141379788,0.02651515151515138,0.04024144869215296,0.11018711018711014,0.14388489208633115,0.4130434782608696,246.53355103529998,209.4335506538
600372,10.0,0.11161332807177875,0.08299047041648444,0.010976314269208531,0.06186868686868702,0.07722720478325862,0.1578625165747785,0.25292740046838413,373.1094676331,373.1094676331
600373,13.0,0.10849715861598457,0.06790399921497606,0.0,0.062146892655367214,0.11866125760649093,0.15760869565217384,0.19635890767230157,142.9592249391,142.9592249391
600375,6.0,0.135085272210648,0.12384030471418961,0.0370370370370372,0.055634709557581874,0.07738856719633724,0.18249933708288557,0.35277777777777786,49.597064676,42.1251368286
600376,9.0,0.08755588163106252,0.07068232356311283,0.019187358916478603,0.037449392712550544,0.06309751434034405,0.12107623318385641,0.2344086021505376,134.3953500922,134.3953500922
600377,9.0,0.04464334093101815,0.030279514260214687,0.00946745562130169,0.026078234704112413,0.04128902316213501,0.055776892430278835,0.10615079365079372,416.621741311,314.4405515877
600378,4.0,0.066584790761606,0.05229306431142393,0.010468821119708815,0.02903996950756954,0.06722928861041644,0.1047741098644529,0.12141176470588233,337.72499141080004,131.0265844159
600380,19.0,0.099506305616108,0.0508142074648301,0.015555555555555545,0.06656428711094131,0.09397590361445785,0.1383474715591505,0.18461538461538463,217.3640487808,217.3640487808
600383,13.0,0.09569096033340438,0.038699910652436206,0.025408348457350405,0.08608762490392019,0.09974905897114184,0.11890999174236172,0.14782608695652177,562.0656461031,562.0656461031
600386,6.0,0.11204731911132841,0.11905955697212285,0.02144772117962468,0.031682644861130704,0.058286222448072134,0.15701903730072742,0.3215189873417721,29.433600769,29.433600769
600388,13.0,0.10053710875762059,0.05676882969564404,0.021615472127417767,0.04528301886792452,0.11111111111111116,0.1368496079828938,0.18450184501845013,113.64300984409999,113.64300984409999
600389,16.0,0.10005439761332285,0.1295192392651536,0.0022172949002217113,0.03874458874458864,0.053118512609564794,0.10957421969906034,0.559004739336493,177.9030045319,177.9030045319
600390,9.0,0.09867196273483247,0.061229229936447915,0.0066489361702128935,0.07662082514734792,0.08485856905158062,0.15874999999999995,0.1912087912087912,209.1600481332,209.1600481332
600391,11.0,0.17616775265218654,0.12550125615661767,0.05874757908327943,0.09560900346490564,0.1454210768522779,0.20959170150666562,0.49487870619946084,57.475522291000004,57.475522291000004
600392,18.0,0.13958644241572948,0.13815920478876087,0.04314159292035402,0.06500138580931275,0.09551043153069871,0.11667636494973621,0.49226804123711343,319.36498901830004,319.36498901830004
600395,10.0,0.06197178392353109,0.017478532000796358,0.0375146541617819,0.04882170098873678,0.06214440033029067,0.07099882491186837,0.09205776173285196,196.6308370149,151.60274794219998
600398,14.0,0.06879279849993457,0.04710824297612592,0.007777777777777883,0.027448425349594352,0.05835174042196667,0.11014490626589968,0.14661654135338353,222.02769997069998,222.02769997069998
600400,3.0,0.16565297736594733,0.16396542654629684,0.04878048780487809,0.07193625617237775,0.09509202453987742,0.22408922214648197,0.3530864197530865,87.2845273123,86.8429923167
600406,7.0,0.12335452133375845,0.12459191533921382,0.006651884700665134,0.03269015900300831,0.11901234567901242,0.15181488075053695,0.368807339449541,1889.0017046561,1870.0943832496
600409,13.0,0.16351849418012002,0.19010237476133954,0.01806239737274229,0.05217391304347818,0.06388888888888888,0.2124999999999999,0.6295210166177909,142.8529833766,142.8529833766
600410,15.0,0.08692883561204594,0.0498480419837178,0.024309392265193353,0.050310845548687255,0.07715582450832059,0.10494653207077598,0.2157706093189966,63.067867669399995,63.067867669399995
600415,11.0,0.13496456579478103,0.09238080383341016,0.015355086372360827,0.08464313828391501,0.11417322834645671,0.16723056902874722,0.35331230283911674,281.7023715131,279.23689345810004
600418,11.0,0.16328942641960545,0.08675062232550929,0.04678362573099415,0.12871120107962208,0.1534136546184739,0.18442807192807198,0.37720588235294117,257.49475352580004,223.2214978721
600422,6.0,0.1286076685550711,0.05663085191382929,0.03115727002967361,0.12951987937778514,0.13210551891036282,0.13722557695087279,0.20868744098205871,93.1138064084,92.7994355909
600425,5.0,0.13909540475281368,0.10230738711843047,0.013698630136986356,0.08493150684931505,0.1306532663316582,0.1808219178082191,0.2853717026378897,58.46069649060001,58.46069649060001
600426,18.0,0.12606896468201867,0.1137317740015046,0.023644752018454396,0.04641438976596313,0.10963135572513594,0.1385542728607812,0.48053786270346777,652.2380939768,648.1484221031
600428,4.0,0.07566193554652978,0.054152081916731876,0.017021276595744705,0.03591758827822372,0.08186515153107887,0.12160949879938493,0.12189616252821667,106.2592090701,106.2592090701
600433,10.0,0.10441423116979183,0.0771132463478645,0.013513513513513375,0.053909201202194834,0.0831669691470055,0.17436672059864494,0.21828908554572268,61.9771192458,48.236831502
600435,20.0,0.10196027139636939,0.0941850514953393,0.0012210012210012167,0.027907273054323,0.060178904871910355,0.13611449451887936,0.31695906432748533,125.40074513629999,125.40074513629999
600436,16.0,0.0788838926535824,0.06930525907216062,0.009538540861046663,0.033209850757604575,0.060518131770063044,0.09780853489294211,0.24647021411914372,1828.1115369387,1828.1115369387
600438,9.0,0.06325908302225705,0.03539781099821363,0.015981735159817267,0.04020202020202035,0.06220839813374801,0.09059233449477366,0.1216316440049443,2059.45829418,2059.45829418
600446,14.0,0.14202455886694615,0.13687696248876158,0.030769230769230882,0.08736372690017458,0.11346981914976906,0.13728304405874492,0.5921182266009852,91.66136565299999,91.406021819
600448,7.0,0.1394160179489013,0.15573547611366312,0.00867052023121384,0.02111801242236011,0.03539823008849541,0.2646566164154104,0.3602941176470589,25.9485693536,25.9485693536
600449,8.0,0.09232331985439488,0.08481241822753206,0.016679904686258906,0.027226791891239777,0.0622452586548935,0.1258825626823143,0.2375601926163724,62.6417183261,62.6417183261
600452,12.0,0.11850402561355894,0.056575804296702586,0.009641135511515797,0.10043227673810623,0.11481002244689187,0.14982898065343647,0.2050340849501835,100.0733735442,100.0733735442
600456,16.0,0.08711618702039291,0.0903567461961732,0.0022415242364810517,0.037218345016418186,0.06147133331801102,0.08052828328472256,0.3147684605757197,254.7509823367,254.7509823367
600458,19.0,0.127398413498651,0.12919056231731046,0.009489916963226541,0.032348120410964465,0.07602339181286544,0.25182195706849164,0.4839424141749724,78.27281982,78.27281982
600459,13.0,0.17820140186873465,0.20360118326489987,0.010714285714285676,0.05011185682326613,0.10216998191681737,0.21758737316798182,0.7802303262955854,107.354070346,103.3341064957
600460,11.0,0.11180385544067888,0.0794527028938819,0.02405063291139231,0.03321899139776374,0.08531583264971299,0.1724624060150376,0.2302551640340218,667.677896525,628.8498702685
600466,16.0,0.15950884309311314,0.14309219639331724,0.027113237639553533,0.10606183376548545,0.12707966333920528,0.15486583968179063,0.5993431855500821,54.932239136899994,54.932239136899994
600467,12.0,0.06740905829839633,0.037308518241208836,0.01587301587301604,0.03750728627947064,0.06187135626881923,0.09555137844611522,0.13265306122448983,39.0085490315,39.0085490315
600469,2.0,0.20185956447463704,0.18784437858134911,0.06903353057199202,0.13544654752331453,0.20185956447463704,0.26827258142595956,0.33468559837728207,30.9271030227,23.7900793979
600477,11.0,0.07891106314506792,0.07498421030138469,0.0027700831024930483,0.043528582930756676,0.05361305361305346,0.09371898718737703,0.26361031518624634,85.7618209912,77.9600427412
600478,8.0,0.13792052918404143,0.1100955941047004,0.007537688442210921,0.05884291107511719,0.10869703183940282,0.2151070239416522,0.31328320802005005,98.86622719809999,98.86622719809999
600480,5.0,0.07651000586123598,0.053217090832736465,0.039000000000000146,0.05161290322580636,0.057297297297297156,0.06439854191980543,0.17024128686327078,77.02509094210001,64.1307645156
600481,14.0,0.09411610512220617,0.05432009554220465,0.009316770186335255,0.05120281273131011,0.09136597938144331,0.12730413601113555,0.20788530465949817,199.9897381825,199.9897381825
600482,6.0,0.056979524942382676,0.013951403401315343,0.042418772563177054,0.048570621468926434,0.053385205279236625,0.06160219774711817,0.0813810110974107,327.1272796291,306.953271715
600483,11.0,0.0712925121041467,0.04390029177766539,0.004645760743321903,0.034736203774476504,0.06068268015170686,0.11497541047087978,0.12937853107344632,249.7910620184,223.13952839849998
600486,15.0,0.07465608089299783,0.021202785601175094,0.037703703703703795,0.06498215233592153,0.07499999999999996,0.0835053471220969,0.13100553670298276,435.81084804589995,435.81084804589995
600487,10.0,0.10049964430389897,0.13361605040597446,0.009860312243221037,0.03174083769633512,0.046243014113858116,0.09845351043643275,0.44757033248081846,275.4337390632,266.0233317865
600489,18.0,0.11008835258801551,0.06345789498279476,0.020710059171597628,0.05415667973711824,0.09827421314286189,0.1496816671915031,0.2109826589595376,350.945418539,315.8566616187
600490,15.0,0.15326559288868183,0.10373473762782212,0.020618556701031077,0.06489922164440365,0.165631469979296,0.2377751834189692,0.35510204081632635,87.6303291725,78.9078076457
600491,12.0,0.1241836635528652,0.06780076683805403,0.02621722846441954,0.07601800773571749,0.1278678072365973,0.1737494879614036,0.2118780096308186,81.2301465352,81.2301465352
600495,20.0,0.09726677813972301,0.06367564158647003,0.020000000000000018,0.051735476799415536,0.08034149394908874,0.12765354800238526,0.2556818181818181,43.0115948503,43.0115948503
600497,10.0,0.13554760949160208,0.09527636148092353,0.03937007874015741,0.04812829485433007,0.10348781423910947,0.2264682220434433,0.2661122661122661,258.6376077701,258.6376077701
600498,10.0,0.1169597023711361,0.09687454342306577,0.034128561961563886,0.05246607791996799,0.07376582417101052,0.13935493970269447,0.3229879011046817,161.307025062,153.6637937049
600499,10.0,0.1096442466359406,0.09275310275747872,0.010062290368950455,0.04874401913875609,0.08854470866360731,0.14269534146834756,0.3195402298850576,314.6107572899,262.7624675466
600500,10.0,0.04705640241622759,0.03499091253920431,0.0036540803897684437,0.022452380952380946,0.039600840336134424,0.07018052132469355,0.10249307479224368,178.07672237900002,175.4743119159
600501,6.0,0.09824981460709288,0.09819987983005682,0.016042780748663166,0.046856669985224975,0.07250756715853202,0.09372276688453174,0.2893401015228425,44.487549927799996,44.487549927799996
600502,8.0,0.07109238407487867,0.04028417133159628,0.029490616621983934,0.04462776240476096,0.05529397977402606,0.09028506036420919,0.14381270903010024,119.4485238617,119.4485238617
600503,16.0,0.14757249964989694,0.128995767659934,0.021212121212121238,0.05248295814838305,0.13005798969072158,0.1885197645079899,0.5219638242894056,46.1459538337,46.1459538337
600507,11.0,0.13352316991232888,0.15951376481383184,0.013086150490730475,0.041786916786916706,0.06390532544378713,0.12864110281077024,0.5156862745098041,193.7730238159,179.159472578
600508,8.0,0.06189766572791991,0.038396197438061296,0.008372093023255811,0.036529054894911483,0.05602308650253851,0.0865571767990656,0.12189859762675304,120.18799733469999,120.18799733469999
600509,10.0,0.1663785591637159,0.09345105012608239,0.005181347150259086,0.10632093933463793,0.1801675890899378,0.2213292511799974,0.30000000000000004,54.4619305237,54.4619305237
600510,5.0,0.1323967586216479,0.11061054457250144,0.05548387096774188,0.05816831683168333,0.06746031746031744,0.16989567809239925,0.3109756097560976,101.56821542780001,98.6759664847
600511,16.0,0.08743406491926967,0.07836577800111554,0.013291634089132254,0.03535914120457684,0.05919006510870839,0.1158821880770246,0.29701414353064437,214.20339652709998,157.09504639620002
600512,5.0,0.0768972987455843,0.042749963553376506,0.011627906976744207,0.060702875399361034,0.09048723897911848,0.09859154929577474,0.12307692307692308,51.3247815171,51.3247815171
600516,12.0,0.10928591349472,0.051131055403770165,0.0401785714285714,0.06355173648406737,0.10532242324149843,0.14742951321937137,0.18634686346863472,278.9776250707,278.9776250707
600517,13.0,0.12993799789543006,0.08687205558078098,0.0,0.0812883435582823,0.11349419124218074,0.16560509554140124,0.33056133056133064,288.7810159791,95.9318198358
600519,13.0,0.07204269200828252,0.052082605725811096,0.008888888888888946,0.02685897435897444,0.0692915270464336,0.10071532846715336,0.15746031746031752,22372.882818,22372.882818
600521,10.0,0.11100283499174372,0.05501409847813464,0.02862688015526449,0.07283365856779528,0.10630446512882774,0.1457620703388705,0.21792114695340503,308.4954981533,300.8139120399
600522,17.0,0.08553456316938175,0.05858975036756046,0.0038722168441431837,0.030414746543778737,0.07649253731343264,0.13636363636363646,0.17262265293761336,612.6244885727,612.6244885727
600523,14.0,0.12019887495853863,0.10480390698366167,0.02473498233215543,0.04999493113988257,0.08046902683374668,0.18429921014682737,0.37318255250403864,85.6331388099,85.57665174899999
600525,11.0,0.10532479312782508,0.06719160488729173,0.03551912568306004,0.0528495061468951,0.09565217391304337,0.13334566002971382,0.2685050798258346,58.36814655479999,58.36814655479999
600528,9.0,0.10399245424239657,0.09263423216099614,0.02634146341463417,0.05529411764705894,0.07252946509519509,0.12788018433179715,0.33045148895292975,179.723526859,179.723526859
600529,6.0,0.15899969200364739,0.09559677838710418,0.06170321264660883,0.0894358052711024,0.1405057162517307,0.20180443548387117,0.31663366336633647,134.5817093646,134.5817093646
600531,9.0,0.11331698227220038,0.07147042505622211,0.02244389027431426,0.06875000000000009,0.10416666666666674,0.1415929203539823,0.22959183673469408,54.4031049412,54.4031049412
600532,9.0,0.07868008918190392,0.03944359413670412,0.01535240753663647,0.04817987152034253,0.08176795580110485,0.10124610591900307,0.14503351614868976,75.8616598557,75.8616598557
600533,8.0,0.09927601380504444,0.05000931085822369,0.01650165016501659,0.06300473405736562,0.11204678641193,0.1338121297222436,0.16304347826086962,42.1050024033,42.1050024033
600535,8.0,0.06958334348976994,0.07514594159493346,0.006355932203389925,0.028139583478442587,0.04243373163027053,0.07207238663673288,0.23123123123123124,161.3473868339,161.3473868339
600536,15.0,0.15717067216782035,0.11815346096600352,0.029064316519782585,0.10310542797494782,0.1290006131207848,0.16305975092739788,0.5060449050086357,202.56743276470002,197.33055756439998
600537,6.0,0.09216924897076073,0.05638876821899617,0.014545454545454639,0.07597309774330374,0.08267179359960297,0.10488505747126436,0.1870967741935483,48.3483674854,48.3483674854
600543,11.0,0.11306958293753855,0.05447303052118337,0.025684931506849473,0.0896956457345971,0.12222222222222223,0.1426811477074449,0.21297836938435943,19.6846563675,19.6846563675
600545,16.0,0.07928870617422933,0.04331866808691119,0.02168021680216814,0.03717780388362929,0.07850724597978254,0.10298649760182882,0.16025641025641035,69.1825761251,69.1825761251
600546,8.0,0.10562500111480702,0.09259556596767933,0.0,0.04343972468451868,0.09339037374307058,0.1307782556417295,0.28985507246376807,315.6070190005,315.6070190005
600547,15.0,0.0960661438228481,0.0949617769943364,0.012859560067681963,0.026975991184644776,0.06994818652849721,0.13010438459733698,0.32918771861640117,827.584462125,668.672019195
600548,15.0,0.08024616966214188,0.07361339043192568,0.0021574973031284195,0.023932345807345823,0.06496519721577743,0.10684947065149264,0.2247422680412372,199.3224152835,131.0009127171
600549,9.0,0.13218760639607893,0.06934501419196898,0.01904761904761898,0.0968992248062015,0.13151750972762644,0.15062761506276146,0.26908752327746743,278.01800861099997,275.5850605636
600550,8.0,0.1755471848798781,0.16383927711823362,0.04444444444444451,0.06696090712179337,0.0866189949431101,0.2749713827838828,0.49758454106280214,86.73599211049999,86.73599211049999
600551,9.0,0.07953527497305506,0.0707774529120211,0.006596306068601621,0.033734939759036076,0.04768392370572205,0.14625,0.19013360739979435,44.7032110662,44.7032110662
600552,7.0,0.11460354682659843,0.08400272314403932,0.036482694106641844,0.06823527730540035,0.09636650868878371,0.12372526246270865,0.2854545454545454,64.930140255,64.930140255
600557,13.0,0.10713192628317368,0.08561613451294947,0.0028846153846153744,0.05510752688172027,0.07163742690058483,0.13770794824399268,0.2789634146341464,81.7376271527,81.7376271527
600559,16.0,0.1989730442446606,0.13891103309330521,0.03544702638834174,0.08029383326171047,0.1791180025579402,0.2499949002808768,0.49803536345776034,199.3772638956,199.3772638956
600562,11.0,0.11504417945558937,0.06854491358307119,0.02770448548812654,0.06295646791403742,0.10711718188353703,0.14763664656681574,0.25594149908592323,181.06287212450002,96.33566317309999
600563,8.0,0.07537921125193997,0.09533101407120353,0.010943396226415159,0.025613165925794212,0.0404503035079411,0.07779559132796449,0.30340681362725475,379.73250961300005,379.73250961300005
600565,6.0,0.07200564971476116,0.026267349338666285,0.04336734693877542,0.04989868287740634,0.0700354609929078,0.0924100968188104,0.10554089709762549,59.8847252438,58.550395297899996
600566,9.0,0.10043129124164091,0.05539189441075972,0.025821596244131495,0.07442434210526305,0.09612860892388442,0.10142348754448394,0.21580547112462023,217.1842406145,217.1842406145
600567,10.0,0.079026319953816,0.06719378786584287,0.012012012012011963,0.039211111552360844,0.06977924944812375,0.08327778260827545,0.2448979591836733,130.63777178790002,130.63777178790002
600569,7.0,0.08059212333444991,0.04041417282363104,0.02970297029702973,0.04920618971061086,0.07189542483660127,0.11778133010743408,0.12857142857142856,84.1619485273,70.1349571257
600570,13.0,0.12488683452214827,0.07519076605755994,0.024786232276220455,0.05517241379310356,0.12310477483593574,0.1746428571428571,0.24424951267056527,538.0004327595,538.0004327595
600571,8.0,0.11585302497190708,0.06129619094009225,0.0455037919826653,0.07113243066767583,0.11202438511667023,0.14175756915848386,0.21780821917808235,41.4531775584,37.4287687114
600572,11.0,0.10117667427582303,0.0729027986999542,0.013667425968109548,0.06731882380180598,0.10357815442561225,0.1236145320197044,0.28100113765642787,120.791749091,120.47488201290001
600575,15.0,0.12607554958454673,0.16197642686711117,0.008733624454148492,0.048346303501945576,0.06818181818181812,0.09677419354838701,0.6232558139534885,130.18974197129998,130.18974197129998
600577,7.0,0.07056176344808085,0.04713405761808829,0.00561797752808979,0.0471109865583057,0.07134894091415811,0.08261714753427452,0.15750915750915762,100.18681056049999,100.18681056049999
